human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(8, 4);MoveEast;(8, 7);right side;1;53
;(8, 4);MoveEast;(8, 7);right side;1;54
;(8, 4);MoveEast;(8, 7);right side;1;55
;(8, 4);MoveEast;(8, 7);right side;1;56
;(8, 4);MoveEast;(8, 7);right side;1;57
;(8, 4);MoveEast;(9, 7);right side;1;58
MoveEast;(9, 4);MoveSouthEast;(9, 7);right side;1;59
;(9, 4);MoveSouthEast;(9, 7);right side;1;60
;(9, 4);MoveSouthEast;(9, 7);right side;1;61
;(9, 4);MoveSouthEast;(9, 7);right side;1;62
;(9, 4);MoveSouthEast;(9, 7);right side;1;63
;(9, 4);MoveSouthEast;(9, 7);right side;1;64
;(9, 4);MoveSouthEast;(9, 7);right side;1;65
;(9, 4);MoveSouthEast;(9, 7);right side;1;66
;(9, 4);MoveSouthEast;(9, 7);right side;1;67
;(9, 4);MoveSouthEast;(9, 7);right side;1;68
;(9, 4);MoveSouthEast;(10, 8);right side;1;69
;(9, 4);GrabLargeObject;(10, 8);right side;1;70
;(9, 4);GrabLargeObject;(10, 8);right side;1;71
;(9, 4);GrabLargeObject;(10, 8);right side;1;72
;(9, 4);GrabLargeObject;(10, 8);right side;1;73
MoveSouth;(9, 5);GrabLargeObject;(10, 8);right side;1;74
;(9, 5);GrabLargeObject;(10, 8);right side;1;75
;(9, 5);GrabLargeObject;(10, 8);right side;1;76
;(9, 5);GrabLargeObject;(10, 8);right side;1;77
;(9, 5);GrabLargeObject;(10, 8);right side;1;78
;(9, 5);GrabLargeObject;(10, 8);right side;1;79
;(9, 5);GrabLargeObject;(10, 8);right side;1;80
;(9, 5);;(10, 8);right side;1;81
;(9, 5);;(10, 8);False;1;82
;(9, 5);;(10, 8);falling ;1;83
MoveEast;(10, 5);;(10, 8);falling ;1;84
;(10, 5);;(10, 8);falling ;1;85
;(10, 5);;(10, 8);falling ;1;86
;(10, 5);;(10, 8);falling ;1;87
;(10, 5);;(10, 8);falling ;1;88
;(10, 5);;(10, 8);falling ;1;89
;(10, 5);;(10, 8);falling ;1;90
;(10, 5);;(10, 8);falling ;1;91
;(10, 5);;(10, 8);falling ;1;92
;(10, 5);;(10, 8);falling ;1;93
MoveEast;(11, 5);;(10, 8);falling ;1;94
;(11, 5);;(10, 8);falling ;1;95
;(11, 5);;(10, 8);falling ;1;96
;(11, 5);;(10, 8);falling ;1;97
;(11, 5);;(10, 8);falling ;1;98
;(11, 5);;(10, 8);falling ;1;99
;(11, 5);;(10, 8);falling ;1;100
MoveEast;(12, 5);;(10, 8);falling ;1;101
;(12, 5);;(10, 8);falling ;1;102
;(12, 5);;(10, 8);falling ;1;103
;(12, 5);;(10, 8);falling ;1;104
;(12, 5);;(10, 8);falling ;1;105
;(12, 5);;(10, 8);falling ;1;106
;(12, 5);;(10, 8);falling ;1;107
MoveSouth;(12, 6);;(10, 8);falling ;1;108
;(12, 6);;(10, 8);falling ;1;109
;(12, 6);;(10, 8);falling ;1;110
;(12, 6);;(10, 8);falling ;1;111
;(12, 6);;(10, 8);falling ;1;112
MoveSouth;(12, 7);;(10, 8);falling ;1;113
;(12, 7);;(10, 8);falling ;1;114
MoveSouth;(12, 8);;(10, 8);falling ;1;115
;(12, 8);;(10, 8);falling ;1;116
;(12, 8);;(10, 8);falling ;1;117
;(12, 8);;(10, 8);falling ;1;118
;(12, 8);;(10, 8);falling ;1;119
;(12, 8);;(10, 8);falling ;1;120
;(12, 8);;(10, 8);falling ;1;121
;(12, 8);;(10, 8);falling ;1;122
;(12, 8);;(10, 8);falling ;1;123
;(12, 8);;(10, 8);falling ;1;124
;(12, 8);;(10, 8);falling ;1;125
;(12, 8);;(10, 8);falling ;1;126
;(12, 8);;(10, 8);falling ;1;127
;(12, 8);;(10, 8);falling ;1;128
GrabObject;(12, 8);;(10, 8);falling ;1;129
;(12, 8);;(10, 8);falling ;1;130
;(12, 8);;(10, 8);falling ;1;131
;(12, 8);;(10, 8);falling ;1;132
;(12, 8);;(10, 8);falling ;1;133
;(12, 8);;(10, 8);falling ;1;134
;(12, 8);;(10, 8);falling ;1;135
MoveEast;(13, 8);;(10, 8);falling ;1;136
;(13, 8);;(10, 8);falling ;1;137
;(13, 8);;(10, 8);falling ;1;138
;(13, 8);;(10, 8);falling ;1;139
;(13, 8);;(10, 8);falling ;1;140
;(13, 8);;(10, 8);falling ;1;141
;(13, 8);;(10, 8);falling ;1;142
;(13, 8);;(10, 8);falling ;1;143
;(13, 8);;(10, 8);falling ;1;144
MoveEast;(14, 8);;(10, 8);falling ;1;145
MoveEast;(15, 8);;(10, 8);falling ;1;146
MoveEast;(16, 8);;(10, 8);falling ;1;147
;(16, 8);;(10, 8);falling ;1;148
MoveEast;(17, 8);;(10, 8);falling ;1;149
MoveEast;(18, 8);;(10, 8);falling ;1;150
MoveEast;(19, 8);;(10, 8);falling ;1;151
;(19, 8);;(10, 8);falling ;1;152
;(19, 8);;(10, 8);falling ;1;153
;(19, 8);;(10, 8);falling ;1;154
DropObject;(19, 8);;(10, 8);falling ;1;155
;(19, 8);;(10, 8);falling ;1;156
;(19, 8);;(10, 8);falling ;1;157
;(19, 8);;(10, 8);falling ;1;158
;(19, 8);;(10, 8);falling ;1;159
;(19, 8);;(10, 8);falling ;1;160
;(19, 8);;(10, 8);falling ;1;161
MoveWest;(18, 8);;(10, 8);falling ;1;162
;(18, 8);;(10, 8);falling ;1;163
;(18, 8);;(10, 8);falling ;1;164
;(18, 8);;(10, 8);falling ;1;165
;(18, 8);;(10, 8);falling ;1;166
;(18, 8);;(10, 8);falling ;1;167
;(18, 8);;(10, 8);falling ;1;168
;(18, 8);;(10, 8);falling ;1;169
;(18, 8);;(10, 8);falling ;1;170
MoveWest;(17, 8);;(10, 8);falling ;1;171
MoveWest;(16, 8);;(10, 8);falling ;1;172
;(16, 8);;(10, 8);falling ;1;173
MoveWest;(15, 8);;(10, 8);falling ;1;174
MoveWest;(14, 8);;(10, 8);falling ;1;175
MoveWest;(13, 8);;(10, 8);falling ;1;176
MoveWest;(12, 8);;(10, 8);falling ;1;177
;(12, 8);;(10, 8);falling ;1;178
;(12, 8);;(10, 8);falling ;1;179
;(12, 8);;(10, 8);falling ;1;180
;(12, 8);;(10, 8);falling ;1;181
;(12, 8);;(10, 8);falling ;1;182
;(12, 8);;(10, 8);falling ;1;183
MoveWest;(11, 8);;(10, 8);falling ;1;184
;(11, 8);;(10, 8);falling ;1;185
;(11, 8);;(10, 8);falling ;1;186
;(11, 8);;(10, 8);falling ;1;187
;(11, 8);;(10, 8);falling ;1;188
;(11, 8);;(10, 8);falling ;1;189
;(11, 8);;(10, 8);falling ;1;190
;(11, 8);;(10, 8);falling ;1;191
;(11, 8);;(10, 8);falling ;1;192
;(11, 8);;(10, 8);falling ;1;193
;(11, 8);;(10, 8);falling ;1;194
MoveSouth;(11, 9);;(10, 8);falling ;1;195
;(11, 9);;(10, 8);falling ;1;196
;(11, 9);;(10, 8);falling ;1;197
;(11, 9);;(10, 8);falling ;1;198
;(11, 9);;(10, 8);falling ;1;199
;(11, 9);;(10, 8);falling ;1;200
;(11, 9);;(10, 8);falling ;1;201
GrabObject;(11, 9);;(10, 8);falling ;1;202
;(11, 9);;(10, 8);falling ;1;203
;(11, 9);;(10, 8);falling ;1;204
;(11, 9);;(10, 8);falling ;1;205
;(11, 9);MoveWest;(10, 8);falling ;1;206
;(11, 9);MoveWest;(10, 8);falling ;1;207
;(11, 9);MoveWest;(10, 8);falling ;1;208
;(11, 9);MoveWest;(10, 8);falling ;1;209
;(11, 9);MoveWest;(10, 8);falling ;1;210
;(11, 9);MoveWest;(10, 8);falling ;1;211
;(11, 9);MoveWest;(10, 8);falling ;1;212
;(11, 9);MoveWest;(10, 8);falling ;1;213
;(11, 9);MoveWest;(10, 8);falling ;1;214
MoveEast;(12, 9);MoveWest;(10, 8);falling ;1;215
;(12, 9);MoveWest;(9, 8);falling ;1;216
;(12, 9);;(9, 8);falling ;1;217
;(12, 9);;(9, 8);False;1;218
;(12, 9);MoveWest;(9, 8);False;1;219
;(12, 9);MoveWest;(9, 8);False;1;220
;(12, 9);MoveWest;(9, 8);False;1;221
;(12, 9);MoveWest;(9, 8);False;1;222
;(12, 9);MoveWest;(9, 8);False;1;223
MoveEast;(13, 9);MoveWest;(9, 8);False;1;224
;(13, 9);MoveWest;(9, 8);False;1;225
MoveEast;(14, 9);MoveWest;(9, 8);False;1;226
MoveEast;(15, 9);MoveWest;(9, 8);False;1;227
;(15, 9);MoveWest;(9, 8);False;1;228
MoveEast;(16, 9);MoveWest;(8, 8);False;1;229
;(16, 9);MoveWest;(8, 8);False;1;230
;(16, 9);MoveWest;(8, 8);False;1;231
;(16, 9);MoveWest;(8, 8);False;1;232
;(16, 9);MoveWest;(8, 8);False;1;233
;(16, 9);MoveWest;(8, 8);False;1;234
DropObject;(16, 9);MoveWest;(8, 8);False;1;235
;(16, 9);MoveWest;(8, 8);False;1;236
;(16, 9);MoveWest;(8, 8);False;1;237
;(16, 9);MoveWest;(8, 8);False;1;238
;(16, 9);MoveWest;(8, 8);False;1;239
;(16, 9);MoveWest;(7, 8);False;1;240
;(16, 9);MoveWest;(7, 8);False;1;241
;(16, 9);MoveWest;(7, 8);False;1;242
;(16, 9);MoveWest;(7, 8);False;1;243
;(16, 9);MoveWest;(7, 8);False;1;244
;(16, 9);MoveWest;(7, 8);False;1;245
;(16, 9);MoveWest;(7, 8);False;1;246
MoveWest;(15, 9);MoveWest;(7, 8);False;1;247
;(15, 9);MoveWest;(7, 8);False;1;248
;(15, 9);MoveWest;(7, 8);False;1;249
;(15, 9);MoveWest;(7, 8);False;1;250
;(15, 9);MoveWest;(6, 8);False;1;251
MoveWest;(14, 9);MoveWest;(6, 8);False;1;252
;(14, 9);MoveWest;(6, 8);False;1;253
;(14, 9);MoveWest;(6, 8);False;1;254
;(14, 9);MoveWest;(6, 8);False;1;255
MoveWest;(13, 9);MoveWest;(6, 8);False;1;256
;(13, 9);MoveWest;(6, 8);False;1;257
;(13, 9);MoveWest;(6, 8);False;1;258
;(13, 9);MoveWest;(6, 8);False;1;259
;(13, 9);MoveWest;(6, 8);False;1;260
MoveWest;(12, 9);MoveWest;(6, 8);False;1;261
;(12, 9);MoveWest;(5, 8);False;1;262
;(12, 9);;(5, 8);False;1;263
MoveWest;(11, 9);;(5, 8);falling ;1;264
;(11, 9);MoveWest;(5, 8);falling ;1;265
;(11, 9);MoveWest;(5, 8);falling ;1;266
;(11, 9);MoveWest;(5, 8);falling ;1;267
;(11, 9);MoveWest;(5, 8);falling ;1;268
;(11, 9);MoveWest;(5, 8);falling ;1;269
;(11, 9);MoveWest;(5, 8);falling ;1;270
;(11, 9);MoveWest;(5, 8);falling ;1;271
;(11, 9);MoveWest;(5, 8);falling ;1;272
;(11, 9);MoveWest;(5, 8);falling ;1;273
;(11, 9);MoveWest;(5, 8);falling ;1;274
;(11, 9);MoveWest;(4, 8);falling ;1;275
;(11, 9);;(4, 8);falling ;1;276
MoveNorth;(11, 8);;(4, 8);False;1;277
;(11, 8);MoveEast;(4, 8);False;1;278
MoveNorth;(11, 7);MoveEast;(4, 8);False;1;279
;(11, 7);MoveEast;(4, 8);False;1;280
;(11, 7);MoveEast;(4, 8);False;1;281
MoveNorth;(11, 6);MoveEast;(4, 8);False;1;282
;(11, 6);MoveEast;(4, 8);False;1;283
;(11, 6);MoveEast;(4, 8);False;1;284
;(11, 6);MoveEast;(4, 8);False;1;285
;(11, 6);MoveEast;(4, 8);False;1;286
;(11, 6);MoveEast;(4, 8);False;1;287
;(11, 6);MoveEast;(5, 8);False;1;288
;(11, 6);;(5, 8);False;1;289
;(11, 6);;(5, 8);falling ;1;290
;(11, 6);MoveWest;(5, 8);falling ;1;291
;(11, 6);MoveWest;(5, 8);falling ;1;292
MoveWest;(10, 6);MoveWest;(5, 8);falling ;1;293
;(10, 6);MoveWest;(5, 8);falling ;1;294
;(10, 6);MoveWest;(5, 8);falling ;1;295
;(10, 6);MoveWest;(5, 8);falling ;1;296
;(10, 6);MoveWest;(5, 8);falling ;1;297
;(10, 6);MoveWest;(5, 8);falling ;1;298
;(10, 6);MoveWest;(5, 8);falling ;1;299
;(10, 6);MoveWest;(5, 8);falling ;1;300
;(10, 6);MoveWest;(4, 8);falling ;1;301
;(10, 6);;(4, 8);falling ;1;302
GrabObject;(10, 6);;(4, 8);False;1;303
;(10, 6);MoveNorthWest;(4, 8);False;1;304
;(10, 6);MoveNorthWest;(4, 8);False;1;305
;(10, 6);MoveNorthWest;(4, 8);False;1;306
;(10, 6);MoveNorthWest;(4, 8);False;1;307
MoveEast;(11, 6);MoveNorthWest;(4, 8);False;1;308
;(11, 6);MoveNorthWest;(4, 8);False;1;309
;(11, 6);MoveNorthWest;(4, 8);False;1;310
;(11, 6);MoveNorthWest;(4, 8);False;1;311
;(11, 6);MoveNorthWest;(4, 8);False;1;312
;(11, 6);MoveNorthWest;(4, 8);False;1;313
;(11, 6);MoveNorthWest;(3, 7);False;1;314
;(11, 6);MoveWest;(3, 7);False;1;315
;(11, 6);MoveWest;(3, 7);False;1;316
;(11, 6);MoveWest;(3, 7);False;1;317
MoveEast;(12, 6);MoveWest;(3, 7);False;1;318
MoveEast;(13, 6);MoveWest;(3, 7);False;1;319
;(13, 6);MoveWest;(3, 7);False;1;320
MoveEast;(14, 6);MoveWest;(3, 7);False;1;321
MoveEast;(15, 6);MoveWest;(3, 7);False;1;322
;(15, 6);MoveWest;(3, 7);False;1;323
MoveEast;(16, 6);MoveWest;(3, 7);False;1;324
;(16, 6);MoveWest;(2, 7);False;1;325
MoveEast;(17, 6);MoveNorthWest;(2, 7);False;1;326
;(17, 6);MoveNorthWest;(2, 7);False;1;327
;(17, 6);MoveNorthWest;(2, 7);False;1;328
;(17, 6);MoveNorthWest;(2, 7);False;1;329
;(17, 6);MoveNorthWest;(2, 7);False;1;330
DropObject;(17, 6);MoveNorthWest;(2, 7);False;1;331
;(17, 6);MoveNorthWest;(2, 7);False;1;332
;(17, 6);MoveNorthWest;(2, 7);False;1;333
;(17, 6);MoveNorthWest;(2, 7);False;1;334
;(17, 6);MoveNorthWest;(2, 7);False;1;335
;(17, 6);MoveNorthWest;(1, 6);False;1;336
;(17, 6);MoveWest;(1, 6);False;1;337
;(17, 6);MoveWest;(1, 6);False;1;338
;(17, 6);MoveWest;(1, 6);False;1;339
;(17, 6);MoveWest;(1, 6);False;1;340
;(17, 6);MoveWest;(1, 6);False;1;341
MoveWest;(16, 6);MoveWest;(1, 6);False;1;342
;(16, 6);MoveWest;(1, 6);False;1;343
;(16, 6);MoveWest;(1, 6);False;1;344
;(16, 6);MoveWest;(1, 6);False;1;345
;(16, 6);MoveWest;(1, 6);False;1;346
;(16, 6);MoveWest;(0, 6);False;1;347
;(16, 6);DropLargeObject;(0, 6);False;1;348
;(16, 6);DropLargeObject;(0, 6);False;1;349
;(16, 6);DropLargeObject;(0, 6);False;1;350
;(16, 6);DropLargeObject;(0, 6);False;1;351
MoveWest;(15, 6);DropLargeObject;(0, 6);False;1;352
MoveWest;(14, 6);DropLargeObject;(0, 6);False;1;353
;(14, 6);DropLargeObject;(0, 6);False;1;354
MoveWest;(13, 6);DropLargeObject;(0, 6);False;1;355
MoveWest;(12, 6);DropLargeObject;(0, 6);False;1;356
;(12, 6);DropLargeObject;(0, 6);False;1;357
MoveWest;(11, 6);DropLargeObject;(0, 6);False;1;358
;(11, 6);;(0, 6);False;1;359
MoveWest;(10, 6);MoveEast;(0, 6);False;1;360
;(10, 6);MoveEast;(0, 6);False;1;361
;(10, 6);MoveEast;(0, 6);False;1;362
MoveSouth;(10, 7);MoveEast;(0, 6);False;1;363
;(10, 7);MoveEast;(0, 6);False;1;364
;(10, 7);MoveEast;(0, 6);False;1;365
;(10, 7);MoveEast;(0, 6);False;1;366
;(10, 7);MoveEast;(0, 6);False;1;367
;(10, 7);MoveEast;(0, 6);False;1;368
;(10, 7);MoveEast;(0, 6);False;1;369
;(10, 7);MoveEast;(1, 6);False;1;370
;(10, 7);MoveEast;(1, 6);False;1;371
;(10, 7);MoveEast;(1, 6);False;1;372
;(10, 7);MoveEast;(1, 6);False;1;373
;(10, 7);MoveEast;(1, 6);False;1;374
;(10, 7);MoveEast;(1, 6);False;1;375
MoveSouth;(10, 8);MoveEast;(1, 6);False;1;376
;(10, 8);MoveEast;(1, 6);False;1;377
;(10, 8);MoveEast;(1, 6);False;1;378
;(10, 8);MoveEast;(1, 6);False;1;379
;(10, 8);MoveEast;(1, 6);False;1;380
MoveSouth;(10, 9);MoveEast;(2, 6);False;1;381
;(10, 9);MoveEast;(2, 6);False;1;382
;(10, 9);MoveEast;(2, 6);False;1;383
;(10, 9);MoveEast;(2, 6);False;1;384
;(10, 9);MoveEast;(2, 6);False;1;385
;(10, 9);MoveEast;(2, 6);False;1;386
;(10, 9);MoveEast;(2, 6);False;1;387
;(10, 9);MoveEast;(2, 6);False;1;388
;(10, 9);MoveEast;(2, 6);False;1;389
MoveSouth;(10, 10);MoveEast;(2, 6);False;1;390
;(10, 10);MoveEast;(2, 6);False;1;391
;(10, 10);MoveEast;(3, 6);False;1;392
;(10, 10);MoveNorthEast;(3, 6);False;1;393
;(10, 10);MoveNorthEast;(3, 6);False;1;394
;(10, 10);MoveNorthEast;(3, 6);False;1;395
;(10, 10);MoveNorthEast;(3, 6);False;1;396
;(10, 10);MoveNorthEast;(3, 6);False;1;397
;(10, 10);MoveNorthEast;(3, 6);False;1;398
;(10, 10);MoveNorthEast;(3, 6);False;1;399
;(10, 10);MoveNorthEast;(3, 6);False;1;400
MoveEast;(11, 10);MoveNorthEast;(3, 6);False;1;401
;(11, 10);MoveNorthEast;(3, 6);False;1;402
;(11, 10);MoveNorthEast;(4, 5);False;1;403
;(11, 10);MoveNorthEast;(4, 5);False;1;404
;(11, 10);MoveNorthEast;(4, 5);False;1;405
;(11, 10);MoveNorthEast;(4, 5);False;1;406
;(11, 10);MoveNorthEast;(4, 5);False;1;407
;(11, 10);MoveNorthEast;(4, 5);False;1;408
;(11, 10);MoveNorthEast;(4, 5);False;1;409
;(11, 10);MoveNorthEast;(4, 5);False;1;410
;(11, 10);MoveNorthEast;(4, 5);False;1;411
;(11, 10);MoveNorthEast;(4, 5);False;1;412
;(11, 10);MoveNorthEast;(4, 5);False;1;413
;(11, 10);MoveNorthEast;(5, 4);False;1;414
;(11, 10);;(5, 4);False;1;415
;(11, 10);;(5, 4);falling ;1;416
GrabObject;(11, 10);MoveSouthEast;(5, 4);falling ;1;417
;(11, 10);MoveSouthEast;(5, 4);falling ;1;418
;(11, 10);MoveSouthEast;(5, 4);falling ;1;419
;(11, 10);MoveSouthEast;(5, 4);falling ;1;420
MoveEast;(12, 10);MoveSouthEast;(5, 4);falling ;1;421
;(12, 10);MoveSouthEast;(5, 4);falling ;1;422
;(12, 10);MoveSouthEast;(5, 4);falling ;1;423
;(12, 10);MoveSouthEast;(5, 4);falling ;1;424
;(12, 10);MoveSouthEast;(5, 4);falling ;1;425
;(12, 10);MoveSouthEast;(5, 4);falling ;1;426
;(12, 10);MoveSouthEast;(6, 5);falling ;1;427
;(12, 10);;(6, 5);falling ;1;428
;(12, 10);;(6, 5);False;1;429
MoveEast;(13, 10);MoveNorthEast;(6, 5);False;1;430
MoveEast;(14, 10);MoveNorthEast;(6, 5);False;1;431
;(14, 10);MoveNorthEast;(6, 5);False;1;432
;(14, 10);MoveNorthEast;(6, 5);False;1;433
;(14, 10);MoveNorthEast;(6, 5);False;1;434
;(14, 10);MoveNorthEast;(6, 5);False;1;435
;(14, 10);MoveNorthEast;(6, 5);False;1;436
;(14, 10);MoveNorthEast;(6, 5);False;1;437
;(14, 10);MoveNorthEast;(6, 5);False;1;438
;(14, 10);MoveNorthEast;(6, 5);False;1;439
;(14, 10);MoveNorthEast;(7, 4);False;1;440
;(14, 10);MoveEast;(7, 4);False;1;441
;(14, 10);MoveEast;(7, 4);False;1;442
;(14, 10);MoveEast;(7, 4);False;1;443
;(14, 10);MoveEast;(7, 4);False;1;444
DropObject;(14, 10);MoveEast;(7, 4);False;1;445
;(14, 10);MoveEast;(7, 4);False;1;446
;(14, 10);MoveEast;(7, 4);False;1;447
;(14, 10);MoveEast;(7, 4);False;1;448
;(14, 10);MoveEast;(7, 4);False;1;449
;(14, 10);MoveEast;(7, 4);False;1;450
;(14, 10);MoveEast;(8, 4);False;1;451
;(14, 10);MoveNorthEast;(8, 4);False;1;452
;(14, 10);MoveNorthEast;(8, 4);False;1;453
MoveWest;(13, 10);MoveNorthEast;(8, 4);False;1;454
;(13, 10);MoveNorthEast;(8, 4);False;1;455
;(13, 10);MoveNorthEast;(8, 4);False;1;456
;(13, 10);MoveNorthEast;(8, 4);False;1;457
;(13, 10);MoveNorthEast;(8, 4);False;1;458
;(13, 10);MoveNorthEast;(8, 4);False;1;459
;(13, 10);MoveNorthEast;(8, 4);False;1;460
;(13, 10);MoveNorthEast;(8, 4);False;1;461
;(13, 10);MoveNorthEast;(9, 3);False;1;462
;(13, 10);GrabObject;(9, 3);False;1;463
;(13, 10);GrabObject;(9, 3);False;1;464
;(13, 10);GrabObject;(9, 3);False;1;465
;(13, 10);GrabObject;(9, 3);False;1;466
;(13, 10);GrabObject;(9, 3);False;1;467
;(13, 10);GrabObject;(9, 3);False;1;468
;(13, 10);GrabObject;(9, 3);False;1;469
;(13, 10);GrabObject;(9, 3);False;1;470
;(13, 10);GrabObject;(9, 3);False;1;471
;(13, 10);GrabObject;(9, 3);False;1;472
;(13, 10);GrabObject;(9, 3);False;1;473
;(13, 10);;(9, 3);False;1;474
;(13, 10);MoveEast;(9, 3);False;1;475
;(13, 10);MoveEast;(9, 3);False;1;476
;(13, 10);MoveEast;(9, 3);False;1;477
;(13, 10);MoveEast;(9, 3);False;1;478
;(13, 10);MoveEast;(9, 3);False;1;479
MoveEast;(14, 10);MoveEast;(9, 3);False;1;480
;(14, 10);MoveEast;(9, 3);False;1;481
;(14, 10);MoveEast;(9, 3);False;1;482
;(14, 10);MoveEast;(9, 3);False;1;483
;(14, 10);MoveEast;(9, 3);False;1;484
;(14, 10);MoveEast;(10, 3);False;1;485
;(14, 10);MoveEast;(10, 3);False;1;486
;(14, 10);MoveEast;(10, 3);False;1;487
;(14, 10);MoveEast;(10, 3);False;1;488
;(14, 10);MoveEast;(10, 3);False;1;489
;(14, 10);MoveEast;(10, 3);False;1;490
GrabObject;(14, 10);MoveEast;(10, 3);False;1;491
;(14, 10);MoveEast;(10, 3);False;1;492
;(14, 10);MoveEast;(10, 3);False;1;493
;(14, 10);MoveEast;(10, 3);False;1;494
;(14, 10);MoveEast;(10, 3);False;1;495
;(14, 10);MoveEast;(11, 3);False;1;496
;(14, 10);MoveWest;(11, 3);False;1;497
;(14, 10);MoveWest;(11, 3);False;1;498
;(14, 10);MoveWest;(11, 3);False;1;499
MoveEast;(15, 10);MoveWest;(11, 3);False;1;500
;(15, 10);MoveWest;(11, 3);False;1;501
;(15, 10);MoveWest;(11, 3);False;1;502
;(15, 10);MoveWest;(11, 3);False;1;503
;(15, 10);MoveWest;(11, 3);False;1;504
;(15, 10);MoveWest;(11, 3);False;1;505
;(15, 10);MoveWest;(11, 3);False;1;506
;(15, 10);MoveWest;(10, 3);False;1;507
;(15, 10);MoveWest;(10, 3);False;1;508
MoveEast;(16, 10);MoveWest;(10, 3);False;1;509
;(16, 10);MoveWest;(10, 3);False;1;510
MoveEast;(17, 10);MoveWest;(10, 3);False;1;511
;(17, 10);MoveWest;(10, 3);False;1;512
;(17, 10);MoveWest;(10, 3);False;1;513
;(17, 10);MoveWest;(10, 3);False;1;514
;(17, 10);MoveWest;(10, 3);False;1;515
;(17, 10);MoveWest;(10, 3);False;1;516
;(17, 10);MoveWest;(10, 3);False;1;517
;(17, 10);MoveWest;(9, 3);False;1;518
;(17, 10);MoveEast;(9, 3);False;1;519
MoveEast;(18, 10);MoveEast;(9, 3);False;1;520
;(18, 10);MoveEast;(9, 3);False;1;521
;(18, 10);MoveEast;(9, 3);False;1;522
;(18, 10);MoveEast;(9, 3);False;1;523
;(18, 10);MoveEast;(9, 3);False;1;524
;(18, 10);MoveEast;(9, 3);False;1;525
;(18, 10);MoveEast;(9, 3);False;1;526
DropObject;(18, 10);MoveEast;(9, 3);False;1;527
;(18, 10);MoveEast;(9, 3);False;1;528
;(18, 10);MoveEast;(10, 3);False;1;529
;(18, 10);MoveEast;(10, 3);False;1;530
;(18, 10);MoveEast;(10, 3);False;1;531
;(18, 10);MoveEast;(10, 3);False;1;532
;(18, 10);MoveEast;(10, 3);False;1;533
;(18, 10);MoveEast;(10, 3);False;1;534
