human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 4);MoveNorthEast;(8, 3);False;1;55
;(7, 4);MoveNorthEast;(9, 2);False;1;56
;(7, 4);MoveEast;(9, 2);False;1;57
;(7, 4);MoveEast;(9, 2);False;1;58
MoveEast;(8, 4);MoveEast;(9, 2);False;1;59
;(8, 4);MoveEast;(9, 2);False;1;60
;(8, 4);MoveEast;(9, 2);False;1;61
;(8, 4);MoveEast;(9, 2);False;1;62
;(8, 4);MoveEast;(9, 2);False;1;63
;(8, 4);MoveEast;(9, 2);False;1;64
;(8, 4);MoveEast;(9, 2);False;1;65
;(8, 4);MoveEast;(9, 2);False;1;66
;(8, 4);MoveEast;(10, 2);False;1;67
;(8, 4);GrabObject;(10, 2);False;1;68
;(8, 4);GrabObject;(10, 2);False;1;69
;(8, 4);GrabObject;(10, 2);False;1;70
;(8, 4);GrabObject;(10, 2);False;1;71
GrabObject;(8, 4);GrabObject;(10, 2);False;1;72
;(8, 4);GrabObject;(10, 2);False;1;73
;(8, 4);GrabObject;(10, 2);False;1;74
;(8, 4);GrabObject;(10, 2);False;1;75
;(8, 4);GrabObject;(10, 2);False;1;76
;(8, 4);GrabObject;(10, 2);False;1;77
;(8, 4);GrabObject;(10, 2);False;1;78
MoveWest;(7, 4);;(10, 2);False;1;79
MoveWest;(6, 4);;(10, 2);move top rocks;1;80
;(6, 4);;(10, 2);move top rocks;1;81
MoveWest;(5, 4);MoveWest;(10, 2);move top rocks;1;82
;(5, 4);MoveWest;(10, 2);move top rocks;1;83
;(5, 4);MoveWest;(10, 2);move top rocks;1;84
MoveWest;(4, 4);MoveWest;(10, 2);move top rocks;1;85
;(4, 4);MoveWest;(10, 2);move top rocks;1;86
;(4, 4);MoveWest;(10, 2);move top rocks;1;87
MoveWest;(3, 4);MoveWest;(10, 2);move top rocks;1;88
;(3, 4);MoveWest;(10, 2);move top rocks;1;89
MoveWest;(2, 4);MoveWest;(10, 2);move top rocks;1;90
;(2, 4);MoveWest;(10, 2);move top rocks;1;91
;(2, 4);MoveWest;(9, 2);move top rocks;1;92
MoveWest;(1, 4);MoveWest;(9, 2);move top rocks;1;93
;(1, 4);MoveWest;(9, 2);move top rocks;1;94
;(1, 4);MoveWest;(9, 2);move top rocks;1;95
;(1, 4);MoveWest;(9, 2);move top rocks;1;96
;(1, 4);MoveWest;(9, 2);move top rocks;1;97
;(1, 4);MoveWest;(9, 2);move top rocks;1;98
DropObject;(1, 4);MoveWest;(9, 2);move top rocks;1;99
;(1, 4);MoveWest;(9, 2);move top rocks;1;100
;(1, 4);MoveWest;(9, 2);move top rocks;1;101
;(1, 4);MoveWest;(9, 2);move top rocks;1;102
;(1, 4);MoveWest;(8, 2);move top rocks;1;103
;(1, 4);MoveWest;(8, 2);move top rocks;1;104
MoveEast;(2, 4);MoveWest;(8, 2);move top rocks;1;105
;(2, 4);MoveWest;(8, 2);move top rocks;1;106
;(2, 4);MoveWest;(8, 2);move top rocks;1;107
;(2, 4);MoveWest;(8, 2);move top rocks;1;108
;(2, 4);MoveWest;(8, 2);move top rocks;1;109
MoveEast;(3, 4);MoveWest;(8, 2);move top rocks;1;110
;(3, 4);MoveWest;(8, 2);move top rocks;1;111
MoveEast;(4, 4);MoveWest;(8, 2);move top rocks;1;112
;(4, 4);MoveWest;(8, 2);move top rocks;1;113
;(4, 4);MoveWest;(7, 2);move top rocks;1;114
MoveEast;(5, 4);MoveWest;(7, 2);move top rocks;1;115
;(5, 4);MoveWest;(7, 2);move top rocks;1;116
;(5, 4);MoveWest;(7, 2);move top rocks;1;117
MoveEast;(6, 4);MoveWest;(7, 2);move top rocks;1;118
;(6, 4);MoveWest;(7, 2);move top rocks;1;119
;(6, 4);MoveWest;(7, 2);move top rocks;1;120
MoveEast;(7, 4);MoveWest;(7, 2);move top rocks;1;121
;(7, 4);MoveWest;(7, 2);move top rocks;1;122
;(7, 4);MoveWest;(7, 2);move top rocks;1;123
MoveEast;(8, 4);MoveWest;(7, 2);move top rocks;1;124
;(8, 4);MoveWest;(6, 2);move top rocks;1;125
;(8, 4);MoveWest;(6, 2);move top rocks;1;126
MoveEast;(9, 4);MoveWest;(6, 2);move top rocks;1;127
;(9, 4);MoveWest;(6, 2);move top rocks;1;128
;(9, 4);MoveWest;(6, 2);move top rocks;1;129
MoveEast;(10, 4);MoveWest;(6, 2);move top rocks;1;130
;(10, 4);MoveWest;(6, 2);move top rocks;1;131
;(10, 4);MoveWest;(6, 2);move top rocks;1;132
MoveEast;(11, 4);MoveWest;(6, 2);move top rocks;1;133
;(11, 4);MoveWest;(6, 2);move top rocks;1;134
;(11, 4);MoveWest;(6, 2);move top rocks;1;135
MoveEast;(12, 4);MoveWest;(5, 2);move top rocks;1;136
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;137
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;138
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;139
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;140
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;141
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;142
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;143
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;144
GrabObject;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;145
;(12, 4);MoveNorthWest;(5, 2);move top rocks;1;146
;(12, 4);MoveNorthWest;(4, 1);move top rocks;1;147
;(12, 4);MoveWest;(4, 1);move top rocks;1;148
;(12, 4);MoveWest;(4, 1);move top rocks;1;149
MoveEast;(13, 4);MoveWest;(4, 1);move top rocks;1;150
;(13, 4);MoveWest;(4, 1);move top rocks;1;151
;(13, 4);MoveWest;(4, 1);move top rocks;1;152
;(13, 4);MoveWest;(4, 1);move top rocks;1;153
MoveEast;(14, 4);MoveWest;(4, 1);move top rocks;1;154
;(14, 4);MoveWest;(4, 1);move top rocks;1;155
;(14, 4);MoveWest;(4, 1);move top rocks;1;156
MoveEast;(15, 4);MoveWest;(4, 1);move top rocks;1;157
;(15, 4);MoveWest;(3, 1);move top rocks;1;158
;(15, 4);MoveNorthWest;(3, 1);move top rocks;1;159
MoveEast;(16, 4);MoveNorthWest;(3, 1);move top rocks;1;160
;(16, 4);MoveNorthWest;(3, 1);move top rocks;1;161
;(16, 4);MoveNorthWest;(3, 1);move top rocks;1;162
MoveEast;(17, 4);MoveNorthWest;(3, 1);move top rocks;1;163
;(17, 4);MoveNorthWest;(3, 1);move top rocks;1;164
;(17, 4);MoveNorthWest;(3, 1);move top rocks;1;165
MoveEast;(18, 4);MoveNorthWest;(3, 1);move top rocks;1;166
;(18, 4);MoveNorthWest;(3, 1);move top rocks;1;167
;(18, 4);MoveNorthWest;(3, 1);move top rocks;1;168
;(18, 4);MoveNorthWest;(2, 0);move top rocks;1;169
MoveEast;(19, 4);MoveWest;(2, 0);move top rocks;1;170
;(19, 4);MoveWest;(2, 0);move top rocks;1;171
;(19, 4);MoveWest;(2, 0);move top rocks;1;172
;(19, 4);MoveWest;(2, 0);move top rocks;1;173
;(19, 4);MoveWest;(2, 0);move top rocks;1;174
;(19, 4);MoveWest;(2, 0);move top rocks;1;175
;(19, 4);MoveWest;(2, 0);move top rocks;1;176
DropObject;(19, 4);MoveWest;(2, 0);move top rocks;1;177
;(19, 4);MoveWest;(2, 0);move top rocks;1;178
;(19, 4);MoveWest;(2, 0);move top rocks;1;179
;(19, 4);MoveWest;(1, 0);move top rocks;1;180
;(19, 4);DropObject;(1, 0);move top rocks;1;181
;(19, 4);DropObject;(1, 0);move top rocks;1;182
;(19, 4);DropObject;(1, 0);move top rocks;1;183
;(19, 4);DropObject;(1, 0);move top rocks;1;184
MoveWest;(18, 4);DropObject;(1, 0);move top rocks;1;185
;(18, 4);DropObject;(1, 0);move top rocks;1;186
;(18, 4);DropObject;(1, 0);move top rocks;1;187
;(18, 4);DropObject;(1, 0);move top rocks;1;188
MoveWest;(17, 4);DropObject;(1, 0);move top rocks;1;189
;(17, 4);DropObject;(1, 0);move top rocks;1;190
;(17, 4);DropObject;(1, 0);move top rocks;1;191
MoveWest;(16, 4);;(1, 0);move top rocks;1;192
;(16, 4);;(1, 0);move top rocks;1;193
;(16, 4);MoveEast;(1, 0);move top rocks;1;194
MoveSouth;(16, 5);MoveEast;(1, 0);move top rocks;1;195
;(16, 5);MoveEast;(1, 0);move top rocks;1;196
;(16, 5);MoveEast;(1, 0);move top rocks;1;197
;(16, 5);MoveEast;(1, 0);move top rocks;1;198
MoveWest;(15, 5);MoveEast;(1, 0);move top rocks;1;199
;(15, 5);MoveEast;(1, 0);move top rocks;1;200
;(15, 5);MoveEast;(1, 0);move top rocks;1;201
MoveWest;(14, 5);MoveEast;(1, 0);move top rocks;1;202
;(14, 5);MoveEast;(1, 0);move top rocks;1;203
;(14, 5);MoveEast;(2, 0);move top rocks;1;204
MoveWest;(13, 5);MoveEast;(2, 0);move top rocks;1;205
;(13, 5);MoveEast;(2, 0);move top rocks;1;206
;(13, 5);MoveEast;(2, 0);move top rocks;1;207
;(13, 5);MoveEast;(2, 0);move top rocks;1;208
;(13, 5);MoveEast;(2, 0);move top rocks;1;209
;(13, 5);MoveEast;(2, 0);move top rocks;1;210
MoveWest;(12, 5);MoveEast;(2, 0);move top rocks;1;211
;(12, 5);MoveEast;(2, 0);move top rocks;1;212
;(12, 5);MoveEast;(2, 0);move top rocks;1;213
;(12, 5);MoveEast;(2, 0);move top rocks;1;214
MoveWest;(11, 5);MoveEast;(3, 0);move top rocks;1;215
;(11, 5);MoveSouthEast;(3, 0);move top rocks;1;216
;(11, 5);MoveSouthEast;(3, 0);move top rocks;1;217
MoveWest;(10, 5);MoveSouthEast;(3, 0);move top rocks;1;218
;(10, 5);MoveSouthEast;(3, 0);move top rocks;1;219
;(10, 5);MoveSouthEast;(3, 0);move top rocks;1;220
;(10, 5);MoveSouthEast;(3, 0);move top rocks;1;221
;(10, 5);MoveSouthEast;(3, 0);move top rocks;1;222
MoveWest;(9, 5);MoveSouthEast;(3, 0);move top rocks;1;223
;(9, 5);MoveSouthEast;(3, 0);move top rocks;1;224
;(9, 5);MoveSouthEast;(3, 0);move top rocks;1;225
;(9, 5);MoveSouthEast;(4, 1);move top rocks;1;226
;(9, 5);MoveEast;(4, 1);move top rocks;1;227
;(9, 5);MoveEast;(4, 1);move top rocks;1;228
;(9, 5);MoveEast;(4, 1);move top rocks;1;229
;(9, 5);MoveEast;(4, 1);move top rocks;1;230
;(9, 5);MoveEast;(4, 1);move top rocks;1;231
;(9, 5);MoveEast;(4, 1);move top rocks;1;232
;(9, 5);MoveEast;(4, 1);move top rocks;1;233
;(9, 5);MoveEast;(4, 1);move top rocks;1;234
MoveWest;(8, 5);MoveEast;(4, 1);move top rocks;1;235
;(8, 5);MoveEast;(4, 1);move top rocks;1;236
;(8, 5);MoveEast;(5, 1);move top rocks;1;237
GrabObject;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;238
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;239
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;240
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;241
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;242
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;243
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;244
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;245
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;246
;(8, 5);MoveSouthEast;(5, 1);move top rocks;1;247
MoveWest;(7, 5);MoveSouthEast;(6, 2);move top rocks;1;248
;(7, 5);MoveSouthEast;(6, 2);move top rocks;1;249
;(7, 5);MoveSouthEast;(6, 2);move top rocks;1;250
MoveWest;(6, 5);MoveSouthEast;(6, 2);move top rocks;1;251
;(6, 5);MoveSouthEast;(6, 2);move top rocks;1;252
;(6, 5);MoveSouthEast;(6, 2);move top rocks;1;253
;(6, 5);MoveSouthEast;(6, 2);move top rocks;1;254
MoveWest;(5, 5);MoveSouthEast;(6, 2);move top rocks;1;255
;(5, 5);MoveSouthEast;(6, 2);move top rocks;1;256
;(5, 5);MoveSouthEast;(6, 2);move top rocks;1;257
MoveWest;(4, 5);MoveSouthEast;(6, 2);move top rocks;1;258
;(4, 5);MoveSouthEast;(7, 3);move top rocks;1;259
;(4, 5);MoveEast;(7, 3);move top rocks;1;260
MoveWest;(3, 5);MoveEast;(7, 3);move top rocks;1;261
;(3, 5);MoveEast;(7, 3);move top rocks;1;262
;(3, 5);MoveEast;(7, 3);move top rocks;1;263
MoveWest;(2, 5);MoveEast;(7, 3);move top rocks;1;264
;(2, 5);MoveEast;(7, 3);move top rocks;1;265
;(2, 5);MoveEast;(7, 3);move top rocks;1;266
DropObject;(2, 5);MoveEast;(7, 3);move top rocks;1;267
;(2, 5);MoveEast;(7, 3);move top rocks;1;268
;(2, 5);MoveEast;(7, 3);move top rocks;1;269
;(2, 5);MoveEast;(8, 3);move top rocks;1;270
;(2, 5);MoveEast;(8, 3);move top rocks;1;271
MoveEast;(3, 5);MoveEast;(8, 3);move top rocks;1;272
;(3, 5);MoveEast;(8, 3);move top rocks;1;273
;(3, 5);MoveEast;(8, 3);move top rocks;1;274
;(3, 5);MoveEast;(8, 3);move top rocks;1;275
MoveEast;(4, 5);MoveEast;(8, 3);move top rocks;1;276
;(4, 5);MoveEast;(8, 3);move top rocks;1;277
;(4, 5);MoveEast;(8, 3);move top rocks;1;278
;(4, 5);MoveEast;(8, 3);move top rocks;1;279
;(4, 5);MoveEast;(8, 3);move top rocks;1;280
MoveEast;(5, 5);MoveEast;(9, 3);move top rocks;1;281
;(5, 5);GrabLargeObject;(9, 3);move top rocks;1;282
;(5, 5);GrabLargeObject;(9, 3);move top rocks;1;283
;(5, 5);GrabLargeObject;(9, 3);move top rocks;1;284
MoveEast;(6, 5);GrabLargeObject;(9, 3);move top rocks;1;285
;(6, 5);GrabLargeObject;(9, 3);move top rocks;1;286
;(6, 5);GrabLargeObject;(9, 3);move top rocks;1;287
;(6, 5);GrabLargeObject;(9, 3);move top rocks;1;288
;(6, 5);GrabLargeObject;(9, 3);move top rocks;1;289
;(6, 5);GrabLargeObject;(9, 3);move top rocks;1;290
MoveEast;(7, 5);GrabLargeObject;(9, 3);move top rocks;1;291
;(7, 5);GrabLargeObject;(9, 3);move top rocks;1;292
;(7, 5);;(9, 3);move top rocks;1;293
;(7, 5);;(9, 3);False;1;294
GrabObject;(7, 5);MoveWest;(9, 3);False;1;295
;(7, 5);MoveWest;(9, 3);False;1;296
;(7, 5);MoveWest;(9, 3);False;1;297
;(7, 5);MoveWest;(9, 3);False;1;298
;(7, 5);MoveWest;(9, 3);False;1;299
;(7, 5);MoveWest;(9, 3);False;1;300
MoveWest;(6, 5);MoveWest;(9, 3);False;1;301
;(6, 5);MoveWest;(9, 3);False;1;302
;(6, 5);MoveWest;(9, 3);False;1;303
;(6, 5);MoveWest;(9, 3);False;1;304
;(6, 5);MoveWest;(8, 3);False;1;305
;(6, 5);MoveWest;(8, 3);False;1;306
MoveWest;(5, 5);MoveWest;(8, 3);False;1;307
;(5, 5);MoveWest;(8, 3);False;1;308
MoveWest;(4, 5);MoveWest;(8, 3);False;1;309
;(4, 5);MoveWest;(8, 3);False;1;310
;(4, 5);MoveWest;(8, 3);False;1;311
MoveWest;(3, 5);MoveWest;(8, 3);False;1;312
;(3, 5);MoveWest;(8, 3);False;1;313
;(3, 5);MoveWest;(8, 3);False;1;314
MoveWest;(2, 5);MoveWest;(8, 3);False;1;315
;(2, 5);MoveWest;(7, 3);False;1;316
;(2, 5);MoveWest;(7, 3);False;1;317
MoveWest;(1, 5);MoveWest;(7, 3);False;1;318
;(1, 5);MoveWest;(7, 3);False;1;319
;(1, 5);MoveWest;(7, 3);False;1;320
;(1, 5);MoveWest;(7, 3);False;1;321
;(1, 5);MoveWest;(7, 3);False;1;322
;(1, 5);MoveWest;(7, 3);False;1;323
;(1, 5);MoveWest;(7, 3);False;1;324
;(1, 5);MoveWest;(7, 3);False;1;325
;(1, 5);MoveWest;(7, 3);False;1;326
MoveWest;(0, 5);MoveWest;(6, 3);False;1;327
;(0, 5);MoveWest;(6, 3);False;1;328
DropObject;(0, 5);MoveWest;(6, 3);False;1;329
;(0, 5);MoveWest;(6, 3);False;1;330
;(0, 5);MoveWest;(6, 3);False;1;331
;(0, 5);MoveWest;(6, 3);False;1;332
;(0, 5);MoveWest;(6, 3);False;1;333
MoveEast;(1, 5);MoveWest;(6, 3);False;1;334
;(1, 5);MoveWest;(6, 3);False;1;335
;(1, 5);MoveWest;(6, 3);False;1;336
;(1, 5);MoveWest;(6, 3);False;1;337
;(1, 5);MoveWest;(5, 3);False;1;338
MoveEast;(2, 5);MoveNorthWest;(5, 3);False;1;339
;(2, 5);MoveNorthWest;(5, 3);False;1;340
;(2, 5);MoveNorthWest;(5, 3);False;1;341
;(2, 5);MoveNorthWest;(5, 3);False;1;342
MoveEast;(3, 5);MoveNorthWest;(5, 3);False;1;343
;(3, 5);MoveNorthWest;(5, 3);False;1;344
;(3, 5);MoveNorthWest;(5, 3);False;1;345
;(3, 5);MoveNorthWest;(5, 3);False;1;346
;(3, 5);MoveNorthWest;(5, 3);False;1;347
MoveSouth;(3, 6);MoveNorthWest;(5, 3);False;1;348
;(3, 6);MoveNorthWest;(4, 2);False;1;349
;(3, 6);MoveWest;(4, 2);False;1;350
;(3, 6);MoveWest;(4, 2);False;1;351
MoveSouth;(3, 7);MoveWest;(4, 2);False;1;352
;(3, 7);MoveWest;(4, 2);False;1;353
;(3, 7);MoveWest;(4, 2);False;1;354
;(3, 7);MoveWest;(4, 2);False;1;355
MoveEast;(4, 7);MoveWest;(4, 2);False;1;356
;(4, 7);MoveWest;(4, 2);False;1;357
;(4, 7);MoveWest;(4, 2);False;1;358
;(4, 7);MoveWest;(4, 2);False;1;359
MoveEast;(5, 7);MoveWest;(3, 2);False;1;360
;(5, 7);MoveNorthWest;(3, 2);False;1;361
;(5, 7);MoveNorthWest;(3, 2);False;1;362
MoveEast;(6, 7);MoveNorthWest;(3, 2);False;1;363
;(6, 7);MoveNorthWest;(3, 2);False;1;364
;(6, 7);MoveNorthWest;(3, 2);False;1;365
;(6, 7);MoveNorthWest;(3, 2);False;1;366
;(6, 7);MoveNorthWest;(3, 2);False;1;367
MoveEast;(7, 7);MoveNorthWest;(3, 2);False;1;368
;(7, 7);MoveNorthWest;(3, 2);False;1;369
;(7, 7);MoveNorthWest;(3, 2);False;1;370
;(7, 7);MoveNorthWest;(2, 1);False;1;371
;(7, 7);MoveWest;(2, 1);False;1;372
MoveSouth;(7, 8);MoveWest;(2, 1);False;1;373
;(7, 8);MoveWest;(2, 1);False;1;374
;(7, 8);MoveWest;(2, 1);False;1;375
;(7, 8);MoveWest;(2, 1);False;1;376
;(7, 8);MoveWest;(2, 1);False;1;377
;(7, 8);MoveWest;(2, 1);False;1;378
;(7, 8);MoveWest;(2, 1);False;1;379
MoveSouth;(7, 9);MoveWest;(2, 1);False;1;380
;(7, 9);MoveWest;(2, 1);False;1;381
;(7, 9);MoveWest;(1, 1);False;1;382
;(7, 9);DropLargeObject;(1, 1);False;1;383
MoveWest;(6, 9);DropLargeObject;(1, 1);False;1;384
;(6, 9);DropLargeObject;(1, 1);False;1;385
;(6, 9);DropLargeObject;(1, 1);False;1;386
;(6, 9);DropLargeObject;(1, 1);False;1;387
;(6, 9);DropLargeObject;(1, 1);False;1;388
;(6, 9);DropLargeObject;(1, 1);False;1;389
;(6, 9);DropLargeObject;(1, 1);False;1;390
;(6, 9);DropLargeObject;(1, 1);False;1;391
;(6, 9);DropLargeObject;(1, 1);False;1;392
;(6, 9);DropLargeObject;(1, 1);False;1;393
;(6, 9);;(1, 1);False;1;394
MoveWest;(5, 9);MoveSouthEast;(1, 1);False;1;395
;(5, 9);MoveSouthEast;(1, 1);False;1;396
;(5, 9);MoveSouthEast;(1, 1);False;1;397
;(5, 9);MoveSouthEast;(1, 1);False;1;398
;(5, 9);MoveSouthEast;(1, 1);False;1;399
;(5, 9);MoveSouthEast;(1, 1);False;1;400
;(5, 9);MoveSouthEast;(1, 1);False;1;401
;(5, 9);MoveSouthEast;(1, 1);False;1;402
;(5, 9);MoveSouthEast;(1, 1);False;1;403
MoveNorth;(5, 8);MoveSouthEast;(1, 1);False;1;404
;(5, 8);MoveSouthEast;(2, 2);False;1;405
;(5, 8);MoveSouth;(2, 2);False;1;406
;(5, 8);MoveSouth;(2, 2);False;1;407
;(5, 8);MoveSouth;(2, 2);False;1;408
;(5, 8);MoveSouth;(2, 2);False;1;409
;(5, 8);MoveSouth;(2, 2);False;1;410
MoveEast;(6, 8);MoveSouth;(2, 2);False;1;411
;(6, 8);MoveSouth;(2, 2);False;1;412
;(6, 8);MoveSouth;(2, 2);False;1;413
;(6, 8);MoveSouth;(2, 2);False;1;414
;(6, 8);MoveSouth;(2, 2);False;1;415
;(6, 8);MoveSouth;(2, 3);False;1;416
MoveSouth;(6, 9);MoveSouthEast;(2, 3);False;1;417
;(6, 9);MoveSouthEast;(2, 3);False;1;418
;(6, 9);MoveSouthEast;(2, 3);False;1;419
;(6, 9);MoveSouthEast;(2, 3);False;1;420
;(6, 9);MoveSouthEast;(2, 3);False;1;421
;(6, 9);MoveSouthEast;(2, 3);False;1;422
GrabObject;(6, 9);MoveSouthEast;(2, 3);False;1;423
;(6, 9);MoveSouthEast;(2, 3);False;1;424
;(6, 9);MoveSouthEast;(2, 3);False;1;425
;(6, 9);MoveSouthEast;(2, 3);False;1;426
;(6, 9);MoveSouthEast;(3, 4);False;1;427
;(6, 9);MoveSouthEast;(3, 4);False;1;428
;(6, 9);MoveSouthEast;(3, 4);False;1;429
MoveWest;(5, 9);MoveSouthEast;(3, 4);False;1;430
;(5, 9);MoveSouthEast;(3, 4);False;1;431
;(5, 9);MoveSouthEast;(3, 4);False;1;432
;(5, 9);MoveSouthEast;(3, 4);False;1;433
;(5, 9);MoveSouthEast;(3, 4);False;1;434
;(5, 9);MoveSouthEast;(3, 4);False;1;435
;(5, 9);MoveSouthEast;(3, 4);False;1;436
;(5, 9);MoveSouthEast;(3, 4);False;1;437
MoveWest;(4, 9);MoveSouthEast;(4, 5);False;1;438
;(4, 9);MoveSouthEast;(4, 5);False;1;439
;(4, 9);MoveSouthEast;(4, 5);False;1;440
;(4, 9);MoveSouthEast;(4, 5);False;1;441
MoveWest;(3, 9);MoveSouthEast;(4, 5);False;1;442
;(3, 9);MoveSouthEast;(4, 5);False;1;443
;(3, 9);MoveSouthEast;(4, 5);False;1;444
MoveWest;(2, 9);MoveSouthEast;(4, 5);False;1;445
;(2, 9);MoveSouthEast;(4, 5);False;1;446
;(2, 9);MoveSouthEast;(4, 5);False;1;447
;(2, 9);MoveSouthEast;(4, 5);False;1;448
;(2, 9);MoveSouthEast;(5, 6);False;1;449
MoveWest;(1, 9);MoveSouth;(5, 6);False;1;450
;(1, 9);MoveSouth;(5, 6);False;1;451
;(1, 9);MoveSouth;(5, 6);False;1;452
;(1, 9);MoveSouth;(5, 6);False;1;453
DropObject;(1, 9);MoveSouth;(5, 6);False;1;454
;(1, 9);MoveSouth;(5, 6);False;1;455
;(1, 9);MoveSouth;(5, 6);False;1;456
;(1, 9);MoveSouth;(5, 6);False;1;457
;(1, 9);MoveSouth;(5, 6);False;1;458
;(1, 9);MoveSouth;(5, 6);False;1;459
;(1, 9);MoveSouth;(5, 7);False;1;460
;(1, 9);MoveSouth;(5, 7);False;1;461
;(1, 9);MoveSouth;(5, 7);False;1;462
;(1, 9);MoveSouth;(5, 7);False;1;463
;(1, 9);MoveSouth;(5, 7);False;1;464
MoveEast;(2, 9);MoveSouth;(5, 7);False;1;465
;(2, 9);MoveSouth;(5, 7);False;1;466
;(2, 9);MoveSouth;(5, 7);False;1;467
;(2, 9);MoveSouth;(5, 7);False;1;468
;(2, 9);MoveSouth;(5, 7);False;1;469
;(2, 9);MoveSouth;(5, 7);False;1;470
MoveEast;(3, 9);MoveSouth;(5, 8);False;1;471
;(3, 9);MoveSouthEast;(5, 8);False;1;472
;(3, 9);MoveSouthEast;(5, 8);False;1;473
;(3, 9);MoveSouthEast;(5, 8);False;1;474
MoveEast;(4, 9);MoveSouthEast;(5, 8);False;1;475
;(4, 9);MoveSouthEast;(5, 8);False;1;476
;(4, 9);MoveSouthEast;(5, 8);False;1;477
;(4, 9);MoveSouthEast;(5, 8);False;1;478
MoveSouth;(4, 10);MoveSouthEast;(5, 8);False;1;479
;(4, 10);MoveSouthEast;(5, 8);False;1;480
;(4, 10);MoveSouthEast;(5, 8);False;1;481
