human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(5, 4);MoveEast;(5, 4);False;1;235
;(5, 4);MoveEast;(6, 4);False;1;236
MoveEast;(6, 4);MoveEast;(6, 4);False;1;237
;(6, 4);MoveEast;(6, 4);False;1;238
;(6, 4);MoveEast;(6, 4);False;1;239
;(6, 4);MoveEast;(6, 4);False;1;240
MoveEast;(7, 4);MoveEast;(6, 4);False;1;241
;(7, 4);MoveEast;(6, 4);False;1;242
;(7, 4);MoveEast;(6, 4);False;1;243
;(7, 4);MoveEast;(6, 4);False;1;244
;(7, 4);MoveEast;(6, 4);False;1;245
MoveEast;(8, 4);MoveEast;(6, 4);False;1;246
;(8, 4);MoveEast;(7, 4);False;1;247
;(8, 4);MoveEast;(7, 4);False;1;248
;(8, 4);MoveEast;(7, 4);False;1;249
;(8, 4);MoveEast;(7, 4);False;1;250
;(8, 4);MoveEast;(7, 4);False;1;251
MoveEast;(9, 4);MoveEast;(7, 4);False;1;252
;(9, 4);MoveEast;(7, 4);False;1;253
;(9, 4);MoveEast;(7, 4);False;1;254
;(9, 4);MoveEast;(7, 4);False;1;255
;(9, 4);MoveEast;(7, 4);False;1;256
;(9, 4);MoveEast;(7, 4);False;1;257
;(9, 4);MoveEast;(8, 4);False;1;258
;(9, 4);GrabLargeObject;(8, 4);False;1;259
;(9, 4);GrabLargeObject;(8, 4);False;1;260
;(9, 4);GrabLargeObject;(8, 4);False;1;261
;(9, 4);GrabLargeObject;(8, 4);False;1;262
;(9, 4);GrabLargeObject;(8, 4);False;1;263
;(9, 4);GrabLargeObject;(8, 4);False;1;264
;(9, 4);GrabLargeObject;(8, 4);False;1;265
;(9, 4);GrabLargeObject;(8, 4);False;1;266
;(9, 4);GrabLargeObject;(8, 4);False;1;267
;(9, 4);GrabLargeObject;(8, 4);False;1;268
;(9, 4);GrabLargeObject;(8, 4);False;1;269
;(9, 4);;(8, 4);False;1;270
;(9, 4);MoveWest;(8, 4);False;1;271
;(9, 4);MoveWest;(8, 4);False;1;272
;(9, 4);MoveWest;(8, 4);False;1;273
;(9, 4);MoveWest;(8, 4);False;1;274
;(9, 4);MoveWest;(8, 4);False;1;275
;(9, 4);MoveWest;(8, 4);False;1;276
;(9, 4);MoveWest;(8, 4);False;1;277
;(9, 4);MoveWest;(8, 4);False;1;278
;(9, 4);MoveWest;(8, 4);False;1;279
;(9, 4);MoveWest;(8, 4);False;1;280
;(9, 4);MoveWest;(7, 4);False;1;281
;(9, 4);MoveWest;(7, 4);False;1;282
;(9, 4);MoveWest;(7, 4);False;1;283
;(9, 4);MoveWest;(7, 4);False;1;284
;(9, 4);MoveWest;(7, 4);False;1;285
;(9, 4);MoveWest;(7, 4);False;1;286
;(9, 4);MoveWest;(7, 4);False;1;287
;(9, 4);MoveWest;(7, 4);False;1;288
;(9, 4);MoveWest;(7, 4);False;1;289
MoveWest;(8, 4);MoveWest;(7, 4);False;1;290
;(8, 4);MoveWest;(7, 4);False;1;291
;(8, 4);MoveWest;(6, 4);False;1;292
;(8, 4);MoveWest;(6, 4);False;1;293
;(8, 4);MoveWest;(6, 4);False;1;294
MoveWest;(7, 4);MoveWest;(6, 4);False;1;295
;(7, 4);MoveWest;(6, 4);False;1;296
;(7, 4);MoveWest;(6, 4);False;1;297
;(7, 4);MoveWest;(6, 4);False;1;298
;(7, 4);MoveWest;(6, 4);False;1;299
;(7, 4);MoveWest;(6, 4);False;1;300
;(7, 4);MoveWest;(6, 4);False;1;301
;(7, 4);MoveWest;(6, 4);False;1;302
;(7, 4);MoveWest;(5, 4);False;1;303
;(7, 4);MoveNorthWest;(5, 4);False;1;304
;(7, 4);MoveNorthWest;(5, 4);False;1;305
;(7, 4);MoveNorthWest;(5, 4);False;1;306
;(7, 4);MoveNorthWest;(5, 4);False;1;307
MoveEast;(8, 4);MoveNorthWest;(5, 4);False;1;308
;(8, 4);MoveNorthWest;(5, 4);False;1;309
;(8, 4);MoveNorthWest;(5, 4);False;1;310
;(8, 4);MoveNorthWest;(5, 4);False;1;311
;(8, 4);MoveNorthWest;(5, 4);False;1;312
;(8, 4);MoveNorthWest;(5, 4);False;1;313
;(8, 4);MoveNorthWest;(4, 3);False;1;314
;(8, 4);MoveWest;(4, 3);False;1;315
;(8, 4);MoveWest;(4, 3);False;1;316
;(8, 4);MoveWest;(4, 3);False;1;317
;(8, 4);MoveWest;(4, 3);False;1;318
;(8, 4);MoveWest;(4, 3);False;1;319
;(8, 4);MoveWest;(4, 3);False;1;320
;(8, 4);MoveWest;(4, 3);False;1;321
;(8, 4);MoveWest;(4, 3);False;1;322
;(8, 4);MoveWest;(4, 3);False;1;323
;(8, 4);MoveWest;(4, 3);False;1;324
;(8, 4);MoveWest;(3, 3);False;1;325
;(8, 4);MoveNorthWest;(3, 3);False;1;326
MoveEast;(9, 4);MoveNorthWest;(3, 3);False;1;327
MoveEast;(10, 4);MoveNorthWest;(3, 3);False;1;328
;(10, 4);MoveNorthWest;(3, 3);False;1;329
MoveEast;(11, 4);MoveNorthWest;(3, 3);False;1;330
;(11, 4);MoveNorthWest;(3, 3);False;1;331
;(11, 4);MoveNorthWest;(3, 3);False;1;332
;(11, 4);MoveNorthWest;(3, 3);False;1;333
;(11, 4);MoveNorthWest;(3, 3);False;1;334
;(11, 4);MoveNorthWest;(3, 3);False;1;335
;(11, 4);MoveNorthWest;(2, 2);False;1;336
;(11, 4);MoveWest;(2, 2);False;1;337
;(11, 4);MoveWest;(2, 2);False;1;338
;(11, 4);MoveWest;(2, 2);False;1;339
;(11, 4);MoveWest;(2, 2);False;1;340
;(11, 4);MoveWest;(2, 2);False;1;341
;(11, 4);MoveWest;(2, 2);False;1;342
;(11, 4);MoveWest;(2, 2);False;1;343
;(11, 4);MoveWest;(2, 2);False;1;344
;(11, 4);MoveWest;(2, 2);False;1;345
;(11, 4);MoveWest;(2, 2);False;1;346
;(11, 4);MoveWest;(1, 2);False;1;347
;(11, 4);DropLargeObject;(1, 2);False;1;348
;(11, 4);DropLargeObject;(1, 2);False;1;349
MoveWest;(10, 4);DropLargeObject;(1, 2);False;1;350
;(10, 4);DropLargeObject;(1, 2);False;1;351
;(10, 4);DropLargeObject;(1, 2);False;1;352
;(10, 4);DropLargeObject;(1, 2);False;1;353
;(10, 4);DropLargeObject;(1, 2);False;1;354
;(10, 4);DropLargeObject;(1, 2);False;1;355
;(10, 4);DropLargeObject;(1, 2);False;1;356
;(10, 4);DropLargeObject;(1, 2);False;1;357
;(10, 4);DropLargeObject;(1, 2);False;1;358
;(10, 4);;(1, 2);False;1;359
;(10, 4);MoveEast;(1, 2);False;1;360
;(10, 4);MoveEast;(1, 2);False;1;361
;(10, 4);MoveEast;(1, 2);False;1;362
;(10, 4);MoveEast;(1, 2);False;1;363
;(10, 4);MoveEast;(1, 2);False;1;364
;(10, 4);MoveEast;(1, 2);False;1;365
;(10, 4);MoveEast;(1, 2);False;1;366
;(10, 4);MoveEast;(1, 2);False;1;367
;(10, 4);MoveEast;(1, 2);False;1;368
;(10, 4);MoveEast;(1, 2);False;1;369
;(10, 4);MoveEast;(2, 2);False;1;370
;(10, 4);MoveEast;(2, 2);False;1;371
;(10, 4);MoveEast;(2, 2);False;1;372
;(10, 4);MoveEast;(2, 2);False;1;373
;(10, 4);MoveEast;(2, 2);False;1;374
MoveEast;(11, 4);MoveEast;(2, 2);False;1;375
;(11, 4);MoveEast;(2, 2);False;1;376
;(11, 4);MoveEast;(2, 2);False;1;377
;(11, 4);MoveEast;(2, 2);False;1;378
;(11, 4);MoveEast;(2, 2);False;1;379
;(11, 4);MoveEast;(2, 2);False;1;380
;(11, 4);MoveEast;(3, 2);False;1;381
MoveEast;(12, 4);MoveWest;(3, 2);False;1;382
;(12, 4);MoveWest;(3, 2);False;1;383
;(12, 4);MoveWest;(3, 2);False;1;384
;(12, 4);MoveWest;(3, 2);False;1;385
;(12, 4);MoveWest;(3, 2);False;1;386
;(12, 4);MoveWest;(3, 2);False;1;387
;(12, 4);MoveWest;(3, 2);False;1;388
;(12, 4);MoveWest;(3, 2);False;1;389
;(12, 4);MoveWest;(3, 2);False;1;390
;(12, 4);MoveWest;(3, 2);False;1;391
;(12, 4);MoveWest;(2, 2);False;1;392
;(12, 4);MoveWest;(2, 2);False;1;393
MoveWest;(11, 4);MoveWest;(2, 2);False;1;394
;(11, 4);MoveWest;(2, 2);False;1;395
;(11, 4);MoveWest;(2, 2);False;1;396
MoveWest;(10, 4);MoveWest;(2, 2);False;1;397
;(10, 4);MoveWest;(2, 2);False;1;398
;(10, 4);MoveWest;(2, 2);False;1;399
;(10, 4);MoveWest;(2, 2);False;1;400
;(10, 4);MoveWest;(2, 2);False;1;401
;(10, 4);MoveWest;(2, 2);False;1;402
;(10, 4);MoveWest;(1, 2);False;1;403
;(10, 4);MoveEast;(1, 2);False;1;404
;(10, 4);MoveEast;(1, 2);False;1;405
;(10, 4);MoveEast;(1, 2);False;1;406
;(10, 4);MoveEast;(1, 2);False;1;407
;(10, 4);MoveEast;(1, 2);False;1;408
;(10, 4);MoveEast;(1, 2);False;1;409
;(10, 4);MoveEast;(1, 2);False;1;410
;(10, 4);MoveEast;(1, 2);False;1;411
;(10, 4);MoveEast;(1, 2);False;1;412
;(10, 4);MoveEast;(1, 2);False;1;413
;(10, 4);MoveEast;(2, 2);False;1;414
;(10, 4);MoveEast;(2, 2);False;1;415
;(10, 4);MoveEast;(2, 2);False;1;416
;(10, 4);MoveEast;(2, 2);False;1;417
;(10, 4);MoveEast;(2, 2);False;1;418
;(10, 4);MoveEast;(2, 2);False;1;419
;(10, 4);MoveEast;(2, 2);False;1;420
MoveEast;(11, 4);MoveEast;(2, 2);False;1;421
;(11, 4);MoveEast;(2, 2);False;1;422
;(11, 4);MoveEast;(2, 2);False;1;423
;(11, 4);MoveEast;(2, 2);False;1;424
;(11, 4);MoveEast;(3, 2);False;1;425
;(11, 4);MoveWest;(3, 2);False;1;426
;(11, 4);MoveWest;(3, 2);False;1;427
;(11, 4);MoveWest;(3, 2);False;1;428
;(11, 4);MoveWest;(3, 2);False;1;429
MoveWest;(10, 4);MoveWest;(3, 2);False;1;430
;(10, 4);MoveWest;(3, 2);False;1;431
;(10, 4);MoveWest;(3, 2);False;1;432
;(10, 4);MoveWest;(3, 2);False;1;433
;(10, 4);MoveWest;(3, 2);False;1;434
;(10, 4);MoveWest;(3, 2);False;1;435
;(10, 4);MoveWest;(2, 2);False;1;436
;(10, 4);MoveWest;(2, 2);False;1;437
;(10, 4);MoveWest;(2, 2);False;1;438
;(10, 4);MoveWest;(2, 2);False;1;439
;(10, 4);MoveWest;(2, 2);False;1;440
;(10, 4);MoveWest;(2, 2);False;1;441
;(10, 4);MoveWest;(2, 2);False;1;442
;(10, 4);MoveWest;(2, 2);False;1;443
;(10, 4);MoveWest;(2, 2);False;1;444
;(10, 4);MoveWest;(2, 2);False;1;445
;(10, 4);MoveWest;(2, 2);False;1;446
MoveSouth;(10, 5);MoveWest;(1, 2);False;1;447
;(10, 5);MoveEast;(1, 2);False;1;448
;(10, 5);MoveEast;(1, 2);False;1;449
;(10, 5);MoveEast;(1, 2);False;1;450
;(10, 5);MoveEast;(1, 2);False;1;451
;(10, 5);MoveEast;(1, 2);False;1;452
;(10, 5);MoveEast;(1, 2);False;1;453
;(10, 5);MoveEast;(1, 2);False;1;454
;(10, 5);MoveEast;(1, 2);False;1;455
;(10, 5);MoveEast;(1, 2);False;1;456
;(10, 5);MoveEast;(1, 2);False;1;457
;(10, 5);MoveEast;(2, 2);False;1;458
;(10, 5);MoveEast;(2, 2);False;1;459
;(10, 5);MoveEast;(2, 2);False;1;460
;(10, 5);MoveEast;(2, 2);False;1;461
;(10, 5);MoveEast;(2, 2);False;1;462
;(10, 5);MoveEast;(2, 2);False;1;463
;(10, 5);MoveEast;(2, 2);False;1;464
;(10, 5);MoveEast;(2, 2);False;1;465
MoveNorth;(10, 4);MoveEast;(2, 2);False;1;466
;(10, 4);MoveEast;(2, 2);False;1;467
;(10, 4);MoveEast;(2, 2);False;1;468
;(10, 4);MoveEast;(3, 2);False;1;469
;(10, 4);MoveWest;(3, 2);False;1;470
;(10, 4);MoveWest;(3, 2);False;1;471
;(10, 4);MoveWest;(3, 2);False;1;472
;(10, 4);MoveWest;(3, 2);False;1;473
;(10, 4);MoveWest;(3, 2);False;1;474
;(10, 4);MoveWest;(3, 2);False;1;475
;(10, 4);MoveWest;(3, 2);False;1;476
;(10, 4);MoveWest;(3, 2);False;1;477
;(10, 4);MoveWest;(3, 2);False;1;478
;(10, 4);MoveWest;(3, 2);False;1;479
;(10, 4);MoveWest;(2, 2);False;1;480
;(10, 4);MoveWest;(2, 2);False;1;481
;(10, 4);MoveWest;(2, 2);False;1;482
;(10, 4);MoveWest;(2, 2);False;1;483
;(10, 4);MoveWest;(2, 2);False;1;484
;(10, 4);MoveWest;(2, 2);False;1;485
;(10, 4);MoveWest;(2, 2);False;1;486
;(10, 4);MoveWest;(2, 2);False;1;487
;(10, 4);MoveWest;(2, 2);False;1;488
;(10, 4);MoveWest;(2, 2);False;1;489
;(10, 4);MoveWest;(2, 2);False;1;490
;(10, 4);MoveWest;(1, 2);False;1;491
;(10, 4);;(1, 2);False;1;492
;(10, 4);MoveEast;(1, 2);False;1;493
;(10, 4);MoveEast;(1, 2);False;1;494
;(10, 4);MoveEast;(1, 2);False;1;495
;(10, 4);MoveEast;(1, 2);False;1;496
MoveNorth;(10, 3);MoveEast;(1, 2);False;1;497
;(10, 3);MoveEast;(1, 2);False;1;498
;(10, 3);MoveEast;(1, 2);False;1;499
;(10, 3);MoveEast;(1, 2);False;1;500
;(10, 3);MoveEast;(1, 2);False;1;501
;(10, 3);MoveEast;(1, 2);False;1;502
;(10, 3);MoveEast;(2, 2);False;1;503
;(10, 3);MoveEast;(2, 2);False;1;504
;(10, 3);MoveEast;(2, 2);False;1;505
;(10, 3);MoveEast;(2, 2);False;1;506
;(10, 3);MoveEast;(2, 2);False;1;507
MoveSouth;(10, 4);MoveEast;(2, 2);False;1;508
;(10, 4);MoveEast;(2, 2);False;1;509
;(10, 4);MoveEast;(2, 2);False;1;510
;(10, 4);MoveEast;(2, 2);False;1;511
;(10, 4);MoveEast;(2, 2);False;1;512
;(10, 4);MoveEast;(2, 2);False;1;513
;(10, 4);MoveEast;(3, 2);False;1;514
;(10, 4);MoveWest;(3, 2);False;1;515
;(10, 4);MoveWest;(3, 2);False;1;516
;(10, 4);MoveWest;(3, 2);False;1;517
;(10, 4);MoveWest;(3, 2);False;1;518
;(10, 4);MoveWest;(3, 2);False;1;519
;(10, 4);MoveWest;(3, 2);False;1;520
;(10, 4);MoveWest;(3, 2);False;1;521
;(10, 4);MoveWest;(3, 2);False;1;522
;(10, 4);MoveWest;(3, 2);False;1;523
;(10, 4);MoveWest;(3, 2);False;1;524
;(10, 4);MoveWest;(2, 2);False;1;525
;(10, 4);MoveWest;(2, 2);False;1;526
;(10, 4);MoveWest;(2, 2);False;1;527
;(10, 4);MoveWest;(2, 2);False;1;528
;(10, 4);MoveWest;(2, 2);False;1;529
;(10, 4);MoveWest;(2, 2);False;1;530
;(10, 4);MoveWest;(2, 2);False;1;531
;(10, 4);MoveWest;(2, 2);False;1;532
;(10, 4);MoveWest;(2, 2);False;1;533
;(10, 4);MoveWest;(2, 2);False;1;534
;(10, 4);MoveWest;(2, 2);False;1;535
;(10, 4);MoveWest;(1, 2);False;1;536
;(10, 4);MoveEast;(1, 2);False;1;537
;(10, 4);MoveEast;(1, 2);False;1;538
;(10, 4);MoveEast;(1, 2);False;1;539
;(10, 4);MoveEast;(1, 2);False;1;540
;(10, 4);MoveEast;(1, 2);False;1;541
;(10, 4);MoveEast;(1, 2);False;1;542
;(10, 4);MoveEast;(1, 2);False;1;543
;(10, 4);MoveEast;(1, 2);False;1;544
;(10, 4);MoveEast;(1, 2);False;1;545
;(10, 4);MoveEast;(1, 2);False;1;546
