human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(5, 4);Idle;(3, 4);False;1;63
;(5, 4);Idle;(3, 4);False;1;64
;(5, 4);Idle;(3, 4);False;1;65
;(5, 4);Idle;(3, 4);False;1;66
;(5, 4);Idle;(3, 4);False;1;67
;(5, 4);;(3, 4);False;1;68
;(5, 4);MoveSouthEast;(3, 4);False;1;69
;(5, 4);MoveSouthEast;(3, 4);False;1;70
;(5, 4);MoveSouthEast;(3, 4);False;1;71
;(5, 4);MoveSouthEast;(3, 4);False;1;72
;(5, 4);MoveSouthEast;(3, 4);False;1;73
;(5, 4);MoveSouthEast;(3, 4);False;1;74
;(5, 4);MoveSouthEast;(3, 4);False;1;75
;(5, 4);MoveSouthEast;(3, 4);False;1;76
;(5, 4);MoveSouthEast;(3, 4);False;1;77
;(5, 4);MoveSouthEast;(3, 4);False;1;78
;(5, 4);MoveSouthEast;(4, 5);False;1;79
;(5, 4);MoveEast;(4, 5);False;1;80
;(5, 4);MoveEast;(4, 5);False;1;81
;(5, 4);MoveEast;(4, 5);False;1;82
;(5, 4);MoveEast;(4, 5);False;1;83
;(5, 4);MoveEast;(4, 5);False;1;84
;(5, 4);MoveEast;(4, 5);False;1;85
;(5, 4);MoveEast;(4, 5);False;1;86
;(5, 4);MoveEast;(4, 5);False;1;87
;(5, 4);MoveEast;(4, 5);False;1;88
;(5, 4);MoveEast;(4, 5);False;1;89
;(5, 4);MoveEast;(5, 5);False;1;90
;(5, 4);MoveEast;(5, 5);False;1;91
;(5, 4);MoveEast;(5, 5);False;1;92
;(5, 4);MoveEast;(5, 5);False;1;93
;(5, 4);MoveEast;(5, 5);False;1;94
;(5, 4);MoveEast;(5, 5);False;1;95
;(5, 4);MoveEast;(5, 5);False;1;96
;(5, 4);MoveEast;(5, 5);False;1;97
;(5, 4);MoveEast;(5, 5);False;1;98
;(5, 4);MoveEast;(5, 5);False;1;99
MoveEast;(6, 4);MoveEast;(5, 5);False;1;100
;(6, 4);MoveEast;(6, 5);False;1;101
;(6, 4);MoveSouthEast;(6, 5);False;1;102
;(6, 4);MoveSouthEast;(6, 5);False;1;103
;(6, 4);MoveSouthEast;(6, 5);False;1;104
;(6, 4);MoveSouthEast;(6, 5);False;1;105
MoveEast;(7, 4);MoveSouthEast;(6, 5);False;1;106
;(7, 4);MoveSouthEast;(6, 5);False;1;107
;(7, 4);MoveSouthEast;(6, 5);False;1;108
;(7, 4);MoveSouthEast;(6, 5);False;1;109
;(7, 4);MoveSouthEast;(6, 5);False;1;110
MoveEast;(8, 4);MoveSouthEast;(6, 5);False;1;111
;(8, 4);MoveSouthEast;(7, 6);False;1;112
;(8, 4);GrabLargeObject;(7, 6);False;1;113
;(8, 4);GrabLargeObject;(7, 6);False;1;114
;(8, 4);GrabLargeObject;(7, 6);False;1;115
;(8, 4);GrabLargeObject;(7, 6);False;1;116
;(8, 4);GrabLargeObject;(7, 6);False;1;117
MoveEast;(9, 4);GrabLargeObject;(7, 6);False;1;118
;(9, 4);GrabLargeObject;(7, 6);False;1;119
;(9, 4);GrabLargeObject;(7, 6);False;1;120
;(9, 4);GrabLargeObject;(7, 6);False;1;121
;(9, 4);GrabLargeObject;(7, 6);False;1;122
;(9, 4);GrabLargeObject;(7, 6);False;1;123
;(9, 4);;(7, 6);False;1;124
;(9, 4);MoveWest;(7, 6);False;1;125
;(9, 4);MoveWest;(7, 6);False;1;126
;(9, 4);MoveWest;(7, 6);False;1;127
MoveWest;(8, 4);MoveWest;(7, 6);False;1;128
;(8, 4);MoveWest;(7, 6);False;1;129
;(8, 4);MoveWest;(7, 6);False;1;130
;(8, 4);MoveWest;(7, 6);False;1;131
;(8, 4);MoveWest;(7, 6);False;1;132
;(8, 4);MoveWest;(7, 6);False;1;133
;(8, 4);MoveWest;(7, 6);False;1;134
;(8, 4);MoveWest;(6, 6);False;1;135
;(8, 4);MoveWest;(6, 6);False;1;136
;(8, 4);MoveWest;(6, 6);False;1;137
;(8, 4);MoveWest;(6, 6);False;1;138
;(8, 4);MoveWest;(6, 6);False;1;139
GrabObject;(8, 4);MoveWest;(6, 6);False;1;140
;(8, 4);MoveWest;(6, 6);False;1;141
;(8, 4);MoveWest;(6, 6);False;1;142
;(8, 4);MoveWest;(6, 6);False;1;143
;(8, 4);MoveWest;(6, 6);False;1;144
MoveWest;(7, 4);MoveWest;(6, 6);False;1;145
;(7, 4);MoveWest;(5, 6);False;1;146
;(7, 4);MoveWest;(5, 6);False;1;147
;(7, 4);MoveWest;(5, 6);False;1;148
MoveWest;(6, 4);MoveWest;(5, 6);False;1;149
;(6, 4);MoveWest;(5, 6);False;1;150
;(6, 4);MoveWest;(5, 6);False;1;151
;(6, 4);MoveWest;(5, 6);False;1;152
MoveWest;(5, 4);MoveWest;(5, 6);False;1;153
;(5, 4);MoveWest;(5, 6);False;1;154
;(5, 4);MoveWest;(5, 6);False;1;155
;(5, 4);MoveWest;(5, 6);False;1;156
;(5, 4);MoveWest;(4, 6);False;1;157
;(5, 4);MoveNorthWest;(4, 6);False;1;158
;(5, 4);MoveNorthWest;(4, 6);False;1;159
MoveEast;(6, 4);MoveNorthWest;(4, 6);False;1;160
;(6, 4);MoveNorthWest;(4, 6);False;1;161
;(6, 4);MoveNorthWest;(4, 6);False;1;162
;(6, 4);MoveNorthWest;(4, 6);False;1;163
;(6, 4);MoveNorthWest;(4, 6);False;1;164
;(6, 4);MoveNorthWest;(4, 6);False;1;165
;(6, 4);MoveNorthWest;(4, 6);False;1;166
;(6, 4);MoveNorthWest;(4, 6);False;1;167
;(6, 4);MoveNorthWest;(3, 5);False;1;168
;(6, 4);MoveWest;(3, 5);False;1;169
;(6, 4);MoveWest;(3, 5);False;1;170
;(6, 4);MoveWest;(3, 5);False;1;171
;(6, 4);MoveWest;(3, 5);False;1;172
MoveEast;(7, 4);MoveWest;(3, 5);False;1;173
;(7, 4);MoveWest;(3, 5);False;1;174
;(7, 4);MoveWest;(3, 5);False;1;175
;(7, 4);MoveWest;(3, 5);False;1;176
;(7, 4);MoveWest;(3, 5);False;1;177
;(7, 4);MoveWest;(3, 5);False;1;178
;(7, 4);MoveWest;(2, 5);False;1;179
;(7, 4);MoveNorthWest;(2, 5);False;1;180
;(7, 4);MoveNorthWest;(2, 5);False;1;181
MoveSouth;(7, 5);MoveNorthWest;(2, 5);False;1;182
;(7, 5);MoveNorthWest;(2, 5);False;1;183
;(7, 5);MoveNorthWest;(2, 5);False;1;184
;(7, 5);MoveNorthWest;(2, 5);False;1;185
;(7, 5);MoveNorthWest;(2, 5);False;1;186
;(7, 5);MoveNorthWest;(2, 5);False;1;187
MoveSouth;(7, 6);MoveNorthWest;(2, 5);False;1;188
;(7, 6);MoveNorthWest;(2, 5);False;1;189
;(7, 6);MoveNorthWest;(1, 4);False;1;190
;(7, 6);MoveWest;(1, 4);False;1;191
;(7, 6);MoveWest;(1, 4);False;1;192
;(7, 6);MoveWest;(1, 4);False;1;193
;(7, 6);MoveWest;(1, 4);False;1;194
;(7, 6);MoveWest;(1, 4);False;1;195
;(7, 6);MoveWest;(1, 4);False;1;196
;(7, 6);MoveWest;(1, 4);False;1;197
;(7, 6);MoveWest;(1, 4);False;1;198
GrabObject;(7, 6);MoveWest;(1, 4);False;1;199
;(7, 6);MoveWest;(1, 4);False;1;200
;(7, 6);MoveWest;(0, 4);False;1;201
;(7, 6);;(0, 4);False;1;202
MoveWest;(6, 6);;(0, 4);CP_known;1;203
;(6, 6);;(0, 4);CP_known;1;204
MoveWest;(5, 6);MoveNorth;(0, 4);CP_known;1;205
;(5, 6);MoveNorth;(0, 4);CP_known;1;206
;(5, 6);MoveNorth;(0, 4);CP_known;1;207
;(5, 6);MoveNorth;(0, 4);CP_known;1;208
MoveWest;(4, 6);MoveNorth;(0, 4);CP_known;1;209
;(4, 6);MoveNorth;(0, 4);CP_known;1;210
;(4, 6);MoveNorth;(0, 4);CP_known;1;211
MoveWest;(3, 6);MoveNorth;(0, 4);CP_known;1;212
;(3, 6);MoveNorth;(0, 4);CP_known;1;213
;(3, 6);MoveNorth;(0, 4);CP_known;1;214
;(3, 6);MoveNorth;(0, 3);CP_known;1;215
MoveWest;(2, 6);MoveNorth;(0, 3);CP_known;1;216
;(2, 6);MoveNorth;(0, 3);CP_known;1;217
;(2, 6);MoveNorth;(0, 3);CP_known;1;218
MoveWest;(1, 6);MoveNorth;(0, 3);CP_known;1;219
;(1, 6);MoveNorth;(0, 3);CP_known;1;220
;(1, 6);MoveNorth;(0, 3);CP_known;1;221
;(1, 6);MoveNorth;(0, 3);CP_known;1;222
;(1, 6);MoveNorth;(0, 3);CP_known;1;223
;(1, 6);MoveNorth;(0, 3);CP_known;1;224
;(1, 6);MoveNorth;(0, 3);CP_known;1;225
;(1, 6);MoveNorth;(0, 2);CP_known;1;226
MoveWest;(0, 6);DropLargeObject;(0, 2);CP_known;1;227
;(0, 6);DropLargeObject;(0, 2);CP_known;1;228
;(0, 6);DropLargeObject;(0, 2);CP_known;1;229
;(0, 6);DropLargeObject;(0, 2);CP_known;1;230
;(0, 6);DropLargeObject;(0, 2);CP_known;1;231
;(0, 6);DropLargeObject;(0, 2);CP_known;1;232
;(0, 6);DropLargeObject;(0, 2);CP_known;1;233
;(0, 6);DropLargeObject;(0, 2);CP_known;1;234
;(0, 6);DropLargeObject;(0, 2);CP_known;1;235
DropObject;(0, 6);DropLargeObject;(0, 2);CP_known;1;236
;(0, 6);DropLargeObject;(0, 2);CP_known;1;237
;(0, 6);;(0, 2);CP_known;1;238
;(0, 6);;(0, 2);CP_known;1;239
;(0, 6);MoveSouthEast;(0, 2);CP_known;1;240
MoveEast;(1, 6);MoveSouthEast;(0, 2);CP_known;1;241
;(1, 6);MoveSouthEast;(0, 2);CP_known;1;242
;(1, 6);MoveSouthEast;(0, 2);CP_known;1;243
;(1, 6);MoveSouthEast;(0, 2);CP_known;1;244
MoveEast;(2, 6);MoveSouthEast;(0, 2);CP_known;1;245
;(2, 6);MoveSouthEast;(0, 2);CP_known;1;246
;(2, 6);MoveSouthEast;(0, 2);CP_known;1;247
;(2, 6);MoveSouthEast;(0, 2);CP_known;1;248
MoveEast;(3, 6);MoveSouthEast;(0, 2);CP_known;1;249
;(3, 6);MoveSouthEast;(1, 3);CP_known;1;250
;(3, 6);MoveEast;(1, 3);CP_known;1;251
MoveEast;(4, 6);MoveEast;(1, 3);CP_known;1;252
;(4, 6);MoveEast;(1, 3);CP_known;1;253
;(4, 6);MoveEast;(1, 3);CP_known;1;254
;(4, 6);MoveEast;(1, 3);CP_known;1;255
;(4, 6);MoveEast;(1, 3);CP_known;1;256
MoveEast;(5, 6);MoveEast;(1, 3);CP_known;1;257
;(5, 6);MoveEast;(1, 3);CP_known;1;258
;(5, 6);MoveEast;(1, 3);CP_known;1;259
;(5, 6);MoveEast;(1, 3);CP_known;1;260
MoveEast;(6, 6);MoveEast;(2, 3);CP_known;1;261
;(6, 6);MoveSouthEast;(2, 3);CP_known;1;262
;(6, 6);MoveSouthEast;(2, 3);CP_known;1;263
;(6, 6);MoveSouthEast;(2, 3);CP_known;1;264
MoveEast;(7, 6);MoveSouthEast;(2, 3);CP_known;1;265
;(7, 6);MoveSouthEast;(2, 3);CP_known;1;266
;(7, 6);MoveSouthEast;(2, 3);CP_known;1;267
;(7, 6);MoveSouthEast;(2, 3);CP_known;1;268
;(7, 6);MoveSouthEast;(2, 3);CP_known;1;269
MoveEast;(8, 6);MoveSouthEast;(2, 3);CP_known;1;270
;(8, 6);MoveSouthEast;(2, 3);CP_known;1;271
;(8, 6);MoveSouthEast;(3, 4);CP_known;1;272
;(8, 6);MoveSouthEast;(3, 4);CP_known;1;273
;(8, 6);MoveSouthEast;(3, 4);CP_known;1;274
;(8, 6);MoveSouthEast;(3, 4);CP_known;1;275
;(8, 6);MoveSouthEast;(3, 4);CP_known;1;276
;(8, 6);MoveSouthEast;(3, 4);CP_known;1;277
MoveSouth;(8, 7);MoveSouthEast;(3, 4);CP_known;1;278
;(8, 7);MoveSouthEast;(3, 4);CP_known;1;279
;(8, 7);MoveSouthEast;(3, 4);CP_known;1;280
;(8, 7);MoveSouthEast;(3, 4);CP_known;1;281
;(8, 7);MoveSouthEast;(3, 4);CP_known;1;282
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;283
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;284
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;285
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;286
GrabObject;(8, 7);MoveSouthEast;(4, 5);CP_known;1;287
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;288
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;289
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;290
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;291
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;292
;(8, 7);MoveSouthEast;(4, 5);CP_known;1;293
;(8, 7);MoveSouthEast;(5, 6);CP_known;1;294
;(8, 7);MoveEast;(5, 6);CP_known;1;295
MoveWest;(7, 7);MoveEast;(5, 6);CP_known;1;296
;(7, 7);MoveEast;(5, 6);CP_known;1;297
MoveWest;(6, 7);MoveEast;(5, 6);CP_known;1;298
;(6, 7);MoveEast;(5, 6);CP_known;1;299
;(6, 7);MoveEast;(5, 6);CP_known;1;300
;(6, 7);MoveEast;(5, 6);CP_known;1;301
MoveWest;(5, 7);MoveEast;(5, 6);CP_known;1;302
;(5, 7);MoveEast;(5, 6);CP_known;1;303
;(5, 7);MoveEast;(5, 6);CP_known;1;304
MoveWest;(4, 7);MoveEast;(6, 6);CP_known;1;305
;(4, 7);MoveSouthEast;(6, 6);CP_known;1;306
;(4, 7);MoveSouthEast;(6, 6);CP_known;1;307
MoveWest;(3, 7);MoveSouthEast;(6, 6);CP_known;1;308
;(3, 7);MoveSouthEast;(6, 6);CP_known;1;309
;(3, 7);MoveSouthEast;(6, 6);CP_known;1;310
;(3, 7);MoveSouthEast;(6, 6);CP_known;1;311
MoveWest;(2, 7);MoveSouthEast;(6, 6);CP_known;1;312
;(2, 7);MoveSouthEast;(6, 6);CP_known;1;313
;(2, 7);MoveSouthEast;(6, 6);CP_known;1;314
MoveWest;(1, 7);MoveSouthEast;(6, 6);CP_known;1;315
;(1, 7);MoveSouthEast;(7, 7);CP_known;1;316
;(1, 7);GrabLargeObject;(7, 7);CP_known;1;317
;(1, 7);GrabLargeObject;(7, 7);CP_known;1;318
MoveWest;(0, 7);GrabLargeObject;(7, 7);CP_known;1;319
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;320
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;321
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;322
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;323
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;324
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;325
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;326
;(0, 7);GrabLargeObject;(7, 7);CP_known;1;327
DropObject;(0, 7);;(7, 7);CP_known;1;328
;(0, 7);;(7, 7);False;1;329
;(0, 7);MoveWest;(7, 7);False;1;330
;(0, 7);MoveWest;(7, 7);False;1;331
MoveEast;(1, 7);MoveWest;(7, 7);False;1;332
;(1, 7);MoveWest;(7, 7);False;1;333
;(1, 7);MoveWest;(7, 7);False;1;334
;(1, 7);MoveWest;(7, 7);False;1;335
;(1, 7);MoveWest;(7, 7);False;1;336
MoveEast;(2, 7);MoveWest;(7, 7);False;1;337
;(2, 7);MoveWest;(7, 7);False;1;338
;(2, 7);MoveWest;(7, 7);False;1;339
;(2, 7);MoveWest;(6, 7);False;1;340
MoveEast;(3, 7);MoveWest;(6, 7);False;1;341
;(3, 7);MoveWest;(6, 7);False;1;342
;(3, 7);MoveWest;(6, 7);False;1;343
;(3, 7);MoveWest;(6, 7);False;1;344
MoveEast;(4, 7);MoveWest;(6, 7);False;1;345
;(4, 7);MoveWest;(6, 7);False;1;346
;(4, 7);MoveWest;(6, 7);False;1;347
MoveEast;(5, 7);MoveWest;(6, 7);False;1;348
;(5, 7);MoveWest;(6, 7);False;1;349
;(5, 7);MoveWest;(6, 7);False;1;350
;(5, 7);MoveWest;(5, 7);False;1;351
MoveEast;(6, 7);MoveWest;(5, 7);False;1;352
;(6, 7);MoveWest;(5, 7);False;1;353
;(6, 7);MoveWest;(5, 7);False;1;354
;(6, 7);MoveWest;(5, 7);False;1;355
MoveEast;(7, 7);MoveWest;(5, 7);False;1;356
;(7, 7);MoveWest;(5, 7);False;1;357
;(7, 7);MoveWest;(5, 7);False;1;358
MoveEast;(8, 7);MoveWest;(5, 7);False;1;359
;(8, 7);MoveWest;(5, 7);False;1;360
;(8, 7);MoveWest;(5, 7);False;1;361
;(8, 7);MoveWest;(4, 7);False;1;362
;(8, 7);MoveNorthWest;(4, 7);False;1;363
;(8, 7);MoveNorthWest;(4, 7);False;1;364
;(8, 7);MoveNorthWest;(4, 7);False;1;365
;(8, 7);MoveNorthWest;(4, 7);False;1;366
;(8, 7);MoveNorthWest;(4, 7);False;1;367
;(8, 7);MoveNorthWest;(4, 7);False;1;368
MoveSouth;(8, 8);MoveNorthWest;(4, 7);False;1;369
;(8, 8);MoveNorthWest;(4, 7);False;1;370
;(8, 8);MoveNorthWest;(4, 7);False;1;371
;(8, 8);MoveNorthWest;(4, 7);False;1;372
;(8, 8);MoveNorthWest;(3, 6);False;1;373
;(8, 8);MoveWest;(3, 6);False;1;374
;(8, 8);MoveWest;(3, 6);False;1;375
;(8, 8);MoveWest;(3, 6);False;1;376
;(8, 8);MoveWest;(3, 6);False;1;377
DropObject;(8, 8);MoveWest;(3, 6);False;1;378
;(8, 8);MoveWest;(3, 6);False;1;379
;(8, 8);MoveWest;(3, 6);False;1;380
;(8, 8);MoveWest;(3, 6);False;1;381
;(8, 8);MoveWest;(3, 6);False;1;382
;(8, 8);MoveWest;(3, 6);False;1;383
;(8, 8);MoveWest;(2, 6);False;1;384
;(8, 8);MoveNorthWest;(2, 6);False;1;385
;(8, 8);MoveNorthWest;(2, 6);False;1;386
;(8, 8);MoveNorthWest;(2, 6);False;1;387
;(8, 8);MoveNorthWest;(2, 6);False;1;388
;(8, 8);MoveNorthWest;(2, 6);False;1;389
;(8, 8);MoveNorthWest;(2, 6);False;1;390
;(8, 8);MoveNorthWest;(2, 6);False;1;391
;(8, 8);MoveNorthWest;(2, 6);False;1;392
;(8, 8);MoveNorthWest;(2, 6);False;1;393
;(8, 8);MoveNorthWest;(2, 6);False;1;394
;(8, 8);MoveNorthWest;(1, 5);False;1;395
GrabObject;(8, 8);MoveWest;(1, 5);False;1;396
;(8, 8);MoveWest;(1, 5);False;1;397
;(8, 8);MoveWest;(1, 5);False;1;398
;(8, 8);MoveWest;(1, 5);False;1;399
;(8, 8);MoveWest;(1, 5);False;1;400
;(8, 8);MoveWest;(1, 5);False;1;401
;(8, 8);MoveWest;(1, 5);False;1;402
MoveWest;(7, 8);MoveWest;(1, 5);False;1;403
;(7, 8);MoveWest;(1, 5);False;1;404
;(7, 8);MoveWest;(1, 5);False;1;405
MoveWest;(6, 8);MoveWest;(0, 5);False;1;406
;(6, 8);DropLargeObject;(0, 5);False;1;407
;(6, 8);DropLargeObject;(0, 5);False;1;408
;(6, 8);DropLargeObject;(0, 5);False;1;409
MoveWest;(5, 8);DropLargeObject;(0, 5);False;1;410
;(5, 8);DropLargeObject;(0, 5);False;1;411
;(5, 8);DropLargeObject;(0, 5);False;1;412
MoveWest;(4, 8);DropLargeObject;(0, 5);False;1;413
;(4, 8);DropLargeObject;(0, 5);False;1;414
;(4, 8);DropLargeObject;(0, 5);False;1;415
MoveWest;(3, 8);DropLargeObject;(0, 5);False;1;416
;(3, 8);DropLargeObject;(0, 5);False;1;417
;(3, 8);;(0, 5);False;1;418
MoveWest;(2, 8);MoveEast;(0, 5);False;1;419
;(2, 8);MoveEast;(0, 5);False;1;420
MoveWest;(1, 8);MoveEast;(0, 5);False;1;421
;(1, 8);MoveEast;(0, 5);False;1;422
;(1, 8);MoveEast;(0, 5);False;1;423
;(1, 8);MoveEast;(0, 5);False;1;424
MoveWest;(0, 8);MoveEast;(0, 5);False;1;425
;(0, 8);MoveEast;(0, 5);False;1;426
;(0, 8);MoveEast;(0, 5);False;1;427
;(0, 8);MoveEast;(0, 5);False;1;428
;(0, 8);MoveEast;(1, 5);False;1;429
;(0, 8);MoveEast;(1, 5);False;1;430
;(0, 8);MoveEast;(1, 5);False;1;431
;(0, 8);MoveEast;(1, 5);False;1;432
;(0, 8);MoveEast;(1, 5);False;1;433
;(0, 8);MoveEast;(1, 5);False;1;434
;(0, 8);MoveEast;(1, 5);False;1;435
;(0, 8);MoveEast;(1, 5);False;1;436
;(0, 8);MoveEast;(1, 5);False;1;437
;(0, 8);MoveEast;(1, 5);False;1;438
MoveEast;(1, 8);MoveEast;(1, 5);False;1;439
;(1, 8);MoveEast;(2, 5);False;1;440
;(1, 8);MoveEast;(2, 5);False;1;441
;(1, 8);MoveEast;(2, 5);False;1;442
;(1, 8);MoveEast;(2, 5);False;1;443
;(1, 8);MoveEast;(2, 5);False;1;444
;(1, 8);MoveEast;(2, 5);False;1;445
;(1, 8);MoveEast;(2, 5);False;1;446
;(1, 8);MoveEast;(2, 5);False;1;447
;(1, 8);MoveEast;(2, 5);False;1;448
;(1, 8);MoveEast;(2, 5);False;1;449
;(1, 8);MoveEast;(2, 5);False;1;450
;(1, 8);MoveEast;(3, 5);False;1;451
;(1, 8);MoveNorthEast;(3, 5);False;1;452
;(1, 8);MoveNorthEast;(3, 5);False;1;453
;(1, 8);MoveNorthEast;(3, 5);False;1;454
;(1, 8);MoveNorthEast;(3, 5);False;1;455
DropObject;(1, 8);MoveNorthEast;(3, 5);False;1;456
;(1, 8);MoveNorthEast;(3, 5);False;1;457
;(1, 8);MoveNorthEast;(3, 5);False;1;458
;(1, 8);MoveNorthEast;(3, 5);False;1;459
;(1, 8);MoveNorthEast;(3, 5);False;1;460
;(1, 8);MoveNorthEast;(3, 5);False;1;461
;(1, 8);MoveNorthEast;(4, 4);False;1;462
;(1, 8);MoveNorthEast;(4, 4);False;1;463
;(1, 8);MoveNorthEast;(4, 4);False;1;464
;(1, 8);MoveNorthEast;(4, 4);False;1;465
MoveEast;(2, 8);MoveNorthEast;(4, 4);False;1;466
;(2, 8);MoveNorthEast;(4, 4);False;1;467
;(2, 8);MoveNorthEast;(4, 4);False;1;468
;(2, 8);MoveNorthEast;(4, 4);False;1;469
;(2, 8);MoveNorthEast;(4, 4);False;1;470
MoveEast;(3, 8);MoveNorthEast;(4, 4);False;1;471
;(3, 8);MoveNorthEast;(4, 4);False;1;472
;(3, 8);MoveNorthEast;(5, 3);False;1;473
;(3, 8);MoveNorthEast;(5, 3);False;1;474
MoveEast;(4, 8);MoveNorthEast;(5, 3);False;1;475
;(4, 8);MoveNorthEast;(5, 3);False;1;476
;(4, 8);MoveNorthEast;(5, 3);False;1;477
;(4, 8);MoveNorthEast;(5, 3);False;1;478
MoveEast;(5, 8);MoveNorthEast;(5, 3);False;1;479
;(5, 8);MoveNorthEast;(5, 3);False;1;480
;(5, 8);MoveNorthEast;(5, 3);False;1;481
;(5, 8);MoveNorthEast;(5, 3);False;1;482
;(5, 8);MoveNorthEast;(5, 3);False;1;483
MoveEast;(6, 8);MoveNorthEast;(6, 2);False;1;484
;(6, 8);MoveEast;(6, 2);False;1;485
;(6, 8);MoveEast;(6, 2);False;1;486
;(6, 8);MoveEast;(6, 2);False;1;487
;(6, 8);MoveEast;(6, 2);False;1;488
;(6, 8);MoveEast;(6, 2);False;1;489
;(6, 8);MoveEast;(6, 2);False;1;490
;(6, 8);MoveEast;(6, 2);False;1;491
;(6, 8);MoveEast;(6, 2);False;1;492
;(6, 8);MoveEast;(6, 2);False;1;493
;(6, 8);MoveEast;(6, 2);False;1;494
;(6, 8);MoveEast;(7, 2);False;1;495
GrabObject;(6, 8);MoveEast;(7, 2);False;1;496
;(6, 8);MoveEast;(7, 2);False;1;497
;(6, 8);MoveEast;(7, 2);False;1;498
;(6, 8);MoveEast;(7, 2);False;1;499
;(6, 8);MoveEast;(7, 2);False;1;500
;(6, 8);MoveEast;(7, 2);False;1;501
;(6, 8);MoveEast;(7, 2);False;1;502
;(6, 8);MoveEast;(7, 2);False;1;503
;(6, 8);MoveEast;(7, 2);False;1;504
;(6, 8);MoveEast;(7, 2);False;1;505
;(6, 8);MoveEast;(8, 2);False;1;506
;(6, 8);MoveEast;(8, 2);False;1;507
;(6, 8);MoveEast;(8, 2);False;1;508
;(6, 8);MoveEast;(8, 2);False;1;509
