human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveEast;(7, 4);GrabLargeObject;(8, 4);Round 2;1;52
;(7, 4);GrabLargeObject;(8, 4);Round 2;1;53
;(7, 4);GrabLargeObject;(8, 4);Round 2;1;54
;(7, 4);GrabLargeObject;(8, 4);Round 2;1;55
MoveEast;(8, 4);GrabLargeObject;(8, 4);Round 2;1;56
;(8, 4);GrabLargeObject;(8, 4);Round 2;1;57
;(8, 4);GrabLargeObject;(8, 4);Round 2;1;58
MoveEast;(9, 4);;(8, 4);Round 2;1;59
;(9, 4);;(8, 4);False;1;60
;(9, 4);;(8, 4);Round 4;1;61
;(9, 4);;(8, 4);Round 4;1;62
MoveWest;(8, 4);MoveWest;(8, 4);Round 4;1;63
;(8, 4);MoveWest;(8, 4);Round 4;1;64
;(8, 4);MoveWest;(8, 4);Round 4;1;65
;(8, 4);MoveWest;(8, 4);Round 4;1;66
;(8, 4);MoveWest;(8, 4);Round 4;1;67
;(8, 4);MoveWest;(8, 4);Round 4;1;68
;(8, 4);MoveWest;(8, 4);Round 4;1;69
;(8, 4);MoveWest;(8, 4);Round 4;1;70
;(8, 4);MoveWest;(8, 4);Round 4;1;71
;(8, 4);MoveWest;(8, 4);Round 4;1;72
;(8, 4);MoveWest;(7, 4);Round 4;1;73
;(8, 4);MoveWest;(7, 4);Round 4;1;74
;(8, 4);MoveWest;(7, 4);Round 4;1;75
MoveSouth;(8, 5);MoveWest;(7, 4);Round 4;1;76
;(8, 5);MoveWest;(7, 4);Round 4;1;77
;(8, 5);MoveWest;(7, 4);Round 4;1;78
;(8, 5);MoveWest;(7, 4);Round 4;1;79
;(8, 5);MoveWest;(7, 4);Round 4;1;80
;(8, 5);MoveWest;(7, 4);Round 4;1;81
;(8, 5);MoveWest;(7, 4);Round 4;1;82
;(8, 5);MoveWest;(7, 4);Round 4;1;83
;(8, 5);MoveWest;(6, 4);Round 4;1;84
;(8, 5);MoveWest;(6, 4);Round 4;1;85
;(8, 5);MoveWest;(6, 4);Round 4;1;86
;(8, 5);MoveWest;(6, 4);Round 4;1;87
MoveWest;(7, 5);MoveWest;(6, 4);Round 4;1;88
;(7, 5);MoveWest;(6, 4);Round 4;1;89
;(7, 5);MoveWest;(6, 4);Round 4;1;90
;(7, 5);MoveWest;(6, 4);Round 4;1;91
;(7, 5);MoveWest;(6, 4);Round 4;1;92
;(7, 5);MoveWest;(6, 4);Round 4;1;93
;(7, 5);MoveWest;(6, 4);Round 4;1;94
;(7, 5);MoveWest;(5, 4);Round 4;1;95
;(7, 5);MoveWest;(5, 4);Round 4;1;96
;(7, 5);MoveWest;(5, 4);Round 4;1;97
GrabObject;(7, 5);MoveWest;(5, 4);Round 4;1;98
;(7, 5);MoveWest;(5, 4);Round 4;1;99
;(7, 5);MoveWest;(5, 4);Round 4;1;100
;(7, 5);MoveWest;(5, 4);Round 4;1;101
;(7, 5);MoveWest;(5, 4);Round 4;1;102
;(7, 5);MoveWest;(5, 4);Round 4;1;103
;(7, 5);MoveWest;(5, 4);Round 4;1;104
;(7, 5);MoveWest;(5, 4);Round 4;1;105
;(7, 5);MoveWest;(4, 4);Round 4;1;106
;(7, 5);MoveNorthWest;(4, 4);Round 4;1;107
MoveWest;(6, 5);MoveNorthWest;(4, 4);Round 4;1;108
MoveWest;(5, 5);MoveNorthWest;(4, 4);Round 4;1;109
;(5, 5);MoveNorthWest;(4, 4);Round 4;1;110
;(5, 5);MoveNorthWest;(4, 4);Round 4;1;111
MoveWest;(4, 5);MoveNorthWest;(4, 4);Round 4;1;112
;(4, 5);MoveNorthWest;(4, 4);Round 4;1;113
;(4, 5);MoveNorthWest;(4, 4);Round 4;1;114
MoveWest;(3, 5);MoveNorthWest;(4, 4);Round 4;1;115
;(3, 5);MoveNorthWest;(4, 4);Round 4;1;116
MoveWest;(2, 5);MoveNorthWest;(3, 3);Round 4;1;117
;(2, 5);MoveWest;(3, 3);Round 4;1;118
MoveWest;(1, 5);MoveWest;(3, 3);Round 4;1;119
;(1, 5);MoveWest;(3, 3);Round 4;1;120
;(1, 5);MoveWest;(3, 3);Round 4;1;121
;(1, 5);MoveWest;(3, 3);Round 4;1;122
;(1, 5);MoveWest;(3, 3);Round 4;1;123
;(1, 5);MoveWest;(3, 3);Round 4;1;124
;(1, 5);MoveWest;(3, 3);Round 4;1;125
;(1, 5);MoveWest;(3, 3);Round 4;1;126
;(1, 5);MoveWest;(3, 3);Round 4;1;127
;(1, 5);MoveWest;(2, 3);Round 4;1;128
DropObject;(1, 5);MoveNorthWest;(2, 3);Round 4;1;129
;(1, 5);MoveNorthWest;(2, 3);Round 4;1;130
;(1, 5);MoveNorthWest;(2, 3);Round 4;1;131
;(1, 5);MoveNorthWest;(2, 3);Round 4;1;132
MoveEast;(2, 5);MoveNorthWest;(2, 3);Round 4;1;133
;(2, 5);MoveNorthWest;(2, 3);Round 4;1;134
;(2, 5);MoveNorthWest;(2, 3);Round 4;1;135
MoveEast;(3, 5);MoveNorthWest;(2, 3);Round 4;1;136
;(3, 5);MoveNorthWest;(2, 3);Round 4;1;137
;(3, 5);MoveNorthWest;(2, 3);Round 4;1;138
MoveEast;(4, 5);MoveNorthWest;(1, 2);Round 4;1;139
;(4, 5);MoveWest;(1, 2);Round 4;1;140
MoveEast;(5, 5);MoveWest;(1, 2);Round 4;1;141
;(5, 5);MoveWest;(1, 2);Round 4;1;142
;(5, 5);MoveWest;(1, 2);Round 4;1;143
MoveEast;(6, 5);MoveWest;(1, 2);Round 4;1;144
;(6, 5);MoveWest;(1, 2);Round 4;1;145
;(6, 5);MoveWest;(1, 2);Round 4;1;146
MoveEast;(7, 5);MoveWest;(1, 2);Round 4;1;147
;(7, 5);MoveWest;(1, 2);Round 4;1;148
;(7, 5);MoveWest;(1, 2);Round 4;1;149
;(7, 5);MoveWest;(0, 2);Round 4;1;150
MoveEast;(8, 5);DropLargeObject;(0, 2);Round 4;1;151
;(8, 5);DropLargeObject;(0, 2);Round 4;1;152
MoveEast;(9, 5);DropLargeObject;(0, 2);Round 4;1;153
;(9, 5);DropLargeObject;(0, 2);Round 4;1;154
;(9, 5);DropLargeObject;(0, 2);Round 4;1;155
;(9, 5);DropLargeObject;(0, 2);Round 4;1;156
;(9, 5);DropLargeObject;(0, 2);Round 4;1;157
;(9, 5);DropLargeObject;(0, 2);Round 4;1;158
;(9, 5);DropLargeObject;(0, 2);Round 4;1;159
;(9, 5);DropLargeObject;(0, 2);Round 4;1;160
;(9, 5);DropLargeObject;(0, 2);Round 4;1;161
;(9, 5);;(0, 2);Round 4;1;162
;(9, 5);;(0, 2);Round 4;1;163
;(9, 5);MoveSouthEast;(0, 2);Round 4;1;164
MoveNorth;(9, 4);MoveSouthEast;(0, 2);Round 4;1;165
;(9, 4);MoveSouthEast;(0, 2);Round 4;1;166
;(9, 4);MoveSouthEast;(0, 2);Round 4;1;167
;(9, 4);MoveSouthEast;(0, 2);Round 4;1;168
MoveNorth;(9, 3);MoveSouthEast;(0, 2);Round 4;1;169
;(9, 3);MoveSouthEast;(0, 2);Round 4;1;170
;(9, 3);MoveSouthEast;(0, 2);Round 4;1;171
;(9, 3);MoveSouthEast;(0, 2);Round 4;1;172
;(9, 3);MoveSouthEast;(0, 2);Round 4;1;173
;(9, 3);MoveSouthEast;(1, 3);Round 4;1;174
;(9, 3);MoveEast;(1, 3);Round 4;1;175
;(9, 3);MoveEast;(1, 3);Round 4;1;176
;(9, 3);MoveEast;(1, 3);Round 4;1;177
;(9, 3);MoveEast;(1, 3);Round 4;1;178
;(9, 3);MoveEast;(1, 3);Round 4;1;179
GrabObject;(9, 3);MoveEast;(1, 3);Round 4;1;180
;(9, 3);MoveEast;(1, 3);Round 4;1;181
;(9, 3);MoveEast;(1, 3);Round 4;1;182
;(9, 3);MoveEast;(1, 3);Round 4;1;183
MoveWest;(8, 3);MoveEast;(1, 3);Round 4;1;184
;(8, 3);MoveEast;(2, 3);Round 4;1;185
;(8, 3);MoveSouthEast;(2, 3);Round 4;1;186
MoveWest;(7, 3);MoveSouthEast;(2, 3);Round 4;1;187
MoveWest;(6, 3);MoveSouthEast;(2, 3);Round 4;1;188
;(6, 3);MoveSouthEast;(2, 3);Round 4;1;189
MoveWest;(5, 3);MoveSouthEast;(2, 3);Round 4;1;190
;(5, 3);MoveSouthEast;(2, 3);Round 4;1;191
;(5, 3);MoveSouthEast;(2, 3);Round 4;1;192
MoveWest;(4, 3);MoveSouthEast;(2, 3);Round 4;1;193
;(4, 3);MoveSouthEast;(2, 3);Round 4;1;194
;(4, 3);MoveSouthEast;(2, 3);Round 4;1;195
MoveWest;(3, 3);MoveSouthEast;(3, 4);Round 4;1;196
;(3, 3);MoveSouthEast;(3, 4);Round 4;1;197
MoveWest;(2, 3);MoveSouthEast;(3, 4);Round 4;1;198
;(2, 3);MoveSouthEast;(3, 4);Round 4;1;199
;(2, 3);MoveSouthEast;(3, 4);Round 4;1;200
MoveWest;(1, 3);MoveSouthEast;(3, 4);Round 4;1;201
;(1, 3);MoveSouthEast;(3, 4);Round 4;1;202
MoveWest;(0, 3);MoveSouthEast;(3, 4);Round 4;1;203
;(0, 3);MoveSouthEast;(3, 4);Round 4;1;204
;(0, 3);MoveSouthEast;(3, 4);Round 4;1;205
;(0, 3);MoveSouthEast;(3, 4);Round 4;1;206
MoveWest;(0, 3);MoveSouthEast;(4, 5);Round 4;1;207
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;208
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;209
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;210
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;211
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;212
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;213
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;214
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;215
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;216
;(0, 3);MoveSouthEast;(4, 5);Round 4;1;217
;(0, 3);MoveSouthEast;(5, 6);Round 4;1;218
;(0, 3);MoveEast;(5, 6);Round 4;1;219
;(0, 3);MoveEast;(5, 6);Round 4;1;220
;(0, 3);MoveEast;(5, 6);Round 4;1;221
DropObject;(0, 3);MoveEast;(5, 6);Round 4;1;222
;(0, 3);MoveEast;(5, 6);Round 4;1;223
;(0, 3);MoveEast;(5, 6);Round 4;1;224
MoveEast;(1, 3);MoveEast;(5, 6);Round 4;1;225
;(1, 3);MoveEast;(5, 6);Round 4;1;226
;(1, 3);MoveEast;(5, 6);Round 4;1;227
MoveEast;(2, 3);MoveEast;(5, 6);Round 4;1;228
;(2, 3);MoveEast;(6, 6);Round 4;1;229
;(2, 3);MoveSouthEast;(6, 6);Round 4;1;230
MoveEast;(3, 3);MoveSouthEast;(6, 6);Round 4;1;231
;(3, 3);MoveSouthEast;(6, 6);Round 4;1;232
MoveEast;(4, 3);MoveSouthEast;(6, 6);Round 4;1;233
;(4, 3);MoveSouthEast;(6, 6);Round 4;1;234
;(4, 3);MoveSouthEast;(6, 6);Round 4;1;235
MoveEast;(5, 3);MoveSouthEast;(6, 6);Round 4;1;236
;(5, 3);MoveSouthEast;(6, 6);Round 4;1;237
;(5, 3);MoveSouthEast;(6, 6);Round 4;1;238
MoveEast;(6, 3);MoveSouthEast;(6, 6);Round 4;1;239
;(6, 3);MoveSouthEast;(7, 7);Round 4;1;240
;(6, 3);MoveEast;(7, 7);Round 4;1;241
MoveEast;(7, 3);MoveEast;(7, 7);Round 4;1;242
;(7, 3);MoveEast;(7, 7);Round 4;1;243
MoveEast;(8, 3);MoveEast;(7, 7);Round 4;1;244
;(8, 3);MoveEast;(7, 7);Round 4;1;245
;(8, 3);MoveEast;(7, 7);Round 4;1;246
;(8, 3);MoveEast;(7, 7);Round 4;1;247
MoveEast;(9, 3);MoveEast;(7, 7);Round 4;1;248
;(9, 3);MoveEast;(7, 7);Round 4;1;249
;(9, 3);MoveEast;(7, 7);Round 4;1;250
MoveEast;(10, 3);MoveEast;(8, 7);Round 4;1;251
;(10, 3);MoveSouthEast;(8, 7);Round 4;1;252
MoveEast;(11, 3);MoveSouthEast;(8, 7);Round 4;1;253
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;254
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;255
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;256
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;257
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;258
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;259
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;260
;(11, 3);MoveSouthEast;(8, 7);Round 4;1;261
;(11, 3);MoveSouthEast;(9, 8);Round 4;1;262
;(11, 3);MoveEast;(9, 8);Round 4;1;263
MoveWest;(10, 3);MoveEast;(9, 8);Round 4;1;264
;(10, 3);MoveEast;(9, 8);Round 4;1;265
;(10, 3);MoveEast;(9, 8);Round 4;1;266
;(10, 3);MoveEast;(9, 8);Round 4;1;267
;(10, 3);MoveEast;(9, 8);Round 4;1;268
;(10, 3);MoveEast;(9, 8);Round 4;1;269
;(10, 3);MoveEast;(9, 8);Round 4;1;270
;(10, 3);MoveEast;(9, 8);Round 4;1;271
;(10, 3);MoveEast;(9, 8);Round 4;1;272
;(10, 3);MoveEast;(10, 8);Round 4;1;273
GrabObject;(10, 3);MoveEast;(10, 8);Round 4;1;274
;(10, 3);MoveEast;(10, 8);Round 4;1;275
;(10, 3);MoveEast;(10, 8);Round 4;1;276
;(10, 3);MoveEast;(10, 8);Round 4;1;277
;(10, 3);MoveEast;(10, 8);Round 4;1;278
MoveWest;(9, 3);MoveEast;(10, 8);Round 4;1;279
;(9, 3);MoveEast;(10, 8);Round 4;1;280
MoveWest;(8, 3);MoveEast;(10, 8);Round 4;1;281
;(8, 3);MoveEast;(10, 8);Round 4;1;282
;(8, 3);MoveEast;(10, 8);Round 4;1;283
MoveWest;(7, 3);MoveEast;(11, 8);Round 4;1;284
;(7, 3);MoveSouthEast;(11, 8);Round 4;1;285
MoveWest;(6, 3);MoveSouthEast;(11, 8);Round 4;1;286
;(6, 3);MoveSouthEast;(11, 8);Round 4;1;287
;(6, 3);MoveSouthEast;(11, 8);Round 4;1;288
MoveWest;(5, 3);MoveSouthEast;(11, 8);Round 4;1;289
;(5, 3);MoveSouthEast;(11, 8);Round 4;1;290
;(5, 3);MoveSouthEast;(11, 8);Round 4;1;291
MoveWest;(4, 3);MoveSouthEast;(11, 8);Round 4;1;292
;(4, 3);MoveSouthEast;(11, 8);Round 4;1;293
MoveWest;(3, 3);MoveSouthEast;(11, 8);Round 4;1;294
;(3, 3);MoveSouthEast;(12, 9);Round 4;1;295
;(3, 3);GrabLargeObject;(12, 9);Round 4;1;296
MoveWest;(2, 3);GrabLargeObject;(12, 9);Round 4;1;297
;(2, 3);GrabLargeObject;(12, 9);Round 4;1;298
MoveWest;(1, 3);GrabLargeObject;(12, 9);Round 4;1;299
;(1, 3);GrabLargeObject;(12, 9);Round 4;1;300
;(1, 3);GrabLargeObject;(12, 9);Round 4;1;301
MoveWest;(0, 3);GrabLargeObject;(12, 9);Round 4;1;302
;(0, 3);GrabLargeObject;(12, 9);Round 4;1;303
;(0, 3);GrabLargeObject;(12, 9);Round 4;1;304
MoveWest;(0, 3);GrabLargeObject;(12, 9);Round 4;1;305
;(0, 3);GrabLargeObject;(12, 9);Round 4;1;306
;(0, 3);;(12, 9);Round 4;1;307
;(0, 3);;(12, 9);False;1;308
;(0, 3);;(12, 9);CP_known;1;309
DropObject;(0, 3);;(12, 9);CP_known;1;310
;(0, 3);MoveEast;(12, 9);CP_known;1;311
;(0, 3);MoveEast;(12, 9);CP_known;1;312
;(0, 3);MoveEast;(12, 9);CP_known;1;313
;(0, 3);MoveEast;(12, 9);CP_known;1;314
;(0, 3);MoveEast;(12, 9);CP_known;1;315
MoveEast;(1, 3);MoveEast;(12, 9);CP_known;1;316
;(1, 3);MoveEast;(12, 9);CP_known;1;317
;(1, 3);MoveEast;(12, 9);CP_known;1;318
MoveEast;(2, 3);MoveEast;(12, 9);CP_known;1;319
;(2, 3);MoveEast;(12, 9);CP_known;1;320
;(2, 3);MoveEast;(13, 9);CP_known;1;321
MoveEast;(3, 3);MoveEast;(13, 9);CP_known;1;322
;(3, 3);MoveEast;(13, 9);CP_known;1;323
;(3, 3);MoveEast;(13, 9);CP_known;1;324
MoveEast;(4, 3);MoveEast;(13, 9);CP_known;1;325
;(4, 3);MoveEast;(13, 9);CP_known;1;326
;(4, 3);MoveEast;(13, 9);CP_known;1;327
;(4, 3);MoveEast;(13, 9);CP_known;1;328
;(4, 3);MoveEast;(13, 9);CP_known;1;329
MoveEast;(5, 3);MoveEast;(13, 9);CP_known;1;330
;(5, 3);MoveEast;(13, 9);CP_known;1;331
;(5, 3);MoveEast;(14, 9);CP_known;1;332
MoveEast;(6, 3);MoveNorthEast;(14, 9);CP_known;1;333
;(6, 3);MoveNorthEast;(14, 9);CP_known;1;334
;(6, 3);MoveNorthEast;(14, 9);CP_known;1;335
MoveEast;(7, 3);MoveNorthEast;(14, 9);CP_known;1;336
;(7, 3);MoveNorthEast;(14, 9);CP_known;1;337
;(7, 3);MoveNorthEast;(14, 9);CP_known;1;338
;(7, 3);MoveNorthEast;(14, 9);CP_known;1;339
;(7, 3);MoveNorthEast;(14, 9);CP_known;1;340
;(7, 3);MoveNorthEast;(14, 9);CP_known;1;341
;(7, 3);MoveNorthEast;(14, 9);CP_known;1;342
;(7, 3);MoveNorthEast;(15, 8);CP_known;1;343
;(7, 3);MoveEast;(15, 8);CP_known;1;344
;(7, 3);MoveEast;(15, 8);CP_known;1;345
MoveSouth;(7, 4);MoveEast;(15, 8);CP_known;1;346
;(7, 4);MoveEast;(15, 8);CP_known;1;347
;(7, 4);MoveEast;(15, 8);CP_known;1;348
;(7, 4);MoveEast;(15, 8);CP_known;1;349
MoveSouth;(7, 5);MoveEast;(15, 8);CP_known;1;350
;(7, 5);MoveEast;(15, 8);CP_known;1;351
;(7, 5);MoveEast;(15, 8);CP_known;1;352
MoveSouth;(7, 6);MoveEast;(15, 8);CP_known;1;353
;(7, 6);MoveEast;(16, 8);CP_known;1;354
;(7, 6);MoveNorthEast;(16, 8);CP_known;1;355
;(7, 6);MoveNorthEast;(16, 8);CP_known;1;356
;(7, 6);MoveNorthEast;(16, 8);CP_known;1;357
;(7, 6);MoveNorthEast;(16, 8);CP_known;1;358
;(7, 6);MoveNorthEast;(16, 8);CP_known;1;359
;(7, 6);MoveNorthEast;(16, 8);CP_known;1;360
MoveEast;(8, 6);MoveNorthEast;(16, 8);CP_known;1;361
;(8, 6);MoveNorthEast;(16, 8);CP_known;1;362
;(8, 6);MoveNorthEast;(16, 8);CP_known;1;363
MoveEast;(9, 6);MoveNorthEast;(16, 8);CP_known;1;364
;(9, 6);MoveNorthEast;(17, 7);CP_known;1;365
;(9, 6);MoveEast;(17, 7);CP_known;1;366
;(9, 6);MoveEast;(17, 7);CP_known;1;367
MoveEast;(10, 6);MoveEast;(17, 7);CP_known;1;368
;(10, 6);MoveEast;(17, 7);CP_known;1;369
;(10, 6);MoveEast;(17, 7);CP_known;1;370
;(10, 6);MoveEast;(17, 7);CP_known;1;371
;(10, 6);MoveEast;(17, 7);CP_known;1;372
;(10, 6);MoveEast;(17, 7);CP_known;1;373
;(10, 6);MoveEast;(17, 7);CP_known;1;374
;(10, 6);MoveEast;(17, 7);CP_known;1;375
;(10, 6);MoveEast;(18, 7);CP_known;1;376
;(10, 6);DropLargeObject;(18, 7);CP_known;1;377
MoveWest;(9, 6);DropLargeObject;(18, 7);CP_known;1;378
;(9, 6);DropLargeObject;(18, 7);CP_known;1;379
;(9, 6);DropLargeObject;(18, 7);CP_known;1;380
;(9, 6);DropLargeObject;(18, 7);CP_known;1;381
;(9, 6);DropLargeObject;(18, 7);CP_known;1;382
;(9, 6);DropLargeObject;(18, 7);CP_known;1;383
;(9, 6);DropLargeObject;(18, 7);CP_known;1;384
GrabObject;(9, 6);DropLargeObject;(18, 7);CP_known;1;385
;(9, 6);DropLargeObject;(18, 7);CP_known;1;386
;(9, 6);DropLargeObject;(18, 7);CP_known;1;387
;(9, 6);;(18, 7);CP_known;1;388
MoveWest;(8, 6);;(18, 7);CP_known;1;389
MoveWest;(7, 6);MoveWest;(18, 7);CP_known;1;390
;(7, 6);MoveWest;(18, 7);CP_known;1;391
;(7, 6);MoveWest;(18, 7);CP_known;1;392
MoveWest;(6, 6);MoveWest;(18, 7);CP_known;1;393
;(6, 6);MoveWest;(18, 7);CP_known;1;394
MoveWest;(5, 6);MoveWest;(18, 7);CP_known;1;395
;(5, 6);MoveWest;(18, 7);CP_known;1;396
;(5, 6);MoveWest;(18, 7);CP_known;1;397
MoveWest;(4, 6);MoveWest;(18, 7);CP_known;1;398
;(4, 6);MoveWest;(18, 7);CP_known;1;399
MoveWest;(3, 6);MoveWest;(17, 7);CP_known;1;400
;(3, 6);MoveWest;(17, 7);CP_known;1;401
;(3, 6);MoveWest;(17, 7);CP_known;1;402
;(3, 6);MoveWest;(17, 7);CP_known;1;403
;(3, 6);MoveWest;(17, 7);CP_known;1;404
MoveWest;(2, 6);MoveWest;(17, 7);CP_known;1;405
;(2, 6);MoveWest;(17, 7);CP_known;1;406
;(2, 6);MoveWest;(17, 7);CP_known;1;407
MoveWest;(1, 6);MoveWest;(17, 7);CP_known;1;408
;(1, 6);MoveWest;(17, 7);CP_known;1;409
;(1, 6);MoveWest;(17, 7);CP_known;1;410
;(1, 6);MoveWest;(16, 7);CP_known;1;411
;(1, 6);MoveWest;(16, 7);CP_known;1;412
;(1, 6);MoveWest;(16, 7);CP_known;1;413
DropObject;(1, 6);MoveWest;(16, 7);CP_known;1;414
;(1, 6);MoveWest;(16, 7);CP_known;1;415
;(1, 6);MoveWest;(16, 7);CP_known;1;416
;(1, 6);MoveWest;(16, 7);CP_known;1;417
;(1, 6);MoveWest;(16, 7);CP_known;1;418
MoveEast;(2, 6);MoveWest;(16, 7);CP_known;1;419
;(2, 6);MoveWest;(16, 7);CP_known;1;420
;(2, 6);MoveWest;(16, 7);CP_known;1;421
MoveEast;(3, 6);MoveWest;(15, 7);CP_known;1;422
;(3, 6);MoveWest;(15, 7);CP_known;1;423
;(3, 6);MoveWest;(15, 7);CP_known;1;424
MoveEast;(4, 6);MoveWest;(15, 7);CP_known;1;425
;(4, 6);MoveWest;(15, 7);CP_known;1;426
;(4, 6);MoveWest;(15, 7);CP_known;1;427
MoveEast;(5, 6);MoveWest;(15, 7);CP_known;1;428
;(5, 6);MoveWest;(15, 7);CP_known;1;429
;(5, 6);MoveWest;(15, 7);CP_known;1;430
MoveEast;(6, 6);MoveWest;(15, 7);CP_known;1;431
;(6, 6);MoveWest;(15, 7);CP_known;1;432
;(6, 6);MoveWest;(14, 7);CP_known;1;433
;(6, 6);MoveWest;(14, 7);CP_known;1;434
MoveEast;(7, 6);MoveWest;(14, 7);CP_known;1;435
;(7, 6);MoveWest;(14, 7);CP_known;1;436
MoveEast;(8, 6);MoveWest;(14, 7);CP_known;1;437
;(8, 6);MoveWest;(14, 7);CP_known;1;438
;(8, 6);MoveWest;(14, 7);CP_known;1;439
;(8, 6);MoveWest;(14, 7);CP_known;1;440
;(8, 6);MoveWest;(14, 7);CP_known;1;441
;(8, 6);MoveWest;(14, 7);CP_known;1;442
;(8, 6);MoveWest;(14, 7);CP_known;1;443
MoveEast;(9, 6);MoveWest;(13, 7);CP_known;1;444
;(9, 6);MoveWest;(13, 7);CP_known;1;445
;(9, 6);MoveWest;(13, 7);CP_known;1;446
;(9, 6);MoveWest;(13, 7);CP_known;1;447
;(9, 6);MoveWest;(13, 7);CP_known;1;448
;(9, 6);MoveWest;(13, 7);CP_known;1;449
;(9, 6);MoveWest;(13, 7);CP_known;1;450
;(9, 6);MoveWest;(13, 7);CP_known;1;451
;(9, 6);MoveWest;(13, 7);CP_known;1;452
;(9, 6);MoveWest;(13, 7);CP_known;1;453
;(9, 6);MoveWest;(13, 7);CP_known;1;454
;(9, 6);MoveWest;(12, 7);CP_known;1;455
MoveSouth;(9, 7);MoveWest;(12, 7);CP_known;1;456
;(9, 7);MoveWest;(12, 7);CP_known;1;457
;(9, 7);MoveWest;(12, 7);CP_known;1;458
;(9, 7);MoveWest;(12, 7);CP_known;1;459
;(9, 7);MoveWest;(12, 7);CP_known;1;460
;(9, 7);MoveWest;(12, 7);CP_known;1;461
;(9, 7);MoveWest;(12, 7);CP_known;1;462
;(9, 7);MoveWest;(12, 7);CP_known;1;463
GrabObject;(9, 7);MoveWest;(12, 7);CP_known;1;464
