human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveEast;(7, 2);CP_known;1;50
;(3, 4);MoveEast;(7, 2);CP_known;1;51
;(3, 4);MoveEast;(7, 2);CP_known;1;52
;(3, 4);MoveEast;(7, 2);CP_known;1;53
;(3, 4);MoveEast;(7, 2);CP_known;1;54
;(3, 4);MoveEast;(7, 2);CP_known;1;55
;(3, 4);MoveEast;(7, 2);CP_known;1;56
;(3, 4);MoveEast;(7, 2);CP_known;1;57
;(3, 4);MoveEast;(7, 2);CP_known;1;58
;(3, 4);MoveEast;(7, 2);CP_known;1;59
;(3, 4);MoveEast;(8, 2);CP_known;1;60
;(3, 4);MoveEast;(8, 2);CP_known;1;61
;(3, 4);MoveEast;(8, 2);CP_known;1;62
;(3, 4);MoveEast;(8, 2);CP_known;1;63
;(3, 4);MoveEast;(8, 2);CP_known;1;64
;(3, 4);MoveEast;(8, 2);CP_known;1;65
;(3, 4);MoveEast;(8, 2);CP_known;1;66
;(3, 4);MoveEast;(8, 2);CP_known;1;67
;(3, 4);MoveEast;(8, 2);CP_known;1;68
;(3, 4);MoveEast;(8, 2);CP_known;1;69
;(3, 4);MoveEast;(8, 2);CP_known;1;70
;(3, 4);MoveEast;(9, 2);CP_known;1;71
;(3, 4);MoveEast;(9, 2);CP_known;1;72
;(3, 4);MoveEast;(9, 2);CP_known;1;73
;(3, 4);MoveEast;(9, 2);CP_known;1;74
;(3, 4);MoveEast;(9, 2);CP_known;1;75
;(3, 4);MoveEast;(9, 2);CP_known;1;76
;(3, 4);MoveEast;(9, 2);CP_known;1;77
;(3, 4);MoveEast;(9, 2);CP_known;1;78
;(3, 4);MoveEast;(9, 2);CP_known;1;79
;(3, 4);MoveEast;(9, 2);CP_known;1;80
;(3, 4);MoveEast;(9, 2);CP_known;1;81
;(3, 4);MoveEast;(10, 2);CP_known;1;82
;(3, 4);MoveEast;(10, 2);CP_known;1;83
;(3, 4);MoveEast;(10, 2);CP_known;1;84
;(3, 4);MoveEast;(10, 2);CP_known;1;85
;(3, 4);MoveEast;(10, 2);CP_known;1;86
;(3, 4);MoveEast;(10, 2);CP_known;1;87
;(3, 4);MoveEast;(10, 2);CP_known;1;88
;(3, 4);MoveEast;(10, 2);CP_known;1;89
;(3, 4);MoveEast;(10, 2);CP_known;1;90
;(3, 4);MoveEast;(10, 2);CP_known;1;91
;(3, 4);MoveEast;(10, 2);CP_known;1;92
;(3, 4);MoveEast;(11, 2);CP_known;1;93
;(3, 4);MoveEast;(11, 2);CP_known;1;94
;(3, 4);MoveEast;(11, 2);CP_known;1;95
;(3, 4);MoveEast;(11, 2);CP_known;1;96
;(3, 4);MoveEast;(11, 2);CP_known;1;97
;(3, 4);MoveEast;(11, 2);CP_known;1;98
;(3, 4);MoveEast;(11, 2);CP_known;1;99
;(3, 4);MoveEast;(11, 2);CP_known;1;100
;(3, 4);MoveEast;(11, 2);CP_known;1;101
;(3, 4);MoveEast;(11, 2);CP_known;1;102
;(3, 4);MoveEast;(11, 2);CP_known;1;103
;(3, 4);MoveEast;(12, 2);CP_known;1;104
;(3, 4);MoveEast;(12, 2);CP_known;1;105
;(3, 4);MoveEast;(12, 2);CP_known;1;106
;(3, 4);MoveEast;(12, 2);CP_known;1;107
;(3, 4);MoveEast;(12, 2);CP_known;1;108
;(3, 4);MoveEast;(12, 2);CP_known;1;109
;(3, 4);MoveEast;(12, 2);CP_known;1;110
;(3, 4);MoveEast;(12, 2);CP_known;1;111
;(3, 4);MoveEast;(12, 2);CP_known;1;112
;(3, 4);MoveEast;(12, 2);CP_known;1;113
;(3, 4);MoveEast;(12, 2);CP_known;1;114
;(3, 4);MoveEast;(13, 2);CP_known;1;115
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;116
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;117
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;118
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;119
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;120
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;121
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;122
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;123
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;124
;(3, 4);MoveNorthEast;(13, 2);CP_known;1;125
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;126
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;127
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;128
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;129
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;130
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;131
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;132
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;133
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;134
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;135
;(3, 4);MoveNorthEast;(14, 1);CP_known;1;136
;(3, 4);MoveNorthEast;(15, 0);CP_known;1;137
;(3, 4);MoveEast;(15, 0);CP_known;1;138
;(3, 4);MoveEast;(15, 0);CP_known;1;139
;(3, 4);MoveEast;(15, 0);CP_known;1;140
;(3, 4);MoveEast;(15, 0);CP_known;1;141
;(3, 4);MoveEast;(15, 0);CP_known;1;142
;(3, 4);MoveEast;(15, 0);CP_known;1;143
;(3, 4);MoveEast;(15, 0);CP_known;1;144
;(3, 4);MoveEast;(15, 0);CP_known;1;145
;(3, 4);MoveEast;(15, 0);CP_known;1;146
;(3, 4);MoveEast;(15, 0);CP_known;1;147
;(3, 4);MoveEast;(16, 0);CP_known;1;148
;(3, 4);MoveEast;(16, 0);CP_known;1;149
;(3, 4);MoveEast;(16, 0);CP_known;1;150
;(3, 4);MoveEast;(16, 0);CP_known;1;151
;(3, 4);MoveEast;(16, 0);CP_known;1;152
;(3, 4);MoveEast;(16, 0);CP_known;1;153
;(3, 4);MoveEast;(16, 0);CP_known;1;154
;(3, 4);MoveEast;(16, 0);CP_known;1;155
;(3, 4);MoveEast;(16, 0);CP_known;1;156
;(3, 4);MoveEast;(16, 0);CP_known;1;157
;(3, 4);MoveEast;(16, 0);CP_known;1;158
;(3, 4);MoveEast;(17, 0);CP_known;1;159
;(3, 4);DropLargeObject;(17, 0);CP_known;1;160
;(3, 4);DropLargeObject;(17, 0);CP_known;1;161
;(3, 4);DropLargeObject;(17, 0);CP_known;1;162
;(3, 4);DropLargeObject;(17, 0);CP_known;1;163
;(3, 4);DropLargeObject;(17, 0);CP_known;1;164
;(3, 4);DropLargeObject;(17, 0);CP_known;1;165
;(3, 4);DropLargeObject;(17, 0);CP_known;1;166
;(3, 4);DropLargeObject;(17, 0);CP_known;1;167
;(3, 4);DropLargeObject;(17, 0);CP_known;1;168
;(3, 4);DropLargeObject;(17, 0);CP_known;1;169
;(3, 4);DropLargeObject;(17, 0);CP_known;1;170
;(3, 4);;(17, 0);CP_known;1;171
;(3, 4);;(17, 0);CP_known;1;172
;(3, 4);;(17, 0);CP_known;1;173
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;174
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;175
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;176
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;177
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;178
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;179
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;180
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;181
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;182
;(3, 4);MoveSouthWest;(17, 0);CP_known;1;183
;(3, 4);MoveSouthWest;(16, 1);CP_known;1;184
;(3, 4);MoveWest;(16, 1);CP_known;1;185
;(3, 4);MoveWest;(16, 1);CP_known;1;186
;(3, 4);MoveWest;(16, 1);CP_known;1;187
;(3, 4);MoveWest;(16, 1);CP_known;1;188
;(3, 4);MoveWest;(16, 1);CP_known;1;189
;(3, 4);MoveWest;(16, 1);CP_known;1;190
;(3, 4);MoveWest;(16, 1);CP_known;1;191
;(3, 4);MoveWest;(16, 1);CP_known;1;192
;(3, 4);MoveWest;(16, 1);CP_known;1;193
;(3, 4);MoveWest;(16, 1);CP_known;1;194
;(3, 4);MoveWest;(15, 1);CP_known;1;195
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;196
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;197
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;198
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;199
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;200
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;201
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;202
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;203
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;204
;(3, 4);MoveSouthWest;(15, 1);CP_known;1;205
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;206
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;207
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;208
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;209
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;210
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;211
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;212
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;213
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;214
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;215
;(3, 4);MoveSouthWest;(14, 2);CP_known;1;216
;(3, 4);MoveSouthWest;(13, 3);CP_known;1;217
;(3, 4);MoveWest;(13, 3);CP_known;1;218
;(3, 4);MoveWest;(13, 3);CP_known;1;219
;(3, 4);MoveWest;(13, 3);CP_known;1;220
MoveNorth;(3, 3);MoveWest;(13, 3);CP_known;1;221
;(3, 3);MoveWest;(13, 3);CP_known;1;222
;(3, 3);MoveWest;(13, 3);CP_known;1;223
;(3, 3);MoveWest;(13, 3);CP_known;1;224
;(3, 3);MoveWest;(13, 3);CP_known;1;225
;(3, 3);MoveWest;(13, 3);CP_known;1;226
;(3, 3);MoveWest;(13, 3);CP_known;1;227
;(3, 3);MoveWest;(12, 3);CP_known;1;228
MoveNorth;(3, 2);MoveSouthWest;(12, 3);CP_known;1;229
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;230
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;231
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;232
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;233
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;234
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;235
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;236
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;237
;(3, 2);MoveSouthWest;(12, 3);CP_known;1;238
;(3, 2);MoveSouthWest;(11, 4);CP_known;1;239
;(3, 2);GrabLargeObject;(11, 4);CP_known;1;240
;(3, 2);GrabLargeObject;(11, 4);CP_known;1;241
MoveSouth;(3, 3);GrabLargeObject;(11, 4);CP_known;1;242
;(3, 3);GrabLargeObject;(11, 4);CP_known;1;243
;(3, 3);GrabLargeObject;(11, 4);CP_known;1;244
;(3, 3);GrabLargeObject;(11, 4);CP_known;1;245
;(3, 3);GrabLargeObject;(11, 4);CP_known;1;246
;(3, 3);GrabLargeObject;(11, 4);CP_known;1;247
;(3, 3);GrabLargeObject;(11, 4);CP_known;1;248
MoveEast;(4, 3);GrabLargeObject;(11, 4);CP_known;1;249
;(4, 3);GrabLargeObject;(11, 4);CP_known;1;250
;(4, 3);;(11, 4);CP_known;1;251
MoveEast;(5, 3);;(11, 4);False;1;252
;(5, 3);Idle;(11, 4);False;1;253
;(5, 3);Idle;(11, 4);False;1;254
MoveEast;(6, 3);Idle;(11, 4);False;1;255
;(6, 3);Idle;(11, 4);False;1;256
;(6, 3);Idle;(11, 4);False;1;257
MoveEast;(7, 3);Idle;(11, 4);False;1;258
;(7, 3);Idle;(11, 4);False;1;259
;(7, 3);Idle;(11, 4);False;1;260
MoveEast;(8, 3);Idle;(11, 4);False;1;261
;(8, 3);Idle;(11, 4);False;1;262
;(8, 3);Idle;(11, 4);False;1;263
;(8, 3);Idle;(11, 4);False;1;264
MoveEast;(9, 3);Idle;(11, 4);False;1;265
;(9, 3);Idle;(11, 4);False;1;266
;(9, 3);Idle;(11, 4);False;1;267
;(9, 3);Idle;(11, 4);False;1;268
;(9, 3);Idle;(11, 4);False;1;269
;(9, 3);Idle;(11, 4);False;1;270
;(9, 3);Idle;(11, 4);False;1;271
;(9, 3);Idle;(11, 4);False;1;272
;(9, 3);Idle;(11, 4);False;1;273
;(9, 3);Idle;(11, 4);False;1;274
;(9, 3);Idle;(11, 4);False;1;275
;(9, 3);Idle;(11, 4);False;1;276
;(9, 3);Idle;(11, 4);False;1;277
;(9, 3);Idle;(11, 4);False;1;278
;(9, 3);Idle;(11, 4);False;1;279
;(9, 3);Idle;(11, 4);False;1;280
;(9, 3);Idle;(11, 4);False;1;281
;(9, 3);Idle;(11, 4);False;1;282
;(9, 3);Idle;(11, 4);False;1;283
;(9, 3);Idle;(11, 4);False;1;284
;(9, 3);Idle;(11, 4);False;1;285
;(9, 3);Idle;(11, 4);False;1;286
;(9, 3);Idle;(11, 4);False;1;287
GrabObject;(9, 3);Idle;(11, 4);False;1;288
;(9, 3);Idle;(11, 4);False;1;289
;(9, 3);Idle;(11, 4);False;1;290
;(9, 3);Idle;(11, 4);False;1;291
;(9, 3);Idle;(11, 4);False;1;292
;(9, 3);Idle;(11, 4);False;1;293
;(9, 3);Idle;(11, 4);False;1;294
;(9, 3);Idle;(11, 4);False;1;295
;(9, 3);Idle;(11, 4);False;1;296
;(9, 3);;(11, 4);False;1;297
;(9, 3);;(11, 4);CP_known;1;298
;(9, 3);;(11, 4);CP_known;1;299
;(9, 3);MoveEast;(11, 4);CP_known;1;300
;(9, 3);MoveEast;(11, 4);CP_known;1;301
MoveWest;(8, 3);MoveEast;(11, 4);CP_known;1;302
;(8, 3);MoveEast;(11, 4);CP_known;1;303
;(8, 3);MoveEast;(11, 4);CP_known;1;304
;(8, 3);MoveEast;(11, 4);CP_known;1;305
MoveWest;(7, 3);MoveEast;(11, 4);CP_known;1;306
;(7, 3);MoveEast;(11, 4);CP_known;1;307
;(7, 3);MoveEast;(11, 4);CP_known;1;308
;(7, 3);MoveEast;(11, 4);CP_known;1;309
MoveWest;(6, 3);MoveEast;(12, 4);CP_known;1;310
;(6, 3);MoveEast;(12, 4);CP_known;1;311
MoveWest;(5, 3);MoveEast;(12, 4);CP_known;1;312
;(5, 3);MoveEast;(12, 4);CP_known;1;313
;(5, 3);MoveEast;(12, 4);CP_known;1;314
MoveWest;(4, 3);MoveEast;(12, 4);CP_known;1;315
;(4, 3);MoveEast;(12, 4);CP_known;1;316
;(4, 3);MoveEast;(12, 4);CP_known;1;317
;(4, 3);MoveEast;(12, 4);CP_known;1;318
;(4, 3);MoveEast;(12, 4);CP_known;1;319
MoveWest;(3, 3);MoveEast;(12, 4);CP_known;1;320
;(3, 3);MoveEast;(13, 4);CP_known;1;321
;(3, 3);MoveNorthEast;(13, 4);CP_known;1;322
MoveWest;(2, 3);MoveNorthEast;(13, 4);CP_known;1;323
;(2, 3);MoveNorthEast;(13, 4);CP_known;1;324
;(2, 3);MoveNorthEast;(13, 4);CP_known;1;325
MoveWest;(1, 3);MoveNorthEast;(13, 4);CP_known;1;326
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;327
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;328
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;329
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;330
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;331
;(1, 3);MoveNorthEast;(14, 3);CP_known;1;332
MoveWest;(0, 3);MoveEast;(14, 3);CP_known;1;333
;(0, 3);MoveEast;(14, 3);CP_known;1;334
;(0, 3);MoveEast;(14, 3);CP_known;1;335
;(0, 3);MoveEast;(14, 3);CP_known;1;336
;(0, 3);MoveEast;(14, 3);CP_known;1;337
;(0, 3);MoveEast;(14, 3);CP_known;1;338
;(0, 3);MoveEast;(14, 3);CP_known;1;339
;(0, 3);MoveEast;(14, 3);CP_known;1;340
;(0, 3);MoveEast;(14, 3);CP_known;1;341
;(0, 3);MoveEast;(14, 3);CP_known;1;342
;(0, 3);MoveEast;(15, 3);CP_known;1;343
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;344
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;345
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;346
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;347
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;348
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;349
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;350
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;351
DropObject;(0, 3);MoveNorthEast;(15, 3);CP_known;1;352
;(0, 3);MoveNorthEast;(15, 3);CP_known;1;353
;(0, 3);MoveNorthEast;(16, 2);CP_known;1;354
;(0, 3);MoveEast;(16, 2);CP_known;1;355
;(0, 3);MoveEast;(16, 2);CP_known;1;356
;(0, 3);MoveEast;(16, 2);CP_known;1;357
;(0, 3);MoveEast;(16, 2);CP_known;1;358
;(0, 3);MoveEast;(16, 2);CP_known;1;359
;(0, 3);MoveEast;(16, 2);CP_known;1;360
;(0, 3);MoveEast;(16, 2);CP_known;1;361
;(0, 3);MoveEast;(16, 2);CP_known;1;362
;(0, 3);MoveEast;(16, 2);CP_known;1;363
;(0, 3);MoveEast;(16, 2);CP_known;1;364
;(0, 3);MoveEast;(17, 2);CP_known;1;365
;(0, 3);DropLargeObject;(17, 2);CP_known;1;366
;(0, 3);DropLargeObject;(17, 2);CP_known;1;367
;(0, 3);DropLargeObject;(17, 2);CP_known;1;368
;(0, 3);DropLargeObject;(17, 2);CP_known;1;369
MoveSouth;(0, 4);DropLargeObject;(17, 2);CP_known;1;370
;(0, 4);DropLargeObject;(17, 2);CP_known;1;371
;(0, 4);DropLargeObject;(17, 2);CP_known;1;372
MoveSouth;(0, 5);DropLargeObject;(17, 2);CP_known;1;373
;(0, 5);DropLargeObject;(17, 2);CP_known;1;374
;(0, 5);DropLargeObject;(17, 2);CP_known;1;375
;(0, 5);DropLargeObject;(17, 2);CP_known;1;376
;(0, 5);;(17, 2);CP_known;1;377
;(0, 5);;(17, 2);CP_known;1;378
;(0, 5);MoveWest;(17, 2);CP_known;1;379
;(0, 5);MoveWest;(17, 2);CP_known;1;380
;(0, 5);MoveWest;(17, 2);CP_known;1;381
;(0, 5);MoveWest;(17, 2);CP_known;1;382
;(0, 5);MoveWest;(17, 2);CP_known;1;383
;(0, 5);MoveWest;(17, 2);CP_known;1;384
;(0, 5);MoveWest;(17, 2);CP_known;1;385
MoveEast;(1, 5);MoveWest;(17, 2);CP_known;1;386
;(1, 5);MoveWest;(17, 2);CP_known;1;387
;(1, 5);MoveWest;(17, 2);CP_known;1;388
MoveEast;(2, 5);MoveWest;(16, 2);CP_known;1;389
;(2, 5);MoveWest;(16, 2);CP_known;1;390
;(2, 5);MoveWest;(16, 2);CP_known;1;391
MoveEast;(3, 5);MoveWest;(16, 2);CP_known;1;392
;(3, 5);MoveWest;(16, 2);CP_known;1;393
;(3, 5);MoveWest;(16, 2);CP_known;1;394
;(3, 5);MoveWest;(16, 2);CP_known;1;395
MoveEast;(4, 5);MoveWest;(16, 2);CP_known;1;396
;(4, 5);MoveWest;(16, 2);CP_known;1;397
;(4, 5);MoveWest;(16, 2);CP_known;1;398
MoveEast;(5, 5);MoveWest;(16, 2);CP_known;1;399
;(5, 5);MoveWest;(15, 2);CP_known;1;400
;(5, 5);MoveWest;(15, 2);CP_known;1;401
MoveEast;(6, 5);MoveWest;(15, 2);CP_known;1;402
;(6, 5);MoveWest;(15, 2);CP_known;1;403
;(6, 5);MoveWest;(15, 2);CP_known;1;404
MoveEast;(7, 5);MoveWest;(15, 2);CP_known;1;405
;(7, 5);MoveWest;(15, 2);CP_known;1;406
;(7, 5);MoveWest;(15, 2);CP_known;1;407
MoveEast;(8, 5);MoveWest;(15, 2);CP_known;1;408
;(8, 5);MoveWest;(15, 2);CP_known;1;409
;(8, 5);MoveWest;(15, 2);CP_known;1;410
;(8, 5);MoveWest;(14, 2);CP_known;1;411
MoveEast;(9, 5);MoveWest;(14, 2);CP_known;1;412
;(9, 5);MoveWest;(14, 2);CP_known;1;413
;(9, 5);MoveWest;(14, 2);CP_known;1;414
MoveEast;(10, 5);MoveWest;(14, 2);CP_known;1;415
;(10, 5);MoveWest;(14, 2);CP_known;1;416
;(10, 5);MoveWest;(14, 2);CP_known;1;417
;(10, 5);MoveWest;(14, 2);CP_known;1;418
;(10, 5);MoveWest;(14, 2);CP_known;1;419
;(10, 5);MoveWest;(14, 2);CP_known;1;420
;(10, 5);MoveWest;(14, 2);CP_known;1;421
;(10, 5);MoveWest;(13, 2);CP_known;1;422
;(10, 5);MoveWest;(13, 2);CP_known;1;423
;(10, 5);MoveWest;(13, 2);CP_known;1;424
;(10, 5);MoveWest;(13, 2);CP_known;1;425
;(10, 5);MoveWest;(13, 2);CP_known;1;426
;(10, 5);MoveWest;(13, 2);CP_known;1;427
;(10, 5);MoveWest;(13, 2);CP_known;1;428
;(10, 5);MoveWest;(13, 2);CP_known;1;429
;(10, 5);MoveWest;(13, 2);CP_known;1;430
;(10, 5);MoveWest;(13, 2);CP_known;1;431
;(10, 5);MoveWest;(13, 2);CP_known;1;432
;(10, 5);MoveWest;(12, 2);CP_known;1;433
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;434
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;435
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;436
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;437
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;438
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;439
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;440
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;441
;(10, 5);MoveSouthWest;(12, 2);CP_known;1;442
GrabObject;(10, 5);MoveSouthWest;(12, 2);CP_known;1;443
;(10, 5);MoveSouthWest;(11, 3);CP_known;1;444
;(10, 5);MoveWest;(11, 3);CP_known;1;445
;(10, 5);MoveWest;(11, 3);CP_known;1;446
;(10, 5);MoveWest;(11, 3);CP_known;1;447
MoveWest;(9, 5);MoveWest;(11, 3);CP_known;1;448
;(9, 5);MoveWest;(11, 3);CP_known;1;449
;(9, 5);MoveWest;(11, 3);CP_known;1;450
;(9, 5);MoveWest;(11, 3);CP_known;1;451
MoveWest;(8, 5);MoveWest;(11, 3);CP_known;1;452
;(8, 5);MoveWest;(11, 3);CP_known;1;453
;(8, 5);MoveWest;(11, 3);CP_known;1;454
MoveWest;(7, 5);MoveWest;(10, 3);CP_known;1;455
;(7, 5);MoveSouthWest;(10, 3);CP_known;1;456
;(7, 5);MoveSouthWest;(10, 3);CP_known;1;457
MoveWest;(6, 5);MoveSouthWest;(10, 3);CP_known;1;458
;(6, 5);MoveSouthWest;(10, 3);CP_known;1;459
;(6, 5);MoveSouthWest;(10, 3);CP_known;1;460
MoveWest;(5, 5);MoveSouthWest;(10, 3);CP_known;1;461
;(5, 5);MoveSouthWest;(10, 3);CP_known;1;462
MoveWest;(4, 5);MoveSouthWest;(10, 3);CP_known;1;463
;(4, 5);MoveSouthWest;(10, 3);CP_known;1;464
;(4, 5);MoveSouthWest;(10, 3);CP_known;1;465
MoveWest;(3, 5);MoveSouthWest;(9, 4);CP_known;1;466
;(3, 5);MoveWest;(9, 4);CP_known;1;467
MoveWest;(2, 5);MoveWest;(9, 4);CP_known;1;468
;(2, 5);MoveWest;(9, 4);CP_known;1;469
;(2, 5);MoveWest;(9, 4);CP_known;1;470
MoveWest;(1, 5);MoveWest;(9, 4);CP_known;1;471
;(1, 5);MoveWest;(9, 4);CP_known;1;472
;(1, 5);MoveWest;(9, 4);CP_known;1;473
MoveWest;(0, 5);MoveWest;(9, 4);CP_known;1;474
;(0, 5);MoveWest;(9, 4);CP_known;1;475
;(0, 5);MoveWest;(9, 4);CP_known;1;476
;(0, 5);MoveWest;(8, 4);CP_known;1;477
;(0, 5);GrabLargeObject;(8, 4);CP_known;1;478
;(0, 5);GrabLargeObject;(8, 4);CP_known;1;479
;(0, 5);GrabLargeObject;(8, 4);CP_known;1;480
