human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 4);MoveNorthEast;(9, 2);False;1;56
;(7, 4);MoveEast;(9, 2);False;1;57
;(7, 4);MoveEast;(9, 2);False;1;58
MoveSouth;(7, 5);MoveEast;(9, 2);False;1;59
;(7, 5);MoveEast;(9, 2);False;1;60
;(7, 5);MoveEast;(9, 2);False;1;61
;(7, 5);MoveEast;(9, 2);False;1;62
;(7, 5);MoveEast;(9, 2);False;1;63
;(7, 5);MoveEast;(9, 2);False;1;64
;(7, 5);MoveEast;(9, 2);False;1;65
MoveEast;(8, 5);MoveEast;(9, 2);False;1;66
;(8, 5);MoveEast;(10, 2);False;1;67
;(8, 5);GrabObject;(10, 2);False;1;68
;(8, 5);GrabObject;(10, 2);False;1;69
;(8, 5);GrabObject;(10, 2);False;1;70
;(8, 5);GrabObject;(10, 2);False;1;71
;(8, 5);GrabObject;(10, 2);False;1;72
;(8, 5);GrabObject;(10, 2);False;1;73
;(8, 5);GrabObject;(10, 2);False;1;74
;(8, 5);GrabObject;(10, 2);False;1;75
;(8, 5);GrabObject;(10, 2);False;1;76
;(8, 5);GrabObject;(10, 2);False;1;77
;(8, 5);GrabObject;(10, 2);False;1;78
;(8, 5);;(10, 2);False;1;79
;(8, 5);MoveSouth;(10, 2);False;1;80
;(8, 5);MoveSouth;(10, 2);False;1;81
;(8, 5);MoveSouth;(10, 2);False;1;82
;(8, 5);MoveSouth;(10, 2);False;1;83
;(8, 5);MoveSouth;(10, 2);False;1;84
;(8, 5);MoveSouth;(10, 2);False;1;85
;(8, 5);MoveSouth;(10, 2);False;1;86
;(8, 5);MoveSouth;(10, 2);False;1;87
;(8, 5);MoveSouth;(10, 2);False;1;88
;(8, 5);MoveSouth;(10, 2);False;1;89
;(8, 5);MoveSouth;(10, 3);False;1;90
;(8, 5);GrabObject;(10, 3);False;1;91
;(8, 5);GrabObject;(10, 3);False;1;92
;(8, 5);GrabObject;(10, 3);False;1;93
;(8, 5);GrabObject;(10, 3);False;1;94
;(8, 5);GrabObject;(10, 3);False;1;95
;(8, 5);GrabObject;(10, 3);False;1;96
;(8, 5);GrabObject;(10, 3);False;1;97
;(8, 5);GrabObject;(10, 3);False;1;98
;(8, 5);GrabObject;(10, 3);False;1;99
;(8, 5);GrabObject;(10, 3);False;1;100
;(8, 5);GrabObject;(10, 3);False;1;101
;(8, 5);;(10, 3);False;1;102
;(8, 5);MoveSouth;(10, 3);False;1;103
;(8, 5);MoveSouth;(10, 3);False;1;104
;(8, 5);MoveSouth;(10, 3);False;1;105
;(8, 5);MoveSouth;(10, 3);False;1;106
;(8, 5);MoveSouth;(10, 3);False;1;107
DropObject;(8, 5);MoveSouth;(10, 3);False;1;108
;(8, 5);MoveSouth;(10, 3);False;1;109
;(8, 5);MoveSouth;(10, 3);False;1;110
;(8, 5);MoveSouth;(10, 3);False;1;111
;(8, 5);MoveSouth;(10, 3);False;1;112
;(8, 5);MoveSouth;(10, 4);False;1;113
;(8, 5);GrabObject;(10, 4);False;1;114
;(8, 5);GrabObject;(10, 4);False;1;115
;(8, 5);GrabObject;(10, 4);False;1;116
;(8, 5);GrabObject;(10, 4);False;1;117
;(8, 5);GrabObject;(10, 4);False;1;118
;(8, 5);GrabObject;(10, 4);False;1;119
;(8, 5);GrabObject;(10, 4);False;1;120
;(8, 5);GrabObject;(10, 4);False;1;121
;(8, 5);GrabObject;(10, 4);False;1;122
;(8, 5);GrabObject;(10, 4);False;1;123
GrabObject;(8, 5);GrabObject;(10, 4);False;1;124
;(8, 5);;(10, 4);False;1;125
;(8, 5);MoveEast;(10, 4);False;1;126
;(8, 5);MoveEast;(10, 4);False;1;127
;(8, 5);MoveEast;(10, 4);False;1;128
;(8, 5);MoveEast;(10, 4);False;1;129
;(8, 5);MoveEast;(10, 4);False;1;130
;(8, 5);MoveEast;(10, 4);False;1;131
;(8, 5);MoveEast;(10, 4);False;1;132
;(8, 5);MoveEast;(10, 4);False;1;133
;(8, 5);MoveEast;(10, 4);False;1;134
MoveEast;(9, 5);MoveEast;(10, 4);False;1;135
;(9, 5);MoveEast;(11, 4);False;1;136
;(9, 5);GrabObject;(11, 4);False;1;137
;(9, 5);GrabObject;(11, 4);False;1;138
;(9, 5);GrabObject;(11, 4);False;1;139
;(9, 5);GrabObject;(11, 4);False;1;140
;(9, 5);GrabObject;(11, 4);False;1;141
;(9, 5);GrabObject;(11, 4);False;1;142
;(9, 5);GrabObject;(11, 4);False;1;143
MoveEast;(10, 5);GrabObject;(11, 4);False;1;144
MoveEast;(11, 5);GrabObject;(11, 4);False;1;145
MoveEast;(12, 5);GrabObject;(11, 4);False;1;146
MoveEast;(13, 5);GrabObject;(11, 4);False;1;147
MoveEast;(14, 5);;(11, 4);False;1;148
MoveEast;(15, 5);MoveEast;(11, 4);False;1;149
MoveEast;(16, 5);MoveEast;(11, 4);False;1;150
;(16, 5);MoveEast;(11, 4);False;1;151
MoveEast;(17, 5);MoveEast;(11, 4);False;1;152
;(17, 5);MoveEast;(11, 4);False;1;153
;(17, 5);MoveEast;(11, 4);False;1;154
;(17, 5);MoveEast;(11, 4);False;1;155
DropObject;(17, 5);MoveEast;(11, 4);False;1;156
;(17, 5);MoveEast;(11, 4);False;1;157
;(17, 5);MoveEast;(11, 4);False;1;158
;(17, 5);MoveEast;(12, 4);False;1;159
;(17, 5);MoveEast;(12, 4);False;1;160
;(17, 5);MoveEast;(12, 4);False;1;161
;(17, 5);MoveEast;(12, 4);False;1;162
;(17, 5);MoveEast;(12, 4);False;1;163
;(17, 5);MoveEast;(12, 4);False;1;164
;(17, 5);MoveEast;(12, 4);False;1;165
MoveSouth;(17, 6);MoveEast;(12, 4);False;1;166
;(17, 6);MoveEast;(12, 4);False;1;167
;(17, 6);MoveEast;(12, 4);False;1;168
;(17, 6);MoveEast;(12, 4);False;1;169
;(17, 6);MoveEast;(13, 4);False;1;170
;(17, 6);MoveWest;(13, 4);False;1;171
;(17, 6);MoveWest;(13, 4);False;1;172
;(17, 6);MoveWest;(13, 4);False;1;173
;(17, 6);MoveWest;(13, 4);False;1;174
;(17, 6);MoveWest;(13, 4);False;1;175
MoveSouth;(17, 7);MoveWest;(13, 4);False;1;176
MoveSouth;(17, 8);MoveWest;(13, 4);False;1;177
MoveSouth;(17, 9);MoveWest;(13, 4);False;1;178
MoveSouth;(17, 10);MoveWest;(13, 4);False;1;179
MoveSouth;(17, 11);MoveWest;(13, 4);False;1;180
MoveSouth;(17, 11);MoveWest;(12, 4);False;1;181
MoveSouth;(17, 11);MoveWest;(12, 4);False;1;182
MoveSouth;(17, 11);MoveWest;(12, 4);False;1;183
;(17, 11);MoveWest;(12, 4);False;1;184
;(17, 11);MoveWest;(12, 4);False;1;185
;(17, 11);MoveWest;(12, 4);False;1;186
;(17, 11);MoveWest;(12, 4);False;1;187
;(17, 11);MoveWest;(12, 4);False;1;188
;(17, 11);MoveWest;(12, 4);False;1;189
;(17, 11);MoveWest;(12, 4);False;1;190
;(17, 11);MoveWest;(12, 4);False;1;191
;(17, 11);MoveWest;(11, 4);False;1;192
;(17, 11);MoveEast;(11, 4);False;1;193
MoveNorth;(17, 10);MoveEast;(11, 4);False;1;194
;(17, 10);MoveEast;(11, 4);False;1;195
;(17, 10);MoveEast;(11, 4);False;1;196
;(17, 10);MoveEast;(11, 4);False;1;197
;(17, 10);MoveEast;(11, 4);False;1;198
;(17, 10);MoveEast;(11, 4);False;1;199
;(17, 10);MoveEast;(11, 4);False;1;200
;(17, 10);MoveEast;(11, 4);False;1;201
MoveNorth;(17, 9);MoveEast;(11, 4);False;1;202
;(17, 9);MoveEast;(12, 4);False;1;203
;(17, 9);MoveEast;(12, 4);False;1;204
MoveNorth;(17, 8);MoveEast;(12, 4);False;1;205
;(17, 8);MoveEast;(12, 4);False;1;206
;(17, 8);MoveEast;(12, 4);False;1;207
;(17, 8);MoveEast;(12, 4);False;1;208
MoveWest;(16, 8);MoveEast;(12, 4);False;1;209
;(16, 8);MoveEast;(12, 4);False;1;210
;(16, 8);MoveEast;(12, 4);False;1;211
;(16, 8);MoveEast;(12, 4);False;1;212
MoveWest;(15, 8);MoveEast;(12, 4);False;1;213
;(15, 8);MoveEast;(13, 4);False;1;214
;(15, 8);MoveWest;(13, 4);False;1;215
;(15, 8);MoveWest;(13, 4);False;1;216
MoveWest;(14, 8);MoveWest;(13, 4);False;1;217
;(14, 8);MoveWest;(13, 4);False;1;218
;(14, 8);MoveWest;(13, 4);False;1;219
MoveWest;(13, 8);MoveWest;(13, 4);False;1;220
;(13, 8);MoveWest;(13, 4);False;1;221
;(13, 8);MoveWest;(13, 4);False;1;222
;(13, 8);MoveWest;(13, 4);False;1;223
;(13, 8);MoveWest;(13, 4);False;1;224
MoveWest;(12, 8);MoveWest;(12, 4);False;1;225
;(12, 8);MoveWest;(12, 4);False;1;226
;(12, 8);MoveWest;(12, 4);False;1;227
;(12, 8);MoveWest;(12, 4);False;1;228
;(12, 8);MoveWest;(12, 4);False;1;229
;(12, 8);MoveWest;(12, 4);False;1;230
;(12, 8);MoveWest;(12, 4);False;1;231
;(12, 8);MoveWest;(12, 4);False;1;232
MoveNorth;(12, 7);MoveWest;(12, 4);False;1;233
;(12, 7);MoveWest;(12, 4);False;1;234
;(12, 7);MoveWest;(12, 4);False;1;235
;(12, 7);MoveWest;(11, 4);False;1;236
MoveNorth;(12, 6);MoveEast;(11, 4);False;1;237
;(12, 6);MoveEast;(11, 4);False;1;238
;(12, 6);MoveEast;(11, 4);False;1;239
;(12, 6);MoveEast;(11, 4);False;1;240
MoveNorth;(12, 5);MoveEast;(11, 4);False;1;241
;(12, 5);MoveEast;(11, 4);False;1;242
;(12, 5);MoveEast;(11, 4);False;1;243
;(12, 5);MoveEast;(11, 4);False;1;244
;(12, 5);MoveEast;(11, 4);False;1;245
;(12, 5);MoveEast;(11, 4);False;1;246
;(12, 5);MoveEast;(12, 4);False;1;247
MoveWest;(11, 5);MoveEast;(12, 4);False;1;248
;(11, 5);MoveEast;(12, 4);False;1;249
;(11, 5);MoveEast;(12, 4);False;1;250
;(11, 5);MoveEast;(12, 4);False;1;251
;(11, 5);MoveEast;(12, 4);False;1;252
;(11, 5);MoveEast;(12, 4);False;1;253
;(11, 5);MoveEast;(12, 4);False;1;254
;(11, 5);MoveEast;(12, 4);False;1;255
;(11, 5);MoveEast;(12, 4);False;1;256
;(11, 5);MoveEast;(12, 4);False;1;257
MoveWest;(10, 5);MoveEast;(13, 4);False;1;258
;(10, 5);MoveWest;(13, 4);False;1;259
;(10, 5);MoveWest;(13, 4);False;1;260
;(10, 5);MoveWest;(13, 4);False;1;261
;(10, 5);MoveWest;(13, 4);False;1;262
;(10, 5);MoveWest;(13, 4);False;1;263
;(10, 5);MoveWest;(13, 4);False;1;264
;(10, 5);MoveWest;(13, 4);False;1;265
;(10, 5);MoveWest;(13, 4);False;1;266
;(10, 5);MoveWest;(13, 4);False;1;267
;(10, 5);MoveWest;(13, 4);False;1;268
;(10, 5);MoveWest;(12, 4);False;1;269
;(10, 5);MoveWest;(12, 4);False;1;270
GrabObject;(10, 5);MoveWest;(12, 4);False;1;271
;(10, 5);MoveWest;(12, 4);False;1;272
;(10, 5);MoveWest;(12, 4);False;1;273
;(10, 5);MoveWest;(12, 4);False;1;274
MoveWest;(9, 5);MoveWest;(12, 4);False;1;275
;(9, 5);MoveWest;(12, 4);False;1;276
;(9, 5);MoveWest;(12, 4);False;1;277
;(9, 5);MoveWest;(12, 4);False;1;278
;(9, 5);MoveWest;(12, 4);False;1;279
;(9, 5);MoveWest;(11, 4);False;1;280
;(9, 5);;(11, 4);False;1;281
;(9, 5);MoveEast;(11, 4);False;1;282
MoveEast;(10, 5);MoveEast;(11, 4);False;1;283
;(10, 5);MoveEast;(11, 4);False;1;284
;(10, 5);MoveEast;(11, 4);False;1;285
;(10, 5);MoveEast;(11, 4);False;1;286
;(10, 5);MoveEast;(11, 4);False;1;287
;(10, 5);MoveEast;(11, 4);False;1;288
;(10, 5);MoveEast;(11, 4);False;1;289
;(10, 5);MoveEast;(11, 4);False;1;290
;(10, 5);MoveEast;(11, 4);False;1;291
MoveEast;(11, 5);MoveEast;(12, 4);False;1;292
MoveEast;(12, 5);MoveEast;(12, 4);False;1;293
MoveEast;(13, 5);MoveEast;(12, 4);False;1;294
MoveEast;(14, 5);MoveEast;(12, 4);False;1;295
MoveEast;(15, 5);MoveEast;(12, 4);False;1;296
MoveEast;(16, 5);MoveEast;(12, 4);False;1;297
MoveEast;(17, 5);MoveEast;(12, 4);False;1;298
MoveEast;(18, 5);MoveEast;(12, 4);False;1;299
MoveEast;(19, 5);MoveEast;(12, 4);False;1;300
MoveEast;(19, 5);MoveEast;(12, 4);False;1;301
MoveEast;(19, 5);MoveEast;(12, 4);False;1;302
;(19, 5);MoveEast;(13, 4);False;1;303
DropObject;(19, 5);MoveWest;(13, 4);False;1;304
;(19, 5);MoveWest;(13, 4);False;1;305
;(19, 5);MoveWest;(13, 4);False;1;306
;(19, 5);MoveWest;(13, 4);False;1;307
;(19, 5);MoveWest;(13, 4);False;1;308
;(19, 5);MoveWest;(13, 4);False;1;309
;(19, 5);MoveWest;(13, 4);False;1;310
MoveWest;(18, 5);MoveWest;(13, 4);False;1;311
;(18, 5);MoveWest;(13, 4);False;1;312
;(18, 5);MoveWest;(13, 4);False;1;313
;(18, 5);MoveWest;(12, 4);False;1;314
;(18, 5);MoveWest;(12, 4);False;1;315
;(18, 5);MoveWest;(12, 4);False;1;316
;(18, 5);MoveWest;(12, 4);False;1;317
;(18, 5);MoveWest;(12, 4);False;1;318
;(18, 5);MoveWest;(12, 4);False;1;319
MoveWest;(17, 5);MoveWest;(12, 4);False;1;320
MoveWest;(16, 5);MoveWest;(12, 4);False;1;321
;(16, 5);MoveWest;(12, 4);False;1;322
;(16, 5);MoveWest;(12, 4);False;1;323
;(16, 5);MoveWest;(12, 4);False;1;324
;(16, 5);MoveWest;(11, 4);False;1;325
;(16, 5);MoveEast;(11, 4);False;1;326
;(16, 5);MoveEast;(11, 4);False;1;327
;(16, 5);MoveEast;(11, 4);False;1;328
;(16, 5);MoveEast;(11, 4);False;1;329
;(16, 5);MoveEast;(11, 4);False;1;330
;(16, 5);MoveEast;(11, 4);False;1;331
MoveSouth;(16, 6);MoveEast;(11, 4);False;1;332
;(16, 6);MoveEast;(11, 4);False;1;333
;(16, 6);MoveEast;(11, 4);False;1;334
;(16, 6);MoveEast;(11, 4);False;1;335
;(16, 6);MoveEast;(12, 4);False;1;336
;(16, 6);MoveEast;(12, 4);False;1;337
;(16, 6);MoveEast;(12, 4);False;1;338
MoveWest;(15, 6);MoveEast;(12, 4);False;1;339
;(15, 6);MoveEast;(12, 4);False;1;340
;(15, 6);MoveEast;(12, 4);False;1;341
;(15, 6);MoveEast;(12, 4);False;1;342
;(15, 6);MoveEast;(12, 4);False;1;343
;(15, 6);MoveEast;(12, 4);False;1;344
;(15, 6);MoveEast;(12, 4);False;1;345
;(15, 6);MoveEast;(12, 4);False;1;346
MoveWest;(14, 6);MoveEast;(13, 4);False;1;347
;(14, 6);MoveWest;(13, 4);False;1;348
;(14, 6);MoveWest;(13, 4);False;1;349
;(14, 6);MoveWest;(13, 4);False;1;350
;(14, 6);MoveWest;(13, 4);False;1;351
;(14, 6);MoveWest;(13, 4);False;1;352
;(14, 6);MoveWest;(13, 4);False;1;353
;(14, 6);MoveWest;(13, 4);False;1;354
;(14, 6);MoveWest;(13, 4);False;1;355
MoveWest;(13, 6);MoveWest;(13, 4);False;1;356
;(13, 6);MoveWest;(13, 4);False;1;357
;(13, 6);MoveWest;(12, 4);False;1;358
;(13, 6);MoveWest;(12, 4);False;1;359
;(13, 6);MoveWest;(12, 4);False;1;360
;(13, 6);MoveWest;(12, 4);False;1;361
;(13, 6);MoveWest;(12, 4);False;1;362
;(13, 6);MoveWest;(12, 4);False;1;363
;(13, 6);MoveWest;(12, 4);False;1;364
;(13, 6);MoveWest;(12, 4);False;1;365
GrabObject;(13, 6);MoveWest;(12, 4);False;1;366
;(13, 6);MoveWest;(12, 4);False;1;367
;(13, 6);MoveWest;(12, 4);False;1;368
;(13, 6);MoveWest;(11, 4);False;1;369
;(13, 6);MoveEast;(11, 4);False;1;370
;(13, 6);MoveEast;(11, 4);False;1;371
MoveEast;(14, 6);MoveEast;(11, 4);False;1;372
;(14, 6);MoveEast;(11, 4);False;1;373
;(14, 6);MoveEast;(11, 4);False;1;374
;(14, 6);MoveEast;(11, 4);False;1;375
;(14, 6);MoveEast;(11, 4);False;1;376
;(14, 6);MoveEast;(11, 4);False;1;377
;(14, 6);MoveEast;(11, 4);False;1;378
;(14, 6);MoveEast;(11, 4);False;1;379
;(14, 6);MoveEast;(12, 4);False;1;380
;(14, 6);MoveEast;(12, 4);False;1;381
MoveEast;(15, 6);MoveEast;(12, 4);False;1;382
MoveEast;(16, 6);MoveEast;(12, 4);False;1;383
MoveEast;(17, 6);MoveEast;(12, 4);False;1;384
MoveEast;(18, 6);MoveEast;(12, 4);False;1;385
MoveEast;(19, 6);MoveEast;(12, 4);False;1;386
MoveEast;(19, 6);MoveEast;(12, 4);False;1;387
MoveEast;(19, 6);MoveEast;(12, 4);False;1;388
MoveEast;(19, 6);MoveEast;(12, 4);False;1;389
MoveEast;(19, 6);MoveEast;(12, 4);False;1;390
DropObject;(19, 6);MoveEast;(13, 4);False;1;391
;(19, 6);MoveWest;(13, 4);False;1;392
;(19, 6);MoveWest;(13, 4);False;1;393
;(19, 6);MoveWest;(13, 4);False;1;394
;(19, 6);MoveWest;(13, 4);False;1;395
;(19, 6);MoveWest;(13, 4);False;1;396
;(19, 6);MoveWest;(13, 4);False;1;397
;(19, 6);MoveWest;(13, 4);False;1;398
;(19, 6);MoveWest;(13, 4);False;1;399
MoveWest;(18, 6);MoveWest;(13, 4);False;1;400
;(18, 6);MoveWest;(13, 4);False;1;401
;(18, 6);MoveWest;(12, 4);False;1;402
;(18, 6);MoveWest;(12, 4);False;1;403
;(18, 6);MoveWest;(12, 4);False;1;404
;(18, 6);MoveWest;(12, 4);False;1;405
;(18, 6);MoveWest;(12, 4);False;1;406
;(18, 6);MoveWest;(12, 4);False;1;407
;(18, 6);MoveWest;(12, 4);False;1;408
;(18, 6);MoveWest;(12, 4);False;1;409
MoveWest;(17, 6);MoveWest;(12, 4);False;1;410
MoveWest;(16, 6);MoveWest;(12, 4);False;1;411
MoveWest;(15, 6);MoveWest;(12, 4);False;1;412
MoveWest;(14, 6);MoveWest;(11, 4);False;1;413
MoveWest;(13, 6);;(11, 4);False;1;414
MoveWest;(12, 6);MoveEast;(11, 4);False;1;415
MoveWest;(11, 6);MoveEast;(11, 4);False;1;416
;(11, 6);MoveEast;(11, 4);False;1;417
MoveNorth;(11, 5);MoveEast;(11, 4);False;1;418
;(11, 5);MoveEast;(11, 4);False;1;419
;(11, 5);MoveEast;(11, 4);False;1;420
;(11, 5);MoveEast;(11, 4);False;1;421
;(11, 5);MoveEast;(11, 4);False;1;422
;(11, 5);MoveEast;(11, 4);False;1;423
;(11, 5);MoveEast;(11, 4);False;1;424
;(11, 5);MoveEast;(12, 4);False;1;425
;(11, 5);MoveEast;(12, 4);False;1;426
;(11, 5);MoveEast;(12, 4);False;1;427
;(11, 5);MoveEast;(12, 4);False;1;428
;(11, 5);MoveEast;(12, 4);False;1;429
;(11, 5);MoveEast;(12, 4);False;1;430
;(11, 5);MoveEast;(12, 4);False;1;431
GrabObject;(11, 5);MoveEast;(12, 4);False;1;432
;(11, 5);MoveEast;(12, 4);False;1;433
;(11, 5);MoveEast;(12, 4);False;1;434
;(11, 5);MoveEast;(12, 4);False;1;435
;(11, 5);MoveEast;(13, 4);False;1;436
;(11, 5);MoveWest;(13, 4);False;1;437
;(11, 5);MoveWest;(13, 4);False;1;438
;(11, 5);MoveWest;(13, 4);False;1;439
;(11, 5);MoveWest;(13, 4);False;1;440
;(11, 5);MoveWest;(13, 4);False;1;441
;(11, 5);MoveWest;(13, 4);False;1;442
;(11, 5);MoveWest;(13, 4);False;1;443
;(11, 5);MoveWest;(13, 4);False;1;444
;(11, 5);MoveWest;(13, 4);False;1;445
;(11, 5);MoveWest;(13, 4);False;1;446
;(11, 5);MoveWest;(12, 4);False;1;447
;(11, 5);MoveWest;(12, 4);False;1;448
;(11, 5);MoveWest;(12, 4);False;1;449
MoveSouth;(11, 6);MoveWest;(12, 4);False;1;450
;(11, 6);MoveWest;(12, 4);False;1;451
;(11, 6);MoveWest;(12, 4);False;1;452
;(11, 6);MoveWest;(12, 4);False;1;453
;(11, 6);MoveWest;(12, 4);False;1;454
;(11, 6);MoveWest;(12, 4);False;1;455
;(11, 6);MoveWest;(12, 4);False;1;456
;(11, 6);MoveWest;(12, 4);False;1;457
;(11, 6);MoveWest;(11, 4);False;1;458
;(11, 6);MoveEast;(11, 4);False;1;459
;(11, 6);MoveEast;(11, 4);False;1;460
;(11, 6);MoveEast;(11, 4);False;1;461
;(11, 6);MoveEast;(11, 4);False;1;462
DropObject;(11, 6);MoveEast;(11, 4);False;1;463
;(11, 6);MoveEast;(11, 4);False;1;464
;(11, 6);MoveEast;(11, 4);False;1;465
;(11, 6);MoveEast;(11, 4);False;1;466
;(11, 6);MoveEast;(11, 4);False;1;467
;(11, 6);MoveEast;(11, 4);False;1;468
;(11, 6);MoveEast;(12, 4);False;1;469
;(11, 6);MoveEast;(12, 4);False;1;470
;(11, 6);MoveEast;(12, 4);False;1;471
;(11, 6);MoveEast;(12, 4);False;1;472
MoveEast;(12, 6);MoveEast;(12, 4);False;1;473
;(12, 6);MoveEast;(12, 4);False;1;474
;(12, 6);MoveEast;(12, 4);False;1;475
;(12, 6);MoveEast;(12, 4);False;1;476
;(12, 6);MoveEast;(12, 4);False;1;477
;(12, 6);MoveEast;(12, 4);False;1;478
;(12, 6);MoveEast;(12, 4);False;1;479
;(12, 6);MoveEast;(13, 4);False;1;480
;(12, 6);MoveWest;(13, 4);False;1;481
;(12, 6);MoveWest;(13, 4);False;1;482
;(12, 6);MoveWest;(13, 4);False;1;483
;(12, 6);MoveWest;(13, 4);False;1;484
MoveSouth;(12, 7);MoveWest;(13, 4);False;1;485
;(12, 7);MoveWest;(13, 4);False;1;486
;(12, 7);MoveWest;(13, 4);False;1;487
;(12, 7);MoveWest;(13, 4);False;1;488
;(12, 7);MoveWest;(13, 4);False;1;489
;(12, 7);MoveWest;(13, 4);False;1;490
;(12, 7);MoveWest;(12, 4);False;1;491
;(12, 7);MoveWest;(12, 4);False;1;492
;(12, 7);MoveWest;(12, 4);False;1;493
;(12, 7);MoveWest;(12, 4);False;1;494
;(12, 7);MoveWest;(12, 4);False;1;495
;(12, 7);MoveWest;(12, 4);False;1;496
MoveEast;(13, 7);MoveWest;(12, 4);False;1;497
;(13, 7);MoveWest;(12, 4);False;1;498
;(13, 7);MoveWest;(12, 4);False;1;499
;(13, 7);MoveWest;(12, 4);False;1;500
;(13, 7);MoveWest;(12, 4);False;1;501
;(13, 7);MoveWest;(11, 4);False;1;502
;(13, 7);MoveEast;(11, 4);False;1;503
GrabObject;(13, 7);MoveEast;(11, 4);False;1;504
;(13, 7);MoveEast;(11, 4);False;1;505
;(13, 7);MoveEast;(11, 4);False;1;506
;(13, 7);MoveEast;(11, 4);False;1;507
;(13, 7);MoveEast;(11, 4);False;1;508
;(13, 7);MoveEast;(11, 4);False;1;509
;(13, 7);MoveEast;(11, 4);False;1;510
;(13, 7);MoveEast;(11, 4);False;1;511
;(13, 7);MoveEast;(11, 4);False;1;512
;(13, 7);MoveEast;(12, 4);False;1;513
;(13, 7);MoveEast;(12, 4);False;1;514
MoveEast;(14, 7);MoveEast;(12, 4);False;1;515
;(14, 7);MoveEast;(12, 4);False;1;516
;(14, 7);MoveEast;(12, 4);False;1;517
;(14, 7);MoveEast;(12, 4);False;1;518
;(14, 7);MoveEast;(12, 4);False;1;519
;(14, 7);MoveEast;(12, 4);False;1;520
;(14, 7);MoveEast;(12, 4);False;1;521
;(14, 7);MoveEast;(12, 4);False;1;522
;(14, 7);MoveEast;(12, 4);False;1;523
;(14, 7);MoveEast;(13, 4);False;1;524
MoveEast;(15, 7);MoveWest;(13, 4);False;1;525
MoveEast;(16, 7);MoveWest;(13, 4);False;1;526
MoveEast;(17, 7);MoveWest;(13, 4);False;1;527
;(17, 7);MoveWest;(13, 4);False;1;528
;(17, 7);MoveWest;(13, 4);False;1;529
MoveEast;(18, 7);MoveWest;(13, 4);False;1;530
MoveEast;(19, 7);MoveWest;(13, 4);False;1;531
MoveEast;(19, 7);MoveWest;(13, 4);False;1;532
;(19, 7);MoveWest;(13, 4);False;1;533
