human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(5, 4);MoveEast;(9, 4);False;1;59
;(5, 4);MoveEast;(9, 4);False;1;60
MoveEast;(6, 4);MoveEast;(9, 4);False;1;61
;(6, 4);MoveEast;(9, 4);False;1;62
;(6, 4);MoveEast;(9, 4);False;1;63
MoveEast;(7, 4);MoveEast;(9, 4);False;1;64
;(7, 4);MoveEast;(9, 4);False;1;65
;(7, 4);MoveEast;(9, 4);False;1;66
;(7, 4);MoveEast;(10, 4);False;1;67
MoveEast;(8, 4);MoveNorthEast;(10, 4);False;1;68
;(8, 4);MoveNorthEast;(10, 4);False;1;69
;(8, 4);MoveNorthEast;(10, 4);False;1;70
;(8, 4);MoveNorthEast;(10, 4);False;1;71
;(8, 4);MoveNorthEast;(10, 4);False;1;72
;(8, 4);MoveNorthEast;(10, 4);False;1;73
;(8, 4);MoveNorthEast;(10, 4);False;1;74
MoveEast;(9, 4);MoveNorthEast;(10, 4);False;1;75
;(9, 4);MoveNorthEast;(10, 4);False;1;76
;(9, 4);MoveNorthEast;(10, 4);False;1;77
;(9, 4);MoveNorthEast;(11, 3);False;1;78
MoveEast;(10, 4);MoveEast;(11, 3);False;1;79
;(10, 4);MoveEast;(11, 3);False;1;80
;(10, 4);MoveEast;(11, 3);False;1;81
;(10, 4);MoveEast;(11, 3);False;1;82
;(10, 4);MoveEast;(11, 3);False;1;83
;(10, 4);MoveEast;(11, 3);False;1;84
;(10, 4);MoveEast;(11, 3);False;1;85
;(10, 4);MoveEast;(11, 3);False;1;86
MoveEast;(11, 4);MoveEast;(11, 3);False;1;87
;(11, 4);MoveEast;(11, 3);False;1;88
;(11, 4);MoveEast;(12, 3);False;1;89
;(11, 4);GrabObject;(12, 3);False;1;90
;(11, 4);GrabObject;(12, 3);False;1;91
;(11, 4);GrabObject;(12, 3);False;1;92
;(11, 4);GrabObject;(12, 3);False;1;93
;(11, 4);GrabObject;(12, 3);False;1;94
;(11, 4);GrabObject;(12, 3);False;1;95
;(11, 4);GrabObject;(12, 3);False;1;96
;(11, 4);GrabObject;(12, 3);False;1;97
MoveWest;(10, 4);GrabObject;(12, 3);False;1;98
;(10, 4);GrabObject;(12, 3);False;1;99
;(10, 4);GrabObject;(12, 3);False;1;100
;(10, 4);;(12, 3);False;1;101
MoveWest;(9, 4);;(12, 3);CP_known;1;102
;(9, 4);;(12, 3);CP_known;1;103
;(9, 4);MoveEast;(12, 3);CP_known;1;104
;(9, 4);MoveEast;(12, 3);CP_known;1;105
GrabObject;(9, 4);MoveEast;(12, 3);CP_known;1;106
;(9, 4);MoveEast;(12, 3);CP_known;1;107
;(9, 4);MoveEast;(12, 3);CP_known;1;108
;(9, 4);MoveEast;(12, 3);CP_known;1;109
;(9, 4);MoveEast;(12, 3);CP_known;1;110
;(9, 4);MoveEast;(12, 3);CP_known;1;111
MoveWest;(8, 4);MoveEast;(12, 3);CP_known;1;112
;(8, 4);MoveEast;(12, 3);CP_known;1;113
;(8, 4);MoveEast;(13, 3);CP_known;1;114
;(8, 4);MoveNorthEast;(13, 3);CP_known;1;115
MoveWest;(7, 4);MoveNorthEast;(13, 3);CP_known;1;116
;(7, 4);MoveNorthEast;(13, 3);CP_known;1;117
;(7, 4);MoveNorthEast;(13, 3);CP_known;1;118
MoveWest;(6, 4);MoveNorthEast;(13, 3);CP_known;1;119
;(6, 4);MoveNorthEast;(13, 3);CP_known;1;120
;(6, 4);MoveNorthEast;(13, 3);CP_known;1;121
MoveWest;(5, 4);MoveNorthEast;(13, 3);CP_known;1;122
;(5, 4);MoveNorthEast;(13, 3);CP_known;1;123
MoveWest;(4, 4);MoveNorthEast;(13, 3);CP_known;1;124
;(4, 4);MoveNorthEast;(14, 2);CP_known;1;125
;(4, 4);MoveEast;(14, 2);CP_known;1;126
;(4, 4);MoveEast;(14, 2);CP_known;1;127
MoveWest;(3, 4);MoveEast;(14, 2);CP_known;1;128
;(3, 4);MoveEast;(14, 2);CP_known;1;129
;(3, 4);MoveEast;(14, 2);CP_known;1;130
;(3, 4);MoveEast;(14, 2);CP_known;1;131
;(3, 4);MoveEast;(14, 2);CP_known;1;132
MoveWest;(2, 4);MoveEast;(14, 2);CP_known;1;133
;(2, 4);MoveEast;(14, 2);CP_known;1;134
;(2, 4);MoveEast;(14, 2);CP_known;1;135
;(2, 4);MoveEast;(15, 2);CP_known;1;136
DropObject;(2, 4);MoveNorthEast;(15, 2);CP_known;1;137
;(2, 4);MoveNorthEast;(15, 2);CP_known;1;138
;(2, 4);MoveNorthEast;(15, 2);CP_known;1;139
;(2, 4);MoveNorthEast;(15, 2);CP_known;1;140
;(2, 4);MoveNorthEast;(15, 2);CP_known;1;141
;(2, 4);MoveNorthEast;(15, 2);CP_known;1;142
MoveEast;(3, 4);MoveNorthEast;(15, 2);CP_known;1;143
;(3, 4);MoveNorthEast;(15, 2);CP_known;1;144
;(3, 4);MoveNorthEast;(15, 2);CP_known;1;145
;(3, 4);MoveNorthEast;(15, 2);CP_known;1;146
;(3, 4);MoveNorthEast;(16, 1);CP_known;1;147
MoveEast;(4, 4);MoveEast;(16, 1);CP_known;1;148
;(4, 4);MoveEast;(16, 1);CP_known;1;149
MoveEast;(5, 4);MoveEast;(16, 1);CP_known;1;150
;(5, 4);MoveEast;(16, 1);CP_known;1;151
;(5, 4);MoveEast;(16, 1);CP_known;1;152
;(5, 4);MoveEast;(16, 1);CP_known;1;153
MoveEast;(6, 4);MoveEast;(16, 1);CP_known;1;154
;(6, 4);MoveEast;(16, 1);CP_known;1;155
;(6, 4);MoveEast;(16, 1);CP_known;1;156
;(6, 4);MoveEast;(16, 1);CP_known;1;157
MoveEast;(7, 4);MoveEast;(17, 1);CP_known;1;158
;(7, 4);DropObject;(17, 1);CP_known;1;159
;(7, 4);DropObject;(17, 1);CP_known;1;160
;(7, 4);DropObject;(17, 1);CP_known;1;161
;(7, 4);DropObject;(17, 1);CP_known;1;162
MoveSouth;(7, 5);DropObject;(17, 1);CP_known;1;163
;(7, 5);DropObject;(17, 1);CP_known;1;164
;(7, 5);DropObject;(17, 1);CP_known;1;165
;(7, 5);DropObject;(17, 1);CP_known;1;166
;(7, 5);DropObject;(17, 1);CP_known;1;167
MoveEast;(8, 5);DropObject;(17, 1);CP_known;1;168
;(8, 5);DropObject;(17, 1);CP_known;1;169
;(8, 5);;(17, 1);CP_known;1;170
;(8, 5);;(17, 1);CP_known;1;171
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;172
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;173
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;174
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;175
GrabObject;(8, 5);MoveSouthWest;(17, 1);CP_known;1;176
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;177
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;178
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;179
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;180
;(8, 5);MoveSouthWest;(17, 1);CP_known;1;181
;(8, 5);MoveSouthWest;(16, 2);CP_known;1;182
;(8, 5);MoveWest;(16, 2);CP_known;1;183
MoveWest;(7, 5);MoveWest;(16, 2);CP_known;1;184
;(7, 5);MoveWest;(16, 2);CP_known;1;185
;(7, 5);MoveWest;(16, 2);CP_known;1;186
;(7, 5);MoveWest;(16, 2);CP_known;1;187
MoveWest;(6, 5);MoveWest;(16, 2);CP_known;1;188
;(6, 5);MoveWest;(16, 2);CP_known;1;189
;(6, 5);MoveWest;(16, 2);CP_known;1;190
;(6, 5);MoveWest;(16, 2);CP_known;1;191
MoveWest;(5, 5);MoveWest;(16, 2);CP_known;1;192
;(5, 5);MoveWest;(15, 2);CP_known;1;193
;(5, 5);MoveSouthWest;(15, 2);CP_known;1;194
;(5, 5);MoveSouthWest;(15, 2);CP_known;1;195
MoveWest;(4, 5);MoveSouthWest;(15, 2);CP_known;1;196
;(4, 5);MoveSouthWest;(15, 2);CP_known;1;197
;(4, 5);MoveSouthWest;(15, 2);CP_known;1;198
MoveWest;(3, 5);MoveSouthWest;(15, 2);CP_known;1;199
;(3, 5);MoveSouthWest;(15, 2);CP_known;1;200
;(3, 5);MoveSouthWest;(15, 2);CP_known;1;201
;(3, 5);MoveSouthWest;(15, 2);CP_known;1;202
MoveWest;(2, 5);MoveSouthWest;(15, 2);CP_known;1;203
;(2, 5);MoveSouthWest;(14, 3);CP_known;1;204
;(2, 5);MoveWest;(14, 3);CP_known;1;205
;(2, 5);MoveWest;(14, 3);CP_known;1;206
MoveWest;(1, 5);MoveWest;(14, 3);CP_known;1;207
;(1, 5);MoveWest;(14, 3);CP_known;1;208
;(1, 5);MoveWest;(14, 3);CP_known;1;209
;(1, 5);MoveWest;(14, 3);CP_known;1;210
;(1, 5);MoveWest;(14, 3);CP_known;1;211
DropObject;(1, 5);MoveWest;(14, 3);CP_known;1;212
;(1, 5);MoveWest;(14, 3);CP_known;1;213
;(1, 5);MoveWest;(14, 3);CP_known;1;214
;(1, 5);MoveWest;(13, 3);CP_known;1;215
;(1, 5);MoveSouthWest;(13, 3);CP_known;1;216
;(1, 5);MoveSouthWest;(13, 3);CP_known;1;217
MoveEast;(2, 5);MoveSouthWest;(13, 3);CP_known;1;218
;(2, 5);MoveSouthWest;(13, 3);CP_known;1;219
;(2, 5);MoveSouthWest;(13, 3);CP_known;1;220
;(2, 5);MoveSouthWest;(13, 3);CP_known;1;221
MoveEast;(3, 5);MoveSouthWest;(13, 3);CP_known;1;222
;(3, 5);MoveSouthWest;(13, 3);CP_known;1;223
;(3, 5);MoveSouthWest;(13, 3);CP_known;1;224
;(3, 5);MoveSouthWest;(13, 3);CP_known;1;225
MoveEast;(4, 5);MoveSouthWest;(12, 4);CP_known;1;226
;(4, 5);GrabLargeObject;(12, 4);CP_known;1;227
;(4, 5);GrabLargeObject;(12, 4);CP_known;1;228
;(4, 5);GrabLargeObject;(12, 4);CP_known;1;229
;(4, 5);GrabLargeObject;(12, 4);CP_known;1;230
;(4, 5);GrabLargeObject;(12, 4);CP_known;1;231
MoveEast;(5, 5);GrabLargeObject;(12, 4);CP_known;1;232
;(5, 5);GrabLargeObject;(12, 4);CP_known;1;233
;(5, 5);GrabLargeObject;(12, 4);CP_known;1;234
;(5, 5);GrabLargeObject;(12, 4);CP_known;1;235
;(5, 5);GrabLargeObject;(12, 4);CP_known;1;236
MoveEast;(6, 5);GrabLargeObject;(12, 4);CP_known;1;237
;(6, 5);;(12, 4);CP_known;1;238
;(6, 5);;(12, 4);False;1;239
MoveSouth;(6, 6);MoveNorthEast;(12, 4);False;1;240
;(6, 6);MoveNorthEast;(12, 4);False;1;241
;(6, 6);MoveNorthEast;(12, 4);False;1;242
;(6, 6);MoveNorthEast;(12, 4);False;1;243
;(6, 6);MoveNorthEast;(12, 4);False;1;244
;(6, 6);MoveNorthEast;(12, 4);False;1;245
MoveSouth;(6, 7);MoveNorthEast;(12, 4);False;1;246
;(6, 7);MoveNorthEast;(12, 4);False;1;247
;(6, 7);MoveNorthEast;(12, 4);False;1;248
;(6, 7);MoveNorthEast;(12, 4);False;1;249
MoveEast;(7, 7);MoveNorthEast;(13, 3);False;1;250
;(7, 7);MoveEast;(13, 3);False;1;251
;(7, 7);MoveEast;(13, 3);False;1;252
;(7, 7);MoveEast;(13, 3);False;1;253
;(7, 7);MoveEast;(13, 3);False;1;254
;(7, 7);MoveEast;(13, 3);False;1;255
;(7, 7);MoveEast;(13, 3);False;1;256
;(7, 7);MoveEast;(13, 3);False;1;257
;(7, 7);MoveEast;(13, 3);False;1;258
;(7, 7);MoveEast;(13, 3);False;1;259
;(7, 7);MoveEast;(13, 3);False;1;260
;(7, 7);MoveEast;(14, 3);False;1;261
MoveEast;(8, 7);MoveNorthEast;(14, 3);False;1;262
;(8, 7);MoveNorthEast;(14, 3);False;1;263
;(8, 7);MoveNorthEast;(14, 3);False;1;264
MoveEast;(9, 7);MoveNorthEast;(14, 3);False;1;265
;(9, 7);MoveNorthEast;(14, 3);False;1;266
;(9, 7);MoveNorthEast;(14, 3);False;1;267
;(9, 7);MoveNorthEast;(14, 3);False;1;268
MoveEast;(10, 7);MoveNorthEast;(14, 3);False;1;269
;(10, 7);MoveNorthEast;(14, 3);False;1;270
;(10, 7);MoveNorthEast;(14, 3);False;1;271
;(10, 7);MoveNorthEast;(15, 2);False;1;272
MoveEast;(11, 7);MoveEast;(15, 2);False;1;273
;(11, 7);MoveEast;(15, 2);False;1;274
;(11, 7);MoveEast;(15, 2);False;1;275
;(11, 7);MoveEast;(15, 2);False;1;276
;(11, 7);MoveEast;(15, 2);False;1;277
;(11, 7);MoveEast;(15, 2);False;1;278
;(11, 7);MoveEast;(15, 2);False;1;279
MoveNorth;(11, 6);MoveEast;(15, 2);False;1;280
MoveSouth;(11, 7);MoveEast;(15, 2);False;1;281
;(11, 7);MoveEast;(15, 2);False;1;282
;(11, 7);MoveEast;(16, 2);False;1;283
;(11, 7);DropLargeObject;(16, 2);False;1;284
;(11, 7);DropLargeObject;(16, 2);False;1;285
;(11, 7);DropLargeObject;(16, 2);False;1;286
;(11, 7);DropLargeObject;(16, 2);False;1;287
;(11, 7);DropLargeObject;(16, 2);False;1;288
;(11, 7);DropLargeObject;(16, 2);False;1;289
;(11, 7);DropLargeObject;(16, 2);False;1;290
;(11, 7);DropLargeObject;(16, 2);False;1;291
;(11, 7);DropLargeObject;(16, 2);False;1;292
;(11, 7);DropLargeObject;(16, 2);False;1;293
;(11, 7);DropLargeObject;(16, 2);False;1;294
;(11, 7);;(16, 2);False;1;295
;(11, 7);MoveEast;(16, 2);False;1;296
;(11, 7);MoveEast;(16, 2);False;1;297
;(11, 7);MoveEast;(16, 2);False;1;298
;(11, 7);MoveEast;(16, 2);False;1;299
;(11, 7);MoveEast;(16, 2);False;1;300
;(11, 7);MoveEast;(16, 2);False;1;301
MoveNorth;(11, 6);MoveEast;(16, 2);False;1;302
;(11, 6);MoveEast;(16, 2);False;1;303
;(11, 6);MoveEast;(16, 2);False;1;304
;(11, 6);MoveEast;(16, 2);False;1;305
DropObject;(11, 6);MoveEast;(17, 2);False;1;306
;(11, 6);MoveEast;(17, 2);False;1;307
;(11, 6);MoveEast;(17, 2);False;1;308
;(11, 6);MoveEast;(17, 2);False;1;309
;(11, 6);MoveEast;(17, 2);False;1;310
;(11, 6);MoveEast;(17, 2);False;1;311
;(11, 6);MoveEast;(17, 2);False;1;312
;(11, 6);MoveEast;(17, 2);False;1;313
;(11, 6);MoveEast;(17, 2);False;1;314
;(11, 6);MoveEast;(17, 2);False;1;315
;(11, 6);MoveEast;(17, 2);False;1;316
;(11, 6);MoveEast;(18, 2);False;1;317
GrabObject;(11, 6);MoveWest;(18, 2);False;1;318
;(11, 6);MoveWest;(18, 2);False;1;319
;(11, 6);MoveWest;(18, 2);False;1;320
;(11, 6);MoveWest;(18, 2);False;1;321
;(11, 6);MoveWest;(18, 2);False;1;322
;(11, 6);MoveWest;(18, 2);False;1;323
;(11, 6);MoveWest;(18, 2);False;1;324
;(11, 6);MoveWest;(18, 2);False;1;325
;(11, 6);MoveWest;(18, 2);False;1;326
;(11, 6);MoveWest;(18, 2);False;1;327
MoveWest;(10, 6);MoveWest;(17, 2);False;1;328
;(10, 6);MoveWest;(17, 2);False;1;329
;(10, 6);MoveWest;(17, 2);False;1;330
;(10, 6);MoveWest;(17, 2);False;1;331
MoveWest;(9, 6);MoveWest;(17, 2);False;1;332
;(9, 6);MoveWest;(17, 2);False;1;333
;(9, 6);MoveWest;(17, 2);False;1;334
MoveWest;(8, 6);MoveWest;(17, 2);False;1;335
;(8, 6);MoveWest;(17, 2);False;1;336
;(8, 6);MoveWest;(17, 2);False;1;337
MoveWest;(7, 6);MoveWest;(17, 2);False;1;338
;(7, 6);MoveWest;(16, 2);False;1;339
;(7, 6);MoveEast;(16, 2);False;1;340
MoveWest;(6, 6);MoveEast;(16, 2);False;1;341
;(6, 6);MoveEast;(16, 2);False;1;342
;(6, 6);MoveEast;(16, 2);False;1;343
;(6, 6);MoveEast;(16, 2);False;1;344
;(6, 6);MoveEast;(16, 2);False;1;345
MoveWest;(5, 6);MoveEast;(16, 2);False;1;346
MoveWest;(4, 6);MoveEast;(16, 2);False;1;347
;(4, 6);MoveEast;(16, 2);False;1;348
;(4, 6);MoveEast;(16, 2);False;1;349
MoveWest;(3, 6);MoveEast;(17, 2);False;1;350
;(3, 6);MoveEast;(17, 2);False;1;351
;(3, 6);MoveEast;(17, 2);False;1;352
;(3, 6);MoveEast;(17, 2);False;1;353
;(3, 6);MoveEast;(17, 2);False;1;354
;(3, 6);MoveEast;(17, 2);False;1;355
;(3, 6);MoveEast;(17, 2);False;1;356
;(3, 6);MoveEast;(17, 2);False;1;357
;(3, 6);MoveEast;(17, 2);False;1;358
;(3, 6);MoveEast;(17, 2);False;1;359
;(3, 6);MoveEast;(17, 2);False;1;360
;(3, 6);MoveEast;(18, 2);False;1;361
;(3, 6);MoveWest;(18, 2);False;1;362
;(3, 6);MoveWest;(18, 2);False;1;363
DropObject;(3, 6);MoveWest;(18, 2);False;1;364
;(3, 6);MoveWest;(18, 2);False;1;365
;(3, 6);MoveWest;(18, 2);False;1;366
;(3, 6);MoveWest;(18, 2);False;1;367
;(3, 6);MoveWest;(18, 2);False;1;368
;(3, 6);MoveWest;(18, 2);False;1;369
;(3, 6);MoveWest;(18, 2);False;1;370
;(3, 6);MoveWest;(18, 2);False;1;371
MoveEast;(4, 6);MoveWest;(17, 2);False;1;372
;(4, 6);MoveWest;(17, 2);False;1;373
;(4, 6);MoveWest;(17, 2);False;1;374
MoveEast;(5, 6);MoveWest;(17, 2);False;1;375
;(5, 6);MoveWest;(17, 2);False;1;376
;(5, 6);MoveWest;(17, 2);False;1;377
MoveEast;(6, 6);MoveWest;(17, 2);False;1;378
;(6, 6);MoveWest;(17, 2);False;1;379
;(6, 6);MoveWest;(17, 2);False;1;380
;(6, 6);MoveWest;(17, 2);False;1;381
;(6, 6);MoveWest;(17, 2);False;1;382
;(6, 6);MoveWest;(16, 2);False;1;383
;(6, 6);MoveEast;(16, 2);False;1;384
;(6, 6);MoveEast;(16, 2);False;1;385
;(6, 6);MoveEast;(16, 2);False;1;386
;(6, 6);MoveEast;(16, 2);False;1;387
MoveEast;(7, 6);MoveEast;(16, 2);False;1;388
;(7, 6);MoveEast;(16, 2);False;1;389
;(7, 6);MoveEast;(16, 2);False;1;390
;(7, 6);MoveEast;(16, 2);False;1;391
;(7, 6);MoveEast;(16, 2);False;1;392
;(7, 6);MoveEast;(16, 2);False;1;393
;(7, 6);MoveEast;(17, 2);False;1;394
;(7, 6);MoveEast;(17, 2);False;1;395
;(7, 6);MoveEast;(17, 2);False;1;396
MoveEast;(8, 6);MoveEast;(17, 2);False;1;397
;(8, 6);MoveEast;(17, 2);False;1;398
;(8, 6);MoveEast;(17, 2);False;1;399
;(8, 6);MoveEast;(17, 2);False;1;400
;(8, 6);MoveEast;(17, 2);False;1;401
MoveEast;(9, 6);MoveEast;(17, 2);False;1;402
;(9, 6);MoveEast;(17, 2);False;1;403
MoveNorth;(9, 5);MoveEast;(17, 2);False;1;404
;(9, 5);MoveEast;(18, 2);False;1;405
;(9, 5);MoveWest;(18, 2);False;1;406
;(9, 5);MoveWest;(18, 2);False;1;407
;(9, 5);MoveWest;(18, 2);False;1;408
;(9, 5);MoveWest;(18, 2);False;1;409
;(9, 5);MoveWest;(18, 2);False;1;410
;(9, 5);MoveWest;(18, 2);False;1;411
;(9, 5);MoveWest;(18, 2);False;1;412
;(9, 5);MoveWest;(18, 2);False;1;413
;(9, 5);MoveWest;(18, 2);False;1;414
;(9, 5);MoveWest;(18, 2);False;1;415
GrabObject;(9, 5);MoveWest;(17, 2);False;1;416
;(9, 5);MoveWest;(17, 2);False;1;417
;(9, 5);MoveWest;(17, 2);False;1;418
;(9, 5);MoveWest;(17, 2);False;1;419
;(9, 5);MoveWest;(17, 2);False;1;420
MoveWest;(8, 5);MoveWest;(17, 2);False;1;421
;(8, 5);MoveWest;(17, 2);False;1;422
;(8, 5);MoveWest;(17, 2);False;1;423
;(8, 5);MoveWest;(17, 2);False;1;424
MoveWest;(7, 5);MoveWest;(17, 2);False;1;425
;(7, 5);MoveWest;(17, 2);False;1;426
;(7, 5);MoveWest;(16, 2);False;1;427
MoveWest;(6, 5);;(16, 2);False;1;428
;(6, 5);MoveWest;(16, 2);False;1;429
;(6, 5);MoveWest;(16, 2);False;1;430
;(6, 5);MoveWest;(16, 2);False;1;431
;(6, 5);MoveWest;(16, 2);False;1;432
MoveWest;(5, 5);MoveWest;(16, 2);False;1;433
;(5, 5);MoveWest;(16, 2);False;1;434
;(5, 5);MoveWest;(16, 2);False;1;435
MoveWest;(4, 5);MoveWest;(16, 2);False;1;436
;(4, 5);MoveWest;(16, 2);False;1;437
;(4, 5);MoveWest;(16, 2);False;1;438
MoveWest;(3, 5);MoveWest;(15, 2);False;1;439
;(3, 5);MoveWest;(15, 2);False;1;440
;(3, 5);MoveWest;(15, 2);False;1;441
;(3, 5);MoveWest;(15, 2);False;1;442
;(3, 5);MoveWest;(15, 2);False;1;443
MoveWest;(2, 5);MoveWest;(15, 2);False;1;444
;(2, 5);MoveWest;(15, 2);False;1;445
MoveWest;(1, 5);MoveWest;(15, 2);False;1;446
;(1, 5);MoveWest;(15, 2);False;1;447
;(1, 5);MoveWest;(15, 2);False;1;448
MoveWest;(0, 5);MoveWest;(15, 2);False;1;449
;(0, 5);MoveWest;(14, 2);False;1;450
;(0, 5);MoveWest;(14, 2);False;1;451
MoveWest;(0, 5);MoveWest;(14, 2);False;1;452
;(0, 5);MoveWest;(14, 2);False;1;453
;(0, 5);MoveWest;(14, 2);False;1;454
;(0, 5);MoveWest;(14, 2);False;1;455
DropObject;(0, 5);MoveWest;(14, 2);False;1;456
;(0, 5);MoveWest;(14, 2);False;1;457
;(0, 5);MoveWest;(14, 2);False;1;458
MoveEast;(1, 5);MoveWest;(14, 2);False;1;459
;(1, 5);MoveWest;(14, 2);False;1;460
;(1, 5);MoveWest;(13, 2);False;1;461
;(1, 5);MoveSouthWest;(13, 2);False;1;462
MoveEast;(2, 5);MoveSouthWest;(13, 2);False;1;463
;(2, 5);MoveSouthWest;(13, 2);False;1;464
;(2, 5);MoveSouthWest;(13, 2);False;1;465
;(2, 5);MoveSouthWest;(13, 2);False;1;466
MoveEast;(3, 5);MoveSouthWest;(13, 2);False;1;467
;(3, 5);MoveSouthWest;(13, 2);False;1;468
;(3, 5);MoveSouthWest;(13, 2);False;1;469
MoveEast;(4, 5);MoveSouthWest;(13, 2);False;1;470
;(4, 5);MoveSouthWest;(13, 2);False;1;471
;(4, 5);MoveSouthWest;(12, 3);False;1;472
;(4, 5);MoveSouthWest;(12, 3);False;1;473
MoveEast;(5, 5);MoveSouthWest;(12, 3);False;1;474
MoveSouth;(5, 6);MoveSouthWest;(12, 3);False;1;475
;(5, 6);MoveSouthWest;(12, 3);False;1;476
;(5, 6);MoveSouthWest;(12, 3);False;1;477
;(5, 6);MoveSouthWest;(12, 3);False;1;478
;(5, 6);MoveSouthWest;(12, 3);False;1;479
MoveSouth;(5, 7);MoveSouthWest;(12, 3);False;1;480
;(5, 7);MoveSouthWest;(12, 3);False;1;481
;(5, 7);MoveSouthWest;(12, 3);False;1;482
;(5, 7);MoveSouthWest;(11, 4);False;1;483
MoveSouth;(5, 8);MoveSouthWest;(11, 4);False;1;484
;(5, 8);MoveSouthWest;(11, 4);False;1;485
;(5, 8);MoveSouthWest;(11, 4);False;1;486
;(5, 8);MoveSouthWest;(11, 4);False;1;487
;(5, 8);MoveSouthWest;(11, 4);False;1;488
;(5, 8);MoveSouthWest;(11, 4);False;1;489
;(5, 8);MoveSouthWest;(11, 4);False;1;490
MoveEast;(6, 8);MoveSouthWest;(11, 4);False;1;491
;(6, 8);MoveSouthWest;(11, 4);False;1;492
;(6, 8);MoveSouthWest;(11, 4);False;1;493
;(6, 8);MoveSouthWest;(10, 5);False;1;494
;(6, 8);MoveWest;(10, 5);False;1;495
;(6, 8);MoveWest;(10, 5);False;1;496
MoveNorth;(6, 7);MoveWest;(10, 5);False;1;497
;(6, 7);MoveWest;(10, 5);False;1;498
;(6, 7);MoveWest;(10, 5);False;1;499
;(6, 7);MoveWest;(10, 5);False;1;500
;(6, 7);MoveWest;(10, 5);False;1;501
;(6, 7);MoveWest;(10, 5);False;1;502
MoveEast;(7, 7);MoveWest;(10, 5);False;1;503
;(7, 7);MoveWest;(10, 5);False;1;504
;(7, 7);MoveWest;(9, 5);False;1;505
;(7, 7);MoveWest;(9, 5);False;1;506
