human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(6, 3);Idle;(4, 4);False;1;63
MoveEast;(7, 3);Idle;(4, 4);False;1;64
;(7, 3);Idle;(4, 4);False;1;65
MoveEast;(8, 3);Idle;(4, 4);False;1;66
;(8, 3);Idle;(4, 4);False;1;67
MoveEast;(9, 3);Idle;(4, 4);False;1;68
MoveEast;(10, 3);Idle;(4, 4);False;1;69
;(10, 3);Idle;(4, 4);False;1;70
;(10, 3);Idle;(4, 4);False;1;71
;(10, 3);Idle;(4, 4);False;1;72
;(10, 3);Idle;(4, 4);False;1;73
;(10, 3);Idle;(4, 4);False;1;74
;(10, 3);Idle;(4, 4);False;1;75
;(10, 3);Idle;(4, 4);False;1;76
;(10, 3);Idle;(4, 4);False;1;77
;(10, 3);Idle;(4, 4);False;1;78
;(10, 3);Idle;(4, 4);False;1;79
;(10, 3);Idle;(4, 4);False;1;80
;(10, 3);Idle;(4, 4);False;1;81
;(10, 3);Idle;(4, 4);False;1;82
;(10, 3);Idle;(4, 4);False;1;83
MoveWest;(9, 3);Idle;(4, 4);False;1;84
;(9, 3);Idle;(4, 4);False;1;85
;(9, 3);Idle;(4, 4);False;1;86
;(9, 3);Idle;(4, 4);False;1;87
;(9, 3);Idle;(4, 4);False;1;88
;(9, 3);Idle;(4, 4);False;1;89
;(9, 3);Idle;(4, 4);False;1;90
;(9, 3);Idle;(4, 4);False;1;91
;(9, 3);Idle;(4, 4);False;1;92
;(9, 3);Idle;(4, 4);False;1;93
;(9, 3);Idle;(4, 4);False;1;94
;(9, 3);Idle;(4, 4);False;1;95
;(9, 3);Idle;(4, 4);False;1;96
;(9, 3);Idle;(4, 4);False;1;97
;(9, 3);Idle;(4, 4);False;1;98
;(9, 3);Idle;(4, 4);False;1;99
GrabObject;(9, 3);Idle;(4, 4);False;1;100
;(9, 3);Idle;(4, 4);False;1;101
;(9, 3);Idle;(4, 4);False;1;102
;(9, 3);Idle;(4, 4);False;1;103
;(9, 3);Idle;(4, 4);False;1;104
;(9, 3);Idle;(4, 4);False;1;105
;(9, 3);Idle;(4, 4);False;1;106
;(9, 3);Idle;(4, 4);False;1;107
;(9, 3);Idle;(4, 4);False;1;108
;(9, 3);Idle;(4, 4);False;1;109
;(9, 3);Idle;(4, 4);False;1;110
MoveEast;(10, 3);Idle;(4, 4);False;1;111
;(10, 3);Idle;(4, 4);False;1;112
MoveEast;(11, 3);;(4, 4);False;1;113
;(11, 3);Idle;(4, 4);False;1;114
MoveEast;(12, 3);Idle;(4, 4);False;1;115
;(12, 3);Idle;(4, 4);False;1;116
;(12, 3);Idle;(4, 4);False;1;117
MoveEast;(13, 3);Idle;(4, 4);False;1;118
;(13, 3);Idle;(4, 4);False;1;119
;(13, 3);Idle;(4, 4);False;1;120
MoveEast;(14, 3);Idle;(4, 4);False;1;121
;(14, 3);Idle;(4, 4);False;1;122
;(14, 3);Idle;(4, 4);False;1;123
MoveEast;(15, 3);Idle;(4, 4);False;1;124
;(15, 3);Idle;(4, 4);False;1;125
;(15, 3);Idle;(4, 4);False;1;126
MoveEast;(16, 3);Idle;(4, 4);False;1;127
;(16, 3);Idle;(4, 4);False;1;128
;(16, 3);Idle;(4, 4);False;1;129
;(16, 3);Idle;(4, 4);False;1;130
;(16, 3);Idle;(4, 4);False;1;131
;(16, 3);Idle;(4, 4);False;1;132
;(16, 3);Idle;(4, 4);False;1;133
;(16, 3);Idle;(4, 4);False;1;134
;(16, 3);Idle;(4, 4);False;1;135
;(16, 3);Idle;(4, 4);False;1;136
;(16, 3);Idle;(4, 4);False;1;137
;(16, 3);Idle;(4, 4);False;1;138
;(16, 3);Idle;(4, 4);False;1;139
DropObject;(16, 3);Idle;(4, 4);False;1;140
;(16, 3);Idle;(4, 4);False;1;141
;(16, 3);Idle;(4, 4);False;1;142
;(16, 3);Idle;(4, 4);False;1;143
;(16, 3);Idle;(4, 4);False;1;144
;(16, 3);Idle;(4, 4);False;1;145
;(16, 3);Idle;(4, 4);False;1;146
;(16, 3);Idle;(4, 4);False;1;147
;(16, 3);Idle;(4, 4);False;1;148
;(16, 3);Idle;(4, 4);False;1;149
;(16, 3);Idle;(4, 4);False;1;150
;(16, 3);Idle;(4, 4);False;1;151
;(16, 3);Idle;(4, 4);False;1;152
;(16, 3);Idle;(4, 4);False;1;153
MoveWest;(15, 3);Idle;(4, 4);False;1;154
;(15, 3);Idle;(4, 4);False;1;155
;(15, 3);Idle;(4, 4);False;1;156
;(15, 3);Idle;(4, 4);False;1;157
;(15, 3);Idle;(4, 4);False;1;158
;(15, 3);Idle;(4, 4);False;1;159
;(15, 3);Idle;(4, 4);False;1;160
MoveWest;(14, 3);Idle;(4, 4);False;1;161
;(14, 3);Idle;(4, 4);False;1;162
;(14, 3);Idle;(4, 4);False;1;163
;(14, 3);Idle;(4, 4);False;1;164
MoveWest;(13, 3);Idle;(4, 4);False;1;165
;(13, 3);Idle;(4, 4);False;1;166
;(13, 3);Idle;(4, 4);False;1;167
MoveWest;(12, 3);Idle;(4, 4);False;1;168
;(12, 3);;(4, 4);False;1;169
MoveWest;(11, 3);Idle;(4, 4);False;1;170
;(11, 3);Idle;(4, 4);False;1;171
MoveWest;(10, 3);Idle;(4, 4);False;1;172
;(10, 3);Idle;(4, 4);False;1;173
;(10, 3);Idle;(4, 4);False;1;174
;(10, 3);Idle;(4, 4);False;1;175
;(10, 3);Idle;(4, 4);False;1;176
;(10, 3);Idle;(4, 4);False;1;177
;(10, 3);Idle;(4, 4);False;1;178
;(10, 3);Idle;(4, 4);False;1;179
MoveWest;(9, 3);Idle;(4, 4);False;1;180
;(9, 3);Idle;(4, 4);False;1;181
;(9, 3);Idle;(4, 4);False;1;182
;(9, 3);Idle;(4, 4);False;1;183
;(9, 3);Idle;(4, 4);False;1;184
;(9, 3);Idle;(4, 4);False;1;185
;(9, 3);Idle;(4, 4);False;1;186
;(9, 3);Idle;(4, 4);False;1;187
MoveWest;(8, 3);Idle;(4, 4);False;1;188
;(8, 3);Idle;(4, 4);False;1;189
;(8, 3);Idle;(4, 4);False;1;190
;(8, 3);Idle;(4, 4);False;1;191
;(8, 3);Idle;(4, 4);False;1;192
;(8, 3);Idle;(4, 4);False;1;193
;(8, 3);Idle;(4, 4);False;1;194
;(8, 3);Idle;(4, 4);False;1;195
;(8, 3);Idle;(4, 4);False;1;196
;(8, 3);Idle;(4, 4);False;1;197
;(8, 3);Idle;(4, 4);False;1;198
;(8, 3);Idle;(4, 4);False;1;199
MoveSouth;(8, 4);Idle;(4, 4);False;1;200
;(8, 4);Idle;(4, 4);False;1;201
;(8, 4);Idle;(4, 4);False;1;202
;(8, 4);Idle;(4, 4);False;1;203
;(8, 4);Idle;(4, 4);False;1;204
;(8, 4);Idle;(4, 4);False;1;205
;(8, 4);Idle;(4, 4);False;1;206
;(8, 4);Idle;(4, 4);False;1;207
;(8, 4);Idle;(4, 4);False;1;208
;(8, 4);Idle;(4, 4);False;1;209
;(8, 4);Idle;(4, 4);False;1;210
;(8, 4);Idle;(4, 4);False;1;211
;(8, 4);Idle;(4, 4);False;1;212
;(8, 4);Idle;(4, 4);False;1;213
;(8, 4);Idle;(4, 4);False;1;214
;(8, 4);Idle;(4, 4);False;1;215
;(8, 4);Idle;(4, 4);False;1;216
;(8, 4);Idle;(4, 4);False;1;217
;(8, 4);Idle;(4, 4);False;1;218
MoveWest;(7, 4);Idle;(4, 4);False;1;219
;(7, 4);Idle;(4, 4);False;1;220
;(7, 4);Idle;(4, 4);False;1;221
;(7, 4);Idle;(4, 4);False;1;222
;(7, 4);Idle;(4, 4);False;1;223
;(7, 4);Idle;(4, 4);False;1;224
;(7, 4);;(4, 4);False;1;225
;(7, 4);Idle;(4, 4);False;1;226
;(7, 4);Idle;(4, 4);False;1;227
;(7, 4);Idle;(4, 4);False;1;228
;(7, 4);Idle;(4, 4);False;1;229
;(7, 4);Idle;(4, 4);False;1;230
;(7, 4);Idle;(4, 4);False;1;231
;(7, 4);Idle;(4, 4);False;1;232
;(7, 4);Idle;(4, 4);False;1;233
;(7, 4);Idle;(4, 4);False;1;234
;(7, 4);Idle;(4, 4);False;1;235
;(7, 4);Idle;(4, 4);False;1;236
;(7, 4);Idle;(4, 4);False;1;237
;(7, 4);Idle;(4, 4);False;1;238
;(7, 4);Idle;(4, 4);False;1;239
;(7, 4);Idle;(4, 4);False;1;240
;(7, 4);Idle;(4, 4);False;1;241
;(7, 4);Idle;(4, 4);False;1;242
;(7, 4);Idle;(4, 4);False;1;243
;(7, 4);Idle;(4, 4);False;1;244
;(7, 4);Idle;(4, 4);False;1;245
;(7, 4);Idle;(4, 4);False;1;246
;(7, 4);Idle;(4, 4);False;1;247
;(7, 4);Idle;(4, 4);False;1;248
;(7, 4);Idle;(4, 4);False;1;249
;(7, 4);Idle;(4, 4);False;1;250
;(7, 4);Idle;(4, 4);False;1;251
MoveEast;(8, 4);Idle;(4, 4);False;1;252
;(8, 4);Idle;(4, 4);False;1;253
;(8, 4);Idle;(4, 4);False;1;254
;(8, 4);Idle;(4, 4);False;1;255
;(8, 4);Idle;(4, 4);False;1;256
;(8, 4);Idle;(4, 4);False;1;257
;(8, 4);Idle;(4, 4);False;1;258
;(8, 4);Idle;(4, 4);False;1;259
;(8, 4);Idle;(4, 4);False;1;260
;(8, 4);Idle;(4, 4);False;1;261
;(8, 4);Idle;(4, 4);False;1;262
MoveEast;(9, 4);Idle;(4, 4);False;1;263
;(9, 4);Idle;(4, 4);False;1;264
;(9, 4);Idle;(4, 4);False;1;265
;(9, 4);Idle;(4, 4);False;1;266
MoveEast;(10, 4);Idle;(4, 4);False;1;267
;(10, 4);Idle;(4, 4);False;1;268
;(10, 4);Idle;(4, 4);False;1;269
;(10, 4);Idle;(4, 4);False;1;270
;(10, 4);Idle;(4, 4);False;1;271
;(10, 4);Idle;(4, 4);False;1;272
;(10, 4);Idle;(4, 4);False;1;273
;(10, 4);Idle;(4, 4);False;1;274
;(10, 4);Idle;(4, 4);False;1;275
;(10, 4);Idle;(4, 4);False;1;276
;(10, 4);Idle;(4, 4);False;1;277
;(10, 4);Idle;(4, 4);False;1;278
;(10, 4);Idle;(4, 4);False;1;279
;(10, 4);Idle;(4, 4);False;1;280
;(10, 4);;(4, 4);False;1;281
;(10, 4);Idle;(4, 4);False;1;282
;(10, 4);Idle;(4, 4);False;1;283
;(10, 4);Idle;(4, 4);False;1;284
;(10, 4);Idle;(4, 4);False;1;285
;(10, 4);Idle;(4, 4);False;1;286
;(10, 4);Idle;(4, 4);False;1;287
;(10, 4);Idle;(4, 4);False;1;288
;(10, 4);Idle;(4, 4);False;1;289
;(10, 4);Idle;(4, 4);False;1;290
;(10, 4);Idle;(4, 4);False;1;291
;(10, 4);Idle;(4, 4);False;1;292
;(10, 4);Idle;(4, 4);False;1;293
;(10, 4);Idle;(4, 4);False;1;294
;(10, 4);Idle;(4, 4);False;1;295
;(10, 4);Idle;(4, 4);False;1;296
MoveSouth;(10, 5);Idle;(4, 4);False;1;297
;(10, 5);Idle;(4, 4);False;1;298
;(10, 5);Idle;(4, 4);False;1;299
;(10, 5);Idle;(4, 4);False;1;300
;(10, 5);Idle;(4, 4);False;1;301
;(10, 5);Idle;(4, 4);False;1;302
;(10, 5);Idle;(4, 4);False;1;303
;(10, 5);Idle;(4, 4);False;1;304
;(10, 5);Idle;(4, 4);False;1;305
;(10, 5);Idle;(4, 4);False;1;306
;(10, 5);Idle;(4, 4);False;1;307
;(10, 5);Idle;(4, 4);False;1;308
;(10, 5);Idle;(4, 4);False;1;309
;(10, 5);Idle;(4, 4);False;1;310
;(10, 5);Idle;(4, 4);False;1;311
;(10, 5);Idle;(4, 4);False;1;312
;(10, 5);Idle;(4, 4);False;1;313
;(10, 5);Idle;(4, 4);False;1;314
;(10, 5);Idle;(4, 4);False;1;315
;(10, 5);Idle;(4, 4);False;1;316
;(10, 5);Idle;(4, 4);False;1;317
;(10, 5);Idle;(4, 4);False;1;318
;(10, 5);Idle;(4, 4);False;1;319
;(10, 5);Idle;(4, 4);False;1;320
;(10, 5);Idle;(4, 4);False;1;321
;(10, 5);Idle;(4, 4);False;1;322
MoveWest;(9, 5);Idle;(4, 4);False;1;323
;(9, 5);Idle;(4, 4);False;1;324
;(9, 5);Idle;(4, 4);False;1;325
;(9, 5);Idle;(4, 4);False;1;326
;(9, 5);Idle;(4, 4);False;1;327
MoveWest;(8, 5);Idle;(4, 4);False;1;328
;(8, 5);Idle;(4, 4);False;1;329
;(8, 5);Idle;(4, 4);False;1;330
MoveWest;(7, 5);Idle;(4, 4);False;1;331
;(7, 5);Idle;(4, 4);False;1;332
;(7, 5);Idle;(4, 4);False;1;333
;(7, 5);Idle;(4, 4);False;1;334
;(7, 5);Idle;(4, 4);False;1;335
;(7, 5);Idle;(4, 4);False;1;336
;(7, 5);;(4, 4);False;1;337
;(7, 5);Idle;(4, 4);False;1;338
MoveWest;(6, 5);Idle;(4, 4);False;1;339
;(6, 5);Idle;(4, 4);False;1;340
;(6, 5);Idle;(4, 4);False;1;341
;(6, 5);Idle;(4, 4);False;1;342
;(6, 5);Idle;(4, 4);False;1;343
;(6, 5);Idle;(4, 4);False;1;344
;(6, 5);Idle;(4, 4);False;1;345
;(6, 5);Idle;(4, 4);False;1;346
;(6, 5);Idle;(4, 4);False;1;347
;(6, 5);Idle;(4, 4);False;1;348
;(6, 5);Idle;(4, 4);False;1;349
;(6, 5);Idle;(4, 4);False;1;350
;(6, 5);Idle;(4, 4);False;1;351
MoveNorth;(6, 4);Idle;(4, 4);False;1;352
;(6, 4);Idle;(4, 4);False;1;353
;(6, 4);Idle;(4, 4);False;1;354
;(6, 4);Idle;(4, 4);False;1;355
;(6, 4);Idle;(4, 4);False;1;356
;(6, 4);Idle;(4, 4);False;1;357
;(6, 4);Idle;(4, 4);False;1;358
;(6, 4);Idle;(4, 4);False;1;359
;(6, 4);Idle;(4, 4);False;1;360
;(6, 4);Idle;(4, 4);False;1;361
;(6, 4);Idle;(4, 4);False;1;362
;(6, 4);Idle;(4, 4);False;1;363
;(6, 4);Idle;(4, 4);False;1;364
MoveEast;(7, 4);Idle;(4, 4);False;1;365
;(7, 4);Idle;(4, 4);False;1;366
;(7, 4);Idle;(4, 4);False;1;367
;(7, 4);Idle;(4, 4);False;1;368
;(7, 4);Idle;(4, 4);False;1;369
;(7, 4);Idle;(4, 4);False;1;370
;(7, 4);Idle;(4, 4);False;1;371
;(7, 4);Idle;(4, 4);False;1;372
;(7, 4);Idle;(4, 4);False;1;373
;(7, 4);Idle;(4, 4);False;1;374
;(7, 4);Idle;(4, 4);False;1;375
;(7, 4);Idle;(4, 4);False;1;376
;(7, 4);Idle;(4, 4);False;1;377
;(7, 4);Idle;(4, 4);False;1;378
;(7, 4);Idle;(4, 4);False;1;379
;(7, 4);Idle;(4, 4);False;1;380
;(7, 4);Idle;(4, 4);False;1;381
;(7, 4);Idle;(4, 4);False;1;382
;(7, 4);Idle;(4, 4);False;1;383
;(7, 4);Idle;(4, 4);False;1;384
;(7, 4);Idle;(4, 4);False;1;385
;(7, 4);Idle;(4, 4);False;1;386
;(7, 4);Idle;(4, 4);False;1;387
;(7, 4);Idle;(4, 4);False;1;388
;(7, 4);Idle;(4, 4);False;1;389
;(7, 4);Idle;(4, 4);False;1;390
;(7, 4);Idle;(4, 4);False;1;391
;(7, 4);Idle;(4, 4);False;1;392
;(7, 4);;(4, 4);False;1;393
;(7, 4);Idle;(4, 4);False;1;394
;(7, 4);Idle;(4, 4);False;1;395
;(7, 4);Idle;(4, 4);False;1;396
;(7, 4);Idle;(4, 4);False;1;397
;(7, 4);Idle;(4, 4);False;1;398
;(7, 4);Idle;(4, 4);False;1;399
;(7, 4);Idle;(4, 4);False;1;400
;(7, 4);Idle;(4, 4);False;1;401
;(7, 4);Idle;(4, 4);False;1;402
;(7, 4);Idle;(4, 4);False;1;403
;(7, 4);Idle;(4, 4);False;1;404
;(7, 4);Idle;(4, 4);False;1;405
;(7, 4);Idle;(4, 4);False;1;406
;(7, 4);Idle;(4, 4);False;1;407
;(7, 4);Idle;(4, 4);False;1;408
;(7, 4);Idle;(4, 4);False;1;409
;(7, 4);Idle;(4, 4);False;1;410
;(7, 4);Idle;(4, 4);False;1;411
;(7, 4);Idle;(4, 4);False;1;412
;(7, 4);Idle;(4, 4);False;1;413
;(7, 4);Idle;(4, 4);False;1;414
;(7, 4);Idle;(4, 4);False;1;415
;(7, 4);Idle;(4, 4);False;1;416
;(7, 4);Idle;(4, 4);False;1;417
;(7, 4);Idle;(4, 4);False;1;418
;(7, 4);Idle;(4, 4);False;1;419
;(7, 4);Idle;(4, 4);False;1;420
;(7, 4);Idle;(4, 4);False;1;421
;(7, 4);Idle;(4, 4);False;1;422
;(7, 4);Idle;(4, 4);False;1;423
;(7, 4);Idle;(4, 4);False;1;424
;(7, 4);Idle;(4, 4);False;1;425
;(7, 4);Idle;(4, 4);False;1;426
;(7, 4);Idle;(4, 4);False;1;427
;(7, 4);Idle;(4, 4);False;1;428
;(7, 4);Idle;(4, 4);False;1;429
;(7, 4);Idle;(4, 4);False;1;430
;(7, 4);Idle;(4, 4);False;1;431
;(7, 4);Idle;(4, 4);False;1;432
;(7, 4);Idle;(4, 4);False;1;433
;(7, 4);Idle;(4, 4);False;1;434
;(7, 4);Idle;(4, 4);False;1;435
;(7, 4);Idle;(4, 4);False;1;436
;(7, 4);Idle;(4, 4);False;1;437
;(7, 4);Idle;(4, 4);False;1;438
;(7, 4);Idle;(4, 4);False;1;439
;(7, 4);Idle;(4, 4);False;1;440
;(7, 4);Idle;(4, 4);False;1;441
;(7, 4);Idle;(4, 4);False;1;442
;(7, 4);Idle;(4, 4);False;1;443
;(7, 4);Idle;(4, 4);False;1;444
;(7, 4);Idle;(4, 4);False;1;445
;(7, 4);Idle;(4, 4);False;1;446
;(7, 4);Idle;(4, 4);False;1;447
;(7, 4);Idle;(4, 4);False;1;448
;(7, 4);;(4, 4);False;1;449
;(7, 4);MoveEast;(4, 4);False;1;450
;(7, 4);MoveEast;(4, 4);False;1;451
;(7, 4);MoveEast;(4, 4);False;1;452
;(7, 4);MoveEast;(4, 4);False;1;453
;(7, 4);MoveEast;(4, 4);False;1;454
;(7, 4);MoveEast;(4, 4);False;1;455
;(7, 4);MoveEast;(4, 4);False;1;456
;(7, 4);MoveEast;(4, 4);False;1;457
;(7, 4);MoveEast;(4, 4);False;1;458
;(7, 4);MoveEast;(4, 4);False;1;459
;(7, 4);MoveEast;(5, 4);False;1;460
;(7, 4);MoveSouthEast;(5, 4);False;1;461
;(7, 4);MoveSouthEast;(5, 4);False;1;462
;(7, 4);MoveSouthEast;(5, 4);False;1;463
;(7, 4);MoveSouthEast;(5, 4);False;1;464
MoveWest;(6, 4);MoveSouthEast;(5, 4);False;1;465
;(6, 4);MoveSouthEast;(5, 4);False;1;466
;(6, 4);MoveSouthEast;(5, 4);False;1;467
;(6, 4);MoveSouthEast;(5, 4);False;1;468
;(6, 4);MoveSouthEast;(5, 4);False;1;469
;(6, 4);MoveSouthEast;(5, 4);False;1;470
;(6, 4);MoveSouthEast;(6, 5);False;1;471
;(6, 4);GrabLargeObject;(6, 5);False;1;472
;(6, 4);GrabLargeObject;(6, 5);False;1;473
;(6, 4);GrabLargeObject;(6, 5);False;1;474
;(6, 4);GrabLargeObject;(6, 5);False;1;475
;(6, 4);GrabLargeObject;(6, 5);False;1;476
;(6, 4);GrabLargeObject;(6, 5);False;1;477
;(6, 4);GrabLargeObject;(6, 5);False;1;478
;(6, 4);GrabLargeObject;(6, 5);False;1;479
MoveEast;(7, 4);GrabLargeObject;(6, 5);False;1;480
;(7, 4);GrabLargeObject;(6, 5);False;1;481
;(7, 4);GrabLargeObject;(6, 5);False;1;482
;(7, 4);;(6, 5);False;1;483
;(7, 4);MoveWest;(6, 5);False;1;484
;(7, 4);MoveWest;(6, 5);False;1;485
;(7, 4);MoveWest;(6, 5);False;1;486
;(7, 4);MoveWest;(6, 5);False;1;487
;(7, 4);MoveWest;(6, 5);False;1;488
;(7, 4);MoveWest;(6, 5);False;1;489
;(7, 4);MoveWest;(6, 5);False;1;490
;(7, 4);MoveWest;(6, 5);False;1;491
;(7, 4);MoveWest;(6, 5);False;1;492
;(7, 4);MoveWest;(6, 5);False;1;493
;(7, 4);MoveWest;(5, 5);False;1;494
;(7, 4);MoveNorthWest;(5, 5);False;1;495
;(7, 4);MoveNorthWest;(5, 5);False;1;496
;(7, 4);MoveNorthWest;(5, 5);False;1;497
;(7, 4);MoveNorthWest;(5, 5);False;1;498
;(7, 4);MoveNorthWest;(5, 5);False;1;499
;(7, 4);MoveNorthWest;(5, 5);False;1;500
;(7, 4);MoveNorthWest;(5, 5);False;1;501
;(7, 4);MoveNorthWest;(5, 5);False;1;502
;(7, 4);MoveNorthWest;(5, 5);False;1;503
;(7, 4);MoveNorthWest;(5, 5);False;1;504
;(7, 4);MoveNorthWest;(4, 4);False;1;505
;(7, 4);MoveWest;(4, 4);False;1;506
;(7, 4);MoveWest;(4, 4);False;1;507
;(7, 4);MoveWest;(4, 4);False;1;508
;(7, 4);MoveWest;(4, 4);False;1;509
;(7, 4);MoveWest;(4, 4);False;1;510
;(7, 4);MoveWest;(4, 4);False;1;511
;(7, 4);MoveWest;(4, 4);False;1;512
;(7, 4);MoveWest;(4, 4);False;1;513
;(7, 4);MoveWest;(4, 4);False;1;514
;(7, 4);MoveWest;(4, 4);False;1;515
MoveWest;(6, 4);MoveWest;(3, 4);False;1;516
;(6, 4);MoveNorthWest;(3, 4);False;1;517
;(6, 4);MoveNorthWest;(3, 4);False;1;518
;(6, 4);MoveNorthWest;(3, 4);False;1;519
;(6, 4);MoveNorthWest;(3, 4);False;1;520
;(6, 4);MoveNorthWest;(3, 4);False;1;521
;(6, 4);MoveNorthWest;(3, 4);False;1;522
;(6, 4);MoveNorthWest;(3, 4);False;1;523
;(6, 4);MoveNorthWest;(3, 4);False;1;524
;(6, 4);MoveNorthWest;(3, 4);False;1;525
;(6, 4);MoveNorthWest;(3, 4);False;1;526
MoveEast;(7, 4);MoveNorthWest;(2, 3);False;1;527
;(7, 4);MoveWest;(2, 3);False;1;528
;(7, 4);MoveWest;(2, 3);False;1;529
;(7, 4);MoveWest;(2, 3);False;1;530
;(7, 4);MoveWest;(2, 3);False;1;531
;(7, 4);MoveWest;(2, 3);False;1;532
;(7, 4);MoveWest;(2, 3);False;1;533
;(7, 4);MoveWest;(2, 3);False;1;534
;(7, 4);MoveWest;(2, 3);False;1;535
;(7, 4);MoveWest;(2, 3);False;1;536
;(7, 4);MoveWest;(2, 3);False;1;537
;(7, 4);MoveWest;(1, 3);False;1;538
;(7, 4);DropLargeObject;(1, 3);False;1;539
;(7, 4);DropLargeObject;(1, 3);False;1;540
;(7, 4);DropLargeObject;(1, 3);False;1;541
;(7, 4);DropLargeObject;(1, 3);False;1;542
;(7, 4);DropLargeObject;(1, 3);False;1;543
;(7, 4);DropLargeObject;(1, 3);False;1;544
;(7, 4);DropLargeObject;(1, 3);False;1;545
;(7, 4);DropLargeObject;(1, 3);False;1;546
;(7, 4);DropLargeObject;(1, 3);False;1;547
;(7, 4);DropLargeObject;(1, 3);False;1;548
MoveEast;(8, 4);DropLargeObject;(1, 3);False;1;549
;(8, 4);;(1, 3);False;1;550
;(8, 4);MoveEast;(1, 3);False;1;551
MoveEast;(9, 4);MoveEast;(1, 3);False;1;552
;(9, 4);MoveEast;(1, 3);False;1;553
;(9, 4);MoveEast;(1, 3);False;1;554
MoveEast;(10, 4);MoveEast;(1, 3);False;1;555
;(10, 4);MoveEast;(1, 3);False;1;556
;(10, 4);MoveEast;(1, 3);False;1;557
MoveEast;(11, 4);MoveEast;(1, 3);False;1;558
;(11, 4);MoveEast;(1, 3);False;1;559
;(11, 4);MoveEast;(1, 3);False;1;560
;(11, 4);MoveEast;(2, 3);False;1;561
;(11, 4);MoveEast;(2, 3);False;1;562
;(11, 4);MoveEast;(2, 3);False;1;563
;(11, 4);MoveEast;(2, 3);False;1;564
;(11, 4);MoveEast;(2, 3);False;1;565
;(11, 4);MoveEast;(2, 3);False;1;566
;(11, 4);MoveEast;(2, 3);False;1;567
;(11, 4);MoveEast;(2, 3);False;1;568
;(11, 4);MoveEast;(2, 3);False;1;569
;(11, 4);MoveEast;(2, 3);False;1;570
MoveWest;(10, 4);MoveEast;(2, 3);False;1;571
;(10, 4);MoveEast;(3, 3);False;1;572
;(10, 4);MoveWest;(3, 3);False;1;573
;(10, 4);MoveWest;(3, 3);False;1;574
;(10, 4);MoveWest;(3, 3);False;1;575
;(10, 4);MoveWest;(3, 3);False;1;576
;(10, 4);MoveWest;(3, 3);False;1;577
