human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveWest;(9, 3);left_small_rock;1;75
;(3, 4);MoveWest;(9, 3);left_small_rock;1;76
;(3, 4);MoveWest;(9, 3);left_small_rock;1;77
;(3, 4);MoveWest;(9, 3);left_small_rock;1;78
;(3, 4);MoveWest;(9, 3);left_small_rock;1;79
;(3, 4);MoveWest;(9, 3);left_small_rock;1;80
;(3, 4);MoveWest;(9, 3);left_small_rock;1;81
;(3, 4);MoveWest;(9, 3);left_small_rock;1;82
;(3, 4);MoveWest;(9, 3);left_small_rock;1;83
;(3, 4);MoveWest;(8, 3);left_small_rock;1;84
;(3, 4);MoveWest;(8, 3);left_small_rock;1;85
;(3, 4);MoveWest;(8, 3);left_small_rock;1;86
;(3, 4);MoveWest;(8, 3);left_small_rock;1;87
;(3, 4);MoveWest;(8, 3);left_small_rock;1;88
;(3, 4);MoveWest;(8, 3);left_small_rock;1;89
;(3, 4);MoveWest;(8, 3);left_small_rock;1;90
;(3, 4);MoveWest;(8, 3);left_small_rock;1;91
;(3, 4);MoveWest;(8, 3);left_small_rock;1;92
;(3, 4);MoveWest;(8, 3);left_small_rock;1;93
;(3, 4);MoveWest;(8, 3);left_small_rock;1;94
;(3, 4);MoveWest;(7, 3);left_small_rock;1;95
;(3, 4);MoveWest;(7, 3);left_small_rock;1;96
;(3, 4);MoveWest;(7, 3);left_small_rock;1;97
;(3, 4);MoveWest;(7, 3);left_small_rock;1;98
;(3, 4);MoveWest;(7, 3);left_small_rock;1;99
;(3, 4);MoveWest;(7, 3);left_small_rock;1;100
;(3, 4);MoveWest;(7, 3);left_small_rock;1;101
;(3, 4);MoveWest;(7, 3);left_small_rock;1;102
;(3, 4);MoveWest;(7, 3);left_small_rock;1;103
;(3, 4);MoveWest;(7, 3);left_small_rock;1;104
;(3, 4);MoveWest;(7, 3);left_small_rock;1;105
;(3, 4);MoveWest;(6, 3);left_small_rock;1;106
;(3, 4);MoveWest;(6, 3);left_small_rock;1;107
;(3, 4);MoveWest;(6, 3);left_small_rock;1;108
;(3, 4);MoveWest;(6, 3);left_small_rock;1;109
;(3, 4);MoveWest;(6, 3);left_small_rock;1;110
;(3, 4);MoveWest;(6, 3);left_small_rock;1;111
;(3, 4);MoveWest;(6, 3);left_small_rock;1;112
;(3, 4);MoveWest;(6, 3);left_small_rock;1;113
;(3, 4);MoveWest;(6, 3);left_small_rock;1;114
;(3, 4);MoveWest;(6, 3);left_small_rock;1;115
;(3, 4);MoveWest;(6, 3);left_small_rock;1;116
;(3, 4);MoveWest;(5, 3);left_small_rock;1;117
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;118
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;119
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;120
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;121
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;122
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;123
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;124
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;125
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;126
;(3, 4);MoveNorthWest;(5, 3);left_small_rock;1;127
;(3, 4);MoveNorthWest;(4, 2);left_small_rock;1;128
;(3, 4);MoveWest;(4, 2);left_small_rock;1;129
;(3, 4);MoveWest;(4, 2);left_small_rock;1;130
;(3, 4);MoveWest;(4, 2);left_small_rock;1;131
;(3, 4);MoveWest;(4, 2);left_small_rock;1;132
;(3, 4);MoveWest;(4, 2);left_small_rock;1;133
;(3, 4);MoveWest;(4, 2);left_small_rock;1;134
;(3, 4);MoveWest;(4, 2);left_small_rock;1;135
;(3, 4);MoveWest;(4, 2);left_small_rock;1;136
;(3, 4);MoveWest;(4, 2);left_small_rock;1;137
;(3, 4);MoveWest;(4, 2);left_small_rock;1;138
;(3, 4);MoveWest;(3, 2);left_small_rock;1;139
;(3, 4);DropObject;(3, 2);left_small_rock;1;140
;(3, 4);DropObject;(3, 2);left_small_rock;1;141
;(3, 4);DropObject;(3, 2);left_small_rock;1;142
;(3, 4);DropObject;(3, 2);left_small_rock;1;143
;(3, 4);DropObject;(3, 2);left_small_rock;1;144
;(3, 4);DropObject;(3, 2);left_small_rock;1;145
;(3, 4);DropObject;(3, 2);left_small_rock;1;146
;(3, 4);DropObject;(3, 2);left_small_rock;1;147
;(3, 4);DropObject;(3, 2);left_small_rock;1;148
;(3, 4);DropObject;(3, 2);left_small_rock;1;149
;(3, 4);DropObject;(3, 2);left_small_rock;1;150
;(3, 4);;(3, 2);left_small_rock;1;151
;(3, 4);;(3, 2);left_small_rock;1;152
;(3, 4);;(3, 2);left_small_rock;1;153
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;154
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;155
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;156
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;157
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;158
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;159
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;160
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;161
;(3, 4);MoveSouthEast;(3, 2);left_small_rock;1;162
MoveEast;(4, 4);MoveSouthEast;(3, 2);left_small_rock;1;163
MoveEast;(5, 4);MoveSouthEast;(4, 3);left_small_rock;1;164
;(5, 4);MoveEast;(4, 3);left_small_rock;1;165
;(5, 4);MoveEast;(4, 3);left_small_rock;1;166
;(5, 4);MoveEast;(4, 3);left_small_rock;1;167
MoveEast;(6, 4);MoveEast;(4, 3);left_small_rock;1;168
;(6, 4);MoveEast;(4, 3);left_small_rock;1;169
;(6, 4);MoveEast;(4, 3);left_small_rock;1;170
;(6, 4);MoveEast;(4, 3);left_small_rock;1;171
;(6, 4);MoveEast;(4, 3);left_small_rock;1;172
;(6, 4);MoveEast;(4, 3);left_small_rock;1;173
;(6, 4);MoveEast;(4, 3);left_small_rock;1;174
MoveEast;(7, 4);MoveEast;(5, 3);left_small_rock;1;175
;(7, 4);MoveSouthEast;(5, 3);left_small_rock;1;176
;(7, 4);MoveSouthEast;(5, 3);left_small_rock;1;177
;(7, 4);MoveSouthEast;(5, 3);left_small_rock;1;178
;(7, 4);MoveSouthEast;(5, 3);left_small_rock;1;179
;(7, 4);MoveSouthEast;(5, 3);left_small_rock;1;180
;(7, 4);MoveSouthEast;(5, 3);left_small_rock;1;181
MoveSouth;(7, 5);MoveSouthEast;(5, 3);left_small_rock;1;182
;(7, 5);MoveSouthEast;(5, 3);left_small_rock;1;183
;(7, 5);MoveSouthEast;(5, 3);left_small_rock;1;184
;(7, 5);MoveSouthEast;(5, 3);left_small_rock;1;185
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;186
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;187
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;188
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;189
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;190
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;191
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;192
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;193
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;194
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;195
;(7, 5);MoveSouthEast;(6, 4);left_small_rock;1;196
;(7, 5);MoveSouthEast;(7, 5);left_small_rock;1;197
;(7, 5);GrabObject;(7, 5);left_small_rock;1;198
;(7, 5);GrabObject;(7, 5);left_small_rock;1;199
;(7, 5);GrabObject;(7, 5);left_small_rock;1;200
;(7, 5);GrabObject;(7, 5);left_small_rock;1;201
;(7, 5);GrabObject;(7, 5);left_small_rock;1;202
;(7, 5);GrabObject;(7, 5);left_small_rock;1;203
;(7, 5);GrabObject;(7, 5);left_small_rock;1;204
;(7, 5);GrabObject;(7, 5);left_small_rock;1;205
GrabObject;(7, 5);GrabObject;(7, 5);left_small_rock;1;206
;(7, 5);GrabObject;(7, 5);left_small_rock;1;207
;(7, 5);GrabObject;(7, 5);left_small_rock;1;208
MoveWest;(6, 5);;(7, 5);left_small_rock;1;209
;(6, 5);;(7, 5);left_small_rock;1;210
;(6, 5);;(7, 5);left_small_rock;1;211
;(6, 5);;(7, 5);left_small_rock;1;212
MoveWest;(5, 5);;(7, 5);left_small_rock;1;213
;(5, 5);;(7, 5);left_small_rock;1;214
;(5, 5);;(7, 5);left_small_rock;1;215
;(5, 5);;(7, 5);left_small_rock;1;216
MoveWest;(4, 5);;(7, 5);left_small_rock;1;217
;(4, 5);;(7, 5);left_small_rock;1;218
;(4, 5);;(7, 5);left_small_rock;1;219
;(4, 5);;(7, 5);left_small_rock;1;220
MoveWest;(3, 5);;(7, 5);left_small_rock;1;221
;(3, 5);;(7, 5);left_small_rock;1;222
;(3, 5);;(7, 5);left_small_rock;1;223
MoveWest;(2, 5);;(7, 5);left_small_rock;1;224
;(2, 5);;(7, 5);left_small_rock;1;225
;(2, 5);;(7, 5);left_small_rock;1;226
DropObject;(2, 5);;(7, 5);left_small_rock;1;227
;(2, 5);;(7, 5);left_small_rock;1;228
MoveEast;(3, 5);;(7, 5);left_small_rock;1;229
;(3, 5);;(7, 5);left_small_rock;1;230
;(3, 5);;(7, 5);left_small_rock;1;231
;(3, 5);;(7, 5);left_small_rock;1;232
;(3, 5);;(7, 5);left_small_rock;1;233
MoveEast;(4, 5);;(7, 5);left_small_rock;1;234
;(4, 5);;(7, 5);left_small_rock;1;235
;(4, 5);;(7, 5);left_small_rock;1;236
MoveEast;(5, 5);;(7, 5);left_small_rock;1;237
;(5, 5);;(7, 5);left_small_rock;1;238
;(5, 5);;(7, 5);left_small_rock;1;239
MoveEast;(6, 5);;(7, 5);left_small_rock;1;240
;(6, 5);;(7, 5);left_small_rock;1;241
;(6, 5);;(7, 5);left_small_rock;1;242
;(6, 5);;(7, 5);left_small_rock;1;243
MoveEast;(7, 5);;(7, 5);left_small_rock;1;244
;(7, 5);;(7, 5);left_small_rock;1;245
MoveEast;(8, 5);;(7, 5);left_small_rock;1;246
;(8, 5);;(7, 5);left_small_rock;1;247
;(8, 5);;(7, 5);left_small_rock;1;248
;(8, 5);;(7, 5);left_small_rock;1;249
MoveEast;(9, 5);;(7, 5);left_small_rock;1;250
;(9, 5);;(7, 5);left_small_rock;1;251
;(9, 5);;(7, 5);left_small_rock;1;252
;(9, 5);;(7, 5);left_small_rock;1;253
MoveEast;(10, 5);;(7, 5);left_small_rock;1;254
;(10, 5);;(7, 5);left_small_rock;1;255
;(10, 5);;(7, 5);left_small_rock;1;256
;(10, 5);;(7, 5);left_small_rock;1;257
;(10, 5);;(7, 5);left_small_rock;1;258
MoveNorth;(10, 4);;(7, 5);left_small_rock;1;259
;(10, 4);;(7, 5);left_small_rock;1;260
;(10, 4);;(7, 5);left_small_rock;1;261
;(10, 4);;(7, 5);left_small_rock;1;262
;(10, 4);;(7, 5);left_small_rock;1;263
;(10, 4);;(7, 5);left_small_rock;1;264
MoveNorth;(10, 3);;(7, 5);left_small_rock;1;265
;(10, 3);;(7, 5);left_small_rock;1;266
;(10, 3);;(7, 5);left_small_rock;1;267
;(10, 3);;(7, 5);left_small_rock;1;268
;(10, 3);;(7, 5);left_small_rock;1;269
;(10, 3);;(7, 5);left_small_rock;1;270
;(10, 3);;(7, 5);left_small_rock;1;271
;(10, 3);;(7, 5);left_small_rock;1;272
;(10, 3);;(7, 5);left_small_rock;1;273
;(10, 3);;(7, 5);left_small_rock;1;274
GrabObject;(10, 3);;(7, 5);left_small_rock;1;275
;(10, 3);;(7, 5);left_small_rock;1;276
;(10, 3);;(7, 5);left_small_rock;1;277
;(10, 3);;(7, 5);left_small_rock;1;278
MoveWest;(9, 3);;(7, 5);left_small_rock;1;279
;(9, 3);;(7, 5);left_small_rock;1;280
;(9, 3);;(7, 5);left_small_rock;1;281
;(9, 3);;(7, 5);left_small_rock;1;282
;(9, 3);;(7, 5);left_small_rock;1;283
;(9, 3);;(7, 5);left_small_rock;1;284
MoveWest;(8, 3);;(7, 5);left_small_rock;1;285
;(8, 3);;(7, 5);left_small_rock;1;286
;(8, 3);;(7, 5);left_small_rock;1;287
;(8, 3);;(7, 5);left_small_rock;1;288
MoveWest;(7, 3);;(7, 5);left_small_rock;1;289
;(7, 3);;(7, 5);left_small_rock;1;290
;(7, 3);;(7, 5);left_small_rock;1;291
MoveWest;(6, 3);;(7, 5);left_small_rock;1;292
;(6, 3);;(7, 5);left_small_rock;1;293
;(6, 3);;(7, 5);left_small_rock;1;294
MoveWest;(5, 3);;(7, 5);left_small_rock;1;295
;(5, 3);;(7, 5);left_small_rock;1;296
;(5, 3);;(7, 5);left_small_rock;1;297
;(5, 3);;(7, 5);left_small_rock;1;298
MoveWest;(4, 3);;(7, 5);left_small_rock;1;299
;(4, 3);;(7, 5);left_small_rock;1;300
;(4, 3);;(7, 5);left_small_rock;1;301
;(4, 3);;(7, 5);left_small_rock;1;302
MoveWest;(3, 3);;(7, 5);left_small_rock;1;303
;(3, 3);;(7, 5);left_small_rock;1;304
;(3, 3);;(7, 5);left_small_rock;1;305
;(3, 3);;(7, 5);left_small_rock;1;306
;(3, 3);;(7, 5);left_small_rock;1;307
MoveSouth;(3, 4);;(7, 5);left_small_rock;1;308
;(3, 4);;(7, 5);left_small_rock;1;309
;(3, 4);;(7, 5);left_small_rock;1;310
;(3, 4);;(7, 5);left_small_rock;1;311
MoveSouth;(3, 5);;(7, 5);left_small_rock;1;312
;(3, 5);;(7, 5);left_small_rock;1;313
;(3, 5);;(7, 5);left_small_rock;1;314
MoveSouth;(3, 6);;(7, 5);left_small_rock;1;315
;(3, 6);;(7, 5);left_small_rock;1;316
;(3, 6);;(7, 5);left_small_rock;1;317
;(3, 6);;(7, 5);left_small_rock;1;318
DropObject;(3, 6);;(7, 5);left_small_rock;1;319
;(3, 6);;(7, 5);left_small_rock;1;320
;(3, 6);;(7, 5);left_small_rock;1;321
;(3, 6);;(7, 5);left_small_rock;1;322
;(3, 6);;(7, 5);left_small_rock;1;323
;(3, 6);;(7, 5);left_small_rock;1;324
;(3, 6);;(7, 5);left_small_rock;1;325
;(3, 6);;(7, 5);left_small_rock;1;326
MoveNorth;(3, 5);;(7, 5);left_small_rock;1;327
;(3, 5);;(7, 5);left_small_rock;1;328
;(3, 5);;(7, 5);left_small_rock;1;329
;(3, 5);;(7, 5);left_small_rock;1;330
;(3, 5);;(7, 5);left_small_rock;1;331
;(3, 5);;(7, 5);left_small_rock;1;332
;(3, 5);;(7, 5);left_small_rock;1;333
;(3, 5);;(7, 5);left_small_rock;1;334
MoveEast;(4, 5);;(7, 5);left_small_rock;1;335
;(4, 5);;(7, 5);left_small_rock;1;336
;(4, 5);;(7, 5);left_small_rock;1;337
;(4, 5);;(7, 5);left_small_rock;1;338
MoveEast;(5, 5);;(7, 5);left_small_rock;1;339
;(5, 5);;(7, 5);left_small_rock;1;340
;(5, 5);;(7, 5);left_small_rock;1;341
;(5, 5);;(7, 5);left_small_rock;1;342
;(5, 5);;(7, 5);left_small_rock;1;343
;(5, 5);;(7, 5);left_small_rock;1;344
;(5, 5);;(7, 5);left_small_rock;1;345
;(5, 5);;(7, 5);left_small_rock;1;346
;(5, 5);;(7, 5);left_small_rock;1;347
MoveEast;(6, 5);;(7, 5);left_small_rock;1;348
;(6, 5);;(7, 5);left_small_rock;1;349
;(6, 5);;(7, 5);left_small_rock;1;350
;(6, 5);;(7, 5);left_small_rock;1;351
;(6, 5);;(7, 5);left_small_rock;1;352
MoveSouth;(6, 6);;(7, 5);left_small_rock;1;353
;(6, 6);;(7, 5);left_small_rock;1;354
;(6, 6);;(7, 5);left_small_rock;1;355
;(6, 6);;(7, 5);left_small_rock;1;356
;(6, 6);;(7, 5);left_small_rock;1;357
;(6, 6);;(7, 5);left_small_rock;1;358
;(6, 6);;(7, 5);left_small_rock;1;359
;(6, 6);;(7, 5);left_small_rock;1;360
;(6, 6);;(7, 5);left_small_rock;1;361
;(6, 6);;(7, 5);left_small_rock;1;362
;(6, 6);;(7, 5);left_small_rock;1;363
;(6, 6);;(7, 5);left_small_rock;1;364
;(6, 6);;(7, 5);left_small_rock;1;365
GrabObject;(6, 6);;(7, 5);left_small_rock;1;366
;(6, 6);;(7, 5);left_small_rock;1;367
;(6, 6);;(7, 5);left_small_rock;1;368
;(6, 6);;(7, 5);left_small_rock;1;369
MoveEast;(7, 6);;(7, 5);left_small_rock;1;370
;(7, 6);;(7, 5);left_small_rock;1;371
;(7, 6);;(7, 5);left_small_rock;1;372
;(7, 6);;(7, 5);left_small_rock;1;373
;(7, 6);;(7, 5);left_small_rock;1;374
;(7, 6);;(7, 5);left_small_rock;1;375
;(7, 6);;(7, 5);left_small_rock;1;376
;(7, 6);;(7, 5);left_small_rock;1;377
;(7, 6);;(7, 5);left_small_rock;1;378
;(7, 6);;(7, 5);left_small_rock;1;379
MoveSouth;(7, 7);;(7, 5);left_small_rock;1;380
GrabObject;(7, 7);;(7, 5);left_small_rock;1;381
;(7, 7);;(7, 5);left_small_rock;1;382
;(7, 7);;(7, 5);left_small_rock;1;383
;(7, 7);;(7, 5);left_small_rock;1;384
;(7, 7);;(7, 5);left_small_rock;1;385
;(7, 7);;(7, 5);left_small_rock;1;386
;(7, 7);;(7, 5);left_small_rock;1;387
;(7, 7);;(7, 5);left_small_rock;1;388
MoveNorth;(7, 6);;(7, 5);left_small_rock;1;389
;(7, 6);;(7, 5);left_small_rock;1;390
;(7, 6);;(7, 5);left_small_rock;1;391
;(7, 6);;(7, 5);left_small_rock;1;392
;(7, 6);;(7, 5);left_small_rock;1;393
;(7, 6);;(7, 5);left_small_rock;1;394
;(7, 6);;(7, 5);left_small_rock;1;395
;(7, 6);;(7, 5);left_small_rock;1;396
;(7, 6);;(7, 5);left_small_rock;1;397
;(7, 6);;(7, 5);left_small_rock;1;398
;(7, 6);;(7, 5);left_small_rock;1;399
;(7, 6);;(7, 5);left_small_rock;1;400
;(7, 6);;(7, 5);left_small_rock;1;401
;(7, 6);;(7, 5);left_small_rock;1;402
;(7, 6);;(7, 5);left_small_rock;1;403
;(7, 6);;(7, 5);left_small_rock;1;404
;(7, 6);;(7, 5);left_small_rock;1;405
;(7, 6);;(7, 5);left_small_rock;1;406
;(7, 6);;(7, 5);left_small_rock;1;407
;(7, 6);;(7, 5);left_small_rock;1;408
;(7, 6);;(7, 5);left_small_rock;1;409
;(7, 6);;(7, 5);left_small_rock;1;410
;(7, 6);;(7, 5);left_small_rock;1;411
;(7, 6);;(7, 5);left_small_rock;1;412
;(7, 6);;(7, 5);left_small_rock;1;413
MoveEast;(8, 6);;(7, 5);left_small_rock;1;414
;(8, 6);;(7, 5);left_small_rock;1;415
;(8, 6);;(7, 5);left_small_rock;1;416
;(8, 6);;(7, 5);left_small_rock;1;417
;(8, 6);;(7, 5);left_small_rock;1;418
MoveEast;(9, 6);;(7, 5);left_small_rock;1;419
;(9, 6);;(7, 5);left_small_rock;1;420
;(9, 6);;(7, 5);left_small_rock;1;421
;(9, 6);;(7, 5);left_small_rock;1;422
;(9, 6);;(7, 5);left_small_rock;1;423
;(9, 6);;(7, 5);left_small_rock;1;424
MoveEast;(10, 6);;(7, 5);left_small_rock;1;425
;(10, 6);;(7, 5);left_small_rock;1;426
;(10, 6);;(7, 5);left_small_rock;1;427
;(10, 6);;(7, 5);left_small_rock;1;428
;(10, 6);;(7, 5);left_small_rock;1;429
GrabObject;(10, 6);;(7, 5);left_small_rock;1;430
;(10, 6);;(7, 5);left_small_rock;1;431
;(10, 6);;(7, 5);left_small_rock;1;432
;(10, 6);;(7, 5);left_small_rock;1;433
;(10, 6);;(7, 5);left_small_rock;1;434
;(10, 6);;(7, 5);left_small_rock;1;435
;(10, 6);;(7, 5);left_small_rock;1;436
;(10, 6);;(7, 5);left_small_rock;1;437
;(10, 6);;(7, 5);left_small_rock;1;438
;(10, 6);;(7, 5);left_small_rock;1;439
;(10, 6);;(7, 5);left_small_rock;1;440
MoveWest;(9, 6);;(7, 5);left_small_rock;1;441
;(9, 6);;(7, 5);left_small_rock;1;442
;(9, 6);;(7, 5);left_small_rock;1;443
;(9, 6);;(7, 5);left_small_rock;1;444
MoveWest;(8, 6);;(7, 5);left_small_rock;1;445
;(8, 6);;(7, 5);left_small_rock;1;446
;(8, 6);;(7, 5);left_small_rock;1;447
MoveWest;(7, 6);;(7, 5);left_small_rock;1;448
;(7, 6);;(7, 5);left_small_rock;1;449
;(7, 6);;(7, 5);left_small_rock;1;450
;(7, 6);;(7, 5);left_small_rock;1;451
MoveWest;(6, 6);;(7, 5);left_small_rock;1;452
;(6, 6);;(7, 5);left_small_rock;1;453
;(6, 6);;(7, 5);left_small_rock;1;454
MoveWest;(5, 6);;(7, 5);left_small_rock;1;455
;(5, 6);;(7, 5);left_small_rock;1;456
;(5, 6);;(7, 5);left_small_rock;1;457
MoveWest;(4, 6);;(7, 5);left_small_rock;1;458
;(4, 6);;(7, 5);left_small_rock;1;459
;(4, 6);;(7, 5);left_small_rock;1;460
;(4, 6);;(7, 5);left_small_rock;1;461
;(4, 6);;(7, 5);left_small_rock;1;462
DropObject;(4, 6);;(7, 5);left_small_rock;1;463
;(4, 6);;(7, 5);left_small_rock;1;464
;(4, 6);;(7, 5);left_small_rock;1;465
;(4, 6);;(7, 5);left_small_rock;1;466
;(4, 6);;(7, 5);left_small_rock;1;467
;(4, 6);;(7, 5);left_small_rock;1;468
;(4, 6);;(7, 5);left_small_rock;1;469
MoveEast;(5, 6);;(7, 5);left_small_rock;1;470
;(5, 6);;(7, 5);left_small_rock;1;471
;(5, 6);;(7, 5);left_small_rock;1;472
MoveEast;(6, 6);;(7, 5);left_small_rock;1;473
;(6, 6);;(7, 5);left_small_rock;1;474
MoveEast;(7, 6);;(7, 5);left_small_rock;1;475
;(7, 6);;(7, 5);left_small_rock;1;476
;(7, 6);;(7, 5);left_small_rock;1;477
;(7, 6);;(7, 5);left_small_rock;1;478
MoveEast;(8, 6);;(7, 5);left_small_rock;1;479
;(8, 6);;(7, 5);left_small_rock;1;480
;(8, 6);;(7, 5);left_small_rock;1;481
;(8, 6);;(7, 5);left_small_rock;1;482
MoveEast;(9, 6);;(7, 5);left_small_rock;1;483
;(9, 6);;(7, 5);left_small_rock;1;484
;(9, 6);;(7, 5);left_small_rock;1;485
;(9, 6);;(7, 5);left_small_rock;1;486
;(9, 6);;(7, 5);left_small_rock;1;487
MoveEast;(10, 6);;(7, 5);left_small_rock;1;488
;(10, 6);;(7, 5);left_small_rock;1;489
;(10, 6);;(7, 5);left_small_rock;1;490
;(10, 6);;(7, 5);left_small_rock;1;491
;(10, 6);;(7, 5);left_small_rock;1;492
;(10, 6);;(7, 5);left_small_rock;1;493
MoveSouth;(10, 7);;(7, 5);left_small_rock;1;494
;(10, 7);;(7, 5);left_small_rock;1;495
;(10, 7);;(7, 5);left_small_rock;1;496
;(10, 7);;(7, 5);left_small_rock;1;497
