human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 4);MoveSouth;(8, 3);move big rock;1;89
;(7, 4);MoveSouth;(8, 3);move big rock;1;90
;(7, 4);MoveSouth;(8, 3);move big rock;1;91
MoveEast;(8, 4);MoveSouth;(8, 3);move big rock;1;92
;(8, 4);MoveSouth;(8, 4);move big rock;1;93
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;94
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;95
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;96
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;97
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;98
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;99
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;100
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;101
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;102
;(8, 4);MoveSouthWest;(8, 4);move big rock;1;103
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;104
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;105
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;106
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;107
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;108
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;109
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;110
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;111
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;112
;(8, 4);MoveSouthWest;(7, 5);move big rock;1;113
MoveEast;(9, 4);MoveSouthWest;(7, 5);move big rock;1;114
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;115
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;116
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;117
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;118
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;119
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;120
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;121
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;122
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;123
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;124
;(9, 4);MoveSouthWest;(6, 6);move big rock;1;125
;(9, 4);MoveSouthWest;(5, 7);move big rock;1;126
;(9, 4);MoveSouth;(5, 7);move big rock;1;127
;(9, 4);MoveSouth;(5, 7);move big rock;1;128
;(9, 4);MoveSouth;(5, 7);move big rock;1;129
;(9, 4);MoveSouth;(5, 7);move big rock;1;130
;(9, 4);MoveSouth;(5, 7);move big rock;1;131
;(9, 4);MoveSouth;(5, 7);move big rock;1;132
GrabObject;(9, 4);MoveSouth;(5, 7);move big rock;1;133
;(9, 4);MoveSouth;(5, 7);move big rock;1;134
;(9, 4);MoveSouth;(5, 7);move big rock;1;135
;(9, 4);MoveSouth;(5, 7);move big rock;1;136
;(9, 4);MoveSouth;(5, 8);move big rock;1;137
;(9, 4);DropLargeObject;(5, 8);move big rock;1;138
;(9, 4);DropLargeObject;(5, 8);move big rock;1;139
;(9, 4);DropLargeObject;(5, 8);move big rock;1;140
MoveWest;(8, 4);DropLargeObject;(5, 8);move big rock;1;141
;(8, 4);DropLargeObject;(5, 8);move big rock;1;142
;(8, 4);DropLargeObject;(5, 8);move big rock;1;143
;(8, 4);DropLargeObject;(5, 8);move big rock;1;144
MoveWest;(7, 4);DropLargeObject;(5, 8);move big rock;1;145
;(7, 4);DropLargeObject;(5, 8);move big rock;1;146
MoveWest;(6, 4);DropLargeObject;(5, 8);move big rock;1;147
;(6, 4);DropLargeObject;(5, 8);move big rock;1;148
;(6, 4);;(5, 8);move big rock;1;149
MoveWest;(5, 4);;(5, 8);move big rock;1;150
;(5, 4);;(5, 8);move big rock;1;151
MoveWest;(4, 4);GrabLargeObject;(5, 8);move big rock;1;152
;(4, 4);GrabLargeObject;(5, 8);move big rock;1;153
;(4, 4);GrabLargeObject;(5, 8);move big rock;1;154
MoveWest;(3, 4);GrabLargeObject;(5, 8);move big rock;1;155
;(3, 4);GrabLargeObject;(5, 8);move big rock;1;156
;(3, 4);GrabLargeObject;(5, 8);move big rock;1;157
;(3, 4);GrabLargeObject;(5, 8);move big rock;1;158
;(3, 4);GrabLargeObject;(5, 8);move big rock;1;159
MoveWest;(2, 4);GrabLargeObject;(5, 8);move big rock;1;160
;(2, 4);GrabLargeObject;(5, 8);move big rock;1;161
;(2, 4);GrabLargeObject;(5, 8);move big rock;1;162
;(2, 4);;(5, 8);move big rock;1;163
DropObject;(2, 4);;(5, 8);move big rock;1;164
;(2, 4);MoveEast;(5, 8);move big rock;1;165
;(2, 4);MoveEast;(5, 8);move big rock;1;166
;(2, 4);MoveEast;(5, 8);move big rock;1;167
;(2, 4);MoveEast;(5, 8);move big rock;1;168
;(2, 4);MoveEast;(5, 8);move big rock;1;169
MoveEast;(3, 4);MoveEast;(5, 8);move big rock;1;170
;(3, 4);MoveEast;(5, 8);move big rock;1;171
;(3, 4);MoveEast;(5, 8);move big rock;1;172
MoveEast;(4, 4);MoveEast;(5, 8);move big rock;1;173
;(4, 4);MoveEast;(5, 8);move big rock;1;174
;(4, 4);MoveEast;(6, 8);move big rock;1;175
MoveEast;(5, 4);DropLargeObject;(6, 8);move big rock;1;176
;(5, 4);DropLargeObject;(6, 8);move big rock;1;177
;(5, 4);DropLargeObject;(6, 8);move big rock;1;178
MoveEast;(6, 4);DropLargeObject;(6, 8);move big rock;1;179
;(6, 4);DropLargeObject;(6, 8);move big rock;1;180
;(6, 4);DropLargeObject;(6, 8);move big rock;1;181
MoveEast;(7, 4);DropLargeObject;(6, 8);move big rock;1;182
;(7, 4);DropLargeObject;(6, 8);move big rock;1;183
;(7, 4);DropLargeObject;(6, 8);move big rock;1;184
;(7, 4);DropLargeObject;(6, 8);move big rock;1;185
MoveEast;(8, 4);DropLargeObject;(6, 8);move big rock;1;186
;(8, 4);;(6, 8);move big rock;1;187
;(8, 4);;(6, 8);move big rock;1;188
;(8, 4);;(6, 8);move big rock;1;189
MoveEast;(9, 4);GrabLargeObject;(6, 8);move big rock;1;190
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;191
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;192
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;193
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;194
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;195
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;196
;(9, 4);GrabLargeObject;(6, 8);move big rock;1;197
MoveSouth;(9, 5);GrabLargeObject;(6, 8);move big rock;1;198
;(9, 5);GrabLargeObject;(6, 8);move big rock;1;199
;(9, 5);GrabLargeObject;(6, 8);move big rock;1;200
;(9, 5);;(6, 8);move big rock;1;201
;(9, 5);;(6, 8);move big rock;1;202
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;203
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;204
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;205
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;206
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;207
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;208
GrabObject;(9, 5);MoveNorthEast;(6, 8);move big rock;1;209
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;210
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;211
;(9, 5);MoveNorthEast;(6, 8);move big rock;1;212
;(9, 5);MoveNorthEast;(7, 7);move big rock;1;213
;(9, 5);MoveNorth;(7, 7);move big rock;1;214
MoveWest;(8, 5);MoveNorth;(7, 7);move big rock;1;215
;(8, 5);MoveNorth;(7, 7);move big rock;1;216
;(8, 5);MoveNorth;(7, 7);move big rock;1;217
MoveWest;(7, 5);MoveNorth;(7, 7);move big rock;1;218
;(7, 5);MoveNorth;(7, 7);move big rock;1;219
;(7, 5);MoveNorth;(7, 7);move big rock;1;220
MoveWest;(6, 5);MoveNorth;(7, 7);move big rock;1;221
;(6, 5);MoveNorth;(7, 7);move big rock;1;222
;(6, 5);MoveNorth;(7, 7);move big rock;1;223
MoveWest;(5, 5);MoveNorth;(7, 6);move big rock;1;224
;(5, 5);MoveNorth;(7, 6);move big rock;1;225
;(5, 5);MoveNorth;(7, 6);move big rock;1;226
MoveWest;(4, 5);MoveNorth;(7, 6);move big rock;1;227
;(4, 5);MoveNorth;(7, 6);move big rock;1;228
;(4, 5);MoveNorth;(7, 6);move big rock;1;229
MoveWest;(3, 5);MoveNorth;(7, 6);move big rock;1;230
;(3, 5);MoveNorth;(7, 6);move big rock;1;231
;(3, 5);MoveNorth;(7, 6);move big rock;1;232
;(3, 5);MoveNorth;(7, 6);move big rock;1;233
;(3, 5);MoveNorth;(7, 6);move big rock;1;234
;(3, 5);MoveNorth;(7, 5);move big rock;1;235
;(3, 5);MoveNorthEast;(7, 5);move big rock;1;236
MoveWest;(2, 5);MoveNorthEast;(7, 5);move big rock;1;237
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;238
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;239
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;240
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;241
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;242
DropObject;(2, 5);MoveNorthEast;(7, 5);move big rock;1;243
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;244
;(2, 5);MoveNorthEast;(7, 5);move big rock;1;245
;(2, 5);MoveNorthEast;(8, 4);move big rock;1;246
;(2, 5);DropLargeObject;(8, 4);move big rock;1;247
;(2, 5);DropLargeObject;(8, 4);move big rock;1;248
;(2, 5);DropLargeObject;(8, 4);move big rock;1;249
;(2, 5);DropLargeObject;(8, 4);move big rock;1;250
MoveEast;(3, 5);DropLargeObject;(8, 4);move big rock;1;251
;(3, 5);DropLargeObject;(8, 4);move big rock;1;252
;(3, 5);DropLargeObject;(8, 4);move big rock;1;253
MoveEast;(4, 5);DropLargeObject;(8, 4);move big rock;1;254
;(4, 5);DropLargeObject;(8, 4);move big rock;1;255
;(4, 5);DropLargeObject;(8, 4);move big rock;1;256
;(4, 5);DropLargeObject;(8, 4);move big rock;1;257
MoveEast;(5, 5);;(8, 4);move big rock;1;258
;(5, 5);;(8, 4);move big rock;1;259
MoveEast;(6, 5);;(8, 4);move big rock;1;260
;(6, 5);GrabLargeObject;(8, 4);move big rock;1;261
;(6, 5);GrabLargeObject;(8, 4);move big rock;1;262
;(6, 5);GrabLargeObject;(8, 4);move big rock;1;263
;(6, 5);GrabLargeObject;(8, 4);move big rock;1;264
MoveEast;(7, 5);GrabLargeObject;(8, 4);move big rock;1;265
;(7, 5);GrabLargeObject;(8, 4);move big rock;1;266
;(7, 5);GrabLargeObject;(8, 4);move big rock;1;267
;(7, 5);GrabLargeObject;(8, 4);move big rock;1;268
;(7, 5);GrabLargeObject;(8, 4);move big rock;1;269
;(7, 5);GrabLargeObject;(8, 4);move big rock;1;270
MoveEast;(8, 5);GrabLargeObject;(8, 4);move big rock;1;271
;(8, 5);;(8, 4);move big rock;1;272
;(8, 5);;(8, 4);move big rock;1;273
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;274
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;275
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;276
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;277
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;278
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;279
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;280
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;281
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;282
;(8, 5);MoveNorthWest;(8, 4);move big rock;1;283
;(8, 5);MoveNorthWest;(7, 3);move big rock;1;284
MoveSouth;(8, 6);MoveNorth;(7, 3);move big rock;1;285
;(8, 6);MoveNorth;(7, 3);move big rock;1;286
;(8, 6);MoveNorth;(7, 3);move big rock;1;287
;(8, 6);MoveNorth;(7, 3);move big rock;1;288
;(8, 6);MoveNorth;(7, 3);move big rock;1;289
;(8, 6);MoveNorth;(7, 3);move big rock;1;290
;(8, 6);MoveNorth;(7, 3);move big rock;1;291
;(8, 6);MoveNorth;(7, 3);move big rock;1;292
;(8, 6);MoveNorth;(7, 3);move big rock;1;293
;(8, 6);MoveNorth;(7, 3);move big rock;1;294
MoveSouth;(8, 7);MoveNorth;(7, 2);move big rock;1;295
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;296
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;297
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;298
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;299
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;300
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;301
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;302
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;303
;(8, 7);MoveNorthWest;(7, 2);move big rock;1;304
MoveSouth;(8, 8);MoveNorthWest;(7, 2);move big rock;1;305
;(8, 8);MoveNorthWest;(6, 1);move big rock;1;306
;(8, 8);MoveNorth;(6, 1);move big rock;1;307
;(8, 8);MoveNorth;(6, 1);move big rock;1;308
;(8, 8);MoveNorth;(6, 1);move big rock;1;309
;(8, 8);MoveNorth;(6, 1);move big rock;1;310
;(8, 8);MoveNorth;(6, 1);move big rock;1;311
;(8, 8);MoveNorth;(6, 1);move big rock;1;312
;(8, 8);MoveNorth;(6, 1);move big rock;1;313
GrabObject;(8, 8);MoveNorth;(6, 1);move big rock;1;314
;(8, 8);MoveNorth;(6, 1);move big rock;1;315
;(8, 8);MoveNorth;(6, 1);move big rock;1;316
;(8, 8);MoveNorth;(6, 0);move big rock;1;317
;(8, 8);DropLargeObject;(6, 0);move big rock;1;318
;(8, 8);DropLargeObject;(6, 0);move big rock;1;319
;(8, 8);DropLargeObject;(6, 0);move big rock;1;320
;(8, 8);DropLargeObject;(6, 0);move big rock;1;321
;(8, 8);DropLargeObject;(6, 0);move big rock;1;322
MoveWest;(7, 8);DropLargeObject;(6, 0);move big rock;1;323
;(7, 8);DropLargeObject;(6, 0);move big rock;1;324
;(7, 8);DropLargeObject;(6, 0);move big rock;1;325
MoveWest;(6, 8);DropLargeObject;(6, 0);move big rock;1;326
;(6, 8);DropLargeObject;(6, 0);move big rock;1;327
;(6, 8);DropLargeObject;(6, 0);move big rock;1;328
MoveWest;(5, 8);;(6, 0);move big rock;1;329
;(5, 8);;(6, 0);move big rock;1;330
;(5, 8);;(6, 0);move big rock;1;331
MoveWest;(4, 8);MoveSouth;(6, 0);move big rock;1;332
;(4, 8);MoveSouth;(6, 0);move big rock;1;333
;(4, 8);MoveSouth;(6, 0);move big rock;1;334
MoveWest;(3, 8);MoveSouth;(6, 0);move big rock;1;335
;(3, 8);MoveSouth;(6, 0);move big rock;1;336
;(3, 8);MoveSouth;(6, 0);move big rock;1;337
;(3, 8);MoveSouth;(6, 0);move big rock;1;338
;(3, 8);MoveSouth;(6, 0);move big rock;1;339
;(3, 8);MoveSouth;(6, 0);move big rock;1;340
;(3, 8);MoveSouth;(6, 0);move big rock;1;341
;(3, 8);MoveSouth;(6, 1);move big rock;1;342
DropObject;(3, 8);GrabLargeObject;(6, 1);move big rock;1;343
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;344
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;345
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;346
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;347
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;348
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;349
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;350
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;351
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;352
;(3, 8);GrabLargeObject;(6, 1);move big rock;1;353
MoveEast;(4, 8);;(6, 1);move big rock;1;354
;(4, 8);;(6, 1);move big rock;1;355
;(4, 8);MoveSouthEast;(6, 1);move big rock;1;356
MoveEast;(5, 8);MoveSouthEast;(6, 1);move big rock;1;357
;(5, 8);MoveSouthEast;(6, 1);move big rock;1;358
;(5, 8);MoveSouthEast;(6, 1);move big rock;1;359
MoveEast;(6, 8);MoveSouthEast;(6, 1);move big rock;1;360
;(6, 8);MoveSouthEast;(6, 1);move big rock;1;361
;(6, 8);MoveSouthEast;(6, 1);move big rock;1;362
MoveEast;(7, 8);MoveSouthEast;(6, 1);move big rock;1;363
;(7, 8);MoveSouthEast;(6, 1);move big rock;1;364
;(7, 8);MoveSouthEast;(6, 1);move big rock;1;365
MoveEast;(8, 8);MoveSouthEast;(7, 2);move big rock;1;366
;(8, 8);DropLargeObject;(7, 2);move big rock;1;367
;(8, 8);DropLargeObject;(7, 2);move big rock;1;368
MoveEast;(9, 8);DropLargeObject;(7, 2);move big rock;1;369
;(9, 8);DropLargeObject;(7, 2);move big rock;1;370
;(9, 8);DropLargeObject;(7, 2);move big rock;1;371
;(9, 8);DropLargeObject;(7, 2);move big rock;1;372
MoveEast;(10, 8);DropLargeObject;(7, 2);move big rock;1;373
;(10, 8);DropLargeObject;(7, 2);move big rock;1;374
;(10, 8);DropLargeObject;(7, 2);move big rock;1;375
;(10, 8);DropLargeObject;(7, 2);move big rock;1;376
;(10, 8);DropLargeObject;(7, 2);move big rock;1;377
;(10, 8);;(7, 2);move big rock;1;378
;(10, 8);;(7, 2);move big rock;1;379
;(10, 8);;(7, 2);move big rock;1;380
;(10, 8);GrabLargeObject;(7, 2);move big rock;1;381
;(10, 8);GrabLargeObject;(7, 2);move big rock;1;382
;(10, 8);GrabLargeObject;(7, 2);move big rock;1;383
MoveWest;(9, 8);GrabLargeObject;(7, 2);move big rock;1;384
;(9, 8);GrabLargeObject;(7, 2);move big rock;1;385
;(9, 8);GrabLargeObject;(7, 2);move big rock;1;386
;(9, 8);GrabLargeObject;(7, 2);move big rock;1;387
;(9, 8);GrabLargeObject;(7, 2);move big rock;1;388
;(9, 8);GrabLargeObject;(7, 2);move big rock;1;389
;(9, 8);GrabLargeObject;(7, 2);move big rock;1;390
GrabObject;(9, 8);GrabLargeObject;(7, 2);move big rock;1;391
;(9, 8);;(7, 2);move big rock;1;392
;(9, 8);;(7, 2);move big rock;1;393
;(9, 8);MoveSouthWest;(7, 2);move big rock;1;394
;(9, 8);MoveSouthWest;(7, 2);move big rock;1;395
;(9, 8);MoveSouthWest;(7, 2);move big rock;1;396
;(9, 8);MoveSouthWest;(7, 2);move big rock;1;397
MoveWest;(8, 8);MoveSouthWest;(7, 2);move big rock;1;398
;(8, 8);MoveSouthWest;(7, 2);move big rock;1;399
;(8, 8);MoveSouthWest;(7, 2);move big rock;1;400
;(8, 8);MoveSouthWest;(7, 2);move big rock;1;401
MoveWest;(7, 8);MoveSouthWest;(7, 2);move big rock;1;402
;(7, 8);MoveSouthWest;(7, 2);move big rock;1;403
;(7, 8);MoveSouthWest;(6, 3);move big rock;1;404
MoveWest;(6, 8);MoveSouthWest;(6, 3);move big rock;1;405
;(6, 8);MoveSouthWest;(6, 3);move big rock;1;406
;(6, 8);MoveSouthWest;(6, 3);move big rock;1;407
MoveWest;(5, 8);MoveSouthWest;(6, 3);move big rock;1;408
;(5, 8);MoveSouthWest;(6, 3);move big rock;1;409
;(5, 8);MoveSouthWest;(6, 3);move big rock;1;410
MoveWest;(4, 8);MoveSouthWest;(6, 3);move big rock;1;411
;(4, 8);MoveSouthWest;(6, 3);move big rock;1;412
;(4, 8);MoveSouthWest;(6, 3);move big rock;1;413
;(4, 8);MoveSouthWest;(6, 3);move big rock;1;414
MoveWest;(3, 8);MoveSouthWest;(5, 4);move big rock;1;415
;(3, 8);DropLargeObject;(5, 4);move big rock;1;416
;(3, 8);DropLargeObject;(5, 4);move big rock;1;417
;(3, 8);DropLargeObject;(5, 4);move big rock;1;418
;(3, 8);DropLargeObject;(5, 4);move big rock;1;419
;(3, 8);DropLargeObject;(5, 4);move big rock;1;420
;(3, 8);DropLargeObject;(5, 4);move big rock;1;421
DropObject;(3, 8);DropLargeObject;(5, 4);move big rock;1;422
;(3, 8);DropLargeObject;(5, 4);move big rock;1;423
;(3, 8);DropLargeObject;(5, 4);move big rock;1;424
;(3, 8);DropLargeObject;(5, 4);move big rock;1;425
;(3, 8);DropLargeObject;(5, 4);move big rock;1;426
;(3, 8);;(5, 4);move big rock;1;427
;(3, 8);;(5, 4);move big rock;1;428
;(3, 8);;(5, 4);move big rock;1;429
;(3, 8);MoveSouth;(5, 4);move big rock;1;430
;(3, 8);MoveSouth;(5, 4);move big rock;1;431
MoveEast;(4, 8);MoveSouth;(5, 4);move big rock;1;432
;(4, 8);MoveSouth;(5, 4);move big rock;1;433
;(4, 8);MoveSouth;(5, 4);move big rock;1;434
MoveEast;(5, 8);MoveSouth;(5, 4);move big rock;1;435
;(5, 8);MoveSouth;(5, 4);move big rock;1;436
;(5, 8);MoveSouth;(5, 4);move big rock;1;437
;(5, 8);MoveSouth;(5, 4);move big rock;1;438
MoveEast;(6, 8);MoveSouth;(5, 4);move big rock;1;439
;(6, 8);MoveSouth;(5, 5);move big rock;1;440
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;441
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;442
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;443
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;444
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;445
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;446
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;447
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;448
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;449
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;450
;(6, 8);GrabLargeObject;(5, 5);move big rock;1;451
;(6, 8);;(5, 5);move big rock;1;452
;(6, 8);;(5, 5);move big rock;1;453
;(6, 8);MoveEast;(5, 5);move big rock;1;454
;(6, 8);MoveEast;(5, 5);move big rock;1;455
;(6, 8);MoveEast;(5, 5);move big rock;1;456
;(6, 8);MoveEast;(5, 5);move big rock;1;457
;(6, 8);MoveEast;(5, 5);move big rock;1;458
