human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;50
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;51
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;52
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;53
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;54
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;55
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;56
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;57
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;58
;(3, 4);MoveNorthWest;(7, 2);CP_known;1;59
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;60
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;61
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;62
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;63
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;64
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;65
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;66
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;67
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;68
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;69
;(3, 4);MoveNorthWest;(6, 1);CP_known;1;70
;(3, 4);MoveNorthWest;(5, 0);CP_known;1;71
;(3, 4);DropLargeObject;(5, 0);CP_known;1;72
;(3, 4);DropLargeObject;(5, 0);CP_known;1;73
;(3, 4);DropLargeObject;(5, 0);CP_known;1;74
;(3, 4);DropLargeObject;(5, 0);CP_known;1;75
;(3, 4);DropLargeObject;(5, 0);CP_known;1;76
;(3, 4);DropLargeObject;(5, 0);CP_known;1;77
;(3, 4);DropLargeObject;(5, 0);CP_known;1;78
;(3, 4);DropLargeObject;(5, 0);CP_known;1;79
;(3, 4);DropLargeObject;(5, 0);CP_known;1;80
;(3, 4);DropLargeObject;(5, 0);CP_known;1;81
;(3, 4);DropLargeObject;(5, 0);CP_known;1;82
;(3, 4);;(5, 0);CP_known;1;83
;(3, 4);;(5, 0);CP_known;1;84
;(3, 4);;(5, 0);CP_known;1;85
;(3, 4);MoveSouth;(5, 0);CP_known;1;86
;(3, 4);MoveSouth;(5, 0);CP_known;1;87
;(3, 4);MoveSouth;(5, 0);CP_known;1;88
;(3, 4);MoveSouth;(5, 0);CP_known;1;89
;(3, 4);MoveSouth;(5, 0);CP_known;1;90
;(3, 4);MoveSouth;(5, 0);CP_known;1;91
;(3, 4);MoveSouth;(5, 0);CP_known;1;92
;(3, 4);MoveSouth;(5, 0);CP_known;1;93
;(3, 4);MoveSouth;(5, 0);CP_known;1;94
;(3, 4);MoveSouth;(5, 0);CP_known;1;95
;(3, 4);MoveSouth;(5, 1);CP_known;1;96
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;97
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;98
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;99
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;100
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;101
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;102
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;103
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;104
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;105
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;106
;(3, 4);GrabLargeObject;(5, 1);CP_known;1;107
;(3, 4);;(5, 1);CP_known;1;108
;(3, 4);;(5, 1);CP_known;1;109
;(3, 4);MoveSouth;(5, 1);CP_known;1;110
;(3, 4);MoveSouth;(5, 1);CP_known;1;111
;(3, 4);MoveSouth;(5, 1);CP_known;1;112
;(3, 4);MoveSouth;(5, 1);CP_known;1;113
;(3, 4);MoveSouth;(5, 1);CP_known;1;114
;(3, 4);MoveSouth;(5, 1);CP_known;1;115
;(3, 4);MoveSouth;(5, 1);CP_known;1;116
;(3, 4);MoveSouth;(5, 1);CP_known;1;117
;(3, 4);MoveSouth;(5, 1);CP_known;1;118
;(3, 4);MoveSouth;(5, 1);CP_known;1;119
;(3, 4);MoveSouth;(5, 2);CP_known;1;120
;(3, 4);MoveSouth;(5, 2);CP_known;1;121
;(3, 4);MoveSouth;(5, 2);CP_known;1;122
;(3, 4);MoveSouth;(5, 2);CP_known;1;123
;(3, 4);MoveSouth;(5, 2);CP_known;1;124
;(3, 4);MoveSouth;(5, 2);CP_known;1;125
;(3, 4);MoveSouth;(5, 2);CP_known;1;126
;(3, 4);MoveSouth;(5, 2);CP_known;1;127
;(3, 4);MoveSouth;(5, 2);CP_known;1;128
;(3, 4);MoveSouth;(5, 2);CP_known;1;129
;(3, 4);MoveSouth;(5, 2);CP_known;1;130
;(3, 4);MoveSouth;(5, 3);CP_known;1;131
;(3, 4);MoveSouth;(5, 3);CP_known;1;132
;(3, 4);MoveSouth;(5, 3);CP_known;1;133
;(3, 4);MoveSouth;(5, 3);CP_known;1;134
;(3, 4);MoveSouth;(5, 3);CP_known;1;135
;(3, 4);MoveSouth;(5, 3);CP_known;1;136
;(3, 4);MoveSouth;(5, 3);CP_known;1;137
;(3, 4);MoveSouth;(5, 3);CP_known;1;138
;(3, 4);MoveSouth;(5, 3);CP_known;1;139
;(3, 4);MoveSouth;(5, 3);CP_known;1;140
;(3, 4);MoveSouth;(5, 3);CP_known;1;141
;(3, 4);MoveSouth;(5, 4);CP_known;1;142
;(3, 4);MoveSouth;(5, 4);CP_known;1;143
;(3, 4);MoveSouth;(5, 4);CP_known;1;144
;(3, 4);MoveSouth;(5, 4);CP_known;1;145
;(3, 4);MoveSouth;(5, 4);CP_known;1;146
;(3, 4);MoveSouth;(5, 4);CP_known;1;147
;(3, 4);MoveSouth;(5, 4);CP_known;1;148
;(3, 4);MoveSouth;(5, 4);CP_known;1;149
;(3, 4);MoveSouth;(5, 4);CP_known;1;150
;(3, 4);MoveSouth;(5, 4);CP_known;1;151
;(3, 4);MoveSouth;(5, 4);CP_known;1;152
;(3, 4);MoveSouth;(5, 5);CP_known;1;153
;(3, 4);MoveSouth;(5, 5);CP_known;1;154
;(3, 4);MoveSouth;(5, 5);CP_known;1;155
;(3, 4);MoveSouth;(5, 5);CP_known;1;156
;(3, 4);MoveSouth;(5, 5);CP_known;1;157
;(3, 4);MoveSouth;(5, 5);CP_known;1;158
;(3, 4);MoveSouth;(5, 5);CP_known;1;159
;(3, 4);MoveSouth;(5, 5);CP_known;1;160
;(3, 4);MoveSouth;(5, 5);CP_known;1;161
;(3, 4);MoveSouth;(5, 5);CP_known;1;162
;(3, 4);MoveSouth;(5, 5);CP_known;1;163
;(3, 4);MoveSouth;(5, 6);CP_known;1;164
;(3, 4);MoveSouth;(5, 6);CP_known;1;165
;(3, 4);MoveSouth;(5, 6);CP_known;1;166
;(3, 4);MoveSouth;(5, 6);CP_known;1;167
;(3, 4);MoveSouth;(5, 6);CP_known;1;168
;(3, 4);MoveSouth;(5, 6);CP_known;1;169
;(3, 4);MoveSouth;(5, 6);CP_known;1;170
;(3, 4);MoveSouth;(5, 6);CP_known;1;171
;(3, 4);MoveSouth;(5, 6);CP_known;1;172
;(3, 4);MoveSouth;(5, 6);CP_known;1;173
;(3, 4);MoveSouth;(5, 6);CP_known;1;174
;(3, 4);MoveSouth;(5, 7);CP_known;1;175
;(3, 4);DropLargeObject;(5, 7);CP_known;1;176
;(3, 4);DropLargeObject;(5, 7);CP_known;1;177
;(3, 4);DropLargeObject;(5, 7);CP_known;1;178
;(3, 4);DropLargeObject;(5, 7);CP_known;1;179
;(3, 4);DropLargeObject;(5, 7);CP_known;1;180
;(3, 4);DropLargeObject;(5, 7);CP_known;1;181
;(3, 4);DropLargeObject;(5, 7);CP_known;1;182
;(3, 4);DropLargeObject;(5, 7);CP_known;1;183
;(3, 4);DropLargeObject;(5, 7);CP_known;1;184
;(3, 4);DropLargeObject;(5, 7);CP_known;1;185
;(3, 4);DropLargeObject;(5, 7);CP_known;1;186
;(3, 4);;(5, 7);CP_known;1;187
;(3, 4);;(5, 7);CP_known;1;188
;(3, 4);;(5, 7);CP_known;1;189
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;190
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;191
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;192
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;193
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;194
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;195
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;196
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;197
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;198
;(3, 4);MoveNorthEast;(5, 7);CP_known;1;199
;(3, 4);MoveNorthEast;(6, 6);CP_known;1;200
;(3, 4);MoveEast;(6, 6);CP_known;1;201
;(3, 4);MoveEast;(6, 6);CP_known;1;202
;(3, 4);MoveEast;(6, 6);CP_known;1;203
;(3, 4);MoveEast;(6, 6);CP_known;1;204
;(3, 4);MoveEast;(6, 6);CP_known;1;205
;(3, 4);MoveEast;(6, 6);CP_known;1;206
;(3, 4);MoveEast;(6, 6);CP_known;1;207
;(3, 4);MoveEast;(6, 6);CP_known;1;208
;(3, 4);MoveEast;(6, 6);CP_known;1;209
;(3, 4);MoveEast;(6, 6);CP_known;1;210
;(3, 4);MoveEast;(7, 6);CP_known;1;211
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;212
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;213
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;214
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;215
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;216
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;217
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;218
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;219
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;220
;(3, 4);MoveNorthEast;(7, 6);CP_known;1;221
;(3, 4);MoveNorthEast;(8, 5);CP_known;1;222
;(3, 4);MoveEast;(8, 5);CP_known;1;223
;(3, 4);MoveEast;(8, 5);CP_known;1;224
;(3, 4);MoveEast;(8, 5);CP_known;1;225
;(3, 4);MoveEast;(8, 5);CP_known;1;226
;(3, 4);MoveEast;(8, 5);CP_known;1;227
;(3, 4);MoveEast;(8, 5);CP_known;1;228
;(3, 4);MoveEast;(8, 5);CP_known;1;229
;(3, 4);MoveEast;(8, 5);CP_known;1;230
;(3, 4);MoveEast;(8, 5);CP_known;1;231
;(3, 4);MoveEast;(8, 5);CP_known;1;232
;(3, 4);MoveEast;(9, 5);CP_known;1;233
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;234
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;235
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;236
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;237
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;238
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;239
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;240
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;241
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;242
;(3, 4);MoveNorthEast;(9, 5);CP_known;1;243
;(3, 4);MoveNorthEast;(10, 4);CP_known;1;244
;(3, 4);MoveEast;(10, 4);CP_known;1;245
;(3, 4);MoveEast;(10, 4);CP_known;1;246
;(3, 4);MoveEast;(10, 4);CP_known;1;247
;(3, 4);MoveEast;(10, 4);CP_known;1;248
;(3, 4);MoveEast;(10, 4);CP_known;1;249
;(3, 4);MoveEast;(10, 4);CP_known;1;250
;(3, 4);MoveEast;(10, 4);CP_known;1;251
;(3, 4);MoveEast;(10, 4);CP_known;1;252
;(3, 4);MoveEast;(10, 4);CP_known;1;253
;(3, 4);MoveEast;(10, 4);CP_known;1;254
;(3, 4);MoveEast;(11, 4);CP_known;1;255
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;256
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;257
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;258
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;259
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;260
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;261
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;262
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;263
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;264
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;265
;(3, 4);GrabLargeObject;(11, 4);CP_known;1;266
;(3, 4);;(11, 4);CP_known;1;267
;(3, 4);;(11, 4);False;1;268
;(3, 4);MoveEast;(11, 4);False;1;269
;(3, 4);MoveEast;(11, 4);False;1;270
;(3, 4);MoveEast;(11, 4);False;1;271
;(3, 4);MoveEast;(11, 4);False;1;272
;(3, 4);MoveEast;(11, 4);False;1;273
;(3, 4);MoveEast;(11, 4);False;1;274
;(3, 4);MoveEast;(11, 4);False;1;275
;(3, 4);MoveEast;(11, 4);False;1;276
;(3, 4);MoveEast;(11, 4);False;1;277
;(3, 4);MoveEast;(11, 4);False;1;278
;(3, 4);MoveEast;(12, 4);False;1;279
;(3, 4);MoveNorthEast;(12, 4);False;1;280
;(3, 4);MoveNorthEast;(12, 4);False;1;281
;(3, 4);MoveNorthEast;(12, 4);False;1;282
;(3, 4);MoveNorthEast;(12, 4);False;1;283
;(3, 4);MoveNorthEast;(12, 4);False;1;284
;(3, 4);MoveNorthEast;(12, 4);False;1;285
;(3, 4);MoveNorthEast;(12, 4);False;1;286
;(3, 4);MoveNorthEast;(12, 4);False;1;287
;(3, 4);MoveNorthEast;(12, 4);False;1;288
;(3, 4);MoveNorthEast;(12, 4);False;1;289
;(3, 4);MoveNorthEast;(13, 3);False;1;290
;(3, 4);MoveEast;(13, 3);False;1;291
;(3, 4);MoveEast;(13, 3);False;1;292
;(3, 4);MoveEast;(13, 3);False;1;293
;(3, 4);MoveEast;(13, 3);False;1;294
;(3, 4);MoveEast;(13, 3);False;1;295
;(3, 4);MoveEast;(13, 3);False;1;296
;(3, 4);MoveEast;(13, 3);False;1;297
;(3, 4);MoveEast;(13, 3);False;1;298
;(3, 4);MoveEast;(13, 3);False;1;299
;(3, 4);MoveEast;(13, 3);False;1;300
;(3, 4);MoveEast;(14, 3);False;1;301
;(3, 4);MoveNorthEast;(14, 3);False;1;302
;(3, 4);MoveNorthEast;(14, 3);False;1;303
;(3, 4);MoveNorthEast;(14, 3);False;1;304
;(3, 4);MoveNorthEast;(14, 3);False;1;305
;(3, 4);MoveNorthEast;(14, 3);False;1;306
;(3, 4);MoveNorthEast;(14, 3);False;1;307
;(3, 4);MoveNorthEast;(14, 3);False;1;308
;(3, 4);MoveNorthEast;(14, 3);False;1;309
;(3, 4);MoveNorthEast;(14, 3);False;1;310
;(3, 4);MoveNorthEast;(14, 3);False;1;311
;(3, 4);MoveNorthEast;(15, 2);False;1;312
;(3, 4);MoveEast;(15, 2);False;1;313
;(3, 4);MoveEast;(15, 2);False;1;314
;(3, 4);MoveEast;(15, 2);False;1;315
;(3, 4);MoveEast;(15, 2);False;1;316
;(3, 4);MoveEast;(15, 2);False;1;317
;(3, 4);MoveEast;(15, 2);False;1;318
;(3, 4);MoveEast;(15, 2);False;1;319
;(3, 4);MoveEast;(15, 2);False;1;320
;(3, 4);MoveEast;(15, 2);False;1;321
;(3, 4);MoveEast;(15, 2);False;1;322
;(3, 4);MoveEast;(16, 2);False;1;323
;(3, 4);DropLargeObject;(16, 2);False;1;324
;(3, 4);DropLargeObject;(16, 2);False;1;325
;(3, 4);DropLargeObject;(16, 2);False;1;326
;(3, 4);DropLargeObject;(16, 2);False;1;327
MoveNorth;(3, 3);DropLargeObject;(16, 2);False;1;328
;(3, 3);DropLargeObject;(16, 2);False;1;329
;(3, 3);DropLargeObject;(16, 2);False;1;330
;(3, 3);DropLargeObject;(16, 2);False;1;331
;(3, 3);DropLargeObject;(16, 2);False;1;332
;(3, 3);DropLargeObject;(16, 2);False;1;333
;(3, 3);DropLargeObject;(16, 2);False;1;334
;(3, 3);;(16, 2);False;1;335
;(3, 3);MoveEast;(16, 2);False;1;336
;(3, 3);MoveEast;(16, 2);False;1;337
;(3, 3);MoveEast;(16, 2);False;1;338
;(3, 3);MoveEast;(16, 2);False;1;339
;(3, 3);MoveEast;(16, 2);False;1;340
;(3, 3);MoveEast;(16, 2);False;1;341
;(3, 3);MoveEast;(16, 2);False;1;342
MoveEast;(4, 3);MoveEast;(16, 2);False;1;343
;(4, 3);MoveEast;(16, 2);False;1;344
;(4, 3);MoveEast;(16, 2);False;1;345
MoveSouth;(4, 4);MoveEast;(17, 2);False;1;346
;(4, 4);MoveEast;(17, 2);False;1;347
;(4, 4);MoveEast;(17, 2);False;1;348
;(4, 4);MoveEast;(17, 2);False;1;349
MoveSouth;(4, 5);MoveEast;(17, 2);False;1;350
MoveSouth;(4, 6);MoveEast;(17, 2);False;1;351
MoveSouth;(4, 7);MoveEast;(17, 2);False;1;352
;(4, 7);MoveEast;(17, 2);False;1;353
MoveEast;(5, 7);MoveEast;(17, 2);False;1;354
;(5, 7);MoveEast;(17, 2);False;1;355
;(5, 7);MoveEast;(17, 2);False;1;356
;(5, 7);MoveEast;(18, 2);False;1;357
;(5, 7);MoveWest;(18, 2);False;1;358
;(5, 7);MoveWest;(18, 2);False;1;359
;(5, 7);MoveWest;(18, 2);False;1;360
;(5, 7);MoveWest;(18, 2);False;1;361
;(5, 7);MoveWest;(18, 2);False;1;362
;(5, 7);MoveWest;(18, 2);False;1;363
;(5, 7);MoveWest;(18, 2);False;1;364
MoveEast;(6, 7);MoveWest;(18, 2);False;1;365
MoveEast;(7, 7);MoveWest;(18, 2);False;1;366
;(7, 7);MoveWest;(18, 2);False;1;367
;(7, 7);MoveWest;(17, 2);False;1;368
;(7, 7);MoveWest;(17, 2);False;1;369
;(7, 7);MoveWest;(17, 2);False;1;370
;(7, 7);MoveWest;(17, 2);False;1;371
;(7, 7);MoveWest;(17, 2);False;1;372
;(7, 7);MoveWest;(17, 2);False;1;373
MoveEast;(8, 7);MoveWest;(17, 2);False;1;374
;(8, 7);MoveWest;(17, 2);False;1;375
;(8, 7);MoveWest;(17, 2);False;1;376
;(8, 7);MoveWest;(17, 2);False;1;377
;(8, 7);MoveWest;(17, 2);False;1;378
;(8, 7);MoveWest;(16, 2);False;1;379
;(8, 7);MoveEast;(16, 2);False;1;380
;(8, 7);MoveEast;(16, 2);False;1;381
MoveWest;(7, 7);MoveEast;(16, 2);False;1;382
;(7, 7);MoveEast;(16, 2);False;1;383
;(7, 7);MoveEast;(16, 2);False;1;384
;(7, 7);MoveEast;(16, 2);False;1;385
;(7, 7);MoveEast;(16, 2);False;1;386
;(7, 7);MoveEast;(16, 2);False;1;387
;(7, 7);MoveEast;(16, 2);False;1;388
;(7, 7);MoveEast;(16, 2);False;1;389
;(7, 7);MoveEast;(17, 2);False;1;390
;(7, 7);MoveEast;(17, 2);False;1;391
;(7, 7);MoveEast;(17, 2);False;1;392
;(7, 7);MoveEast;(17, 2);False;1;393
;(7, 7);MoveEast;(17, 2);False;1;394
;(7, 7);MoveEast;(17, 2);False;1;395
;(7, 7);MoveEast;(17, 2);False;1;396
;(7, 7);MoveEast;(17, 2);False;1;397
;(7, 7);MoveEast;(17, 2);False;1;398
;(7, 7);MoveEast;(17, 2);False;1;399
;(7, 7);MoveEast;(17, 2);False;1;400
;(7, 7);MoveEast;(18, 2);False;1;401
;(7, 7);MoveWest;(18, 2);False;1;402
;(7, 7);MoveWest;(18, 2);False;1;403
;(7, 7);MoveWest;(18, 2);False;1;404
;(7, 7);MoveWest;(18, 2);False;1;405
;(7, 7);MoveWest;(18, 2);False;1;406
;(7, 7);MoveWest;(18, 2);False;1;407
;(7, 7);MoveWest;(18, 2);False;1;408
;(7, 7);MoveWest;(18, 2);False;1;409
;(7, 7);MoveWest;(18, 2);False;1;410
;(7, 7);MoveWest;(18, 2);False;1;411
;(7, 7);MoveWest;(17, 2);False;1;412
;(7, 7);MoveWest;(17, 2);False;1;413
;(7, 7);MoveWest;(17, 2);False;1;414
;(7, 7);MoveWest;(17, 2);False;1;415
;(7, 7);MoveWest;(17, 2);False;1;416
;(7, 7);MoveWest;(17, 2);False;1;417
;(7, 7);MoveWest;(17, 2);False;1;418
;(7, 7);MoveWest;(17, 2);False;1;419
;(7, 7);MoveWest;(17, 2);False;1;420
;(7, 7);MoveWest;(17, 2);False;1;421
;(7, 7);MoveWest;(17, 2);False;1;422
;(7, 7);MoveWest;(16, 2);False;1;423
;(7, 7);MoveEast;(16, 2);False;1;424
;(7, 7);MoveEast;(16, 2);False;1;425
;(7, 7);MoveEast;(16, 2);False;1;426
;(7, 7);MoveEast;(16, 2);False;1;427
;(7, 7);MoveEast;(16, 2);False;1;428
;(7, 7);MoveEast;(16, 2);False;1;429
;(7, 7);MoveEast;(16, 2);False;1;430
;(7, 7);MoveEast;(16, 2);False;1;431
;(7, 7);MoveEast;(16, 2);False;1;432
;(7, 7);MoveEast;(16, 2);False;1;433
;(7, 7);MoveEast;(17, 2);False;1;434
;(7, 7);MoveEast;(17, 2);False;1;435
;(7, 7);MoveEast;(17, 2);False;1;436
;(7, 7);MoveEast;(17, 2);False;1;437
;(7, 7);MoveEast;(17, 2);False;1;438
;(7, 7);MoveEast;(17, 2);False;1;439
;(7, 7);MoveEast;(17, 2);False;1;440
;(7, 7);MoveEast;(17, 2);False;1;441
;(7, 7);MoveEast;(17, 2);False;1;442
;(7, 7);MoveEast;(17, 2);False;1;443
;(7, 7);MoveEast;(17, 2);False;1;444
;(7, 7);MoveEast;(18, 2);False;1;445
;(7, 7);MoveWest;(18, 2);False;1;446
;(7, 7);MoveWest;(18, 2);False;1;447
;(7, 7);MoveWest;(18, 2);False;1;448
;(7, 7);MoveWest;(18, 2);False;1;449
;(7, 7);MoveWest;(18, 2);False;1;450
GrabObject;(7, 7);MoveWest;(18, 2);False;1;451
MoveSouth;(7, 8);MoveWest;(18, 2);False;1;452
;(7, 8);MoveWest;(18, 2);False;1;453
;(7, 8);MoveWest;(18, 2);False;1;454
MoveWest;(6, 8);MoveWest;(18, 2);False;1;455
;(6, 8);MoveWest;(17, 2);False;1;456
MoveWest;(5, 8);MoveWest;(17, 2);False;1;457
;(5, 8);MoveWest;(17, 2);False;1;458
;(5, 8);MoveWest;(17, 2);False;1;459
MoveWest;(4, 8);MoveWest;(17, 2);False;1;460
;(4, 8);MoveWest;(17, 2);False;1;461
;(4, 8);MoveWest;(17, 2);False;1;462
MoveWest;(3, 8);MoveWest;(17, 2);False;1;463
;(3, 8);MoveWest;(17, 2);False;1;464
;(3, 8);MoveWest;(17, 2);False;1;465
MoveWest;(2, 8);MoveWest;(17, 2);False;1;466
;(2, 8);MoveWest;(16, 2);False;1;467
;(2, 8);;(16, 2);False;1;468
MoveSouth;(2, 9);MoveEast;(16, 2);False;1;469
;(2, 9);MoveEast;(16, 2);False;1;470
;(2, 9);MoveEast;(16, 2);False;1;471
MoveSouth;(2, 10);MoveEast;(16, 2);False;1;472
;(2, 10);MoveEast;(16, 2);False;1;473
;(2, 10);MoveEast;(16, 2);False;1;474
DropObject;(2, 10);MoveEast;(16, 2);False;1;475
;(2, 10);MoveEast;(16, 2);False;1;476
;(2, 10);MoveEast;(16, 2);False;1;477
MoveEast;(3, 10);MoveEast;(16, 2);False;1;478
;(3, 10);MoveEast;(17, 2);False;1;479
;(3, 10);MoveEast;(17, 2);False;1;480
MoveEast;(4, 10);MoveEast;(17, 2);False;1;481
MoveEast;(5, 10);MoveEast;(17, 2);False;1;482
;(5, 10);MoveEast;(17, 2);False;1;483
;(5, 10);MoveEast;(17, 2);False;1;484
MoveEast;(6, 10);MoveEast;(17, 2);False;1;485
;(6, 10);MoveEast;(17, 2);False;1;486
;(6, 10);MoveEast;(17, 2);False;1;487
MoveEast;(7, 10);MoveEast;(17, 2);False;1;488
;(7, 10);MoveEast;(17, 2);False;1;489
MoveEast;(8, 10);MoveEast;(18, 2);False;1;490
;(8, 10);MoveWest;(18, 2);False;1;491
;(8, 10);MoveWest;(18, 2);False;1;492
;(8, 10);MoveWest;(18, 2);False;1;493
;(8, 10);MoveWest;(18, 2);False;1;494
MoveNorth;(8, 9);MoveWest;(18, 2);False;1;495
;(8, 9);MoveWest;(18, 2);False;1;496
;(8, 9);MoveWest;(18, 2);False;1;497
;(8, 9);MoveWest;(18, 2);False;1;498
;(8, 9);MoveWest;(18, 2);False;1;499
