human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(9, 2);MoveEast;(9, 3);False;1;56
;(9, 2);GrabObject;(9, 3);False;1;57
;(9, 2);GrabObject;(9, 3);False;1;58
;(9, 2);GrabObject;(9, 3);False;1;59
;(9, 2);GrabObject;(9, 3);False;1;60
;(9, 2);GrabObject;(9, 3);False;1;61
;(9, 2);GrabObject;(9, 3);False;1;62
;(9, 2);GrabObject;(9, 3);False;1;63
;(9, 2);GrabObject;(9, 3);False;1;64
MoveSouth;(9, 3);GrabObject;(9, 3);False;1;65
;(9, 3);GrabObject;(9, 3);False;1;66
;(9, 3);GrabObject;(9, 3);False;1;67
;(9, 3);;(9, 3);False;1;68
;(9, 3);MoveSouth;(9, 3);False;1;69
GrabObject;(9, 3);MoveSouth;(9, 3);False;1;70
;(9, 3);MoveSouth;(9, 3);False;1;71
;(9, 3);MoveSouth;(9, 3);False;1;72
;(9, 3);MoveSouth;(9, 3);False;1;73
;(9, 3);MoveSouth;(9, 3);False;1;74
;(9, 3);MoveSouth;(9, 3);False;1;75
;(9, 3);MoveSouth;(9, 3);False;1;76
MoveWest;(8, 3);MoveSouth;(9, 3);False;1;77
;(8, 3);MoveSouth;(9, 3);False;1;78
;(8, 3);MoveSouth;(9, 4);False;1;79
;(8, 3);MoveSouthEast;(9, 4);False;1;80
;(8, 3);MoveSouthEast;(9, 4);False;1;81
;(8, 3);MoveSouthEast;(9, 4);False;1;82
;(8, 3);MoveSouthEast;(9, 4);False;1;83
MoveWest;(7, 3);MoveSouthEast;(9, 4);False;1;84
MoveWest;(6, 3);MoveSouthEast;(9, 4);False;1;85
;(6, 3);MoveSouthEast;(9, 4);False;1;86
;(6, 3);MoveSouthEast;(9, 4);False;1;87
MoveWest;(5, 3);MoveSouthEast;(9, 4);False;1;88
;(5, 3);MoveSouthEast;(9, 4);False;1;89
;(5, 3);MoveSouthEast;(10, 5);False;1;90
;(5, 3);GrabObject;(10, 5);False;1;91
;(5, 3);GrabObject;(10, 5);False;1;92
;(5, 3);GrabObject;(10, 5);False;1;93
;(5, 3);GrabObject;(10, 5);False;1;94
;(5, 3);GrabObject;(10, 5);False;1;95
;(5, 3);GrabObject;(10, 5);False;1;96
;(5, 3);GrabObject;(10, 5);False;1;97
MoveWest;(4, 3);GrabObject;(10, 5);False;1;98
;(4, 3);GrabObject;(10, 5);False;1;99
;(4, 3);GrabObject;(10, 5);False;1;100
;(4, 3);GrabObject;(10, 5);False;1;101
;(4, 3);;(10, 5);False;1;102
;(4, 3);MoveWest;(10, 5);False;1;103
;(4, 3);MoveWest;(10, 5);False;1;104
DropObject;(4, 3);MoveWest;(10, 5);False;1;105
;(4, 3);MoveWest;(10, 5);False;1;106
;(4, 3);MoveWest;(10, 5);False;1;107
;(4, 3);MoveWest;(10, 5);False;1;108
;(4, 3);MoveWest;(10, 5);False;1;109
;(4, 3);MoveWest;(10, 5);False;1;110
;(4, 3);MoveWest;(10, 5);False;1;111
MoveEast;(5, 3);MoveWest;(10, 5);False;1;112
;(5, 3);MoveWest;(9, 5);False;1;113
;(5, 3);MoveWest;(9, 5);False;1;114
;(5, 3);MoveWest;(9, 5);False;1;115
;(5, 3);MoveWest;(9, 5);False;1;116
;(5, 3);MoveWest;(9, 5);False;1;117
;(5, 3);MoveWest;(9, 5);False;1;118
;(5, 3);MoveWest;(9, 5);False;1;119
MoveSouth;(5, 4);MoveWest;(9, 5);False;1;120
;(5, 4);MoveWest;(9, 5);False;1;121
;(5, 4);MoveWest;(9, 5);False;1;122
;(5, 4);MoveWest;(9, 5);False;1;123
MoveSouth;(5, 5);MoveWest;(8, 5);False;1;124
;(5, 5);MoveWest;(8, 5);False;1;125
;(5, 5);MoveWest;(8, 5);False;1;126
;(5, 5);MoveWest;(8, 5);False;1;127
;(5, 5);MoveWest;(8, 5);False;1;128
;(5, 5);MoveWest;(8, 5);False;1;129
MoveSouth;(5, 6);MoveWest;(8, 5);False;1;130
;(5, 6);MoveWest;(8, 5);False;1;131
;(5, 6);MoveWest;(8, 5);False;1;132
;(5, 6);MoveWest;(8, 5);False;1;133
;(5, 6);MoveWest;(8, 5);False;1;134
;(5, 6);MoveWest;(7, 5);False;1;135
;(5, 6);MoveSouthWest;(7, 5);False;1;136
MoveEast;(6, 6);MoveSouthWest;(7, 5);False;1;137
;(6, 6);MoveSouthWest;(7, 5);False;1;138
;(6, 6);MoveSouthWest;(7, 5);False;1;139
;(6, 6);MoveSouthWest;(7, 5);False;1;140
;(6, 6);MoveSouthWest;(7, 5);False;1;141
;(6, 6);MoveSouthWest;(7, 5);False;1;142
;(6, 6);MoveSouthWest;(7, 5);False;1;143
;(6, 6);MoveSouthWest;(7, 5);False;1;144
;(6, 6);MoveSouthWest;(7, 5);False;1;145
GrabObject;(6, 6);MoveSouthWest;(6, 6);False;1;146
;(6, 6);GrabObject;(6, 6);False;1;147
;(6, 6);GrabObject;(6, 6);False;1;148
;(6, 6);GrabObject;(6, 6);False;1;149
;(6, 6);GrabObject;(6, 6);False;1;150
;(6, 6);GrabObject;(6, 6);False;1;151
;(6, 6);GrabObject;(6, 6);False;1;152
;(6, 6);GrabObject;(6, 6);False;1;153
;(6, 6);GrabObject;(6, 6);False;1;154
;(6, 6);GrabObject;(6, 6);False;1;155
;(6, 6);GrabObject;(6, 6);False;1;156
MoveWest;(5, 6);GrabObject;(6, 6);False;1;157
;(5, 6);;(6, 6);False;1;158
;(5, 6);MoveEast;(6, 6);False;1;159
MoveWest;(4, 6);MoveEast;(6, 6);False;1;160
;(4, 6);MoveEast;(6, 6);False;1;161
MoveWest;(3, 6);MoveEast;(6, 6);False;1;162
;(3, 6);MoveEast;(6, 6);False;1;163
;(3, 6);MoveEast;(6, 6);False;1;164
MoveWest;(2, 6);MoveEast;(6, 6);False;1;165
;(2, 6);MoveEast;(6, 6);False;1;166
;(2, 6);MoveEast;(6, 6);False;1;167
;(2, 6);MoveEast;(6, 6);False;1;168
;(2, 6);MoveEast;(7, 6);False;1;169
;(2, 6);GrabObject;(7, 6);False;1;170
MoveWest;(1, 6);GrabObject;(7, 6);False;1;171
;(1, 6);GrabObject;(7, 6);False;1;172
;(1, 6);GrabObject;(7, 6);False;1;173
;(1, 6);GrabObject;(7, 6);False;1;174
;(1, 6);GrabObject;(7, 6);False;1;175
;(1, 6);GrabObject;(7, 6);False;1;176
MoveEast;(2, 6);GrabObject;(7, 6);False;1;177
;(2, 6);GrabObject;(7, 6);False;1;178
;(2, 6);GrabObject;(7, 6);False;1;179
DropObject;(2, 6);GrabObject;(7, 6);False;1;180
;(2, 6);;(7, 6);False;1;181
MoveEast;(3, 6);Idle;(7, 6);False;1;182
;(3, 6);Idle;(7, 6);False;1;183
;(3, 6);Idle;(7, 6);False;1;184
MoveEast;(4, 6);Idle;(7, 6);False;1;185
;(4, 6);Idle;(7, 6);False;1;186
;(4, 6);Idle;(7, 6);False;1;187
;(4, 6);Idle;(7, 6);False;1;188
;(4, 6);Idle;(7, 6);False;1;189
;(4, 6);Idle;(7, 6);False;1;190
;(4, 6);Idle;(7, 6);False;1;191
;(4, 6);Idle;(7, 6);False;1;192
;(4, 6);Idle;(7, 6);False;1;193
MoveEast;(5, 6);Idle;(7, 6);False;1;194
;(5, 6);Idle;(7, 6);False;1;195
;(5, 6);Idle;(7, 6);False;1;196
;(5, 6);Idle;(7, 6);False;1;197
;(5, 6);Idle;(7, 6);False;1;198
;(5, 6);Idle;(7, 6);False;1;199
;(5, 6);Idle;(7, 6);False;1;200
MoveEast;(6, 6);Idle;(7, 6);False;1;201
;(6, 6);Idle;(7, 6);False;1;202
;(6, 6);Idle;(7, 6);False;1;203
;(6, 6);Idle;(7, 6);False;1;204
MoveEast;(7, 6);Idle;(7, 6);False;1;205
;(7, 6);Idle;(7, 6);False;1;206
MoveEast;(8, 6);Idle;(7, 6);False;1;207
;(8, 6);Idle;(7, 6);False;1;208
MoveEast;(9, 6);Idle;(7, 6);False;1;209
MoveEast;(10, 6);Idle;(7, 6);False;1;210
;(10, 6);Idle;(7, 6);False;1;211
;(10, 6);Idle;(7, 6);False;1;212
;(10, 6);Idle;(7, 6);False;1;213
;(10, 6);Idle;(7, 6);False;1;214
;(10, 6);Idle;(7, 6);False;1;215
;(10, 6);Idle;(7, 6);False;1;216
;(10, 6);Idle;(7, 6);False;1;217
;(10, 6);Idle;(7, 6);False;1;218
;(10, 6);Idle;(7, 6);False;1;219
;(10, 6);Idle;(7, 6);False;1;220
;(10, 6);Idle;(7, 6);False;1;221
MoveEast;(11, 6);Idle;(7, 6);False;1;222
;(11, 6);Idle;(7, 6);False;1;223
MoveEast;(12, 6);Idle;(7, 6);False;1;224
MoveEast;(13, 6);Idle;(7, 6);False;1;225
GrabObject;(13, 6);Idle;(7, 6);False;1;226
;(13, 6);Idle;(7, 6);False;1;227
;(13, 6);Idle;(7, 6);False;1;228
;(13, 6);Idle;(7, 6);False;1;229
;(13, 6);Idle;(7, 6);False;1;230
;(13, 6);Idle;(7, 6);False;1;231
;(13, 6);Idle;(7, 6);False;1;232
;(13, 6);Idle;(7, 6);False;1;233
;(13, 6);Idle;(7, 6);False;1;234
;(13, 6);Idle;(7, 6);False;1;235
;(13, 6);Idle;(7, 6);False;1;236
;(13, 6);;(7, 6);False;1;237
;(13, 6);MoveEast;(7, 6);False;1;238
;(13, 6);MoveEast;(7, 6);False;1;239
;(13, 6);MoveEast;(7, 6);False;1;240
;(13, 6);MoveEast;(7, 6);False;1;241
DropObject;(13, 6);MoveEast;(7, 6);False;1;242
;(13, 6);MoveEast;(7, 6);False;1;243
;(13, 6);MoveEast;(7, 6);False;1;244
;(13, 6);MoveEast;(7, 6);False;1;245
;(13, 6);MoveEast;(7, 6);False;1;246
MoveEast;(14, 6);MoveEast;(7, 6);False;1;247
;(14, 6);MoveEast;(8, 6);False;1;248
;(14, 6);MoveEast;(8, 6);False;1;249
;(14, 6);MoveEast;(8, 6);False;1;250
;(14, 6);MoveEast;(8, 6);False;1;251
;(14, 6);MoveEast;(8, 6);False;1;252
;(14, 6);MoveEast;(8, 6);False;1;253
MoveWest;(13, 6);MoveEast;(8, 6);False;1;254
;(13, 6);MoveEast;(8, 6);False;1;255
;(13, 6);MoveEast;(8, 6);False;1;256
;(13, 6);MoveEast;(8, 6);False;1;257
;(13, 6);MoveEast;(8, 6);False;1;258
;(13, 6);MoveEast;(9, 6);False;1;259
;(13, 6);MoveEast;(9, 6);False;1;260
;(13, 6);MoveEast;(9, 6);False;1;261
MoveWest;(12, 6);MoveEast;(9, 6);False;1;262
;(12, 6);MoveEast;(9, 6);False;1;263
;(12, 6);MoveEast;(9, 6);False;1;264
;(12, 6);MoveEast;(9, 6);False;1;265
;(12, 6);MoveEast;(9, 6);False;1;266
MoveWest;(11, 6);MoveEast;(9, 6);False;1;267
;(11, 6);MoveEast;(9, 6);False;1;268
;(11, 6);MoveEast;(9, 6);False;1;269
;(11, 6);MoveEast;(10, 6);False;1;270
MoveWest;(10, 6);MoveEast;(10, 6);False;1;271
;(10, 6);MoveEast;(10, 6);False;1;272
;(10, 6);MoveEast;(10, 6);False;1;273
;(10, 6);MoveEast;(10, 6);False;1;274
;(10, 6);MoveEast;(10, 6);False;1;275
;(10, 6);MoveEast;(10, 6);False;1;276
;(10, 6);MoveEast;(10, 6);False;1;277
;(10, 6);MoveEast;(10, 6);False;1;278
MoveEast;(11, 6);MoveEast;(10, 6);False;1;279
;(11, 6);MoveEast;(10, 6);False;1;280
;(11, 6);MoveEast;(11, 6);False;1;281
GrabObject;(11, 6);GrabObject;(11, 6);False;1;282
;(11, 6);GrabObject;(11, 6);False;1;283
;(11, 6);GrabObject;(11, 6);False;1;284
;(11, 6);GrabObject;(11, 6);False;1;285
;(11, 6);GrabObject;(11, 6);False;1;286
;(11, 6);GrabObject;(11, 6);False;1;287
;(11, 6);GrabObject;(11, 6);False;1;288
;(11, 6);GrabObject;(11, 6);False;1;289
;(11, 6);GrabObject;(11, 6);False;1;290
;(11, 6);GrabObject;(11, 6);False;1;291
GrabObject;(11, 6);GrabObject;(11, 6);False;1;292
;(11, 6);;(11, 6);False;1;293
MoveEast;(12, 6);Idle;(11, 6);False;1;294
;(12, 6);Idle;(11, 6);False;1;295
;(12, 6);Idle;(11, 6);False;1;296
;(12, 6);Idle;(11, 6);False;1;297
;(12, 6);Idle;(11, 6);False;1;298
;(12, 6);Idle;(11, 6);False;1;299
;(12, 6);Idle;(11, 6);False;1;300
;(12, 6);Idle;(11, 6);False;1;301
;(12, 6);Idle;(11, 6);False;1;302
;(12, 6);Idle;(11, 6);False;1;303
;(12, 6);Idle;(11, 6);False;1;304
;(12, 6);Idle;(11, 6);False;1;305
MoveEast;(13, 6);Idle;(11, 6);False;1;306
;(13, 6);Idle;(11, 6);False;1;307
;(13, 6);Idle;(11, 6);False;1;308
;(13, 6);Idle;(11, 6);False;1;309
MoveEast;(14, 6);Idle;(11, 6);False;1;310
;(14, 6);Idle;(11, 6);False;1;311
;(14, 6);Idle;(11, 6);False;1;312
;(14, 6);Idle;(11, 6);False;1;313
;(14, 6);Idle;(11, 6);False;1;314
;(14, 6);Idle;(11, 6);False;1;315
;(14, 6);Idle;(11, 6);False;1;316
;(14, 6);Idle;(11, 6);False;1;317
;(14, 6);Idle;(11, 6);False;1;318
;(14, 6);Idle;(11, 6);False;1;319
;(14, 6);Idle;(11, 6);False;1;320
;(14, 6);Idle;(11, 6);False;1;321
MoveEast;(15, 6);Idle;(11, 6);False;1;322
;(15, 6);Idle;(11, 6);False;1;323
;(15, 6);Idle;(11, 6);False;1;324
;(15, 6);Idle;(11, 6);False;1;325
;(15, 6);Idle;(11, 6);False;1;326
;(15, 6);Idle;(11, 6);False;1;327
;(15, 6);Idle;(11, 6);False;1;328
;(15, 6);Idle;(11, 6);False;1;329
;(15, 6);Idle;(11, 6);False;1;330
;(15, 6);Idle;(11, 6);False;1;331
MoveWest;(14, 6);Idle;(11, 6);False;1;332
MoveWest;(13, 6);Idle;(11, 6);False;1;333
;(13, 6);Idle;(11, 6);False;1;334
;(13, 6);Idle;(11, 6);False;1;335
;(13, 6);Idle;(11, 6);False;1;336
;(13, 6);Idle;(11, 6);False;1;337
MoveWest;(12, 6);Idle;(11, 6);False;1;338
;(12, 6);Idle;(11, 6);False;1;339
;(12, 6);Idle;(11, 6);False;1;340
;(12, 6);Idle;(11, 6);False;1;341
;(12, 6);Idle;(11, 6);False;1;342
;(12, 6);Idle;(11, 6);False;1;343
;(12, 6);Idle;(11, 6);False;1;344
MoveWest;(11, 6);Idle;(11, 6);False;1;345
;(11, 6);Idle;(11, 6);False;1;346
DropObject;(11, 6);Idle;(11, 6);False;1;347
;(11, 6);Idle;(11, 6);False;1;348
;(11, 6);;(11, 6);False;1;349
;(11, 6);Idle;(11, 6);False;1;350
;(11, 6);Idle;(11, 6);False;1;351
;(11, 6);Idle;(11, 6);False;1;352
;(11, 6);Idle;(11, 6);False;1;353
;(11, 6);Idle;(11, 6);False;1;354
MoveEast;(12, 6);Idle;(11, 6);False;1;355
;(12, 6);Idle;(11, 6);False;1;356
;(12, 6);Idle;(11, 6);False;1;357
;(12, 6);Idle;(11, 6);False;1;358
;(12, 6);Idle;(11, 6);False;1;359
MoveEast;(13, 6);Idle;(11, 6);False;1;360
;(13, 6);Idle;(11, 6);False;1;361
;(13, 6);Idle;(11, 6);False;1;362
;(13, 6);Idle;(11, 6);False;1;363
;(13, 6);Idle;(11, 6);False;1;364
;(13, 6);Idle;(11, 6);False;1;365
;(13, 6);Idle;(11, 6);False;1;366
MoveEast;(14, 6);Idle;(11, 6);False;1;367
;(14, 6);Idle;(11, 6);False;1;368
;(14, 6);Idle;(11, 6);False;1;369
;(14, 6);Idle;(11, 6);False;1;370
;(14, 6);Idle;(11, 6);False;1;371
;(14, 6);Idle;(11, 6);False;1;372
;(14, 6);Idle;(11, 6);False;1;373
;(14, 6);Idle;(11, 6);False;1;374
;(14, 6);Idle;(11, 6);False;1;375
;(14, 6);Idle;(11, 6);False;1;376
;(14, 6);Idle;(11, 6);False;1;377
;(14, 6);Idle;(11, 6);False;1;378
MoveEast;(15, 6);Idle;(11, 6);False;1;379
;(15, 6);Idle;(11, 6);False;1;380
;(15, 6);Idle;(11, 6);False;1;381
;(15, 6);Idle;(11, 6);False;1;382
;(15, 6);Idle;(11, 6);False;1;383
MoveWest;(14, 6);Idle;(11, 6);False;1;384
;(14, 6);Idle;(11, 6);False;1;385
;(14, 6);Idle;(11, 6);False;1;386
;(14, 6);Idle;(11, 6);False;1;387
;(14, 6);Idle;(11, 6);False;1;388
;(14, 6);Idle;(11, 6);False;1;389
MoveWest;(13, 6);Idle;(11, 6);False;1;390
;(13, 6);Idle;(11, 6);False;1;391
;(13, 6);Idle;(11, 6);False;1;392
;(13, 6);Idle;(11, 6);False;1;393
;(13, 6);Idle;(11, 6);False;1;394
;(13, 6);Idle;(11, 6);False;1;395
MoveWest;(12, 6);Idle;(11, 6);False;1;396
MoveWest;(11, 6);Idle;(11, 6);False;1;397
;(11, 6);Idle;(11, 6);False;1;398
;(11, 6);Idle;(11, 6);False;1;399
;(11, 6);Idle;(11, 6);False;1;400
MoveWest;(10, 6);Idle;(11, 6);False;1;401
;(10, 6);Idle;(11, 6);False;1;402
MoveWest;(9, 6);Idle;(11, 6);False;1;403
MoveWest;(8, 6);Idle;(11, 6);False;1;404
;(8, 6);;(11, 6);False;1;405
;(8, 6);Idle;(11, 6);False;1;406
;(8, 6);Idle;(11, 6);False;1;407
;(8, 6);Idle;(11, 6);False;1;408
;(8, 6);Idle;(11, 6);False;1;409
;(8, 6);Idle;(11, 6);False;1;410
;(8, 6);Idle;(11, 6);False;1;411
;(8, 6);Idle;(11, 6);False;1;412
MoveEast;(9, 6);Idle;(11, 6);False;1;413
;(9, 6);Idle;(11, 6);False;1;414
;(9, 6);Idle;(11, 6);False;1;415
;(9, 6);Idle;(11, 6);False;1;416
;(9, 6);Idle;(11, 6);False;1;417
;(9, 6);Idle;(11, 6);False;1;418
;(9, 6);Idle;(11, 6);False;1;419
;(9, 6);Idle;(11, 6);False;1;420
;(9, 6);Idle;(11, 6);False;1;421
MoveEast;(10, 6);Idle;(11, 6);False;1;422
;(10, 6);Idle;(11, 6);False;1;423
;(10, 6);Idle;(11, 6);False;1;424
;(10, 6);Idle;(11, 6);False;1;425
;(10, 6);Idle;(11, 6);False;1;426
;(10, 6);Idle;(11, 6);False;1;427
;(10, 6);Idle;(11, 6);False;1;428
;(10, 6);Idle;(11, 6);False;1;429
;(10, 6);Idle;(11, 6);False;1;430
MoveEast;(11, 6);Idle;(11, 6);False;1;431
;(11, 6);Idle;(11, 6);False;1;432
;(11, 6);Idle;(11, 6);False;1;433
;(11, 6);Idle;(11, 6);False;1;434
;(11, 6);Idle;(11, 6);False;1;435
;(11, 6);Idle;(11, 6);False;1;436
;(11, 6);Idle;(11, 6);False;1;437
;(11, 6);Idle;(11, 6);False;1;438
;(11, 6);Idle;(11, 6);False;1;439
;(11, 6);Idle;(11, 6);False;1;440
GrabObject;(11, 6);Idle;(11, 6);False;1;441
;(11, 6);Idle;(11, 6);False;1;442
;(11, 6);Idle;(11, 6);False;1;443
;(11, 6);Idle;(11, 6);False;1;444
;(11, 6);Idle;(11, 6);False;1;445
;(11, 6);Idle;(11, 6);False;1;446
;(11, 6);Idle;(11, 6);False;1;447
MoveEast;(12, 6);Idle;(11, 6);False;1;448
;(12, 6);Idle;(11, 6);False;1;449
;(12, 6);Idle;(11, 6);False;1;450
;(12, 6);Idle;(11, 6);False;1;451
;(12, 6);Idle;(11, 6);False;1;452
;(12, 6);Idle;(11, 6);False;1;453
;(12, 6);Idle;(11, 6);False;1;454
;(12, 6);Idle;(11, 6);False;1;455
;(12, 6);Idle;(11, 6);False;1;456
MoveEast;(13, 6);Idle;(11, 6);False;1;457
;(13, 6);Idle;(11, 6);False;1;458
;(13, 6);Idle;(11, 6);False;1;459
;(13, 6);Idle;(11, 6);False;1;460
MoveEast;(14, 6);;(11, 6);False;1;461
;(14, 6);Idle;(11, 6);False;1;462
MoveEast;(15, 6);Idle;(11, 6);False;1;463
;(15, 6);Idle;(11, 6);False;1;464
;(15, 6);Idle;(11, 6);False;1;465
;(15, 6);Idle;(11, 6);False;1;466
MoveEast;(16, 6);Idle;(11, 6);False;1;467
;(16, 6);Idle;(11, 6);False;1;468
DropObject;(16, 6);Idle;(11, 6);False;1;469
;(16, 6);Idle;(11, 6);False;1;470
;(16, 6);Idle;(11, 6);False;1;471
;(16, 6);Idle;(11, 6);False;1;472
;(16, 6);Idle;(11, 6);False;1;473
;(16, 6);Idle;(11, 6);False;1;474
;(16, 6);Idle;(11, 6);False;1;475
;(16, 6);Idle;(11, 6);False;1;476
;(16, 6);Idle;(11, 6);False;1;477
;(16, 6);Idle;(11, 6);False;1;478
;(16, 6);Idle;(11, 6);False;1;479
;(16, 6);Idle;(11, 6);False;1;480
MoveWest;(15, 6);Idle;(11, 6);False;1;481
;(15, 6);Idle;(11, 6);False;1;482
;(15, 6);Idle;(11, 6);False;1;483
;(15, 6);Idle;(11, 6);False;1;484
;(15, 6);Idle;(11, 6);False;1;485
;(15, 6);Idle;(11, 6);False;1;486
;(15, 6);Idle;(11, 6);False;1;487
;(15, 6);Idle;(11, 6);False;1;488
;(15, 6);Idle;(11, 6);False;1;489
;(15, 6);Idle;(11, 6);False;1;490
;(15, 6);Idle;(11, 6);False;1;491
;(15, 6);Idle;(11, 6);False;1;492
;(15, 6);Idle;(11, 6);False;1;493
;(15, 6);Idle;(11, 6);False;1;494
;(15, 6);Idle;(11, 6);False;1;495
;(15, 6);Idle;(11, 6);False;1;496
;(15, 6);Idle;(11, 6);False;1;497
;(15, 6);Idle;(11, 6);False;1;498
;(15, 6);Idle;(11, 6);False;1;499
;(15, 6);Idle;(11, 6);False;1;500
;(15, 6);Idle;(11, 6);False;1;501
;(15, 6);Idle;(11, 6);False;1;502
;(15, 6);Idle;(11, 6);False;1;503
;(15, 6);Idle;(11, 6);False;1;504
;(15, 6);Idle;(11, 6);False;1;505
;(15, 6);Idle;(11, 6);False;1;506
;(15, 6);Idle;(11, 6);False;1;507
;(15, 6);Idle;(11, 6);False;1;508
;(15, 6);Idle;(11, 6);False;1;509
;(15, 6);Idle;(11, 6);False;1;510
;(15, 6);Idle;(11, 6);False;1;511
;(15, 6);Idle;(11, 6);False;1;512
;(15, 6);Idle;(11, 6);False;1;513
;(15, 6);Idle;(11, 6);False;1;514
;(15, 6);Idle;(11, 6);False;1;515
;(15, 6);Idle;(11, 6);False;1;516
;(15, 6);;(11, 6);False;1;517
;(15, 6);MoveWest;(11, 6);False;1;518
;(15, 6);MoveWest;(11, 6);False;1;519
;(15, 6);MoveWest;(11, 6);False;1;520
;(15, 6);MoveWest;(11, 6);False;1;521
;(15, 6);MoveWest;(11, 6);False;1;522
;(15, 6);MoveWest;(11, 6);False;1;523
;(15, 6);MoveWest;(11, 6);False;1;524
;(15, 6);MoveWest;(11, 6);False;1;525
;(15, 6);MoveWest;(11, 6);False;1;526
;(15, 6);MoveWest;(11, 6);False;1;527
;(15, 6);MoveWest;(10, 6);False;1;528
;(15, 6);MoveWest;(10, 6);False;1;529
;(15, 6);MoveWest;(10, 6);False;1;530
;(15, 6);MoveWest;(10, 6);False;1;531
;(15, 6);MoveWest;(10, 6);False;1;532
;(15, 6);MoveWest;(10, 6);False;1;533
;(15, 6);MoveWest;(10, 6);False;1;534
;(15, 6);MoveWest;(10, 6);False;1;535
;(15, 6);MoveWest;(10, 6);False;1;536
;(15, 6);MoveWest;(10, 6);False;1;537
;(15, 6);MoveWest;(10, 6);False;1;538
;(15, 6);MoveWest;(9, 6);False;1;539
;(15, 6);MoveWest;(9, 6);False;1;540
;(15, 6);MoveWest;(9, 6);False;1;541
;(15, 6);MoveWest;(9, 6);False;1;542
;(15, 6);MoveWest;(9, 6);False;1;543
;(15, 6);MoveWest;(9, 6);False;1;544
;(15, 6);MoveWest;(9, 6);False;1;545
;(15, 6);MoveWest;(9, 6);False;1;546
;(15, 6);MoveWest;(9, 6);False;1;547
;(15, 6);MoveWest;(9, 6);False;1;548
;(15, 6);MoveWest;(9, 6);False;1;549
MoveWest;(14, 6);MoveWest;(8, 6);False;1;550
;(14, 6);MoveWest;(8, 6);False;1;551
;(14, 6);MoveWest;(8, 6);False;1;552
;(14, 6);MoveWest;(8, 6);False;1;553
;(14, 6);MoveWest;(8, 6);False;1;554
MoveWest;(13, 6);MoveWest;(8, 6);False;1;555
;(13, 6);MoveWest;(8, 6);False;1;556
;(13, 6);MoveWest;(8, 6);False;1;557
MoveWest;(12, 6);MoveWest;(8, 6);False;1;558
