human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(8, 4);GrabLargeObject;(7, 6);same side clearing;1;47
;(8, 4);;(7, 6);same side clearing;1;48
;(8, 4);;(7, 6);same side clearing;1;49
GrabObject;(8, 4);;(7, 6);same side clearing;1;50
;(8, 4);;(7, 6);same side clearing;1;51
;(8, 4);;(7, 6);same side clearing;1;52
;(8, 4);;(7, 6);same side clearing;1;53
;(8, 4);MoveWest;(7, 6);same side clearing;1;54
;(8, 4);MoveWest;(7, 6);same side clearing;1;55
;(8, 4);MoveWest;(7, 6);same side clearing;1;56
;(8, 4);MoveWest;(7, 6);same side clearing;1;57
;(8, 4);MoveWest;(7, 6);same side clearing;1;58
MoveWest;(7, 4);MoveWest;(7, 6);same side clearing;1;59
;(7, 4);MoveWest;(7, 6);same side clearing;1;60
;(7, 4);MoveWest;(7, 6);same side clearing;1;61
;(7, 4);MoveWest;(7, 6);same side clearing;1;62
;(7, 4);MoveWest;(7, 6);same side clearing;1;63
;(7, 4);MoveWest;(6, 6);same side clearing;1;64
;(7, 4);MoveWest;(6, 6);same side clearing;1;65
;(7, 4);MoveWest;(6, 6);same side clearing;1;66
;(7, 4);MoveWest;(6, 6);same side clearing;1;67
MoveWest;(6, 4);MoveWest;(6, 6);same side clearing;1;68
;(6, 4);MoveWest;(6, 6);same side clearing;1;69
MoveWest;(5, 4);MoveWest;(6, 6);same side clearing;1;70
MoveWest;(4, 4);MoveWest;(6, 6);same side clearing;1;71
;(4, 4);MoveWest;(6, 6);same side clearing;1;72
MoveWest;(3, 4);MoveWest;(6, 6);same side clearing;1;73
;(3, 4);MoveWest;(6, 6);same side clearing;1;74
MoveWest;(2, 4);MoveWest;(5, 6);same side clearing;1;75
MoveWest;(1, 4);MoveNorthWest;(5, 6);same side clearing;1;76
;(1, 4);MoveNorthWest;(5, 6);same side clearing;1;77
MoveWest;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;78
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;79
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;80
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;81
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;82
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;83
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;84
;(0, 4);MoveNorthWest;(5, 6);same side clearing;1;85
;(0, 4);MoveNorthWest;(4, 5);same side clearing;1;86
;(0, 4);MoveWest;(4, 5);same side clearing;1;87
;(0, 4);MoveWest;(4, 5);same side clearing;1;88
;(0, 4);MoveWest;(4, 5);same side clearing;1;89
DropObject;(0, 4);MoveWest;(4, 5);same side clearing;1;90
;(0, 4);MoveWest;(4, 5);same side clearing;1;91
;(0, 4);MoveWest;(4, 5);same side clearing;1;92
;(0, 4);MoveWest;(4, 5);same side clearing;1;93
;(0, 4);MoveWest;(4, 5);same side clearing;1;94
;(0, 4);MoveWest;(4, 5);same side clearing;1;95
;(0, 4);MoveWest;(4, 5);same side clearing;1;96
;(0, 4);MoveWest;(3, 5);same side clearing;1;97
;(0, 4);MoveNorthWest;(3, 5);same side clearing;1;98
;(0, 4);MoveNorthWest;(3, 5);same side clearing;1;99
;(0, 4);MoveNorthWest;(3, 5);same side clearing;1;100
MoveEast;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;101
;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;102
;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;103
;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;104
;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;105
;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;106
;(1, 4);MoveNorthWest;(3, 5);same side clearing;1;107
MoveEast;(2, 4);MoveNorthWest;(2, 4);same side clearing;1;108
;(2, 4);MoveWest;(2, 4);same side clearing;1;109
MoveEast;(3, 4);MoveWest;(2, 4);same side clearing;1;110
;(3, 4);MoveWest;(2, 4);same side clearing;1;111
MoveEast;(4, 4);MoveWest;(2, 4);same side clearing;1;112
MoveEast;(5, 4);MoveWest;(2, 4);same side clearing;1;113
;(5, 4);MoveWest;(2, 4);same side clearing;1;114
MoveEast;(6, 4);MoveWest;(2, 4);same side clearing;1;115
;(6, 4);MoveWest;(2, 4);same side clearing;1;116
MoveEast;(7, 4);MoveWest;(2, 4);same side clearing;1;117
MoveEast;(8, 4);MoveWest;(2, 4);same side clearing;1;118
;(8, 4);MoveWest;(1, 4);same side clearing;1;119
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;120
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;121
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;122
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;123
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;124
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;125
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;126
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;127
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;128
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;129
;(8, 4);DropLargeObject;(1, 4);same side clearing;1;130
;(8, 4);;(1, 4);same side clearing;1;131
MoveSouth;(8, 5);;(1, 4);same side clearing;1;132
;(8, 5);;(1, 4);same side clearing;1;133
;(8, 5);;(1, 4);same side clearing;1;134
;(8, 5);;(1, 4);same side clearing;1;135
;(8, 5);;(1, 4);same side clearing;1;136
;(8, 5);;(1, 4);same side clearing;1;137
;(8, 5);;(1, 4);same side clearing;1;138
;(8, 5);;(1, 4);same side clearing;1;139
;(8, 5);;(1, 4);same side clearing;1;140
;(8, 5);;(1, 4);same side clearing;1;141
;(8, 5);;(1, 4);same side clearing;1;142
MoveSouth;(8, 6);;(1, 4);same side clearing;1;143
;(8, 6);;(1, 4);same side clearing;1;144
;(8, 6);;(1, 4);same side clearing;1;145
;(8, 6);;(1, 4);same side clearing;1;146
;(8, 6);;(1, 4);same side clearing;1;147
;(8, 6);;(1, 4);same side clearing;1;148
;(8, 6);;(1, 4);same side clearing;1;149
;(8, 6);;(1, 4);same side clearing;1;150
;(8, 6);;(1, 4);same side clearing;1;151
;(8, 6);;(1, 4);same side clearing;1;152
MoveSouth;(8, 7);;(1, 4);same side clearing;1;153
;(8, 7);;(1, 4);same side clearing;1;154
;(8, 7);;(1, 4);same side clearing;1;155
;(8, 7);;(1, 4);same side clearing;1;156
;(8, 7);;(1, 4);same side clearing;1;157
;(8, 7);;(1, 4);same side clearing;1;158
;(8, 7);;(1, 4);same side clearing;1;159
;(8, 7);;(1, 4);same side clearing;1;160
;(8, 7);;(1, 4);same side clearing;1;161
;(8, 7);;(1, 4);same side clearing;1;162
;(8, 7);;(1, 4);same side clearing;1;163
;(8, 7);;(1, 4);same side clearing;1;164
;(8, 7);;(1, 4);same side clearing;1;165
;(8, 7);;(1, 4);same side clearing;1;166
;(8, 7);;(1, 4);same side clearing;1;167
;(8, 7);;(1, 4);same side clearing;1;168
MoveWest;(7, 7);;(1, 4);same side clearing;1;169
;(7, 7);;(1, 4);same side clearing;1;170
;(7, 7);;(1, 4);same side clearing;1;171
;(7, 7);;(1, 4);same side clearing;1;172
;(7, 7);;(1, 4);same side clearing;1;173
;(7, 7);;(1, 4);same side clearing;1;174
;(7, 7);;(1, 4);same side clearing;1;175
;(7, 7);;(1, 4);same side clearing;1;176
;(7, 7);;(1, 4);same side clearing;1;177
;(7, 7);;(1, 4);same side clearing;1;178
;(7, 7);;(1, 4);same side clearing;1;179
MoveNorth;(7, 6);;(1, 4);same side clearing;1;180
;(7, 6);;(1, 4);same side clearing;1;181
;(7, 6);;(1, 4);same side clearing;1;182
;(7, 6);;(1, 4);same side clearing;1;183
;(7, 6);;(1, 4);same side clearing;1;184
;(7, 6);;(1, 4);same side clearing;1;185
;(7, 6);;(1, 4);same side clearing;1;186
;(7, 6);;(1, 4);same side clearing;1;187
;(7, 6);;(1, 4);same side clearing;1;188
;(7, 6);;(1, 4);same side clearing;1;189
;(7, 6);;(1, 4);same side clearing;1;190
;(7, 6);;(1, 4);same side clearing;1;191
;(7, 6);;(1, 4);same side clearing;1;192
;(7, 6);;(1, 4);same side clearing;1;193
;(7, 6);;(1, 4);same side clearing;1;194
;(7, 6);;(1, 4);same side clearing;1;195
;(7, 6);;(1, 4);same side clearing;1;196
;(7, 6);;(1, 4);same side clearing;1;197
;(7, 6);;(1, 4);same side clearing;1;198
;(7, 6);;(1, 4);same side clearing;1;199
;(7, 6);;(1, 4);same side clearing;1;200
;(7, 6);;(1, 4);same side clearing;1;201
GrabObject;(7, 6);;(1, 4);same side clearing;1;202
;(7, 6);;(1, 4);same side clearing;1;203
;(7, 6);;(1, 4);same side clearing;1;204
;(7, 6);;(1, 4);same side clearing;1;205
;(7, 6);;(1, 4);same side clearing;1;206
;(7, 6);;(1, 4);same side clearing;1;207
MoveWest;(6, 6);;(1, 4);same side clearing;1;208
;(6, 6);;(1, 4);same side clearing;1;209
;(6, 6);;(1, 4);same side clearing;1;210
;(6, 6);;(1, 4);same side clearing;1;211
;(6, 6);;(1, 4);same side clearing;1;212
;(6, 6);;(1, 4);same side clearing;1;213
;(6, 6);;(1, 4);same side clearing;1;214
;(6, 6);;(1, 4);same side clearing;1;215
;(6, 6);;(1, 4);same side clearing;1;216
MoveWest;(5, 6);;(1, 4);same side clearing;1;217
;(5, 6);;(1, 4);same side clearing;1;218
MoveWest;(4, 6);;(1, 4);same side clearing;1;219
MoveWest;(3, 6);;(1, 4);same side clearing;1;220
;(3, 6);;(1, 4);same side clearing;1;221
MoveWest;(2, 6);;(1, 4);same side clearing;1;222
;(2, 6);;(1, 4);same side clearing;1;223
MoveWest;(1, 6);;(1, 4);same side clearing;1;224
MoveWest;(0, 6);;(1, 4);same side clearing;1;225
;(0, 6);;(1, 4);same side clearing;1;226
MoveWest;(0, 6);;(1, 4);same side clearing;1;227
MoveWest;(0, 6);;(1, 4);same side clearing;1;228
;(0, 6);;(1, 4);same side clearing;1;229
MoveWest;(0, 6);;(1, 4);same side clearing;1;230
;(0, 6);;(1, 4);same side clearing;1;231
;(0, 6);;(1, 4);same side clearing;1;232
;(0, 6);;(1, 4);same side clearing;1;233
;(0, 6);;(1, 4);same side clearing;1;234
DropObject;(0, 6);;(1, 4);same side clearing;1;235
;(0, 6);;(1, 4);same side clearing;1;236
;(0, 6);;(1, 4);same side clearing;1;237
;(0, 6);;(1, 4);same side clearing;1;238
;(0, 6);;(1, 4);same side clearing;1;239
MoveEast;(1, 6);;(1, 4);same side clearing;1;240
;(1, 6);;(1, 4);same side clearing;1;241
;(1, 6);;(1, 4);same side clearing;1;242
;(1, 6);;(1, 4);same side clearing;1;243
;(1, 6);;(1, 4);same side clearing;1;244
;(1, 6);;(1, 4);same side clearing;1;245
;(1, 6);;(1, 4);same side clearing;1;246
;(1, 6);;(1, 4);same side clearing;1;247
;(1, 6);;(1, 4);same side clearing;1;248
;(1, 6);;(1, 4);same side clearing;1;249
MoveEast;(2, 6);;(1, 4);same side clearing;1;250
MoveEast;(3, 6);;(1, 4);same side clearing;1;251
;(3, 6);;(1, 4);same side clearing;1;252
MoveEast;(4, 6);;(1, 4);same side clearing;1;253
MoveEast;(5, 6);;(1, 4);same side clearing;1;254
;(5, 6);;(1, 4);same side clearing;1;255
;(5, 6);;(1, 4);same side clearing;1;256
;(5, 6);;(1, 4);same side clearing;1;257
;(5, 6);;(1, 4);same side clearing;1;258
;(5, 6);;(1, 4);same side clearing;1;259
;(5, 6);;(1, 4);same side clearing;1;260
;(5, 6);;(1, 4);same side clearing;1;261
;(5, 6);;(1, 4);same side clearing;1;262
MoveEast;(6, 6);;(1, 4);same side clearing;1;263
;(6, 6);;(1, 4);same side clearing;1;264
;(6, 6);;(1, 4);same side clearing;1;265
;(6, 6);;(1, 4);same side clearing;1;266
;(6, 6);;(1, 4);same side clearing;1;267
;(6, 6);;(1, 4);same side clearing;1;268
;(6, 6);;(1, 4);same side clearing;1;269
;(6, 6);;(1, 4);same side clearing;1;270
MoveEast;(7, 6);;(1, 4);same side clearing;1;271
;(7, 6);;(1, 4);same side clearing;1;272
;(7, 6);;(1, 4);same side clearing;1;273
;(7, 6);;(1, 4);same side clearing;1;274
;(7, 6);;(1, 4);same side clearing;1;275
;(7, 6);;(1, 4);same side clearing;1;276
;(7, 6);;(1, 4);same side clearing;1;277
;(7, 6);;(1, 4);same side clearing;1;278
;(7, 6);;(1, 4);same side clearing;1;279
;(7, 6);;(1, 4);same side clearing;1;280
;(7, 6);;(1, 4);same side clearing;1;281
MoveEast;(8, 6);;(1, 4);same side clearing;1;282
;(8, 6);;(1, 4);same side clearing;1;283
;(8, 6);;(1, 4);same side clearing;1;284
;(8, 6);;(1, 4);same side clearing;1;285
;(8, 6);;(1, 4);same side clearing;1;286
;(8, 6);;(1, 4);same side clearing;1;287
;(8, 6);;(1, 4);same side clearing;1;288
;(8, 6);;(1, 4);same side clearing;1;289
;(8, 6);;(1, 4);same side clearing;1;290
;(8, 6);;(1, 4);same side clearing;1;291
;(8, 6);;(1, 4);same side clearing;1;292
;(8, 6);;(1, 4);same side clearing;1;293
;(8, 6);;(1, 4);same side clearing;1;294
;(8, 6);;(1, 4);same side clearing;1;295
;(8, 6);;(1, 4);same side clearing;1;296
;(8, 6);;(1, 4);same side clearing;1;297
;(8, 6);;(1, 4);same side clearing;1;298
;(8, 6);;(1, 4);same side clearing;1;299
;(8, 6);;(1, 4);same side clearing;1;300
;(8, 6);;(1, 4);same side clearing;1;301
;(8, 6);;(1, 4);same side clearing;1;302
MoveSouth;(8, 7);;(1, 4);same side clearing;1;303
;(8, 7);;(1, 4);same side clearing;1;304
;(8, 7);;(1, 4);same side clearing;1;305
;(8, 7);;(1, 4);same side clearing;1;306
;(8, 7);;(1, 4);same side clearing;1;307
;(8, 7);;(1, 4);same side clearing;1;308
;(8, 7);;(1, 4);same side clearing;1;309
;(8, 7);;(1, 4);same side clearing;1;310
;(8, 7);;(1, 4);same side clearing;1;311
;(8, 7);;(1, 4);same side clearing;1;312
;(8, 7);;(1, 4);same side clearing;1;313
;(8, 7);;(1, 4);same side clearing;1;314
;(8, 7);;(1, 4);same side clearing;1;315
;(8, 7);;(1, 4);same side clearing;1;316
;(8, 7);;(1, 4);same side clearing;1;317
;(8, 7);;(1, 4);same side clearing;1;318
MoveSouth;(8, 8);;(1, 4);same side clearing;1;319
;(8, 8);;(1, 4);same side clearing;1;320
;(8, 8);;(1, 4);same side clearing;1;321
;(8, 8);;(1, 4);same side clearing;1;322
;(8, 8);;(1, 4);same side clearing;1;323
;(8, 8);;(1, 4);same side clearing;1;324
;(8, 8);;(1, 4);same side clearing;1;325
;(8, 8);;(1, 4);same side clearing;1;326
;(8, 8);;(1, 4);same side clearing;1;327
;(8, 8);;(1, 4);same side clearing;1;328
;(8, 8);;(1, 4);same side clearing;1;329
;(8, 8);;(1, 4);same side clearing;1;330
;(8, 8);;(1, 4);same side clearing;1;331
;(8, 8);;(1, 4);same side clearing;1;332
;(8, 8);;(1, 4);same side clearing;1;333
;(8, 8);;(1, 4);same side clearing;1;334
;(8, 8);;(1, 4);same side clearing;1;335
;(8, 8);;(1, 4);same side clearing;1;336
;(8, 8);;(1, 4);same side clearing;1;337
;(8, 8);;(1, 4);same side clearing;1;338
;(8, 8);;(1, 4);same side clearing;1;339
;(8, 8);;(1, 4);same side clearing;1;340
GrabObject;(8, 8);;(1, 4);same side clearing;1;341
;(8, 8);;(1, 4);same side clearing;1;342
;(8, 8);;(1, 4);same side clearing;1;343
;(8, 8);;(1, 4);same side clearing;1;344
;(8, 8);;(1, 4);same side clearing;1;345
;(8, 8);;(1, 4);same side clearing;1;346
;(8, 8);;(1, 4);same side clearing;1;347
;(8, 8);;(1, 4);same side clearing;1;348
;(8, 8);;(1, 4);same side clearing;1;349
;(8, 8);;(1, 4);same side clearing;1;350
;(8, 8);;(1, 4);same side clearing;1;351
;(8, 8);;(1, 4);same side clearing;1;352
;(8, 8);;(1, 4);same side clearing;1;353
;(8, 8);;(1, 4);same side clearing;1;354
;(8, 8);;(1, 4);same side clearing;1;355
;(8, 8);;(1, 4);same side clearing;1;356
;(8, 8);;(1, 4);same side clearing;1;357
;(8, 8);;(1, 4);same side clearing;1;358
MoveWest;(7, 8);;(1, 4);same side clearing;1;359
;(7, 8);;(1, 4);same side clearing;1;360
;(7, 8);;(1, 4);same side clearing;1;361
;(7, 8);;(1, 4);same side clearing;1;362
;(7, 8);;(1, 4);same side clearing;1;363
;(7, 8);;(1, 4);same side clearing;1;364
;(7, 8);;(1, 4);same side clearing;1;365
;(7, 8);;(1, 4);same side clearing;1;366
;(7, 8);;(1, 4);same side clearing;1;367
MoveWest;(6, 8);;(1, 4);same side clearing;1;368
MoveWest;(5, 8);;(1, 4);same side clearing;1;369
;(5, 8);;(1, 4);same side clearing;1;370
MoveWest;(4, 8);;(1, 4);same side clearing;1;371
MoveWest;(3, 8);;(1, 4);same side clearing;1;372
;(3, 8);;(1, 4);same side clearing;1;373
MoveWest;(2, 8);;(1, 4);same side clearing;1;374
MoveWest;(1, 8);;(1, 4);same side clearing;1;375
;(1, 8);;(1, 4);same side clearing;1;376
MoveWest;(0, 8);;(1, 4);same side clearing;1;377
MoveWest;(0, 8);;(1, 4);same side clearing;1;378
;(0, 8);;(1, 4);same side clearing;1;379
MoveWest;(0, 8);;(1, 4);same side clearing;1;380
MoveWest;(0, 8);;(1, 4);same side clearing;1;381
;(0, 8);;(1, 4);same side clearing;1;382
;(0, 8);;(1, 4);same side clearing;1;383
;(0, 8);;(1, 4);same side clearing;1;384
;(0, 8);;(1, 4);same side clearing;1;385
DropObject;(0, 8);;(1, 4);same side clearing;1;386
;(0, 8);;(1, 4);same side clearing;1;387
;(0, 8);;(1, 4);same side clearing;1;388
;(0, 8);;(1, 4);same side clearing;1;389
;(0, 8);;(1, 4);same side clearing;1;390
;(0, 8);;(1, 4);same side clearing;1;391
;(0, 8);;(1, 4);same side clearing;1;392
;(0, 8);;(1, 4);same side clearing;1;393
;(0, 8);;(1, 4);same side clearing;1;394
MoveEast;(1, 8);;(1, 4);same side clearing;1;395
;(1, 8);;(1, 4);same side clearing;1;396
;(1, 8);;(1, 4);same side clearing;1;397
;(1, 8);;(1, 4);same side clearing;1;398
;(1, 8);;(1, 4);same side clearing;1;399
;(1, 8);;(1, 4);same side clearing;1;400
;(1, 8);;(1, 4);same side clearing;1;401
;(1, 8);;(1, 4);same side clearing;1;402
;(1, 8);;(1, 4);same side clearing;1;403
;(1, 8);;(1, 4);same side clearing;1;404
;(1, 8);;(1, 4);same side clearing;1;405
MoveEast;(2, 8);;(1, 4);same side clearing;1;406
;(2, 8);;(1, 4);same side clearing;1;407
MoveEast;(3, 8);;(1, 4);same side clearing;1;408
;(3, 8);;(1, 4);same side clearing;1;409
MoveEast;(4, 8);;(1, 4);same side clearing;1;410
MoveEast;(5, 8);;(1, 4);same side clearing;1;411
;(5, 8);;(1, 4);same side clearing;1;412
MoveEast;(6, 8);;(1, 4);same side clearing;1;413
;(6, 8);;(1, 4);same side clearing;1;414
MoveEast;(7, 8);;(1, 4);same side clearing;1;415
MoveEast;(8, 8);;(1, 4);same side clearing;1;416
;(8, 8);;(1, 4);same side clearing;1;417
;(8, 8);;(1, 4);same side clearing;1;418
;(8, 8);;(1, 4);same side clearing;1;419
;(8, 8);;(1, 4);same side clearing;1;420
;(8, 8);;(1, 4);same side clearing;1;421
;(8, 8);;(1, 4);same side clearing;1;422
;(8, 8);;(1, 4);same side clearing;1;423
MoveEast;(9, 8);;(1, 4);same side clearing;1;424
;(9, 8);;(1, 4);same side clearing;1;425
;(9, 8);;(1, 4);same side clearing;1;426
;(9, 8);;(1, 4);same side clearing;1;427
;(9, 8);;(1, 4);same side clearing;1;428
;(9, 8);;(1, 4);same side clearing;1;429
;(9, 8);;(1, 4);same side clearing;1;430
;(9, 8);;(1, 4);same side clearing;1;431
;(9, 8);;(1, 4);same side clearing;1;432
;(9, 8);;(1, 4);same side clearing;1;433
;(9, 8);;(1, 4);same side clearing;1;434
;(9, 8);;(1, 4);same side clearing;1;435
;(9, 8);;(1, 4);same side clearing;1;436
;(9, 8);;(1, 4);same side clearing;1;437
;(9, 8);;(1, 4);same side clearing;1;438
;(9, 8);;(1, 4);same side clearing;1;439
;(9, 8);;(1, 4);same side clearing;1;440
;(9, 8);;(1, 4);same side clearing;1;441
;(9, 8);;(1, 4);same side clearing;1;442
;(9, 8);;(1, 4);same side clearing;1;443
;(9, 8);;(1, 4);same side clearing;1;444
;(9, 8);;(1, 4);same side clearing;1;445
;(9, 8);;(1, 4);same side clearing;1;446
;(9, 8);;(1, 4);same side clearing;1;447
;(9, 8);;(1, 4);same side clearing;1;448
DropObject;(9, 8);;(1, 4);same side clearing;1;449
;(9, 8);;(1, 4);same side clearing;1;450
;(9, 8);;(1, 4);same side clearing;1;451
;(9, 8);;(1, 4);same side clearing;1;452
;(9, 8);;(1, 4);same side clearing;1;453
;(9, 8);;(1, 4);same side clearing;1;454
;(9, 8);;(1, 4);same side clearing;1;455
;(9, 8);;(1, 4);same side clearing;1;456
;(9, 8);;(1, 4);same side clearing;1;457
;(9, 8);;(1, 4);same side clearing;1;458
;(9, 8);;(1, 4);same side clearing;1;459
;(9, 8);;(1, 4);same side clearing;1;460
GrabObject;(9, 8);;(1, 4);same side clearing;1;461
;(9, 8);;(1, 4);same side clearing;1;462
;(9, 8);;(1, 4);same side clearing;1;463
;(9, 8);;(1, 4);same side clearing;1;464
;(9, 8);;(1, 4);same side clearing;1;465
;(9, 8);;(1, 4);same side clearing;1;466
;(9, 8);;(1, 4);same side clearing;1;467
;(9, 8);;(1, 4);same side clearing;1;468
;(9, 8);;(1, 4);same side clearing;1;469
;(9, 8);;(1, 4);same side clearing;1;470
;(9, 8);;(1, 4);same side clearing;1;471
;(9, 8);;(1, 4);same side clearing;1;472
;(9, 8);;(1, 4);same side clearing;1;473
;(9, 8);;(1, 4);same side clearing;1;474
;(9, 8);;(1, 4);same side clearing;1;475
;(9, 8);;(1, 4);same side clearing;1;476
;(9, 8);;(1, 4);same side clearing;1;477
;(9, 8);;(1, 4);same side clearing;1;478
MoveWest;(8, 8);;(1, 4);same side clearing;1;479
;(8, 8);;(1, 4);same side clearing;1;480
;(8, 8);;(1, 4);same side clearing;1;481
;(8, 8);;(1, 4);same side clearing;1;482
;(8, 8);;(1, 4);same side clearing;1;483
;(8, 8);;(1, 4);same side clearing;1;484
;(8, 8);;(1, 4);same side clearing;1;485
;(8, 8);;(1, 4);same side clearing;1;486
;(8, 8);;(1, 4);same side clearing;1;487
MoveWest;(7, 8);;(1, 4);same side clearing;1;488
;(7, 8);;(1, 4);same side clearing;1;489
MoveWest;(6, 8);;(1, 4);same side clearing;1;490
MoveWest;(5, 8);;(1, 4);same side clearing;1;491
;(5, 8);;(1, 4);same side clearing;1;492
MoveWest;(4, 8);;(1, 4);same side clearing;1;493
;(4, 8);;(1, 4);same side clearing;1;494
;(4, 8);;(1, 4);same side clearing;1;495
MoveWest;(3, 8);;(1, 4);same side clearing;1;496
;(3, 8);;(1, 4);same side clearing;1;497
MoveWest;(2, 8);;(1, 4);same side clearing;1;498
MoveWest;(1, 8);;(1, 4);same side clearing;1;499
MoveWest;(0, 8);;(1, 4);same side clearing;1;500
;(0, 8);;(1, 4);same side clearing;1;501
;(0, 8);;(1, 4);same side clearing;1;502
MoveWest;(0, 8);;(1, 4);same side clearing;1;503
MoveWest;(0, 8);;(1, 4);same side clearing;1;504
;(0, 8);;(1, 4);same side clearing;1;505
MoveWest;(0, 8);;(1, 4);same side clearing;1;506
;(0, 8);;(1, 4);same side clearing;1;507
;(0, 8);;(1, 4);same side clearing;1;508
;(0, 8);;(1, 4);same side clearing;1;509
DropObject;(0, 8);;(1, 4);same side clearing;1;510
;(0, 8);;(1, 4);same side clearing;1;511
;(0, 8);;(1, 4);same side clearing;1;512
;(0, 8);;(1, 4);same side clearing;1;513
;(0, 8);;(1, 4);same side clearing;1;514
;(0, 8);;(1, 4);same side clearing;1;515
MoveEast;(1, 8);;(1, 4);same side clearing;1;516
;(1, 8);;(1, 4);same side clearing;1;517
;(1, 8);;(1, 4);same side clearing;1;518
;(1, 8);;(1, 4);same side clearing;1;519
;(1, 8);;(1, 4);same side clearing;1;520
;(1, 8);;(1, 4);same side clearing;1;521
;(1, 8);;(1, 4);same side clearing;1;522
;(1, 8);;(1, 4);same side clearing;1;523
;(1, 8);;(1, 4);same side clearing;1;524
;(1, 8);;(1, 4);same side clearing;1;525
MoveEast;(2, 8);;(1, 4);same side clearing;1;526
MoveEast;(3, 8);;(1, 4);same side clearing;1;527
