human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(2, 4);MoveNorthEast;(9, 2);False;1;56
;(2, 4);MoveEast;(9, 2);False;1;57
;(2, 4);MoveEast;(9, 2);False;1;58
;(2, 4);MoveEast;(9, 2);False;1;59
;(2, 4);MoveEast;(9, 2);False;1;60
;(2, 4);MoveEast;(9, 2);False;1;61
;(2, 4);MoveEast;(9, 2);False;1;62
;(2, 4);MoveEast;(9, 2);False;1;63
;(2, 4);MoveEast;(9, 2);False;1;64
;(2, 4);MoveEast;(9, 2);False;1;65
MoveEast;(3, 4);MoveEast;(9, 2);False;1;66
;(3, 4);MoveEast;(10, 2);False;1;67
;(3, 4);GrabObject;(10, 2);False;1;68
;(3, 4);GrabObject;(10, 2);False;1;69
;(3, 4);GrabObject;(10, 2);False;1;70
;(3, 4);GrabObject;(10, 2);False;1;71
;(3, 4);GrabObject;(10, 2);False;1;72
;(3, 4);GrabObject;(10, 2);False;1;73
;(3, 4);GrabObject;(10, 2);False;1;74
;(3, 4);GrabObject;(10, 2);False;1;75
;(3, 4);GrabObject;(10, 2);False;1;76
;(3, 4);GrabObject;(10, 2);False;1;77
;(3, 4);GrabObject;(10, 2);False;1;78
MoveWest;(2, 4);;(10, 2);False;1;79
;(2, 4);Idle;(10, 2);False;1;80
;(2, 4);Idle;(10, 2);False;1;81
;(2, 4);Idle;(10, 2);False;1;82
;(2, 4);Idle;(10, 2);False;1;83
;(2, 4);Idle;(10, 2);False;1;84
;(2, 4);Idle;(10, 2);False;1;85
;(2, 4);Idle;(10, 2);False;1;86
;(2, 4);Idle;(10, 2);False;1;87
;(2, 4);Idle;(10, 2);False;1;88
MoveWest;(1, 4);Idle;(10, 2);False;1;89
;(1, 4);Idle;(10, 2);False;1;90
;(1, 4);Idle;(10, 2);False;1;91
;(1, 4);Idle;(10, 2);False;1;92
;(1, 4);Idle;(10, 2);False;1;93
;(1, 4);Idle;(10, 2);False;1;94
;(1, 4);Idle;(10, 2);False;1;95
;(1, 4);Idle;(10, 2);False;1;96
;(1, 4);Idle;(10, 2);False;1;97
;(1, 4);Idle;(10, 2);False;1;98
;(1, 4);Idle;(10, 2);False;1;99
;(1, 4);Idle;(10, 2);False;1;100
;(1, 4);Idle;(10, 2);False;1;101
;(1, 4);Idle;(10, 2);False;1;102
;(1, 4);Idle;(10, 2);False;1;103
;(1, 4);Idle;(10, 2);False;1;104
;(1, 4);Idle;(10, 2);False;1;105
;(1, 4);Idle;(10, 2);False;1;106
;(1, 4);Idle;(10, 2);False;1;107
;(1, 4);Idle;(10, 2);False;1;108
;(1, 4);Idle;(10, 2);False;1;109
;(1, 4);Idle;(10, 2);False;1;110
;(1, 4);Idle;(10, 2);False;1;111
;(1, 4);Idle;(10, 2);False;1;112
;(1, 4);Idle;(10, 2);False;1;113
;(1, 4);Idle;(10, 2);False;1;114
;(1, 4);Idle;(10, 2);False;1;115
;(1, 4);Idle;(10, 2);False;1;116
;(1, 4);Idle;(10, 2);False;1;117
;(1, 4);Idle;(10, 2);False;1;118
;(1, 4);Idle;(10, 2);False;1;119
;(1, 4);Idle;(10, 2);False;1;120
;(1, 4);Idle;(10, 2);False;1;121
;(1, 4);Idle;(10, 2);False;1;122
;(1, 4);Idle;(10, 2);False;1;123
;(1, 4);Idle;(10, 2);False;1;124
;(1, 4);Idle;(10, 2);False;1;125
;(1, 4);Idle;(10, 2);False;1;126
;(1, 4);Idle;(10, 2);False;1;127
;(1, 4);Idle;(10, 2);False;1;128
;(1, 4);Idle;(10, 2);False;1;129
;(1, 4);Idle;(10, 2);False;1;130
;(1, 4);Idle;(10, 2);False;1;131
;(1, 4);Idle;(10, 2);False;1;132
;(1, 4);Idle;(10, 2);False;1;133
;(1, 4);Idle;(10, 2);False;1;134
;(1, 4);;(10, 2);False;1;135
;(1, 4);MoveSouth;(10, 2);False;1;136
;(1, 4);MoveSouth;(10, 2);False;1;137
;(1, 4);MoveSouth;(10, 2);False;1;138
;(1, 4);MoveSouth;(10, 2);False;1;139
;(1, 4);MoveSouth;(10, 2);False;1;140
;(1, 4);MoveSouth;(10, 2);False;1;141
;(1, 4);MoveSouth;(10, 2);False;1;142
;(1, 4);MoveSouth;(10, 2);False;1;143
;(1, 4);MoveSouth;(10, 2);False;1;144
;(1, 4);MoveSouth;(10, 2);False;1;145
;(1, 4);MoveSouth;(10, 3);False;1;146
;(1, 4);GrabObject;(10, 3);False;1;147
;(1, 4);GrabObject;(10, 3);False;1;148
;(1, 4);GrabObject;(10, 3);False;1;149
;(1, 4);GrabObject;(10, 3);False;1;150
;(1, 4);GrabObject;(10, 3);False;1;151
;(1, 4);GrabObject;(10, 3);False;1;152
;(1, 4);GrabObject;(10, 3);False;1;153
;(1, 4);GrabObject;(10, 3);False;1;154
;(1, 4);GrabObject;(10, 3);False;1;155
;(1, 4);GrabObject;(10, 3);False;1;156
;(1, 4);GrabObject;(10, 3);False;1;157
;(1, 4);;(10, 3);False;1;158
;(1, 4);MoveSouth;(10, 3);False;1;159
;(1, 4);MoveSouth;(10, 3);False;1;160
;(1, 4);MoveSouth;(10, 3);False;1;161
;(1, 4);MoveSouth;(10, 3);False;1;162
;(1, 4);MoveSouth;(10, 3);False;1;163
;(1, 4);MoveSouth;(10, 3);False;1;164
;(1, 4);MoveSouth;(10, 3);False;1;165
;(1, 4);MoveSouth;(10, 3);False;1;166
;(1, 4);MoveSouth;(10, 3);False;1;167
;(1, 4);MoveSouth;(10, 3);False;1;168
;(1, 4);MoveSouth;(10, 4);False;1;169
;(1, 4);GrabObject;(10, 4);False;1;170
;(1, 4);GrabObject;(10, 4);False;1;171
;(1, 4);GrabObject;(10, 4);False;1;172
;(1, 4);GrabObject;(10, 4);False;1;173
;(1, 4);GrabObject;(10, 4);False;1;174
;(1, 4);GrabObject;(10, 4);False;1;175
;(1, 4);GrabObject;(10, 4);False;1;176
;(1, 4);GrabObject;(10, 4);False;1;177
;(1, 4);GrabObject;(10, 4);False;1;178
;(1, 4);GrabObject;(10, 4);False;1;179
;(1, 4);GrabObject;(10, 4);False;1;180
;(1, 4);;(10, 4);False;1;181
;(1, 4);MoveEast;(10, 4);False;1;182
;(1, 4);MoveEast;(10, 4);False;1;183
;(1, 4);MoveEast;(10, 4);False;1;184
;(1, 4);MoveEast;(10, 4);False;1;185
;(1, 4);MoveEast;(10, 4);False;1;186
;(1, 4);MoveEast;(10, 4);False;1;187
;(1, 4);MoveEast;(10, 4);False;1;188
;(1, 4);MoveEast;(10, 4);False;1;189
;(1, 4);MoveEast;(10, 4);False;1;190
;(1, 4);MoveEast;(10, 4);False;1;191
;(1, 4);MoveEast;(11, 4);False;1;192
;(1, 4);GrabObject;(11, 4);False;1;193
;(1, 4);GrabObject;(11, 4);False;1;194
;(1, 4);GrabObject;(11, 4);False;1;195
;(1, 4);GrabObject;(11, 4);False;1;196
;(1, 4);GrabObject;(11, 4);False;1;197
;(1, 4);GrabObject;(11, 4);False;1;198
;(1, 4);GrabObject;(11, 4);False;1;199
;(1, 4);GrabObject;(11, 4);False;1;200
;(1, 4);GrabObject;(11, 4);False;1;201
;(1, 4);GrabObject;(11, 4);False;1;202
;(1, 4);GrabObject;(11, 4);False;1;203
;(1, 4);;(11, 4);False;1;204
;(1, 4);MoveWest;(11, 4);False;1;205
;(1, 4);MoveWest;(11, 4);False;1;206
;(1, 4);MoveWest;(11, 4);False;1;207
;(1, 4);MoveWest;(11, 4);False;1;208
;(1, 4);MoveWest;(11, 4);False;1;209
;(1, 4);MoveWest;(11, 4);False;1;210
;(1, 4);MoveWest;(11, 4);False;1;211
;(1, 4);MoveWest;(11, 4);False;1;212
;(1, 4);MoveWest;(11, 4);False;1;213
;(1, 4);MoveWest;(11, 4);False;1;214
;(1, 4);MoveWest;(10, 4);False;1;215
MoveEast;(2, 4);MoveWest;(10, 4);False;1;216
;(2, 4);MoveWest;(10, 4);False;1;217
;(2, 4);MoveWest;(10, 4);False;1;218
;(2, 4);MoveWest;(10, 4);False;1;219
;(2, 4);MoveWest;(10, 4);False;1;220
;(2, 4);MoveWest;(10, 4);False;1;221
;(2, 4);MoveWest;(10, 4);False;1;222
;(2, 4);MoveWest;(10, 4);False;1;223
;(2, 4);MoveWest;(10, 4);False;1;224
;(2, 4);MoveWest;(10, 4);False;1;225
MoveEast;(3, 4);MoveWest;(9, 4);False;1;226
;(3, 4);MoveSouthWest;(9, 4);False;1;227
;(3, 4);MoveSouthWest;(9, 4);False;1;228
;(3, 4);MoveSouthWest;(9, 4);False;1;229
;(3, 4);MoveSouthWest;(9, 4);False;1;230
;(3, 4);MoveSouthWest;(9, 4);False;1;231
;(3, 4);MoveSouthWest;(9, 4);False;1;232
;(3, 4);MoveSouthWest;(9, 4);False;1;233
;(3, 4);MoveSouthWest;(9, 4);False;1;234
;(3, 4);MoveSouthWest;(9, 4);False;1;235
MoveEast;(4, 4);MoveSouthWest;(9, 4);False;1;236
MoveEast;(5, 4);MoveSouthWest;(8, 5);False;1;237
MoveEast;(6, 4);GrabObject;(8, 5);False;1;238
MoveEast;(7, 4);GrabObject;(8, 5);False;1;239
MoveEast;(8, 4);GrabObject;(8, 5);False;1;240
MoveEast;(9, 4);GrabObject;(8, 5);False;1;241
MoveEast;(10, 4);GrabObject;(8, 5);False;1;242
MoveEast;(11, 4);GrabObject;(8, 5);False;1;243
MoveEast;(12, 4);GrabObject;(8, 5);False;1;244
;(12, 4);GrabObject;(8, 5);False;1;245
;(12, 4);GrabObject;(8, 5);False;1;246
;(12, 4);GrabObject;(8, 5);False;1;247
;(12, 4);GrabObject;(8, 5);False;1;248
MoveEast;(13, 4);;(8, 5);False;1;249
;(13, 4);MoveWest;(8, 5);False;1;250
;(13, 4);MoveWest;(8, 5);False;1;251
;(13, 4);MoveWest;(8, 5);False;1;252
;(13, 4);MoveWest;(8, 5);False;1;253
;(13, 4);MoveWest;(8, 5);False;1;254
;(13, 4);MoveWest;(8, 5);False;1;255
MoveWest;(12, 4);MoveWest;(8, 5);False;1;256
;(12, 4);MoveWest;(8, 5);False;1;257
;(12, 4);MoveWest;(8, 5);False;1;258
;(12, 4);MoveWest;(8, 5);False;1;259
;(12, 4);MoveWest;(7, 5);False;1;260
;(12, 4);MoveWest;(7, 5);False;1;261
;(12, 4);MoveWest;(7, 5);False;1;262
MoveWest;(11, 4);MoveWest;(7, 5);False;1;263
;(11, 4);MoveWest;(7, 5);False;1;264
;(11, 4);MoveWest;(7, 5);False;1;265
;(11, 4);MoveWest;(7, 5);False;1;266
;(11, 4);MoveWest;(7, 5);False;1;267
;(11, 4);MoveWest;(7, 5);False;1;268
;(11, 4);MoveWest;(7, 5);False;1;269
;(11, 4);MoveWest;(7, 5);False;1;270
;(11, 4);MoveWest;(6, 5);False;1;271
;(11, 4);MoveWest;(6, 5);False;1;272
;(11, 4);MoveWest;(6, 5);False;1;273
;(11, 4);MoveWest;(6, 5);False;1;274
MoveEast;(12, 4);MoveWest;(6, 5);False;1;275
;(12, 4);MoveWest;(6, 5);False;1;276
;(12, 4);MoveWest;(6, 5);False;1;277
;(12, 4);MoveWest;(6, 5);False;1;278
;(12, 4);MoveWest;(6, 5);False;1;279
;(12, 4);MoveWest;(6, 5);False;1;280
;(12, 4);MoveWest;(6, 5);False;1;281
;(12, 4);MoveWest;(5, 5);False;1;282
;(12, 4);MoveNorthWest;(5, 5);False;1;283
;(12, 4);MoveNorthWest;(5, 5);False;1;284
;(12, 4);MoveNorthWest;(5, 5);False;1;285
;(12, 4);MoveNorthWest;(5, 5);False;1;286
MoveWest;(11, 4);MoveNorthWest;(5, 5);False;1;287
;(11, 4);MoveNorthWest;(5, 5);False;1;288
;(11, 4);MoveNorthWest;(5, 5);False;1;289
;(11, 4);MoveNorthWest;(5, 5);False;1;290
;(11, 4);MoveNorthWest;(5, 5);False;1;291
;(11, 4);MoveNorthWest;(5, 5);False;1;292
;(11, 4);MoveNorthWest;(4, 4);False;1;293
;(11, 4);MoveWest;(4, 4);False;1;294
;(11, 4);MoveWest;(4, 4);False;1;295
;(11, 4);MoveWest;(4, 4);False;1;296
;(11, 4);MoveWest;(4, 4);False;1;297
;(11, 4);MoveWest;(4, 4);False;1;298
;(11, 4);MoveWest;(4, 4);False;1;299
;(11, 4);MoveWest;(4, 4);False;1;300
;(11, 4);MoveWest;(4, 4);False;1;301
;(11, 4);MoveWest;(4, 4);False;1;302
;(11, 4);MoveWest;(4, 4);False;1;303
;(11, 4);MoveWest;(3, 4);False;1;304
;(11, 4);MoveNorthWest;(3, 4);False;1;305
;(11, 4);MoveNorthWest;(3, 4);False;1;306
;(11, 4);MoveNorthWest;(3, 4);False;1;307
;(11, 4);MoveNorthWest;(3, 4);False;1;308
;(11, 4);MoveNorthWest;(3, 4);False;1;309
;(11, 4);MoveNorthWest;(3, 4);False;1;310
;(11, 4);MoveNorthWest;(3, 4);False;1;311
;(11, 4);MoveNorthWest;(3, 4);False;1;312
;(11, 4);MoveNorthWest;(3, 4);False;1;313
;(11, 4);MoveNorthWest;(3, 4);False;1;314
;(11, 4);MoveNorthWest;(2, 3);False;1;315
;(11, 4);MoveWest;(2, 3);False;1;316
;(11, 4);MoveWest;(2, 3);False;1;317
;(11, 4);MoveWest;(2, 3);False;1;318
;(11, 4);MoveWest;(2, 3);False;1;319
;(11, 4);MoveWest;(2, 3);False;1;320
;(11, 4);MoveWest;(2, 3);False;1;321
;(11, 4);MoveWest;(2, 3);False;1;322
;(11, 4);MoveWest;(2, 3);False;1;323
;(11, 4);MoveWest;(2, 3);False;1;324
;(11, 4);MoveWest;(2, 3);False;1;325
;(11, 4);MoveWest;(1, 3);False;1;326
;(11, 4);DropObject;(1, 3);False;1;327
;(11, 4);DropObject;(1, 3);False;1;328
;(11, 4);DropObject;(1, 3);False;1;329
;(11, 4);DropObject;(1, 3);False;1;330
;(11, 4);DropObject;(1, 3);False;1;331
;(11, 4);DropObject;(1, 3);False;1;332
;(11, 4);DropObject;(1, 3);False;1;333
;(11, 4);DropObject;(1, 3);False;1;334
;(11, 4);DropObject;(1, 3);False;1;335
;(11, 4);DropObject;(1, 3);False;1;336
;(11, 4);DropObject;(1, 3);False;1;337
;(11, 4);DropObject;(1, 3);False;1;338
;(11, 4);DropObject;(1, 3);False;1;339
;(11, 4);DropObject;(1, 3);False;1;340
;(11, 4);DropObject;(1, 3);False;1;341
;(11, 4);DropObject;(1, 3);False;1;342
;(11, 4);DropObject;(1, 3);False;1;343
;(11, 4);DropObject;(1, 3);False;1;344
;(11, 4);DropObject;(1, 3);False;1;345
;(11, 4);DropObject;(1, 3);False;1;346
;(11, 4);DropObject;(1, 3);False;1;347
;(11, 4);DropObject;(1, 3);False;1;348
;(11, 4);DropObject;(1, 3);False;1;349
;(11, 4);DropObject;(1, 3);False;1;350
;(11, 4);DropObject;(1, 3);False;1;351
;(11, 4);DropObject;(1, 3);False;1;352
;(11, 4);DropObject;(1, 3);False;1;353
;(11, 4);DropObject;(1, 3);False;1;354
;(11, 4);DropObject;(1, 3);False;1;355
;(11, 4);DropObject;(1, 3);False;1;356
;(11, 4);DropObject;(1, 3);False;1;357
;(11, 4);DropObject;(1, 3);False;1;358
;(11, 4);DropObject;(1, 3);False;1;359
;(11, 4);DropObject;(1, 3);False;1;360
;(11, 4);DropObject;(1, 3);False;1;361
;(11, 4);DropObject;(1, 3);False;1;362
;(11, 4);DropObject;(1, 3);False;1;363
;(11, 4);DropObject;(1, 3);False;1;364
;(11, 4);DropObject;(1, 3);False;1;365
;(11, 4);DropObject;(1, 3);False;1;366
;(11, 4);DropObject;(1, 3);False;1;367
;(11, 4);DropObject;(1, 3);False;1;368
;(11, 4);DropObject;(1, 3);False;1;369
;(11, 4);DropObject;(1, 3);False;1;370
;(11, 4);DropObject;(1, 3);False;1;371
;(11, 4);DropObject;(1, 3);False;1;372
;(11, 4);DropObject;(1, 3);False;1;373
;(11, 4);DropObject;(1, 3);False;1;374
;(11, 4);DropObject;(1, 3);False;1;375
;(11, 4);DropObject;(1, 3);False;1;376
;(11, 4);DropObject;(1, 3);False;1;377
;(11, 4);DropObject;(1, 3);False;1;378
;(11, 4);DropObject;(1, 3);False;1;379
;(11, 4);DropObject;(1, 3);False;1;380
;(11, 4);DropObject;(1, 3);False;1;381
;(11, 4);;(1, 3);False;1;382
;(11, 4);MoveEast;(1, 3);False;1;383
;(11, 4);MoveEast;(1, 3);False;1;384
;(11, 4);MoveEast;(1, 3);False;1;385
;(11, 4);MoveEast;(1, 3);False;1;386
;(11, 4);MoveEast;(1, 3);False;1;387
;(11, 4);MoveEast;(1, 3);False;1;388
;(11, 4);MoveEast;(1, 3);False;1;389
;(11, 4);MoveEast;(1, 3);False;1;390
;(11, 4);MoveEast;(1, 3);False;1;391
;(11, 4);MoveEast;(1, 3);False;1;392
;(11, 4);MoveEast;(2, 3);False;1;393
;(11, 4);MoveEast;(2, 3);False;1;394
;(11, 4);MoveEast;(2, 3);False;1;395
;(11, 4);MoveEast;(2, 3);False;1;396
;(11, 4);MoveEast;(2, 3);False;1;397
;(11, 4);MoveEast;(2, 3);False;1;398
;(11, 4);MoveEast;(2, 3);False;1;399
;(11, 4);MoveEast;(2, 3);False;1;400
;(11, 4);MoveEast;(2, 3);False;1;401
;(11, 4);MoveEast;(2, 3);False;1;402
;(11, 4);MoveEast;(2, 3);False;1;403
;(11, 4);MoveEast;(3, 3);False;1;404
;(11, 4);MoveEast;(3, 3);False;1;405
;(11, 4);MoveEast;(3, 3);False;1;406
;(11, 4);MoveEast;(3, 3);False;1;407
;(11, 4);MoveEast;(3, 3);False;1;408
;(11, 4);MoveEast;(3, 3);False;1;409
;(11, 4);MoveEast;(3, 3);False;1;410
;(11, 4);MoveEast;(3, 3);False;1;411
;(11, 4);MoveEast;(3, 3);False;1;412
;(11, 4);MoveEast;(3, 3);False;1;413
;(11, 4);MoveEast;(3, 3);False;1;414
;(11, 4);MoveEast;(4, 3);False;1;415
;(11, 4);MoveSouthEast;(4, 3);False;1;416
;(11, 4);MoveSouthEast;(4, 3);False;1;417
;(11, 4);MoveSouthEast;(4, 3);False;1;418
;(11, 4);MoveSouthEast;(4, 3);False;1;419
;(11, 4);MoveSouthEast;(4, 3);False;1;420
;(11, 4);MoveSouthEast;(4, 3);False;1;421
;(11, 4);MoveSouthEast;(4, 3);False;1;422
;(11, 4);MoveSouthEast;(4, 3);False;1;423
;(11, 4);MoveSouthEast;(4, 3);False;1;424
;(11, 4);MoveSouthEast;(4, 3);False;1;425
;(11, 4);MoveSouthEast;(5, 4);False;1;426
;(11, 4);MoveSouthEast;(5, 4);False;1;427
;(11, 4);MoveSouthEast;(5, 4);False;1;428
;(11, 4);MoveSouthEast;(5, 4);False;1;429
;(11, 4);MoveSouthEast;(5, 4);False;1;430
;(11, 4);MoveSouthEast;(5, 4);False;1;431
;(11, 4);MoveSouthEast;(5, 4);False;1;432
;(11, 4);MoveSouthEast;(5, 4);False;1;433
;(11, 4);MoveSouthEast;(5, 4);False;1;434
;(11, 4);MoveSouthEast;(5, 4);False;1;435
;(11, 4);MoveSouthEast;(5, 4);False;1;436
;(11, 4);MoveSouthEast;(6, 5);False;1;437
;(11, 4);MoveSouthEast;(6, 5);False;1;438
;(11, 4);MoveSouthEast;(6, 5);False;1;439
;(11, 4);MoveSouthEast;(6, 5);False;1;440
;(11, 4);MoveSouthEast;(6, 5);False;1;441
;(11, 4);MoveSouthEast;(6, 5);False;1;442
;(11, 4);MoveSouthEast;(6, 5);False;1;443
;(11, 4);MoveSouthEast;(6, 5);False;1;444
;(11, 4);MoveSouthEast;(6, 5);False;1;445
;(11, 4);MoveSouthEast;(6, 5);False;1;446
;(11, 4);MoveSouthEast;(6, 5);False;1;447
;(11, 4);MoveSouthEast;(7, 6);False;1;448
;(11, 4);MoveEast;(7, 6);False;1;449
;(11, 4);MoveEast;(7, 6);False;1;450
;(11, 4);MoveEast;(7, 6);False;1;451
;(11, 4);MoveEast;(7, 6);False;1;452
;(11, 4);MoveEast;(7, 6);False;1;453
;(11, 4);MoveEast;(7, 6);False;1;454
;(11, 4);MoveEast;(7, 6);False;1;455
MoveEast;(12, 4);MoveEast;(7, 6);False;1;456
;(12, 4);MoveEast;(7, 6);False;1;457
;(12, 4);MoveEast;(7, 6);False;1;458
;(12, 4);MoveEast;(8, 6);False;1;459
;(12, 4);MoveEast;(8, 6);False;1;460
;(12, 4);MoveEast;(8, 6);False;1;461
;(12, 4);MoveEast;(8, 6);False;1;462
;(12, 4);MoveEast;(8, 6);False;1;463
;(12, 4);MoveEast;(8, 6);False;1;464
MoveWest;(11, 4);MoveEast;(8, 6);False;1;465
;(11, 4);MoveEast;(8, 6);False;1;466
;(11, 4);MoveEast;(8, 6);False;1;467
;(11, 4);MoveEast;(8, 6);False;1;468
;(11, 4);MoveEast;(8, 6);False;1;469
;(11, 4);MoveEast;(9, 6);False;1;470
;(11, 4);MoveEast;(9, 6);False;1;471
;(11, 4);MoveEast;(9, 6);False;1;472
;(11, 4);MoveEast;(9, 6);False;1;473
;(11, 4);MoveEast;(9, 6);False;1;474
;(11, 4);MoveEast;(9, 6);False;1;475
;(11, 4);MoveEast;(9, 6);False;1;476
;(11, 4);MoveEast;(9, 6);False;1;477
;(11, 4);MoveEast;(9, 6);False;1;478
;(11, 4);MoveEast;(9, 6);False;1;479
;(11, 4);MoveEast;(9, 6);False;1;480
;(11, 4);MoveEast;(10, 6);False;1;481
;(11, 4);MoveEast;(10, 6);False;1;482
;(11, 4);MoveEast;(10, 6);False;1;483
;(11, 4);MoveEast;(10, 6);False;1;484
;(11, 4);MoveEast;(10, 6);False;1;485
;(11, 4);MoveEast;(10, 6);False;1;486
;(11, 4);MoveEast;(10, 6);False;1;487
;(11, 4);MoveEast;(10, 6);False;1;488
;(11, 4);MoveEast;(10, 6);False;1;489
;(11, 4);MoveEast;(10, 6);False;1;490
;(11, 4);MoveEast;(10, 6);False;1;491
;(11, 4);MoveEast;(11, 6);False;1;492
;(11, 4);GrabLargeObject;(11, 6);False;1;493
;(11, 4);GrabLargeObject;(11, 6);False;1;494
;(11, 4);GrabLargeObject;(11, 6);False;1;495
;(11, 4);GrabLargeObject;(11, 6);False;1;496
;(11, 4);GrabLargeObject;(11, 6);False;1;497
;(11, 4);GrabLargeObject;(11, 6);False;1;498
;(11, 4);GrabLargeObject;(11, 6);False;1;499
;(11, 4);GrabLargeObject;(11, 6);False;1;500
;(11, 4);GrabLargeObject;(11, 6);False;1;501
;(11, 4);GrabLargeObject;(11, 6);False;1;502
;(11, 4);GrabLargeObject;(11, 6);False;1;503
;(11, 4);;(11, 6);False;1;504
;(11, 4);MoveEast;(11, 6);False;1;505
;(11, 4);MoveEast;(11, 6);False;1;506
;(11, 4);MoveEast;(11, 6);False;1;507
;(11, 4);MoveEast;(11, 6);False;1;508
;(11, 4);MoveEast;(11, 6);False;1;509
;(11, 4);MoveEast;(11, 6);False;1;510
;(11, 4);MoveEast;(11, 6);False;1;511
;(11, 4);MoveEast;(11, 6);False;1;512
;(11, 4);MoveEast;(11, 6);False;1;513
;(11, 4);MoveEast;(11, 6);False;1;514
;(11, 4);MoveEast;(12, 6);False;1;515
;(11, 4);MoveEast;(12, 6);False;1;516
;(11, 4);MoveEast;(12, 6);False;1;517
;(11, 4);MoveEast;(12, 6);False;1;518
;(11, 4);MoveEast;(12, 6);False;1;519
;(11, 4);MoveEast;(12, 6);False;1;520
;(11, 4);MoveEast;(12, 6);False;1;521
;(11, 4);MoveEast;(12, 6);False;1;522
;(11, 4);MoveEast;(12, 6);False;1;523
;(11, 4);MoveEast;(12, 6);False;1;524
;(11, 4);MoveEast;(12, 6);False;1;525
;(11, 4);MoveEast;(13, 6);False;1;526
;(11, 4);MoveEast;(13, 6);False;1;527
;(11, 4);MoveEast;(13, 6);False;1;528
;(11, 4);MoveEast;(13, 6);False;1;529
;(11, 4);MoveEast;(13, 6);False;1;530
;(11, 4);MoveEast;(13, 6);False;1;531
;(11, 4);MoveEast;(13, 6);False;1;532
;(11, 4);MoveEast;(13, 6);False;1;533
;(11, 4);MoveEast;(13, 6);False;1;534
;(11, 4);MoveEast;(13, 6);False;1;535
;(11, 4);MoveEast;(13, 6);False;1;536
;(11, 4);MoveEast;(14, 6);False;1;537
;(11, 4);MoveNorthEast;(14, 6);False;1;538
;(11, 4);MoveNorthEast;(14, 6);False;1;539
;(11, 4);MoveNorthEast;(14, 6);False;1;540
;(11, 4);MoveNorthEast;(14, 6);False;1;541
;(11, 4);MoveNorthEast;(14, 6);False;1;542
;(11, 4);MoveNorthEast;(14, 6);False;1;543
;(11, 4);MoveNorthEast;(14, 6);False;1;544
;(11, 4);MoveNorthEast;(14, 6);False;1;545
