human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveWest;(3, 5);GrabLargeObject;(8, 4);step2;1;55
;(3, 5);GrabLargeObject;(8, 4);step2;1;56
;(3, 5);GrabLargeObject;(8, 4);step2;1;57
DropObject;(3, 5);GrabLargeObject;(8, 4);step2;1;58
;(3, 5);GrabLargeObject;(8, 4);step2;1;59
;(3, 5);GrabLargeObject;(8, 4);step2;1;60
;(3, 5);;(8, 4);step2;1;61
MoveNorth;(3, 4);;(8, 4);step2;1;62
;(3, 4);;(8, 4);step2;1;63
;(3, 4);MoveEast;(8, 4);step2;1;64
MoveEast;(4, 4);MoveEast;(8, 4);step2;1;65
;(4, 4);MoveEast;(8, 4);step2;1;66
;(4, 4);MoveEast;(8, 4);step2;1;67
MoveEast;(5, 4);MoveEast;(8, 4);step2;1;68
;(5, 4);MoveEast;(8, 4);step2;1;69
;(5, 4);MoveEast;(8, 4);step2;1;70
;(5, 4);MoveEast;(8, 4);step2;1;71
MoveEast;(6, 4);MoveEast;(8, 4);step2;1;72
;(6, 4);MoveEast;(8, 4);step2;1;73
MoveEast;(7, 4);MoveEast;(9, 4);step2;1;74
;(7, 4);MoveEast;(9, 4);step2;1;75
;(7, 4);MoveEast;(9, 4);step2;1;76
MoveEast;(8, 4);MoveEast;(9, 4);step2;1;77
;(8, 4);MoveEast;(9, 4);step2;1;78
;(8, 4);MoveEast;(9, 4);step2;1;79
;(8, 4);MoveEast;(9, 4);step2;1;80
;(8, 4);MoveEast;(9, 4);step2;1;81
MoveEast;(9, 4);MoveEast;(9, 4);step2;1;82
;(9, 4);MoveEast;(9, 4);step2;1;83
;(9, 4);MoveEast;(9, 4);step2;1;84
MoveNorth;(9, 3);MoveEast;(10, 4);step2;1;85
;(9, 3);MoveEast;(10, 4);step2;1;86
;(9, 3);MoveEast;(10, 4);step2;1;87
;(9, 3);MoveEast;(10, 4);step2;1;88
MoveEast;(10, 3);MoveEast;(10, 4);step2;1;89
;(10, 3);MoveEast;(10, 4);step2;1;90
;(10, 3);MoveEast;(10, 4);step2;1;91
;(10, 3);MoveEast;(10, 4);step2;1;92
;(10, 3);MoveEast;(10, 4);step2;1;93
;(10, 3);MoveEast;(10, 4);step2;1;94
GrabObject;(10, 3);MoveEast;(10, 4);step2;1;95
;(10, 3);MoveEast;(11, 4);step2;1;96
;(10, 3);MoveNorthEast;(11, 4);step2;1;97
;(10, 3);MoveNorthEast;(11, 4);step2;1;98
;(10, 3);MoveNorthEast;(11, 4);step2;1;99
;(10, 3);MoveNorthEast;(11, 4);step2;1;100
;(10, 3);MoveNorthEast;(11, 4);step2;1;101
MoveWest;(9, 3);MoveNorthEast;(11, 4);step2;1;102
;(9, 3);MoveNorthEast;(11, 4);step2;1;103
MoveWest;(8, 3);MoveNorthEast;(11, 4);step2;1;104
;(8, 3);MoveNorthEast;(11, 4);step2;1;105
;(8, 3);MoveNorthEast;(11, 4);step2;1;106
MoveWest;(7, 3);MoveNorthEast;(12, 3);step2;1;107
;(7, 3);MoveEast;(12, 3);step2;1;108
;(7, 3);MoveEast;(12, 3);step2;1;109
;(7, 3);MoveEast;(12, 3);step2;1;110
MoveWest;(6, 3);MoveEast;(12, 3);step2;1;111
;(6, 3);MoveEast;(12, 3);step2;1;112
MoveWest;(5, 3);MoveEast;(12, 3);step2;1;113
;(5, 3);MoveEast;(12, 3);step2;1;114
;(5, 3);MoveEast;(12, 3);step2;1;115
;(5, 3);MoveEast;(12, 3);step2;1;116
MoveWest;(4, 3);MoveEast;(12, 3);step2;1;117
;(4, 3);MoveEast;(13, 3);step2;1;118
;(4, 3);MoveNorthEast;(13, 3);step2;1;119
;(4, 3);MoveNorthEast;(13, 3);step2;1;120
;(4, 3);MoveNorthEast;(13, 3);step2;1;121
DropObject;(4, 3);MoveNorthEast;(13, 3);step2;1;122
;(4, 3);MoveNorthEast;(13, 3);step2;1;123
MoveEast;(5, 3);MoveNorthEast;(13, 3);step2;1;124
;(5, 3);MoveNorthEast;(13, 3);step2;1;125
;(5, 3);MoveNorthEast;(13, 3);step2;1;126
;(5, 3);MoveNorthEast;(13, 3);step2;1;127
MoveEast;(6, 3);MoveNorthEast;(13, 3);step2;1;128
;(6, 3);MoveNorthEast;(14, 2);step2;1;129
;(6, 3);MoveEast;(14, 2);step2;1;130
;(6, 3);MoveEast;(14, 2);step2;1;131
MoveEast;(7, 3);MoveEast;(14, 2);step2;1;132
MoveEast;(8, 3);MoveEast;(14, 2);step2;1;133
;(8, 3);MoveEast;(14, 2);step2;1;134
;(8, 3);MoveEast;(14, 2);step2;1;135
;(8, 3);MoveEast;(14, 2);step2;1;136
MoveEast;(9, 3);MoveEast;(14, 2);step2;1;137
;(9, 3);MoveEast;(14, 2);step2;1;138
;(9, 3);MoveEast;(14, 2);step2;1;139
MoveEast;(10, 3);MoveEast;(15, 2);step2;1;140
;(10, 3);DropLargeObject;(15, 2);step2;1;141
GrabObject;(10, 3);DropLargeObject;(15, 2);step2;1;142
MoveWest;(9, 3);DropLargeObject;(15, 2);step2;1;143
;(9, 3);DropLargeObject;(15, 2);step2;1;144
;(9, 3);DropLargeObject;(15, 2);step2;1;145
MoveWest;(8, 3);DropLargeObject;(15, 2);step2;1;146
;(8, 3);DropLargeObject;(15, 2);step2;1;147
;(8, 3);DropLargeObject;(15, 2);step2;1;148
;(8, 3);DropLargeObject;(15, 2);step2;1;149
MoveWest;(7, 3);DropLargeObject;(15, 2);step2;1;150
;(7, 3);DropLargeObject;(15, 2);step2;1;151
;(7, 3);;(15, 2);step2;1;152
MoveWest;(6, 3);;(15, 2);step2;1;153
MoveWest;(5, 3);;(15, 2);step2;1;154
MoveWest;(4, 3);;(15, 2);step2;1;155
;(4, 3);MoveWest;(15, 2);step2;1;156
;(4, 3);MoveWest;(15, 2);step2;1;157
MoveWest;(3, 3);MoveWest;(15, 2);step2;1;158
;(3, 3);MoveWest;(15, 2);step2;1;159
;(3, 3);MoveWest;(15, 2);step2;1;160
DropObject;(3, 3);MoveWest;(15, 2);step2;1;161
;(3, 3);MoveWest;(15, 2);step2;1;162
;(3, 3);MoveWest;(15, 2);step2;1;163
;(3, 3);MoveWest;(15, 2);step2;1;164
MoveEast;(4, 3);MoveWest;(15, 2);step2;1;165
;(4, 3);MoveWest;(14, 2);step2;1;166
;(4, 3);MoveWest;(14, 2);step2;1;167
;(4, 3);MoveWest;(14, 2);step2;1;168
MoveEast;(5, 3);MoveWest;(14, 2);step2;1;169
;(5, 3);MoveWest;(14, 2);step2;1;170
;(5, 3);MoveWest;(14, 2);step2;1;171
MoveEast;(6, 3);MoveWest;(14, 2);step2;1;172
;(6, 3);MoveWest;(14, 2);step2;1;173
MoveEast;(7, 3);MoveWest;(14, 2);step2;1;174
;(7, 3);MoveWest;(14, 2);step2;1;175
;(7, 3);MoveWest;(14, 2);step2;1;176
;(7, 3);MoveWest;(13, 2);step2;1;177
MoveEast;(8, 3);MoveSouthWest;(13, 2);step2;1;178
;(8, 3);MoveSouthWest;(13, 2);step2;1;179
;(8, 3);MoveSouthWest;(13, 2);step2;1;180
MoveEast;(9, 3);MoveSouthWest;(13, 2);step2;1;181
;(9, 3);MoveSouthWest;(13, 2);step2;1;182
;(9, 3);MoveSouthWest;(13, 2);step2;1;183
;(9, 3);MoveSouthWest;(13, 2);step2;1;184
MoveSouth;(9, 4);MoveSouthWest;(13, 2);step2;1;185
;(9, 4);MoveSouthWest;(13, 2);step2;1;186
;(9, 4);MoveSouthWest;(13, 2);step2;1;187
;(9, 4);MoveSouthWest;(12, 3);step2;1;188
;(9, 4);MoveWest;(12, 3);step2;1;189
GrabObject;(9, 4);MoveWest;(12, 3);step2;1;190
MoveEast;(10, 4);MoveWest;(12, 3);step2;1;191
;(10, 4);MoveWest;(12, 3);step2;1;192
;(10, 4);MoveWest;(12, 3);step2;1;193
;(10, 4);MoveWest;(12, 3);step2;1;194
;(10, 4);MoveWest;(12, 3);step2;1;195
;(10, 4);MoveWest;(12, 3);step2;1;196
;(10, 4);MoveWest;(12, 3);step2;1;197
MoveEast;(11, 4);MoveWest;(12, 3);step2;1;198
MoveEast;(12, 4);MoveWest;(11, 3);step2;1;199
;(12, 4);MoveWest;(11, 3);step2;1;200
;(12, 4);MoveWest;(11, 3);step2;1;201
;(12, 4);MoveWest;(11, 3);step2;1;202
;(12, 4);MoveWest;(11, 3);step2;1;203
MoveSouth;(12, 5);MoveWest;(11, 3);step2;1;204
;(12, 5);MoveWest;(11, 3);step2;1;205
;(12, 5);MoveWest;(11, 3);step2;1;206
;(12, 5);MoveWest;(11, 3);step2;1;207
;(12, 5);MoveWest;(11, 3);step2;1;208
;(12, 5);MoveWest;(11, 3);step2;1;209
;(12, 5);MoveWest;(10, 3);step2;1;210
;(12, 5);MoveSouthWest;(10, 3);step2;1;211
MoveWest;(11, 5);MoveSouthWest;(10, 3);step2;1;212
;(11, 5);MoveSouthWest;(10, 3);step2;1;213
;(11, 5);MoveSouthWest;(10, 3);step2;1;214
;(11, 5);MoveSouthWest;(10, 3);step2;1;215
;(11, 5);MoveSouthWest;(10, 3);step2;1;216
;(11, 5);MoveSouthWest;(10, 3);step2;1;217
MoveWest;(10, 5);MoveSouthWest;(10, 3);step2;1;218
;(10, 5);MoveSouthWest;(10, 3);step2;1;219
;(10, 5);MoveSouthWest;(10, 3);step2;1;220
MoveWest;(9, 5);MoveSouthWest;(9, 4);step2;1;221
;(9, 5);GrabLargeObject;(9, 4);step2;1;222
;(9, 5);GrabLargeObject;(9, 4);step2;1;223
MoveSouth;(9, 6);GrabLargeObject;(9, 4);step2;1;224
;(9, 6);GrabLargeObject;(9, 4);step2;1;225
;(9, 6);GrabLargeObject;(9, 4);step2;1;226
;(9, 6);GrabLargeObject;(9, 4);step2;1;227
;(9, 6);GrabLargeObject;(9, 4);step2;1;228
;(9, 6);GrabLargeObject;(9, 4);step2;1;229
;(9, 6);GrabLargeObject;(9, 4);step2;1;230
;(9, 6);GrabLargeObject;(9, 4);step2;1;231
;(9, 6);GrabLargeObject;(9, 4);step2;1;232
;(9, 6);;(9, 4);step2;1;233
;(9, 6);;(9, 4);step2;1;234
;(9, 6);;(9, 4);step2;1;235
;(9, 6);MoveNorthEast;(9, 4);step2;1;236
GrabObject;(9, 6);MoveNorthEast;(9, 4);step2;1;237
MoveWest;(8, 6);MoveNorthEast;(9, 4);step2;1;238
;(8, 6);MoveNorthEast;(9, 4);step2;1;239
;(8, 6);MoveNorthEast;(9, 4);step2;1;240
;(8, 6);MoveNorthEast;(9, 4);step2;1;241
MoveWest;(7, 6);MoveNorthEast;(9, 4);step2;1;242
;(7, 6);MoveNorthEast;(9, 4);step2;1;243
;(7, 6);MoveNorthEast;(9, 4);step2;1;244
MoveWest;(6, 6);MoveNorthEast;(9, 4);step2;1;245
;(6, 6);MoveNorthEast;(10, 3);step2;1;246
;(6, 6);MoveEast;(10, 3);step2;1;247
MoveWest;(5, 6);MoveEast;(10, 3);step2;1;248
;(5, 6);MoveEast;(10, 3);step2;1;249
;(5, 6);MoveEast;(10, 3);step2;1;250
MoveWest;(4, 6);MoveEast;(10, 3);step2;1;251
;(4, 6);MoveEast;(10, 3);step2;1;252
MoveWest;(3, 6);MoveEast;(10, 3);step2;1;253
;(3, 6);MoveEast;(10, 3);step2;1;254
;(3, 6);MoveEast;(10, 3);step2;1;255
;(3, 6);MoveEast;(10, 3);step2;1;256
;(3, 6);MoveEast;(11, 3);step2;1;257
DropObject;(3, 6);MoveNorthEast;(11, 3);step2;1;258
;(3, 6);MoveNorthEast;(11, 3);step2;1;259
;(3, 6);MoveNorthEast;(11, 3);step2;1;260
MoveEast;(4, 6);MoveNorthEast;(11, 3);step2;1;261
;(4, 6);MoveNorthEast;(11, 3);step2;1;262
;(4, 6);MoveNorthEast;(11, 3);step2;1;263
MoveEast;(5, 6);MoveNorthEast;(11, 3);step2;1;264
;(5, 6);MoveNorthEast;(11, 3);step2;1;265
;(5, 6);MoveNorthEast;(11, 3);step2;1;266
;(5, 6);MoveNorthEast;(11, 3);step2;1;267
MoveEast;(6, 6);MoveNorthEast;(12, 2);step2;1;268
;(6, 6);MoveEast;(12, 2);step2;1;269
;(6, 6);MoveEast;(12, 2);step2;1;270
MoveEast;(7, 6);MoveEast;(12, 2);step2;1;271
;(7, 6);MoveEast;(12, 2);step2;1;272
MoveEast;(8, 6);MoveEast;(12, 2);step2;1;273
;(8, 6);MoveEast;(12, 2);step2;1;274
;(8, 6);MoveEast;(12, 2);step2;1;275
;(8, 6);MoveEast;(12, 2);step2;1;276
;(8, 6);MoveEast;(12, 2);step2;1;277
MoveEast;(9, 6);MoveEast;(12, 2);step2;1;278
;(9, 6);MoveEast;(13, 2);step2;1;279
;(9, 6);MoveNorthEast;(13, 2);step2;1;280
MoveSouth;(9, 7);MoveNorthEast;(13, 2);step2;1;281
;(9, 7);MoveNorthEast;(13, 2);step2;1;282
;(9, 7);MoveNorthEast;(13, 2);step2;1;283
;(9, 7);MoveNorthEast;(13, 2);step2;1;284
;(9, 7);MoveNorthEast;(13, 2);step2;1;285
;(9, 7);MoveNorthEast;(13, 2);step2;1;286
;(9, 7);MoveNorthEast;(13, 2);step2;1;287
;(9, 7);MoveNorthEast;(13, 2);step2;1;288
;(9, 7);MoveNorthEast;(13, 2);step2;1;289
;(9, 7);MoveNorthEast;(14, 1);step2;1;290
;(9, 7);MoveEast;(14, 1);step2;1;291
;(9, 7);MoveEast;(14, 1);step2;1;292
;(9, 7);MoveEast;(14, 1);step2;1;293
;(9, 7);MoveEast;(14, 1);step2;1;294
;(9, 7);MoveEast;(14, 1);step2;1;295
;(9, 7);MoveEast;(14, 1);step2;1;296
;(9, 7);MoveEast;(14, 1);step2;1;297
;(9, 7);MoveEast;(14, 1);step2;1;298
;(9, 7);MoveEast;(14, 1);step2;1;299
;(9, 7);MoveEast;(14, 1);step2;1;300
GrabObject;(9, 7);MoveEast;(15, 1);step2;1;301
;(9, 7);DropLargeObject;(15, 1);step2;1;302
MoveWest;(8, 7);DropLargeObject;(15, 1);step2;1;303
;(8, 7);DropLargeObject;(15, 1);step2;1;304
MoveWest;(7, 7);DropLargeObject;(15, 1);step2;1;305
;(7, 7);DropLargeObject;(15, 1);step2;1;306
;(7, 7);DropLargeObject;(15, 1);step2;1;307
;(7, 7);DropLargeObject;(15, 1);step2;1;308
MoveWest;(6, 7);DropLargeObject;(15, 1);step2;1;309
;(6, 7);DropLargeObject;(15, 1);step2;1;310
;(6, 7);DropLargeObject;(15, 1);step2;1;311
MoveWest;(5, 7);DropLargeObject;(15, 1);step2;1;312
;(5, 7);;(15, 1);step2;1;313
MoveWest;(4, 7);;(15, 1);step2;1;314
;(4, 7);;(15, 1);step2;1;315
;(4, 7);;(15, 1);step2;1;316
;(4, 7);MoveSouthWest;(15, 1);step2;1;317
;(4, 7);MoveSouthWest;(15, 1);step2;1;318
;(4, 7);MoveSouthWest;(15, 1);step2;1;319
;(4, 7);MoveSouthWest;(15, 1);step2;1;320
;(4, 7);MoveSouthWest;(15, 1);step2;1;321
MoveWest;(3, 7);MoveSouthWest;(15, 1);step2;1;322
;(3, 7);MoveSouthWest;(15, 1);step2;1;323
;(3, 7);MoveSouthWest;(15, 1);step2;1;324
;(3, 7);MoveSouthWest;(15, 1);step2;1;325
;(3, 7);MoveSouthWest;(15, 1);step2;1;326
;(3, 7);MoveSouthWest;(14, 2);step2;1;327
;(3, 7);MoveSouthWest;(14, 2);step2;1;328
;(3, 7);MoveSouthWest;(14, 2);step2;1;329
;(3, 7);MoveSouthWest;(14, 2);step2;1;330
;(3, 7);MoveSouthWest;(14, 2);step2;1;331
;(3, 7);MoveSouthWest;(14, 2);step2;1;332
;(3, 7);MoveSouthWest;(14, 2);step2;1;333
;(3, 7);MoveSouthWest;(14, 2);step2;1;334
;(3, 7);MoveSouthWest;(14, 2);step2;1;335
DropObject;(3, 7);MoveSouthWest;(14, 2);step2;1;336
;(3, 7);MoveSouthWest;(14, 2);step2;1;337
;(3, 7);MoveSouthWest;(13, 3);step2;1;338
;(3, 7);MoveSouthWest;(13, 3);step2;1;339
;(3, 7);MoveSouthWest;(13, 3);step2;1;340
;(3, 7);MoveSouthWest;(13, 3);step2;1;341
;(3, 7);MoveSouthWest;(13, 3);step2;1;342
;(3, 7);MoveSouthWest;(13, 3);step2;1;343
;(3, 7);MoveSouthWest;(13, 3);step2;1;344
;(3, 7);MoveSouthWest;(13, 3);step2;1;345
;(3, 7);MoveSouthWest;(13, 3);step2;1;346
;(3, 7);MoveSouthWest;(13, 3);step2;1;347
;(3, 7);MoveSouthWest;(13, 3);step2;1;348
;(3, 7);MoveSouthWest;(12, 4);step2;1;349
;(3, 7);MoveSouthWest;(12, 4);step2;1;350
;(3, 7);MoveSouthWest;(12, 4);step2;1;351
MoveEast;(4, 7);MoveSouthWest;(12, 4);step2;1;352
;(4, 7);MoveSouthWest;(12, 4);step2;1;353
;(4, 7);MoveSouthWest;(12, 4);step2;1;354
;(4, 7);MoveSouthWest;(12, 4);step2;1;355
;(4, 7);MoveSouthWest;(12, 4);step2;1;356
;(4, 7);MoveSouthWest;(12, 4);step2;1;357
;(4, 7);MoveSouthWest;(12, 4);step2;1;358
;(4, 7);MoveSouthWest;(12, 4);step2;1;359
;(4, 7);MoveSouthWest;(11, 5);step2;1;360
MoveEast;(5, 7);GrabLargeObject;(11, 5);step2;1;361
;(5, 7);GrabLargeObject;(11, 5);step2;1;362
;(5, 7);GrabLargeObject;(11, 5);step2;1;363
;(5, 7);GrabLargeObject;(11, 5);step2;1;364
;(5, 7);GrabLargeObject;(11, 5);step2;1;365
;(5, 7);GrabLargeObject;(11, 5);step2;1;366
MoveEast;(6, 7);GrabLargeObject;(11, 5);step2;1;367
;(6, 7);GrabLargeObject;(11, 5);step2;1;368
;(6, 7);GrabLargeObject;(11, 5);step2;1;369
;(6, 7);GrabLargeObject;(11, 5);step2;1;370
;(6, 7);GrabLargeObject;(11, 5);step2;1;371
MoveSouth;(6, 8);;(11, 5);step2;1;372
;(6, 8);;(11, 5);step2;1;373
;(6, 8);;(11, 5);step2;1;374
;(6, 8);;(11, 5);step2;1;375
MoveSouth;(6, 9);;(11, 5);step2;1;376
;(6, 9);;(11, 5);step2;1;377
;(6, 9);;(11, 5);step2;1;378
MoveSouth;(6, 10);;(11, 5);step2;1;379
;(6, 10);;(11, 5);step2;1;380
;(6, 10);;(11, 5);step2;1;381
;(6, 10);;(11, 5);step2;1;382
;(6, 10);;(11, 5);step2;1;383
MoveEast;(7, 10);;(11, 5);step2;1;384
;(7, 10);;(11, 5);step2;1;385
;(7, 10);;(11, 5);step2;1;386
;(7, 10);;(11, 5);step2;1;387
;(7, 10);;(11, 5);step2;1;388
;(7, 10);;(11, 5);step2;1;389
;(7, 10);;(11, 5);step2;1;390
;(7, 10);;(11, 5);step2;1;391
;(7, 10);;(11, 5);step2;1;392
;(7, 10);;(11, 5);step2;1;393
;(7, 10);;(11, 5);step2;1;394
;(7, 10);;(11, 5);step2;1;395
;(7, 10);;(11, 5);step2;1;396
;(7, 10);;(11, 5);step2;1;397
MoveNorth;(7, 9);;(11, 5);step2;1;398
;(7, 9);;(11, 5);step2;1;399
;(7, 9);;(11, 5);step2;1;400
;(7, 9);;(11, 5);step2;1;401
;(7, 9);;(11, 5);step2;1;402
GrabObject;(7, 9);;(11, 5);step2;1;403
;(7, 9);;(11, 5);step2;1;404
;(7, 9);;(11, 5);step2;1;405
;(7, 9);;(11, 5);step2;1;406
;(7, 9);;(11, 5);step2;1;407
MoveWest;(6, 9);;(11, 5);step2;1;408
;(6, 9);;(11, 5);step2;1;409
;(6, 9);;(11, 5);step2;1;410
MoveWest;(5, 9);;(11, 5);step2;1;411
;(5, 9);;(11, 5);step2;1;412
;(5, 9);;(11, 5);step2;1;413
MoveWest;(4, 9);;(11, 5);step2;1;414
;(4, 9);;(11, 5);step2;1;415
MoveWest;(3, 9);;(11, 5);step2;1;416
;(3, 9);;(11, 5);step2;1;417
;(3, 9);;(11, 5);step2;1;418
MoveWest;(2, 9);;(11, 5);step2;1;419
;(2, 9);;(11, 5);step2;1;420
MoveWest;(1, 9);;(11, 5);step2;1;421
;(1, 9);;(11, 5);step2;1;422
;(1, 9);;(11, 5);step2;1;423
;(1, 9);;(11, 5);step2;1;424
MoveWest;(0, 9);;(11, 5);step2;1;425
;(0, 9);;(11, 5);step2;1;426
DropObject;(0, 9);;(11, 5);step2;1;427
MoveEast;(1, 9);;(11, 5);step2;1;428
;(1, 9);;(11, 5);step2;1;429
;(1, 9);;(11, 5);step2;1;430
;(1, 9);;(11, 5);step2;1;431
MoveEast;(2, 9);;(11, 5);step2;1;432
;(2, 9);;(11, 5);step2;1;433
;(2, 9);;(11, 5);step2;1;434
MoveEast;(3, 9);;(11, 5);step2;1;435
;(3, 9);;(11, 5);step2;1;436
;(3, 9);;(11, 5);step2;1;437
MoveEast;(4, 9);;(11, 5);step2;1;438
;(4, 9);;(11, 5);step2;1;439
;(4, 9);;(11, 5);step2;1;440
MoveEast;(5, 9);;(11, 5);step2;1;441
;(5, 9);;(11, 5);step2;1;442
;(5, 9);;(11, 5);step2;1;443
;(5, 9);;(11, 5);step2;1;444
MoveEast;(6, 9);;(11, 5);step2;1;445
;(6, 9);;(11, 5);step2;1;446
MoveEast;(7, 9);;(11, 5);step2;1;447
;(7, 9);;(11, 5);step2;1;448
MoveEast;(8, 9);;(11, 5);step2;1;449
;(8, 9);;(11, 5);step2;1;450
;(8, 9);;(11, 5);step2;1;451
;(8, 9);;(11, 5);step2;1;452
;(8, 9);;(11, 5);step2;1;453
MoveEast;(9, 9);;(11, 5);step2;1;454
;(9, 9);;(11, 5);step2;1;455
GrabObject;(9, 9);;(11, 5);step2;1;456
MoveWest;(8, 9);;(11, 5);step2;1;457
;(8, 9);;(11, 5);step2;1;458
;(8, 9);;(11, 5);step2;1;459
MoveWest;(7, 9);MoveEast;(11, 5);step2;1;460
;(7, 9);MoveEast;(11, 5);step2;1;461
;(7, 9);MoveEast;(11, 5);step2;1;462
;(7, 9);MoveEast;(11, 5);step2;1;463
MoveWest;(6, 9);MoveEast;(11, 5);step2;1;464
;(6, 9);MoveEast;(11, 5);step2;1;465
MoveWest;(5, 9);MoveEast;(11, 5);step2;1;466
;(5, 9);MoveEast;(11, 5);step2;1;467
;(5, 9);MoveEast;(11, 5);step2;1;468
;(5, 9);MoveEast;(11, 5);step2;1;469
;(5, 9);MoveEast;(12, 5);step2;1;470
;(5, 9);MoveEast;(12, 5);step2;1;471
;(5, 9);MoveEast;(12, 5);step2;1;472
;(5, 9);MoveEast;(12, 5);step2;1;473
MoveWest;(4, 9);MoveEast;(12, 5);step2;1;474
MoveWest;(3, 9);MoveEast;(12, 5);step2;1;475
;(3, 9);MoveEast;(12, 5);step2;1;476
;(3, 9);MoveEast;(12, 5);step2;1;477
MoveWest;(2, 9);MoveEast;(12, 5);step2;1;478
;(2, 9);MoveEast;(12, 5);step2;1;479
DropObject;(2, 9);MoveEast;(12, 5);step2;1;480
MoveEast;(3, 9);MoveEast;(13, 5);step2;1;481
;(3, 9);MoveEast;(13, 5);step2;1;482
;(3, 9);MoveEast;(13, 5);step2;1;483
;(3, 9);MoveEast;(13, 5);step2;1;484
MoveEast;(4, 9);MoveEast;(13, 5);step2;1;485
;(4, 9);MoveEast;(13, 5);step2;1;486
;(4, 9);MoveEast;(13, 5);step2;1;487
MoveEast;(5, 9);MoveEast;(13, 5);step2;1;488
;(5, 9);MoveEast;(13, 5);step2;1;489
;(5, 9);MoveEast;(13, 5);step2;1;490
;(5, 9);MoveEast;(13, 5);step2;1;491
;(5, 9);MoveEast;(14, 5);step2;1;492
;(5, 9);MoveEast;(14, 5);step2;1;493
MoveEast;(6, 9);MoveEast;(14, 5);step2;1;494
MoveEast;(7, 9);MoveEast;(14, 5);step2;1;495
;(7, 9);MoveEast;(14, 5);step2;1;496
;(7, 9);MoveEast;(14, 5);step2;1;497
MoveEast;(8, 9);MoveEast;(14, 5);step2;1;498
;(8, 9);MoveEast;(14, 5);step2;1;499
;(8, 9);MoveEast;(14, 5);step2;1;500
;(8, 9);MoveEast;(14, 5);step2;1;501
;(8, 9);MoveEast;(14, 5);step2;1;502
;(8, 9);MoveEast;(15, 5);step2;1;503
;(8, 9);MoveEast;(15, 5);step2;1;504
;(8, 9);MoveEast;(15, 5);step2;1;505
MoveWest;(7, 9);MoveEast;(15, 5);step2;1;506
;(7, 9);MoveEast;(15, 5);step2;1;507
;(7, 9);MoveEast;(15, 5);step2;1;508
;(7, 9);MoveEast;(15, 5);step2;1;509
;(7, 9);MoveEast;(15, 5);step2;1;510
MoveWest;(6, 9);MoveEast;(15, 5);step2;1;511
