human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveSouth;(8, 5);MoveNorthEast;(9, 2);False;1;56
;(8, 5);MoveEast;(9, 2);False;1;57
;(8, 5);MoveEast;(9, 2);False;1;58
;(8, 5);MoveEast;(9, 2);False;1;59
;(8, 5);MoveEast;(9, 2);False;1;60
;(8, 5);MoveEast;(9, 2);False;1;61
;(8, 5);MoveEast;(9, 2);False;1;62
;(8, 5);MoveEast;(9, 2);False;1;63
;(8, 5);MoveEast;(9, 2);False;1;64
;(8, 5);MoveEast;(9, 2);False;1;65
;(8, 5);MoveEast;(9, 2);False;1;66
GrabObject;(8, 5);MoveEast;(10, 2);False;1;67
;(8, 5);GrabObject;(10, 2);False;1;68
;(8, 5);GrabObject;(10, 2);False;1;69
;(8, 5);GrabObject;(10, 2);False;1;70
;(8, 5);GrabObject;(10, 2);False;1;71
;(8, 5);GrabObject;(10, 2);False;1;72
;(8, 5);GrabObject;(10, 2);False;1;73
;(8, 5);GrabObject;(10, 2);False;1;74
;(8, 5);GrabObject;(10, 2);False;1;75
;(8, 5);GrabObject;(10, 2);False;1;76
MoveWest;(7, 5);GrabObject;(10, 2);False;1;77
;(7, 5);GrabObject;(10, 2);False;1;78
;(7, 5);;(10, 2);False;1;79
MoveWest;(6, 5);MoveSouthWest;(10, 2);False;1;80
;(6, 5);MoveSouthWest;(10, 2);False;1;81
MoveWest;(5, 5);MoveSouthWest;(10, 2);False;1;82
;(5, 5);MoveSouthWest;(10, 2);False;1;83
;(5, 5);MoveSouthWest;(10, 2);False;1;84
MoveWest;(4, 5);MoveSouthWest;(10, 2);False;1;85
;(4, 5);MoveSouthWest;(10, 2);False;1;86
MoveWest;(3, 5);MoveSouthWest;(10, 2);False;1;87
;(3, 5);MoveSouthWest;(10, 2);False;1;88
;(3, 5);MoveSouthWest;(10, 2);False;1;89
;(3, 5);MoveSouthWest;(9, 3);False;1;90
MoveWest;(2, 5);MoveSouthWest;(9, 3);False;1;91
;(2, 5);MoveSouthWest;(9, 3);False;1;92
;(2, 5);MoveSouthWest;(9, 3);False;1;93
MoveWest;(1, 5);MoveSouthWest;(9, 3);False;1;94
;(1, 5);MoveSouthWest;(9, 3);False;1;95
;(1, 5);MoveSouthWest;(9, 3);False;1;96
MoveWest;(0, 5);MoveSouthWest;(9, 3);False;1;97
;(0, 5);MoveSouthWest;(9, 3);False;1;98
;(0, 5);MoveSouthWest;(9, 3);False;1;99
;(0, 5);MoveSouthWest;(9, 3);False;1;100
;(0, 5);MoveSouthWest;(8, 4);False;1;101
;(0, 5);MoveSouthWest;(8, 4);False;1;102
;(0, 5);MoveSouthWest;(8, 4);False;1;103
GrabObject;(0, 5);MoveSouthWest;(8, 4);False;1;104
;(0, 5);MoveSouthWest;(8, 4);False;1;105
;(0, 5);MoveSouthWest;(8, 4);False;1;106
;(0, 5);MoveSouthWest;(8, 4);False;1;107
;(0, 5);MoveSouthWest;(8, 4);False;1;108
;(0, 5);MoveSouthWest;(8, 4);False;1;109
;(0, 5);MoveSouthWest;(8, 4);False;1;110
;(0, 5);MoveSouthWest;(8, 4);False;1;111
;(0, 5);MoveSouthWest;(7, 5);False;1;112
;(0, 5);Idle;(7, 5);False;1;113
;(0, 5);Idle;(7, 5);False;1;114
DropObject;(0, 5);Idle;(7, 5);False;1;115
;(0, 5);Idle;(7, 5);False;1;116
;(0, 5);Idle;(7, 5);False;1;117
;(0, 5);Idle;(7, 5);False;1;118
;(0, 5);Idle;(7, 5);False;1;119
;(0, 5);Idle;(7, 5);False;1;120
MoveEast;(1, 5);Idle;(7, 5);False;1;121
;(1, 5);Idle;(7, 5);False;1;122
;(1, 5);Idle;(7, 5);False;1;123
;(1, 5);Idle;(7, 5);False;1;124
;(1, 5);Idle;(7, 5);False;1;125
MoveEast;(2, 5);Idle;(7, 5);False;1;126
;(2, 5);Idle;(7, 5);False;1;127
;(2, 5);Idle;(7, 5);False;1;128
MoveEast;(3, 5);Idle;(7, 5);False;1;129
;(3, 5);Idle;(7, 5);False;1;130
;(3, 5);Idle;(7, 5);False;1;131
MoveEast;(4, 5);Idle;(7, 5);False;1;132
;(4, 5);Idle;(7, 5);False;1;133
;(4, 5);Idle;(7, 5);False;1;134
;(4, 5);Idle;(7, 5);False;1;135
MoveEast;(5, 5);Idle;(7, 5);False;1;136
;(5, 5);Idle;(7, 5);False;1;137
;(5, 5);Idle;(7, 5);False;1;138
MoveEast;(6, 5);Idle;(7, 5);False;1;139
;(6, 5);Idle;(7, 5);False;1;140
;(6, 5);Idle;(7, 5);False;1;141
;(6, 5);Idle;(7, 5);False;1;142
;(6, 5);Idle;(7, 5);False;1;143
MoveEast;(7, 5);Idle;(7, 5);False;1;144
;(7, 5);Idle;(7, 5);False;1;145
;(7, 5);Idle;(7, 5);False;1;146
;(7, 5);Idle;(7, 5);False;1;147
MoveEast;(8, 5);Idle;(7, 5);False;1;148
;(8, 5);Idle;(7, 5);False;1;149
;(8, 5);Idle;(7, 5);False;1;150
MoveEast;(9, 5);Idle;(7, 5);False;1;151
;(9, 5);Idle;(7, 5);False;1;152
;(9, 5);Idle;(7, 5);False;1;153
;(9, 5);Idle;(7, 5);False;1;154
;(9, 5);Idle;(7, 5);False;1;155
;(9, 5);Idle;(7, 5);False;1;156
;(9, 5);Idle;(7, 5);False;1;157
;(9, 5);Idle;(7, 5);False;1;158
;(9, 5);Idle;(7, 5);False;1;159
;(9, 5);Idle;(7, 5);False;1;160
;(9, 5);Idle;(7, 5);False;1;161
;(9, 5);Idle;(7, 5);False;1;162
;(9, 5);Idle;(7, 5);False;1;163
;(9, 5);Idle;(7, 5);False;1;164
;(9, 5);Idle;(7, 5);False;1;165
;(9, 5);Idle;(7, 5);False;1;166
GrabObject;(9, 5);Idle;(7, 5);False;1;167
;(9, 5);;(7, 5);False;1;168
;(9, 5);MoveEast;(7, 5);False;1;169
;(9, 5);MoveEast;(7, 5);False;1;170
MoveWest;(8, 5);MoveEast;(7, 5);False;1;171
;(8, 5);MoveEast;(7, 5);False;1;172
;(8, 5);MoveEast;(7, 5);False;1;173
MoveWest;(7, 5);MoveEast;(7, 5);False;1;174
;(7, 5);MoveEast;(7, 5);False;1;175
;(7, 5);MoveEast;(7, 5);False;1;176
MoveWest;(6, 5);MoveEast;(7, 5);False;1;177
;(6, 5);MoveEast;(7, 5);False;1;178
;(6, 5);MoveEast;(8, 5);False;1;179
;(6, 5);MoveEast;(8, 5);False;1;180
MoveWest;(5, 5);MoveEast;(8, 5);False;1;181
;(5, 5);MoveEast;(8, 5);False;1;182
;(5, 5);MoveEast;(8, 5);False;1;183
MoveWest;(4, 5);MoveEast;(8, 5);False;1;184
;(4, 5);MoveEast;(8, 5);False;1;185
;(4, 5);MoveEast;(8, 5);False;1;186
MoveWest;(3, 5);MoveEast;(8, 5);False;1;187
;(3, 5);MoveEast;(8, 5);False;1;188
;(3, 5);MoveEast;(8, 5);False;1;189
;(3, 5);MoveEast;(9, 5);False;1;190
MoveWest;(2, 5);Idle;(9, 5);False;1;191
;(2, 5);Idle;(9, 5);False;1;192
;(2, 5);Idle;(9, 5);False;1;193
MoveWest;(1, 5);Idle;(9, 5);False;1;194
;(1, 5);Idle;(9, 5);False;1;195
;(1, 5);Idle;(9, 5);False;1;196
;(1, 5);Idle;(9, 5);False;1;197
;(1, 5);Idle;(9, 5);False;1;198
;(1, 5);Idle;(9, 5);False;1;199
;(1, 5);Idle;(9, 5);False;1;200
;(1, 5);Idle;(9, 5);False;1;201
;(1, 5);Idle;(9, 5);False;1;202
;(1, 5);Idle;(9, 5);False;1;203
;(1, 5);Idle;(9, 5);False;1;204
;(1, 5);Idle;(9, 5);False;1;205
;(1, 5);Idle;(9, 5);False;1;206
DropObject;(1, 5);Idle;(9, 5);False;1;207
;(1, 5);Idle;(9, 5);False;1;208
;(1, 5);Idle;(9, 5);False;1;209
;(1, 5);Idle;(9, 5);False;1;210
;(1, 5);Idle;(9, 5);False;1;211
;(1, 5);Idle;(9, 5);False;1;212
;(1, 5);Idle;(9, 5);False;1;213
;(1, 5);Idle;(9, 5);False;1;214
;(1, 5);Idle;(9, 5);False;1;215
;(1, 5);Idle;(9, 5);False;1;216
MoveEast;(2, 5);Idle;(9, 5);False;1;217
;(2, 5);Idle;(9, 5);False;1;218
;(2, 5);Idle;(9, 5);False;1;219
;(2, 5);Idle;(9, 5);False;1;220
MoveEast;(3, 5);Idle;(9, 5);False;1;221
;(3, 5);Idle;(9, 5);False;1;222
;(3, 5);Idle;(9, 5);False;1;223
;(3, 5);Idle;(9, 5);False;1;224
MoveEast;(4, 5);Idle;(9, 5);False;1;225
;(4, 5);Idle;(9, 5);False;1;226
MoveEast;(5, 5);Idle;(9, 5);False;1;227
;(5, 5);Idle;(9, 5);False;1;228
;(5, 5);Idle;(9, 5);False;1;229
;(5, 5);Idle;(9, 5);False;1;230
MoveEast;(6, 5);Idle;(9, 5);False;1;231
;(6, 5);Idle;(9, 5);False;1;232
;(6, 5);Idle;(9, 5);False;1;233
MoveEast;(7, 5);Idle;(9, 5);False;1;234
;(7, 5);Idle;(9, 5);False;1;235
;(7, 5);Idle;(9, 5);False;1;236
MoveEast;(8, 5);Idle;(9, 5);False;1;237
;(8, 5);Idle;(9, 5);False;1;238
;(8, 5);Idle;(9, 5);False;1;239
MoveEast;(9, 5);Idle;(9, 5);False;1;240
;(9, 5);Idle;(9, 5);False;1;241
;(9, 5);Idle;(9, 5);False;1;242
MoveEast;(10, 5);Idle;(9, 5);False;1;243
;(10, 5);Idle;(9, 5);False;1;244
;(10, 5);Idle;(9, 5);False;1;245
MoveEast;(11, 5);;(9, 5);False;1;246
;(11, 5);MoveEast;(9, 5);False;1;247
;(11, 5);MoveEast;(9, 5);False;1;248
;(11, 5);MoveEast;(9, 5);False;1;249
;(11, 5);MoveEast;(9, 5);False;1;250
;(11, 5);MoveEast;(9, 5);False;1;251
;(11, 5);MoveEast;(9, 5);False;1;252
MoveNorth;(11, 4);MoveEast;(9, 5);False;1;253
;(11, 4);MoveEast;(9, 5);False;1;254
;(11, 4);MoveEast;(9, 5);False;1;255
;(11, 4);MoveEast;(9, 5);False;1;256
;(11, 4);MoveEast;(10, 5);False;1;257
;(11, 4);Idle;(10, 5);False;1;258
;(11, 4);Idle;(10, 5);False;1;259
;(11, 4);Idle;(10, 5);False;1;260
;(11, 4);Idle;(10, 5);False;1;261
;(11, 4);Idle;(10, 5);False;1;262
;(11, 4);Idle;(10, 5);False;1;263
;(11, 4);Idle;(10, 5);False;1;264
;(11, 4);Idle;(10, 5);False;1;265
;(11, 4);Idle;(10, 5);False;1;266
;(11, 4);Idle;(10, 5);False;1;267
;(11, 4);Idle;(10, 5);False;1;268
;(11, 4);Idle;(10, 5);False;1;269
GrabObject;(11, 4);Idle;(10, 5);False;1;270
;(11, 4);Idle;(10, 5);False;1;271
;(11, 4);Idle;(10, 5);False;1;272
;(11, 4);Idle;(10, 5);False;1;273
;(11, 4);Idle;(10, 5);False;1;274
MoveWest;(10, 4);Idle;(10, 5);False;1;275
;(10, 4);Idle;(10, 5);False;1;276
;(10, 4);Idle;(10, 5);False;1;277
;(10, 4);Idle;(10, 5);False;1;278
MoveWest;(9, 4);Idle;(10, 5);False;1;279
;(9, 4);Idle;(10, 5);False;1;280
;(9, 4);Idle;(10, 5);False;1;281
MoveWest;(8, 4);Idle;(10, 5);False;1;282
;(8, 4);Idle;(10, 5);False;1;283
;(8, 4);Idle;(10, 5);False;1;284
MoveWest;(7, 4);Idle;(10, 5);False;1;285
;(7, 4);Idle;(10, 5);False;1;286
;(7, 4);Idle;(10, 5);False;1;287
MoveWest;(6, 4);Idle;(10, 5);False;1;288
;(6, 4);Idle;(10, 5);False;1;289
;(6, 4);Idle;(10, 5);False;1;290
MoveWest;(5, 4);Idle;(10, 5);False;1;291
;(5, 4);Idle;(10, 5);False;1;292
;(5, 4);Idle;(10, 5);False;1;293
;(5, 4);Idle;(10, 5);False;1;294
MoveWest;(4, 4);Idle;(10, 5);False;1;295
;(4, 4);Idle;(10, 5);False;1;296
;(4, 4);Idle;(10, 5);False;1;297
MoveWest;(3, 4);Idle;(10, 5);False;1;298
;(3, 4);Idle;(10, 5);False;1;299
;(3, 4);Idle;(10, 5);False;1;300
;(3, 4);Idle;(10, 5);False;1;301
MoveWest;(2, 4);Idle;(10, 5);False;1;302
;(2, 4);Idle;(10, 5);False;1;303
;(2, 4);Idle;(10, 5);False;1;304
MoveWest;(1, 4);Idle;(10, 5);False;1;305
;(1, 4);Idle;(10, 5);False;1;306
;(1, 4);Idle;(10, 5);False;1;307
;(1, 4);Idle;(10, 5);False;1;308
;(1, 4);Idle;(10, 5);False;1;309
;(1, 4);Idle;(10, 5);False;1;310
;(1, 4);Idle;(10, 5);False;1;311
;(1, 4);Idle;(10, 5);False;1;312
;(1, 4);;(10, 5);False;1;313
;(1, 4);MoveWest;(10, 5);False;1;314
DropObject;(1, 4);MoveWest;(10, 5);False;1;315
;(1, 4);MoveWest;(10, 5);False;1;316
;(1, 4);MoveWest;(10, 5);False;1;317
;(1, 4);MoveWest;(10, 5);False;1;318
;(1, 4);MoveWest;(10, 5);False;1;319
;(1, 4);MoveWest;(10, 5);False;1;320
;(1, 4);MoveWest;(10, 5);False;1;321
;(1, 4);MoveWest;(10, 5);False;1;322
MoveEast;(2, 4);MoveWest;(10, 5);False;1;323
;(2, 4);MoveWest;(9, 5);False;1;324
;(2, 4);MoveWest;(9, 5);False;1;325
;(2, 4);MoveWest;(9, 5);False;1;326
MoveEast;(3, 4);MoveWest;(9, 5);False;1;327
;(3, 4);MoveWest;(9, 5);False;1;328
;(3, 4);MoveWest;(9, 5);False;1;329
;(3, 4);MoveWest;(9, 5);False;1;330
MoveEast;(4, 4);MoveWest;(9, 5);False;1;331
;(4, 4);MoveWest;(9, 5);False;1;332
;(4, 4);MoveWest;(9, 5);False;1;333
MoveEast;(5, 4);MoveWest;(9, 5);False;1;334
;(5, 4);MoveWest;(8, 5);False;1;335
;(5, 4);MoveWest;(8, 5);False;1;336
;(5, 4);MoveWest;(8, 5);False;1;337
MoveEast;(6, 4);MoveWest;(8, 5);False;1;338
;(6, 4);MoveWest;(8, 5);False;1;339
;(6, 4);MoveWest;(8, 5);False;1;340
;(6, 4);MoveWest;(8, 5);False;1;341
MoveEast;(7, 4);MoveWest;(8, 5);False;1;342
;(7, 4);MoveWest;(8, 5);False;1;343
;(7, 4);MoveWest;(8, 5);False;1;344
;(7, 4);MoveWest;(8, 5);False;1;345
;(7, 4);MoveWest;(7, 5);False;1;346
MoveEast;(8, 4);MoveWest;(7, 5);False;1;347
;(8, 4);MoveWest;(7, 5);False;1;348
;(8, 4);MoveWest;(7, 5);False;1;349
;(8, 4);MoveWest;(7, 5);False;1;350
MoveEast;(9, 4);MoveWest;(7, 5);False;1;351
;(9, 4);MoveWest;(7, 5);False;1;352
;(9, 4);MoveWest;(7, 5);False;1;353
;(9, 4);MoveWest;(7, 5);False;1;354
MoveEast;(10, 4);MoveWest;(7, 5);False;1;355
;(10, 4);MoveWest;(7, 5);False;1;356
;(10, 4);MoveWest;(6, 5);False;1;357
;(10, 4);MoveWest;(6, 5);False;1;358
;(10, 4);MoveWest;(6, 5);False;1;359
;(10, 4);MoveWest;(6, 5);False;1;360
;(10, 4);MoveWest;(6, 5);False;1;361
;(10, 4);MoveWest;(6, 5);False;1;362
;(10, 4);MoveWest;(6, 5);False;1;363
;(10, 4);MoveWest;(6, 5);False;1;364
;(10, 4);MoveWest;(6, 5);False;1;365
;(10, 4);MoveWest;(6, 5);False;1;366
GrabObject;(10, 4);MoveWest;(6, 5);False;1;367
;(10, 4);MoveWest;(5, 5);False;1;368
;(10, 4);MoveWest;(5, 5);False;1;369
;(10, 4);MoveWest;(5, 5);False;1;370
;(10, 4);MoveWest;(5, 5);False;1;371
;(10, 4);MoveWest;(5, 5);False;1;372
;(10, 4);MoveWest;(5, 5);False;1;373
;(10, 4);MoveWest;(5, 5);False;1;374
MoveWest;(9, 4);MoveWest;(5, 5);False;1;375
;(9, 4);MoveWest;(5, 5);False;1;376
;(9, 4);MoveWest;(5, 5);False;1;377
MoveWest;(8, 4);MoveWest;(5, 5);False;1;378
;(8, 4);MoveWest;(4, 5);False;1;379
;(8, 4);MoveWest;(4, 5);False;1;380
MoveWest;(7, 4);MoveWest;(4, 5);False;1;381
;(7, 4);MoveWest;(4, 5);False;1;382
;(7, 4);MoveWest;(4, 5);False;1;383
;(7, 4);MoveWest;(4, 5);False;1;384
MoveWest;(6, 4);MoveWest;(4, 5);False;1;385
;(6, 4);MoveWest;(4, 5);False;1;386
;(6, 4);MoveWest;(4, 5);False;1;387
MoveWest;(5, 4);MoveWest;(4, 5);False;1;388
;(5, 4);MoveWest;(4, 5);False;1;389
;(5, 4);MoveWest;(3, 5);False;1;390
;(5, 4);MoveNorthWest;(3, 5);False;1;391
MoveWest;(4, 4);MoveNorthWest;(3, 5);False;1;392
;(4, 4);MoveNorthWest;(3, 5);False;1;393
;(4, 4);MoveNorthWest;(3, 5);False;1;394
;(4, 4);MoveNorthWest;(3, 5);False;1;395
MoveWest;(3, 4);MoveNorthWest;(3, 5);False;1;396
;(3, 4);MoveNorthWest;(3, 5);False;1;397
;(3, 4);MoveNorthWest;(3, 5);False;1;398
;(3, 4);MoveNorthWest;(3, 5);False;1;399
MoveWest;(2, 4);MoveNorthWest;(3, 5);False;1;400
;(2, 4);MoveNorthWest;(2, 4);False;1;401
;(2, 4);MoveWest;(2, 4);False;1;402
;(2, 4);MoveWest;(2, 4);False;1;403
;(2, 4);MoveWest;(2, 4);False;1;404
MoveWest;(1, 4);MoveWest;(2, 4);False;1;405
;(1, 4);MoveWest;(2, 4);False;1;406
;(1, 4);MoveWest;(2, 4);False;1;407
;(1, 4);MoveWest;(2, 4);False;1;408
;(1, 4);MoveWest;(2, 4);False;1;409
;(1, 4);MoveWest;(2, 4);False;1;410
;(1, 4);MoveWest;(2, 4);False;1;411
;(1, 4);MoveWest;(1, 4);False;1;412
;(1, 4);Idle;(1, 4);False;1;413
DropObject;(1, 4);Idle;(1, 4);False;1;414
;(1, 4);Idle;(1, 4);False;1;415
;(1, 4);Idle;(1, 4);False;1;416
;(1, 4);Idle;(1, 4);False;1;417
;(1, 4);Idle;(1, 4);False;1;418
;(1, 4);Idle;(1, 4);False;1;419
;(1, 4);Idle;(1, 4);False;1;420
;(1, 4);Idle;(1, 4);False;1;421
;(1, 4);Idle;(1, 4);False;1;422
MoveEast;(2, 4);Idle;(1, 4);False;1;423
;(2, 4);Idle;(1, 4);False;1;424
;(2, 4);Idle;(1, 4);False;1;425
;(2, 4);Idle;(1, 4);False;1;426
MoveEast;(3, 4);Idle;(1, 4);False;1;427
;(3, 4);Idle;(1, 4);False;1;428
;(3, 4);Idle;(1, 4);False;1;429
;(3, 4);Idle;(1, 4);False;1;430
MoveEast;(4, 4);Idle;(1, 4);False;1;431
;(4, 4);Idle;(1, 4);False;1;432
;(4, 4);Idle;(1, 4);False;1;433
;(4, 4);Idle;(1, 4);False;1;434
;(4, 4);Idle;(1, 4);False;1;435
MoveEast;(5, 4);Idle;(1, 4);False;1;436
;(5, 4);Idle;(1, 4);False;1;437
;(5, 4);Idle;(1, 4);False;1;438
;(5, 4);Idle;(1, 4);False;1;439
MoveEast;(6, 4);Idle;(1, 4);False;1;440
;(6, 4);Idle;(1, 4);False;1;441
;(6, 4);Idle;(1, 4);False;1;442
;(6, 4);Idle;(1, 4);False;1;443
MoveEast;(7, 4);Idle;(1, 4);False;1;444
;(7, 4);Idle;(1, 4);False;1;445
;(7, 4);Idle;(1, 4);False;1;446
;(7, 4);Idle;(1, 4);False;1;447
MoveEast;(8, 4);Idle;(1, 4);False;1;448
;(8, 4);Idle;(1, 4);False;1;449
;(8, 4);Idle;(1, 4);False;1;450
;(8, 4);Idle;(1, 4);False;1;451
MoveEast;(9, 4);Idle;(1, 4);False;1;452
;(9, 4);Idle;(1, 4);False;1;453
;(9, 4);Idle;(1, 4);False;1;454
;(9, 4);Idle;(1, 4);False;1;455
MoveEast;(10, 4);Idle;(1, 4);False;1;456
;(10, 4);Idle;(1, 4);False;1;457
;(10, 4);Idle;(1, 4);False;1;458
;(10, 4);Idle;(1, 4);False;1;459
MoveEast;(11, 4);Idle;(1, 4);False;1;460
;(11, 4);Idle;(1, 4);False;1;461
;(11, 4);Idle;(1, 4);False;1;462
;(11, 4);Idle;(1, 4);False;1;463
;(11, 4);Idle;(1, 4);False;1;464
;(11, 4);Idle;(1, 4);False;1;465
;(11, 4);Idle;(1, 4);False;1;466
;(11, 4);Idle;(1, 4);False;1;467
GrabObject;(11, 4);;(1, 4);False;1;468
;(11, 4);MoveEast;(1, 4);False;1;469
;(11, 4);MoveEast;(1, 4);False;1;470
;(11, 4);MoveEast;(1, 4);False;1;471
;(11, 4);MoveEast;(1, 4);False;1;472
;(11, 4);MoveEast;(1, 4);False;1;473
;(11, 4);MoveEast;(1, 4);False;1;474
;(11, 4);MoveEast;(1, 4);False;1;475
;(11, 4);MoveEast;(1, 4);False;1;476
;(11, 4);MoveEast;(1, 4);False;1;477
;(11, 4);MoveEast;(1, 4);False;1;478
;(11, 4);MoveEast;(2, 4);False;1;479
;(11, 4);MoveEast;(2, 4);False;1;480
;(11, 4);MoveEast;(2, 4);False;1;481
;(11, 4);MoveEast;(2, 4);False;1;482
MoveWest;(10, 4);MoveEast;(2, 4);False;1;483
;(10, 4);MoveEast;(2, 4);False;1;484
;(10, 4);MoveEast;(2, 4);False;1;485
;(10, 4);MoveEast;(2, 4);False;1;486
MoveWest;(9, 4);MoveEast;(2, 4);False;1;487
;(9, 4);MoveEast;(2, 4);False;1;488
;(9, 4);MoveEast;(2, 4);False;1;489
MoveWest;(8, 4);MoveEast;(3, 4);False;1;490
;(8, 4);MoveEast;(3, 4);False;1;491
;(8, 4);MoveEast;(3, 4);False;1;492
;(8, 4);MoveEast;(3, 4);False;1;493
MoveWest;(7, 4);MoveEast;(3, 4);False;1;494
;(7, 4);MoveEast;(3, 4);False;1;495
;(7, 4);MoveEast;(3, 4);False;1;496
MoveWest;(6, 4);MoveEast;(3, 4);False;1;497
;(6, 4);MoveEast;(3, 4);False;1;498
;(6, 4);MoveEast;(3, 4);False;1;499
MoveWest;(5, 4);MoveEast;(3, 4);False;1;500
;(5, 4);MoveEast;(4, 4);False;1;501
;(5, 4);MoveEast;(4, 4);False;1;502
MoveWest;(4, 4);MoveEast;(4, 4);False;1;503
;(4, 4);MoveEast;(4, 4);False;1;504
;(4, 4);MoveEast;(4, 4);False;1;505
;(4, 4);MoveEast;(4, 4);False;1;506
MoveWest;(3, 4);MoveEast;(4, 4);False;1;507
;(3, 4);MoveEast;(4, 4);False;1;508
;(3, 4);MoveEast;(4, 4);False;1;509
MoveWest;(2, 4);MoveEast;(4, 4);False;1;510
;(2, 4);MoveEast;(4, 4);False;1;511
;(2, 4);MoveEast;(5, 4);False;1;512
;(2, 4);MoveEast;(5, 4);False;1;513
MoveWest;(1, 4);MoveEast;(5, 4);False;1;514
;(1, 4);MoveEast;(5, 4);False;1;515
;(1, 4);MoveEast;(5, 4);False;1;516
;(1, 4);MoveEast;(5, 4);False;1;517
;(1, 4);MoveEast;(5, 4);False;1;518
;(1, 4);MoveEast;(5, 4);False;1;519
;(1, 4);MoveEast;(5, 4);False;1;520
;(1, 4);MoveEast;(5, 4);False;1;521
;(1, 4);MoveEast;(5, 4);False;1;522
;(1, 4);MoveEast;(6, 4);False;1;523
;(1, 4);MoveEast;(6, 4);False;1;524
MoveWest;(0, 4);MoveEast;(6, 4);False;1;525
;(0, 4);MoveEast;(6, 4);False;1;526
;(0, 4);MoveEast;(6, 4);False;1;527
;(0, 4);MoveEast;(6, 4);False;1;528
;(0, 4);MoveEast;(6, 4);False;1;529
;(0, 4);MoveEast;(6, 4);False;1;530
;(0, 4);MoveEast;(6, 4);False;1;531
;(0, 4);MoveEast;(6, 4);False;1;532
;(0, 4);MoveEast;(6, 4);False;1;533
;(0, 4);MoveEast;(7, 4);False;1;534
DropObject;(0, 4);MoveEast;(7, 4);False;1;535
;(0, 4);MoveEast;(7, 4);False;1;536
;(0, 4);MoveEast;(7, 4);False;1;537
;(0, 4);MoveEast;(7, 4);False;1;538
;(0, 4);MoveEast;(7, 4);False;1;539
;(0, 4);MoveEast;(7, 4);False;1;540
;(0, 4);MoveEast;(7, 4);False;1;541
;(0, 4);MoveEast;(7, 4);False;1;542
;(0, 4);MoveEast;(7, 4);False;1;543
;(0, 4);MoveEast;(7, 4);False;1;544
;(0, 4);MoveEast;(8, 4);False;1;545
;(0, 4);MoveEast;(8, 4);False;1;546
