human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveNorth;(10, 3);MoveNorthEast;(8, 3);False;1;55
;(10, 3);MoveNorthEast;(9, 2);False;1;56
;(10, 3);MoveEast;(9, 2);False;1;57
;(10, 3);MoveEast;(9, 2);False;1;58
;(10, 3);MoveEast;(9, 2);False;1;59
MoveNorth;(10, 2);MoveEast;(9, 2);False;1;60
;(10, 2);MoveEast;(9, 2);False;1;61
;(10, 2);MoveEast;(9, 2);False;1;62
;(10, 2);MoveEast;(9, 2);False;1;63
;(10, 2);MoveEast;(9, 2);False;1;64
;(10, 2);MoveEast;(9, 2);False;1;65
;(10, 2);MoveEast;(9, 2);False;1;66
;(10, 2);MoveEast;(10, 2);False;1;67
;(10, 2);GrabObject;(10, 2);False;1;68
;(10, 2);GrabObject;(10, 2);False;1;69
;(10, 2);GrabObject;(10, 2);False;1;70
;(10, 2);GrabObject;(10, 2);False;1;71
;(10, 2);GrabObject;(10, 2);False;1;72
;(10, 2);GrabObject;(10, 2);False;1;73
;(10, 2);GrabObject;(10, 2);False;1;74
;(10, 2);GrabObject;(10, 2);False;1;75
;(10, 2);GrabObject;(10, 2);False;1;76
;(10, 2);GrabObject;(10, 2);False;1;77
;(10, 2);GrabObject;(10, 2);False;1;78
;(10, 2);;(10, 2);False;1;79
GrabObject;(10, 2);Idle;(10, 2);False;1;80
;(10, 2);Idle;(10, 2);False;1;81
;(10, 2);Idle;(10, 2);False;1;82
;(10, 2);Idle;(10, 2);False;1;83
;(10, 2);Idle;(10, 2);False;1;84
;(10, 2);Idle;(10, 2);False;1;85
;(10, 2);Idle;(10, 2);False;1;86
MoveWest;(9, 2);Idle;(10, 2);False;1;87
;(9, 2);Idle;(10, 2);False;1;88
;(9, 2);Idle;(10, 2);False;1;89
;(9, 2);Idle;(10, 2);False;1;90
;(9, 2);Idle;(10, 2);False;1;91
;(9, 2);Idle;(10, 2);False;1;92
MoveWest;(8, 2);Idle;(10, 2);False;1;93
;(8, 2);Idle;(10, 2);False;1;94
MoveWest;(7, 2);Idle;(10, 2);False;1;95
;(7, 2);Idle;(10, 2);False;1;96
;(7, 2);Idle;(10, 2);False;1;97
;(7, 2);Idle;(10, 2);False;1;98
MoveWest;(6, 2);Idle;(10, 2);False;1;99
;(6, 2);Idle;(10, 2);False;1;100
;(6, 2);Idle;(10, 2);False;1;101
;(6, 2);Idle;(10, 2);False;1;102
;(6, 2);Idle;(10, 2);False;1;103
MoveWest;(5, 2);Idle;(10, 2);False;1;104
;(5, 2);Idle;(10, 2);False;1;105
MoveWest;(4, 2);Idle;(10, 2);False;1;106
;(4, 2);Idle;(10, 2);False;1;107
;(4, 2);Idle;(10, 2);False;1;108
;(4, 2);Idle;(10, 2);False;1;109
;(4, 2);Idle;(10, 2);False;1;110
;(4, 2);Idle;(10, 2);False;1;111
;(4, 2);Idle;(10, 2);False;1;112
;(4, 2);Idle;(10, 2);False;1;113
;(4, 2);Idle;(10, 2);False;1;114
;(4, 2);Idle;(10, 2);False;1;115
;(4, 2);Idle;(10, 2);False;1;116
;(4, 2);Idle;(10, 2);False;1;117
;(4, 2);Idle;(10, 2);False;1;118
;(4, 2);Idle;(10, 2);False;1;119
;(4, 2);Idle;(10, 2);False;1;120
;(4, 2);Idle;(10, 2);False;1;121
;(4, 2);Idle;(10, 2);False;1;122
;(4, 2);Idle;(10, 2);False;1;123
;(4, 2);Idle;(10, 2);False;1;124
;(4, 2);Idle;(10, 2);False;1;125
;(4, 2);Idle;(10, 2);False;1;126
;(4, 2);Idle;(10, 2);False;1;127
MoveWest;(3, 2);Idle;(10, 2);False;1;128
;(3, 2);Idle;(10, 2);False;1;129
;(3, 2);Idle;(10, 2);False;1;130
;(3, 2);Idle;(10, 2);False;1;131
;(3, 2);Idle;(10, 2);False;1;132
;(3, 2);Idle;(10, 2);False;1;133
;(3, 2);Idle;(10, 2);False;1;134
;(3, 2);;(10, 2);False;1;135
;(3, 2);MoveWest;(10, 2);False;1;136
;(3, 2);MoveWest;(10, 2);False;1;137
;(3, 2);MoveWest;(10, 2);False;1;138
;(3, 2);MoveWest;(10, 2);False;1;139
;(3, 2);MoveWest;(10, 2);False;1;140
;(3, 2);MoveWest;(10, 2);False;1;141
;(3, 2);MoveWest;(10, 2);False;1;142
DropObject;(3, 2);MoveWest;(10, 2);False;1;143
;(3, 2);MoveWest;(10, 2);False;1;144
;(3, 2);MoveWest;(10, 2);False;1;145
;(3, 2);MoveWest;(9, 2);False;1;146
;(3, 2);MoveWest;(9, 2);False;1;147
;(3, 2);MoveWest;(9, 2);False;1;148
;(3, 2);MoveWest;(9, 2);False;1;149
;(3, 2);MoveWest;(9, 2);False;1;150
;(3, 2);MoveWest;(9, 2);False;1;151
;(3, 2);MoveWest;(9, 2);False;1;152
;(3, 2);MoveWest;(9, 2);False;1;153
;(3, 2);MoveWest;(9, 2);False;1;154
MoveEast;(4, 2);MoveWest;(9, 2);False;1;155
;(4, 2);MoveWest;(9, 2);False;1;156
;(4, 2);MoveWest;(8, 2);False;1;157
;(4, 2);MoveWest;(8, 2);False;1;158
;(4, 2);MoveWest;(8, 2);False;1;159
MoveEast;(5, 2);MoveWest;(8, 2);False;1;160
;(5, 2);MoveWest;(8, 2);False;1;161
;(5, 2);MoveWest;(8, 2);False;1;162
;(5, 2);MoveWest;(8, 2);False;1;163
MoveEast;(6, 2);MoveWest;(8, 2);False;1;164
;(6, 2);MoveWest;(8, 2);False;1;165
;(6, 2);MoveWest;(8, 2);False;1;166
;(6, 2);MoveWest;(8, 2);False;1;167
MoveEast;(7, 2);MoveWest;(7, 2);False;1;168
;(7, 2);MoveWest;(7, 2);False;1;169
;(7, 2);MoveWest;(7, 2);False;1;170
;(7, 2);MoveWest;(7, 2);False;1;171
;(7, 2);MoveWest;(7, 2);False;1;172
MoveEast;(8, 2);MoveWest;(7, 2);False;1;173
;(8, 2);MoveWest;(7, 2);False;1;174
;(8, 2);MoveWest;(7, 2);False;1;175
;(8, 2);MoveWest;(7, 2);False;1;176
;(8, 2);MoveWest;(7, 2);False;1;177
;(8, 2);MoveWest;(7, 2);False;1;178
;(8, 2);MoveWest;(6, 2);False;1;179
;(8, 2);MoveWest;(6, 2);False;1;180
;(8, 2);MoveWest;(6, 2);False;1;181
;(8, 2);MoveWest;(6, 2);False;1;182
MoveSouth;(8, 3);MoveWest;(6, 2);False;1;183
;(8, 3);MoveWest;(6, 2);False;1;184
;(8, 3);MoveWest;(6, 2);False;1;185
;(8, 3);MoveWest;(6, 2);False;1;186
MoveSouth;(8, 4);MoveWest;(6, 2);False;1;187
;(8, 4);MoveWest;(6, 2);False;1;188
;(8, 4);MoveWest;(6, 2);False;1;189
;(8, 4);MoveWest;(5, 2);False;1;190
;(8, 4);MoveWest;(5, 2);False;1;191
;(8, 4);MoveWest;(5, 2);False;1;192
MoveSouth;(8, 5);MoveWest;(5, 2);False;1;193
;(8, 5);MoveWest;(5, 2);False;1;194
;(8, 5);MoveWest;(5, 2);False;1;195
;(8, 5);MoveWest;(5, 2);False;1;196
;(8, 5);MoveWest;(5, 2);False;1;197
;(8, 5);MoveWest;(5, 2);False;1;198
;(8, 5);MoveWest;(5, 2);False;1;199
;(8, 5);MoveWest;(5, 2);False;1;200
;(8, 5);MoveWest;(4, 2);False;1;201
;(8, 5);MoveWest;(4, 2);False;1;202
;(8, 5);MoveWest;(4, 2);False;1;203
;(8, 5);MoveWest;(4, 2);False;1;204
;(8, 5);MoveWest;(4, 2);False;1;205
;(8, 5);MoveWest;(4, 2);False;1;206
;(8, 5);MoveWest;(4, 2);False;1;207
;(8, 5);MoveWest;(4, 2);False;1;208
GrabObject;(8, 5);MoveWest;(4, 2);False;1;209
;(8, 5);MoveWest;(4, 2);False;1;210
;(8, 5);MoveWest;(4, 2);False;1;211
;(8, 5);MoveWest;(3, 2);False;1;212
;(8, 5);Idle;(3, 2);False;1;213
;(8, 5);Idle;(3, 2);False;1;214
MoveWest;(7, 5);Idle;(3, 2);False;1;215
;(7, 5);Idle;(3, 2);False;1;216
;(7, 5);Idle;(3, 2);False;1;217
;(7, 5);Idle;(3, 2);False;1;218
MoveWest;(6, 5);Idle;(3, 2);False;1;219
;(6, 5);Idle;(3, 2);False;1;220
;(6, 5);Idle;(3, 2);False;1;221
;(6, 5);Idle;(3, 2);False;1;222
;(6, 5);Idle;(3, 2);False;1;223
MoveWest;(5, 5);Idle;(3, 2);False;1;224
;(5, 5);Idle;(3, 2);False;1;225
MoveWest;(4, 5);Idle;(3, 2);False;1;226
;(4, 5);Idle;(3, 2);False;1;227
;(4, 5);Idle;(3, 2);False;1;228
;(4, 5);Idle;(3, 2);False;1;229
MoveWest;(3, 5);Idle;(3, 2);False;1;230
;(3, 5);Idle;(3, 2);False;1;231
;(3, 5);Idle;(3, 2);False;1;232
;(3, 5);Idle;(3, 2);False;1;233
;(3, 5);Idle;(3, 2);False;1;234
;(3, 5);Idle;(3, 2);False;1;235
;(3, 5);Idle;(3, 2);False;1;236
;(3, 5);Idle;(3, 2);False;1;237
;(3, 5);Idle;(3, 2);False;1;238
;(3, 5);Idle;(3, 2);False;1;239
DropObject;(3, 5);Idle;(3, 2);False;1;240
;(3, 5);Idle;(3, 2);False;1;241
;(3, 5);Idle;(3, 2);False;1;242
;(3, 5);Idle;(3, 2);False;1;243
;(3, 5);Idle;(3, 2);False;1;244
;(3, 5);Idle;(3, 2);False;1;245
;(3, 5);Idle;(3, 2);False;1;246
MoveEast;(4, 5);Idle;(3, 2);False;1;247
;(4, 5);Idle;(3, 2);False;1;248
;(4, 5);Idle;(3, 2);False;1;249
;(4, 5);Idle;(3, 2);False;1;250
;(4, 5);Idle;(3, 2);False;1;251
;(4, 5);Idle;(3, 2);False;1;252
MoveEast;(5, 5);Idle;(3, 2);False;1;253
;(5, 5);Idle;(3, 2);False;1;254
;(5, 5);Idle;(3, 2);False;1;255
;(5, 5);Idle;(3, 2);False;1;256
MoveEast;(6, 5);Idle;(3, 2);False;1;257
;(6, 5);Idle;(3, 2);False;1;258
;(6, 5);Idle;(3, 2);False;1;259
;(6, 5);Idle;(3, 2);False;1;260
;(6, 5);Idle;(3, 2);False;1;261
;(6, 5);Idle;(3, 2);False;1;262
;(6, 5);Idle;(3, 2);False;1;263
MoveEast;(7, 5);Idle;(3, 2);False;1;264
;(7, 5);Idle;(3, 2);False;1;265
;(7, 5);Idle;(3, 2);False;1;266
;(7, 5);Idle;(3, 2);False;1;267
MoveEast;(8, 5);;(3, 2);False;1;268
;(8, 5);MoveSouthEast;(3, 2);False;1;269
;(8, 5);MoveSouthEast;(3, 2);False;1;270
;(8, 5);MoveSouthEast;(3, 2);False;1;271
MoveEast;(9, 5);MoveSouthEast;(3, 2);False;1;272
;(9, 5);MoveSouthEast;(3, 2);False;1;273
;(9, 5);MoveSouthEast;(3, 2);False;1;274
;(9, 5);MoveSouthEast;(3, 2);False;1;275
;(9, 5);MoveSouthEast;(3, 2);False;1;276
;(9, 5);MoveSouthEast;(3, 2);False;1;277
MoveEast;(10, 5);MoveSouthEast;(3, 2);False;1;278
;(10, 5);MoveSouthEast;(4, 3);False;1;279
;(10, 5);MoveEast;(4, 3);False;1;280
;(10, 5);MoveEast;(4, 3);False;1;281
;(10, 5);MoveEast;(4, 3);False;1;282
;(10, 5);MoveEast;(4, 3);False;1;283
;(10, 5);MoveEast;(4, 3);False;1;284
;(10, 5);MoveEast;(4, 3);False;1;285
;(10, 5);MoveEast;(4, 3);False;1;286
;(10, 5);MoveEast;(4, 3);False;1;287
;(10, 5);MoveEast;(4, 3);False;1;288
;(10, 5);MoveEast;(4, 3);False;1;289
;(10, 5);MoveEast;(5, 3);False;1;290
;(10, 5);MoveSouthEast;(5, 3);False;1;291
;(10, 5);MoveSouthEast;(5, 3);False;1;292
MoveWest;(9, 5);MoveSouthEast;(5, 3);False;1;293
;(9, 5);MoveSouthEast;(5, 3);False;1;294
;(9, 5);MoveSouthEast;(5, 3);False;1;295
;(9, 5);MoveSouthEast;(5, 3);False;1;296
;(9, 5);MoveSouthEast;(5, 3);False;1;297
;(9, 5);MoveSouthEast;(5, 3);False;1;298
;(9, 5);MoveSouthEast;(5, 3);False;1;299
;(9, 5);MoveSouthEast;(5, 3);False;1;300
;(9, 5);MoveSouthEast;(6, 4);False;1;301
;(9, 5);MoveSouthEast;(6, 4);False;1;302
;(9, 5);MoveSouthEast;(6, 4);False;1;303
;(9, 5);MoveSouthEast;(6, 4);False;1;304
;(9, 5);MoveSouthEast;(6, 4);False;1;305
;(9, 5);MoveSouthEast;(6, 4);False;1;306
;(9, 5);MoveSouthEast;(6, 4);False;1;307
;(9, 5);MoveSouthEast;(6, 4);False;1;308
;(9, 5);MoveSouthEast;(6, 4);False;1;309
;(9, 5);MoveSouthEast;(6, 4);False;1;310
;(9, 5);MoveSouthEast;(6, 4);False;1;311
GrabObject;(9, 5);MoveSouthEast;(7, 5);False;1;312
;(9, 5);Idle;(7, 5);False;1;313
;(9, 5);Idle;(7, 5);False;1;314
;(9, 5);Idle;(7, 5);False;1;315
;(9, 5);Idle;(7, 5);False;1;316
;(9, 5);Idle;(7, 5);False;1;317
;(9, 5);Idle;(7, 5);False;1;318
;(9, 5);Idle;(7, 5);False;1;319
;(9, 5);Idle;(7, 5);False;1;320
;(9, 5);Idle;(7, 5);False;1;321
;(9, 5);Idle;(7, 5);False;1;322
;(9, 5);Idle;(7, 5);False;1;323
MoveWest;(8, 5);Idle;(7, 5);False;1;324
;(8, 5);Idle;(7, 5);False;1;325
;(8, 5);Idle;(7, 5);False;1;326
MoveWest;(7, 5);Idle;(7, 5);False;1;327
;(7, 5);Idle;(7, 5);False;1;328
;(7, 5);Idle;(7, 5);False;1;329
;(7, 5);Idle;(7, 5);False;1;330
;(7, 5);Idle;(7, 5);False;1;331
MoveWest;(6, 5);Idle;(7, 5);False;1;332
;(6, 5);Idle;(7, 5);False;1;333
;(6, 5);Idle;(7, 5);False;1;334
MoveWest;(5, 5);Idle;(7, 5);False;1;335
;(5, 5);Idle;(7, 5);False;1;336
;(5, 5);Idle;(7, 5);False;1;337
MoveWest;(4, 5);Idle;(7, 5);False;1;338
;(4, 5);Idle;(7, 5);False;1;339
;(4, 5);Idle;(7, 5);False;1;340
;(4, 5);Idle;(7, 5);False;1;341
;(4, 5);Idle;(7, 5);False;1;342
;(4, 5);Idle;(7, 5);False;1;343
;(4, 5);Idle;(7, 5);False;1;344
;(4, 5);Idle;(7, 5);False;1;345
;(4, 5);Idle;(7, 5);False;1;346
;(4, 5);Idle;(7, 5);False;1;347
;(4, 5);Idle;(7, 5);False;1;348
;(4, 5);Idle;(7, 5);False;1;349
;(4, 5);Idle;(7, 5);False;1;350
;(4, 5);Idle;(7, 5);False;1;351
DropObject;(4, 5);Idle;(7, 5);False;1;352
;(4, 5);Idle;(7, 5);False;1;353
;(4, 5);Idle;(7, 5);False;1;354
;(4, 5);Idle;(7, 5);False;1;355
;(4, 5);Idle;(7, 5);False;1;356
;(4, 5);Idle;(7, 5);False;1;357
;(4, 5);Idle;(7, 5);False;1;358
;(4, 5);Idle;(7, 5);False;1;359
;(4, 5);Idle;(7, 5);False;1;360
;(4, 5);Idle;(7, 5);False;1;361
MoveEast;(5, 5);Idle;(7, 5);False;1;362
;(5, 5);Idle;(7, 5);False;1;363
;(5, 5);Idle;(7, 5);False;1;364
MoveEast;(6, 5);Idle;(7, 5);False;1;365
;(6, 5);Idle;(7, 5);False;1;366
;(6, 5);Idle;(7, 5);False;1;367
;(6, 5);;(7, 5);False;1;368
MoveEast;(7, 5);MoveEast;(7, 5);False;1;369
;(7, 5);MoveEast;(7, 5);False;1;370
;(7, 5);MoveEast;(7, 5);False;1;371
;(7, 5);MoveEast;(7, 5);False;1;372
MoveEast;(8, 5);MoveEast;(7, 5);False;1;373
;(8, 5);MoveEast;(7, 5);False;1;374
;(8, 5);MoveEast;(7, 5);False;1;375
;(8, 5);MoveEast;(7, 5);False;1;376
;(8, 5);MoveEast;(7, 5);False;1;377
;(8, 5);MoveEast;(7, 5);False;1;378
;(8, 5);MoveEast;(8, 5);False;1;379
;(8, 5);MoveNorthEast;(8, 5);False;1;380
;(8, 5);MoveNorthEast;(8, 5);False;1;381
;(8, 5);MoveNorthEast;(8, 5);False;1;382
MoveSouth;(8, 6);MoveNorthEast;(8, 5);False;1;383
;(8, 6);MoveNorthEast;(8, 5);False;1;384
;(8, 6);MoveNorthEast;(8, 5);False;1;385
;(8, 6);MoveNorthEast;(8, 5);False;1;386
;(8, 6);MoveNorthEast;(8, 5);False;1;387
MoveSouth;(8, 7);MoveNorthEast;(8, 5);False;1;388
;(8, 7);MoveNorthEast;(8, 5);False;1;389
;(8, 7);MoveNorthEast;(9, 4);False;1;390
;(8, 7);MoveEast;(9, 4);False;1;391
;(8, 7);MoveEast;(9, 4);False;1;392
MoveSouth;(8, 8);MoveEast;(9, 4);False;1;393
MoveSouth;(8, 9);MoveEast;(9, 4);False;1;394
;(8, 9);MoveEast;(9, 4);False;1;395
;(8, 9);MoveEast;(9, 4);False;1;396
;(8, 9);MoveEast;(9, 4);False;1;397
;(8, 9);MoveEast;(9, 4);False;1;398
MoveSouth;(8, 10);MoveEast;(9, 4);False;1;399
;(8, 10);MoveEast;(9, 4);False;1;400
;(8, 10);MoveEast;(10, 4);False;1;401
;(8, 10);GrabObject;(10, 4);False;1;402
;(8, 10);GrabObject;(10, 4);False;1;403
MoveSouth;(8, 11);GrabObject;(10, 4);False;1;404
;(8, 11);GrabObject;(10, 4);False;1;405
;(8, 11);GrabObject;(10, 4);False;1;406
;(8, 11);GrabObject;(10, 4);False;1;407
;(8, 11);GrabObject;(10, 4);False;1;408
;(8, 11);GrabObject;(10, 4);False;1;409
;(8, 11);GrabObject;(10, 4);False;1;410
;(8, 11);GrabObject;(10, 4);False;1;411
;(8, 11);GrabObject;(10, 4);False;1;412
;(8, 11);;(10, 4);False;1;413
;(8, 11);MoveEast;(10, 4);False;1;414
MoveNorth;(8, 10);MoveEast;(10, 4);False;1;415
;(8, 10);MoveEast;(10, 4);False;1;416
;(8, 10);MoveEast;(10, 4);False;1;417
;(8, 10);MoveEast;(10, 4);False;1;418
;(8, 10);MoveEast;(10, 4);False;1;419
;(8, 10);MoveEast;(10, 4);False;1;420
;(8, 10);MoveEast;(10, 4);False;1;421
;(8, 10);MoveEast;(10, 4);False;1;422
;(8, 10);MoveEast;(10, 4);False;1;423
;(8, 10);MoveEast;(11, 4);False;1;424
;(8, 10);GrabObject;(11, 4);False;1;425
;(8, 10);GrabObject;(11, 4);False;1;426
;(8, 10);GrabObject;(11, 4);False;1;427
;(8, 10);GrabObject;(11, 4);False;1;428
;(8, 10);GrabObject;(11, 4);False;1;429
;(8, 10);GrabObject;(11, 4);False;1;430
;(8, 10);GrabObject;(11, 4);False;1;431
;(8, 10);GrabObject;(11, 4);False;1;432
;(8, 10);GrabObject;(11, 4);False;1;433
MoveNorth;(8, 9);GrabObject;(11, 4);False;1;434
;(8, 9);GrabObject;(11, 4);False;1;435
;(8, 9);;(11, 4);False;1;436
;(8, 9);MoveSouthEast;(11, 4);False;1;437
;(8, 9);MoveSouthEast;(11, 4);False;1;438
;(8, 9);MoveSouthEast;(11, 4);False;1;439
;(8, 9);MoveSouthEast;(11, 4);False;1;440
;(8, 9);MoveSouthEast;(11, 4);False;1;441
;(8, 9);MoveSouthEast;(11, 4);False;1;442
;(8, 9);MoveSouthEast;(11, 4);False;1;443
;(8, 9);MoveSouthEast;(11, 4);False;1;444
;(8, 9);MoveSouthEast;(11, 4);False;1;445
;(8, 9);MoveSouthEast;(11, 4);False;1;446
;(8, 9);MoveSouthEast;(12, 5);False;1;447
;(8, 9);MoveSouthEast;(12, 5);False;1;448
;(8, 9);MoveSouthEast;(12, 5);False;1;449
GrabObject;(8, 9);MoveSouthEast;(12, 5);False;1;450
;(8, 9);MoveSouthEast;(12, 5);False;1;451
;(8, 9);MoveSouthEast;(12, 5);False;1;452
;(8, 9);MoveSouthEast;(12, 5);False;1;453
;(8, 9);MoveSouthEast;(12, 5);False;1;454
;(8, 9);MoveSouthEast;(12, 5);False;1;455
;(8, 9);MoveSouthEast;(12, 5);False;1;456
;(8, 9);MoveSouthEast;(12, 5);False;1;457
;(8, 9);MoveSouthEast;(13, 6);False;1;458
;(8, 9);GrabObject;(13, 6);False;1;459
MoveWest;(7, 9);GrabObject;(13, 6);False;1;460
;(7, 9);GrabObject;(13, 6);False;1;461
MoveWest;(6, 9);GrabObject;(13, 6);False;1;462
;(6, 9);GrabObject;(13, 6);False;1;463
;(6, 9);GrabObject;(13, 6);False;1;464
;(6, 9);GrabObject;(13, 6);False;1;465
MoveWest;(5, 9);GrabObject;(13, 6);False;1;466
;(5, 9);GrabObject;(13, 6);False;1;467
;(5, 9);GrabObject;(13, 6);False;1;468
;(5, 9);GrabObject;(13, 6);False;1;469
;(5, 9);;(13, 6);False;1;470
;(5, 9);MoveSouth;(13, 6);False;1;471
;(5, 9);MoveSouth;(13, 6);False;1;472
;(5, 9);MoveSouth;(13, 6);False;1;473
MoveWest;(4, 9);MoveSouth;(13, 6);False;1;474
;(4, 9);MoveSouth;(13, 6);False;1;475
;(4, 9);MoveSouth;(13, 6);False;1;476
;(4, 9);MoveSouth;(13, 6);False;1;477
;(4, 9);MoveSouth;(13, 6);False;1;478
;(4, 9);MoveSouth;(13, 6);False;1;479
;(4, 9);MoveSouth;(13, 6);False;1;480
;(4, 9);MoveSouth;(13, 7);False;1;481
MoveWest;(3, 9);GrabObject;(13, 7);False;1;482
;(3, 9);GrabObject;(13, 7);False;1;483
;(3, 9);GrabObject;(13, 7);False;1;484
;(3, 9);GrabObject;(13, 7);False;1;485
;(3, 9);GrabObject;(13, 7);False;1;486
;(3, 9);GrabObject;(13, 7);False;1;487
MoveWest;(2, 9);GrabObject;(13, 7);False;1;488
;(2, 9);GrabObject;(13, 7);False;1;489
;(2, 9);GrabObject;(13, 7);False;1;490
;(2, 9);GrabObject;(13, 7);False;1;491
;(2, 9);GrabObject;(13, 7);False;1;492
;(2, 9);;(13, 7);False;1;493
;(2, 9);MoveWest;(13, 7);False;1;494
;(2, 9);MoveWest;(13, 7);False;1;495
;(2, 9);MoveWest;(13, 7);False;1;496
;(2, 9);MoveWest;(13, 7);False;1;497
;(2, 9);MoveWest;(13, 7);False;1;498
;(2, 9);MoveWest;(13, 7);False;1;499
;(2, 9);MoveWest;(13, 7);False;1;500
;(2, 9);MoveWest;(13, 7);False;1;501
DropObject;(2, 9);MoveWest;(13, 7);False;1;502
;(2, 9);MoveWest;(13, 7);False;1;503
;(2, 9);MoveWest;(12, 7);False;1;504
;(2, 9);MoveWest;(12, 7);False;1;505
;(2, 9);MoveWest;(12, 7);False;1;506
;(2, 9);MoveWest;(12, 7);False;1;507
;(2, 9);MoveWest;(12, 7);False;1;508
MoveEast;(3, 9);MoveWest;(12, 7);False;1;509
;(3, 9);MoveWest;(12, 7);False;1;510
;(3, 9);MoveWest;(12, 7);False;1;511
;(3, 9);MoveWest;(12, 7);False;1;512
;(3, 9);MoveWest;(12, 7);False;1;513
MoveEast;(4, 9);MoveWest;(12, 7);False;1;514
;(4, 9);MoveWest;(11, 7);False;1;515
;(4, 9);MoveWest;(11, 7);False;1;516
;(4, 9);MoveWest;(11, 7);False;1;517
;(4, 9);MoveWest;(11, 7);False;1;518
MoveEast;(5, 9);MoveWest;(11, 7);False;1;519
;(5, 9);MoveWest;(11, 7);False;1;520
;(5, 9);MoveWest;(11, 7);False;1;521
MoveEast;(6, 9);MoveWest;(11, 7);False;1;522
;(6, 9);MoveWest;(11, 7);False;1;523
;(6, 9);MoveWest;(11, 7);False;1;524
;(6, 9);MoveWest;(11, 7);False;1;525
;(6, 9);MoveWest;(10, 7);False;1;526
;(6, 9);MoveWest;(10, 7);False;1;527
;(6, 9);MoveWest;(10, 7);False;1;528
MoveEast;(7, 9);MoveWest;(10, 7);False;1;529
MoveEast;(8, 9);MoveWest;(10, 7);False;1;530
;(8, 9);MoveWest;(10, 7);False;1;531
;(8, 9);MoveWest;(10, 7);False;1;532
;(8, 9);MoveWest;(10, 7);False;1;533
MoveEast;(9, 9);MoveWest;(10, 7);False;1;534
;(9, 9);MoveWest;(10, 7);False;1;535
;(9, 9);MoveWest;(10, 7);False;1;536
;(9, 9);MoveWest;(9, 7);False;1;537
MoveEast;(10, 9);MoveWest;(9, 7);False;1;538
;(10, 9);MoveWest;(9, 7);False;1;539
;(10, 9);MoveWest;(9, 7);False;1;540
;(10, 9);MoveWest;(9, 7);False;1;541
MoveEast;(11, 9);MoveWest;(9, 7);False;1;542
;(11, 9);MoveWest;(9, 7);False;1;543
