human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 1);;(7, 4);Follow top, pick up large rock;1;54
;(7, 1);;(7, 4);Follow top, pick up large rock;1;55
;(7, 1);;(7, 4);Follow top, pick up large rock;1;56
;(7, 1);;(7, 4);Follow top, pick up large rock;1;57
;(7, 1);;(7, 4);Follow top, pick up large rock;1;58
;(7, 1);;(7, 4);Follow top, pick up large rock;1;59
;(7, 1);;(7, 4);Follow top, pick up large rock;1;60
;(7, 1);;(7, 4);Follow top, pick up large rock;1;61
MoveEast;(8, 1);;(7, 4);Follow top, pick up large rock;1;62
;(8, 1);;(7, 4);Follow top, pick up large rock;1;63
;(8, 1);;(7, 4);Follow top, pick up large rock;1;64
;(8, 1);;(7, 4);Follow top, pick up large rock;1;65
MoveEast;(9, 1);;(7, 4);Follow top, pick up large rock;1;66
;(9, 1);;(7, 4);Follow top, pick up large rock;1;67
;(9, 1);;(7, 4);Follow top, pick up large rock;1;68
;(9, 1);;(7, 4);Follow top, pick up large rock;1;69
;(9, 1);;(7, 4);Follow top, pick up large rock;1;70
;(9, 1);;(7, 4);Follow top, pick up large rock;1;71
;(9, 1);;(7, 4);Follow top, pick up large rock;1;72
;(9, 1);;(7, 4);Follow top, pick up large rock;1;73
;(9, 1);;(7, 4);Follow top, pick up large rock;1;74
;(9, 1);;(7, 4);Follow top, pick up large rock;1;75
;(9, 1);;(7, 4);Follow top, pick up large rock;1;76
;(9, 1);;(7, 4);Follow top, pick up large rock;1;77
;(9, 1);;(7, 4);Follow top, pick up large rock;1;78
;(9, 1);;(7, 4);Follow top, pick up large rock;1;79
;(9, 1);;(7, 4);Follow top, pick up large rock;1;80
;(9, 1);;(7, 4);Follow top, pick up large rock;1;81
;(9, 1);;(7, 4);Follow top, pick up large rock;1;82
;(9, 1);;(7, 4);Follow top, pick up large rock;1;83
;(9, 1);;(7, 4);Follow top, pick up large rock;1;84
;(9, 1);;(7, 4);Follow top, pick up large rock;1;85
;(9, 1);;(7, 4);Follow top, pick up large rock;1;86
;(9, 1);;(7, 4);Follow top, pick up large rock;1;87
;(9, 1);;(7, 4);Follow top, pick up large rock;1;88
;(9, 1);;(7, 4);Follow top, pick up large rock;1;89
;(9, 1);;(7, 4);Follow top, pick up large rock;1;90
;(9, 1);;(7, 4);Follow top, pick up large rock;1;91
;(9, 1);;(7, 4);Follow top, pick up large rock;1;92
;(9, 1);;(7, 4);Follow top, pick up large rock;1;93
;(9, 1);;(7, 4);Follow top, pick up large rock;1;94
;(9, 1);;(7, 4);Follow top, pick up large rock;1;95
;(9, 1);;(7, 4);Follow top, pick up large rock;1;96
;(9, 1);;(7, 4);Follow top, pick up large rock;1;97
;(9, 1);;(7, 4);Follow top, pick up large rock;1;98
;(9, 1);;(7, 4);Follow top, pick up large rock;1;99
;(9, 1);;(7, 4);Follow top, pick up large rock;1;100
;(9, 1);;(7, 4);Follow top, pick up large rock;1;101
;(9, 1);;(7, 4);Follow top, pick up large rock;1;102
;(9, 1);;(7, 4);Follow top, pick up large rock;1;103
;(9, 1);;(7, 4);Follow top, pick up large rock;1;104
;(9, 1);;(7, 4);Follow top, pick up large rock;1;105
;(9, 1);;(7, 4);Follow top, pick up large rock;1;106
;(9, 1);;(7, 4);Follow top, pick up large rock;1;107
;(9, 1);;(7, 4);Follow top, pick up large rock;1;108
;(9, 1);;(7, 4);Follow top, pick up large rock;1;109
;(9, 1);;(7, 4);Follow top, pick up large rock;1;110
;(9, 1);;(7, 4);Follow top, pick up large rock;1;111
MoveSouth;(9, 2);;(7, 4);Follow top, pick up large rock;1;112
;(9, 2);;(7, 4);Follow top, pick up large rock;1;113
;(9, 2);;(7, 4);Follow top, pick up large rock;1;114
;(9, 2);;(7, 4);Follow top, pick up large rock;1;115
MoveWest;(8, 2);;(7, 4);Follow top, pick up large rock;1;116
;(8, 2);;(7, 4);Follow top, pick up large rock;1;117
;(8, 2);;(7, 4);Follow top, pick up large rock;1;118
;(8, 2);;(7, 4);Follow top, pick up large rock;1;119
;(8, 2);;(7, 4);Follow top, pick up large rock;1;120
;(8, 2);;(7, 4);Follow top, pick up large rock;1;121
;(8, 2);;(7, 4);Follow top, pick up large rock;1;122
;(8, 2);;(7, 4);Follow top, pick up large rock;1;123
;(8, 2);;(7, 4);Follow top, pick up large rock;1;124
;(8, 2);;(7, 4);Follow top, pick up large rock;1;125
;(8, 2);;(7, 4);Follow top, pick up large rock;1;126
MoveWest;(7, 2);;(7, 4);Follow top, pick up large rock;1;127
;(7, 2);;(7, 4);Follow top, pick up large rock;1;128
;(7, 2);;(7, 4);Follow top, pick up large rock;1;129
;(7, 2);;(7, 4);Follow top, pick up large rock;1;130
;(7, 2);;(7, 4);Follow top, pick up large rock;1;131
;(7, 2);;(7, 4);Follow top, pick up large rock;1;132
;(7, 2);;(7, 4);Follow top, pick up large rock;1;133
MoveSouth;(7, 3);;(7, 4);Follow top, pick up large rock;1;134
;(7, 3);;(7, 4);Follow top, pick up large rock;1;135
;(7, 3);;(7, 4);Follow top, pick up large rock;1;136
;(7, 3);;(7, 4);Follow top, pick up large rock;1;137
;(7, 3);;(7, 4);Follow top, pick up large rock;1;138
MoveNorth;(7, 2);;(7, 4);Follow top, pick up large rock;1;139
;(7, 2);;(7, 4);Follow top, pick up large rock;1;140
;(7, 2);;(7, 4);Follow top, pick up large rock;1;141
;(7, 2);;(7, 4);Follow top, pick up large rock;1;142
;(7, 2);;(7, 4);Follow top, pick up large rock;1;143
;(7, 2);;(7, 4);Follow top, pick up large rock;1;144
;(7, 2);;(7, 4);Follow top, pick up large rock;1;145
;(7, 2);;(7, 4);Follow top, pick up large rock;1;146
;(7, 2);;(7, 4);Follow top, pick up large rock;1;147
;(7, 2);;(7, 4);Follow top, pick up large rock;1;148
;(7, 2);;(7, 4);Follow top, pick up large rock;1;149
;(7, 2);;(7, 4);Follow top, pick up large rock;1;150
;(7, 2);;(7, 4);Follow top, pick up large rock;1;151
;(7, 2);;(7, 4);Follow top, pick up large rock;1;152
;(7, 2);;(7, 4);Follow top, pick up large rock;1;153
;(7, 2);;(7, 4);Follow top, pick up large rock;1;154
;(7, 2);;(7, 4);Follow top, pick up large rock;1;155
;(7, 2);;(7, 4);Follow top, pick up large rock;1;156
;(7, 2);;(7, 4);Follow top, pick up large rock;1;157
;(7, 2);;(7, 4);Follow top, pick up large rock;1;158
;(7, 2);;(7, 4);Follow top, pick up large rock;1;159
;(7, 2);;(7, 4);Follow top, pick up large rock;1;160
;(7, 2);;(7, 4);Follow top, pick up large rock;1;161
;(7, 2);;(7, 4);Follow top, pick up large rock;1;162
;(7, 2);;(7, 4);Follow top, pick up large rock;1;163
;(7, 2);;(7, 4);Follow top, pick up large rock;1;164
;(7, 2);;(7, 4);Follow top, pick up large rock;1;165
;(7, 2);;(7, 4);Follow top, pick up large rock;1;166
;(7, 2);;(7, 4);Follow top, pick up large rock;1;167
;(7, 2);;(7, 4);Follow top, pick up large rock;1;168
;(7, 2);;(7, 4);Follow top, pick up large rock;1;169
;(7, 2);;(7, 4);Follow top, pick up large rock;1;170
;(7, 2);;(7, 4);Follow top, pick up large rock;1;171
;(7, 2);;(7, 4);Follow top, pick up large rock;1;172
;(7, 2);;(7, 4);Follow top, pick up large rock;1;173
;(7, 2);;(7, 4);Follow top, pick up large rock;1;174
;(7, 2);;(7, 4);Follow top, pick up large rock;1;175
;(7, 2);;(7, 4);Follow top, pick up large rock;1;176
;(7, 2);;(7, 4);Follow top, pick up large rock;1;177
;(7, 2);;(7, 4);Follow top, pick up large rock;1;178
;(7, 2);;(7, 4);Follow top, pick up large rock;1;179
;(7, 2);;(7, 4);Follow top, pick up large rock;1;180
;(7, 2);;(7, 4);Follow top, pick up large rock;1;181
;(7, 2);;(7, 4);Follow top, pick up large rock;1;182
;(7, 2);;(7, 4);Follow top, pick up large rock;1;183
;(7, 2);;(7, 4);Follow top, pick up large rock;1;184
;(7, 2);;(7, 4);Follow top, pick up large rock;1;185
;(7, 2);;(7, 4);Follow top, pick up large rock;1;186
;(7, 2);;(7, 4);Follow top, pick up large rock;1;187
;(7, 2);;(7, 4);Follow top, pick up large rock;1;188
;(7, 2);;(7, 4);Follow top, pick up large rock;1;189
;(7, 2);;(7, 4);Follow top, pick up large rock;1;190
;(7, 2);;(7, 4);Follow top, pick up large rock;1;191
;(7, 2);;(7, 4);Follow top, pick up large rock;1;192
;(7, 2);;(7, 4);Follow top, pick up large rock;1;193
;(7, 2);;(7, 4);Follow top, pick up large rock;1;194
;(7, 2);;(7, 4);Follow top, pick up large rock;1;195
;(7, 2);;(7, 4);Follow top, pick up large rock;1;196
;(7, 2);;(7, 4);Follow top, pick up large rock;1;197
;(7, 2);;(7, 4);Follow top, pick up large rock;1;198
;(7, 2);;(7, 4);Follow top, pick up large rock;1;199
;(7, 2);;(7, 4);Follow top, pick up large rock;1;200
;(7, 2);;(7, 4);Follow top, pick up large rock;1;201
;(7, 2);;(7, 4);Follow top, pick up large rock;1;202
;(7, 2);;(7, 4);Follow top, pick up large rock;1;203
;(7, 2);;(7, 4);Follow top, pick up large rock;1;204
;(7, 2);;(7, 4);Follow top, pick up large rock;1;205
;(7, 2);;(7, 4);Follow top, pick up large rock;1;206
;(7, 2);;(7, 4);Follow top, pick up large rock;1;207
;(7, 2);;(7, 4);Follow top, pick up large rock;1;208
;(7, 2);;(7, 4);Follow top, pick up large rock;1;209
;(7, 2);;(7, 4);Follow top, pick up large rock;1;210
;(7, 2);;(7, 4);Follow top, pick up large rock;1;211
;(7, 2);;(7, 4);Follow top, pick up large rock;1;212
;(7, 2);;(7, 4);Follow top, pick up large rock;1;213
;(7, 2);;(7, 4);Follow top, pick up large rock;1;214
;(7, 2);;(7, 4);Follow top, pick up large rock;1;215
;(7, 2);;(7, 4);Follow top, pick up large rock;1;216
;(7, 2);;(7, 4);Follow top, pick up large rock;1;217
;(7, 2);;(7, 4);Follow top, pick up large rock;1;218
;(7, 2);;(7, 4);Follow top, pick up large rock;1;219
;(7, 2);;(7, 4);Follow top, pick up large rock;1;220
;(7, 2);;(7, 4);Follow top, pick up large rock;1;221
;(7, 2);;(7, 4);Follow top, pick up large rock;1;222
;(7, 2);;(7, 4);Follow top, pick up large rock;1;223
;(7, 2);;(7, 4);Follow top, pick up large rock;1;224
;(7, 2);;(7, 4);Follow top, pick up large rock;1;225
;(7, 2);;(7, 4);Follow top, pick up large rock;1;226
;(7, 2);;(7, 4);Follow top, pick up large rock;1;227
;(7, 2);;(7, 4);Follow top, pick up large rock;1;228
;(7, 2);;(7, 4);Follow top, pick up large rock;1;229
;(7, 2);;(7, 4);Follow top, pick up large rock;1;230
;(7, 2);;(7, 4);Follow top, pick up large rock;1;231
;(7, 2);;(7, 4);Follow top, pick up large rock;1;232
;(7, 2);;(7, 4);Follow top, pick up large rock;1;233
;(7, 2);;(7, 4);Follow top, pick up large rock;1;234
;(7, 2);;(7, 4);Follow top, pick up large rock;1;235
;(7, 2);;(7, 4);Follow top, pick up large rock;1;236
;(7, 2);;(7, 4);Follow top, pick up large rock;1;237
;(7, 2);;(7, 4);Follow top, pick up large rock;1;238
;(7, 2);;(7, 4);Follow top, pick up large rock;1;239
;(7, 2);;(7, 4);Follow top, pick up large rock;1;240
;(7, 2);;(7, 4);Follow top, pick up large rock;1;241
;(7, 2);;(7, 4);Follow top, pick up large rock;1;242
;(7, 2);;(7, 4);Follow top, pick up large rock;1;243
;(7, 2);;(7, 4);Follow top, pick up large rock;1;244
;(7, 2);;(7, 4);Follow top, pick up large rock;1;245
;(7, 2);;(7, 4);Follow top, pick up large rock;1;246
;(7, 2);;(7, 4);Follow top, pick up large rock;1;247
;(7, 2);;(7, 4);Follow top, pick up large rock;1;248
;(7, 2);;(7, 4);Follow top, pick up large rock;1;249
;(7, 2);;(7, 4);Follow top, pick up large rock;1;250
;(7, 2);;(7, 4);Follow top, pick up large rock;1;251
;(7, 2);;(7, 4);Follow top, pick up large rock;1;252
;(7, 2);;(7, 4);Follow top, pick up large rock;1;253
;(7, 2);;(7, 4);Follow top, pick up large rock;1;254
;(7, 2);;(7, 4);Follow top, pick up large rock;1;255
;(7, 2);;(7, 4);Follow top, pick up large rock;1;256
;(7, 2);;(7, 4);Follow top, pick up large rock;1;257
;(7, 2);;(7, 4);Follow top, pick up large rock;1;258
;(7, 2);;(7, 4);Follow top, pick up large rock;1;259
;(7, 2);;(7, 4);Follow top, pick up large rock;1;260
;(7, 2);;(7, 4);Follow top, pick up large rock;1;261
;(7, 2);;(7, 4);Follow top, pick up large rock;1;262
;(7, 2);;(7, 4);Follow top, pick up large rock;1;263
;(7, 2);;(7, 4);Follow top, pick up large rock;1;264
;(7, 2);;(7, 4);Follow top, pick up large rock;1;265
;(7, 2);;(7, 4);Follow top, pick up large rock;1;266
;(7, 2);;(7, 4);Follow top, pick up large rock;1;267
;(7, 2);;(7, 4);Follow top, pick up large rock;1;268
;(7, 2);;(7, 4);Follow top, pick up large rock;1;269
;(7, 2);;(7, 4);Follow top, pick up large rock;1;270
;(7, 2);;(7, 4);Follow top, pick up large rock;1;271
;(7, 2);;(7, 4);Follow top, pick up large rock;1;272
MoveEast;(8, 2);;(7, 4);Follow top, pick up large rock;1;273
;(8, 2);;(7, 4);Follow top, pick up large rock;1;274
;(8, 2);;(7, 4);Follow top, pick up large rock;1;275
;(8, 2);;(7, 4);Follow top, pick up large rock;1;276
;(8, 2);;(7, 4);Follow top, pick up large rock;1;277
;(8, 2);;(7, 4);Follow top, pick up large rock;1;278
;(8, 2);;(7, 4);Follow top, pick up large rock;1;279
;(8, 2);;(7, 4);Follow top, pick up large rock;1;280
;(8, 2);;(7, 4);Follow top, pick up large rock;1;281
MoveEast;(9, 2);;(7, 4);Follow top, pick up large rock;1;282
;(9, 2);;(7, 4);Follow top, pick up large rock;1;283
;(9, 2);;(7, 4);Follow top, pick up large rock;1;284
;(9, 2);;(7, 4);Follow top, pick up large rock;1;285
;(9, 2);;(7, 4);Follow top, pick up large rock;1;286
;(9, 2);;(7, 4);Follow top, pick up large rock;1;287
;(9, 2);;(7, 4);Follow top, pick up large rock;1;288
;(9, 2);;(7, 4);Follow top, pick up large rock;1;289
;(9, 2);;(7, 4);Follow top, pick up large rock;1;290
;(9, 2);;(7, 4);Follow top, pick up large rock;1;291
;(9, 2);;(7, 4);Follow top, pick up large rock;1;292
;(9, 2);;(7, 4);Follow top, pick up large rock;1;293
;(9, 2);;(7, 4);Follow top, pick up large rock;1;294
;(9, 2);;(7, 4);Follow top, pick up large rock;1;295
;(9, 2);;(7, 4);Follow top, pick up large rock;1;296
MoveNorth;(9, 1);;(7, 4);Follow top, pick up large rock;1;297
;(9, 1);;(7, 4);Follow top, pick up large rock;1;298
;(9, 1);;(7, 4);Follow top, pick up large rock;1;299
;(9, 1);;(7, 4);Follow top, pick up large rock;1;300
;(9, 1);;(7, 4);Follow top, pick up large rock;1;301
;(9, 1);;(7, 4);Follow top, pick up large rock;1;302
;(9, 1);;(7, 4);Follow top, pick up large rock;1;303
;(9, 1);;(7, 4);Follow top, pick up large rock;1;304
;(9, 1);;(7, 4);Follow top, pick up large rock;1;305
;(9, 1);;(7, 4);Follow top, pick up large rock;1;306
;(9, 1);;(7, 4);Follow top, pick up large rock;1;307
;(9, 1);;(7, 4);Follow top, pick up large rock;1;308
;(9, 1);;(7, 4);Follow top, pick up large rock;1;309
;(9, 1);;(7, 4);Follow top, pick up large rock;1;310
;(9, 1);;(7, 4);Follow top, pick up large rock;1;311
;(9, 1);;(7, 4);Follow top, pick up large rock;1;312
;(9, 1);;(7, 4);Follow top, pick up large rock;1;313
;(9, 1);;(7, 4);Follow top, pick up large rock;1;314
;(9, 1);;(7, 4);Follow top, pick up large rock;1;315
;(9, 1);;(7, 4);Follow top, pick up large rock;1;316
;(9, 1);;(7, 4);Follow top, pick up large rock;1;317
;(9, 1);;(7, 4);Follow top, pick up large rock;1;318
;(9, 1);;(7, 4);Follow top, pick up large rock;1;319
;(9, 1);;(7, 4);Follow top, pick up large rock;1;320
;(9, 1);;(7, 4);Follow top, pick up large rock;1;321
;(9, 1);;(7, 4);Follow top, pick up large rock;1;322
;(9, 1);;(7, 4);Follow top, pick up large rock;1;323
;(9, 1);;(7, 4);Follow top, pick up large rock;1;324
;(9, 1);;(7, 4);Follow top, pick up large rock;1;325
;(9, 1);;(7, 4);Follow top, pick up large rock;1;326
;(9, 1);;(7, 4);Follow top, pick up large rock;1;327
;(9, 1);;(7, 4);Follow top, pick up large rock;1;328
;(9, 1);;(7, 4);Follow top, pick up large rock;1;329
;(9, 1);;(7, 4);Follow top, pick up large rock;1;330
;(9, 1);;(7, 4);Follow top, pick up large rock;1;331
;(9, 1);;(7, 4);Follow top, pick up large rock;1;332
;(9, 1);;(7, 4);Follow top, pick up large rock;1;333
;(9, 1);;(7, 4);Follow top, pick up large rock;1;334
;(9, 1);;(7, 4);Follow top, pick up large rock;1;335
;(9, 1);;(7, 4);Follow top, pick up large rock;1;336
;(9, 1);;(7, 4);Follow top, pick up large rock;1;337
;(9, 1);;(7, 4);Follow top, pick up large rock;1;338
;(9, 1);;(7, 4);Follow top, pick up large rock;1;339
;(9, 1);;(7, 4);Follow top, pick up large rock;1;340
;(9, 1);;(7, 4);Follow top, pick up large rock;1;341
;(9, 1);;(7, 4);Follow top, pick up large rock;1;342
;(9, 1);;(7, 4);Follow top, pick up large rock;1;343
;(9, 1);;(7, 4);Follow top, pick up large rock;1;344
MoveSouth;(9, 2);;(7, 4);Follow top, pick up large rock;1;345
;(9, 2);;(7, 4);Follow top, pick up large rock;1;346
;(9, 2);;(7, 4);Follow top, pick up large rock;1;347
;(9, 2);;(7, 4);Follow top, pick up large rock;1;348
;(9, 2);;(7, 4);Follow top, pick up large rock;1;349
;(9, 2);;(7, 4);Follow top, pick up large rock;1;350
;(9, 2);;(7, 4);Follow top, pick up large rock;1;351
;(9, 2);;(7, 4);Follow top, pick up large rock;1;352
MoveSouth;(9, 3);;(7, 4);Follow top, pick up large rock;1;353
;(9, 3);;(7, 4);Follow top, pick up large rock;1;354
;(9, 3);;(7, 4);Follow top, pick up large rock;1;355
;(9, 3);;(7, 4);Follow top, pick up large rock;1;356
;(9, 3);;(7, 4);Follow top, pick up large rock;1;357
;(9, 3);;(7, 4);Follow top, pick up large rock;1;358
;(9, 3);;(7, 4);Follow top, pick up large rock;1;359
;(9, 3);;(7, 4);Follow top, pick up large rock;1;360
;(9, 3);;(7, 4);Follow top, pick up large rock;1;361
;(9, 3);;(7, 4);Follow top, pick up large rock;1;362
;(9, 3);;(7, 4);Follow top, pick up large rock;1;363
;(9, 3);;(7, 4);Follow top, pick up large rock;1;364
;(9, 3);;(7, 4);Follow top, pick up large rock;1;365
;(9, 3);;(7, 4);Follow top, pick up large rock;1;366
;(9, 3);;(7, 4);Follow top, pick up large rock;1;367
;(9, 3);;(7, 4);Follow top, pick up large rock;1;368
;(9, 3);;(7, 4);Follow top, pick up large rock;1;369
;(9, 3);;(7, 4);Follow top, pick up large rock;1;370
;(9, 3);;(7, 4);Follow top, pick up large rock;1;371
;(9, 3);;(7, 4);Follow top, pick up large rock;1;372
;(9, 3);;(7, 4);Follow top, pick up large rock;1;373
;(9, 3);;(7, 4);Follow top, pick up large rock;1;374
;(9, 3);;(7, 4);Follow top, pick up large rock;1;375
;(9, 3);;(7, 4);Follow top, pick up large rock;1;376
;(9, 3);;(7, 4);Follow top, pick up large rock;1;377
;(9, 3);;(7, 4);Follow top, pick up large rock;1;378
;(9, 3);;(7, 4);Follow top, pick up large rock;1;379
;(9, 3);;(7, 4);Follow top, pick up large rock;1;380
;(9, 3);;(7, 4);Follow top, pick up large rock;1;381
;(9, 3);;(7, 4);Follow top, pick up large rock;1;382
;(9, 3);;(7, 4);Follow top, pick up large rock;1;383
;(9, 3);;(7, 4);Follow top, pick up large rock;1;384
;(9, 3);;(7, 4);Follow top, pick up large rock;1;385
;(9, 3);;(7, 4);Follow top, pick up large rock;1;386
;(9, 3);;(7, 4);Follow top, pick up large rock;1;387
;(9, 3);;(7, 4);Follow top, pick up large rock;1;388
;(9, 3);;(7, 4);Follow top, pick up large rock;1;389
;(9, 3);;(7, 4);Follow top, pick up large rock;1;390
;(9, 3);;(7, 4);Follow top, pick up large rock;1;391
;(9, 3);;(7, 4);Follow top, pick up large rock;1;392
;(9, 3);;(7, 4);Follow top, pick up large rock;1;393
;(9, 3);;(7, 4);Follow top, pick up large rock;1;394
;(9, 3);;(7, 4);Follow top, pick up large rock;1;395
;(9, 3);;(7, 4);Follow top, pick up large rock;1;396
;(9, 3);;(7, 4);Follow top, pick up large rock;1;397
;(9, 3);;(7, 4);Follow top, pick up large rock;1;398
;(9, 3);;(7, 4);Follow top, pick up large rock;1;399
;(9, 3);;(7, 4);Follow top, pick up large rock;1;400
;(9, 3);;(7, 4);Follow top, pick up large rock;1;401
;(9, 3);;(7, 4);Follow top, pick up large rock;1;402
;(9, 3);;(7, 4);Follow top, pick up large rock;1;403
;(9, 3);;(7, 4);Follow top, pick up large rock;1;404
;(9, 3);;(7, 4);Follow top, pick up large rock;1;405
;(9, 3);;(7, 4);Follow top, pick up large rock;1;406
;(9, 3);;(7, 4);Follow top, pick up large rock;1;407
;(9, 3);;(7, 4);Follow top, pick up large rock;1;408
;(9, 3);;(7, 4);Follow top, pick up large rock;1;409
;(9, 3);;(7, 4);Follow top, pick up large rock;1;410
;(9, 3);;(7, 4);Follow top, pick up large rock;1;411
;(9, 3);;(7, 4);Follow top, pick up large rock;1;412
MoveSouth;(9, 4);;(7, 4);Follow top, pick up large rock;1;413
;(9, 4);;(7, 4);Follow top, pick up large rock;1;414
;(9, 4);;(7, 4);False;1;415
;(9, 4);MoveNorthEast;(7, 4);False;1;416
;(9, 4);MoveNorthEast;(7, 4);False;1;417
;(9, 4);MoveNorthEast;(7, 4);False;1;418
;(9, 4);MoveNorthEast;(7, 4);False;1;419
;(9, 4);MoveNorthEast;(7, 4);False;1;420
;(9, 4);MoveNorthEast;(7, 4);False;1;421
;(9, 4);MoveNorthEast;(7, 4);False;1;422
;(9, 4);MoveNorthEast;(7, 4);False;1;423
;(9, 4);MoveNorthEast;(7, 4);False;1;424
;(9, 4);MoveNorthEast;(7, 4);False;1;425
;(9, 4);MoveNorthEast;(8, 3);False;1;426
;(9, 4);MoveEast;(8, 3);False;1;427
;(9, 4);MoveEast;(8, 3);False;1;428
;(9, 4);MoveEast;(8, 3);False;1;429
;(9, 4);MoveEast;(8, 3);False;1;430
;(9, 4);MoveEast;(8, 3);False;1;431
;(9, 4);MoveEast;(8, 3);False;1;432
;(9, 4);MoveEast;(8, 3);False;1;433
;(9, 4);MoveEast;(8, 3);False;1;434
;(9, 4);MoveEast;(8, 3);False;1;435
;(9, 4);MoveEast;(8, 3);False;1;436
;(9, 4);MoveEast;(9, 3);False;1;437
;(9, 4);GrabObject;(9, 3);False;1;438
;(9, 4);GrabObject;(9, 3);False;1;439
;(9, 4);GrabObject;(9, 3);False;1;440
;(9, 4);GrabObject;(9, 3);False;1;441
;(9, 4);GrabObject;(9, 3);False;1;442
;(9, 4);GrabObject;(9, 3);False;1;443
;(9, 4);GrabObject;(9, 3);False;1;444
;(9, 4);GrabObject;(9, 3);False;1;445
;(9, 4);GrabObject;(9, 3);False;1;446
;(9, 4);GrabObject;(9, 3);False;1;447
;(9, 4);GrabObject;(9, 3);False;1;448
;(9, 4);;(9, 3);False;1;449
;(9, 4);;(9, 3);Follow top, pick up large rock;1;450
;(9, 4);;(9, 3);Follow top, pick up large rock;1;451
;(9, 4);;(9, 3);Follow top, pick up large rock;1;452
;(9, 4);;(9, 3);Follow top, pick up large rock;1;453
;(9, 4);;(9, 3);Follow top, pick up large rock;1;454
;(9, 4);;(9, 3);Follow top, pick up large rock;1;455
;(9, 4);;(9, 3);Follow top, pick up large rock;1;456
;(9, 4);;(9, 3);Follow top, pick up large rock;1;457
;(9, 4);;(9, 3);Follow top, pick up large rock;1;458
;(9, 4);;(9, 3);Follow top, pick up large rock;1;459
;(9, 4);;(9, 3);Follow top, pick up large rock;1;460
;(9, 4);;(9, 3);Follow top, pick up large rock;1;461
;(9, 4);;(9, 3);Follow top, pick up large rock;1;462
;(9, 4);;(9, 3);Follow top, pick up large rock;1;463
;(9, 4);;(9, 3);Follow top, pick up large rock;1;464
;(9, 4);;(9, 3);Follow top, pick up large rock;1;465
MoveNorth;(9, 3);;(9, 3);Follow top, pick up large rock;1;466
;(9, 3);;(9, 3);Follow top, pick up large rock;1;467
;(9, 3);;(9, 3);Follow top, pick up large rock;1;468
;(9, 3);;(9, 3);Follow top, pick up large rock;1;469
;(9, 3);;(9, 3);Follow top, pick up large rock;1;470
