human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(5, 5);;(8, 3);False;1;57
GrabObject;(5, 5);MoveEast;(8, 3);False;1;58
;(5, 5);MoveEast;(8, 3);False;1;59
;(5, 5);MoveEast;(8, 3);False;1;60
;(5, 5);MoveEast;(8, 3);False;1;61
MoveWest;(4, 5);MoveEast;(8, 3);False;1;62
;(4, 5);MoveEast;(8, 3);False;1;63
;(4, 5);MoveEast;(8, 3);False;1;64
;(4, 5);MoveEast;(8, 3);False;1;65
;(4, 5);MoveEast;(8, 3);False;1;66
;(4, 5);MoveEast;(8, 3);False;1;67
;(4, 5);MoveEast;(9, 3);False;1;68
MoveWest;(3, 5);GrabObject;(9, 3);False;1;69
;(3, 5);GrabObject;(9, 3);False;1;70
;(3, 5);GrabObject;(9, 3);False;1;71
;(3, 5);GrabObject;(9, 3);False;1;72
MoveWest;(2, 5);GrabObject;(9, 3);False;1;73
;(2, 5);GrabObject;(9, 3);False;1;74
;(2, 5);GrabObject;(9, 3);False;1;75
;(2, 5);GrabObject;(9, 3);False;1;76
;(2, 5);GrabObject;(9, 3);False;1;77
MoveWest;(1, 5);GrabObject;(9, 3);False;1;78
;(1, 5);GrabObject;(9, 3);False;1;79
;(1, 5);;(9, 3);False;1;80
;(1, 5);;(9, 3);CP_known;1;81
;(1, 5);;(9, 3);CP_known;1;82
;(1, 5);MoveWest;(9, 3);CP_known;1;83
;(1, 5);MoveWest;(9, 3);CP_known;1;84
;(1, 5);MoveWest;(9, 3);CP_known;1;85
GrabObject;(1, 5);MoveWest;(9, 3);CP_known;1;86
;(1, 5);MoveWest;(9, 3);CP_known;1;87
;(1, 5);MoveWest;(9, 3);CP_known;1;88
;(1, 5);MoveWest;(9, 3);CP_known;1;89
;(1, 5);MoveWest;(9, 3);CP_known;1;90
;(1, 5);MoveWest;(9, 3);CP_known;1;91
;(1, 5);MoveWest;(9, 3);CP_known;1;92
MoveEast;(2, 5);MoveWest;(8, 3);CP_known;1;93
;(2, 5);MoveWest;(8, 3);CP_known;1;94
;(2, 5);MoveWest;(8, 3);CP_known;1;95
;(2, 5);MoveWest;(8, 3);CP_known;1;96
;(2, 5);MoveWest;(8, 3);CP_known;1;97
;(2, 5);MoveWest;(8, 3);CP_known;1;98
;(2, 5);MoveWest;(8, 3);CP_known;1;99
;(2, 5);MoveWest;(8, 3);CP_known;1;100
;(2, 5);MoveWest;(8, 3);CP_known;1;101
;(2, 5);MoveWest;(8, 3);CP_known;1;102
;(2, 5);MoveWest;(8, 3);CP_known;1;103
;(2, 5);MoveWest;(7, 3);CP_known;1;104
MoveEast;(3, 5);MoveWest;(7, 3);CP_known;1;105
;(3, 5);MoveWest;(7, 3);CP_known;1;106
;(3, 5);MoveWest;(7, 3);CP_known;1;107
;(3, 5);MoveWest;(7, 3);CP_known;1;108
;(3, 5);MoveWest;(7, 3);CP_known;1;109
;(3, 5);MoveWest;(7, 3);CP_known;1;110
;(3, 5);MoveWest;(7, 3);CP_known;1;111
;(3, 5);MoveWest;(7, 3);CP_known;1;112
;(3, 5);MoveWest;(7, 3);CP_known;1;113
;(3, 5);MoveWest;(7, 3);CP_known;1;114
;(3, 5);MoveWest;(6, 3);CP_known;1;115
;(3, 5);MoveWest;(6, 3);CP_known;1;116
;(3, 5);MoveWest;(6, 3);CP_known;1;117
;(3, 5);MoveWest;(6, 3);CP_known;1;118
MoveWest;(2, 5);MoveWest;(6, 3);CP_known;1;119
;(2, 5);MoveWest;(6, 3);CP_known;1;120
;(2, 5);MoveWest;(6, 3);CP_known;1;121
;(2, 5);MoveWest;(6, 3);CP_known;1;122
;(2, 5);MoveWest;(6, 3);CP_known;1;123
;(2, 5);MoveWest;(6, 3);CP_known;1;124
;(2, 5);MoveWest;(6, 3);CP_known;1;125
;(2, 5);MoveWest;(5, 3);CP_known;1;126
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;127
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;128
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;129
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;130
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;131
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;132
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;133
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;134
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;135
;(2, 5);MoveNorthWest;(5, 3);CP_known;1;136
;(2, 5);MoveNorthWest;(4, 2);CP_known;1;137
;(2, 5);MoveWest;(4, 2);CP_known;1;138
;(2, 5);MoveWest;(4, 2);CP_known;1;139
;(2, 5);MoveWest;(4, 2);CP_known;1;140
;(2, 5);MoveWest;(4, 2);CP_known;1;141
;(2, 5);MoveWest;(4, 2);CP_known;1;142
;(2, 5);MoveWest;(4, 2);CP_known;1;143
;(2, 5);MoveWest;(4, 2);CP_known;1;144
;(2, 5);MoveWest;(4, 2);CP_known;1;145
;(2, 5);MoveWest;(4, 2);CP_known;1;146
;(2, 5);MoveWest;(4, 2);CP_known;1;147
;(2, 5);MoveWest;(3, 2);CP_known;1;148
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;149
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;150
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;151
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;152
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;153
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;154
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;155
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;156
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;157
;(2, 5);MoveNorthWest;(3, 2);CP_known;1;158
;(2, 5);MoveNorthWest;(2, 1);CP_known;1;159
;(2, 5);MoveWest;(2, 1);CP_known;1;160
;(2, 5);MoveWest;(2, 1);CP_known;1;161
;(2, 5);MoveWest;(2, 1);CP_known;1;162
;(2, 5);MoveWest;(2, 1);CP_known;1;163
;(2, 5);MoveWest;(2, 1);CP_known;1;164
;(2, 5);MoveWest;(2, 1);CP_known;1;165
DropObject;(2, 5);MoveWest;(2, 1);CP_known;1;166
;(2, 5);MoveWest;(2, 1);CP_known;1;167
;(2, 5);MoveWest;(2, 1);CP_known;1;168
;(2, 5);MoveWest;(2, 1);CP_known;1;169
;(2, 5);MoveWest;(1, 1);CP_known;1;170
;(2, 5);DropObject;(1, 1);CP_known;1;171
;(2, 5);DropObject;(1, 1);CP_known;1;172
;(2, 5);DropObject;(1, 1);CP_known;1;173
;(2, 5);DropObject;(1, 1);CP_known;1;174
MoveEast;(3, 5);DropObject;(1, 1);CP_known;1;175
;(3, 5);DropObject;(1, 1);CP_known;1;176
;(3, 5);DropObject;(1, 1);CP_known;1;177
;(3, 5);DropObject;(1, 1);CP_known;1;178
;(3, 5);DropObject;(1, 1);CP_known;1;179
;(3, 5);DropObject;(1, 1);CP_known;1;180
;(3, 5);DropObject;(1, 1);CP_known;1;181
;(3, 5);DropObject;(1, 1);CP_known;1;182
;(3, 5);DropObject;(1, 1);CP_known;1;183
;(3, 5);DropObject;(1, 1);CP_known;1;184
;(3, 5);DropObject;(1, 1);CP_known;1;185
MoveEast;(4, 5);DropObject;(1, 1);CP_known;1;186
MoveEast;(5, 5);DropObject;(1, 1);CP_known;1;187
;(5, 5);DropObject;(1, 1);CP_known;1;188
;(5, 5);DropObject;(1, 1);CP_known;1;189
;(5, 5);DropObject;(1, 1);CP_known;1;190
;(5, 5);DropObject;(1, 1);CP_known;1;191
;(5, 5);DropObject;(1, 1);CP_known;1;192
;(5, 5);;(1, 1);CP_known;1;193
MoveEast;(6, 5);;(1, 1);CP_known;1;194
;(6, 5);MoveEast;(1, 1);CP_known;1;195
;(6, 5);MoveEast;(1, 1);CP_known;1;196
;(6, 5);MoveEast;(1, 1);CP_known;1;197
;(6, 5);MoveEast;(1, 1);CP_known;1;198
;(6, 5);MoveEast;(1, 1);CP_known;1;199
;(6, 5);MoveEast;(1, 1);CP_known;1;200
;(6, 5);MoveEast;(1, 1);CP_known;1;201
;(6, 5);MoveEast;(1, 1);CP_known;1;202
;(6, 5);MoveEast;(1, 1);CP_known;1;203
GrabObject;(6, 5);MoveEast;(1, 1);CP_known;1;204
;(6, 5);MoveEast;(2, 1);CP_known;1;205
;(6, 5);MoveSouthEast;(2, 1);CP_known;1;206
;(6, 5);MoveSouthEast;(2, 1);CP_known;1;207
MoveWest;(5, 5);MoveSouthEast;(2, 1);CP_known;1;208
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;209
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;210
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;211
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;212
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;213
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;214
;(5, 5);MoveSouthEast;(2, 1);CP_known;1;215
;(5, 5);MoveSouthEast;(3, 2);CP_known;1;216
MoveWest;(4, 5);MoveEast;(3, 2);CP_known;1;217
;(4, 5);MoveEast;(3, 2);CP_known;1;218
MoveWest;(3, 5);MoveEast;(3, 2);CP_known;1;219
;(3, 5);MoveEast;(3, 2);CP_known;1;220
;(3, 5);MoveEast;(3, 2);CP_known;1;221
;(3, 5);MoveEast;(3, 2);CP_known;1;222
MoveWest;(2, 5);MoveEast;(3, 2);CP_known;1;223
;(2, 5);MoveEast;(3, 2);CP_known;1;224
;(2, 5);MoveEast;(3, 2);CP_known;1;225
;(2, 5);MoveEast;(3, 2);CP_known;1;226
MoveWest;(1, 5);MoveEast;(4, 2);CP_known;1;227
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;228
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;229
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;230
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;231
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;232
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;233
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;234
DropObject;(1, 5);MoveSouthEast;(4, 2);CP_known;1;235
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;236
;(1, 5);MoveSouthEast;(4, 2);CP_known;1;237
;(1, 5);MoveSouthEast;(5, 3);CP_known;1;238
;(1, 5);MoveEast;(5, 3);CP_known;1;239
MoveEast;(2, 5);MoveEast;(5, 3);CP_known;1;240
;(2, 5);MoveEast;(5, 3);CP_known;1;241
;(2, 5);MoveEast;(5, 3);CP_known;1;242
;(2, 5);MoveEast;(5, 3);CP_known;1;243
;(2, 5);MoveEast;(5, 3);CP_known;1;244
;(2, 5);MoveEast;(5, 3);CP_known;1;245
MoveEast;(3, 5);MoveEast;(5, 3);CP_known;1;246
;(3, 5);MoveEast;(5, 3);CP_known;1;247
;(3, 5);MoveEast;(5, 3);CP_known;1;248
;(3, 5);MoveEast;(6, 3);CP_known;1;249
MoveEast;(4, 5);MoveSouthEast;(6, 3);CP_known;1;250
;(4, 5);MoveSouthEast;(6, 3);CP_known;1;251
;(4, 5);MoveSouthEast;(6, 3);CP_known;1;252
MoveEast;(5, 5);MoveSouthEast;(6, 3);CP_known;1;253
;(5, 5);MoveSouthEast;(6, 3);CP_known;1;254
;(5, 5);MoveSouthEast;(6, 3);CP_known;1;255
;(5, 5);MoveSouthEast;(6, 3);CP_known;1;256
MoveEast;(6, 5);MoveSouthEast;(6, 3);CP_known;1;257
;(6, 5);MoveSouthEast;(6, 3);CP_known;1;258
;(6, 5);MoveSouthEast;(6, 3);CP_known;1;259
;(6, 5);MoveSouthEast;(7, 4);CP_known;1;260
MoveEast;(7, 5);MoveEast;(7, 4);CP_known;1;261
;(7, 5);MoveEast;(7, 4);CP_known;1;262
;(7, 5);MoveEast;(7, 4);CP_known;1;263
MoveEast;(8, 5);MoveEast;(7, 4);CP_known;1;264
;(8, 5);MoveEast;(7, 4);CP_known;1;265
;(8, 5);MoveEast;(7, 4);CP_known;1;266
;(8, 5);MoveEast;(7, 4);CP_known;1;267
;(8, 5);MoveEast;(7, 4);CP_known;1;268
;(8, 5);MoveEast;(7, 4);CP_known;1;269
;(8, 5);MoveEast;(7, 4);CP_known;1;270
;(8, 5);MoveEast;(8, 4);CP_known;1;271
GrabObject;(8, 5);GrabLargeObject;(8, 4);CP_known;1;272
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;273
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;274
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;275
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;276
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;277
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;278
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;279
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;280
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;281
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;282
;(8, 5);;(8, 4);CP_known;1;283
;(8, 5);;(8, 4);CP_known;1;284
;(8, 5);MoveEast;(8, 4);CP_known;1;285
MoveWest;(7, 5);MoveEast;(8, 4);CP_known;1;286
;(7, 5);MoveEast;(8, 4);CP_known;1;287
;(7, 5);MoveEast;(8, 4);CP_known;1;288
;(7, 5);MoveEast;(8, 4);CP_known;1;289
;(7, 5);MoveEast;(8, 4);CP_known;1;290
;(7, 5);MoveEast;(8, 4);CP_known;1;291
;(7, 5);MoveEast;(8, 4);CP_known;1;292
;(7, 5);MoveEast;(8, 4);CP_known;1;293
;(7, 5);MoveEast;(8, 4);CP_known;1;294
;(7, 5);MoveEast;(9, 4);CP_known;1;295
MoveWest;(6, 5);MoveEast;(9, 4);CP_known;1;296
MoveWest;(5, 5);MoveEast;(9, 4);CP_known;1;297
MoveWest;(4, 5);MoveEast;(9, 4);CP_known;1;298
MoveWest;(3, 5);MoveEast;(9, 4);CP_known;1;299
MoveWest;(2, 5);MoveEast;(9, 4);CP_known;1;300
MoveWest;(1, 5);MoveEast;(9, 4);CP_known;1;301
MoveWest;(0, 5);MoveEast;(9, 4);CP_known;1;302
MoveWest;(0, 5);MoveEast;(9, 4);CP_known;1;303
MoveWest;(0, 5);MoveEast;(9, 4);CP_known;1;304
MoveWest;(0, 5);MoveEast;(9, 4);CP_known;1;305
MoveWest;(0, 5);MoveEast;(10, 4);CP_known;1;306
MoveWest;(0, 5);MoveEast;(10, 4);CP_known;1;307
MoveWest;(0, 5);MoveEast;(10, 4);CP_known;1;308
MoveWest;(0, 5);MoveEast;(10, 4);CP_known;1;309
;(0, 5);MoveEast;(10, 4);CP_known;1;310
;(0, 5);MoveEast;(10, 4);CP_known;1;311
;(0, 5);MoveEast;(10, 4);CP_known;1;312
;(0, 5);MoveEast;(10, 4);CP_known;1;313
;(0, 5);MoveEast;(10, 4);CP_known;1;314
;(0, 5);MoveEast;(10, 4);CP_known;1;315
DropObject;(0, 5);MoveEast;(10, 4);CP_known;1;316
;(0, 5);MoveEast;(11, 4);CP_known;1;317
;(0, 5);MoveEast;(11, 4);CP_known;1;318
;(0, 5);MoveEast;(11, 4);CP_known;1;319
;(0, 5);MoveEast;(11, 4);CP_known;1;320
;(0, 5);MoveEast;(11, 4);CP_known;1;321
MoveEast;(1, 5);MoveEast;(11, 4);CP_known;1;322
;(1, 5);MoveEast;(11, 4);CP_known;1;323
;(1, 5);MoveEast;(11, 4);CP_known;1;324
;(1, 5);MoveEast;(11, 4);CP_known;1;325
;(1, 5);MoveEast;(11, 4);CP_known;1;326
;(1, 5);MoveEast;(11, 4);CP_known;1;327
;(1, 5);MoveEast;(12, 4);CP_known;1;328
;(1, 5);MoveEast;(12, 4);CP_known;1;329
;(1, 5);MoveEast;(12, 4);CP_known;1;330
;(1, 5);MoveEast;(12, 4);CP_known;1;331
MoveEast;(2, 5);MoveEast;(12, 4);CP_known;1;332
MoveEast;(3, 5);MoveEast;(12, 4);CP_known;1;333
MoveEast;(4, 5);MoveEast;(12, 4);CP_known;1;334
MoveEast;(5, 5);MoveEast;(12, 4);CP_known;1;335
MoveEast;(6, 5);MoveEast;(12, 4);CP_known;1;336
MoveEast;(7, 5);MoveEast;(12, 4);CP_known;1;337
MoveEast;(8, 5);MoveEast;(12, 4);CP_known;1;338
MoveEast;(9, 5);MoveEast;(13, 4);CP_known;1;339
MoveEast;(10, 5);MoveEast;(13, 4);CP_known;1;340
;(10, 5);MoveEast;(13, 4);CP_known;1;341
;(10, 5);MoveEast;(13, 4);CP_known;1;342
;(10, 5);MoveEast;(13, 4);CP_known;1;343
;(10, 5);MoveEast;(13, 4);CP_known;1;344
;(10, 5);MoveEast;(13, 4);CP_known;1;345
;(10, 5);MoveEast;(13, 4);CP_known;1;346
;(10, 5);MoveEast;(13, 4);CP_known;1;347
MoveEast;(11, 5);MoveEast;(13, 4);CP_known;1;348
;(11, 5);MoveEast;(13, 4);CP_known;1;349
;(11, 5);MoveEast;(14, 4);CP_known;1;350
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;351
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;352
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;353
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;354
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;355
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;356
;(11, 5);MoveSouthEast;(14, 4);CP_known;1;357
MoveWest;(10, 5);MoveSouthEast;(14, 4);CP_known;1;358
;(10, 5);MoveSouthEast;(14, 4);CP_known;1;359
;(10, 5);MoveSouthEast;(14, 4);CP_known;1;360
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;361
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;362
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;363
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;364
GrabObject;(10, 5);MoveSouthEast;(15, 5);CP_known;1;365
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;366
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;367
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;368
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;369
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;370
;(10, 5);MoveSouthEast;(15, 5);CP_known;1;371
;(10, 5);MoveSouthEast;(16, 6);CP_known;1;372
MoveWest;(9, 5);MoveEast;(16, 6);CP_known;1;373
;(9, 5);MoveEast;(16, 6);CP_known;1;374
;(9, 5);MoveEast;(16, 6);CP_known;1;375
;(9, 5);MoveEast;(16, 6);CP_known;1;376
;(9, 5);MoveEast;(16, 6);CP_known;1;377
;(9, 5);MoveEast;(16, 6);CP_known;1;378
;(9, 5);MoveEast;(16, 6);CP_known;1;379
;(9, 5);MoveEast;(16, 6);CP_known;1;380
;(9, 5);MoveEast;(16, 6);CP_known;1;381
;(9, 5);MoveEast;(16, 6);CP_known;1;382
MoveWest;(8, 5);MoveEast;(17, 6);CP_known;1;383
MoveWest;(7, 5);MoveEast;(17, 6);CP_known;1;384
MoveWest;(6, 5);MoveEast;(17, 6);CP_known;1;385
MoveWest;(5, 5);MoveEast;(17, 6);CP_known;1;386
MoveWest;(4, 5);MoveEast;(17, 6);CP_known;1;387
MoveWest;(3, 5);MoveEast;(17, 6);CP_known;1;388
MoveWest;(2, 5);MoveEast;(17, 6);CP_known;1;389
MoveWest;(1, 5);MoveEast;(17, 6);CP_known;1;390
MoveWest;(0, 5);MoveEast;(17, 6);CP_known;1;391
MoveWest;(0, 5);MoveEast;(17, 6);CP_known;1;392
MoveWest;(0, 5);MoveEast;(17, 6);CP_known;1;393
MoveWest;(0, 5);MoveEast;(18, 6);CP_known;1;394
MoveWest;(0, 5);MoveEast;(18, 6);CP_known;1;395
MoveWest;(0, 5);MoveEast;(18, 6);CP_known;1;396
MoveWest;(0, 5);MoveEast;(18, 6);CP_known;1;397
MoveWest;(0, 5);MoveEast;(18, 6);CP_known;1;398
;(0, 5);MoveEast;(18, 6);CP_known;1;399
DropObject;(0, 5);MoveEast;(18, 6);CP_known;1;400
;(0, 5);MoveEast;(18, 6);CP_known;1;401
;(0, 5);MoveEast;(18, 6);CP_known;1;402
;(0, 5);MoveEast;(18, 6);CP_known;1;403
;(0, 5);MoveEast;(18, 6);CP_known;1;404
;(0, 5);MoveEast;(19, 6);CP_known;1;405
;(0, 5);DropLargeObject;(19, 6);CP_known;1;406
MoveEast;(1, 5);DropLargeObject;(19, 6);CP_known;1;407
;(1, 5);DropLargeObject;(19, 6);CP_known;1;408
;(1, 5);DropLargeObject;(19, 6);CP_known;1;409
;(1, 5);DropLargeObject;(19, 6);CP_known;1;410
;(1, 5);DropLargeObject;(19, 6);CP_known;1;411
;(1, 5);DropLargeObject;(19, 6);CP_known;1;412
;(1, 5);DropLargeObject;(19, 6);CP_known;1;413
;(1, 5);DropLargeObject;(19, 6);CP_known;1;414
;(1, 5);DropLargeObject;(19, 6);CP_known;1;415
;(1, 5);DropLargeObject;(19, 6);CP_known;1;416
MoveEast;(2, 5);;(19, 6);CP_known;1;417
MoveEast;(3, 5);;(19, 6);CP_known;1;418
MoveEast;(4, 5);;(19, 6);CP_known;1;419
MoveEast;(5, 5);MoveWest;(19, 6);CP_known;1;420
MoveEast;(6, 5);MoveWest;(19, 6);CP_known;1;421
;(6, 5);MoveWest;(19, 6);CP_known;1;422
;(6, 5);MoveWest;(19, 6);CP_known;1;423
;(6, 5);MoveWest;(19, 6);CP_known;1;424
;(6, 5);MoveWest;(19, 6);CP_known;1;425
MoveEast;(7, 5);MoveWest;(19, 6);CP_known;1;426
;(7, 5);MoveWest;(19, 6);CP_known;1;427
;(7, 5);MoveWest;(19, 6);CP_known;1;428
;(7, 5);MoveWest;(19, 6);CP_known;1;429
;(7, 5);MoveWest;(18, 6);CP_known;1;430
;(7, 5);MoveWest;(18, 6);CP_known;1;431
;(7, 5);MoveWest;(18, 6);CP_known;1;432
;(7, 5);MoveWest;(18, 6);CP_known;1;433
MoveEast;(8, 5);MoveWest;(18, 6);CP_known;1;434
;(8, 5);MoveWest;(18, 6);CP_known;1;435
;(8, 5);MoveWest;(18, 6);CP_known;1;436
;(8, 5);MoveWest;(18, 6);CP_known;1;437
;(8, 5);MoveWest;(18, 6);CP_known;1;438
;(8, 5);MoveWest;(18, 6);CP_known;1;439
MoveEast;(9, 5);MoveWest;(18, 6);CP_known;1;440
;(9, 5);MoveWest;(17, 6);CP_known;1;441
;(9, 5);MoveWest;(17, 6);CP_known;1;442
;(9, 5);MoveWest;(17, 6);CP_known;1;443
;(9, 5);MoveWest;(17, 6);CP_known;1;444
;(9, 5);MoveWest;(17, 6);CP_known;1;445
;(9, 5);MoveWest;(17, 6);CP_known;1;446
;(9, 5);MoveWest;(17, 6);CP_known;1;447
;(9, 5);MoveWest;(17, 6);CP_known;1;448
;(9, 5);MoveWest;(17, 6);CP_known;1;449
;(9, 5);MoveWest;(17, 6);CP_known;1;450
;(9, 5);MoveWest;(17, 6);CP_known;1;451
MoveEast;(10, 5);MoveWest;(16, 6);CP_known;1;452
;(10, 5);MoveWest;(16, 6);CP_known;1;453
;(10, 5);MoveWest;(16, 6);CP_known;1;454
;(10, 5);MoveWest;(16, 6);CP_known;1;455
;(10, 5);MoveWest;(16, 6);CP_known;1;456
;(10, 5);MoveWest;(16, 6);CP_known;1;457
;(10, 5);MoveWest;(16, 6);CP_known;1;458
;(10, 5);MoveWest;(16, 6);CP_known;1;459
;(10, 5);MoveWest;(16, 6);CP_known;1;460
;(10, 5);MoveWest;(16, 6);CP_known;1;461
;(10, 5);MoveWest;(16, 6);CP_known;1;462
;(10, 5);MoveWest;(15, 6);CP_known;1;463
;(10, 5);MoveWest;(15, 6);CP_known;1;464
;(10, 5);MoveWest;(15, 6);CP_known;1;465
GrabObject;(10, 5);MoveWest;(15, 6);CP_known;1;466
;(10, 5);MoveWest;(15, 6);CP_known;1;467
;(10, 5);MoveWest;(15, 6);CP_known;1;468
;(10, 5);MoveWest;(15, 6);CP_known;1;469
;(10, 5);MoveWest;(15, 6);CP_known;1;470
;(10, 5);MoveWest;(15, 6);CP_known;1;471
MoveEast;(11, 5);MoveWest;(15, 6);CP_known;1;472
;(11, 5);MoveWest;(15, 6);CP_known;1;473
;(11, 5);MoveWest;(14, 6);CP_known;1;474
;(11, 5);MoveWest;(14, 6);CP_known;1;475
;(11, 5);MoveWest;(14, 6);CP_known;1;476
;(11, 5);MoveWest;(14, 6);CP_known;1;477
;(11, 5);MoveWest;(14, 6);CP_known;1;478
;(11, 5);MoveWest;(14, 6);CP_known;1;479
;(11, 5);MoveWest;(14, 6);CP_known;1;480
