human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveEast;(8, 2);CP_known;1;51
;(3, 4);MoveEast;(8, 2);CP_known;1;52
;(3, 4);MoveEast;(8, 2);CP_known;1;53
;(3, 4);MoveEast;(8, 2);CP_known;1;54
;(3, 4);MoveEast;(8, 2);CP_known;1;55
;(3, 4);MoveEast;(8, 2);CP_known;1;56
;(3, 4);MoveEast;(8, 2);CP_known;1;57
;(3, 4);MoveEast;(9, 2);CP_known;1;58
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;59
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;60
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;61
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;62
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;63
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;64
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;65
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;66
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;67
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;68
;(3, 4);GrabLargeObject;(9, 2);CP_known;1;69
;(3, 4);;(9, 2);CP_known;1;70
;(3, 4);;(9, 2);CP_known;1;71
MoveWest;(2, 4);MoveEast;(9, 2);CP_known;1;72
;(2, 4);MoveEast;(9, 2);CP_known;1;73
;(2, 4);MoveEast;(9, 2);CP_known;1;74
;(2, 4);MoveEast;(9, 2);CP_known;1;75
;(2, 4);MoveEast;(9, 2);CP_known;1;76
;(2, 4);MoveEast;(9, 2);CP_known;1;77
;(2, 4);MoveEast;(9, 2);CP_known;1;78
;(2, 4);MoveEast;(9, 2);CP_known;1;79
;(2, 4);MoveEast;(9, 2);CP_known;1;80
;(2, 4);MoveEast;(9, 2);CP_known;1;81
;(2, 4);MoveEast;(10, 2);CP_known;1;82
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;83
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;84
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;85
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;86
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;87
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;88
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;89
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;90
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;91
;(2, 4);MoveSouthEast;(10, 2);CP_known;1;92
;(2, 4);MoveSouthEast;(11, 3);CP_known;1;93
;(2, 4);MoveEast;(11, 3);CP_known;1;94
;(2, 4);MoveEast;(11, 3);CP_known;1;95
;(2, 4);MoveEast;(11, 3);CP_known;1;96
MoveWest;(1, 4);MoveEast;(11, 3);CP_known;1;97
;(1, 4);MoveEast;(11, 3);CP_known;1;98
;(1, 4);MoveEast;(11, 3);CP_known;1;99
;(1, 4);MoveEast;(11, 3);CP_known;1;100
;(1, 4);MoveEast;(11, 3);CP_known;1;101
;(1, 4);MoveEast;(11, 3);CP_known;1;102
;(1, 4);MoveEast;(11, 3);CP_known;1;103
;(1, 4);MoveEast;(12, 3);CP_known;1;104
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;105
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;106
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;107
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;108
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;109
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;110
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;111
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;112
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;113
;(1, 4);MoveSouthEast;(12, 3);CP_known;1;114
MoveEast;(2, 4);MoveSouthEast;(13, 4);CP_known;1;115
;(2, 4);MoveEast;(13, 4);CP_known;1;116
;(2, 4);MoveEast;(13, 4);CP_known;1;117
;(2, 4);MoveEast;(13, 4);CP_known;1;118
;(2, 4);MoveEast;(13, 4);CP_known;1;119
;(2, 4);MoveEast;(13, 4);CP_known;1;120
;(2, 4);MoveEast;(13, 4);CP_known;1;121
;(2, 4);MoveEast;(13, 4);CP_known;1;122
;(2, 4);MoveEast;(13, 4);CP_known;1;123
;(2, 4);MoveEast;(13, 4);CP_known;1;124
;(2, 4);MoveEast;(13, 4);CP_known;1;125
;(2, 4);MoveEast;(14, 4);CP_known;1;126
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;127
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;128
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;129
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;130
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;131
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;132
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;133
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;134
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;135
;(2, 4);MoveSouthEast;(14, 4);CP_known;1;136
;(2, 4);MoveSouthEast;(15, 5);CP_known;1;137
;(2, 4);MoveEast;(15, 5);CP_known;1;138
;(2, 4);MoveEast;(15, 5);CP_known;1;139
;(2, 4);MoveEast;(15, 5);CP_known;1;140
;(2, 4);MoveEast;(15, 5);CP_known;1;141
;(2, 4);MoveEast;(15, 5);CP_known;1;142
;(2, 4);MoveEast;(15, 5);CP_known;1;143
;(2, 4);MoveEast;(15, 5);CP_known;1;144
;(2, 4);MoveEast;(15, 5);CP_known;1;145
;(2, 4);MoveEast;(15, 5);CP_known;1;146
;(2, 4);MoveEast;(15, 5);CP_known;1;147
;(2, 4);MoveEast;(16, 5);CP_known;1;148
;(2, 4);MoveEast;(16, 5);CP_known;1;149
;(2, 4);MoveEast;(16, 5);CP_known;1;150
;(2, 4);MoveEast;(16, 5);CP_known;1;151
;(2, 4);MoveEast;(16, 5);CP_known;1;152
;(2, 4);MoveEast;(16, 5);CP_known;1;153
;(2, 4);MoveEast;(16, 5);CP_known;1;154
;(2, 4);MoveEast;(16, 5);CP_known;1;155
;(2, 4);MoveEast;(16, 5);CP_known;1;156
;(2, 4);MoveEast;(16, 5);CP_known;1;157
;(2, 4);MoveEast;(16, 5);CP_known;1;158
;(2, 4);MoveEast;(17, 5);CP_known;1;159
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;160
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;161
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;162
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;163
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;164
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;165
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;166
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;167
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;168
;(2, 4);MoveSouthEast;(17, 5);CP_known;1;169
;(2, 4);MoveSouthEast;(18, 6);CP_known;1;170
;(2, 4);DropLargeObject;(18, 6);CP_known;1;171
;(2, 4);DropLargeObject;(18, 6);CP_known;1;172
;(2, 4);DropLargeObject;(18, 6);CP_known;1;173
;(2, 4);DropLargeObject;(18, 6);CP_known;1;174
;(2, 4);DropLargeObject;(18, 6);CP_known;1;175
;(2, 4);DropLargeObject;(18, 6);CP_known;1;176
;(2, 4);DropLargeObject;(18, 6);CP_known;1;177
;(2, 4);DropLargeObject;(18, 6);CP_known;1;178
;(2, 4);DropLargeObject;(18, 6);CP_known;1;179
;(2, 4);DropLargeObject;(18, 6);CP_known;1;180
;(2, 4);DropLargeObject;(18, 6);CP_known;1;181
;(2, 4);;(18, 6);CP_known;1;182
;(2, 4);;(18, 6);CP_known;1;183
;(2, 4);;(18, 6);CP_known;1;184
;(2, 4);MoveWest;(18, 6);CP_known;1;185
;(2, 4);MoveWest;(18, 6);CP_known;1;186
;(2, 4);MoveWest;(18, 6);CP_known;1;187
;(2, 4);MoveWest;(18, 6);CP_known;1;188
;(2, 4);MoveWest;(18, 6);CP_known;1;189
;(2, 4);MoveWest;(18, 6);CP_known;1;190
;(2, 4);MoveWest;(18, 6);CP_known;1;191
;(2, 4);MoveWest;(18, 6);CP_known;1;192
;(2, 4);MoveWest;(18, 6);CP_known;1;193
;(2, 4);MoveWest;(18, 6);CP_known;1;194
;(2, 4);MoveWest;(17, 6);CP_known;1;195
;(2, 4);MoveWest;(17, 6);CP_known;1;196
;(2, 4);MoveWest;(17, 6);CP_known;1;197
;(2, 4);MoveWest;(17, 6);CP_known;1;198
;(2, 4);MoveWest;(17, 6);CP_known;1;199
;(2, 4);MoveWest;(17, 6);CP_known;1;200
;(2, 4);MoveWest;(17, 6);CP_known;1;201
;(2, 4);MoveWest;(17, 6);CP_known;1;202
;(2, 4);MoveWest;(17, 6);CP_known;1;203
;(2, 4);MoveWest;(17, 6);CP_known;1;204
;(2, 4);MoveWest;(17, 6);CP_known;1;205
;(2, 4);MoveWest;(16, 6);CP_known;1;206
;(2, 4);MoveWest;(16, 6);CP_known;1;207
;(2, 4);MoveWest;(16, 6);CP_known;1;208
;(2, 4);MoveWest;(16, 6);CP_known;1;209
;(2, 4);MoveWest;(16, 6);CP_known;1;210
;(2, 4);MoveWest;(16, 6);CP_known;1;211
;(2, 4);MoveWest;(16, 6);CP_known;1;212
;(2, 4);MoveWest;(16, 6);CP_known;1;213
;(2, 4);MoveWest;(16, 6);CP_known;1;214
;(2, 4);MoveWest;(16, 6);CP_known;1;215
;(2, 4);MoveWest;(16, 6);CP_known;1;216
;(2, 4);MoveWest;(15, 6);CP_known;1;217
;(2, 4);MoveWest;(15, 6);CP_known;1;218
;(2, 4);MoveWest;(15, 6);CP_known;1;219
;(2, 4);MoveWest;(15, 6);CP_known;1;220
;(2, 4);MoveWest;(15, 6);CP_known;1;221
;(2, 4);MoveWest;(15, 6);CP_known;1;222
;(2, 4);MoveWest;(15, 6);CP_known;1;223
;(2, 4);MoveWest;(15, 6);CP_known;1;224
;(2, 4);MoveWest;(15, 6);CP_known;1;225
;(2, 4);MoveWest;(15, 6);CP_known;1;226
;(2, 4);MoveWest;(15, 6);CP_known;1;227
;(2, 4);MoveWest;(14, 6);CP_known;1;228
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;229
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;230
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;231
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;232
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;233
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;234
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;235
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;236
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;237
;(2, 4);MoveNorthWest;(14, 6);CP_known;1;238
;(2, 4);MoveNorthWest;(13, 5);CP_known;1;239
;(2, 4);MoveWest;(13, 5);CP_known;1;240
;(2, 4);MoveWest;(13, 5);CP_known;1;241
;(2, 4);MoveWest;(13, 5);CP_known;1;242
;(2, 4);MoveWest;(13, 5);CP_known;1;243
;(2, 4);MoveWest;(13, 5);CP_known;1;244
;(2, 4);MoveWest;(13, 5);CP_known;1;245
;(2, 4);MoveWest;(13, 5);CP_known;1;246
;(2, 4);MoveWest;(13, 5);CP_known;1;247
;(2, 4);MoveWest;(13, 5);CP_known;1;248
;(2, 4);MoveWest;(13, 5);CP_known;1;249
;(2, 4);MoveWest;(12, 5);CP_known;1;250
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;251
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;252
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;253
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;254
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;255
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;256
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;257
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;258
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;259
;(2, 4);MoveNorthWest;(12, 5);CP_known;1;260
;(2, 4);MoveNorthWest;(11, 4);CP_known;1;261
;(2, 4);MoveWest;(11, 4);CP_known;1;262
;(2, 4);MoveWest;(11, 4);CP_known;1;263
;(2, 4);MoveWest;(11, 4);CP_known;1;264
;(2, 4);MoveWest;(11, 4);CP_known;1;265
;(2, 4);MoveWest;(11, 4);CP_known;1;266
;(2, 4);MoveWest;(11, 4);CP_known;1;267
;(2, 4);MoveWest;(11, 4);CP_known;1;268
;(2, 4);MoveWest;(11, 4);CP_known;1;269
;(2, 4);MoveWest;(11, 4);CP_known;1;270
;(2, 4);MoveWest;(11, 4);CP_known;1;271
;(2, 4);MoveWest;(10, 4);CP_known;1;272
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;273
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;274
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;275
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;276
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;277
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;278
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;279
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;280
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;281
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;282
;(2, 4);GrabLargeObject;(10, 4);CP_known;1;283
;(2, 4);;(10, 4);CP_known;1;284
;(2, 4);;(10, 4);False;1;285
;(2, 4);MoveWest;(10, 4);False;1;286
;(2, 4);MoveWest;(10, 4);False;1;287
;(2, 4);MoveWest;(10, 4);False;1;288
;(2, 4);MoveWest;(10, 4);False;1;289
;(2, 4);MoveWest;(10, 4);False;1;290
;(2, 4);MoveWest;(10, 4);False;1;291
;(2, 4);MoveWest;(10, 4);False;1;292
;(2, 4);MoveWest;(10, 4);False;1;293
;(2, 4);MoveWest;(10, 4);False;1;294
;(2, 4);MoveWest;(10, 4);False;1;295
;(2, 4);MoveWest;(9, 4);False;1;296
;(2, 4);MoveWest;(9, 4);False;1;297
;(2, 4);MoveWest;(9, 4);False;1;298
;(2, 4);MoveWest;(9, 4);False;1;299
;(2, 4);MoveWest;(9, 4);False;1;300
;(2, 4);MoveWest;(9, 4);False;1;301
;(2, 4);MoveWest;(9, 4);False;1;302
;(2, 4);MoveWest;(9, 4);False;1;303
;(2, 4);MoveWest;(9, 4);False;1;304
;(2, 4);MoveWest;(9, 4);False;1;305
;(2, 4);MoveWest;(9, 4);False;1;306
;(2, 4);MoveWest;(8, 4);False;1;307
;(2, 4);MoveWest;(8, 4);False;1;308
;(2, 4);MoveWest;(8, 4);False;1;309
;(2, 4);MoveWest;(8, 4);False;1;310
;(2, 4);MoveWest;(8, 4);False;1;311
;(2, 4);MoveWest;(8, 4);False;1;312
;(2, 4);MoveWest;(8, 4);False;1;313
;(2, 4);MoveWest;(8, 4);False;1;314
;(2, 4);MoveWest;(8, 4);False;1;315
;(2, 4);MoveWest;(8, 4);False;1;316
;(2, 4);MoveWest;(8, 4);False;1;317
;(2, 4);MoveWest;(7, 4);False;1;318
;(2, 4);MoveWest;(7, 4);False;1;319
;(2, 4);MoveWest;(7, 4);False;1;320
;(2, 4);MoveWest;(7, 4);False;1;321
;(2, 4);MoveWest;(7, 4);False;1;322
;(2, 4);MoveWest;(7, 4);False;1;323
;(2, 4);MoveWest;(7, 4);False;1;324
;(2, 4);MoveWest;(7, 4);False;1;325
;(2, 4);MoveWest;(7, 4);False;1;326
;(2, 4);MoveWest;(7, 4);False;1;327
;(2, 4);MoveWest;(7, 4);False;1;328
;(2, 4);MoveWest;(6, 4);False;1;329
;(2, 4);MoveWest;(6, 4);False;1;330
;(2, 4);MoveWest;(6, 4);False;1;331
;(2, 4);MoveWest;(6, 4);False;1;332
;(2, 4);MoveWest;(6, 4);False;1;333
;(2, 4);MoveWest;(6, 4);False;1;334
;(2, 4);MoveWest;(6, 4);False;1;335
;(2, 4);MoveWest;(6, 4);False;1;336
;(2, 4);MoveWest;(6, 4);False;1;337
;(2, 4);MoveWest;(6, 4);False;1;338
;(2, 4);MoveWest;(6, 4);False;1;339
;(2, 4);MoveWest;(5, 4);False;1;340
;(2, 4);MoveNorthWest;(5, 4);False;1;341
;(2, 4);MoveNorthWest;(5, 4);False;1;342
;(2, 4);MoveNorthWest;(5, 4);False;1;343
;(2, 4);MoveNorthWest;(5, 4);False;1;344
;(2, 4);MoveNorthWest;(5, 4);False;1;345
;(2, 4);MoveNorthWest;(5, 4);False;1;346
;(2, 4);MoveNorthWest;(5, 4);False;1;347
;(2, 4);MoveNorthWest;(5, 4);False;1;348
;(2, 4);MoveNorthWest;(5, 4);False;1;349
;(2, 4);MoveNorthWest;(5, 4);False;1;350
;(2, 4);MoveNorthWest;(4, 3);False;1;351
;(2, 4);MoveWest;(4, 3);False;1;352
;(2, 4);MoveWest;(4, 3);False;1;353
;(2, 4);MoveWest;(4, 3);False;1;354
;(2, 4);MoveWest;(4, 3);False;1;355
;(2, 4);MoveWest;(4, 3);False;1;356
;(2, 4);MoveWest;(4, 3);False;1;357
;(2, 4);MoveWest;(4, 3);False;1;358
;(2, 4);MoveWest;(4, 3);False;1;359
;(2, 4);MoveWest;(4, 3);False;1;360
;(2, 4);MoveWest;(4, 3);False;1;361
;(2, 4);MoveWest;(3, 3);False;1;362
;(2, 4);MoveNorthWest;(3, 3);False;1;363
;(2, 4);MoveNorthWest;(3, 3);False;1;364
;(2, 4);MoveNorthWest;(3, 3);False;1;365
;(2, 4);MoveNorthWest;(3, 3);False;1;366
;(2, 4);MoveNorthWest;(3, 3);False;1;367
;(2, 4);MoveNorthWest;(3, 3);False;1;368
;(2, 4);MoveNorthWest;(3, 3);False;1;369
;(2, 4);MoveNorthWest;(3, 3);False;1;370
;(2, 4);MoveNorthWest;(3, 3);False;1;371
;(2, 4);MoveNorthWest;(3, 3);False;1;372
;(2, 4);MoveNorthWest;(2, 2);False;1;373
;(2, 4);MoveWest;(2, 2);False;1;374
;(2, 4);MoveWest;(2, 2);False;1;375
;(2, 4);MoveWest;(2, 2);False;1;376
;(2, 4);MoveWest;(2, 2);False;1;377
;(2, 4);MoveWest;(2, 2);False;1;378
;(2, 4);MoveWest;(2, 2);False;1;379
;(2, 4);MoveWest;(2, 2);False;1;380
;(2, 4);MoveWest;(2, 2);False;1;381
;(2, 4);MoveWest;(2, 2);False;1;382
;(2, 4);MoveWest;(2, 2);False;1;383
;(2, 4);MoveWest;(1, 2);False;1;384
;(2, 4);DropLargeObject;(1, 2);False;1;385
;(2, 4);DropLargeObject;(1, 2);False;1;386
;(2, 4);DropLargeObject;(1, 2);False;1;387
;(2, 4);DropLargeObject;(1, 2);False;1;388
;(2, 4);DropLargeObject;(1, 2);False;1;389
;(2, 4);DropLargeObject;(1, 2);False;1;390
;(2, 4);DropLargeObject;(1, 2);False;1;391
;(2, 4);DropLargeObject;(1, 2);False;1;392
;(2, 4);DropLargeObject;(1, 2);False;1;393
;(2, 4);DropLargeObject;(1, 2);False;1;394
;(2, 4);DropLargeObject;(1, 2);False;1;395
;(2, 4);;(1, 2);False;1;396
;(2, 4);MoveSouthEast;(1, 2);False;1;397
;(2, 4);MoveSouthEast;(1, 2);False;1;398
;(2, 4);MoveSouthEast;(1, 2);False;1;399
;(2, 4);MoveSouthEast;(1, 2);False;1;400
;(2, 4);MoveSouthEast;(1, 2);False;1;401
;(2, 4);MoveSouthEast;(1, 2);False;1;402
;(2, 4);MoveSouthEast;(1, 2);False;1;403
;(2, 4);MoveSouthEast;(1, 2);False;1;404
;(2, 4);MoveSouthEast;(1, 2);False;1;405
;(2, 4);MoveSouthEast;(1, 2);False;1;406
;(2, 4);MoveSouthEast;(2, 3);False;1;407
;(2, 4);MoveSouth;(2, 3);False;1;408
;(2, 4);MoveSouth;(2, 3);False;1;409
;(2, 4);MoveSouth;(2, 3);False;1;410
;(2, 4);MoveSouth;(2, 3);False;1;411
;(2, 4);MoveSouth;(2, 3);False;1;412
;(2, 4);MoveSouth;(2, 3);False;1;413
;(2, 4);MoveSouth;(2, 3);False;1;414
;(2, 4);MoveSouth;(2, 3);False;1;415
;(2, 4);MoveSouth;(2, 3);False;1;416
;(2, 4);MoveSouth;(2, 3);False;1;417
;(2, 4);MoveSouth;(2, 4);False;1;418
;(2, 4);MoveSouthEast;(2, 4);False;1;419
;(2, 4);MoveSouthEast;(2, 4);False;1;420
;(2, 4);MoveSouthEast;(2, 4);False;1;421
;(2, 4);MoveSouthEast;(2, 4);False;1;422
;(2, 4);MoveSouthEast;(2, 4);False;1;423
;(2, 4);MoveSouthEast;(2, 4);False;1;424
;(2, 4);MoveSouthEast;(2, 4);False;1;425
;(2, 4);MoveSouthEast;(2, 4);False;1;426
;(2, 4);MoveSouthEast;(2, 4);False;1;427
;(2, 4);MoveSouthEast;(2, 4);False;1;428
;(2, 4);MoveSouthEast;(3, 5);False;1;429
;(2, 4);MoveSouthEast;(3, 5);False;1;430
;(2, 4);MoveSouthEast;(3, 5);False;1;431
;(2, 4);MoveSouthEast;(3, 5);False;1;432
;(2, 4);MoveSouthEast;(3, 5);False;1;433
;(2, 4);MoveSouthEast;(3, 5);False;1;434
;(2, 4);MoveSouthEast;(3, 5);False;1;435
;(2, 4);MoveSouthEast;(3, 5);False;1;436
;(2, 4);MoveSouthEast;(3, 5);False;1;437
;(2, 4);MoveSouthEast;(3, 5);False;1;438
;(2, 4);MoveSouthEast;(3, 5);False;1;439
;(2, 4);MoveSouthEast;(4, 6);False;1;440
;(2, 4);MoveSouthEast;(4, 6);False;1;441
MoveEast;(3, 4);MoveSouthEast;(4, 6);False;1;442
;(3, 4);MoveSouthEast;(4, 6);False;1;443
;(3, 4);MoveSouthEast;(4, 6);False;1;444
;(3, 4);MoveSouthEast;(4, 6);False;1;445
;(3, 4);MoveSouthEast;(4, 6);False;1;446
;(3, 4);MoveSouthEast;(4, 6);False;1;447
;(3, 4);MoveSouthEast;(4, 6);False;1;448
;(3, 4);MoveSouthEast;(4, 6);False;1;449
;(3, 4);MoveSouthEast;(4, 6);False;1;450
;(3, 4);MoveSouthEast;(5, 7);False;1;451
MoveEast;(4, 4);MoveSouth;(5, 7);False;1;452
;(4, 4);MoveSouth;(5, 7);False;1;453
;(4, 4);MoveSouth;(5, 7);False;1;454
;(4, 4);MoveSouth;(5, 7);False;1;455
;(4, 4);MoveSouth;(5, 7);False;1;456
;(4, 4);MoveSouth;(5, 7);False;1;457
;(4, 4);MoveSouth;(5, 7);False;1;458
;(4, 4);MoveSouth;(5, 7);False;1;459
;(4, 4);MoveSouth;(5, 7);False;1;460
;(4, 4);MoveSouth;(5, 7);False;1;461
MoveEast;(5, 4);MoveSouth;(5, 8);False;1;462
;(5, 4);MoveSouthEast;(5, 8);False;1;463
;(5, 4);MoveSouthEast;(5, 8);False;1;464
;(5, 4);MoveSouthEast;(5, 8);False;1;465
;(5, 4);MoveSouthEast;(5, 8);False;1;466
;(5, 4);MoveSouthEast;(5, 8);False;1;467
;(5, 4);MoveSouthEast;(5, 8);False;1;468
;(5, 4);MoveSouthEast;(5, 8);False;1;469
;(5, 4);MoveSouthEast;(5, 8);False;1;470
;(5, 4);MoveSouthEast;(5, 8);False;1;471
MoveEast;(6, 4);MoveSouthEast;(5, 8);False;1;472
;(6, 4);MoveSouthEast;(6, 9);False;1;473
;(6, 4);GrabLargeObject;(6, 9);False;1;474
;(6, 4);GrabLargeObject;(6, 9);False;1;475
;(6, 4);GrabLargeObject;(6, 9);False;1;476
;(6, 4);GrabLargeObject;(6, 9);False;1;477
;(6, 4);GrabLargeObject;(6, 9);False;1;478
;(6, 4);GrabLargeObject;(6, 9);False;1;479
;(6, 4);GrabLargeObject;(6, 9);False;1;480
;(6, 4);GrabLargeObject;(6, 9);False;1;481
;(6, 4);GrabLargeObject;(6, 9);False;1;482
;(6, 4);GrabLargeObject;(6, 9);False;1;483
MoveEast;(7, 4);GrabLargeObject;(6, 9);False;1;484
;(7, 4);;(6, 9);False;1;485
;(7, 4);Idle;(6, 9);False;1;486
;(7, 4);Idle;(6, 9);False;1;487
;(7, 4);Idle;(6, 9);False;1;488
;(7, 4);Idle;(6, 9);False;1;489
;(7, 4);Idle;(6, 9);False;1;490
;(7, 4);Idle;(6, 9);False;1;491
;(7, 4);Idle;(6, 9);False;1;492
;(7, 4);Idle;(6, 9);False;1;493
;(7, 4);Idle;(6, 9);False;1;494
;(7, 4);Idle;(6, 9);False;1;495
;(7, 4);Idle;(6, 9);False;1;496
;(7, 4);Idle;(6, 9);False;1;497
