human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveEast;(5, 4);Idle;(4, 4);False;1;64
;(5, 4);Idle;(4, 4);False;1;65
;(5, 4);Idle;(4, 4);False;1;66
;(5, 4);Idle;(4, 4);False;1;67
;(5, 4);Idle;(4, 4);False;1;68
;(5, 4);Idle;(4, 4);False;1;69
MoveSouth;(5, 5);Idle;(4, 4);False;1;70
;(5, 5);Idle;(4, 4);False;1;71
;(5, 5);Idle;(4, 4);False;1;72
;(5, 5);Idle;(4, 4);False;1;73
;(5, 5);Idle;(4, 4);False;1;74
;(5, 5);Idle;(4, 4);False;1;75
;(5, 5);Idle;(4, 4);False;1;76
MoveSouth;(5, 6);Idle;(4, 4);False;1;77
;(5, 6);Idle;(4, 4);False;1;78
;(5, 6);Idle;(4, 4);False;1;79
;(5, 6);Idle;(4, 4);False;1;80
;(5, 6);Idle;(4, 4);False;1;81
MoveEast;(6, 6);Idle;(4, 4);False;1;82
;(6, 6);Idle;(4, 4);False;1;83
;(6, 6);Idle;(4, 4);False;1;84
;(6, 6);Idle;(4, 4);False;1;85
;(6, 6);Idle;(4, 4);False;1;86
;(6, 6);Idle;(4, 4);False;1;87
;(6, 6);Idle;(4, 4);False;1;88
;(6, 6);Idle;(4, 4);False;1;89
;(6, 6);Idle;(4, 4);False;1;90
;(6, 6);Idle;(4, 4);False;1;91
;(6, 6);Idle;(4, 4);False;1;92
;(6, 6);Idle;(4, 4);False;1;93
;(6, 6);Idle;(4, 4);False;1;94
;(6, 6);Idle;(4, 4);False;1;95
;(6, 6);Idle;(4, 4);False;1;96
;(6, 6);Idle;(4, 4);False;1;97
;(6, 6);Idle;(4, 4);False;1;98
;(6, 6);Idle;(4, 4);False;1;99
;(6, 6);Idle;(4, 4);False;1;100
;(6, 6);Idle;(4, 4);False;1;101
;(6, 6);Idle;(4, 4);False;1;102
;(6, 6);Idle;(4, 4);False;1;103
;(6, 6);Idle;(4, 4);False;1;104
;(6, 6);Idle;(4, 4);False;1;105
;(6, 6);Idle;(4, 4);False;1;106
;(6, 6);Idle;(4, 4);False;1;107
;(6, 6);Idle;(4, 4);False;1;108
;(6, 6);Idle;(4, 4);False;1;109
;(6, 6);Idle;(4, 4);False;1;110
;(6, 6);Idle;(4, 4);False;1;111
;(6, 6);Idle;(4, 4);False;1;112
;(6, 6);;(4, 4);False;1;113
GrabObject;(6, 6);Idle;(4, 4);False;1;114
MoveEast;(7, 6);Idle;(4, 4);False;1;115
;(7, 6);Idle;(4, 4);False;1;116
;(7, 6);Idle;(4, 4);False;1;117
;(7, 6);Idle;(4, 4);False;1;118
;(7, 6);Idle;(4, 4);False;1;119
;(7, 6);Idle;(4, 4);False;1;120
MoveWest;(6, 6);Idle;(4, 4);False;1;121
;(6, 6);Idle;(4, 4);False;1;122
;(6, 6);Idle;(4, 4);False;1;123
MoveWest;(5, 6);Idle;(4, 4);False;1;124
;(5, 6);Idle;(4, 4);False;1;125
;(5, 6);Idle;(4, 4);False;1;126
MoveWest;(4, 6);Idle;(4, 4);False;1;127
;(4, 6);Idle;(4, 4);False;1;128
;(4, 6);Idle;(4, 4);False;1;129
MoveWest;(3, 6);Idle;(4, 4);False;1;130
;(3, 6);Idle;(4, 4);False;1;131
MoveWest;(2, 6);Idle;(4, 4);False;1;132
;(2, 6);Idle;(4, 4);False;1;133
;(2, 6);Idle;(4, 4);False;1;134
;(2, 6);Idle;(4, 4);False;1;135
;(2, 6);Idle;(4, 4);False;1;136
DropObject;(2, 6);Idle;(4, 4);False;1;137
;(2, 6);Idle;(4, 4);False;1;138
;(2, 6);Idle;(4, 4);False;1;139
MoveEast;(3, 6);Idle;(4, 4);False;1;140
;(3, 6);Idle;(4, 4);False;1;141
MoveEast;(4, 6);Idle;(4, 4);False;1;142
;(4, 6);Idle;(4, 4);False;1;143
;(4, 6);Idle;(4, 4);False;1;144
;(4, 6);Idle;(4, 4);False;1;145
MoveEast;(5, 6);Idle;(4, 4);False;1;146
;(5, 6);Idle;(4, 4);False;1;147
;(5, 6);Idle;(4, 4);False;1;148
;(5, 6);Idle;(4, 4);False;1;149
;(5, 6);Idle;(4, 4);False;1;150
;(5, 6);Idle;(4, 4);False;1;151
MoveEast;(6, 6);Idle;(4, 4);False;1;152
;(6, 6);Idle;(4, 4);False;1;153
;(6, 6);Idle;(4, 4);False;1;154
;(6, 6);Idle;(4, 4);False;1;155
;(6, 6);Idle;(4, 4);False;1;156
;(6, 6);Idle;(4, 4);False;1;157
;(6, 6);Idle;(4, 4);False;1;158
GrabObject;(6, 6);Idle;(4, 4);False;1;159
;(6, 6);Idle;(4, 4);False;1;160
MoveEast;(7, 6);Idle;(4, 4);False;1;161
;(7, 6);Idle;(4, 4);False;1;162
;(7, 6);Idle;(4, 4);False;1;163
;(7, 6);Idle;(4, 4);False;1;164
MoveWest;(6, 6);Idle;(4, 4);False;1;165
;(6, 6);Idle;(4, 4);False;1;166
;(6, 6);Idle;(4, 4);False;1;167
;(6, 6);Idle;(4, 4);False;1;168
;(6, 6);;(4, 4);False;1;169
MoveWest;(5, 6);Idle;(4, 4);False;1;170
;(5, 6);Idle;(4, 4);False;1;171
MoveWest;(4, 6);Idle;(4, 4);False;1;172
;(4, 6);Idle;(4, 4);False;1;173
MoveWest;(3, 6);Idle;(4, 4);False;1;174
;(3, 6);Idle;(4, 4);False;1;175
;(3, 6);Idle;(4, 4);False;1;176
;(3, 6);Idle;(4, 4);False;1;177
;(3, 6);Idle;(4, 4);False;1;178
MoveWest;(2, 6);Idle;(4, 4);False;1;179
;(2, 6);Idle;(4, 4);False;1;180
DropObject;(2, 6);Idle;(4, 4);False;1;181
;(2, 6);Idle;(4, 4);False;1;182
MoveEast;(3, 6);Idle;(4, 4);False;1;183
;(3, 6);Idle;(4, 4);False;1;184
;(3, 6);Idle;(4, 4);False;1;185
MoveEast;(4, 6);Idle;(4, 4);False;1;186
;(4, 6);Idle;(4, 4);False;1;187
;(4, 6);Idle;(4, 4);False;1;188
;(4, 6);Idle;(4, 4);False;1;189
MoveEast;(5, 6);Idle;(4, 4);False;1;190
;(5, 6);Idle;(4, 4);False;1;191
;(5, 6);Idle;(4, 4);False;1;192
;(5, 6);Idle;(4, 4);False;1;193
MoveEast;(6, 6);Idle;(4, 4);False;1;194
;(6, 6);Idle;(4, 4);False;1;195
MoveEast;(7, 6);Idle;(4, 4);False;1;196
;(7, 6);Idle;(4, 4);False;1;197
;(7, 6);Idle;(4, 4);False;1;198
;(7, 6);Idle;(4, 4);False;1;199
MoveEast;(8, 6);Idle;(4, 4);False;1;200
;(8, 6);Idle;(4, 4);False;1;201
MoveWest;(7, 6);Idle;(4, 4);False;1;202
;(7, 6);Idle;(4, 4);False;1;203
;(7, 6);Idle;(4, 4);False;1;204
MoveWest;(6, 6);Idle;(4, 4);False;1;205
;(6, 6);Idle;(4, 4);False;1;206
;(6, 6);Idle;(4, 4);False;1;207
;(6, 6);Idle;(4, 4);False;1;208
MoveWest;(5, 6);Idle;(4, 4);False;1;209
;(5, 6);Idle;(4, 4);False;1;210
;(5, 6);Idle;(4, 4);False;1;211
MoveWest;(4, 6);Idle;(4, 4);False;1;212
;(4, 6);Idle;(4, 4);False;1;213
;(4, 6);Idle;(4, 4);False;1;214
MoveWest;(3, 6);Idle;(4, 4);False;1;215
;(3, 6);Idle;(4, 4);False;1;216
;(3, 6);Idle;(4, 4);False;1;217
;(3, 6);Idle;(4, 4);False;1;218
MoveEast;(4, 6);Idle;(4, 4);False;1;219
;(4, 6);Idle;(4, 4);False;1;220
;(4, 6);Idle;(4, 4);False;1;221
;(4, 6);Idle;(4, 4);False;1;222
MoveEast;(5, 6);Idle;(4, 4);False;1;223
;(5, 6);Idle;(4, 4);False;1;224
;(5, 6);;(4, 4);False;1;225
MoveEast;(6, 6);Idle;(4, 4);False;1;226
;(6, 6);Idle;(4, 4);False;1;227
MoveEast;(7, 6);Idle;(4, 4);False;1;228
;(7, 6);Idle;(4, 4);False;1;229
;(7, 6);Idle;(4, 4);False;1;230
GrabObject;(7, 6);Idle;(4, 4);False;1;231
;(7, 6);Idle;(4, 4);False;1;232
;(7, 6);Idle;(4, 4);False;1;233
;(7, 6);Idle;(4, 4);False;1;234
;(7, 6);Idle;(4, 4);False;1;235
;(7, 6);Idle;(4, 4);False;1;236
;(7, 6);Idle;(4, 4);False;1;237
GrabObject;(7, 6);Idle;(4, 4);False;1;238
;(7, 6);Idle;(4, 4);False;1;239
;(7, 6);Idle;(4, 4);False;1;240
;(7, 6);Idle;(4, 4);False;1;241
MoveWest;(6, 6);Idle;(4, 4);False;1;242
;(6, 6);Idle;(4, 4);False;1;243
;(6, 6);Idle;(4, 4);False;1;244
;(6, 6);Idle;(4, 4);False;1;245
;(6, 6);Idle;(4, 4);False;1;246
;(6, 6);Idle;(4, 4);False;1;247
MoveEast;(7, 6);Idle;(4, 4);False;1;248
;(7, 6);Idle;(4, 4);False;1;249
MoveEast;(8, 6);Idle;(4, 4);False;1;250
;(8, 6);Idle;(4, 4);False;1;251
;(8, 6);Idle;(4, 4);False;1;252
;(8, 6);Idle;(4, 4);False;1;253
;(8, 6);Idle;(4, 4);False;1;254
;(8, 6);Idle;(4, 4);False;1;255
MoveWest;(7, 6);Idle;(4, 4);False;1;256
;(7, 6);Idle;(4, 4);False;1;257
;(7, 6);Idle;(4, 4);False;1;258
MoveWest;(6, 6);Idle;(4, 4);False;1;259
;(6, 6);Idle;(4, 4);False;1;260
;(6, 6);Idle;(4, 4);False;1;261
;(6, 6);Idle;(4, 4);False;1;262
MoveWest;(5, 6);Idle;(4, 4);False;1;263
;(5, 6);Idle;(4, 4);False;1;264
MoveWest;(4, 6);Idle;(4, 4);False;1;265
;(4, 6);Idle;(4, 4);False;1;266
;(4, 6);Idle;(4, 4);False;1;267
;(4, 6);Idle;(4, 4);False;1;268
DropObject;(4, 6);Idle;(4, 4);False;1;269
;(4, 6);Idle;(4, 4);False;1;270
MoveEast;(5, 6);Idle;(4, 4);False;1;271
;(5, 6);Idle;(4, 4);False;1;272
;(5, 6);Idle;(4, 4);False;1;273
;(5, 6);Idle;(4, 4);False;1;274
MoveEast;(6, 6);Idle;(4, 4);False;1;275
;(6, 6);Idle;(4, 4);False;1;276
;(6, 6);Idle;(4, 4);False;1;277
;(6, 6);Idle;(4, 4);False;1;278
MoveNorth;(6, 5);Idle;(4, 4);False;1;279
;(6, 5);Idle;(4, 4);False;1;280
;(6, 5);;(4, 4);False;1;281
MoveNorth;(6, 4);MoveEast;(4, 4);False;1;282
;(6, 4);MoveEast;(4, 4);False;1;283
;(6, 4);MoveEast;(4, 4);False;1;284
;(6, 4);MoveEast;(4, 4);False;1;285
;(6, 4);MoveEast;(4, 4);False;1;286
MoveNorth;(6, 3);MoveEast;(4, 4);False;1;287
MoveEast;(7, 3);MoveEast;(4, 4);False;1;288
;(7, 3);MoveEast;(4, 4);False;1;289
;(7, 3);MoveEast;(4, 4);False;1;290
MoveEast;(8, 3);MoveEast;(4, 4);False;1;291
;(8, 3);MoveEast;(5, 4);False;1;292
;(8, 3);MoveEast;(5, 4);False;1;293
;(8, 3);MoveEast;(5, 4);False;1;294
;(8, 3);MoveEast;(5, 4);False;1;295
;(8, 3);MoveEast;(5, 4);False;1;296
MoveEast;(9, 3);MoveEast;(5, 4);False;1;297
;(9, 3);MoveEast;(5, 4);False;1;298
;(9, 3);MoveEast;(5, 4);False;1;299
;(9, 3);MoveEast;(5, 4);False;1;300
;(9, 3);MoveEast;(5, 4);False;1;301
GrabObject;(9, 3);MoveEast;(5, 4);False;1;302
MoveEast;(10, 3);MoveEast;(6, 4);False;1;303
;(10, 3);MoveEast;(6, 4);False;1;304
;(10, 3);MoveEast;(6, 4);False;1;305
;(10, 3);MoveEast;(6, 4);False;1;306
MoveEast;(11, 3);MoveEast;(6, 4);False;1;307
;(11, 3);MoveEast;(6, 4);False;1;308
;(11, 3);MoveEast;(6, 4);False;1;309
;(11, 3);MoveEast;(6, 4);False;1;310
MoveEast;(12, 3);MoveEast;(6, 4);False;1;311
;(12, 3);MoveEast;(6, 4);False;1;312
MoveEast;(13, 3);MoveEast;(6, 4);False;1;313
;(13, 3);MoveEast;(7, 4);False;1;314
;(13, 3);MoveNorthEast;(7, 4);False;1;315
;(13, 3);MoveNorthEast;(7, 4);False;1;316
;(13, 3);MoveNorthEast;(7, 4);False;1;317
MoveEast;(14, 3);MoveNorthEast;(7, 4);False;1;318
;(14, 3);MoveNorthEast;(7, 4);False;1;319
;(14, 3);MoveNorthEast;(7, 4);False;1;320
;(14, 3);MoveNorthEast;(7, 4);False;1;321
MoveEast;(15, 3);MoveNorthEast;(7, 4);False;1;322
;(15, 3);MoveNorthEast;(7, 4);False;1;323
DropObject;(15, 3);MoveNorthEast;(7, 4);False;1;324
;(15, 3);MoveNorthEast;(8, 3);False;1;325
;(15, 3);MoveEast;(8, 3);False;1;326
;(15, 3);MoveEast;(8, 3);False;1;327
MoveSouth;(15, 4);MoveEast;(8, 3);False;1;328
;(15, 4);MoveEast;(8, 3);False;1;329
;(15, 4);MoveEast;(8, 3);False;1;330
MoveWest;(14, 4);MoveEast;(8, 3);False;1;331
;(14, 4);MoveEast;(8, 3);False;1;332
;(14, 4);MoveEast;(8, 3);False;1;333
;(14, 4);MoveEast;(8, 3);False;1;334
;(14, 4);MoveEast;(8, 3);False;1;335
;(14, 4);MoveEast;(9, 3);False;1;336
MoveWest;(13, 4);GrabObject;(9, 3);False;1;337
MoveWest;(12, 4);GrabObject;(9, 3);False;1;338
;(12, 4);GrabObject;(9, 3);False;1;339
;(12, 4);GrabObject;(9, 3);False;1;340
;(12, 4);GrabObject;(9, 3);False;1;341
;(12, 4);GrabObject;(9, 3);False;1;342
;(12, 4);GrabObject;(9, 3);False;1;343
;(12, 4);GrabObject;(9, 3);False;1;344
;(12, 4);GrabObject;(9, 3);False;1;345
;(12, 4);GrabObject;(9, 3);False;1;346
;(12, 4);GrabObject;(9, 3);False;1;347
MoveSouth;(12, 5);;(9, 3);False;1;348
;(12, 5);Idle;(9, 3);False;1;349
MoveWest;(11, 5);Idle;(9, 3);False;1;350
;(11, 5);Idle;(9, 3);False;1;351
;(11, 5);Idle;(9, 3);False;1;352
;(11, 5);Idle;(9, 3);False;1;353
;(11, 5);Idle;(9, 3);False;1;354
;(11, 5);Idle;(9, 3);False;1;355
;(11, 5);Idle;(9, 3);False;1;356
;(11, 5);Idle;(9, 3);False;1;357
;(11, 5);Idle;(9, 3);False;1;358
;(11, 5);Idle;(9, 3);False;1;359
;(11, 5);Idle;(9, 3);False;1;360
;(11, 5);Idle;(9, 3);False;1;361
;(11, 5);Idle;(9, 3);False;1;362
GrabObject;(11, 5);Idle;(9, 3);False;1;363
;(11, 5);Idle;(9, 3);False;1;364
;(11, 5);Idle;(9, 3);False;1;365
MoveWest;(10, 5);Idle;(9, 3);False;1;366
;(10, 5);Idle;(9, 3);False;1;367
MoveWest;(9, 5);Idle;(9, 3);False;1;368
;(9, 5);Idle;(9, 3);False;1;369
GrabObject;(9, 5);Idle;(9, 3);False;1;370
;(9, 5);Idle;(9, 3);False;1;371
;(9, 5);Idle;(9, 3);False;1;372
;(9, 5);Idle;(9, 3);False;1;373
;(9, 5);Idle;(9, 3);False;1;374
;(9, 5);Idle;(9, 3);False;1;375
;(9, 5);Idle;(9, 3);False;1;376
;(9, 5);Idle;(9, 3);False;1;377
MoveWest;(8, 5);Idle;(9, 3);False;1;378
;(8, 5);Idle;(9, 3);False;1;379
;(8, 5);Idle;(9, 3);False;1;380
MoveWest;(7, 5);Idle;(9, 3);False;1;381
;(7, 5);Idle;(9, 3);False;1;382
;(7, 5);Idle;(9, 3);False;1;383
;(7, 5);Idle;(9, 3);False;1;384
;(7, 5);Idle;(9, 3);False;1;385
MoveWest;(6, 5);Idle;(9, 3);False;1;386
MoveWest;(5, 5);Idle;(9, 3);False;1;387
;(5, 5);Idle;(9, 3);False;1;388
;(5, 5);Idle;(9, 3);False;1;389
MoveWest;(4, 5);Idle;(9, 3);False;1;390
;(4, 5);Idle;(9, 3);False;1;391
;(4, 5);Idle;(9, 3);False;1;392
MoveWest;(3, 5);Idle;(9, 3);False;1;393
;(3, 5);Idle;(9, 3);False;1;394
;(3, 5);Idle;(9, 3);False;1;395
;(3, 5);Idle;(9, 3);False;1;396
DropObject;(3, 5);Idle;(9, 3);False;1;397
;(3, 5);Idle;(9, 3);False;1;398
MoveEast;(4, 5);Idle;(9, 3);False;1;399
;(4, 5);Idle;(9, 3);False;1;400
;(4, 5);Idle;(9, 3);False;1;401
;(4, 5);Idle;(9, 3);False;1;402
MoveEast;(5, 5);Idle;(9, 3);False;1;403
;(5, 5);;(9, 3);False;1;404
MoveEast;(6, 5);Idle;(9, 3);False;1;405
;(6, 5);Idle;(9, 3);False;1;406
;(6, 5);Idle;(9, 3);False;1;407
MoveEast;(7, 5);Idle;(9, 3);False;1;408
;(7, 5);Idle;(9, 3);False;1;409
;(7, 5);Idle;(9, 3);False;1;410
;(7, 5);Idle;(9, 3);False;1;411
;(7, 5);Idle;(9, 3);False;1;412
;(7, 5);Idle;(9, 3);False;1;413
;(7, 5);Idle;(9, 3);False;1;414
;(7, 5);Idle;(9, 3);False;1;415
;(7, 5);Idle;(9, 3);False;1;416
;(7, 5);Idle;(9, 3);False;1;417
MoveEast;(8, 5);Idle;(9, 3);False;1;418
MoveEast;(9, 5);Idle;(9, 3);False;1;419
;(9, 5);Idle;(9, 3);False;1;420
;(9, 5);Idle;(9, 3);False;1;421
;(9, 5);Idle;(9, 3);False;1;422
;(9, 5);Idle;(9, 3);False;1;423
;(9, 5);Idle;(9, 3);False;1;424
;(9, 5);Idle;(9, 3);False;1;425
MoveSouth;(9, 6);Idle;(9, 3);False;1;426
;(9, 6);Idle;(9, 3);False;1;427
;(9, 6);Idle;(9, 3);False;1;428
;(9, 6);Idle;(9, 3);False;1;429
;(9, 6);Idle;(9, 3);False;1;430
;(9, 6);Idle;(9, 3);False;1;431
;(9, 6);Idle;(9, 3);False;1;432
;(9, 6);Idle;(9, 3);False;1;433
;(9, 6);Idle;(9, 3);False;1;434
;(9, 6);Idle;(9, 3);False;1;435
MoveSouth;(9, 7);Idle;(9, 3);False;1;436
;(9, 7);Idle;(9, 3);False;1;437
;(9, 7);Idle;(9, 3);False;1;438
MoveEast;(10, 7);Idle;(9, 3);False;1;439
;(10, 7);Idle;(9, 3);False;1;440
;(10, 7);Idle;(9, 3);False;1;441
;(10, 7);Idle;(9, 3);False;1;442
;(10, 7);Idle;(9, 3);False;1;443
;(10, 7);Idle;(9, 3);False;1;444
;(10, 7);Idle;(9, 3);False;1;445
;(10, 7);Idle;(9, 3);False;1;446
MoveEast;(11, 7);Idle;(9, 3);False;1;447
;(11, 7);Idle;(9, 3);False;1;448
;(11, 7);Idle;(9, 3);False;1;449
;(11, 7);Idle;(9, 3);False;1;450
MoveEast;(12, 7);Idle;(9, 3);False;1;451
;(12, 7);Idle;(9, 3);False;1;452
;(12, 7);Idle;(9, 3);False;1;453
GrabObject;(12, 7);Idle;(9, 3);False;1;454
;(12, 7);Idle;(9, 3);False;1;455
;(12, 7);Idle;(9, 3);False;1;456
MoveEast;(13, 7);Idle;(9, 3);False;1;457
;(13, 7);Idle;(9, 3);False;1;458
;(13, 7);Idle;(9, 3);False;1;459
;(13, 7);;(9, 3);False;1;460
MoveEast;(14, 7);Idle;(9, 3);False;1;461
;(14, 7);Idle;(9, 3);False;1;462
;(14, 7);Idle;(9, 3);False;1;463
;(14, 7);Idle;(9, 3);False;1;464
;(14, 7);Idle;(9, 3);False;1;465
MoveEast;(15, 7);Idle;(9, 3);False;1;466
;(15, 7);Idle;(9, 3);False;1;467
;(15, 7);Idle;(9, 3);False;1;468
;(15, 7);Idle;(9, 3);False;1;469
;(15, 7);Idle;(9, 3);False;1;470
DropObject;(15, 7);Idle;(9, 3);False;1;471
;(15, 7);Idle;(9, 3);False;1;472
;(15, 7);Idle;(9, 3);False;1;473
;(15, 7);Idle;(9, 3);False;1;474
;(15, 7);Idle;(9, 3);False;1;475
MoveWest;(14, 7);Idle;(9, 3);False;1;476
;(14, 7);Idle;(9, 3);False;1;477
MoveWest;(13, 7);Idle;(9, 3);False;1;478
;(13, 7);Idle;(9, 3);False;1;479
;(13, 7);Idle;(9, 3);False;1;480
;(13, 7);Idle;(9, 3);False;1;481
MoveWest;(12, 7);Idle;(9, 3);False;1;482
;(12, 7);Idle;(9, 3);False;1;483
;(12, 7);Idle;(9, 3);False;1;484
MoveWest;(11, 7);Idle;(9, 3);False;1;485
;(11, 7);Idle;(9, 3);False;1;486
;(11, 7);Idle;(9, 3);False;1;487
;(11, 7);Idle;(9, 3);False;1;488
GrabObject;(11, 7);Idle;(9, 3);False;1;489
;(11, 7);Idle;(9, 3);False;1;490
MoveEast;(12, 7);Idle;(9, 3);False;1;491
;(12, 7);Idle;(9, 3);False;1;492
;(12, 7);Idle;(9, 3);False;1;493
;(12, 7);Idle;(9, 3);False;1;494
MoveEast;(13, 7);Idle;(9, 3);False;1;495
;(13, 7);Idle;(9, 3);False;1;496
;(13, 7);Idle;(9, 3);False;1;497
MoveEast;(14, 7);Idle;(9, 3);False;1;498
;(14, 7);Idle;(9, 3);False;1;499
;(14, 7);Idle;(9, 3);False;1;500
;(14, 7);Idle;(9, 3);False;1;501
MoveEast;(15, 7);Idle;(9, 3);False;1;502
;(15, 7);Idle;(9, 3);False;1;503
;(15, 7);Idle;(9, 3);False;1;504
;(15, 7);Idle;(9, 3);False;1;505
;(15, 7);Idle;(9, 3);False;1;506
DropObject;(15, 7);Idle;(9, 3);False;1;507
MoveWest;(14, 7);Idle;(9, 3);False;1;508
;(14, 7);Idle;(9, 3);False;1;509
;(14, 7);Idle;(9, 3);False;1;510
;(14, 7);Idle;(9, 3);False;1;511
MoveWest;(13, 7);Idle;(9, 3);False;1;512
;(13, 7);Idle;(9, 3);False;1;513
;(13, 7);Idle;(9, 3);False;1;514
;(13, 7);Idle;(9, 3);False;1;515
MoveWest;(12, 7);;(9, 3);False;1;516
;(12, 7);MoveSouthWest;(9, 3);False;1;517
MoveWest;(11, 7);MoveSouthWest;(9, 3);False;1;518
;(11, 7);MoveSouthWest;(9, 3);False;1;519
;(11, 7);MoveSouthWest;(9, 3);False;1;520
MoveWest;(10, 7);MoveSouthWest;(9, 3);False;1;521
GrabObject;(10, 7);MoveSouthWest;(9, 3);False;1;522
;(10, 7);MoveSouthWest;(9, 3);False;1;523
;(10, 7);MoveSouthWest;(9, 3);False;1;524
MoveEast;(11, 7);MoveSouthWest;(9, 3);False;1;525
;(11, 7);MoveSouthWest;(9, 3);False;1;526
MoveEast;(12, 7);MoveSouthWest;(8, 4);False;1;527
;(12, 7);MoveSouth;(8, 4);False;1;528
;(12, 7);MoveSouth;(8, 4);False;1;529
;(12, 7);MoveSouth;(8, 4);False;1;530
MoveEast;(13, 7);MoveSouth;(8, 4);False;1;531
;(13, 7);MoveSouth;(8, 4);False;1;532
;(13, 7);MoveSouth;(8, 4);False;1;533
;(13, 7);MoveSouth;(8, 4);False;1;534
MoveEast;(14, 7);MoveSouth;(8, 4);False;1;535
;(14, 7);MoveSouth;(8, 4);False;1;536
;(14, 7);MoveSouth;(8, 4);False;1;537
MoveEast;(15, 7);MoveSouth;(8, 5);False;1;538
;(15, 7);MoveSouthWest;(8, 5);False;1;539
MoveEast;(16, 7);MoveSouthWest;(8, 5);False;1;540
;(16, 7);MoveSouthWest;(8, 5);False;1;541
;(16, 7);MoveSouthWest;(8, 5);False;1;542
;(16, 7);MoveSouthWest;(8, 5);False;1;543
;(16, 7);MoveSouthWest;(8, 5);False;1;544
;(16, 7);MoveSouthWest;(8, 5);False;1;545
;(16, 7);MoveSouthWest;(8, 5);False;1;546
DropObject;(16, 7);MoveSouthWest;(8, 5);False;1;547
;(16, 7);MoveSouthWest;(8, 5);False;1;548
;(16, 7);MoveSouthWest;(7, 6);False;1;549
;(16, 7);MoveSouth;(7, 6);False;1;550
MoveWest;(15, 7);MoveSouth;(7, 6);False;1;551
;(15, 7);MoveSouth;(7, 6);False;1;552
;(15, 7);MoveSouth;(7, 6);False;1;553
;(15, 7);MoveSouth;(7, 6);False;1;554
MoveWest;(14, 7);MoveSouth;(7, 6);False;1;555
;(14, 7);MoveSouth;(7, 6);False;1;556
;(14, 7);MoveSouth;(7, 6);False;1;557
MoveWest;(13, 7);MoveSouth;(7, 6);False;1;558
;(13, 7);MoveSouth;(7, 6);False;1;559
;(13, 7);MoveSouth;(7, 7);False;1;560
MoveWest;(12, 7);GrabObject;(7, 7);False;1;561
;(12, 7);GrabObject;(7, 7);False;1;562
