human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(10, 4);MoveEast;(9, 4);False;1;58
;(10, 4);MoveEast;(9, 4);False;1;59
;(10, 4);MoveEast;(9, 4);False;1;60
;(10, 4);MoveEast;(9, 4);False;1;61
;(10, 4);MoveEast;(9, 4);False;1;62
;(10, 4);MoveEast;(9, 4);False;1;63
MoveEast;(11, 4);MoveEast;(9, 4);False;1;64
;(11, 4);MoveEast;(9, 4);False;1;65
;(11, 4);MoveEast;(9, 4);False;1;66
;(11, 4);MoveEast;(10, 4);False;1;67
;(11, 4);MoveNorthEast;(10, 4);False;1;68
;(11, 4);MoveNorthEast;(10, 4);False;1;69
;(11, 4);MoveNorthEast;(10, 4);False;1;70
;(11, 4);MoveNorthEast;(10, 4);False;1;71
;(11, 4);MoveNorthEast;(10, 4);False;1;72
MoveWest;(10, 4);MoveNorthEast;(10, 4);False;1;73
;(10, 4);MoveNorthEast;(10, 4);False;1;74
;(10, 4);MoveNorthEast;(10, 4);False;1;75
;(10, 4);MoveNorthEast;(10, 4);False;1;76
;(10, 4);MoveNorthEast;(10, 4);False;1;77
;(10, 4);MoveNorthEast;(11, 3);False;1;78
;(10, 4);MoveEast;(11, 3);False;1;79
;(10, 4);MoveEast;(11, 3);False;1;80
;(10, 4);MoveEast;(11, 3);False;1;81
;(10, 4);MoveEast;(11, 3);False;1;82
;(10, 4);MoveEast;(11, 3);False;1;83
;(10, 4);MoveEast;(11, 3);False;1;84
;(10, 4);MoveEast;(11, 3);False;1;85
;(10, 4);MoveEast;(11, 3);False;1;86
;(10, 4);MoveEast;(11, 3);False;1;87
;(10, 4);MoveEast;(11, 3);False;1;88
;(10, 4);MoveEast;(12, 3);False;1;89
;(10, 4);GrabObject;(12, 3);False;1;90
;(10, 4);GrabObject;(12, 3);False;1;91
;(10, 4);GrabObject;(12, 3);False;1;92
;(10, 4);GrabObject;(12, 3);False;1;93
;(10, 4);GrabObject;(12, 3);False;1;94
;(10, 4);GrabObject;(12, 3);False;1;95
;(10, 4);GrabObject;(12, 3);False;1;96
;(10, 4);GrabObject;(12, 3);False;1;97
;(10, 4);GrabObject;(12, 3);False;1;98
;(10, 4);GrabObject;(12, 3);False;1;99
;(10, 4);GrabObject;(12, 3);False;1;100
MoveWest;(9, 4);;(12, 3);False;1;101
;(9, 4);;(12, 3);CP_known;1;102
;(9, 4);;(12, 3);CP_known;1;103
;(9, 4);MoveEast;(12, 3);CP_known;1;104
;(9, 4);MoveEast;(12, 3);CP_known;1;105
GrabObject;(9, 4);MoveEast;(12, 3);CP_known;1;106
;(9, 4);MoveEast;(12, 3);CP_known;1;107
;(9, 4);MoveEast;(12, 3);CP_known;1;108
;(9, 4);MoveEast;(12, 3);CP_known;1;109
;(9, 4);MoveEast;(12, 3);CP_known;1;110
;(9, 4);MoveEast;(12, 3);CP_known;1;111
;(9, 4);MoveEast;(12, 3);CP_known;1;112
;(9, 4);MoveEast;(12, 3);CP_known;1;113
;(9, 4);MoveEast;(13, 3);CP_known;1;114
;(9, 4);MoveNorthEast;(13, 3);CP_known;1;115
;(9, 4);MoveNorthEast;(13, 3);CP_known;1;116
;(9, 4);MoveNorthEast;(13, 3);CP_known;1;117
;(9, 4);MoveNorthEast;(13, 3);CP_known;1;118
;(9, 4);MoveNorthEast;(13, 3);CP_known;1;119
MoveNorth;(9, 3);MoveNorthEast;(13, 3);CP_known;1;120
;(9, 3);MoveNorthEast;(13, 3);CP_known;1;121
;(9, 3);MoveNorthEast;(13, 3);CP_known;1;122
;(9, 3);MoveNorthEast;(13, 3);CP_known;1;123
;(9, 3);MoveNorthEast;(13, 3);CP_known;1;124
;(9, 3);MoveNorthEast;(14, 2);CP_known;1;125
;(9, 3);MoveEast;(14, 2);CP_known;1;126
MoveWest;(8, 3);MoveEast;(14, 2);CP_known;1;127
;(8, 3);MoveEast;(14, 2);CP_known;1;128
;(8, 3);MoveEast;(14, 2);CP_known;1;129
;(8, 3);MoveEast;(14, 2);CP_known;1;130
MoveWest;(7, 3);MoveEast;(14, 2);CP_known;1;131
;(7, 3);MoveEast;(14, 2);CP_known;1;132
;(7, 3);MoveEast;(14, 2);CP_known;1;133
;(7, 3);MoveEast;(14, 2);CP_known;1;134
MoveWest;(6, 3);MoveEast;(14, 2);CP_known;1;135
;(6, 3);MoveEast;(15, 2);CP_known;1;136
;(6, 3);MoveNorthEast;(15, 2);CP_known;1;137
MoveWest;(5, 3);MoveNorthEast;(15, 2);CP_known;1;138
;(5, 3);MoveNorthEast;(15, 2);CP_known;1;139
;(5, 3);MoveNorthEast;(15, 2);CP_known;1;140
MoveWest;(4, 3);MoveNorthEast;(15, 2);CP_known;1;141
;(4, 3);MoveNorthEast;(15, 2);CP_known;1;142
;(4, 3);MoveNorthEast;(15, 2);CP_known;1;143
;(4, 3);MoveNorthEast;(15, 2);CP_known;1;144
MoveWest;(3, 3);MoveNorthEast;(15, 2);CP_known;1;145
;(3, 3);MoveNorthEast;(15, 2);CP_known;1;146
;(3, 3);MoveNorthEast;(16, 1);CP_known;1;147
;(3, 3);MoveEast;(16, 1);CP_known;1;148
MoveWest;(2, 3);MoveEast;(16, 1);CP_known;1;149
;(2, 3);MoveEast;(16, 1);CP_known;1;150
;(2, 3);MoveEast;(16, 1);CP_known;1;151
;(2, 3);MoveEast;(16, 1);CP_known;1;152
;(2, 3);MoveEast;(16, 1);CP_known;1;153
;(2, 3);MoveEast;(16, 1);CP_known;1;154
;(2, 3);MoveEast;(16, 1);CP_known;1;155
;(2, 3);MoveEast;(16, 1);CP_known;1;156
;(2, 3);MoveEast;(16, 1);CP_known;1;157
;(2, 3);MoveEast;(17, 1);CP_known;1;158
;(2, 3);DropObject;(17, 1);CP_known;1;159
;(2, 3);DropObject;(17, 1);CP_known;1;160
MoveWest;(1, 3);DropObject;(17, 1);CP_known;1;161
;(1, 3);DropObject;(17, 1);CP_known;1;162
;(1, 3);DropObject;(17, 1);CP_known;1;163
;(1, 3);DropObject;(17, 1);CP_known;1;164
;(1, 3);DropObject;(17, 1);CP_known;1;165
;(1, 3);DropObject;(17, 1);CP_known;1;166
;(1, 3);DropObject;(17, 1);CP_known;1;167
;(1, 3);DropObject;(17, 1);CP_known;1;168
;(1, 3);DropObject;(17, 1);CP_known;1;169
;(1, 3);;(17, 1);CP_known;1;170
;(1, 3);;(17, 1);CP_known;1;171
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;172
DropObject;(1, 3);MoveSouthWest;(17, 1);CP_known;1;173
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;174
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;175
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;176
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;177
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;178
;(1, 3);MoveSouthWest;(17, 1);CP_known;1;179
MoveEast;(2, 3);MoveSouthWest;(17, 1);CP_known;1;180
;(2, 3);MoveSouthWest;(17, 1);CP_known;1;181
;(2, 3);MoveSouthWest;(16, 2);CP_known;1;182
MoveEast;(3, 3);MoveWest;(16, 2);CP_known;1;183
;(3, 3);MoveWest;(16, 2);CP_known;1;184
;(3, 3);MoveWest;(16, 2);CP_known;1;185
;(3, 3);MoveWest;(16, 2);CP_known;1;186
MoveEast;(4, 3);MoveWest;(16, 2);CP_known;1;187
;(4, 3);MoveWest;(16, 2);CP_known;1;188
;(4, 3);MoveWest;(16, 2);CP_known;1;189
;(4, 3);MoveWest;(16, 2);CP_known;1;190
MoveEast;(5, 3);MoveWest;(16, 2);CP_known;1;191
;(5, 3);MoveWest;(16, 2);CP_known;1;192
;(5, 3);MoveWest;(15, 2);CP_known;1;193
;(5, 3);MoveSouthWest;(15, 2);CP_known;1;194
MoveEast;(6, 3);MoveSouthWest;(15, 2);CP_known;1;195
;(6, 3);MoveSouthWest;(15, 2);CP_known;1;196
;(6, 3);MoveSouthWest;(15, 2);CP_known;1;197
;(6, 3);MoveSouthWest;(15, 2);CP_known;1;198
MoveEast;(7, 3);MoveSouthWest;(15, 2);CP_known;1;199
;(7, 3);MoveSouthWest;(15, 2);CP_known;1;200
;(7, 3);MoveSouthWest;(15, 2);CP_known;1;201
;(7, 3);MoveSouthWest;(15, 2);CP_known;1;202
;(7, 3);MoveSouthWest;(15, 2);CP_known;1;203
MoveEast;(8, 3);MoveSouthWest;(14, 3);CP_known;1;204
;(8, 3);MoveWest;(14, 3);CP_known;1;205
;(8, 3);MoveWest;(14, 3);CP_known;1;206
;(8, 3);MoveWest;(14, 3);CP_known;1;207
;(8, 3);MoveWest;(14, 3);CP_known;1;208
;(8, 3);MoveWest;(14, 3);CP_known;1;209
;(8, 3);MoveWest;(14, 3);CP_known;1;210
;(8, 3);MoveWest;(14, 3);CP_known;1;211
;(8, 3);MoveWest;(14, 3);CP_known;1;212
;(8, 3);MoveWest;(14, 3);CP_known;1;213
;(8, 3);MoveWest;(14, 3);CP_known;1;214
;(8, 3);MoveWest;(13, 3);CP_known;1;215
;(8, 3);MoveSouthWest;(13, 3);CP_known;1;216
;(8, 3);MoveSouthWest;(13, 3);CP_known;1;217
MoveSouth;(8, 4);MoveSouthWest;(13, 3);CP_known;1;218
;(8, 4);MoveSouthWest;(13, 3);CP_known;1;219
;(8, 4);MoveSouthWest;(13, 3);CP_known;1;220
;(8, 4);MoveSouthWest;(13, 3);CP_known;1;221
;(8, 4);MoveSouthWest;(13, 3);CP_known;1;222
;(8, 4);MoveSouthWest;(13, 3);CP_known;1;223
MoveSouth;(8, 5);MoveSouthWest;(13, 3);CP_known;1;224
;(8, 5);MoveSouthWest;(13, 3);CP_known;1;225
;(8, 5);MoveSouthWest;(12, 4);CP_known;1;226
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;227
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;228
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;229
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;230
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;231
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;232
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;233
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;234
GrabObject;(8, 5);GrabLargeObject;(12, 4);CP_known;1;235
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;236
;(8, 5);GrabLargeObject;(12, 4);CP_known;1;237
;(8, 5);;(12, 4);CP_known;1;238
;(8, 5);;(12, 4);False;1;239
MoveWest;(7, 5);MoveEast;(12, 4);False;1;240
;(7, 5);MoveEast;(12, 4);False;1;241
MoveWest;(6, 5);MoveEast;(12, 4);False;1;242
;(6, 5);MoveEast;(12, 4);False;1;243
;(6, 5);MoveEast;(12, 4);False;1;244
MoveWest;(5, 5);MoveEast;(12, 4);False;1;245
;(5, 5);MoveEast;(12, 4);False;1;246
;(5, 5);MoveEast;(12, 4);False;1;247
;(5, 5);MoveEast;(12, 4);False;1;248
MoveWest;(4, 5);MoveEast;(12, 4);False;1;249
;(4, 5);MoveEast;(13, 4);False;1;250
;(4, 5);MoveEast;(13, 4);False;1;251
MoveWest;(3, 5);MoveEast;(13, 4);False;1;252
;(3, 5);MoveEast;(13, 4);False;1;253
;(3, 5);MoveEast;(13, 4);False;1;254
;(3, 5);MoveEast;(13, 4);False;1;255
MoveWest;(2, 5);MoveEast;(13, 4);False;1;256
;(2, 5);MoveEast;(13, 4);False;1;257
;(2, 5);MoveEast;(13, 4);False;1;258
;(2, 5);MoveEast;(13, 4);False;1;259
MoveWest;(1, 5);MoveEast;(13, 4);False;1;260
;(1, 5);MoveEast;(14, 4);False;1;261
;(1, 5);MoveWest;(14, 4);False;1;262
;(1, 5);MoveWest;(14, 4);False;1;263
;(1, 5);MoveWest;(14, 4);False;1;264
;(1, 5);MoveWest;(14, 4);False;1;265
;(1, 5);MoveWest;(14, 4);False;1;266
;(1, 5);MoveWest;(14, 4);False;1;267
MoveWest;(0, 5);MoveWest;(14, 4);False;1;268
;(0, 5);MoveWest;(14, 4);False;1;269
;(0, 5);MoveWest;(14, 4);False;1;270
;(0, 5);MoveWest;(14, 4);False;1;271
;(0, 5);MoveWest;(13, 4);False;1;272
;(0, 5);MoveWest;(13, 4);False;1;273
;(0, 5);MoveWest;(13, 4);False;1;274
DropObject;(0, 5);MoveWest;(13, 4);False;1;275
;(0, 5);MoveWest;(13, 4);False;1;276
;(0, 5);MoveWest;(13, 4);False;1;277
;(0, 5);MoveWest;(13, 4);False;1;278
;(0, 5);MoveWest;(13, 4);False;1;279
MoveEast;(1, 5);MoveWest;(13, 4);False;1;280
;(1, 5);MoveWest;(13, 4);False;1;281
;(1, 5);MoveWest;(13, 4);False;1;282
;(1, 5);MoveWest;(12, 4);False;1;283
MoveEast;(2, 5);MoveEast;(12, 4);False;1;284
;(2, 5);MoveEast;(12, 4);False;1;285
;(2, 5);MoveEast;(12, 4);False;1;286
MoveEast;(3, 5);MoveEast;(12, 4);False;1;287
;(3, 5);MoveEast;(12, 4);False;1;288
;(3, 5);MoveEast;(12, 4);False;1;289
;(3, 5);MoveEast;(12, 4);False;1;290
MoveEast;(4, 5);MoveEast;(12, 4);False;1;291
;(4, 5);MoveEast;(12, 4);False;1;292
;(4, 5);MoveEast;(12, 4);False;1;293
MoveEast;(5, 5);MoveEast;(13, 4);False;1;294
;(5, 5);MoveEast;(13, 4);False;1;295
;(5, 5);MoveEast;(13, 4);False;1;296
;(5, 5);MoveEast;(13, 4);False;1;297
MoveEast;(6, 5);MoveEast;(13, 4);False;1;298
;(6, 5);MoveEast;(13, 4);False;1;299
;(6, 5);MoveEast;(13, 4);False;1;300
MoveEast;(7, 5);MoveEast;(13, 4);False;1;301
;(7, 5);MoveEast;(13, 4);False;1;302
;(7, 5);MoveEast;(13, 4);False;1;303
;(7, 5);MoveEast;(13, 4);False;1;304
MoveEast;(8, 5);MoveEast;(14, 4);False;1;305
;(8, 5);MoveWest;(14, 4);False;1;306
;(8, 5);MoveWest;(14, 4);False;1;307
MoveEast;(9, 5);MoveWest;(14, 4);False;1;308
;(9, 5);MoveWest;(14, 4);False;1;309
;(9, 5);MoveWest;(14, 4);False;1;310
;(9, 5);MoveWest;(14, 4);False;1;311
;(9, 5);MoveWest;(14, 4);False;1;312
;(9, 5);MoveWest;(14, 4);False;1;313
;(9, 5);MoveWest;(14, 4);False;1;314
;(9, 5);MoveWest;(14, 4);False;1;315
MoveEast;(10, 5);MoveWest;(13, 4);False;1;316
;(10, 5);MoveWest;(13, 4);False;1;317
;(10, 5);MoveWest;(13, 4);False;1;318
;(10, 5);MoveWest;(13, 4);False;1;319
;(10, 5);MoveWest;(13, 4);False;1;320
;(10, 5);MoveWest;(13, 4);False;1;321
;(10, 5);MoveWest;(13, 4);False;1;322
;(10, 5);MoveWest;(13, 4);False;1;323
;(10, 5);MoveWest;(13, 4);False;1;324
;(10, 5);MoveWest;(13, 4);False;1;325
;(10, 5);MoveWest;(13, 4);False;1;326
;(10, 5);MoveWest;(12, 4);False;1;327
;(10, 5);MoveEast;(12, 4);False;1;328
;(10, 5);MoveEast;(12, 4);False;1;329
;(10, 5);MoveEast;(12, 4);False;1;330
;(10, 5);MoveEast;(12, 4);False;1;331
;(10, 5);MoveEast;(12, 4);False;1;332
;(10, 5);MoveEast;(12, 4);False;1;333
;(10, 5);MoveEast;(12, 4);False;1;334
;(10, 5);MoveEast;(12, 4);False;1;335
;(10, 5);MoveEast;(12, 4);False;1;336
;(10, 5);MoveEast;(12, 4);False;1;337
GrabObject;(10, 5);MoveEast;(13, 4);False;1;338
;(10, 5);MoveEast;(13, 4);False;1;339
;(10, 5);MoveEast;(13, 4);False;1;340
;(10, 5);MoveEast;(13, 4);False;1;341
;(10, 5);MoveEast;(13, 4);False;1;342
;(10, 5);MoveEast;(13, 4);False;1;343
;(10, 5);MoveEast;(13, 4);False;1;344
;(10, 5);MoveEast;(13, 4);False;1;345
;(10, 5);MoveEast;(13, 4);False;1;346
;(10, 5);MoveEast;(13, 4);False;1;347
;(10, 5);MoveEast;(13, 4);False;1;348
;(10, 5);MoveEast;(14, 4);False;1;349
;(10, 5);MoveWest;(14, 4);False;1;350
;(10, 5);MoveWest;(14, 4);False;1;351
;(10, 5);MoveWest;(14, 4);False;1;352
;(10, 5);MoveWest;(14, 4);False;1;353
MoveWest;(9, 5);MoveWest;(14, 4);False;1;354
;(9, 5);MoveWest;(14, 4);False;1;355
;(9, 5);MoveWest;(14, 4);False;1;356
MoveWest;(8, 5);MoveWest;(14, 4);False;1;357
;(8, 5);MoveWest;(14, 4);False;1;358
;(8, 5);MoveWest;(14, 4);False;1;359
MoveWest;(7, 5);MoveWest;(13, 4);False;1;360
;(7, 5);MoveWest;(13, 4);False;1;361
;(7, 5);MoveWest;(13, 4);False;1;362
MoveWest;(6, 5);MoveWest;(13, 4);False;1;363
;(6, 5);MoveWest;(13, 4);False;1;364
;(6, 5);MoveWest;(13, 4);False;1;365
;(6, 5);MoveWest;(13, 4);False;1;366
MoveWest;(5, 5);MoveWest;(13, 4);False;1;367
;(5, 5);MoveWest;(13, 4);False;1;368
;(5, 5);MoveWest;(13, 4);False;1;369
MoveWest;(4, 5);MoveWest;(13, 4);False;1;370
;(4, 5);MoveWest;(12, 4);False;1;371
;(4, 5);;(12, 4);False;1;372
MoveWest;(3, 5);MoveEast;(12, 4);False;1;373
;(3, 5);MoveEast;(12, 4);False;1;374
;(3, 5);MoveEast;(12, 4);False;1;375
MoveWest;(2, 5);MoveEast;(12, 4);False;1;376
;(2, 5);MoveEast;(12, 4);False;1;377
;(2, 5);MoveEast;(12, 4);False;1;378
MoveWest;(1, 5);MoveEast;(12, 4);False;1;379
;(1, 5);MoveEast;(12, 4);False;1;380
;(1, 5);MoveEast;(12, 4);False;1;381
;(1, 5);MoveEast;(12, 4);False;1;382
;(1, 5);MoveEast;(13, 4);False;1;383
;(1, 5);MoveEast;(13, 4);False;1;384
;(1, 5);MoveEast;(13, 4);False;1;385
;(1, 5);MoveEast;(13, 4);False;1;386
;(1, 5);MoveEast;(13, 4);False;1;387
MoveWest;(0, 5);MoveEast;(13, 4);False;1;388
;(0, 5);MoveEast;(13, 4);False;1;389
;(0, 5);MoveEast;(13, 4);False;1;390
;(0, 5);MoveEast;(13, 4);False;1;391
;(0, 5);MoveEast;(13, 4);False;1;392
;(0, 5);MoveEast;(13, 4);False;1;393
;(0, 5);MoveEast;(14, 4);False;1;394
;(0, 5);MoveWest;(14, 4);False;1;395
;(0, 5);MoveWest;(14, 4);False;1;396
;(0, 5);MoveWest;(14, 4);False;1;397
DropObject;(0, 5);MoveWest;(14, 4);False;1;398
;(0, 5);MoveWest;(14, 4);False;1;399
;(0, 5);MoveWest;(14, 4);False;1;400
;(0, 5);MoveWest;(14, 4);False;1;401
;(0, 5);MoveWest;(14, 4);False;1;402
;(0, 5);MoveWest;(14, 4);False;1;403
MoveEast;(1, 5);MoveWest;(14, 4);False;1;404
;(1, 5);MoveWest;(13, 4);False;1;405
;(1, 5);MoveWest;(13, 4);False;1;406
;(1, 5);MoveWest;(13, 4);False;1;407
MoveEast;(2, 5);MoveWest;(13, 4);False;1;408
;(2, 5);MoveWest;(13, 4);False;1;409
;(2, 5);MoveWest;(13, 4);False;1;410
MoveEast;(3, 5);MoveWest;(13, 4);False;1;411
;(3, 5);MoveWest;(13, 4);False;1;412
;(3, 5);MoveWest;(13, 4);False;1;413
;(3, 5);MoveWest;(13, 4);False;1;414
MoveEast;(4, 5);MoveWest;(13, 4);False;1;415
;(4, 5);MoveWest;(12, 4);False;1;416
;(4, 5);MoveEast;(12, 4);False;1;417
MoveEast;(5, 5);MoveEast;(12, 4);False;1;418
;(5, 5);MoveEast;(12, 4);False;1;419
;(5, 5);MoveEast;(12, 4);False;1;420
MoveEast;(6, 5);MoveEast;(12, 4);False;1;421
;(6, 5);MoveEast;(12, 4);False;1;422
;(6, 5);MoveEast;(12, 4);False;1;423
;(6, 5);MoveEast;(12, 4);False;1;424
;(6, 5);MoveEast;(12, 4);False;1;425
;(6, 5);MoveEast;(12, 4);False;1;426
;(6, 5);MoveEast;(13, 4);False;1;427
;(6, 5);MoveEast;(13, 4);False;1;428
;(6, 5);MoveEast;(13, 4);False;1;429
MoveSouth;(6, 6);MoveEast;(13, 4);False;1;430
;(6, 6);MoveEast;(13, 4);False;1;431
;(6, 6);MoveEast;(13, 4);False;1;432
;(6, 6);MoveEast;(13, 4);False;1;433
MoveSouth;(6, 7);MoveEast;(13, 4);False;1;434
;(6, 7);MoveEast;(13, 4);False;1;435
;(6, 7);MoveEast;(13, 4);False;1;436
MoveSouth;(6, 8);MoveEast;(13, 4);False;1;437
;(6, 8);MoveEast;(14, 4);False;1;438
;(6, 8);MoveWest;(14, 4);False;1;439
MoveSouth;(6, 9);MoveWest;(14, 4);False;1;440
;(6, 9);MoveWest;(14, 4);False;1;441
;(6, 9);MoveWest;(14, 4);False;1;442
;(6, 9);MoveWest;(14, 4);False;1;443
MoveSouth;(6, 10);MoveWest;(14, 4);False;1;444
;(6, 10);MoveWest;(14, 4);False;1;445
;(6, 10);MoveWest;(14, 4);False;1;446
;(6, 10);MoveWest;(14, 4);False;1;447
MoveSouth;(6, 11);MoveWest;(14, 4);False;1;448
;(6, 11);MoveWest;(13, 4);False;1;449
;(6, 11);MoveWest;(13, 4);False;1;450
;(6, 11);MoveWest;(13, 4);False;1;451
;(6, 11);MoveWest;(13, 4);False;1;452
;(6, 11);MoveWest;(13, 4);False;1;453
;(6, 11);MoveWest;(13, 4);False;1;454
;(6, 11);MoveWest;(13, 4);False;1;455
;(6, 11);MoveWest;(13, 4);False;1;456
;(6, 11);MoveWest;(13, 4);False;1;457
;(6, 11);MoveWest;(13, 4);False;1;458
;(6, 11);MoveWest;(13, 4);False;1;459
;(6, 11);MoveWest;(12, 4);False;1;460
;(6, 11);MoveEast;(12, 4);False;1;461
GrabObject;(6, 11);MoveEast;(12, 4);False;1;462
;(6, 11);MoveEast;(12, 4);False;1;463
MoveWest;(5, 11);MoveEast;(12, 4);False;1;464
;(5, 11);MoveEast;(12, 4);False;1;465
;(5, 11);MoveEast;(12, 4);False;1;466
;(5, 11);MoveEast;(12, 4);False;1;467
;(5, 11);MoveEast;(12, 4);False;1;468
;(5, 11);MoveEast;(12, 4);False;1;469
;(5, 11);MoveEast;(12, 4);False;1;470
;(5, 11);MoveEast;(13, 4);False;1;471
;(5, 11);MoveEast;(13, 4);False;1;472
;(5, 11);MoveEast;(13, 4);False;1;473
;(5, 11);MoveEast;(13, 4);False;1;474
;(5, 11);MoveEast;(13, 4);False;1;475
;(5, 11);MoveEast;(13, 4);False;1;476
;(5, 11);MoveEast;(13, 4);False;1;477
;(5, 11);MoveEast;(13, 4);False;1;478
MoveWest;(4, 11);MoveEast;(13, 4);False;1;479
;(4, 11);MoveEast;(13, 4);False;1;480
;(4, 11);MoveEast;(13, 4);False;1;481
;(4, 11);MoveEast;(14, 4);False;1;482
MoveWest;(3, 11);MoveWest;(14, 4);False;1;483
;(3, 11);MoveWest;(14, 4);False;1;484
;(3, 11);MoveWest;(14, 4);False;1;485
;(3, 11);MoveWest;(14, 4);False;1;486
MoveWest;(2, 11);MoveWest;(14, 4);False;1;487
;(2, 11);MoveWest;(14, 4);False;1;488
;(2, 11);MoveWest;(14, 4);False;1;489
MoveWest;(1, 11);MoveWest;(14, 4);False;1;490
;(1, 11);MoveWest;(14, 4);False;1;491
;(1, 11);MoveWest;(14, 4);False;1;492
;(1, 11);MoveWest;(13, 4);False;1;493
;(1, 11);MoveWest;(13, 4);False;1;494
MoveWest;(0, 11);MoveWest;(13, 4);False;1;495
;(0, 11);MoveWest;(13, 4);False;1;496
;(0, 11);MoveWest;(13, 4);False;1;497
;(0, 11);MoveWest;(13, 4);False;1;498
;(0, 11);MoveWest;(13, 4);False;1;499
;(0, 11);MoveWest;(13, 4);False;1;500
;(0, 11);MoveWest;(13, 4);False;1;501
;(0, 11);MoveWest;(13, 4);False;1;502
;(0, 11);MoveWest;(13, 4);False;1;503
;(0, 11);MoveWest;(12, 4);False;1;504
;(0, 11);;(12, 4);False;1;505
;(0, 11);MoveEast;(12, 4);False;1;506
;(0, 11);MoveEast;(12, 4);False;1;507
DropObject;(0, 11);MoveEast;(12, 4);False;1;508
;(0, 11);MoveEast;(12, 4);False;1;509
;(0, 11);MoveEast;(12, 4);False;1;510
;(0, 11);MoveEast;(12, 4);False;1;511
MoveEast;(1, 11);MoveEast;(12, 4);False;1;512
;(1, 11);MoveEast;(12, 4);False;1;513
;(1, 11);MoveEast;(12, 4);False;1;514
;(1, 11);MoveEast;(12, 4);False;1;515
