human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(4, 4);GrabObject;(8, 3);False;1;47
;(4, 4);GrabObject;(8, 3);False;1;48
;(4, 4);GrabObject;(8, 3);False;1;49
;(4, 4);GrabObject;(8, 3);False;1;50
;(4, 4);GrabObject;(8, 3);False;1;51
;(4, 4);GrabObject;(8, 3);False;1;52
;(4, 4);GrabObject;(8, 3);False;1;53
;(4, 4);GrabObject;(8, 3);False;1;54
MoveEast;(5, 4);GrabObject;(8, 3);False;1;55
;(5, 4);GrabObject;(8, 3);False;1;56
MoveEast;(6, 4);;(8, 3);False;1;57
;(6, 4);MoveEast;(8, 3);False;1;58
;(6, 4);MoveEast;(8, 3);False;1;59
;(6, 4);MoveEast;(8, 3);False;1;60
MoveEast;(7, 4);MoveEast;(8, 3);False;1;61
;(7, 4);MoveEast;(8, 3);False;1;62
;(7, 4);MoveEast;(8, 3);False;1;63
;(7, 4);MoveEast;(8, 3);False;1;64
MoveEast;(8, 4);MoveEast;(8, 3);False;1;65
;(8, 4);MoveEast;(8, 3);False;1;66
;(8, 4);MoveEast;(8, 3);False;1;67
;(8, 4);MoveEast;(9, 3);False;1;68
;(8, 4);MoveSouthEast;(9, 3);False;1;69
;(8, 4);MoveSouthEast;(9, 3);False;1;70
;(8, 4);MoveSouthEast;(9, 3);False;1;71
;(8, 4);MoveSouthEast;(9, 3);False;1;72
;(8, 4);MoveSouthEast;(9, 3);False;1;73
;(8, 4);MoveSouthEast;(9, 3);False;1;74
;(8, 4);MoveSouthEast;(9, 3);False;1;75
;(8, 4);MoveSouthEast;(9, 3);False;1;76
;(8, 4);MoveSouthEast;(9, 3);False;1;77
;(8, 4);MoveSouthEast;(9, 3);False;1;78
;(8, 4);MoveSouthEast;(10, 4);False;1;79
MoveEast;(9, 4);GrabObject;(10, 4);False;1;80
;(9, 4);GrabObject;(10, 4);False;1;81
;(9, 4);GrabObject;(10, 4);False;1;82
;(9, 4);GrabObject;(10, 4);False;1;83
;(9, 4);GrabObject;(10, 4);False;1;84
MoveEast;(10, 4);GrabObject;(10, 4);False;1;85
;(10, 4);GrabObject;(10, 4);False;1;86
;(10, 4);GrabObject;(10, 4);False;1;87
;(10, 4);GrabObject;(10, 4);False;1;88
;(10, 4);GrabObject;(10, 4);False;1;89
;(10, 4);GrabObject;(10, 4);False;1;90
;(10, 4);;(10, 4);False;1;91
MoveNorth;(10, 3);MoveSouth;(10, 4);False;1;92
;(10, 3);MoveSouth;(10, 4);False;1;93
;(10, 3);MoveSouth;(10, 4);False;1;94
;(10, 3);MoveSouth;(10, 4);False;1;95
;(10, 3);MoveSouth;(10, 4);False;1;96
;(10, 3);MoveSouth;(10, 4);False;1;97
;(10, 3);MoveSouth;(10, 4);False;1;98
;(10, 3);MoveSouth;(10, 4);False;1;99
;(10, 3);MoveSouth;(10, 4);False;1;100
;(10, 3);MoveSouth;(10, 4);False;1;101
;(10, 3);MoveSouth;(10, 5);False;1;102
;(10, 3);GrabObject;(10, 5);False;1;103
;(10, 3);GrabObject;(10, 5);False;1;104
;(10, 3);GrabObject;(10, 5);False;1;105
;(10, 3);GrabObject;(10, 5);False;1;106
;(10, 3);GrabObject;(10, 5);False;1;107
;(10, 3);GrabObject;(10, 5);False;1;108
;(10, 3);GrabObject;(10, 5);False;1;109
;(10, 3);GrabObject;(10, 5);False;1;110
;(10, 3);GrabObject;(10, 5);False;1;111
;(10, 3);GrabObject;(10, 5);False;1;112
;(10, 3);GrabObject;(10, 5);False;1;113
;(10, 3);;(10, 5);False;1;114
;(10, 3);MoveSouthWest;(10, 5);False;1;115
;(10, 3);MoveSouthWest;(10, 5);False;1;116
;(10, 3);MoveSouthWest;(10, 5);False;1;117
;(10, 3);MoveSouthWest;(10, 5);False;1;118
;(10, 3);MoveSouthWest;(10, 5);False;1;119
MoveSouth;(10, 4);MoveSouthWest;(10, 5);False;1;120
;(10, 4);MoveSouthWest;(10, 5);False;1;121
;(10, 4);MoveSouthWest;(10, 5);False;1;122
;(10, 4);MoveSouthWest;(10, 5);False;1;123
;(10, 4);MoveSouthWest;(10, 5);False;1;124
;(10, 4);MoveSouthWest;(9, 6);False;1;125
;(10, 4);MoveWest;(9, 6);False;1;126
;(10, 4);MoveWest;(9, 6);False;1;127
;(10, 4);MoveWest;(9, 6);False;1;128
;(10, 4);MoveWest;(9, 6);False;1;129
;(10, 4);MoveWest;(9, 6);False;1;130
;(10, 4);MoveWest;(9, 6);False;1;131
;(10, 4);MoveWest;(9, 6);False;1;132
;(10, 4);MoveWest;(9, 6);False;1;133
;(10, 4);MoveWest;(9, 6);False;1;134
;(10, 4);MoveWest;(9, 6);False;1;135
;(10, 4);MoveWest;(8, 6);False;1;136
;(10, 4);MoveSouthWest;(8, 6);False;1;137
;(10, 4);MoveSouthWest;(8, 6);False;1;138
;(10, 4);MoveSouthWest;(8, 6);False;1;139
;(10, 4);MoveSouthWest;(8, 6);False;1;140
;(10, 4);MoveSouthWest;(8, 6);False;1;141
;(10, 4);MoveSouthWest;(8, 6);False;1;142
;(10, 4);MoveSouthWest;(8, 6);False;1;143
;(10, 4);MoveSouthWest;(8, 6);False;1;144
;(10, 4);MoveSouthWest;(8, 6);False;1;145
;(10, 4);MoveSouthWest;(8, 6);False;1;146
;(10, 4);MoveSouthWest;(7, 7);False;1;147
;(10, 4);GrabObject;(7, 7);False;1;148
MoveWest;(9, 4);GrabObject;(7, 7);False;1;149
;(9, 4);GrabObject;(7, 7);False;1;150
;(9, 4);GrabObject;(7, 7);False;1;151
;(9, 4);GrabObject;(7, 7);False;1;152
;(9, 4);GrabObject;(7, 7);False;1;153
;(9, 4);GrabObject;(7, 7);False;1;154
;(9, 4);GrabObject;(7, 7);False;1;155
;(9, 4);GrabObject;(7, 7);False;1;156
;(9, 4);GrabObject;(7, 7);False;1;157
;(9, 4);GrabObject;(7, 7);False;1;158
;(9, 4);;(7, 7);False;1;159
;(9, 4);MoveNorthEast;(7, 7);False;1;160
;(9, 4);MoveNorthEast;(7, 7);False;1;161
;(9, 4);MoveNorthEast;(7, 7);False;1;162
MoveNorth;(9, 3);MoveNorthEast;(7, 7);False;1;163
;(9, 3);MoveNorthEast;(7, 7);False;1;164
;(9, 3);MoveNorthEast;(7, 7);False;1;165
;(9, 3);MoveNorthEast;(7, 7);False;1;166
;(9, 3);MoveNorthEast;(7, 7);False;1;167
;(9, 3);MoveNorthEast;(7, 7);False;1;168
;(9, 3);MoveNorthEast;(7, 7);False;1;169
;(9, 3);MoveNorthEast;(8, 6);False;1;170
;(9, 3);MoveNorth;(8, 6);False;1;171
;(9, 3);MoveNorth;(8, 6);False;1;172
;(9, 3);MoveNorth;(8, 6);False;1;173
;(9, 3);MoveNorth;(8, 6);False;1;174
;(9, 3);MoveNorth;(8, 6);False;1;175
;(9, 3);MoveNorth;(8, 6);False;1;176
;(9, 3);MoveNorth;(8, 6);False;1;177
MoveSouth;(9, 4);MoveNorth;(8, 6);False;1;178
;(9, 4);MoveNorth;(8, 6);False;1;179
;(9, 4);MoveNorth;(8, 6);False;1;180
;(9, 4);MoveNorth;(8, 5);False;1;181
;(9, 4);MoveNorthEast;(8, 5);False;1;182
;(9, 4);MoveNorthEast;(8, 5);False;1;183
;(9, 4);MoveNorthEast;(8, 5);False;1;184
;(9, 4);MoveNorthEast;(8, 5);False;1;185
MoveSouth;(9, 5);MoveNorthEast;(8, 5);False;1;186
;(9, 5);MoveNorthEast;(8, 5);False;1;187
;(9, 5);MoveNorthEast;(8, 5);False;1;188
;(9, 5);MoveNorthEast;(8, 5);False;1;189
;(9, 5);MoveNorthEast;(8, 5);False;1;190
;(9, 5);MoveNorthEast;(8, 5);False;1;191
MoveEast;(10, 5);MoveNorthEast;(9, 4);False;1;192
;(10, 5);Idle;(9, 4);False;1;193
;(10, 5);Idle;(9, 4);False;1;194
;(10, 5);Idle;(9, 4);False;1;195
MoveEast;(11, 5);Idle;(9, 4);False;1;196
;(11, 5);Idle;(9, 4);False;1;197
;(11, 5);Idle;(9, 4);False;1;198
;(11, 5);Idle;(9, 4);False;1;199
;(11, 5);Idle;(9, 4);False;1;200
;(11, 5);Idle;(9, 4);False;1;201
;(11, 5);Idle;(9, 4);False;1;202
;(11, 5);Idle;(9, 4);False;1;203
;(11, 5);Idle;(9, 4);False;1;204
MoveSouth;(11, 6);Idle;(9, 4);False;1;205
;(11, 6);Idle;(9, 4);False;1;206
;(11, 6);Idle;(9, 4);False;1;207
;(11, 6);Idle;(9, 4);False;1;208
;(11, 6);Idle;(9, 4);False;1;209
MoveSouth;(11, 7);Idle;(9, 4);False;1;210
;(11, 7);Idle;(9, 4);False;1;211
;(11, 7);Idle;(9, 4);False;1;212
;(11, 7);Idle;(9, 4);False;1;213
MoveSouth;(11, 8);Idle;(9, 4);False;1;214
;(11, 8);Idle;(9, 4);False;1;215
;(11, 8);Idle;(9, 4);False;1;216
;(11, 8);Idle;(9, 4);False;1;217
MoveSouth;(11, 9);Idle;(9, 4);False;1;218
;(11, 9);Idle;(9, 4);False;1;219
;(11, 9);Idle;(9, 4);False;1;220
;(11, 9);Idle;(9, 4);False;1;221
;(11, 9);Idle;(9, 4);False;1;222
;(11, 9);Idle;(9, 4);False;1;223
;(11, 9);Idle;(9, 4);False;1;224
MoveEast;(12, 9);Idle;(9, 4);False;1;225
;(12, 9);Idle;(9, 4);False;1;226
;(12, 9);Idle;(9, 4);False;1;227
;(12, 9);Idle;(9, 4);False;1;228
MoveEast;(13, 9);Idle;(9, 4);False;1;229
;(13, 9);Idle;(9, 4);False;1;230
;(13, 9);Idle;(9, 4);False;1;231
MoveNorth;(13, 8);Idle;(9, 4);False;1;232
;(13, 8);Idle;(9, 4);False;1;233
;(13, 8);Idle;(9, 4);False;1;234
;(13, 8);Idle;(9, 4);False;1;235
;(13, 8);Idle;(9, 4);False;1;236
;(13, 8);Idle;(9, 4);False;1;237
;(13, 8);Idle;(9, 4);False;1;238
;(13, 8);Idle;(9, 4);False;1;239
;(13, 8);Idle;(9, 4);False;1;240
;(13, 8);Idle;(9, 4);False;1;241
;(13, 8);Idle;(9, 4);False;1;242
;(13, 8);Idle;(9, 4);False;1;243
;(13, 8);Idle;(9, 4);False;1;244
;(13, 8);Idle;(9, 4);False;1;245
;(13, 8);Idle;(9, 4);False;1;246
;(13, 8);Idle;(9, 4);False;1;247
;(13, 8);;(9, 4);False;1;248
;(13, 8);MoveSouthEast;(9, 4);False;1;249
;(13, 8);MoveSouthEast;(9, 4);False;1;250
;(13, 8);MoveSouthEast;(9, 4);False;1;251
;(13, 8);MoveSouthEast;(9, 4);False;1;252
;(13, 8);MoveSouthEast;(9, 4);False;1;253
;(13, 8);MoveSouthEast;(9, 4);False;1;254
;(13, 8);MoveSouthEast;(9, 4);False;1;255
;(13, 8);MoveSouthEast;(9, 4);False;1;256
;(13, 8);MoveSouthEast;(9, 4);False;1;257
;(13, 8);MoveSouthEast;(9, 4);False;1;258
GrabObject;(13, 8);MoveSouthEast;(10, 5);False;1;259
;(13, 8);MoveSouthEast;(10, 5);False;1;260
;(13, 8);MoveSouthEast;(10, 5);False;1;261
;(13, 8);MoveSouthEast;(10, 5);False;1;262
;(13, 8);MoveSouthEast;(10, 5);False;1;263
;(13, 8);MoveSouthEast;(10, 5);False;1;264
MoveWest;(12, 8);MoveSouthEast;(10, 5);False;1;265
;(12, 8);MoveSouthEast;(10, 5);False;1;266
;(12, 8);MoveSouthEast;(10, 5);False;1;267
;(12, 8);MoveSouthEast;(10, 5);False;1;268
;(12, 8);MoveSouthEast;(10, 5);False;1;269
MoveEast;(13, 8);MoveSouthEast;(11, 6);False;1;270
;(13, 8);MoveSouthEast;(11, 6);False;1;271
;(13, 8);MoveSouthEast;(11, 6);False;1;272
;(13, 8);MoveSouthEast;(11, 6);False;1;273
MoveEast;(14, 8);MoveSouthEast;(11, 6);False;1;274
;(14, 8);MoveSouthEast;(11, 6);False;1;275
;(14, 8);MoveSouthEast;(11, 6);False;1;276
MoveEast;(15, 8);MoveSouthEast;(11, 6);False;1;277
;(15, 8);MoveSouthEast;(11, 6);False;1;278
MoveEast;(16, 8);MoveSouthEast;(11, 6);False;1;279
;(16, 8);MoveSouthEast;(11, 6);False;1;280
;(16, 8);MoveSouthEast;(12, 7);False;1;281
;(16, 8);MoveSouthEast;(12, 7);False;1;282
MoveEast;(17, 8);MoveSouthEast;(12, 7);False;1;283
;(17, 8);MoveSouthEast;(12, 7);False;1;284
;(17, 8);MoveSouthEast;(12, 7);False;1;285
DropObject;(17, 8);MoveSouthEast;(12, 7);False;1;286
;(17, 8);MoveSouthEast;(12, 7);False;1;287
;(17, 8);MoveSouthEast;(12, 7);False;1;288
;(17, 8);MoveSouthEast;(12, 7);False;1;289
;(17, 8);MoveSouthEast;(12, 7);False;1;290
;(17, 8);MoveSouthEast;(12, 7);False;1;291
MoveWest;(16, 8);MoveSouthEast;(13, 8);False;1;292
;(16, 8);Idle;(13, 8);False;1;293
;(16, 8);Idle;(13, 8);False;1;294
;(16, 8);Idle;(13, 8);False;1;295
MoveWest;(15, 8);Idle;(13, 8);False;1;296
;(15, 8);Idle;(13, 8);False;1;297
;(15, 8);Idle;(13, 8);False;1;298
;(15, 8);Idle;(13, 8);False;1;299
;(15, 8);Idle;(13, 8);False;1;300
;(15, 8);Idle;(13, 8);False;1;301
;(15, 8);Idle;(13, 8);False;1;302
;(15, 8);Idle;(13, 8);False;1;303
;(15, 8);Idle;(13, 8);False;1;304
;(15, 8);Idle;(13, 8);False;1;305
MoveWest;(14, 8);Idle;(13, 8);False;1;306
MoveWest;(13, 8);Idle;(13, 8);False;1;307
MoveWest;(12, 8);Idle;(13, 8);False;1;308
;(12, 8);Idle;(13, 8);False;1;309
;(12, 8);Idle;(13, 8);False;1;310
;(12, 8);Idle;(13, 8);False;1;311
;(12, 8);Idle;(13, 8);False;1;312
;(12, 8);Idle;(13, 8);False;1;313
;(12, 8);Idle;(13, 8);False;1;314
;(12, 8);Idle;(13, 8);False;1;315
;(12, 8);Idle;(13, 8);False;1;316
;(12, 8);Idle;(13, 8);False;1;317
;(12, 8);Idle;(13, 8);False;1;318
MoveWest;(11, 8);Idle;(13, 8);False;1;319
;(11, 8);Idle;(13, 8);False;1;320
;(11, 8);Idle;(13, 8);False;1;321
;(11, 8);Idle;(13, 8);False;1;322
MoveWest;(10, 8);Idle;(13, 8);False;1;323
;(10, 8);Idle;(13, 8);False;1;324
;(10, 8);Idle;(13, 8);False;1;325
;(10, 8);Idle;(13, 8);False;1;326
;(10, 8);Idle;(13, 8);False;1;327
;(10, 8);Idle;(13, 8);False;1;328
;(10, 8);Idle;(13, 8);False;1;329
;(10, 8);Idle;(13, 8);False;1;330
;(10, 8);Idle;(13, 8);False;1;331
;(10, 8);Idle;(13, 8);False;1;332
;(10, 8);Idle;(13, 8);False;1;333
;(10, 8);Idle;(13, 8);False;1;334
;(10, 8);Idle;(13, 8);False;1;335
;(10, 8);Idle;(13, 8);False;1;336
;(10, 8);Idle;(13, 8);False;1;337
;(10, 8);Idle;(13, 8);False;1;338
;(10, 8);Idle;(13, 8);False;1;339
;(10, 8);Idle;(13, 8);False;1;340
;(10, 8);Idle;(13, 8);False;1;341
;(10, 8);Idle;(13, 8);False;1;342
;(10, 8);Idle;(13, 8);False;1;343
;(10, 8);Idle;(13, 8);False;1;344
;(10, 8);Idle;(13, 8);False;1;345
;(10, 8);Idle;(13, 8);False;1;346
;(10, 8);Idle;(13, 8);False;1;347
;(10, 8);;(13, 8);False;1;348
;(10, 8);MoveSouthWest;(13, 8);False;1;349
;(10, 8);MoveSouthWest;(13, 8);False;1;350
;(10, 8);MoveSouthWest;(13, 8);False;1;351
;(10, 8);MoveSouthWest;(13, 8);False;1;352
;(10, 8);MoveSouthWest;(13, 8);False;1;353
;(10, 8);MoveSouthWest;(13, 8);False;1;354
MoveWest;(9, 8);MoveSouthWest;(13, 8);False;1;355
;(9, 8);MoveSouthWest;(13, 8);False;1;356
;(9, 8);MoveSouthWest;(13, 8);False;1;357
;(9, 8);MoveSouthWest;(13, 8);False;1;358
;(9, 8);MoveSouthWest;(12, 9);False;1;359
;(9, 8);BreakObject;(12, 9);False;1;360
;(9, 8);BreakObject;(12, 9);False;1;361
;(9, 8);BreakObject;(12, 9);False;1;362
;(9, 8);BreakObject;(12, 9);False;1;363
;(9, 8);BreakObject;(12, 9);False;1;364
;(9, 8);BreakObject;(12, 9);False;1;365
;(9, 8);BreakObject;(12, 9);False;1;366
;(9, 8);BreakObject;(12, 9);False;1;367
;(9, 8);BreakObject;(12, 9);False;1;368
;(9, 8);BreakObject;(12, 9);False;1;369
;(9, 8);BreakObject;(12, 9);False;1;370
;(9, 8);;(12, 9);False;1;371
;(9, 8);MoveWest;(12, 9);False;1;372
;(9, 8);MoveWest;(12, 9);False;1;373
;(9, 8);MoveWest;(12, 9);False;1;374
;(9, 8);MoveWest;(12, 9);False;1;375
;(9, 8);MoveWest;(12, 9);False;1;376
;(9, 8);MoveWest;(12, 9);False;1;377
;(9, 8);MoveWest;(12, 9);False;1;378
;(9, 8);MoveWest;(12, 9);False;1;379
;(9, 8);MoveWest;(12, 9);False;1;380
;(9, 8);MoveWest;(12, 9);False;1;381
;(9, 8);MoveWest;(11, 9);False;1;382
;(9, 8);MoveNorthWest;(11, 9);False;1;383
;(9, 8);MoveNorthWest;(11, 9);False;1;384
;(9, 8);MoveNorthWest;(11, 9);False;1;385
;(9, 8);MoveNorthWest;(11, 9);False;1;386
;(9, 8);MoveNorthWest;(11, 9);False;1;387
;(9, 8);MoveNorthWest;(11, 9);False;1;388
;(9, 8);MoveNorthWest;(11, 9);False;1;389
;(9, 8);MoveNorthWest;(11, 9);False;1;390
;(9, 8);MoveNorthWest;(11, 9);False;1;391
;(9, 8);MoveNorthWest;(11, 9);False;1;392
;(9, 8);MoveNorthWest;(10, 8);False;1;393
;(9, 8);MoveWest;(10, 8);False;1;394
;(9, 8);MoveWest;(10, 8);False;1;395
;(9, 8);MoveWest;(10, 8);False;1;396
;(9, 8);MoveWest;(10, 8);False;1;397
MoveWest;(8, 8);MoveWest;(10, 8);False;1;398
;(8, 8);MoveWest;(10, 8);False;1;399
;(8, 8);MoveWest;(10, 8);False;1;400
;(8, 8);MoveWest;(10, 8);False;1;401
;(8, 8);MoveWest;(10, 8);False;1;402
;(8, 8);MoveWest;(10, 8);False;1;403
;(8, 8);MoveWest;(9, 8);False;1;404
;(8, 8);Idle;(9, 8);False;1;405
MoveSouth;(8, 9);Idle;(9, 8);False;1;406
;(8, 9);Idle;(9, 8);False;1;407
;(8, 9);Idle;(9, 8);False;1;408
;(8, 9);Idle;(9, 8);False;1;409
;(8, 9);Idle;(9, 8);False;1;410
MoveWest;(7, 9);Idle;(9, 8);False;1;411
;(7, 9);Idle;(9, 8);False;1;412
;(7, 9);Idle;(9, 8);False;1;413
;(7, 9);Idle;(9, 8);False;1;414
MoveWest;(6, 9);Idle;(9, 8);False;1;415
;(6, 9);Idle;(9, 8);False;1;416
;(6, 9);Idle;(9, 8);False;1;417
;(6, 9);Idle;(9, 8);False;1;418
MoveWest;(5, 9);Idle;(9, 8);False;1;419
;(5, 9);Idle;(9, 8);False;1;420
;(5, 9);Idle;(9, 8);False;1;421
MoveSouth;(5, 10);Idle;(9, 8);False;1;422
;(5, 10);Idle;(9, 8);False;1;423
GrabObject;(5, 10);Idle;(9, 8);False;1;424
;(5, 10);Idle;(9, 8);False;1;425
;(5, 10);Idle;(9, 8);False;1;426
;(5, 10);Idle;(9, 8);False;1;427
;(5, 10);Idle;(9, 8);False;1;428
;(5, 10);Idle;(9, 8);False;1;429
;(5, 10);Idle;(9, 8);False;1;430
;(5, 10);Idle;(9, 8);False;1;431
;(5, 10);Idle;(9, 8);False;1;432
;(5, 10);Idle;(9, 8);False;1;433
;(5, 10);Idle;(9, 8);False;1;434
;(5, 10);Idle;(9, 8);False;1;435
MoveWest;(4, 10);Idle;(9, 8);False;1;436
;(4, 10);Idle;(9, 8);False;1;437
;(4, 10);Idle;(9, 8);False;1;438
;(4, 10);Idle;(9, 8);False;1;439
MoveWest;(3, 10);Idle;(9, 8);False;1;440
;(3, 10);Idle;(9, 8);False;1;441
;(3, 10);Idle;(9, 8);False;1;442
;(3, 10);Idle;(9, 8);False;1;443
;(3, 10);Idle;(9, 8);False;1;444
;(3, 10);Idle;(9, 8);False;1;445
;(3, 10);Idle;(9, 8);False;1;446
;(3, 10);Idle;(9, 8);False;1;447
;(3, 10);Idle;(9, 8);False;1;448
;(3, 10);Idle;(9, 8);False;1;449
;(3, 10);Idle;(9, 8);False;1;450
;(3, 10);Idle;(9, 8);False;1;451
;(3, 10);Idle;(9, 8);False;1;452
;(3, 10);Idle;(9, 8);False;1;453
;(3, 10);Idle;(9, 8);False;1;454
MoveWest;(2, 10);Idle;(9, 8);False;1;455
;(2, 10);Idle;(9, 8);False;1;456
;(2, 10);Idle;(9, 8);False;1;457
MoveWest;(1, 10);Idle;(9, 8);False;1;458
;(1, 10);Idle;(9, 8);False;1;459
;(1, 10);;(9, 8);False;1;460
MoveWest;(0, 10);MoveEast;(9, 8);False;1;461
;(0, 10);MoveEast;(9, 8);False;1;462
;(0, 10);MoveEast;(9, 8);False;1;463
;(0, 10);MoveEast;(9, 8);False;1;464
DropObject;(0, 10);MoveEast;(9, 8);False;1;465
;(0, 10);MoveEast;(9, 8);False;1;466
;(0, 10);MoveEast;(9, 8);False;1;467
;(0, 10);MoveEast;(9, 8);False;1;468
;(0, 10);MoveEast;(9, 8);False;1;469
;(0, 10);MoveEast;(9, 8);False;1;470
;(0, 10);MoveEast;(10, 8);False;1;471
;(0, 10);MoveNorthEast;(10, 8);False;1;472
MoveEast;(1, 10);MoveNorthEast;(10, 8);False;1;473
;(1, 10);MoveNorthEast;(10, 8);False;1;474
;(1, 10);MoveNorthEast;(10, 8);False;1;475
;(1, 10);MoveNorthEast;(10, 8);False;1;476
MoveEast;(2, 10);MoveNorthEast;(10, 8);False;1;477
;(2, 10);MoveNorthEast;(10, 8);False;1;478
;(2, 10);MoveNorthEast;(10, 8);False;1;479
MoveEast;(3, 10);MoveNorthEast;(10, 8);False;1;480
;(3, 10);MoveNorthEast;(10, 8);False;1;481
;(3, 10);MoveNorthEast;(11, 7);False;1;482
;(3, 10);MoveEast;(11, 7);False;1;483
MoveEast;(4, 10);MoveEast;(11, 7);False;1;484
;(4, 10);MoveEast;(11, 7);False;1;485
MoveEast;(5, 10);MoveEast;(11, 7);False;1;486
;(5, 10);MoveEast;(11, 7);False;1;487
;(5, 10);MoveEast;(11, 7);False;1;488
MoveEast;(6, 10);MoveEast;(11, 7);False;1;489
;(6, 10);MoveEast;(11, 7);False;1;490
MoveEast;(7, 10);MoveEast;(11, 7);False;1;491
;(7, 10);MoveEast;(11, 7);False;1;492
;(7, 10);MoveEast;(12, 7);False;1;493
MoveEast;(8, 10);GrabObject;(12, 7);False;1;494
;(8, 10);GrabObject;(12, 7);False;1;495
;(8, 10);GrabObject;(12, 7);False;1;496
;(8, 10);GrabObject;(12, 7);False;1;497
;(8, 10);GrabObject;(12, 7);False;1;498
;(8, 10);GrabObject;(12, 7);False;1;499
;(8, 10);GrabObject;(12, 7);False;1;500
;(8, 10);GrabObject;(12, 7);False;1;501
MoveEast;(9, 10);GrabObject;(12, 7);False;1;502
;(9, 10);GrabObject;(12, 7);False;1;503
;(9, 10);GrabObject;(12, 7);False;1;504
;(9, 10);;(12, 7);False;1;505
;(9, 10);MoveSouthWest;(12, 7);False;1;506
;(9, 10);MoveSouthWest;(12, 7);False;1;507
;(9, 10);MoveSouthWest;(12, 7);False;1;508
;(9, 10);MoveSouthWest;(12, 7);False;1;509
;(9, 10);MoveSouthWest;(12, 7);False;1;510
;(9, 10);MoveSouthWest;(12, 7);False;1;511
;(9, 10);MoveSouthWest;(12, 7);False;1;512
;(9, 10);MoveSouthWest;(12, 7);False;1;513
;(9, 10);MoveSouthWest;(12, 7);False;1;514
;(9, 10);MoveSouthWest;(12, 7);False;1;515
;(9, 10);MoveSouthWest;(11, 8);False;1;516
;(9, 10);MoveSouthWest;(11, 8);False;1;517
;(9, 10);MoveSouthWest;(11, 8);False;1;518
;(9, 10);MoveSouthWest;(11, 8);False;1;519
;(9, 10);MoveSouthWest;(11, 8);False;1;520
;(9, 10);MoveSouthWest;(11, 8);False;1;521
;(9, 10);MoveSouthWest;(11, 8);False;1;522
;(9, 10);MoveSouthWest;(11, 8);False;1;523
;(9, 10);MoveSouthWest;(11, 8);False;1;524
;(9, 10);MoveSouthWest;(11, 8);False;1;525
MoveEast;(10, 10);MoveSouthWest;(11, 8);False;1;526
;(10, 10);MoveSouthWest;(10, 9);False;1;527
;(10, 10);MoveSouthWest;(10, 9);False;1;528
;(10, 10);MoveSouthWest;(10, 9);False;1;529
;(10, 10);MoveSouthWest;(10, 9);False;1;530
;(10, 10);MoveSouthWest;(10, 9);False;1;531
;(10, 10);MoveSouthWest;(10, 9);False;1;532
;(10, 10);MoveSouthWest;(10, 9);False;1;533
;(10, 10);MoveSouthWest;(10, 9);False;1;534
;(10, 10);MoveSouthWest;(10, 9);False;1;535
;(10, 10);MoveSouthWest;(10, 9);False;1;536
