human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveNorthEast;(7, 4);pick_small_rocks;1;46
;(3, 4);MoveNorthEast;(8, 3);pick_small_rocks;1;47
;(3, 4);MoveEast;(8, 3);pick_small_rocks;1;48
;(3, 4);MoveEast;(8, 3);pick_small_rocks;1;49
;(3, 4);MoveEast;(8, 3);pick_small_rocks;1;50
;(3, 4);MoveEast;(8, 3);pick_small_rocks;1;51
;(3, 4);MoveEast;(8, 3);pick_small_rocks;1;52
MoveEast;(4, 4);MoveEast;(8, 3);pick_small_rocks;1;53
;(4, 4);MoveEast;(8, 3);pick_small_rocks;1;54
;(4, 4);MoveEast;(8, 3);pick_small_rocks;1;55
MoveNorth;(4, 3);MoveEast;(8, 3);pick_small_rocks;1;56
;(4, 3);MoveEast;(8, 3);pick_small_rocks;1;57
;(4, 3);MoveEast;(9, 3);pick_small_rocks;1;58
;(4, 3);GrabObject;(9, 3);pick_small_rocks;1;59
MoveEast;(5, 3);GrabObject;(9, 3);pick_small_rocks;1;60
;(5, 3);GrabObject;(9, 3);pick_small_rocks;1;61
;(5, 3);GrabObject;(9, 3);pick_small_rocks;1;62
;(5, 3);GrabObject;(9, 3);pick_small_rocks;1;63
MoveEast;(6, 3);GrabObject;(9, 3);pick_small_rocks;1;64
;(6, 3);GrabObject;(9, 3);pick_small_rocks;1;65
;(6, 3);GrabObject;(9, 3);pick_small_rocks;1;66
;(6, 3);GrabObject;(9, 3);pick_small_rocks;1;67
;(6, 3);GrabObject;(9, 3);pick_small_rocks;1;68
MoveEast;(7, 3);GrabObject;(9, 3);pick_small_rocks;1;69
;(7, 3);;(9, 3);pick_small_rocks;1;70
;(7, 3);;(9, 3);pick_small_rocks;1;71
MoveEast;(8, 3);;(9, 3);pick_small_rocks;1;72
;(8, 3);;(9, 3);pick_small_rocks;1;73
MoveEast;(9, 3);;(9, 3);pick_small_rocks;1;74
;(9, 3);;(9, 3);pick_small_rocks;1;75
;(9, 3);;(9, 3);pick_small_rocks;1;76
MoveEast;(10, 3);;(9, 3);pick_small_rocks;1;77
;(10, 3);;(9, 3);pick_small_rocks;1;78
;(10, 3);;(9, 3);pick_small_rocks;1;79
MoveEast;(11, 3);;(9, 3);pick_small_rocks;1;80
;(11, 3);;(9, 3);pick_small_rocks;1;81
;(11, 3);;(9, 3);pick_small_rocks;1;82
;(11, 3);;(9, 3);pick_small_rocks;1;83
;(11, 3);;(9, 3);pick_small_rocks;1;84
;(11, 3);;(9, 3);pick_small_rocks;1;85
;(11, 3);;(9, 3);pick_small_rocks;1;86
;(11, 3);;(9, 3);pick_small_rocks;1;87
;(11, 3);;(9, 3);pick_small_rocks;1;88
;(11, 3);;(9, 3);pick_small_rocks;1;89
;(11, 3);;(9, 3);pick_small_rocks;1;90
;(11, 3);;(9, 3);pick_small_rocks;1;91
MoveWest;(10, 3);;(9, 3);pick_small_rocks;1;92
;(10, 3);;(9, 3);pick_small_rocks;1;93
;(10, 3);;(9, 3);pick_small_rocks;1;94
;(10, 3);;(9, 3);pick_small_rocks;1;95
;(10, 3);;(9, 3);pick_small_rocks;1;96
;(10, 3);;(9, 3);pick_small_rocks;1;97
;(10, 3);;(9, 3);pick_small_rocks;1;98
;(10, 3);;(9, 3);pick_small_rocks;1;99
GrabObject;(10, 3);;(9, 3);pick_small_rocks;1;100
;(10, 3);;(9, 3);pick_small_rocks;1;101
;(10, 3);;(9, 3);pick_small_rocks;1;102
;(10, 3);;(9, 3);pick_small_rocks;1;103
MoveWest;(9, 3);MoveEast;(9, 3);pick_small_rocks;1;104
;(9, 3);MoveEast;(9, 3);pick_small_rocks;1;105
;(9, 3);MoveEast;(9, 3);pick_small_rocks;1;106
MoveWest;(8, 3);MoveEast;(9, 3);pick_small_rocks;1;107
;(8, 3);MoveEast;(9, 3);pick_small_rocks;1;108
;(8, 3);MoveEast;(9, 3);pick_small_rocks;1;109
;(8, 3);MoveEast;(9, 3);pick_small_rocks;1;110
MoveWest;(7, 3);MoveEast;(9, 3);pick_small_rocks;1;111
;(7, 3);MoveEast;(9, 3);pick_small_rocks;1;112
;(7, 3);MoveEast;(9, 3);pick_small_rocks;1;113
MoveWest;(6, 3);MoveEast;(10, 3);pick_small_rocks;1;114
;(6, 3);MoveEast;(10, 3);pick_small_rocks;1;115
;(6, 3);MoveEast;(10, 3);pick_small_rocks;1;116
MoveWest;(5, 3);MoveEast;(10, 3);pick_small_rocks;1;117
;(5, 3);MoveEast;(10, 3);pick_small_rocks;1;118
;(5, 3);MoveEast;(10, 3);pick_small_rocks;1;119
;(5, 3);MoveEast;(10, 3);pick_small_rocks;1;120
MoveWest;(4, 3);MoveEast;(10, 3);pick_small_rocks;1;121
;(4, 3);MoveEast;(10, 3);pick_small_rocks;1;122
;(4, 3);MoveEast;(10, 3);pick_small_rocks;1;123
;(4, 3);MoveEast;(10, 3);pick_small_rocks;1;124
MoveWest;(3, 3);MoveEast;(11, 3);pick_small_rocks;1;125
;(3, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;126
;(3, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;127
;(3, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;128
MoveWest;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;129
;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;130
;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;131
;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;132
;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;133
;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;134
;(2, 3);MoveSouthEast;(11, 3);pick_small_rocks;1;135
;(2, 3);MoveSouthEast;(12, 4);pick_small_rocks;1;136
;(2, 3);MoveEast;(12, 4);pick_small_rocks;1;137
;(2, 3);MoveEast;(12, 4);pick_small_rocks;1;138
;(2, 3);MoveEast;(12, 4);pick_small_rocks;1;139
;(2, 3);MoveEast;(12, 4);pick_small_rocks;1;140
;(2, 3);MoveEast;(12, 4);pick_small_rocks;1;141
;(2, 3);MoveEast;(12, 4);pick_small_rocks;1;142
MoveWest;(1, 3);MoveEast;(12, 4);pick_small_rocks;1;143
;(1, 3);MoveEast;(12, 4);pick_small_rocks;1;144
;(1, 3);MoveEast;(12, 4);pick_small_rocks;1;145
;(1, 3);MoveEast;(12, 4);pick_small_rocks;1;146
;(1, 3);MoveEast;(13, 4);pick_small_rocks;1;147
;(1, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;148
MoveWest;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;149
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;150
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;151
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;152
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;153
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;154
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;155
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;156
;(0, 3);MoveSouthEast;(13, 4);pick_small_rocks;1;157
;(0, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;158
DropObject;(0, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;159
;(0, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;160
;(0, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;161
MoveEast;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;162
;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;163
;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;164
;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;165
;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;166
;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;167
;(1, 3);MoveSouthEast;(14, 5);pick_small_rocks;1;168
;(1, 3);MoveSouthEast;(15, 6);pick_small_rocks;1;169
;(1, 3);MoveEast;(15, 6);pick_small_rocks;1;170
;(1, 3);MoveEast;(15, 6);pick_small_rocks;1;171
MoveEast;(2, 3);MoveEast;(15, 6);pick_small_rocks;1;172
MoveEast;(3, 3);MoveEast;(15, 6);pick_small_rocks;1;173
MoveEast;(4, 3);MoveEast;(15, 6);pick_small_rocks;1;174
MoveEast;(5, 3);MoveEast;(15, 6);pick_small_rocks;1;175
MoveEast;(6, 3);MoveEast;(15, 6);pick_small_rocks;1;176
MoveEast;(7, 3);MoveEast;(15, 6);pick_small_rocks;1;177
MoveEast;(8, 3);MoveEast;(15, 6);pick_small_rocks;1;178
MoveEast;(9, 3);MoveEast;(15, 6);pick_small_rocks;1;179
MoveEast;(10, 3);MoveEast;(16, 6);pick_small_rocks;1;180
;(10, 3);MoveEast;(16, 6);pick_small_rocks;1;181
MoveSouth;(10, 4);MoveEast;(16, 6);pick_small_rocks;1;182
;(10, 4);MoveEast;(16, 6);pick_small_rocks;1;183
;(10, 4);MoveEast;(16, 6);pick_small_rocks;1;184
;(10, 4);MoveEast;(16, 6);pick_small_rocks;1;185
;(10, 4);MoveEast;(16, 6);pick_small_rocks;1;186
MoveWest;(9, 4);MoveEast;(16, 6);pick_small_rocks;1;187
;(9, 4);MoveEast;(16, 6);pick_small_rocks;1;188
;(9, 4);MoveEast;(16, 6);pick_small_rocks;1;189
;(9, 4);MoveEast;(16, 6);pick_small_rocks;1;190
;(9, 4);MoveEast;(17, 6);pick_small_rocks;1;191
;(9, 4);MoveEast;(17, 6);pick_small_rocks;1;192
MoveWest;(8, 4);MoveEast;(17, 6);pick_small_rocks;1;193
;(8, 4);MoveEast;(17, 6);pick_small_rocks;1;194
;(8, 4);MoveEast;(17, 6);pick_small_rocks;1;195
MoveWest;(7, 4);MoveEast;(17, 6);pick_small_rocks;1;196
;(7, 4);MoveEast;(17, 6);pick_small_rocks;1;197
;(7, 4);MoveEast;(17, 6);pick_small_rocks;1;198
;(7, 4);MoveEast;(17, 6);pick_small_rocks;1;199
;(7, 4);MoveEast;(17, 6);pick_small_rocks;1;200
MoveSouth;(7, 5);MoveEast;(17, 6);pick_small_rocks;1;201
;(7, 5);MoveEast;(18, 6);pick_small_rocks;1;202
;(7, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;203
MoveWest;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;204
;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;205
;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;206
;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;207
;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;208
GrabObject;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;209
;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;210
;(6, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;211
MoveWest;(5, 5);MoveSouthEast;(18, 6);pick_small_rocks;1;212
;(5, 5);MoveSouthEast;(19, 7);pick_small_rocks;1;213
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;214
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;215
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;216
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;217
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;218
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;219
;(5, 5);DropObject;(19, 7);pick_small_rocks;1;220
MoveWest;(4, 5);DropObject;(19, 7);pick_small_rocks;1;221
;(4, 5);DropObject;(19, 7);pick_small_rocks;1;222
;(4, 5);DropObject;(19, 7);pick_small_rocks;1;223
;(4, 5);DropObject;(19, 7);pick_small_rocks;1;224
;(4, 5);;(19, 7);pick_small_rocks;1;225
;(4, 5);;(19, 7);pick_small_rocks;1;226
;(4, 5);;(19, 7);pick_small_rocks;1;227
;(4, 5);;(19, 7);pick_small_rocks;1;228
;(4, 5);;(19, 7);pick_small_rocks;1;229
MoveWest;(3, 5);;(19, 7);pick_small_rocks;1;230
MoveWest;(2, 5);;(19, 7);pick_small_rocks;1;231
MoveWest;(1, 5);;(19, 7);pick_small_rocks;1;232
MoveWest;(0, 5);;(19, 7);pick_small_rocks;1;233
MoveWest;(0, 5);;(19, 7);pick_small_rocks;1;234
;(0, 5);;(19, 7);pick_small_rocks;1;235
;(0, 5);;(19, 7);pick_small_rocks;1;236
;(0, 5);;(19, 7);pick_small_rocks;1;237
;(0, 5);;(19, 7);pick_small_rocks;1;238
;(0, 5);;(19, 7);pick_small_rocks;1;239
;(0, 5);;(19, 7);pick_small_rocks;1;240
;(0, 5);;(19, 7);pick_small_rocks;1;241
;(0, 5);;(19, 7);pick_small_rocks;1;242
;(0, 5);;(19, 7);pick_small_rocks;1;243
DropObject;(0, 5);;(19, 7);pick_small_rocks;1;244
;(0, 5);;(19, 7);pick_small_rocks;1;245
MoveEast;(1, 5);;(19, 7);pick_small_rocks;1;246
;(1, 5);;(19, 7);pick_small_rocks;1;247
;(1, 5);;(19, 7);pick_small_rocks;1;248
;(1, 5);;(19, 7);pick_small_rocks;1;249
;(1, 5);;(19, 7);pick_small_rocks;1;250
;(1, 5);;(19, 7);pick_small_rocks;1;251
;(1, 5);;(19, 7);pick_small_rocks;1;252
;(1, 5);;(19, 7);pick_small_rocks;1;253
MoveEast;(2, 5);;(19, 7);pick_small_rocks;1;254
MoveEast;(3, 5);;(19, 7);pick_small_rocks;1;255
MoveEast;(4, 5);;(19, 7);pick_small_rocks;1;256
MoveEast;(5, 5);;(19, 7);pick_small_rocks;1;257
MoveEast;(6, 5);;(19, 7);pick_small_rocks;1;258
MoveEast;(7, 5);;(19, 7);pick_small_rocks;1;259
MoveEast;(8, 5);;(19, 7);pick_small_rocks;1;260
MoveEast;(9, 5);;(19, 7);pick_small_rocks;1;261
;(9, 5);;(19, 7);pick_small_rocks;1;262
;(9, 5);;(19, 7);pick_small_rocks;1;263
;(9, 5);;(19, 7);pick_small_rocks;1;264
;(9, 5);;(19, 7);pick_small_rocks;1;265
;(9, 5);;(19, 7);pick_small_rocks;1;266
;(9, 5);;(19, 7);pick_small_rocks;1;267
;(9, 5);;(19, 7);pick_small_rocks;1;268
;(9, 5);;(19, 7);pick_small_rocks;1;269
;(9, 5);;(19, 7);pick_small_rocks;1;270
;(9, 5);;(19, 7);pick_small_rocks;1;271
;(9, 5);;(19, 7);pick_small_rocks;1;272
;(9, 5);;(19, 7);pick_small_rocks;1;273
;(9, 5);;(19, 7);pick_small_rocks;1;274
;(9, 5);;(19, 7);pick_small_rocks;1;275
;(9, 5);;(19, 7);pick_small_rocks;1;276
MoveSouth;(9, 6);;(19, 7);pick_small_rocks;1;277
;(9, 6);;(19, 7);pick_small_rocks;1;278
;(9, 6);;(19, 7);pick_small_rocks;1;279
;(9, 6);;(19, 7);pick_small_rocks;1;280
;(9, 6);;(19, 7);pick_small_rocks;1;281
;(9, 6);;(19, 7);pick_small_rocks;1;282
;(9, 6);;(19, 7);pick_small_rocks;1;283
;(9, 6);;(19, 7);pick_small_rocks;1;284
;(9, 6);;(19, 7);pick_small_rocks;1;285
;(9, 6);;(19, 7);pick_small_rocks;1;286
;(9, 6);;(19, 7);pick_small_rocks;1;287
;(9, 6);;(19, 7);pick_small_rocks;1;288
;(9, 6);;(19, 7);pick_small_rocks;1;289
;(9, 6);;(19, 7);pick_small_rocks;1;290
GrabObject;(9, 6);;(19, 7);pick_small_rocks;1;291
;(9, 6);;(19, 7);pick_small_rocks;1;292
;(9, 6);;(19, 7);pick_small_rocks;1;293
;(9, 6);;(19, 7);pick_small_rocks;1;294
;(9, 6);;(19, 7);pick_small_rocks;1;295
;(9, 6);;(19, 7);pick_small_rocks;1;296
;(9, 6);;(19, 7);pick_small_rocks;1;297
MoveWest;(8, 6);;(19, 7);pick_small_rocks;1;298
;(8, 6);;(19, 7);pick_small_rocks;1;299
;(8, 6);;(19, 7);pick_small_rocks;1;300
;(8, 6);;(19, 7);pick_small_rocks;1;301
;(8, 6);;(19, 7);pick_small_rocks;1;302
;(8, 6);;(19, 7);pick_small_rocks;1;303
;(8, 6);;(19, 7);pick_small_rocks;1;304
;(8, 6);;(19, 7);pick_small_rocks;1;305
MoveWest;(7, 6);;(19, 7);pick_small_rocks;1;306
MoveWest;(6, 6);;(19, 7);pick_small_rocks;1;307
MoveWest;(5, 6);;(19, 7);pick_small_rocks;1;308
MoveWest;(4, 6);;(19, 7);pick_small_rocks;1;309
MoveWest;(3, 6);;(19, 7);pick_small_rocks;1;310
MoveWest;(2, 6);;(19, 7);pick_small_rocks;1;311
MoveWest;(1, 6);;(19, 7);pick_small_rocks;1;312
MoveWest;(0, 6);;(19, 7);pick_small_rocks;1;313
;(0, 6);;(19, 7);pick_small_rocks;1;314
;(0, 6);;(19, 7);pick_small_rocks;1;315
;(0, 6);;(19, 7);pick_small_rocks;1;316
;(0, 6);;(19, 7);pick_small_rocks;1;317
;(0, 6);;(19, 7);pick_small_rocks;1;318
;(0, 6);;(19, 7);pick_small_rocks;1;319
;(0, 6);;(19, 7);pick_small_rocks;1;320
;(0, 6);;(19, 7);pick_small_rocks;1;321
;(0, 6);;(19, 7);pick_small_rocks;1;322
;(0, 6);;(19, 7);pick_small_rocks;1;323
;(0, 6);;(19, 7);pick_small_rocks;1;324
;(0, 6);;(19, 7);pick_small_rocks;1;325
DropObject;(0, 6);;(19, 7);pick_small_rocks;1;326
;(0, 6);;(19, 7);pick_small_rocks;1;327
;(0, 6);;(19, 7);pick_small_rocks;1;328
MoveEast;(1, 6);;(19, 7);pick_small_rocks;1;329
;(1, 6);;(19, 7);pick_small_rocks;1;330
;(1, 6);;(19, 7);pick_small_rocks;1;331
;(1, 6);;(19, 7);pick_small_rocks;1;332
;(1, 6);;(19, 7);pick_small_rocks;1;333
;(1, 6);;(19, 7);pick_small_rocks;1;334
MoveEast;(2, 6);;(19, 7);pick_small_rocks;1;335
MoveEast;(3, 6);;(19, 7);pick_small_rocks;1;336
MoveEast;(4, 6);;(19, 7);pick_small_rocks;1;337
MoveEast;(5, 6);;(19, 7);pick_small_rocks;1;338
MoveEast;(6, 6);;(19, 7);pick_small_rocks;1;339
MoveEast;(7, 6);;(19, 7);pick_small_rocks;1;340
;(7, 6);;(19, 7);pick_small_rocks;1;341
;(7, 6);;(19, 7);pick_small_rocks;1;342
;(7, 6);;(19, 7);pick_small_rocks;1;343
;(7, 6);;(19, 7);pick_small_rocks;1;344
;(7, 6);;(19, 7);pick_small_rocks;1;345
;(7, 6);;(19, 7);pick_small_rocks;1;346
;(7, 6);;(19, 7);pick_small_rocks;1;347
MoveSouth;(7, 7);;(19, 7);pick_small_rocks;1;348
;(7, 7);;(19, 7);pick_small_rocks;1;349
MoveEast;(8, 7);;(19, 7);pick_small_rocks;1;350
;(8, 7);;(19, 7);pick_small_rocks;1;351
;(8, 7);;(19, 7);pick_small_rocks;1;352
;(8, 7);;(19, 7);pick_small_rocks;1;353
;(8, 7);;(19, 7);pick_small_rocks;1;354
;(8, 7);;(19, 7);pick_small_rocks;1;355
;(8, 7);;(19, 7);pick_small_rocks;1;356
;(8, 7);;(19, 7);pick_small_rocks;1;357
;(8, 7);;(19, 7);pick_small_rocks;1;358
;(8, 7);;(19, 7);pick_small_rocks;1;359
;(8, 7);;(19, 7);pick_small_rocks;1;360
MoveEast;(9, 7);;(19, 7);pick_small_rocks;1;361
;(9, 7);;(19, 7);pick_small_rocks;1;362
;(9, 7);;(19, 7);pick_small_rocks;1;363
;(9, 7);;(19, 7);pick_small_rocks;1;364
;(9, 7);;(19, 7);pick_small_rocks;1;365
;(9, 7);;(19, 7);pick_small_rocks;1;366
GrabObject;(9, 7);;(19, 7);pick_small_rocks;1;367
;(9, 7);;(19, 7);pick_small_rocks;1;368
;(9, 7);;(19, 7);pick_small_rocks;1;369
MoveWest;(8, 7);;(19, 7);pick_small_rocks;1;370
;(8, 7);;(19, 7);pick_small_rocks;1;371
;(8, 7);;(19, 7);pick_small_rocks;1;372
;(8, 7);;(19, 7);pick_small_rocks;1;373
;(8, 7);;(19, 7);pick_small_rocks;1;374
;(8, 7);;(19, 7);pick_small_rocks;1;375
;(8, 7);;(19, 7);pick_small_rocks;1;376
;(8, 7);;(19, 7);pick_small_rocks;1;377
MoveWest;(7, 7);;(19, 7);pick_small_rocks;1;378
MoveWest;(6, 7);;(19, 7);pick_small_rocks;1;379
MoveWest;(5, 7);;(19, 7);pick_small_rocks;1;380
MoveWest;(4, 7);;(19, 7);pick_small_rocks;1;381
MoveWest;(3, 7);;(19, 7);pick_small_rocks;1;382
MoveWest;(2, 7);;(19, 7);pick_small_rocks;1;383
MoveWest;(1, 7);;(19, 7);pick_small_rocks;1;384
MoveWest;(0, 7);;(19, 7);pick_small_rocks;1;385
;(0, 7);;(19, 7);pick_small_rocks;1;386
MoveNorth;(0, 6);;(19, 7);pick_small_rocks;1;387
;(0, 6);;(19, 7);pick_small_rocks;1;388
;(0, 6);;(19, 7);pick_small_rocks;1;389
MoveWest;(0, 6);;(19, 7);pick_small_rocks;1;390
;(0, 6);;(19, 7);pick_small_rocks;1;391
;(0, 6);;(19, 7);pick_small_rocks;1;392
;(0, 6);;(19, 7);pick_small_rocks;1;393
;(0, 6);;(19, 7);pick_small_rocks;1;394
;(0, 6);;(19, 7);pick_small_rocks;1;395
;(0, 6);;(19, 7);pick_small_rocks;1;396
;(0, 6);;(19, 7);pick_small_rocks;1;397
;(0, 6);;(19, 7);pick_small_rocks;1;398
;(0, 6);;(19, 7);pick_small_rocks;1;399
DropObject;(0, 6);;(19, 7);pick_small_rocks;1;400
;(0, 6);;(19, 7);pick_small_rocks;1;401
;(0, 6);;(19, 7);pick_small_rocks;1;402
MoveEast;(1, 6);;(19, 7);pick_small_rocks;1;403
;(1, 6);;(19, 7);pick_small_rocks;1;404
;(1, 6);;(19, 7);pick_small_rocks;1;405
;(1, 6);;(19, 7);pick_small_rocks;1;406
;(1, 6);;(19, 7);pick_small_rocks;1;407
;(1, 6);;(19, 7);pick_small_rocks;1;408
;(1, 6);;(19, 7);pick_small_rocks;1;409
;(1, 6);;(19, 7);pick_small_rocks;1;410
MoveEast;(2, 6);;(19, 7);pick_small_rocks;1;411
MoveSouth;(2, 7);;(19, 7);pick_small_rocks;1;412
MoveSouth;(2, 8);;(19, 7);pick_small_rocks;1;413
;(2, 8);;(19, 7);pick_small_rocks;1;414
;(2, 8);;(19, 7);pick_small_rocks;1;415
;(2, 8);;(19, 7);pick_small_rocks;1;416
MoveEast;(3, 8);;(19, 7);pick_small_rocks;1;417
;(3, 8);;(19, 7);pick_small_rocks;1;418
;(3, 8);;(19, 7);pick_small_rocks;1;419
;(3, 8);;(19, 7);pick_small_rocks;1;420
;(3, 8);;(19, 7);pick_small_rocks;1;421
;(3, 8);;(19, 7);pick_small_rocks;1;422
;(3, 8);;(19, 7);pick_small_rocks;1;423
;(3, 8);;(19, 7);pick_small_rocks;1;424
;(3, 8);;(19, 7);pick_small_rocks;1;425
;(3, 8);;(19, 7);pick_small_rocks;1;426
MoveEast;(4, 8);;(19, 7);pick_small_rocks;1;427
;(4, 8);;(19, 7);pick_small_rocks;1;428
;(4, 8);;(19, 7);pick_small_rocks;1;429
MoveEast;(5, 8);;(19, 7);pick_small_rocks;1;430
;(5, 8);;(19, 7);pick_small_rocks;1;431
;(5, 8);;(19, 7);pick_small_rocks;1;432
;(5, 8);;(19, 7);pick_small_rocks;1;433
MoveEast;(6, 8);;(19, 7);pick_small_rocks;1;434
;(6, 8);;(19, 7);pick_small_rocks;1;435
;(6, 8);;(19, 7);pick_small_rocks;1;436
MoveEast;(7, 8);;(19, 7);pick_small_rocks;1;437
;(7, 8);;(19, 7);pick_small_rocks;1;438
;(7, 8);;(19, 7);pick_small_rocks;1;439
MoveEast;(8, 8);;(19, 7);pick_small_rocks;1;440
;(8, 8);;(19, 7);pick_small_rocks;1;441
;(8, 8);;(19, 7);pick_small_rocks;1;442
;(8, 8);;(19, 7);pick_small_rocks;1;443
MoveEast;(9, 8);;(19, 7);pick_small_rocks;1;444
;(9, 8);;(19, 7);pick_small_rocks;1;445
;(9, 8);;(19, 7);pick_small_rocks;1;446
;(9, 8);;(19, 7);pick_small_rocks;1;447
;(9, 8);;(19, 7);pick_small_rocks;1;448
;(9, 8);;(19, 7);pick_small_rocks;1;449
;(9, 8);;(19, 7);pick_small_rocks;1;450
;(9, 8);;(19, 7);pick_small_rocks;1;451
;(9, 8);;(19, 7);pick_small_rocks;1;452
;(9, 8);;(19, 7);pick_small_rocks;1;453
;(9, 8);;(19, 7);pick_small_rocks;1;454
MoveSouth;(9, 9);;(19, 7);pick_small_rocks;1;455
