human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 4);;(4, 4);pick and drop2;1;58
MoveWest;(6, 4);;(4, 4);pick and drop2;1;59
;(6, 4);;(4, 4);pick and drop2;1;60
;(6, 4);;(4, 4);pick and drop2;1;61
;(6, 4);;(4, 4);pick and drop2;1;62
;(6, 4);;(4, 4);pick and drop2;1;63
MoveEast;(7, 4);;(4, 4);pick and drop2;1;64
;(7, 4);;(4, 4);pick and drop2;1;65
MoveSouth;(7, 5);;(4, 4);pick and drop2;1;66
;(7, 5);;(4, 4);pick and drop2;1;67
;(7, 5);;(4, 4);pick and drop2;1;68
;(7, 5);;(4, 4);pick and drop2;1;69
;(7, 5);;(4, 4);pick and drop2;1;70
MoveEast;(8, 5);;(4, 4);pick and drop2;1;71
;(8, 5);;(4, 4);pick and drop2;1;72
;(8, 5);;(4, 4);pick and drop2;1;73
;(8, 5);;(4, 4);pick and drop2;1;74
MoveSouth;(8, 6);;(4, 4);pick and drop2;1;75
;(8, 6);;(4, 4);pick and drop2;1;76
;(8, 6);;(4, 4);pick and drop2;1;77
;(8, 6);;(4, 4);pick and drop2;1;78
;(8, 6);;(4, 4);pick and drop2;1;79
MoveWest;(7, 6);;(4, 4);pick and drop2;1;80
;(7, 6);;(4, 4);pick and drop2;1;81
;(7, 6);;(4, 4);pick and drop2;1;82
GrabObject;(7, 6);;(4, 4);pick and drop2;1;83
;(7, 6);;(4, 4);pick and drop2;1;84
;(7, 6);;(4, 4);pick and drop2;1;85
;(7, 6);;(4, 4);pick and drop2;1;86
;(7, 6);;(4, 4);pick and drop2;1;87
MoveWest;(6, 6);;(4, 4);pick and drop2;1;88
;(6, 6);;(4, 4);pick and drop2;1;89
;(6, 6);;(4, 4);pick and drop2;1;90
;(6, 6);;(4, 4);pick and drop2;1;91
;(6, 6);;(4, 4);pick and drop2;1;92
;(6, 6);;(4, 4);pick and drop2;1;93
;(6, 6);;(4, 4);pick and drop2;1;94
;(6, 6);;(4, 4);pick and drop2;1;95
MoveWest;(5, 6);;(4, 4);pick and drop2;1;96
;(5, 6);;(4, 4);pick and drop2;1;97
;(5, 6);;(4, 4);pick and drop2;1;98
MoveWest;(4, 6);;(4, 4);pick and drop2;1;99
;(4, 6);;(4, 4);pick and drop2;1;100
;(4, 6);;(4, 4);pick and drop2;1;101
MoveWest;(3, 6);;(4, 4);pick and drop2;1;102
;(3, 6);;(4, 4);pick and drop2;1;103
;(3, 6);;(4, 4);pick and drop2;1;104
MoveWest;(2, 6);;(4, 4);pick and drop2;1;105
;(2, 6);;(4, 4);pick and drop2;1;106
;(2, 6);;(4, 4);pick and drop2;1;107
;(2, 6);;(4, 4);pick and drop2;1;108
;(2, 6);;(4, 4);pick and drop2;1;109
;(2, 6);;(4, 4);pick and drop2;1;110
GrabObject;(2, 6);;(4, 4);pick and drop2;1;111
;(2, 6);;(4, 4);pick and drop2;1;112
;(2, 6);;(4, 4);pick and drop2;1;113
;(2, 6);;(4, 4);pick and drop2;1;114
;(2, 6);;(4, 4);pick and drop2;1;115
;(2, 6);;(4, 4);pick and drop2;1;116
;(2, 6);;(4, 4);pick and drop2;1;117
;(2, 6);;(4, 4);pick and drop2;1;118
;(2, 6);;(4, 4);pick and drop2;1;119
GrabObject;(2, 6);;(4, 4);pick and drop2;1;120
;(2, 6);;(4, 4);pick and drop2;1;121
;(2, 6);;(4, 4);pick and drop2;1;122
;(2, 6);;(4, 4);pick and drop2;1;123
;(2, 6);;(4, 4);pick and drop2;1;124
;(2, 6);;(4, 4);pick and drop2;1;125
DropObject;(2, 6);;(4, 4);pick and drop2;1;126
;(2, 6);;(4, 4);pick and drop2;1;127
;(2, 6);;(4, 4);pick and drop2;1;128
;(2, 6);;(4, 4);pick and drop2;1;129
;(2, 6);;(4, 4);pick and drop2;1;130
;(2, 6);;(4, 4);pick and drop2;1;131
;(2, 6);;(4, 4);pick and drop2;1;132
;(2, 6);;(4, 4);pick and drop2;1;133
;(2, 6);;(4, 4);pick and drop2;1;134
;(2, 6);;(4, 4);pick and drop2;1;135
;(2, 6);;(4, 4);pick and drop2;1;136
;(2, 6);;(4, 4);pick and drop2;1;137
;(2, 6);;(4, 4);pick and drop2;1;138
;(2, 6);;(4, 4);pick and drop2;1;139
;(2, 6);;(4, 4);pick and drop2;1;140
;(2, 6);;(4, 4);pick and drop2;1;141
;(2, 6);;(4, 4);pick and drop2;1;142
;(2, 6);;(4, 4);pick and drop2;1;143
;(2, 6);;(4, 4);pick and drop2;1;144
;(2, 6);;(4, 4);pick and drop2;1;145
;(2, 6);;(4, 4);pick and drop2;1;146
;(2, 6);;(4, 4);pick and drop2;1;147
;(2, 6);;(4, 4);pick and drop2;1;148
;(2, 6);;(4, 4);pick and drop2;1;149
;(2, 6);;(4, 4);pick and drop2;1;150
;(2, 6);;(4, 4);pick and drop2;1;151
;(2, 6);;(4, 4);pick and drop2;1;152
;(2, 6);;(4, 4);pick and drop2;1;153
;(2, 6);;(4, 4);pick and drop2;1;154
;(2, 6);;(4, 4);pick and drop2;1;155
;(2, 6);;(4, 4);pick and drop2;1;156
;(2, 6);;(4, 4);pick and drop2;1;157
;(2, 6);;(4, 4);pick and drop2;1;158
;(2, 6);;(4, 4);pick and drop2;1;159
;(2, 6);;(4, 4);pick and drop2;1;160
;(2, 6);;(4, 4);pick and drop2;1;161
;(2, 6);;(4, 4);pick and drop2;1;162
;(2, 6);;(4, 4);pick and drop2;1;163
;(2, 6);;(4, 4);pick and drop2;1;164
;(2, 6);;(4, 4);pick and drop2;1;165
;(2, 6);;(4, 4);pick and drop2;1;166
;(2, 6);;(4, 4);pick and drop2;1;167
;(2, 6);;(4, 4);pick and drop2;1;168
;(2, 6);;(4, 4);pick and drop2;1;169
;(2, 6);;(4, 4);pick and drop2;1;170
MoveEast;(3, 6);;(4, 4);pick and drop2;1;171
MoveEast;(4, 6);;(4, 4);pick and drop2;1;172
;(4, 6);;(4, 4);pick and drop2;1;173
;(4, 6);;(4, 4);pick and drop2;1;174
MoveEast;(5, 6);;(4, 4);pick and drop2;1;175
;(5, 6);;(4, 4);pick and drop2;1;176
;(5, 6);;(4, 4);pick and drop2;1;177
;(5, 6);;(4, 4);pick and drop2;1;178
;(5, 6);;(4, 4);pick and drop2;1;179
;(5, 6);;(4, 4);pick and drop2;1;180
;(5, 6);;(4, 4);pick and drop2;1;181
;(5, 6);;(4, 4);pick and drop2;1;182
MoveEast;(6, 6);;(4, 4);pick and drop2;1;183
;(6, 6);;(4, 4);pick and drop2;1;184
;(6, 6);;(4, 4);pick and drop2;1;185
MoveEast;(7, 6);;(4, 4);pick and drop2;1;186
;(7, 6);;(4, 4);pick and drop2;1;187
;(7, 6);;(4, 4);pick and drop2;1;188
MoveEast;(8, 6);;(4, 4);pick and drop2;1;189
;(8, 6);;(4, 4);pick and drop2;1;190
;(8, 6);;(4, 4);pick and drop2;1;191
;(8, 6);;(4, 4);pick and drop2;1;192
;(8, 6);;(4, 4);pick and drop2;1;193
;(8, 6);;(4, 4);pick and drop2;1;194
;(8, 6);;(4, 4);pick and drop2;1;195
;(8, 6);;(4, 4);pick and drop2;1;196
;(8, 6);;(4, 4);pick and drop2;1;197
;(8, 6);;(4, 4);pick and drop2;1;198
;(8, 6);;(4, 4);pick and drop2;1;199
;(8, 6);;(4, 4);pick and drop2;1;200
;(8, 6);;(4, 4);pick and drop2;1;201
;(8, 6);;(4, 4);pick and drop2;1;202
;(8, 6);;(4, 4);pick and drop2;1;203
;(8, 6);;(4, 4);pick and drop2;1;204
;(8, 6);;(4, 4);pick and drop2;1;205
;(8, 6);;(4, 4);pick and drop2;1;206
;(8, 6);;(4, 4);pick and drop2;1;207
MoveEast;(9, 6);;(4, 4);pick and drop2;1;208
;(9, 6);;(4, 4);pick and drop2;1;209
;(9, 6);;(4, 4);pick and drop2;1;210
MoveEast;(10, 6);;(4, 4);pick and drop2;1;211
;(10, 6);;(4, 4);pick and drop2;1;212
MoveEast;(11, 6);;(4, 4);pick and drop2;1;213
;(11, 6);;(4, 4);pick and drop2;1;214
;(11, 6);;(4, 4);pick and drop2;1;215
;(11, 6);;(4, 4);pick and drop2;1;216
;(11, 6);;(4, 4);pick and drop2;1;217
;(11, 6);;(4, 4);pick and drop2;1;218
;(11, 6);;(4, 4);pick and drop2;1;219
MoveWest;(10, 6);;(4, 4);pick and drop2;1;220
;(10, 6);;(4, 4);pick and drop2;1;221
MoveWest;(9, 6);;(4, 4);pick and drop2;1;222
;(9, 6);;(4, 4);pick and drop2;1;223
;(9, 6);;(4, 4);pick and drop2;1;224
MoveWest;(8, 6);;(4, 4);pick and drop2;1;225
;(8, 6);;(4, 4);pick and drop2;1;226
MoveWest;(7, 6);;(4, 4);pick and drop2;1;227
;(7, 6);;(4, 4);pick and drop2;1;228
;(7, 6);;(4, 4);pick and drop2;1;229
MoveWest;(6, 6);;(4, 4);pick and drop2;1;230
MoveNorth;(6, 5);;(4, 4);pick and drop2;1;231
;(6, 5);;(4, 4);pick and drop2;1;232
;(6, 5);;(4, 4);pick and drop2;1;233
MoveNorth;(6, 4);;(4, 4);pick and drop2;1;234
;(6, 4);;(4, 4);pick and drop2;1;235
MoveNorth;(6, 3);;(4, 4);pick and drop2;1;236
;(6, 3);;(4, 4);pick and drop2;1;237
MoveWest;(5, 3);;(4, 4);pick and drop2;1;238
;(5, 3);;(4, 4);pick and drop2;1;239
;(5, 3);;(4, 4);pick and drop2;1;240
MoveWest;(4, 3);;(4, 4);pick and drop2;1;241
;(4, 3);;(4, 4);pick and drop2;1;242
;(4, 3);;(4, 4);pick and drop2;1;243
;(4, 3);;(4, 4);pick and drop2;1;244
;(4, 3);;(4, 4);pick and drop2;1;245
MoveSouth;(4, 4);;(4, 4);pick and drop2;1;246
;(4, 4);;(4, 4);pick and drop2;1;247
;(4, 4);;(4, 4);pick and drop2;1;248
;(4, 4);;(4, 4);pick and drop2;1;249
;(4, 4);;(4, 4);pick and drop2;1;250
;(4, 4);;(4, 4);pick and drop2;1;251
;(4, 4);;(4, 4);pick and drop2;1;252
;(4, 4);;(4, 4);pick and drop2;1;253
;(4, 4);;(4, 4);pick and drop2;1;254
;(4, 4);;(4, 4);pick and drop2;1;255
;(4, 4);;(4, 4);pick and drop2;1;256
MoveEast;(5, 4);;(4, 4);pick and drop2;1;257
;(5, 4);;(4, 4);pick and drop2;1;258
;(5, 4);;(4, 4);pick and drop2;1;259
;(5, 4);;(4, 4);pick and drop2;1;260
;(5, 4);;(4, 4);pick and drop2;1;261
;(5, 4);;(4, 4);pick and drop2;1;262
;(5, 4);;(4, 4);pick and drop2;1;263
;(5, 4);;(4, 4);pick and drop2;1;264
;(5, 4);;(4, 4);pick and drop2;1;265
;(5, 4);;(4, 4);pick and drop2;1;266
;(5, 4);;(4, 4);pick and drop2;1;267
;(5, 4);;(4, 4);pick and drop2;1;268
;(5, 4);;(4, 4);pick and drop2;1;269
;(5, 4);;(4, 4);pick and drop2;1;270
;(5, 4);;(4, 4);pick and drop2;1;271
;(5, 4);;(4, 4);pick and drop2;1;272
;(5, 4);;(4, 4);pick and drop2;1;273
;(5, 4);;(4, 4);pick and drop2;1;274
;(5, 4);;(4, 4);pick and drop2;1;275
;(5, 4);;(4, 4);pick and drop2;1;276
;(5, 4);;(4, 4);pick and drop2;1;277
;(5, 4);;(4, 4);pick and drop2;1;278
;(5, 4);;(4, 4);pick and drop2;1;279
;(5, 4);;(4, 4);pick and drop2;1;280
;(5, 4);;(4, 4);pick and drop2;1;281
;(5, 4);;(4, 4);pick and drop2;1;282
;(5, 4);;(4, 4);pick and drop2;1;283
;(5, 4);;(4, 4);pick and drop2;1;284
;(5, 4);;(4, 4);pick and drop2;1;285
;(5, 4);;(4, 4);pick and drop2;1;286
;(5, 4);;(4, 4);pick and drop2;1;287
;(5, 4);;(4, 4);pick and drop2;1;288
;(5, 4);;(4, 4);pick and drop2;1;289
;(5, 4);;(4, 4);pick and drop2;1;290
;(5, 4);;(4, 4);pick and drop2;1;291
;(5, 4);;(4, 4);pick and drop2;1;292
;(5, 4);;(4, 4);pick and drop2;1;293
;(5, 4);;(4, 4);pick and drop2;1;294
;(5, 4);;(4, 4);pick and drop2;1;295
;(5, 4);;(4, 4);pick and drop2;1;296
;(5, 4);;(4, 4);pick and drop2;1;297
;(5, 4);;(4, 4);pick and drop2;1;298
;(5, 4);;(4, 4);pick and drop2;1;299
;(5, 4);;(4, 4);pick and drop2;1;300
;(5, 4);;(4, 4);pick and drop2;1;301
;(5, 4);;(4, 4);pick and drop2;1;302
MoveEast;(6, 4);;(4, 4);pick and drop2;1;303
MoveEast;(7, 4);;(4, 4);False;1;304
MoveEast;(8, 4);MoveEast;(4, 4);False;1;305
;(8, 4);MoveEast;(4, 4);False;1;306
MoveSouth;(8, 5);MoveEast;(4, 4);False;1;307
;(8, 5);MoveEast;(4, 4);False;1;308
;(8, 5);MoveEast;(4, 4);False;1;309
;(8, 5);MoveEast;(4, 4);False;1;310
;(8, 5);MoveEast;(4, 4);False;1;311
;(8, 5);MoveEast;(4, 4);False;1;312
;(8, 5);MoveEast;(4, 4);False;1;313
;(8, 5);MoveEast;(4, 4);False;1;314
;(8, 5);MoveEast;(5, 4);False;1;315
;(8, 5);MoveEast;(5, 4);False;1;316
;(8, 5);MoveEast;(5, 4);False;1;317
;(8, 5);MoveEast;(5, 4);False;1;318
;(8, 5);MoveEast;(5, 4);False;1;319
MoveWest;(7, 5);MoveEast;(5, 4);False;1;320
;(7, 5);MoveEast;(5, 4);False;1;321
;(7, 5);MoveEast;(5, 4);False;1;322
;(7, 5);MoveEast;(5, 4);False;1;323
;(7, 5);MoveEast;(5, 4);False;1;324
;(7, 5);MoveEast;(5, 4);False;1;325
;(7, 5);MoveEast;(6, 4);False;1;326
;(7, 5);MoveNorthEast;(6, 4);False;1;327
MoveEast;(8, 5);MoveNorthEast;(6, 4);False;1;328
;(8, 5);MoveNorthEast;(6, 4);False;1;329
;(8, 5);MoveNorthEast;(6, 4);False;1;330
;(8, 5);MoveNorthEast;(6, 4);False;1;331
;(8, 5);MoveNorthEast;(6, 4);False;1;332
;(8, 5);MoveNorthEast;(6, 4);False;1;333
;(8, 5);MoveNorthEast;(6, 4);False;1;334
;(8, 5);MoveNorthEast;(6, 4);False;1;335
;(8, 5);MoveNorthEast;(6, 4);False;1;336
;(8, 5);MoveNorthEast;(7, 3);False;1;337
;(8, 5);MoveEast;(7, 3);False;1;338
;(8, 5);MoveEast;(7, 3);False;1;339
;(8, 5);MoveEast;(7, 3);False;1;340
;(8, 5);MoveEast;(7, 3);False;1;341
MoveWest;(7, 5);MoveEast;(7, 3);False;1;342
;(7, 5);MoveEast;(7, 3);False;1;343
;(7, 5);MoveEast;(7, 3);False;1;344
;(7, 5);MoveEast;(7, 3);False;1;345
MoveWest;(6, 5);MoveEast;(7, 3);False;1;346
;(6, 5);MoveEast;(7, 3);False;1;347
;(6, 5);MoveEast;(8, 3);False;1;348
MoveWest;(5, 5);MoveNorthEast;(8, 3);False;1;349
;(5, 5);MoveNorthEast;(8, 3);False;1;350
;(5, 5);MoveNorthEast;(8, 3);False;1;351
MoveWest;(4, 5);MoveNorthEast;(8, 3);False;1;352
;(4, 5);MoveNorthEast;(8, 3);False;1;353
;(4, 5);MoveNorthEast;(8, 3);False;1;354
;(4, 5);MoveNorthEast;(8, 3);False;1;355
MoveWest;(3, 5);MoveNorthEast;(8, 3);False;1;356
;(3, 5);MoveNorthEast;(8, 3);False;1;357
;(3, 5);MoveNorthEast;(8, 3);False;1;358
;(3, 5);MoveNorthEast;(9, 2);False;1;359
;(3, 5);MoveEast;(9, 2);False;1;360
;(3, 5);MoveEast;(9, 2);False;1;361
;(3, 5);MoveEast;(9, 2);False;1;362
;(3, 5);MoveEast;(9, 2);False;1;363
;(3, 5);MoveEast;(9, 2);False;1;364
;(3, 5);MoveEast;(9, 2);False;1;365
;(3, 5);MoveEast;(9, 2);False;1;366
;(3, 5);MoveEast;(9, 2);False;1;367
;(3, 5);MoveEast;(9, 2);False;1;368
;(3, 5);MoveEast;(9, 2);False;1;369
;(3, 5);MoveEast;(10, 2);False;1;370
;(3, 5);GrabObject;(10, 2);False;1;371
;(3, 5);GrabObject;(10, 2);False;1;372
;(3, 5);GrabObject;(10, 2);False;1;373
;(3, 5);GrabObject;(10, 2);False;1;374
;(3, 5);GrabObject;(10, 2);False;1;375
;(3, 5);GrabObject;(10, 2);False;1;376
;(3, 5);GrabObject;(10, 2);False;1;377
;(3, 5);GrabObject;(10, 2);False;1;378
;(3, 5);GrabObject;(10, 2);False;1;379
;(3, 5);GrabObject;(10, 2);False;1;380
;(3, 5);GrabObject;(10, 2);False;1;381
;(3, 5);;(10, 2);False;1;382
MoveEast;(4, 5);;(10, 2);CP_known;1;383
;(4, 5);;(10, 2);CP_known;1;384
;(4, 5);;(10, 2);CP_known;1;385
;(4, 5);;(10, 2);CP_known;1;386
;(4, 5);;(10, 2);CP_known;1;387
;(4, 5);;(10, 2);CP_known;1;388
;(4, 5);;(10, 2);CP_known;1;389
;(4, 5);;(10, 2);CP_known;1;390
;(4, 5);;(10, 2);CP_known;1;391
;(4, 5);;(10, 2);CP_known;1;392
;(4, 5);;(10, 2);CP_known;1;393
;(4, 5);;(10, 2);CP_known;1;394
;(4, 5);;(10, 2);CP_known;1;395
;(4, 5);;(10, 2);CP_known;1;396
;(4, 5);;(10, 2);CP_known;1;397
;(4, 5);;(10, 2);CP_known;1;398
;(4, 5);;(10, 2);CP_known;1;399
;(4, 5);;(10, 2);CP_known;1;400
;(4, 5);;(10, 2);CP_known;1;401
;(4, 5);;(10, 2);CP_known;1;402
;(4, 5);;(10, 2);CP_known;1;403
;(4, 5);;(10, 2);CP_known;1;404
;(4, 5);;(10, 2);CP_known;1;405
;(4, 5);;(10, 2);CP_known;1;406
;(4, 5);;(10, 2);CP_known;1;407
;(4, 5);;(10, 2);CP_known;1;408
;(4, 5);;(10, 2);CP_known;1;409
;(4, 5);;(10, 2);CP_known;1;410
;(4, 5);;(10, 2);CP_known;1;411
;(4, 5);;(10, 2);CP_known;1;412
;(4, 5);;(10, 2);CP_known;1;413
;(4, 5);;(10, 2);CP_known;1;414
;(4, 5);;(10, 2);CP_known;1;415
;(4, 5);;(10, 2);CP_known;1;416
;(4, 5);;(10, 2);CP_known;1;417
;(4, 5);;(10, 2);CP_known;1;418
;(4, 5);;(10, 2);CP_known;1;419
;(4, 5);;(10, 2);CP_known;1;420
;(4, 5);;(10, 2);CP_known;1;421
;(4, 5);;(10, 2);CP_known;1;422
;(4, 5);;(10, 2);CP_known;1;423
;(4, 5);;(10, 2);CP_known;1;424
;(4, 5);;(10, 2);CP_known;1;425
;(4, 5);;(10, 2);CP_known;1;426
;(4, 5);;(10, 2);CP_known;1;427
;(4, 5);;(10, 2);CP_known;1;428
;(4, 5);;(10, 2);CP_known;1;429
;(4, 5);;(10, 2);CP_known;1;430
;(4, 5);;(10, 2);CP_known;1;431
;(4, 5);;(10, 2);CP_known;1;432
;(4, 5);;(10, 2);CP_known;1;433
;(4, 5);;(10, 2);CP_known;1;434
;(4, 5);;(10, 2);CP_known;1;435
;(4, 5);;(10, 2);CP_known;1;436
;(4, 5);;(10, 2);CP_known;1;437
MoveSouth;(4, 6);;(10, 2);CP_known;1;438
;(4, 6);;(10, 2);CP_known;1;439
;(4, 6);;(10, 2);CP_known;1;440
;(4, 6);;(10, 2);CP_known;1;441
MoveEast;(5, 6);;(10, 2);CP_known;1;442
;(5, 6);;(10, 2);CP_known;1;443
;(5, 6);;(10, 2);CP_known;1;444
MoveEast;(6, 6);;(10, 2);CP_known;1;445
;(6, 6);;(10, 2);CP_known;1;446
;(6, 6);;(10, 2);CP_known;1;447
;(6, 6);;(10, 2);CP_known;1;448
;(6, 6);;(10, 2);CP_known;1;449
;(6, 6);;(10, 2);CP_known;1;450
;(6, 6);;(10, 2);CP_known;1;451
MoveNorth;(6, 5);;(10, 2);CP_known;1;452
;(6, 5);;(10, 2);CP_known;1;453
;(6, 5);;(10, 2);CP_known;1;454
MoveNorth;(6, 4);;(10, 2);CP_known;1;455
;(6, 4);;(10, 2);CP_known;1;456
;(6, 4);;(10, 2);CP_known;1;457
;(6, 4);;(10, 2);CP_known;1;458
MoveNorth;(6, 3);;(10, 2);CP_known;1;459
;(6, 3);;(10, 2);CP_known;1;460
;(6, 3);;(10, 2);CP_known;1;461
MoveEast;(7, 3);;(10, 2);CP_known;1;462
;(7, 3);;(10, 2);CP_known;1;463
;(7, 3);;(10, 2);CP_known;1;464
;(7, 3);;(10, 2);CP_known;1;465
MoveEast;(8, 3);;(10, 2);CP_known;1;466
;(8, 3);;(10, 2);CP_known;1;467
;(8, 3);;(10, 2);CP_known;1;468
;(8, 3);;(10, 2);CP_known;1;469
;(8, 3);;(10, 2);CP_known;1;470
;(8, 3);;(10, 2);CP_known;1;471
;(8, 3);;(10, 2);CP_known;1;472
;(8, 3);;(10, 2);CP_known;1;473
;(8, 3);;(10, 2);CP_known;1;474
;(8, 3);;(10, 2);CP_known;1;475
;(8, 3);;(10, 2);CP_known;1;476
MoveSouth;(8, 4);;(10, 2);CP_known;1;477
;(8, 4);;(10, 2);CP_known;1;478
;(8, 4);;(10, 2);CP_known;1;479
;(8, 4);;(10, 2);CP_known;1;480
;(8, 4);;(10, 2);CP_known;1;481
;(8, 4);;(10, 2);CP_known;1;482
;(8, 4);;(10, 2);CP_known;1;483
;(8, 4);;(10, 2);CP_known;1;484
;(8, 4);;(10, 2);CP_known;1;485
;(8, 4);;(10, 2);CP_known;1;486
MoveWest;(7, 4);;(10, 2);CP_known;1;487
;(7, 4);;(10, 2);CP_known;1;488
;(7, 4);;(10, 2);CP_known;1;489
;(7, 4);;(10, 2);CP_known;1;490
MoveWest;(6, 4);;(10, 2);CP_known;1;491
;(6, 4);;(10, 2);CP_known;1;492
;(6, 4);;(10, 2);CP_known;1;493
;(6, 4);;(10, 2);CP_known;1;494
;(6, 4);;(10, 2);CP_known;1;495
MoveEast;(7, 4);;(10, 2);CP_known;1;496
;(7, 4);;(10, 2);CP_known;1;497
MoveEast;(8, 4);;(10, 2);CP_known;1;498
;(8, 4);;(10, 2);CP_known;1;499
;(8, 4);;(10, 2);CP_known;1;500
GrabObject;(8, 4);;(10, 2);CP_known;1;501
;(8, 4);;(10, 2);CP_known;1;502
MoveWest;(7, 4);;(10, 2);CP_known;1;503
;(7, 4);;(10, 2);CP_known;1;504
;(7, 4);;(10, 2);CP_known;1;505
;(7, 4);;(10, 2);CP_known;1;506
MoveWest;(6, 4);;(10, 2);CP_known;1;507
;(6, 4);;(10, 2);CP_known;1;508
;(6, 4);;(10, 2);CP_known;1;509
MoveWest;(5, 4);;(10, 2);CP_known;1;510
;(5, 4);;(10, 2);CP_known;1;511
;(5, 4);;(10, 2);CP_known;1;512
MoveWest;(4, 4);;(10, 2);CP_known;1;513
;(4, 4);;(10, 2);CP_known;1;514
;(4, 4);;(10, 2);CP_known;1;515
;(4, 4);;(10, 2);CP_known;1;516
;(4, 4);;(10, 2);CP_known;1;517
;(4, 4);;(10, 2);CP_known;1;518
GrabObject;(4, 4);;(10, 2);CP_known;1;519
;(4, 4);;(10, 2);CP_known;1;520
;(4, 4);;(10, 2);CP_known;1;521
;(4, 4);;(10, 2);CP_known;1;522
;(4, 4);;(10, 2);CP_known;1;523
;(4, 4);;(10, 2);CP_known;1;524
;(4, 4);;(10, 2);CP_known;1;525
;(4, 4);;(10, 2);CP_known;1;526
;(4, 4);;(10, 2);CP_known;1;527
;(4, 4);;(10, 2);CP_known;1;528
;(4, 4);;(10, 2);CP_known;1;529
DropObject;(4, 4);;(10, 2);CP_known;1;530
;(4, 4);;(10, 2);CP_known;1;531
;(4, 4);;(10, 2);CP_known;1;532
;(4, 4);;(10, 2);CP_known;1;533
;(4, 4);;(10, 2);CP_known;1;534
;(4, 4);;(10, 2);CP_known;1;535
MoveEast;(5, 4);;(10, 2);CP_known;1;536
;(5, 4);;(10, 2);CP_known;1;537
MoveEast;(6, 4);;(10, 2);CP_known;1;538
;(6, 4);;(10, 2);CP_known;1;539
;(6, 4);;(10, 2);CP_known;1;540
;(6, 4);;(10, 2);CP_known;1;541
MoveEast;(7, 4);;(10, 2);CP_known;1;542
;(7, 4);;(10, 2);CP_known;1;543
;(7, 4);;(10, 2);CP_known;1;544
MoveEast;(8, 4);;(10, 2);CP_known;1;545
MoveSouth;(8, 5);;(10, 2);CP_known;1;546
;(8, 5);;(10, 2);CP_known;1;547
;(8, 5);;(10, 2);CP_known;1;548
MoveSouth;(8, 6);;(10, 2);CP_known;1;549
;(8, 6);;(10, 2);CP_known;1;550
;(8, 6);;(10, 2);CP_known;1;551
