human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(4, 1);GrabLargeObject;(7, 7);False;1;86
;(4, 1);GrabLargeObject;(7, 7);False;1;87
;(4, 1);GrabLargeObject;(7, 7);False;1;88
;(4, 1);GrabLargeObject;(7, 7);False;1;89
;(4, 1);GrabLargeObject;(7, 7);False;1;90
;(4, 1);;(7, 7);False;1;91
;(4, 1);MoveNorthWest;(7, 7);False;1;92
;(4, 1);MoveNorthWest;(7, 7);False;1;93
;(4, 1);MoveNorthWest;(7, 7);False;1;94
;(4, 1);MoveNorthWest;(7, 7);False;1;95
;(4, 1);MoveNorthWest;(7, 7);False;1;96
;(4, 1);MoveNorthWest;(7, 7);False;1;97
;(4, 1);MoveNorthWest;(7, 7);False;1;98
;(4, 1);MoveNorthWest;(7, 7);False;1;99
;(4, 1);MoveNorthWest;(7, 7);False;1;100
;(4, 1);MoveNorthWest;(7, 7);False;1;101
;(4, 1);MoveNorthWest;(6, 6);False;1;102
;(4, 1);MoveNorth;(6, 6);False;1;103
;(4, 1);MoveNorth;(6, 6);False;1;104
MoveEast;(5, 1);MoveNorth;(6, 6);False;1;105
MoveSouth;(5, 2);MoveNorth;(6, 6);False;1;106
;(5, 2);MoveNorth;(6, 6);False;1;107
;(5, 2);MoveNorth;(6, 6);False;1;108
;(5, 2);MoveNorth;(6, 6);False;1;109
MoveSouth;(5, 3);MoveNorth;(6, 6);False;1;110
;(5, 3);MoveNorth;(6, 6);False;1;111
;(5, 3);MoveNorth;(6, 6);False;1;112
MoveEast;(6, 3);MoveNorth;(6, 5);False;1;113
;(6, 3);;(6, 5);False;1;114
MoveEast;(7, 3);;(6, 5);Follow top, pick up large rock;1;115
MoveNorth;(7, 2);;(6, 5);Follow top, pick up large rock;1;116
;(7, 2);;(6, 5);Follow top, pick up large rock;1;117
;(7, 2);;(6, 5);Follow top, pick up large rock;1;118
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;119
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;120
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;121
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;122
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;123
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;124
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;125
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;126
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;127
;(7, 2);MoveWest;(6, 5);Follow top, pick up large rock;1;128
;(7, 2);MoveWest;(5, 5);Follow top, pick up large rock;1;129
;(7, 2);MoveWest;(5, 5);Follow top, pick up large rock;1;130
MoveEast;(8, 2);MoveWest;(5, 5);Follow top, pick up large rock;1;131
;(8, 2);MoveWest;(5, 5);Follow top, pick up large rock;1;132
;(8, 2);MoveWest;(5, 5);Follow top, pick up large rock;1;133
;(8, 2);MoveWest;(5, 5);Follow top, pick up large rock;1;134
MoveNorth;(8, 1);MoveWest;(5, 5);Follow top, pick up large rock;1;135
;(8, 1);MoveWest;(5, 5);Follow top, pick up large rock;1;136
;(8, 1);MoveWest;(5, 5);Follow top, pick up large rock;1;137
;(8, 1);MoveWest;(5, 5);Follow top, pick up large rock;1;138
;(8, 1);MoveWest;(5, 5);Follow top, pick up large rock;1;139
;(8, 1);MoveWest;(4, 5);Follow top, pick up large rock;1;140
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;141
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;142
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;143
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;144
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;145
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;146
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;147
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;148
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;149
;(8, 1);MoveNorthWest;(4, 5);Follow top, pick up large rock;1;150
;(8, 1);MoveNorthWest;(3, 4);Follow top, pick up large rock;1;151
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;152
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;153
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;154
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;155
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;156
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;157
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;158
;(8, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;159
MoveEast;(9, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;160
;(9, 1);MoveWest;(3, 4);Follow top, pick up large rock;1;161
;(9, 1);MoveWest;(2, 4);Follow top, pick up large rock;1;162
;(9, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;163
MoveEast;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;164
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;165
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;166
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;167
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;168
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;169
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;170
;(10, 1);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;171
MoveSouth;(10, 2);MoveNorthWest;(2, 4);Follow top, pick up large rock;1;172
;(10, 2);MoveNorthWest;(1, 3);Follow top, pick up large rock;1;173
DropObject;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;174
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;175
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;176
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;177
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;178
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;179
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;180
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;181
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;182
;(10, 2);MoveWest;(1, 3);Follow top, pick up large rock;1;183
;(10, 2);MoveWest;(0, 3);Follow top, pick up large rock;1;184
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;185
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;186
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;187
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;188
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;189
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;190
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;191
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;192
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;193
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;194
;(10, 2);DropLargeObject;(0, 3);Follow top, pick up large rock;1;195
;(10, 2);;(0, 3);Follow top, pick up large rock;1;196
;(10, 2);;(0, 3);Follow top, pick up large rock;1;197
;(10, 2);;(0, 3);Follow top, pick up large rock;1;198
;(10, 2);;(0, 3);Follow top, pick up large rock;1;199
;(10, 2);;(0, 3);Follow top, pick up large rock;1;200
;(10, 2);;(0, 3);Follow top, pick up large rock;1;201
;(10, 2);;(0, 3);Follow top, pick up large rock;1;202
;(10, 2);;(0, 3);Follow top, pick up large rock;1;203
;(10, 2);;(0, 3);Follow top, pick up large rock;1;204
;(10, 2);;(0, 3);Follow top, pick up large rock;1;205
;(10, 2);;(0, 3);Follow top, pick up large rock;1;206
;(10, 2);;(0, 3);Follow top, pick up large rock;1;207
;(10, 2);;(0, 3);Follow top, pick up large rock;1;208
DropObject;(10, 2);;(0, 3);Follow top, pick up large rock;1;209
;(10, 2);;(0, 3);Follow top, pick up large rock;1;210
;(10, 2);;(0, 3);Follow top, pick up large rock;1;211
;(10, 2);;(0, 3);Follow top, pick up large rock;1;212
;(10, 2);;(0, 3);Follow top, pick up large rock;1;213
;(10, 2);;(0, 3);Follow top, pick up large rock;1;214
;(10, 2);;(0, 3);Follow top, pick up large rock;1;215
;(10, 2);;(0, 3);Follow top, pick up large rock;1;216
;(10, 2);;(0, 3);Follow top, pick up large rock;1;217
;(10, 2);;(0, 3);Follow top, pick up large rock;1;218
MoveWest;(9, 2);;(0, 3);Follow top, pick up large rock;1;219
;(9, 2);;(0, 3);Follow top, pick up large rock;1;220
;(9, 2);;(0, 3);Follow top, pick up large rock;1;221
;(9, 2);;(0, 3);Follow top, pick up large rock;1;222
;(9, 2);;(0, 3);Follow top, pick up large rock;1;223
;(9, 2);;(0, 3);Follow top, pick up large rock;1;224
;(9, 2);;(0, 3);Follow top, pick up large rock;1;225
;(9, 2);;(0, 3);Follow top, pick up large rock;1;226
;(9, 2);;(0, 3);Follow top, pick up large rock;1;227
;(9, 2);;(0, 3);Follow top, pick up large rock;1;228
;(9, 2);;(0, 3);Follow top, pick up large rock;1;229
MoveEast;(10, 2);;(0, 3);Follow top, pick up large rock;1;230
;(10, 2);;(0, 3);Follow top, pick up large rock;1;231
;(10, 2);;(0, 3);Follow top, pick up large rock;1;232
;(10, 2);;(0, 3);Follow top, pick up large rock;1;233
;(10, 2);;(0, 3);Follow top, pick up large rock;1;234
;(10, 2);;(0, 3);Follow top, pick up large rock;1;235
;(10, 2);;(0, 3);Follow top, pick up large rock;1;236
;(10, 2);;(0, 3);Follow top, pick up large rock;1;237
;(10, 2);;(0, 3);Follow top, pick up large rock;1;238
;(10, 2);;(0, 3);Follow top, pick up large rock;1;239
;(10, 2);;(0, 3);Follow top, pick up large rock;1;240
;(10, 2);;(0, 3);Follow top, pick up large rock;1;241
;(10, 2);;(0, 3);Follow top, pick up large rock;1;242
;(10, 2);;(0, 3);Follow top, pick up large rock;1;243
;(10, 2);;(0, 3);Follow top, pick up large rock;1;244
;(10, 2);;(0, 3);Follow top, pick up large rock;1;245
;(10, 2);;(0, 3);Follow top, pick up large rock;1;246
;(10, 2);;(0, 3);Follow top, pick up large rock;1;247
;(10, 2);;(0, 3);Follow top, pick up large rock;1;248
;(10, 2);;(0, 3);Follow top, pick up large rock;1;249
;(10, 2);;(0, 3);Follow top, pick up large rock;1;250
;(10, 2);;(0, 3);Follow top, pick up large rock;1;251
;(10, 2);;(0, 3);Follow top, pick up large rock;1;252
;(10, 2);;(0, 3);Follow top, pick up large rock;1;253
;(10, 2);;(0, 3);Follow top, pick up large rock;1;254
;(10, 2);;(0, 3);Follow top, pick up large rock;1;255
;(10, 2);;(0, 3);Follow top, pick up large rock;1;256
;(10, 2);;(0, 3);Follow top, pick up large rock;1;257
;(10, 2);;(0, 3);Follow top, pick up large rock;1;258
;(10, 2);;(0, 3);Follow top, pick up large rock;1;259
;(10, 2);;(0, 3);Follow top, pick up large rock;1;260
GrabObject;(10, 2);;(0, 3);Follow top, pick up large rock;1;261
;(10, 2);;(0, 3);Follow top, pick up large rock;1;262
;(10, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;263
;(10, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;264
;(10, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;265
MoveWest;(9, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;266
;(9, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;267
;(9, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;268
MoveWest;(8, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;269
;(8, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;270
;(8, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;271
MoveWest;(7, 2);MoveEast;(0, 3);Follow top, pick up large rock;1;272
;(7, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;273
MoveWest;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;274
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;275
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;276
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;277
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;278
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;279
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;280
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;281
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;282
;(6, 2);MoveEast;(1, 3);Follow top, pick up large rock;1;283
MoveWest;(5, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;284
MoveWest;(4, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;285
MoveWest;(3, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;286
MoveWest;(2, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;287
MoveWest;(1, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;288
MoveWest;(0, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;289
MoveWest;(0, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;290
MoveWest;(0, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;291
;(0, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;292
;(0, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;293
;(0, 2);MoveEast;(2, 3);Follow top, pick up large rock;1;294
;(0, 2);MoveEast;(3, 3);Follow top, pick up large rock;1;295
DropObject;(0, 2);;(3, 3);Follow top, pick up large rock;1;296
;(0, 2);;(3, 3);False;1;297
MoveEast;(1, 2);MoveEast;(3, 3);False;1;298
;(1, 2);MoveEast;(3, 3);False;1;299
MoveEast;(2, 2);MoveEast;(3, 3);False;1;300
;(2, 2);MoveEast;(3, 3);False;1;301
MoveEast;(3, 2);MoveEast;(3, 3);False;1;302
;(3, 2);MoveEast;(3, 3);False;1;303
;(3, 2);MoveEast;(3, 3);False;1;304
;(3, 2);MoveEast;(3, 3);False;1;305
;(3, 2);MoveEast;(3, 3);False;1;306
;(3, 2);MoveEast;(3, 3);False;1;307
;(3, 2);MoveEast;(4, 3);False;1;308
;(3, 2);MoveEast;(4, 3);False;1;309
;(3, 2);MoveEast;(4, 3);False;1;310
;(3, 2);MoveEast;(4, 3);False;1;311
MoveEast;(4, 2);MoveEast;(4, 3);False;1;312
MoveEast;(5, 2);MoveEast;(4, 3);False;1;313
MoveEast;(6, 2);MoveEast;(4, 3);False;1;314
MoveEast;(7, 2);MoveEast;(4, 3);False;1;315
MoveEast;(8, 2);MoveEast;(4, 3);False;1;316
MoveEast;(9, 2);MoveEast;(4, 3);False;1;317
MoveEast;(10, 2);MoveEast;(4, 3);False;1;318
MoveEast;(11, 2);MoveEast;(5, 3);False;1;319
MoveEast;(12, 2);MoveEast;(5, 3);False;1;320
MoveEast;(13, 2);MoveEast;(5, 3);False;1;321
MoveEast;(14, 2);MoveEast;(5, 3);False;1;322
;(14, 2);MoveEast;(5, 3);False;1;323
MoveEast;(15, 2);MoveEast;(5, 3);False;1;324
;(15, 2);MoveEast;(5, 3);False;1;325
MoveSouth;(15, 3);MoveEast;(5, 3);False;1;326
;(15, 3);MoveEast;(5, 3);False;1;327
;(15, 3);MoveEast;(5, 3);False;1;328
;(15, 3);MoveEast;(5, 3);False;1;329
;(15, 3);MoveEast;(6, 3);False;1;330
MoveSouth;(15, 4);;(6, 3);False;1;331
MoveWest;(14, 4);;(6, 3);Follow top, pick up large rock;1;332
;(14, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;333
MoveWest;(13, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;334
;(13, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;335
;(13, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;336
MoveWest;(12, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;337
;(12, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;338
;(12, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;339
DropObject;(12, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;340
;(12, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;341
;(12, 4);MoveEast;(6, 3);Follow top, pick up large rock;1;342
;(12, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;343
;(12, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;344
;(12, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;345
;(12, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;346
MoveEast;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;347
;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;348
;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;349
;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;350
GrabObject;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;351
;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;352
;(13, 4);MoveEast;(7, 3);Follow top, pick up large rock;1;353
MoveWest;(12, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;354
;(12, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;355
;(12, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;356
MoveWest;(11, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;357
;(11, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;358
;(11, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;359
;(11, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;360
;(11, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;361
;(11, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;362
MoveEast;(12, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;363
;(12, 4);MoveEast;(8, 3);Follow top, pick up large rock;1;364
;(12, 4);MoveEast;(9, 3);Follow top, pick up large rock;1;365
MoveEast;(13, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;366
;(13, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;367
;(13, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;368
MoveEast;(14, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;369
;(14, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;370
;(14, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;371
MoveEast;(15, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;372
;(15, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;373
;(15, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;374
MoveEast;(16, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;375
;(16, 4);GrabLargeObject;(9, 3);Follow top, pick up large rock;1;376
MoveEast;(17, 4);;(9, 3);Follow top, pick up large rock;1;377
;(17, 4);;(9, 3);False;1;378
DropObject;(17, 4);;(9, 3);Break rock bottom;1;379
;(17, 4);;(9, 3);Break rock bottom;1;380
MoveWest;(16, 4);;(9, 3);Break rock bottom;1;381
;(16, 4);;(9, 3);Break rock bottom;1;382
;(16, 4);;(9, 3);Break rock bottom;1;383
MoveWest;(15, 4);;(9, 3);Break rock bottom;1;384
;(15, 4);;(9, 3);Break rock bottom;1;385
MoveWest;(14, 4);;(9, 3);False;1;386
;(14, 4);;(9, 3);Follow top, pick up large rock;1;387
;(14, 4);;(9, 3);Follow top, pick up large rock;1;388
;(14, 4);;(9, 3);Follow top, pick up large rock;1;389
;(14, 4);;(9, 3);Follow top, pick up large rock;1;390
MoveNorth;(14, 3);;(9, 3);Follow top, pick up large rock;1;391
;(14, 3);;(9, 3);Follow top, pick up large rock;1;392
;(14, 3);;(9, 3);Follow top, pick up large rock;1;393
;(14, 3);;(9, 3);Follow top, pick up large rock;1;394
;(14, 3);;(9, 3);Follow top, pick up large rock;1;395
MoveNorth;(14, 2);;(9, 3);Follow top, pick up large rock;1;396
;(14, 2);;(9, 3);Follow top, pick up large rock;1;397
;(14, 2);;(9, 3);Follow top, pick up large rock;1;398
MoveNorth;(14, 1);;(9, 3);Follow top, pick up large rock;1;399
;(14, 1);;(9, 3);Follow top, pick up large rock;1;400
MoveWest;(13, 1);;(9, 3);Follow top, pick up large rock;1;401
;(13, 1);;(9, 3);Follow top, pick up large rock;1;402
;(13, 1);;(9, 3);Follow top, pick up large rock;1;403
;(13, 1);;(9, 3);Follow top, pick up large rock;1;404
MoveWest;(12, 1);;(9, 3);Follow top, pick up large rock;1;405
;(12, 1);;(9, 3);Follow top, pick up large rock;1;406
;(12, 1);;(9, 3);Follow top, pick up large rock;1;407
MoveWest;(11, 1);;(9, 3);Follow top, pick up large rock;1;408
;(11, 1);;(9, 3);Follow top, pick up large rock;1;409
;(11, 1);;(9, 3);Follow top, pick up large rock;1;410
MoveWest;(10, 1);;(9, 3);Follow top, pick up large rock;1;411
;(10, 1);;(9, 3);Follow top, pick up large rock;1;412
;(10, 1);;(9, 3);Follow top, pick up large rock;1;413
MoveWest;(9, 1);;(9, 3);Follow top, pick up large rock;1;414
;(9, 1);;(9, 3);Follow top, pick up large rock;1;415
;(9, 1);;(9, 3);Follow top, pick up large rock;1;416
;(9, 1);;(9, 3);Follow top, pick up large rock;1;417
;(9, 1);;(9, 3);Follow top, pick up large rock;1;418
;(9, 1);;(9, 3);Follow top, pick up large rock;1;419
;(9, 1);;(9, 3);Follow top, pick up large rock;1;420
;(9, 1);;(9, 3);Follow top, pick up large rock;1;421
;(9, 1);;(9, 3);Follow top, pick up large rock;1;422
;(9, 1);;(9, 3);Follow top, pick up large rock;1;423
;(9, 1);;(9, 3);Follow top, pick up large rock;1;424
;(9, 1);;(9, 3);Follow top, pick up large rock;1;425
;(9, 1);;(9, 3);Follow top, pick up large rock;1;426
;(9, 1);;(9, 3);Follow top, pick up large rock;1;427
;(9, 1);;(9, 3);Follow top, pick up large rock;1;428
;(9, 1);;(9, 3);Follow top, pick up large rock;1;429
;(9, 1);;(9, 3);Follow top, pick up large rock;1;430
;(9, 1);;(9, 3);Follow top, pick up large rock;1;431
;(9, 1);;(9, 3);Follow top, pick up large rock;1;432
;(9, 1);;(9, 3);Follow top, pick up large rock;1;433
;(9, 1);;(9, 3);Follow top, pick up large rock;1;434
;(9, 1);;(9, 3);Follow top, pick up large rock;1;435
;(9, 1);;(9, 3);Follow top, pick up large rock;1;436
;(9, 1);;(9, 3);Follow top, pick up large rock;1;437
;(9, 1);;(9, 3);Follow top, pick up large rock;1;438
;(9, 1);;(9, 3);Follow top, pick up large rock;1;439
;(9, 1);;(9, 3);Follow top, pick up large rock;1;440
;(9, 1);;(9, 3);Follow top, pick up large rock;1;441
;(9, 1);;(9, 3);Follow top, pick up large rock;1;442
