human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveWest;(7, 2);CP_known;1;50
;(3, 4);MoveWest;(7, 2);CP_known;1;51
;(3, 4);MoveWest;(7, 2);CP_known;1;52
;(3, 4);MoveWest;(7, 2);CP_known;1;53
;(3, 4);MoveWest;(7, 2);CP_known;1;54
;(3, 4);MoveWest;(7, 2);CP_known;1;55
;(3, 4);MoveWest;(7, 2);CP_known;1;56
;(3, 4);MoveWest;(7, 2);CP_known;1;57
;(3, 4);MoveWest;(7, 2);CP_known;1;58
;(3, 4);MoveWest;(7, 2);CP_known;1;59
;(3, 4);MoveWest;(6, 2);CP_known;1;60
;(3, 4);MoveWest;(6, 2);CP_known;1;61
;(3, 4);MoveWest;(6, 2);CP_known;1;62
;(3, 4);MoveWest;(6, 2);CP_known;1;63
;(3, 4);MoveWest;(6, 2);CP_known;1;64
;(3, 4);MoveWest;(6, 2);CP_known;1;65
;(3, 4);MoveWest;(6, 2);CP_known;1;66
;(3, 4);MoveWest;(6, 2);CP_known;1;67
;(3, 4);MoveWest;(6, 2);CP_known;1;68
;(3, 4);MoveWest;(6, 2);CP_known;1;69
;(3, 4);MoveWest;(6, 2);CP_known;1;70
;(3, 4);MoveWest;(5, 2);CP_known;1;71
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;72
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;73
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;74
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;75
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;76
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;77
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;78
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;79
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;80
;(3, 4);MoveNorthWest;(5, 2);CP_known;1;81
;(3, 4);MoveNorthWest;(4, 1);CP_known;1;82
;(3, 4);MoveWest;(4, 1);CP_known;1;83
;(3, 4);MoveWest;(4, 1);CP_known;1;84
;(3, 4);MoveWest;(4, 1);CP_known;1;85
;(3, 4);MoveWest;(4, 1);CP_known;1;86
;(3, 4);MoveWest;(4, 1);CP_known;1;87
;(3, 4);MoveWest;(4, 1);CP_known;1;88
;(3, 4);MoveWest;(4, 1);CP_known;1;89
;(3, 4);MoveWest;(4, 1);CP_known;1;90
;(3, 4);MoveWest;(4, 1);CP_known;1;91
;(3, 4);MoveWest;(4, 1);CP_known;1;92
;(3, 4);MoveWest;(3, 1);CP_known;1;93
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;94
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;95
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;96
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;97
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;98
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;99
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;100
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;101
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;102
;(3, 4);MoveNorthWest;(3, 1);CP_known;1;103
;(3, 4);MoveNorthWest;(2, 0);CP_known;1;104
;(3, 4);MoveWest;(2, 0);CP_known;1;105
;(3, 4);MoveWest;(2, 0);CP_known;1;106
;(3, 4);MoveWest;(2, 0);CP_known;1;107
;(3, 4);MoveWest;(2, 0);CP_known;1;108
;(3, 4);MoveWest;(2, 0);CP_known;1;109
;(3, 4);MoveWest;(2, 0);CP_known;1;110
;(3, 4);MoveWest;(2, 0);CP_known;1;111
;(3, 4);MoveWest;(2, 0);CP_known;1;112
;(3, 4);MoveWest;(2, 0);CP_known;1;113
;(3, 4);MoveWest;(2, 0);CP_known;1;114
;(3, 4);MoveWest;(1, 0);CP_known;1;115
;(3, 4);DropLargeObject;(1, 0);CP_known;1;116
;(3, 4);DropLargeObject;(1, 0);CP_known;1;117
;(3, 4);DropLargeObject;(1, 0);CP_known;1;118
;(3, 4);DropLargeObject;(1, 0);CP_known;1;119
;(3, 4);DropLargeObject;(1, 0);CP_known;1;120
;(3, 4);DropLargeObject;(1, 0);CP_known;1;121
;(3, 4);DropLargeObject;(1, 0);CP_known;1;122
;(3, 4);DropLargeObject;(1, 0);CP_known;1;123
;(3, 4);DropLargeObject;(1, 0);CP_known;1;124
;(3, 4);DropLargeObject;(1, 0);CP_known;1;125
;(3, 4);DropLargeObject;(1, 0);CP_known;1;126
;(3, 4);;(1, 0);CP_known;1;127
;(3, 4);;(1, 0);CP_known;1;128
;(3, 4);;(1, 0);CP_known;1;129
;(3, 4);MoveEast;(1, 0);CP_known;1;130
;(3, 4);MoveEast;(1, 0);CP_known;1;131
;(3, 4);MoveEast;(1, 0);CP_known;1;132
;(3, 4);MoveEast;(1, 0);CP_known;1;133
;(3, 4);MoveEast;(1, 0);CP_known;1;134
;(3, 4);MoveEast;(1, 0);CP_known;1;135
;(3, 4);MoveEast;(1, 0);CP_known;1;136
;(3, 4);MoveEast;(1, 0);CP_known;1;137
;(3, 4);MoveEast;(1, 0);CP_known;1;138
;(3, 4);MoveEast;(1, 0);CP_known;1;139
;(3, 4);MoveEast;(2, 0);CP_known;1;140
;(3, 4);MoveEast;(2, 0);CP_known;1;141
;(3, 4);MoveEast;(2, 0);CP_known;1;142
;(3, 4);MoveEast;(2, 0);CP_known;1;143
;(3, 4);MoveEast;(2, 0);CP_known;1;144
;(3, 4);MoveEast;(2, 0);CP_known;1;145
;(3, 4);MoveEast;(2, 0);CP_known;1;146
;(3, 4);MoveEast;(2, 0);CP_known;1;147
;(3, 4);MoveEast;(2, 0);CP_known;1;148
MoveEast;(4, 4);MoveEast;(2, 0);CP_known;1;149
;(4, 4);MoveEast;(2, 0);CP_known;1;150
;(4, 4);MoveEast;(3, 0);CP_known;1;151
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;152
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;153
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;154
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;155
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;156
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;157
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;158
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;159
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;160
;(4, 4);MoveSouthEast;(3, 0);CP_known;1;161
;(4, 4);MoveSouthEast;(4, 1);CP_known;1;162
;(4, 4);MoveEast;(4, 1);CP_known;1;163
;(4, 4);MoveEast;(4, 1);CP_known;1;164
;(4, 4);MoveEast;(4, 1);CP_known;1;165
MoveEast;(5, 4);MoveEast;(4, 1);CP_known;1;166
;(5, 4);MoveEast;(4, 1);CP_known;1;167
;(5, 4);MoveEast;(4, 1);CP_known;1;168
;(5, 4);MoveEast;(4, 1);CP_known;1;169
;(5, 4);MoveEast;(4, 1);CP_known;1;170
;(5, 4);MoveEast;(4, 1);CP_known;1;171
;(5, 4);MoveEast;(4, 1);CP_known;1;172
;(5, 4);MoveEast;(5, 1);CP_known;1;173
;(5, 4);MoveSouthEast;(5, 1);CP_known;1;174
;(5, 4);MoveSouthEast;(5, 1);CP_known;1;175
;(5, 4);MoveSouthEast;(5, 1);CP_known;1;176
MoveEast;(6, 4);MoveSouthEast;(5, 1);CP_known;1;177
;(6, 4);MoveSouthEast;(5, 1);CP_known;1;178
;(6, 4);MoveSouthEast;(5, 1);CP_known;1;179
;(6, 4);MoveSouthEast;(5, 1);CP_known;1;180
;(6, 4);MoveSouthEast;(5, 1);CP_known;1;181
;(6, 4);MoveSouthEast;(5, 1);CP_known;1;182
;(6, 4);MoveSouthEast;(5, 1);CP_known;1;183
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;184
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;185
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;186
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;187
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;188
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;189
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;190
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;191
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;192
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;193
;(6, 4);MoveSouthEast;(6, 2);CP_known;1;194
;(6, 4);MoveSouthEast;(7, 3);CP_known;1;195
;(6, 4);MoveEast;(7, 3);CP_known;1;196
;(6, 4);MoveEast;(7, 3);CP_known;1;197
;(6, 4);MoveEast;(7, 3);CP_known;1;198
;(6, 4);MoveEast;(7, 3);CP_known;1;199
;(6, 4);MoveEast;(7, 3);CP_known;1;200
;(6, 4);MoveEast;(7, 3);CP_known;1;201
;(6, 4);MoveEast;(7, 3);CP_known;1;202
;(6, 4);MoveEast;(7, 3);CP_known;1;203
;(6, 4);MoveEast;(7, 3);CP_known;1;204
;(6, 4);MoveEast;(7, 3);CP_known;1;205
;(6, 4);MoveEast;(8, 3);CP_known;1;206
;(6, 4);MoveEast;(8, 3);CP_known;1;207
;(6, 4);MoveEast;(8, 3);CP_known;1;208
;(6, 4);MoveEast;(8, 3);CP_known;1;209
;(6, 4);MoveEast;(8, 3);CP_known;1;210
;(6, 4);MoveEast;(8, 3);CP_known;1;211
;(6, 4);MoveEast;(8, 3);CP_known;1;212
;(6, 4);MoveEast;(8, 3);CP_known;1;213
;(6, 4);MoveEast;(8, 3);CP_known;1;214
;(6, 4);MoveEast;(8, 3);CP_known;1;215
;(6, 4);MoveEast;(8, 3);CP_known;1;216
;(6, 4);MoveEast;(9, 3);CP_known;1;217
;(6, 4);MoveEast;(9, 3);CP_known;1;218
;(6, 4);MoveEast;(9, 3);CP_known;1;219
;(6, 4);MoveEast;(9, 3);CP_known;1;220
;(6, 4);MoveEast;(9, 3);CP_known;1;221
;(6, 4);MoveEast;(9, 3);CP_known;1;222
;(6, 4);MoveEast;(9, 3);CP_known;1;223
;(6, 4);MoveEast;(9, 3);CP_known;1;224
;(6, 4);MoveEast;(9, 3);CP_known;1;225
;(6, 4);MoveEast;(9, 3);CP_known;1;226
;(6, 4);MoveEast;(9, 3);CP_known;1;227
;(6, 4);MoveEast;(10, 3);CP_known;1;228
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;229
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;230
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;231
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;232
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;233
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;234
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;235
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;236
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;237
;(6, 4);MoveSouthEast;(10, 3);CP_known;1;238
;(6, 4);MoveSouthEast;(11, 4);CP_known;1;239
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;240
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;241
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;242
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;243
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;244
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;245
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;246
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;247
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;248
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;249
;(6, 4);GrabLargeObject;(11, 4);CP_known;1;250
;(6, 4);;(11, 4);CP_known;1;251
;(6, 4);;(11, 4);False;1;252
;(6, 4);MoveEast;(11, 4);False;1;253
;(6, 4);MoveEast;(11, 4);False;1;254
;(6, 4);MoveEast;(11, 4);False;1;255
;(6, 4);MoveEast;(11, 4);False;1;256
;(6, 4);MoveEast;(11, 4);False;1;257
;(6, 4);MoveEast;(11, 4);False;1;258
;(6, 4);MoveEast;(11, 4);False;1;259
;(6, 4);MoveEast;(11, 4);False;1;260
;(6, 4);MoveEast;(11, 4);False;1;261
;(6, 4);MoveEast;(11, 4);False;1;262
;(6, 4);MoveEast;(12, 4);False;1;263
;(6, 4);MoveEast;(12, 4);False;1;264
;(6, 4);MoveEast;(12, 4);False;1;265
;(6, 4);MoveEast;(12, 4);False;1;266
;(6, 4);MoveEast;(12, 4);False;1;267
;(6, 4);MoveEast;(12, 4);False;1;268
;(6, 4);MoveEast;(12, 4);False;1;269
;(6, 4);MoveEast;(12, 4);False;1;270
;(6, 4);MoveEast;(12, 4);False;1;271
;(6, 4);MoveEast;(12, 4);False;1;272
;(6, 4);MoveEast;(12, 4);False;1;273
;(6, 4);MoveEast;(13, 4);False;1;274
;(6, 4);MoveEast;(13, 4);False;1;275
;(6, 4);MoveEast;(13, 4);False;1;276
;(6, 4);MoveEast;(13, 4);False;1;277
;(6, 4);MoveEast;(13, 4);False;1;278
;(6, 4);MoveEast;(13, 4);False;1;279
;(6, 4);MoveEast;(13, 4);False;1;280
;(6, 4);MoveEast;(13, 4);False;1;281
;(6, 4);MoveEast;(13, 4);False;1;282
;(6, 4);MoveEast;(13, 4);False;1;283
;(6, 4);MoveEast;(13, 4);False;1;284
;(6, 4);MoveEast;(14, 4);False;1;285
;(6, 4);MoveNorthEast;(14, 4);False;1;286
;(6, 4);MoveNorthEast;(14, 4);False;1;287
;(6, 4);MoveNorthEast;(14, 4);False;1;288
MoveEast;(7, 4);MoveNorthEast;(14, 4);False;1;289
;(7, 4);MoveNorthEast;(14, 4);False;1;290
;(7, 4);MoveNorthEast;(14, 4);False;1;291
;(7, 4);MoveNorthEast;(14, 4);False;1;292
;(7, 4);MoveNorthEast;(14, 4);False;1;293
;(7, 4);MoveNorthEast;(14, 4);False;1;294
;(7, 4);MoveNorthEast;(14, 4);False;1;295
;(7, 4);MoveNorthEast;(15, 3);False;1;296
;(7, 4);MoveEast;(15, 3);False;1;297
;(7, 4);MoveEast;(15, 3);False;1;298
;(7, 4);MoveEast;(15, 3);False;1;299
;(7, 4);MoveEast;(15, 3);False;1;300
MoveEast;(8, 4);MoveEast;(15, 3);False;1;301
;(8, 4);MoveEast;(15, 3);False;1;302
;(8, 4);MoveEast;(15, 3);False;1;303
;(8, 4);MoveEast;(15, 3);False;1;304
;(8, 4);MoveEast;(15, 3);False;1;305
;(8, 4);MoveEast;(15, 3);False;1;306
;(8, 4);MoveEast;(16, 3);False;1;307
;(8, 4);MoveNorthEast;(16, 3);False;1;308
;(8, 4);MoveNorthEast;(16, 3);False;1;309
;(8, 4);MoveNorthEast;(16, 3);False;1;310
;(8, 4);MoveNorthEast;(16, 3);False;1;311
;(8, 4);MoveNorthEast;(16, 3);False;1;312
;(8, 4);MoveNorthEast;(16, 3);False;1;313
;(8, 4);MoveNorthEast;(16, 3);False;1;314
;(8, 4);MoveNorthEast;(16, 3);False;1;315
;(8, 4);MoveNorthEast;(16, 3);False;1;316
;(8, 4);MoveNorthEast;(16, 3);False;1;317
;(8, 4);MoveNorthEast;(17, 2);False;1;318
;(8, 4);MoveEast;(17, 2);False;1;319
;(8, 4);MoveEast;(17, 2);False;1;320
;(8, 4);MoveEast;(17, 2);False;1;321
;(8, 4);MoveEast;(17, 2);False;1;322
;(8, 4);MoveEast;(17, 2);False;1;323
;(8, 4);MoveEast;(17, 2);False;1;324
;(8, 4);MoveEast;(17, 2);False;1;325
;(8, 4);MoveEast;(17, 2);False;1;326
;(8, 4);MoveEast;(17, 2);False;1;327
;(8, 4);MoveEast;(17, 2);False;1;328
;(8, 4);MoveEast;(18, 2);False;1;329
;(8, 4);DropLargeObject;(18, 2);False;1;330
;(8, 4);DropLargeObject;(18, 2);False;1;331
;(8, 4);DropLargeObject;(18, 2);False;1;332
;(8, 4);DropLargeObject;(18, 2);False;1;333
;(8, 4);DropLargeObject;(18, 2);False;1;334
MoveNorth;(8, 3);DropLargeObject;(18, 2);False;1;335
;(8, 3);DropLargeObject;(18, 2);False;1;336
;(8, 3);DropLargeObject;(18, 2);False;1;337
;(8, 3);DropLargeObject;(18, 2);False;1;338
;(8, 3);DropLargeObject;(18, 2);False;1;339
;(8, 3);DropLargeObject;(18, 2);False;1;340
;(8, 3);;(18, 2);False;1;341
;(8, 3);MoveEast;(18, 2);False;1;342
;(8, 3);MoveEast;(18, 2);False;1;343
;(8, 3);MoveEast;(18, 2);False;1;344
;(8, 3);MoveEast;(18, 2);False;1;345
;(8, 3);MoveEast;(18, 2);False;1;346
;(8, 3);MoveEast;(18, 2);False;1;347
;(8, 3);MoveEast;(18, 2);False;1;348
;(8, 3);MoveEast;(18, 2);False;1;349
;(8, 3);MoveEast;(18, 2);False;1;350
;(8, 3);MoveEast;(18, 2);False;1;351
;(8, 3);MoveEast;(19, 2);False;1;352
;(8, 3);MoveEast;(19, 2);False;1;353
;(8, 3);MoveEast;(19, 2);False;1;354
;(8, 3);MoveEast;(19, 2);False;1;355
;(8, 3);MoveEast;(19, 2);False;1;356
GrabObject;(8, 3);MoveEast;(19, 2);False;1;357
;(8, 3);MoveEast;(19, 2);False;1;358
;(8, 3);MoveEast;(19, 2);False;1;359
;(8, 3);MoveEast;(19, 2);False;1;360
;(8, 3);MoveEast;(19, 2);False;1;361
;(8, 3);MoveEast;(19, 2);False;1;362
;(8, 3);MoveEast;(19, 2);False;1;363
;(8, 3);;(19, 2);False;1;364
;(8, 3);;(19, 2);CP_known;1;365
;(8, 3);;(19, 2);CP_known;1;366
;(8, 3);MoveWest;(19, 2);CP_known;1;367
;(8, 3);MoveWest;(19, 2);CP_known;1;368
MoveEast;(9, 3);MoveWest;(19, 2);CP_known;1;369
;(9, 3);MoveWest;(19, 2);CP_known;1;370
;(9, 3);MoveWest;(19, 2);CP_known;1;371
;(9, 3);MoveWest;(19, 2);CP_known;1;372
;(9, 3);MoveWest;(19, 2);CP_known;1;373
;(9, 3);MoveWest;(19, 2);CP_known;1;374
MoveEast;(10, 3);MoveWest;(19, 2);CP_known;1;375
;(10, 3);MoveWest;(19, 2);CP_known;1;376
;(10, 3);MoveWest;(18, 2);CP_known;1;377
;(10, 3);MoveWest;(18, 2);CP_known;1;378
;(10, 3);MoveWest;(18, 2);CP_known;1;379
;(10, 3);MoveWest;(18, 2);CP_known;1;380
;(10, 3);MoveWest;(18, 2);CP_known;1;381
MoveEast;(11, 3);MoveWest;(18, 2);CP_known;1;382
;(11, 3);MoveWest;(18, 2);CP_known;1;383
;(11, 3);MoveWest;(18, 2);CP_known;1;384
;(11, 3);MoveWest;(18, 2);CP_known;1;385
;(11, 3);MoveWest;(18, 2);CP_known;1;386
;(11, 3);MoveWest;(18, 2);CP_known;1;387
;(11, 3);MoveWest;(17, 2);CP_known;1;388
MoveEast;(12, 3);MoveWest;(17, 2);CP_known;1;389
;(12, 3);MoveWest;(17, 2);CP_known;1;390
;(12, 3);MoveWest;(17, 2);CP_known;1;391
;(12, 3);MoveWest;(17, 2);CP_known;1;392
;(12, 3);MoveWest;(17, 2);CP_known;1;393
;(12, 3);MoveWest;(17, 2);CP_known;1;394
MoveEast;(13, 3);MoveWest;(17, 2);CP_known;1;395
;(13, 3);MoveWest;(17, 2);CP_known;1;396
;(13, 3);MoveWest;(17, 2);CP_known;1;397
;(13, 3);MoveWest;(17, 2);CP_known;1;398
;(13, 3);MoveWest;(16, 2);CP_known;1;399
;(13, 3);MoveWest;(16, 2);CP_known;1;400
;(13, 3);MoveWest;(16, 2);CP_known;1;401
;(13, 3);MoveWest;(16, 2);CP_known;1;402
;(13, 3);MoveWest;(16, 2);CP_known;1;403
;(13, 3);MoveWest;(16, 2);CP_known;1;404
;(13, 3);MoveWest;(16, 2);CP_known;1;405
;(13, 3);MoveWest;(16, 2);CP_known;1;406
;(13, 3);MoveWest;(16, 2);CP_known;1;407
;(13, 3);MoveWest;(16, 2);CP_known;1;408
MoveEast;(14, 3);MoveWest;(16, 2);CP_known;1;409
;(14, 3);MoveWest;(15, 2);CP_known;1;410
;(14, 3);MoveWest;(15, 2);CP_known;1;411
;(14, 3);MoveWest;(15, 2);CP_known;1;412
;(14, 3);MoveWest;(15, 2);CP_known;1;413
;(14, 3);MoveWest;(15, 2);CP_known;1;414
;(14, 3);MoveWest;(15, 2);CP_known;1;415
;(14, 3);MoveWest;(15, 2);CP_known;1;416
;(14, 3);MoveWest;(15, 2);CP_known;1;417
;(14, 3);MoveWest;(15, 2);CP_known;1;418
MoveSouth;(14, 4);MoveWest;(15, 2);CP_known;1;419
;(14, 4);MoveWest;(15, 2);CP_known;1;420
;(14, 4);MoveWest;(14, 2);CP_known;1;421
;(14, 4);MoveWest;(14, 2);CP_known;1;422
;(14, 4);MoveWest;(14, 2);CP_known;1;423
;(14, 4);MoveWest;(14, 2);CP_known;1;424
;(14, 4);MoveWest;(14, 2);CP_known;1;425
;(14, 4);MoveWest;(14, 2);CP_known;1;426
;(14, 4);MoveWest;(14, 2);CP_known;1;427
;(14, 4);MoveWest;(14, 2);CP_known;1;428
;(14, 4);MoveWest;(14, 2);CP_known;1;429
;(14, 4);MoveWest;(14, 2);CP_known;1;430
;(14, 4);MoveWest;(14, 2);CP_known;1;431
;(14, 4);MoveWest;(13, 2);CP_known;1;432
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;433
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;434
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;435
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;436
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;437
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;438
DropObject;(14, 4);MoveSouthWest;(13, 2);CP_known;1;439
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;440
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;441
;(14, 4);MoveSouthWest;(13, 2);CP_known;1;442
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;443
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;444
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;445
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;446
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;447
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;448
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;449
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;450
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;451
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;452
;(14, 4);MoveSouthWest;(12, 3);CP_known;1;453
;(14, 4);MoveSouthWest;(11, 4);CP_known;1;454
;(14, 4);MoveWest;(11, 4);CP_known;1;455
;(14, 4);MoveWest;(11, 4);CP_known;1;456
;(14, 4);MoveWest;(11, 4);CP_known;1;457
;(14, 4);MoveWest;(11, 4);CP_known;1;458
;(14, 4);MoveWest;(11, 4);CP_known;1;459
;(14, 4);MoveWest;(11, 4);CP_known;1;460
MoveWest;(13, 4);MoveWest;(11, 4);CP_known;1;461
;(13, 4);MoveWest;(11, 4);CP_known;1;462
;(13, 4);MoveWest;(11, 4);CP_known;1;463
;(13, 4);MoveWest;(11, 4);CP_known;1;464
;(13, 4);MoveWest;(10, 4);CP_known;1;465
;(13, 4);MoveWest;(10, 4);CP_known;1;466
;(13, 4);MoveWest;(10, 4);CP_known;1;467
MoveWest;(12, 4);MoveWest;(10, 4);CP_known;1;468
;(12, 4);MoveWest;(10, 4);CP_known;1;469
;(12, 4);MoveWest;(10, 4);CP_known;1;470
;(12, 4);MoveWest;(10, 4);CP_known;1;471
;(12, 4);MoveWest;(10, 4);CP_known;1;472
;(12, 4);MoveWest;(10, 4);CP_known;1;473
MoveWest;(11, 4);MoveWest;(10, 4);CP_known;1;474
;(11, 4);MoveWest;(10, 4);CP_known;1;475
;(11, 4);MoveWest;(9, 4);CP_known;1;476
;(11, 4);MoveWest;(9, 4);CP_known;1;477
;(11, 4);MoveWest;(9, 4);CP_known;1;478
;(11, 4);MoveWest;(9, 4);CP_known;1;479
MoveWest;(10, 4);MoveWest;(9, 4);CP_known;1;480
;(10, 4);MoveWest;(9, 4);CP_known;1;481
;(10, 4);MoveWest;(9, 4);CP_known;1;482
;(10, 4);MoveWest;(9, 4);CP_known;1;483
;(10, 4);MoveWest;(9, 4);CP_known;1;484
MoveWest;(9, 4);MoveWest;(9, 4);CP_known;1;485
;(9, 4);MoveWest;(9, 4);CP_known;1;486
;(9, 4);MoveWest;(8, 4);CP_known;1;487
;(9, 4);GrabLargeObject;(8, 4);CP_known;1;488
