human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveEast;(6, 6);Label;1;55
;(3, 4);MoveEast;(6, 6);Label;1;56
;(3, 4);MoveEast;(6, 6);Label;1;57
;(3, 4);MoveEast;(6, 6);Label;1;58
;(3, 4);MoveEast;(6, 6);Label;1;59
;(3, 4);MoveEast;(7, 6);Label;1;60
;(3, 4);MoveEast;(7, 6);Label;1;61
;(3, 4);MoveEast;(7, 6);Label;1;62
;(3, 4);MoveEast;(7, 6);Label;1;63
;(3, 4);MoveEast;(7, 6);Label;1;64
;(3, 4);MoveEast;(7, 6);Label;1;65
;(3, 4);MoveEast;(7, 6);Label;1;66
;(3, 4);MoveEast;(7, 6);Label;1;67
;(3, 4);MoveEast;(7, 6);Label;1;68
;(3, 4);MoveEast;(7, 6);Label;1;69
;(3, 4);MoveEast;(7, 6);Label;1;70
;(3, 4);MoveEast;(8, 6);Label;1;71
;(3, 4);MoveNorthEast;(8, 6);Label;1;72
;(3, 4);MoveNorthEast;(8, 6);Label;1;73
;(3, 4);MoveNorthEast;(8, 6);Label;1;74
;(3, 4);MoveNorthEast;(8, 6);Label;1;75
;(3, 4);MoveNorthEast;(8, 6);Label;1;76
;(3, 4);MoveNorthEast;(8, 6);Label;1;77
;(3, 4);MoveNorthEast;(8, 6);Label;1;78
;(3, 4);MoveNorthEast;(8, 6);Label;1;79
;(3, 4);MoveNorthEast;(8, 6);Label;1;80
;(3, 4);MoveNorthEast;(8, 6);Label;1;81
;(3, 4);MoveNorthEast;(9, 5);Label;1;82
;(3, 4);MoveNorthEast;(9, 5);Label;1;83
;(3, 4);MoveNorthEast;(9, 5);Label;1;84
;(3, 4);MoveNorthEast;(9, 5);Label;1;85
;(3, 4);MoveNorthEast;(9, 5);Label;1;86
;(3, 4);MoveNorthEast;(9, 5);Label;1;87
;(3, 4);MoveNorthEast;(9, 5);Label;1;88
;(3, 4);MoveNorthEast;(9, 5);Label;1;89
;(3, 4);MoveNorthEast;(9, 5);Label;1;90
;(3, 4);MoveNorthEast;(9, 5);Label;1;91
;(3, 4);MoveNorthEast;(9, 5);Label;1;92
;(3, 4);MoveNorthEast;(10, 4);Label;1;93
;(3, 4);MoveNorthEast;(10, 4);Label;1;94
DropObject;(3, 4);MoveNorthEast;(10, 4);Label;1;95
;(3, 4);MoveNorthEast;(10, 4);Label;1;96
;(3, 4);MoveNorthEast;(10, 4);Label;1;97
;(3, 4);MoveNorthEast;(10, 4);Label;1;98
;(3, 4);MoveNorthEast;(10, 4);Label;1;99
;(3, 4);MoveNorthEast;(10, 4);Label;1;100
;(3, 4);MoveNorthEast;(10, 4);Label;1;101
;(3, 4);MoveNorthEast;(10, 4);Label;1;102
;(3, 4);MoveNorthEast;(10, 4);Label;1;103
;(3, 4);MoveNorthEast;(11, 3);Label;1;104
;(3, 4);;(11, 3);Label;1;105
;(3, 4);;(11, 3);False;1;106
;(3, 4);;(11, 3);CP_known;1;107
;(3, 4);MoveEast;(11, 3);CP_known;1;108
;(3, 4);MoveEast;(11, 3);CP_known;1;109
;(3, 4);MoveEast;(11, 3);CP_known;1;110
;(3, 4);MoveEast;(11, 3);CP_known;1;111
;(3, 4);MoveEast;(11, 3);CP_known;1;112
;(3, 4);MoveEast;(11, 3);CP_known;1;113
;(3, 4);MoveEast;(11, 3);CP_known;1;114
;(3, 4);MoveEast;(11, 3);CP_known;1;115
;(3, 4);MoveEast;(11, 3);CP_known;1;116
;(3, 4);MoveEast;(11, 3);CP_known;1;117
;(3, 4);MoveEast;(12, 3);CP_known;1;118
;(3, 4);MoveEast;(12, 3);CP_known;1;119
;(3, 4);MoveEast;(12, 3);CP_known;1;120
;(3, 4);MoveEast;(12, 3);CP_known;1;121
;(3, 4);MoveEast;(12, 3);CP_known;1;122
;(3, 4);MoveEast;(12, 3);CP_known;1;123
;(3, 4);MoveEast;(12, 3);CP_known;1;124
;(3, 4);MoveEast;(12, 3);CP_known;1;125
;(3, 4);MoveEast;(12, 3);CP_known;1;126
;(3, 4);MoveEast;(12, 3);CP_known;1;127
;(3, 4);MoveEast;(12, 3);CP_known;1;128
;(3, 4);MoveEast;(13, 3);CP_known;1;129
;(3, 4);MoveEast;(13, 3);CP_known;1;130
;(3, 4);MoveEast;(13, 3);CP_known;1;131
;(3, 4);MoveEast;(13, 3);CP_known;1;132
;(3, 4);MoveEast;(13, 3);CP_known;1;133
;(3, 4);MoveEast;(13, 3);CP_known;1;134
;(3, 4);MoveEast;(13, 3);CP_known;1;135
;(3, 4);MoveEast;(13, 3);CP_known;1;136
;(3, 4);MoveEast;(13, 3);CP_known;1;137
;(3, 4);MoveEast;(13, 3);CP_known;1;138
;(3, 4);MoveEast;(13, 3);CP_known;1;139
;(3, 4);MoveEast;(14, 3);CP_known;1;140
;(3, 4);MoveEast;(14, 3);CP_known;1;141
;(3, 4);MoveEast;(14, 3);CP_known;1;142
;(3, 4);MoveEast;(14, 3);CP_known;1;143
;(3, 4);MoveEast;(14, 3);CP_known;1;144
;(3, 4);MoveEast;(14, 3);CP_known;1;145
;(3, 4);MoveEast;(14, 3);CP_known;1;146
;(3, 4);MoveEast;(14, 3);CP_known;1;147
;(3, 4);MoveEast;(14, 3);CP_known;1;148
;(3, 4);MoveEast;(14, 3);CP_known;1;149
;(3, 4);MoveEast;(14, 3);CP_known;1;150
;(3, 4);MoveEast;(15, 3);CP_known;1;151
;(3, 4);MoveEast;(15, 3);CP_known;1;152
;(3, 4);MoveEast;(15, 3);CP_known;1;153
;(3, 4);MoveEast;(15, 3);CP_known;1;154
;(3, 4);MoveEast;(15, 3);CP_known;1;155
;(3, 4);MoveEast;(15, 3);CP_known;1;156
;(3, 4);MoveEast;(15, 3);CP_known;1;157
;(3, 4);MoveEast;(15, 3);CP_known;1;158
;(3, 4);MoveEast;(15, 3);CP_known;1;159
;(3, 4);MoveEast;(15, 3);CP_known;1;160
;(3, 4);MoveEast;(15, 3);CP_known;1;161
;(3, 4);MoveEast;(16, 3);CP_known;1;162
;(3, 4);MoveEast;(16, 3);CP_known;1;163
;(3, 4);MoveEast;(16, 3);CP_known;1;164
;(3, 4);MoveEast;(16, 3);CP_known;1;165
;(3, 4);MoveEast;(16, 3);CP_known;1;166
;(3, 4);MoveEast;(16, 3);CP_known;1;167
;(3, 4);MoveEast;(16, 3);CP_known;1;168
;(3, 4);MoveEast;(16, 3);CP_known;1;169
;(3, 4);MoveEast;(16, 3);CP_known;1;170
MoveEast;(4, 4);MoveEast;(16, 3);CP_known;1;171
MoveEast;(5, 4);MoveEast;(16, 3);CP_known;1;172
;(5, 4);MoveEast;(17, 3);CP_known;1;173
;(5, 4);MoveSouthEast;(17, 3);CP_known;1;174
;(5, 4);MoveSouthEast;(17, 3);CP_known;1;175
MoveEast;(6, 4);MoveSouthEast;(17, 3);CP_known;1;176
;(6, 4);MoveSouthEast;(17, 3);CP_known;1;177
;(6, 4);MoveSouthEast;(17, 3);CP_known;1;178
MoveEast;(7, 4);MoveSouthEast;(17, 3);CP_known;1;179
;(7, 4);MoveSouthEast;(17, 3);CP_known;1;180
;(7, 4);MoveSouthEast;(17, 3);CP_known;1;181
;(7, 4);MoveSouthEast;(17, 3);CP_known;1;182
;(7, 4);MoveSouthEast;(17, 3);CP_known;1;183
;(7, 4);MoveSouthEast;(18, 4);CP_known;1;184
;(7, 4);DropLargeObject;(18, 4);CP_known;1;185
;(7, 4);DropLargeObject;(18, 4);CP_known;1;186
;(7, 4);DropLargeObject;(18, 4);CP_known;1;187
;(7, 4);DropLargeObject;(18, 4);CP_known;1;188
;(7, 4);DropLargeObject;(18, 4);CP_known;1;189
MoveEast;(8, 4);DropLargeObject;(18, 4);CP_known;1;190
;(8, 4);DropLargeObject;(18, 4);CP_known;1;191
;(8, 4);DropLargeObject;(18, 4);CP_known;1;192
;(8, 4);DropLargeObject;(18, 4);CP_known;1;193
;(8, 4);DropLargeObject;(18, 4);CP_known;1;194
;(8, 4);DropLargeObject;(18, 4);CP_known;1;195
MoveEast;(9, 4);;(18, 4);CP_known;1;196
;(9, 4);;(18, 4);CP_known;1;197
;(9, 4);MoveWest;(18, 4);CP_known;1;198
;(9, 4);MoveWest;(18, 4);CP_known;1;199
;(9, 4);MoveWest;(18, 4);CP_known;1;200
;(9, 4);MoveWest;(18, 4);CP_known;1;201
;(9, 4);MoveWest;(18, 4);CP_known;1;202
;(9, 4);MoveWest;(18, 4);CP_known;1;203
;(9, 4);MoveWest;(18, 4);CP_known;1;204
;(9, 4);MoveWest;(18, 4);CP_known;1;205
;(9, 4);MoveWest;(18, 4);CP_known;1;206
;(9, 4);MoveWest;(18, 4);CP_known;1;207
;(9, 4);MoveWest;(17, 4);CP_known;1;208
GrabObject;(9, 4);MoveWest;(17, 4);CP_known;1;209
;(9, 4);MoveWest;(17, 4);CP_known;1;210
;(9, 4);MoveWest;(17, 4);CP_known;1;211
MoveWest;(8, 4);MoveWest;(17, 4);CP_known;1;212
;(8, 4);MoveWest;(17, 4);CP_known;1;213
;(8, 4);MoveWest;(17, 4);CP_known;1;214
;(8, 4);MoveWest;(17, 4);CP_known;1;215
MoveWest;(7, 4);MoveWest;(17, 4);CP_known;1;216
;(7, 4);MoveWest;(17, 4);CP_known;1;217
;(7, 4);MoveWest;(17, 4);CP_known;1;218
MoveWest;(6, 4);MoveWest;(16, 4);CP_known;1;219
;(6, 4);MoveWest;(16, 4);CP_known;1;220
;(6, 4);MoveWest;(16, 4);CP_known;1;221
MoveWest;(5, 4);MoveWest;(16, 4);CP_known;1;222
;(5, 4);MoveWest;(16, 4);CP_known;1;223
;(5, 4);MoveWest;(16, 4);CP_known;1;224
MoveWest;(4, 4);MoveWest;(16, 4);CP_known;1;225
;(4, 4);MoveWest;(16, 4);CP_known;1;226
;(4, 4);MoveWest;(16, 4);CP_known;1;227
MoveWest;(3, 4);MoveWest;(16, 4);CP_known;1;228
;(3, 4);MoveWest;(16, 4);CP_known;1;229
;(3, 4);MoveWest;(15, 4);CP_known;1;230
;(3, 4);MoveWest;(15, 4);CP_known;1;231
DropObject;(3, 4);MoveWest;(15, 4);CP_known;1;232
;(3, 4);MoveWest;(15, 4);CP_known;1;233
;(3, 4);MoveWest;(15, 4);CP_known;1;234
;(3, 4);MoveWest;(15, 4);CP_known;1;235
MoveEast;(4, 4);MoveWest;(15, 4);CP_known;1;236
;(4, 4);MoveWest;(15, 4);CP_known;1;237
;(4, 4);MoveWest;(15, 4);CP_known;1;238
;(4, 4);MoveWest;(15, 4);CP_known;1;239
;(4, 4);MoveWest;(15, 4);CP_known;1;240
;(4, 4);MoveWest;(14, 4);CP_known;1;241
MoveEast;(5, 4);MoveWest;(14, 4);CP_known;1;242
MoveEast;(6, 4);MoveWest;(14, 4);CP_known;1;243
MoveEast;(7, 4);MoveWest;(14, 4);CP_known;1;244
MoveEast;(8, 4);MoveWest;(14, 4);CP_known;1;245
MoveEast;(9, 4);MoveWest;(14, 4);CP_known;1;246
MoveEast;(10, 4);MoveWest;(14, 4);CP_known;1;247
MoveEast;(11, 4);MoveWest;(14, 4);CP_known;1;248
MoveSouth;(11, 5);MoveWest;(14, 4);CP_known;1;249
;(11, 5);MoveWest;(14, 4);CP_known;1;250
;(11, 5);MoveWest;(14, 4);CP_known;1;251
;(11, 5);MoveWest;(13, 4);CP_known;1;252
;(11, 5);MoveWest;(13, 4);CP_known;1;253
MoveSouth;(11, 6);MoveWest;(13, 4);CP_known;1;254
;(11, 6);MoveWest;(13, 4);CP_known;1;255
;(11, 6);MoveWest;(13, 4);CP_known;1;256
;(11, 6);MoveWest;(13, 4);CP_known;1;257
;(11, 6);MoveWest;(13, 4);CP_known;1;258
;(11, 6);MoveWest;(13, 4);CP_known;1;259
;(11, 6);MoveWest;(13, 4);CP_known;1;260
;(11, 6);MoveWest;(13, 4);CP_known;1;261
;(11, 6);MoveWest;(13, 4);CP_known;1;262
;(11, 6);MoveWest;(12, 4);CP_known;1;263
;(11, 6);MoveWest;(12, 4);CP_known;1;264
;(11, 6);MoveWest;(12, 4);CP_known;1;265
;(11, 6);MoveWest;(12, 4);CP_known;1;266
MoveWest;(10, 6);MoveWest;(12, 4);CP_known;1;267
;(10, 6);MoveWest;(12, 4);CP_known;1;268
;(10, 6);MoveWest;(12, 4);CP_known;1;269
;(10, 6);MoveWest;(12, 4);CP_known;1;270
;(10, 6);MoveWest;(12, 4);CP_known;1;271
;(10, 6);MoveWest;(12, 4);CP_known;1;272
;(10, 6);MoveWest;(12, 4);CP_known;1;273
;(10, 6);MoveWest;(11, 4);CP_known;1;274
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;275
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;276
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;277
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;278
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;279
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;280
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;281
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;282
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;283
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;284
;(10, 6);GrabLargeObject;(11, 4);CP_known;1;285
;(10, 6);;(11, 4);CP_known;1;286
;(10, 6);;(11, 4);CP_known;1;287
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;288
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;289
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;290
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;291
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;292
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;293
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;294
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;295
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;296
;(10, 6);MoveSouthEast;(11, 4);CP_known;1;297
;(10, 6);MoveSouthEast;(12, 5);CP_known;1;298
;(10, 6);MoveEast;(12, 5);CP_known;1;299
;(10, 6);MoveEast;(12, 5);CP_known;1;300
;(10, 6);MoveEast;(12, 5);CP_known;1;301
;(10, 6);MoveEast;(12, 5);CP_known;1;302
;(10, 6);MoveEast;(12, 5);CP_known;1;303
;(10, 6);MoveEast;(12, 5);CP_known;1;304
;(10, 6);MoveEast;(12, 5);CP_known;1;305
;(10, 6);MoveEast;(12, 5);CP_known;1;306
;(10, 6);MoveEast;(12, 5);CP_known;1;307
;(10, 6);MoveEast;(12, 5);CP_known;1;308
;(10, 6);MoveEast;(13, 5);CP_known;1;309
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;310
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;311
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;312
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;313
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;314
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;315
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;316
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;317
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;318
;(10, 6);MoveSouthEast;(13, 5);CP_known;1;319
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;320
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;321
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;322
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;323
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;324
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;325
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;326
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;327
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;328
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;329
;(10, 6);MoveSouthEast;(14, 6);CP_known;1;330
;(10, 6);MoveSouthEast;(15, 7);CP_known;1;331
;(10, 6);MoveEast;(15, 7);CP_known;1;332
;(10, 6);MoveEast;(15, 7);CP_known;1;333
;(10, 6);MoveEast;(15, 7);CP_known;1;334
;(10, 6);MoveEast;(15, 7);CP_known;1;335
;(10, 6);MoveEast;(15, 7);CP_known;1;336
;(10, 6);MoveEast;(15, 7);CP_known;1;337
;(10, 6);MoveEast;(15, 7);CP_known;1;338
;(10, 6);MoveEast;(15, 7);CP_known;1;339
;(10, 6);MoveEast;(15, 7);CP_known;1;340
;(10, 6);MoveEast;(15, 7);CP_known;1;341
;(10, 6);MoveEast;(16, 7);CP_known;1;342
;(10, 6);MoveEast;(16, 7);CP_known;1;343
;(10, 6);MoveEast;(16, 7);CP_known;1;344
;(10, 6);MoveEast;(16, 7);CP_known;1;345
;(10, 6);MoveEast;(16, 7);CP_known;1;346
;(10, 6);MoveEast;(16, 7);CP_known;1;347
;(10, 6);MoveEast;(16, 7);CP_known;1;348
;(10, 6);MoveEast;(16, 7);CP_known;1;349
;(10, 6);MoveEast;(16, 7);CP_known;1;350
;(10, 6);MoveEast;(16, 7);CP_known;1;351
;(10, 6);MoveEast;(16, 7);CP_known;1;352
;(10, 6);MoveEast;(17, 7);CP_known;1;353
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;354
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;355
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;356
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;357
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;358
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;359
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;360
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;361
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;362
;(10, 6);MoveSouthEast;(17, 7);CP_known;1;363
;(10, 6);MoveSouthEast;(18, 8);CP_known;1;364
