human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveEast;(12, 3);MoveSouth;(5, 7);Round 4;1;53
;(12, 3);MoveSouth;(5, 7);Round 4;1;54
MoveEast;(13, 3);MoveSouth;(5, 7);Round 4;1;55
;(13, 3);MoveSouth;(5, 7);Round 4;1;56
;(13, 3);MoveSouth;(5, 7);Round 4;1;57
MoveEast;(14, 3);MoveSouth;(5, 7);Round 4;1;58
;(14, 3);MoveSouth;(5, 7);Round 4;1;59
;(14, 3);MoveSouth;(5, 7);Round 4;1;60
MoveEast;(15, 3);MoveSouth;(5, 7);Round 4;1;61
;(15, 3);MoveSouth;(5, 7);Round 4;1;62
;(15, 3);MoveSouth;(5, 8);Round 4;1;63
MoveEast;(16, 3);MoveSouthEast;(5, 8);Round 4;1;64
;(16, 3);MoveSouthEast;(5, 8);Round 4;1;65
;(16, 3);MoveSouthEast;(5, 8);Round 4;1;66
MoveEast;(17, 3);MoveSouthEast;(5, 8);Round 4;1;67
;(17, 3);MoveSouthEast;(5, 8);Round 4;1;68
;(17, 3);MoveSouthEast;(5, 8);Round 4;1;69
;(17, 3);MoveSouthEast;(5, 8);Round 4;1;70
;(17, 3);MoveSouthEast;(5, 8);Round 4;1;71
;(17, 3);MoveSouthEast;(5, 8);Round 4;1;72
;(17, 3);MoveSouthEast;(5, 8);Round 4;1;73
;(17, 3);MoveSouthEast;(6, 9);Round 4;1;74
;(17, 3);GrabLargeObject;(6, 9);Round 4;1;75
;(17, 3);GrabLargeObject;(6, 9);Round 4;1;76
;(17, 3);GrabLargeObject;(6, 9);Round 4;1;77
;(17, 3);GrabLargeObject;(6, 9);Round 4;1;78
;(17, 3);GrabLargeObject;(6, 9);Round 4;1;79
;(17, 3);GrabLargeObject;(6, 9);Round 4;1;80
MoveEast;(18, 3);GrabLargeObject;(6, 9);Round 4;1;81
;(18, 3);GrabLargeObject;(6, 9);Round 4;1;82
;(18, 3);GrabLargeObject;(6, 9);Round 4;1;83
;(18, 3);GrabLargeObject;(6, 9);Round 4;1;84
;(18, 3);GrabLargeObject;(6, 9);Round 4;1;85
;(18, 3);;(6, 9);Round 4;1;86
;(18, 3);;(6, 9);False;1;87
;(18, 3);MoveWest;(6, 9);False;1;88
;(18, 3);MoveWest;(6, 9);False;1;89
;(18, 3);MoveWest;(6, 9);False;1;90
;(18, 3);MoveWest;(6, 9);False;1;91
DropObject;(18, 3);MoveWest;(6, 9);False;1;92
;(18, 3);MoveWest;(6, 9);False;1;93
;(18, 3);MoveWest;(6, 9);False;1;94
;(18, 3);MoveWest;(6, 9);False;1;95
;(18, 3);MoveWest;(6, 9);False;1;96
MoveWest;(17, 3);MoveWest;(6, 9);False;1;97
;(17, 3);MoveWest;(5, 9);False;1;98
;(17, 3);MoveWest;(5, 9);False;1;99
MoveWest;(16, 3);MoveWest;(5, 9);False;1;100
;(16, 3);MoveWest;(5, 9);False;1;101
MoveWest;(15, 3);MoveWest;(5, 9);False;1;102
;(15, 3);MoveWest;(5, 9);False;1;103
;(15, 3);MoveWest;(5, 9);False;1;104
MoveWest;(14, 3);MoveWest;(5, 9);False;1;105
;(14, 3);MoveWest;(5, 9);False;1;106
;(14, 3);MoveWest;(5, 9);False;1;107
MoveWest;(13, 3);MoveWest;(5, 9);False;1;108
;(13, 3);MoveWest;(4, 9);False;1;109
;(13, 3);MoveNorthWest;(4, 9);False;1;110
MoveWest;(12, 3);MoveNorthWest;(4, 9);False;1;111
;(12, 3);MoveNorthWest;(4, 9);False;1;112
MoveWest;(11, 3);MoveNorthWest;(4, 9);False;1;113
;(11, 3);MoveNorthWest;(4, 9);False;1;114
;(11, 3);MoveNorthWest;(4, 9);False;1;115
;(11, 3);MoveNorthWest;(4, 9);False;1;116
MoveWest;(10, 3);MoveNorthWest;(4, 9);False;1;117
;(10, 3);MoveNorthWest;(4, 9);False;1;118
;(10, 3);MoveNorthWest;(4, 9);False;1;119
;(10, 3);MoveNorthWest;(3, 8);False;1;120
;(10, 3);MoveWest;(3, 8);False;1;121
MoveSouth;(10, 4);MoveWest;(3, 8);False;1;122
;(10, 4);MoveWest;(3, 8);False;1;123
;(10, 4);MoveWest;(3, 8);False;1;124
MoveSouth;(10, 5);MoveWest;(3, 8);False;1;125
;(10, 5);MoveWest;(3, 8);False;1;126
;(10, 5);MoveWest;(3, 8);False;1;127
MoveSouth;(10, 6);MoveWest;(3, 8);False;1;128
;(10, 6);MoveWest;(3, 8);False;1;129
;(10, 6);MoveWest;(3, 8);False;1;130
MoveSouth;(10, 7);MoveWest;(2, 8);False;1;131
;(10, 7);MoveNorthWest;(2, 8);False;1;132
;(10, 7);MoveNorthWest;(2, 8);False;1;133
;(10, 7);MoveNorthWest;(2, 8);False;1;134
;(10, 7);MoveNorthWest;(2, 8);False;1;135
;(10, 7);MoveNorthWest;(2, 8);False;1;136
;(10, 7);MoveNorthWest;(2, 8);False;1;137
;(10, 7);MoveNorthWest;(2, 8);False;1;138
;(10, 7);MoveNorthWest;(2, 8);False;1;139
;(10, 7);MoveNorthWest;(2, 8);False;1;140
;(10, 7);MoveNorthWest;(2, 8);False;1;141
MoveNorth;(10, 6);MoveNorthWest;(1, 7);False;1;142
;(10, 6);MoveWest;(1, 7);False;1;143
;(10, 6);MoveWest;(1, 7);False;1;144
MoveNorth;(10, 5);MoveWest;(1, 7);False;1;145
;(10, 5);MoveWest;(1, 7);False;1;146
;(10, 5);MoveWest;(1, 7);False;1;147
;(10, 5);MoveWest;(1, 7);False;1;148
;(10, 5);MoveWest;(1, 7);False;1;149
;(10, 5);MoveWest;(1, 7);False;1;150
;(10, 5);MoveWest;(1, 7);False;1;151
;(10, 5);MoveWest;(1, 7);False;1;152
;(10, 5);MoveWest;(0, 7);False;1;153
;(10, 5);DropLargeObject;(0, 7);False;1;154
;(10, 5);DropLargeObject;(0, 7);False;1;155
;(10, 5);DropLargeObject;(0, 7);False;1;156
;(10, 5);DropLargeObject;(0, 7);False;1;157
;(10, 5);DropLargeObject;(0, 7);False;1;158
;(10, 5);DropLargeObject;(0, 7);False;1;159
GrabObject;(10, 5);DropLargeObject;(0, 7);False;1;160
;(10, 5);DropLargeObject;(0, 7);False;1;161
;(10, 5);DropLargeObject;(0, 7);False;1;162
MoveEast;(11, 5);DropLargeObject;(0, 7);False;1;163
;(11, 5);DropLargeObject;(0, 7);False;1;164
;(11, 5);;(0, 7);False;1;165
MoveEast;(12, 5);MoveEast;(0, 7);False;1;166
;(12, 5);MoveEast;(0, 7);False;1;167
MoveEast;(13, 5);MoveEast;(0, 7);False;1;168
;(13, 5);MoveEast;(0, 7);False;1;169
;(13, 5);MoveEast;(0, 7);False;1;170
MoveEast;(14, 5);MoveEast;(0, 7);False;1;171
;(14, 5);MoveEast;(0, 7);False;1;172
;(14, 5);MoveEast;(0, 7);False;1;173
MoveEast;(15, 5);MoveEast;(0, 7);False;1;174
;(15, 5);MoveEast;(0, 7);False;1;175
;(15, 5);MoveEast;(1, 7);False;1;176
MoveEast;(16, 5);MoveEast;(1, 7);False;1;177
;(16, 5);MoveEast;(1, 7);False;1;178
MoveEast;(17, 5);MoveEast;(1, 7);False;1;179
;(17, 5);MoveEast;(1, 7);False;1;180
;(17, 5);MoveEast;(1, 7);False;1;181
MoveEast;(18, 5);MoveEast;(1, 7);False;1;182
;(18, 5);MoveEast;(1, 7);False;1;183
;(18, 5);MoveEast;(1, 7);False;1;184
;(18, 5);MoveEast;(1, 7);False;1;185
;(18, 5);MoveEast;(1, 7);False;1;186
;(18, 5);MoveEast;(2, 7);False;1;187
;(18, 5);MoveWest;(2, 7);False;1;188
;(18, 5);MoveWest;(2, 7);False;1;189
;(18, 5);MoveWest;(2, 7);False;1;190
;(18, 5);MoveWest;(2, 7);False;1;191
;(18, 5);MoveWest;(2, 7);False;1;192
;(18, 5);MoveWest;(2, 7);False;1;193
;(18, 5);MoveWest;(2, 7);False;1;194
DropObject;(18, 5);MoveWest;(2, 7);False;1;195
;(18, 5);MoveWest;(2, 7);False;1;196
;(18, 5);MoveWest;(2, 7);False;1;197
;(18, 5);MoveWest;(1, 7);False;1;198
MoveWest;(17, 5);MoveWest;(1, 7);False;1;199
MoveWest;(16, 5);MoveWest;(1, 7);False;1;200
;(16, 5);MoveWest;(1, 7);False;1;201
;(16, 5);MoveWest;(1, 7);False;1;202
;(16, 5);MoveWest;(1, 7);False;1;203
MoveWest;(15, 5);MoveWest;(1, 7);False;1;204
;(15, 5);MoveWest;(1, 7);False;1;205
MoveWest;(14, 5);MoveWest;(1, 7);False;1;206
;(14, 5);MoveWest;(1, 7);False;1;207
;(14, 5);MoveWest;(1, 7);False;1;208
;(14, 5);MoveWest;(0, 7);False;1;209
MoveWest;(13, 5);MoveEast;(0, 7);False;1;210
;(13, 5);MoveEast;(0, 7);False;1;211
;(13, 5);MoveEast;(0, 7);False;1;212
MoveWest;(12, 5);MoveEast;(0, 7);False;1;213
;(12, 5);MoveEast;(0, 7);False;1;214
;(12, 5);MoveEast;(0, 7);False;1;215
MoveWest;(11, 5);MoveEast;(0, 7);False;1;216
;(11, 5);MoveEast;(0, 7);False;1;217
;(11, 5);MoveEast;(0, 7);False;1;218
MoveWest;(10, 5);MoveEast;(0, 7);False;1;219
;(10, 5);MoveEast;(1, 7);False;1;220
;(10, 5);MoveEast;(1, 7);False;1;221
MoveWest;(9, 5);MoveEast;(1, 7);False;1;222
MoveWest;(8, 5);MoveEast;(1, 7);False;1;223
;(8, 5);MoveEast;(1, 7);False;1;224
;(8, 5);MoveEast;(1, 7);False;1;225
MoveWest;(7, 5);MoveEast;(1, 7);False;1;226
;(7, 5);MoveEast;(1, 7);False;1;227
;(7, 5);MoveEast;(1, 7);False;1;228
;(7, 5);MoveEast;(1, 7);False;1;229
;(7, 5);MoveEast;(1, 7);False;1;230
;(7, 5);MoveEast;(2, 7);False;1;231
;(7, 5);MoveWest;(2, 7);False;1;232
;(7, 5);MoveWest;(2, 7);False;1;233
;(7, 5);MoveWest;(2, 7);False;1;234
;(7, 5);MoveWest;(2, 7);False;1;235
;(7, 5);MoveWest;(2, 7);False;1;236
;(7, 5);MoveWest;(2, 7);False;1;237
;(7, 5);MoveWest;(2, 7);False;1;238
;(7, 5);MoveWest;(2, 7);False;1;239
;(7, 5);MoveWest;(2, 7);False;1;240
;(7, 5);MoveWest;(2, 7);False;1;241
;(7, 5);MoveWest;(1, 7);False;1;242
;(7, 5);MoveWest;(1, 7);False;1;243
;(7, 5);MoveWest;(1, 7);False;1;244
;(7, 5);MoveWest;(1, 7);False;1;245
;(7, 5);MoveWest;(1, 7);False;1;246
MoveSouth;(7, 6);MoveWest;(1, 7);False;1;247
MoveSouth;(7, 7);MoveWest;(1, 7);False;1;248
;(7, 7);MoveWest;(1, 7);False;1;249
;(7, 7);MoveWest;(1, 7);False;1;250
MoveSouth;(7, 8);MoveWest;(1, 7);False;1;251
;(7, 8);MoveWest;(1, 7);False;1;252
;(7, 8);MoveWest;(0, 7);False;1;253
MoveSouth;(7, 9);MoveEast;(0, 7);False;1;254
;(7, 9);MoveEast;(0, 7);False;1;255
;(7, 9);MoveEast;(0, 7);False;1;256
;(7, 9);MoveEast;(0, 7);False;1;257
;(7, 9);MoveEast;(0, 7);False;1;258
;(7, 9);MoveEast;(0, 7);False;1;259
;(7, 9);MoveEast;(0, 7);False;1;260
;(7, 9);MoveEast;(0, 7);False;1;261
;(7, 9);MoveEast;(0, 7);False;1;262
;(7, 9);MoveEast;(0, 7);False;1;263
;(7, 9);MoveEast;(1, 7);False;1;264
;(7, 9);MoveEast;(1, 7);False;1;265
;(7, 9);MoveEast;(1, 7);False;1;266
;(7, 9);MoveEast;(1, 7);False;1;267
;(7, 9);MoveEast;(1, 7);False;1;268
DropObject;(7, 9);MoveEast;(1, 7);False;1;269
;(7, 9);MoveEast;(1, 7);False;1;270
;(7, 9);MoveEast;(1, 7);False;1;271
;(7, 9);MoveEast;(1, 7);False;1;272
;(7, 9);MoveEast;(1, 7);False;1;273
;(7, 9);MoveEast;(1, 7);False;1;274
;(7, 9);MoveEast;(2, 7);False;1;275
;(7, 9);MoveWest;(2, 7);False;1;276
;(7, 9);MoveWest;(2, 7);False;1;277
;(7, 9);MoveWest;(2, 7);False;1;278
GrabObject;(7, 9);MoveWest;(2, 7);False;1;279
;(7, 9);MoveWest;(2, 7);False;1;280
;(7, 9);MoveWest;(2, 7);False;1;281
;(7, 9);MoveWest;(2, 7);False;1;282
MoveWest;(6, 9);MoveWest;(2, 7);False;1;283
;(6, 9);MoveWest;(2, 7);False;1;284
;(6, 9);MoveWest;(2, 7);False;1;285
MoveWest;(5, 9);MoveWest;(1, 7);False;1;286
;(5, 9);MoveWest;(1, 7);False;1;287
MoveWest;(4, 9);MoveWest;(1, 7);False;1;288
;(4, 9);MoveWest;(1, 7);False;1;289
;(4, 9);MoveWest;(1, 7);False;1;290
MoveWest;(3, 9);MoveWest;(1, 7);False;1;291
;(3, 9);MoveWest;(1, 7);False;1;292
MoveWest;(2, 9);MoveWest;(1, 7);False;1;293
;(2, 9);MoveWest;(1, 7);False;1;294
;(2, 9);MoveWest;(1, 7);False;1;295
MoveWest;(1, 9);MoveWest;(1, 7);False;1;296
;(1, 9);MoveWest;(0, 7);False;1;297
;(1, 9);;(0, 7);False;1;298
;(1, 9);MoveEast;(0, 7);False;1;299
DropObject;(1, 9);MoveEast;(0, 7);False;1;300
;(1, 9);MoveEast;(0, 7);False;1;301
;(1, 9);MoveEast;(0, 7);False;1;302
MoveEast;(2, 9);MoveEast;(0, 7);False;1;303
;(2, 9);MoveEast;(0, 7);False;1;304
;(2, 9);MoveEast;(0, 7);False;1;305
MoveEast;(3, 9);MoveEast;(0, 7);False;1;306
;(3, 9);MoveEast;(0, 7);False;1;307
;(3, 9);MoveEast;(0, 7);False;1;308
;(3, 9);MoveEast;(1, 7);False;1;309
MoveEast;(4, 9);MoveEast;(1, 7);False;1;310
;(4, 9);MoveEast;(1, 7);False;1;311
MoveEast;(5, 9);MoveEast;(1, 7);False;1;312
;(5, 9);MoveEast;(1, 7);False;1;313
;(5, 9);MoveEast;(1, 7);False;1;314
;(5, 9);MoveEast;(1, 7);False;1;315
MoveEast;(6, 9);MoveEast;(1, 7);False;1;316
;(6, 9);MoveEast;(1, 7);False;1;317
;(6, 9);MoveEast;(1, 7);False;1;318
MoveEast;(7, 9);MoveEast;(1, 7);False;1;319
;(7, 9);MoveEast;(2, 7);False;1;320
;(7, 9);MoveEast;(2, 7);False;1;321
;(7, 9);MoveEast;(2, 7);False;1;322
;(7, 9);MoveEast;(2, 7);False;1;323
;(7, 9);MoveEast;(2, 7);False;1;324
;(7, 9);MoveEast;(2, 7);False;1;325
;(7, 9);MoveEast;(2, 7);False;1;326
;(7, 9);MoveEast;(2, 7);False;1;327
;(7, 9);MoveEast;(2, 7);False;1;328
;(7, 9);MoveEast;(2, 7);False;1;329
;(7, 9);MoveEast;(2, 7);False;1;330
;(7, 9);MoveEast;(3, 7);False;1;331
GrabObject;(7, 9);MoveEast;(3, 7);False;1;332
;(7, 9);MoveEast;(3, 7);False;1;333
;(7, 9);MoveEast;(3, 7);False;1;334
;(7, 9);MoveEast;(3, 7);False;1;335
MoveWest;(6, 9);MoveEast;(3, 7);False;1;336
MoveWest;(5, 9);MoveEast;(3, 7);False;1;337
;(5, 9);MoveEast;(3, 7);False;1;338
;(5, 9);MoveEast;(3, 7);False;1;339
MoveWest;(4, 9);MoveEast;(3, 7);False;1;340
;(4, 9);MoveEast;(3, 7);False;1;341
;(4, 9);MoveEast;(4, 7);False;1;342
MoveWest;(3, 9);MoveEast;(4, 7);False;1;343
;(3, 9);MoveEast;(4, 7);False;1;344
MoveWest;(2, 9);MoveEast;(4, 7);False;1;345
;(2, 9);MoveEast;(4, 7);False;1;346
MoveWest;(1, 9);MoveEast;(4, 7);False;1;347
;(1, 9);MoveEast;(4, 7);False;1;348
;(1, 9);MoveEast;(4, 7);False;1;349
MoveWest;(0, 9);MoveEast;(4, 7);False;1;350
;(0, 9);MoveEast;(4, 7);False;1;351
;(0, 9);MoveEast;(4, 7);False;1;352
MoveWest;(0, 9);MoveEast;(5, 7);False;1;353
;(0, 9);MoveEast;(5, 7);False;1;354
;(0, 9);MoveEast;(5, 7);False;1;355
;(0, 9);MoveEast;(5, 7);False;1;356
;(0, 9);MoveEast;(5, 7);False;1;357
;(0, 9);MoveEast;(5, 7);False;1;358
;(0, 9);MoveEast;(5, 7);False;1;359
DropObject;(0, 9);MoveEast;(5, 7);False;1;360
;(0, 9);MoveEast;(5, 7);False;1;361
;(0, 9);MoveEast;(5, 7);False;1;362
MoveEast;(1, 9);MoveEast;(5, 7);False;1;363
;(1, 9);MoveEast;(6, 7);False;1;364
;(1, 9);MoveEast;(6, 7);False;1;365
MoveEast;(2, 9);MoveEast;(6, 7);False;1;366
;(2, 9);MoveEast;(6, 7);False;1;367
MoveEast;(3, 9);MoveEast;(6, 7);False;1;368
;(3, 9);MoveEast;(6, 7);False;1;369
;(3, 9);MoveEast;(6, 7);False;1;370
MoveEast;(4, 9);MoveEast;(6, 7);False;1;371
;(4, 9);MoveEast;(6, 7);False;1;372
;(4, 9);MoveEast;(6, 7);False;1;373
MoveEast;(5, 9);MoveEast;(6, 7);False;1;374
;(5, 9);MoveEast;(7, 7);False;1;375
;(5, 9);MoveEast;(7, 7);False;1;376
MoveEast;(6, 9);MoveEast;(7, 7);False;1;377
;(6, 9);MoveEast;(7, 7);False;1;378
;(6, 9);MoveEast;(7, 7);False;1;379
;(6, 9);MoveEast;(7, 7);False;1;380
;(6, 9);MoveEast;(7, 7);False;1;381
;(6, 9);MoveEast;(7, 7);False;1;382
;(6, 9);MoveEast;(7, 7);False;1;383
;(6, 9);MoveEast;(7, 7);False;1;384
;(6, 9);MoveEast;(7, 7);False;1;385
;(6, 9);MoveEast;(8, 7);False;1;386
;(6, 9);MoveEast;(8, 7);False;1;387
;(6, 9);MoveEast;(8, 7);False;1;388
GrabObject;(6, 9);MoveEast;(8, 7);False;1;389
;(6, 9);MoveEast;(8, 7);False;1;390
;(6, 9);MoveEast;(8, 7);False;1;391
;(6, 9);MoveEast;(8, 7);False;1;392
MoveWest;(5, 9);MoveEast;(8, 7);False;1;393
;(5, 9);MoveEast;(8, 7);False;1;394
MoveWest;(4, 9);MoveEast;(8, 7);False;1;395
;(4, 9);MoveEast;(8, 7);False;1;396
;(4, 9);MoveEast;(9, 7);False;1;397
MoveWest;(3, 9);MoveNorthEast;(9, 7);False;1;398
MoveWest;(2, 9);MoveNorthEast;(9, 7);False;1;399
;(2, 9);MoveNorthEast;(9, 7);False;1;400
;(2, 9);MoveNorthEast;(9, 7);False;1;401
MoveWest;(1, 9);MoveNorthEast;(9, 7);False;1;402
;(1, 9);MoveNorthEast;(9, 7);False;1;403
MoveWest;(0, 9);MoveNorthEast;(9, 7);False;1;404
;(0, 9);MoveNorthEast;(9, 7);False;1;405
;(0, 9);MoveNorthEast;(9, 7);False;1;406
MoveWest;(0, 9);MoveNorthEast;(9, 7);False;1;407
;(0, 9);MoveNorthEast;(10, 6);False;1;408
;(0, 9);MoveEast;(10, 6);False;1;409
MoveWest;(0, 9);MoveEast;(10, 6);False;1;410
MoveWest;(0, 9);MoveEast;(10, 6);False;1;411
;(0, 9);MoveEast;(10, 6);False;1;412
;(0, 9);MoveEast;(10, 6);False;1;413
MoveWest;(0, 9);MoveEast;(10, 6);False;1;414
;(0, 9);MoveEast;(10, 6);False;1;415
;(0, 9);MoveEast;(10, 6);False;1;416
;(0, 9);MoveEast;(10, 6);False;1;417
;(0, 9);MoveEast;(10, 6);False;1;418
;(0, 9);MoveEast;(11, 6);False;1;419
;(0, 9);GrabObject;(11, 6);False;1;420
DropObject;(0, 9);GrabObject;(11, 6);False;1;421
;(0, 9);GrabObject;(11, 6);False;1;422
;(0, 9);GrabObject;(11, 6);False;1;423
;(0, 9);GrabObject;(11, 6);False;1;424
;(0, 9);GrabObject;(11, 6);False;1;425
MoveEast;(1, 9);GrabObject;(11, 6);False;1;426
MoveEast;(2, 9);GrabObject;(11, 6);False;1;427
;(2, 9);GrabObject;(11, 6);False;1;428
;(2, 9);GrabObject;(11, 6);False;1;429
;(2, 9);GrabObject;(11, 6);False;1;430
MoveEast;(3, 9);;(11, 6);False;1;431
MoveEast;(4, 9);MoveSouth;(11, 6);False;1;432
;(4, 9);MoveSouth;(11, 6);False;1;433
MoveEast;(5, 9);MoveSouth;(11, 6);False;1;434
;(5, 9);MoveSouth;(11, 6);False;1;435
;(5, 9);MoveSouth;(11, 6);False;1;436
MoveEast;(6, 9);MoveSouth;(11, 6);False;1;437
;(6, 9);MoveSouth;(11, 6);False;1;438
;(6, 9);MoveSouth;(11, 6);False;1;439
;(6, 9);MoveSouth;(11, 6);False;1;440
;(6, 9);MoveSouth;(11, 6);False;1;441
MoveEast;(7, 9);MoveSouth;(11, 7);False;1;442
;(7, 9);GrabObject;(11, 7);False;1;443
;(7, 9);GrabObject;(11, 7);False;1;444
;(7, 9);GrabObject;(11, 7);False;1;445
;(7, 9);GrabObject;(11, 7);False;1;446
;(7, 9);GrabObject;(11, 7);False;1;447
;(7, 9);GrabObject;(11, 7);False;1;448
;(7, 9);GrabObject;(11, 7);False;1;449
;(7, 9);GrabObject;(11, 7);False;1;450
;(7, 9);GrabObject;(11, 7);False;1;451
MoveWest;(6, 9);GrabObject;(11, 7);False;1;452
;(6, 9);GrabObject;(11, 7);False;1;453
;(6, 9);;(11, 7);False;1;454
;(6, 9);MoveEast;(11, 7);False;1;455
;(6, 9);MoveEast;(11, 7);False;1;456
;(6, 9);MoveEast;(11, 7);False;1;457
;(6, 9);MoveEast;(11, 7);False;1;458
GrabObject;(6, 9);MoveEast;(11, 7);False;1;459
;(6, 9);MoveEast;(11, 7);False;1;460
;(6, 9);MoveEast;(11, 7);False;1;461
MoveWest;(5, 9);MoveEast;(11, 7);False;1;462
;(5, 9);MoveEast;(11, 7);False;1;463
;(5, 9);MoveEast;(11, 7);False;1;464
MoveWest;(4, 9);MoveEast;(12, 7);False;1;465
;(4, 9);GrabObject;(12, 7);False;1;466
MoveWest;(3, 9);GrabObject;(12, 7);False;1;467
;(3, 9);GrabObject;(12, 7);False;1;468
MoveWest;(2, 9);GrabObject;(12, 7);False;1;469
;(2, 9);GrabObject;(12, 7);False;1;470
;(2, 9);GrabObject;(12, 7);False;1;471
MoveWest;(1, 9);GrabObject;(12, 7);False;1;472
;(1, 9);GrabObject;(12, 7);False;1;473
;(1, 9);GrabObject;(12, 7);False;1;474
MoveWest;(0, 9);GrabObject;(12, 7);False;1;475
;(0, 9);GrabObject;(12, 7);False;1;476
;(0, 9);;(12, 7);False;1;477
;(0, 9);MoveSouthWest;(12, 7);False;1;478
;(0, 9);MoveSouthWest;(12, 7);False;1;479
;(0, 9);MoveSouthWest;(12, 7);False;1;480
;(0, 9);MoveSouthWest;(12, 7);False;1;481
;(0, 9);MoveSouthWest;(12, 7);False;1;482
DropObject;(0, 9);MoveSouthWest;(12, 7);False;1;483
;(0, 9);MoveSouthWest;(12, 7);False;1;484
;(0, 9);MoveSouthWest;(12, 7);False;1;485
;(0, 9);MoveSouthWest;(12, 7);False;1;486
;(0, 9);MoveSouthWest;(12, 7);False;1;487
;(0, 9);MoveSouthWest;(11, 8);False;1;488
;(0, 9);MoveWest;(11, 8);False;1;489
;(0, 9);MoveWest;(11, 8);False;1;490
;(0, 9);MoveWest;(11, 8);False;1;491
MoveEast;(1, 9);MoveWest;(11, 8);False;1;492
;(1, 9);MoveWest;(11, 8);False;1;493
MoveEast;(2, 9);MoveWest;(11, 8);False;1;494
;(2, 9);MoveWest;(11, 8);False;1;495
;(2, 9);MoveWest;(11, 8);False;1;496
MoveEast;(3, 9);MoveWest;(11, 8);False;1;497
;(3, 9);MoveWest;(11, 8);False;1;498
;(3, 9);MoveWest;(10, 8);False;1;499
MoveEast;(4, 9);MoveSouthWest;(10, 8);False;1;500
;(4, 9);MoveSouthWest;(10, 8);False;1;501
MoveEast;(5, 9);MoveSouthWest;(10, 8);False;1;502
;(5, 9);MoveSouthWest;(10, 8);False;1;503
;(5, 9);MoveSouthWest;(10, 8);False;1;504
;(5, 9);MoveSouthWest;(10, 8);False;1;505
;(5, 9);MoveSouthWest;(10, 8);False;1;506
;(5, 9);MoveSouthWest;(10, 8);False;1;507
;(5, 9);MoveSouthWest;(10, 8);False;1;508
;(5, 9);MoveSouthWest;(10, 8);False;1;509
;(5, 9);MoveSouthWest;(9, 9);False;1;510
;(5, 9);GrabObject;(9, 9);False;1;511
;(5, 9);GrabObject;(9, 9);False;1;512
;(5, 9);GrabObject;(9, 9);False;1;513
