human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(9, 4);GrabLargeObject;(8, 4);Label;1;55
;(9, 4);GrabLargeObject;(8, 4);Label;1;56
;(9, 4);GrabLargeObject;(8, 4);Label;1;57
;(9, 4);GrabLargeObject;(8, 4);Label;1;58
;(9, 4);;(8, 4);Label;1;59
;(9, 4);;(8, 4);False;1;60
;(9, 4);MoveEast;(8, 4);False;1;61
;(9, 4);MoveEast;(8, 4);False;1;62
;(9, 4);MoveEast;(8, 4);False;1;63
;(9, 4);MoveEast;(8, 4);False;1;64
;(9, 4);MoveEast;(8, 4);False;1;65
;(9, 4);MoveEast;(8, 4);False;1;66
MoveEast;(10, 4);MoveEast;(8, 4);False;1;67
;(10, 4);MoveEast;(8, 4);False;1;68
;(10, 4);MoveEast;(8, 4);False;1;69
;(10, 4);MoveEast;(8, 4);False;1;70
;(10, 4);MoveEast;(9, 4);False;1;71
;(10, 4);MoveEast;(9, 4);False;1;72
;(10, 4);MoveEast;(9, 4);False;1;73
;(10, 4);MoveEast;(9, 4);False;1;74
;(10, 4);MoveEast;(9, 4);False;1;75
;(10, 4);MoveEast;(9, 4);False;1;76
;(10, 4);MoveEast;(9, 4);False;1;77
;(10, 4);MoveEast;(9, 4);False;1;78
;(10, 4);MoveEast;(9, 4);False;1;79
;(10, 4);MoveEast;(9, 4);False;1;80
;(10, 4);MoveEast;(9, 4);False;1;81
;(10, 4);MoveEast;(10, 4);False;1;82
;(10, 4);MoveWest;(10, 4);False;1;83
;(10, 4);MoveWest;(10, 4);False;1;84
;(10, 4);MoveWest;(10, 4);False;1;85
;(10, 4);MoveWest;(10, 4);False;1;86
;(10, 4);MoveWest;(10, 4);False;1;87
;(10, 4);MoveWest;(10, 4);False;1;88
;(10, 4);MoveWest;(10, 4);False;1;89
;(10, 4);MoveWest;(10, 4);False;1;90
;(10, 4);MoveWest;(10, 4);False;1;91
;(10, 4);MoveWest;(10, 4);False;1;92
;(10, 4);MoveWest;(9, 4);False;1;93
;(10, 4);MoveWest;(9, 4);False;1;94
;(10, 4);MoveWest;(9, 4);False;1;95
;(10, 4);MoveWest;(9, 4);False;1;96
;(10, 4);MoveWest;(9, 4);False;1;97
;(10, 4);MoveWest;(9, 4);False;1;98
;(10, 4);MoveWest;(9, 4);False;1;99
;(10, 4);MoveWest;(9, 4);False;1;100
;(10, 4);MoveWest;(9, 4);False;1;101
;(10, 4);MoveWest;(9, 4);False;1;102
;(10, 4);MoveWest;(9, 4);False;1;103
;(10, 4);MoveWest;(8, 4);False;1;104
;(10, 4);MoveEast;(8, 4);False;1;105
;(10, 4);MoveEast;(8, 4);False;1;106
;(10, 4);MoveEast;(8, 4);False;1;107
;(10, 4);MoveEast;(8, 4);False;1;108
;(10, 4);MoveEast;(8, 4);False;1;109
;(10, 4);MoveEast;(8, 4);False;1;110
;(10, 4);MoveEast;(8, 4);False;1;111
;(10, 4);MoveEast;(8, 4);False;1;112
;(10, 4);MoveEast;(8, 4);False;1;113
;(10, 4);MoveEast;(8, 4);False;1;114
;(10, 4);MoveEast;(9, 4);False;1;115
MoveWest;(9, 4);MoveEast;(9, 4);False;1;116
;(9, 4);MoveEast;(9, 4);False;1;117
;(9, 4);MoveEast;(9, 4);False;1;118
;(9, 4);MoveEast;(9, 4);False;1;119
;(9, 4);MoveEast;(9, 4);False;1;120
;(9, 4);MoveEast;(9, 4);False;1;121
;(9, 4);MoveEast;(9, 4);False;1;122
;(9, 4);MoveEast;(9, 4);False;1;123
;(9, 4);MoveEast;(9, 4);False;1;124
;(9, 4);MoveEast;(9, 4);False;1;125
;(9, 4);MoveEast;(10, 4);False;1;126
;(9, 4);MoveWest;(10, 4);False;1;127
;(9, 4);MoveWest;(10, 4);False;1;128
;(9, 4);MoveWest;(10, 4);False;1;129
;(9, 4);MoveWest;(10, 4);False;1;130
;(9, 4);MoveWest;(10, 4);False;1;131
;(9, 4);MoveWest;(10, 4);False;1;132
;(9, 4);MoveWest;(10, 4);False;1;133
;(9, 4);MoveWest;(10, 4);False;1;134
MoveNorth;(9, 3);MoveWest;(10, 4);False;1;135
;(9, 3);MoveWest;(10, 4);False;1;136
;(9, 3);MoveWest;(9, 4);False;1;137
;(9, 3);MoveWest;(9, 4);False;1;138
;(9, 3);MoveWest;(9, 4);False;1;139
;(9, 3);MoveWest;(9, 4);False;1;140
;(9, 3);MoveWest;(9, 4);False;1;141
;(9, 3);MoveWest;(9, 4);False;1;142
;(9, 3);MoveWest;(9, 4);False;1;143
;(9, 3);MoveWest;(9, 4);False;1;144
;(9, 3);MoveWest;(9, 4);False;1;145
;(9, 3);MoveWest;(9, 4);False;1;146
;(9, 3);MoveWest;(9, 4);False;1;147
;(9, 3);MoveWest;(8, 4);False;1;148
;(9, 3);MoveEast;(8, 4);False;1;149
;(9, 3);MoveEast;(8, 4);False;1;150
;(9, 3);MoveEast;(8, 4);False;1;151
;(9, 3);MoveEast;(8, 4);False;1;152
;(9, 3);MoveEast;(8, 4);False;1;153
;(9, 3);MoveEast;(8, 4);False;1;154
;(9, 3);MoveEast;(8, 4);False;1;155
;(9, 3);MoveEast;(8, 4);False;1;156
;(9, 3);MoveEast;(8, 4);False;1;157
;(9, 3);MoveEast;(8, 4);False;1;158
;(9, 3);MoveEast;(9, 4);False;1;159
;(9, 3);MoveEast;(9, 4);False;1;160
;(9, 3);MoveEast;(9, 4);False;1;161
;(9, 3);MoveEast;(9, 4);False;1;162
;(9, 3);MoveEast;(9, 4);False;1;163
;(9, 3);MoveEast;(9, 4);False;1;164
;(9, 3);MoveEast;(9, 4);False;1;165
;(9, 3);MoveEast;(9, 4);False;1;166
;(9, 3);MoveEast;(9, 4);False;1;167
;(9, 3);MoveEast;(9, 4);False;1;168
GrabObject;(9, 3);MoveEast;(9, 4);False;1;169
;(9, 3);MoveEast;(10, 4);False;1;170
;(9, 3);MoveWest;(10, 4);False;1;171
;(9, 3);MoveWest;(10, 4);False;1;172
;(9, 3);MoveWest;(10, 4);False;1;173
;(9, 3);MoveWest;(10, 4);False;1;174
;(9, 3);MoveWest;(10, 4);False;1;175
;(9, 3);MoveWest;(10, 4);False;1;176
;(9, 3);MoveWest;(10, 4);False;1;177
;(9, 3);MoveWest;(10, 4);False;1;178
GrabObject;(9, 3);MoveWest;(10, 4);False;1;179
;(9, 3);MoveWest;(10, 4);False;1;180
GrabObject;(9, 3);MoveWest;(9, 4);False;1;181
GrabObject;(9, 3);MoveWest;(9, 4);False;1;182
GrabObject;(9, 3);MoveWest;(9, 4);False;1;183
;(9, 3);MoveWest;(9, 4);False;1;184
;(9, 3);MoveWest;(9, 4);False;1;185
;(9, 3);MoveWest;(9, 4);False;1;186
;(9, 3);MoveWest;(9, 4);False;1;187
;(9, 3);MoveWest;(9, 4);False;1;188
;(9, 3);MoveWest;(9, 4);False;1;189
;(9, 3);MoveWest;(9, 4);False;1;190
;(9, 3);MoveWest;(9, 4);False;1;191
;(9, 3);MoveWest;(8, 4);False;1;192
;(9, 3);;(8, 4);False;1;193
MoveWest;(8, 3);MoveWest;(8, 4);False;1;194
;(8, 3);MoveWest;(8, 4);False;1;195
;(8, 3);MoveWest;(8, 4);False;1;196
;(8, 3);MoveWest;(8, 4);False;1;197
;(8, 3);MoveWest;(8, 4);False;1;198
;(8, 3);MoveWest;(8, 4);False;1;199
;(8, 3);MoveWest;(8, 4);False;1;200
;(8, 3);MoveWest;(8, 4);False;1;201
;(8, 3);MoveWest;(8, 4);False;1;202
MoveWest;(7, 3);MoveWest;(8, 4);False;1;203
;(7, 3);MoveWest;(7, 4);False;1;204
MoveWest;(6, 3);MoveWest;(7, 4);False;1;205
MoveWest;(5, 3);MoveWest;(7, 4);False;1;206
;(5, 3);MoveWest;(7, 4);False;1;207
MoveWest;(4, 3);MoveWest;(7, 4);False;1;208
MoveWest;(3, 3);MoveWest;(7, 4);False;1;209
;(3, 3);MoveWest;(7, 4);False;1;210
MoveWest;(2, 3);MoveWest;(7, 4);False;1;211
;(2, 3);MoveWest;(7, 4);False;1;212
MoveWest;(1, 3);MoveWest;(7, 4);False;1;213
;(1, 3);MoveWest;(7, 4);False;1;214
;(1, 3);MoveWest;(6, 4);False;1;215
;(1, 3);MoveWest;(6, 4);False;1;216
;(1, 3);MoveWest;(6, 4);False;1;217
;(1, 3);MoveWest;(6, 4);False;1;218
;(1, 3);MoveWest;(6, 4);False;1;219
;(1, 3);MoveWest;(6, 4);False;1;220
;(1, 3);MoveWest;(6, 4);False;1;221
;(1, 3);MoveWest;(6, 4);False;1;222
;(1, 3);MoveWest;(6, 4);False;1;223
MoveWest;(0, 3);MoveWest;(6, 4);False;1;224
;(0, 3);MoveWest;(6, 4);False;1;225
;(0, 3);MoveWest;(5, 4);False;1;226
;(0, 3);MoveWest;(5, 4);False;1;227
;(0, 3);MoveWest;(5, 4);False;1;228
;(0, 3);MoveWest;(5, 4);False;1;229
;(0, 3);MoveWest;(5, 4);False;1;230
;(0, 3);MoveWest;(5, 4);False;1;231
;(0, 3);MoveWest;(5, 4);False;1;232
;(0, 3);MoveWest;(5, 4);False;1;233
;(0, 3);MoveWest;(5, 4);False;1;234
;(0, 3);MoveWest;(5, 4);False;1;235
;(0, 3);MoveWest;(5, 4);False;1;236
;(0, 3);MoveWest;(4, 4);False;1;237
;(0, 3);MoveNorthWest;(4, 4);False;1;238
;(0, 3);MoveNorthWest;(4, 4);False;1;239
;(0, 3);MoveNorthWest;(4, 4);False;1;240
;(0, 3);MoveNorthWest;(4, 4);False;1;241
;(0, 3);MoveNorthWest;(4, 4);False;1;242
;(0, 3);MoveNorthWest;(4, 4);False;1;243
DropObject;(0, 3);MoveNorthWest;(4, 4);False;1;244
;(0, 3);MoveNorthWest;(4, 4);False;1;245
;(0, 3);MoveNorthWest;(4, 4);False;1;246
;(0, 3);MoveNorthWest;(4, 4);False;1;247
;(0, 3);MoveNorthWest;(3, 3);False;1;248
;(0, 3);MoveWest;(3, 3);False;1;249
;(0, 3);MoveWest;(3, 3);False;1;250
;(0, 3);MoveWest;(3, 3);False;1;251
;(0, 3);MoveWest;(3, 3);False;1;252
;(0, 3);MoveWest;(3, 3);False;1;253
;(0, 3);MoveWest;(3, 3);False;1;254
;(0, 3);MoveWest;(3, 3);False;1;255
;(0, 3);MoveWest;(3, 3);False;1;256
;(0, 3);MoveWest;(3, 3);False;1;257
;(0, 3);MoveWest;(3, 3);False;1;258
;(0, 3);MoveWest;(2, 3);False;1;259
MoveEast;(1, 3);MoveNorthWest;(2, 3);False;1;260
;(1, 3);MoveNorthWest;(2, 3);False;1;261
;(1, 3);MoveNorthWest;(2, 3);False;1;262
;(1, 3);MoveNorthWest;(2, 3);False;1;263
;(1, 3);MoveNorthWest;(2, 3);False;1;264
;(1, 3);MoveNorthWest;(2, 3);False;1;265
;(1, 3);MoveNorthWest;(2, 3);False;1;266
;(1, 3);MoveNorthWest;(2, 3);False;1;267
;(1, 3);MoveNorthWest;(2, 3);False;1;268
MoveEast;(2, 3);MoveNorthWest;(2, 3);False;1;269
MoveEast;(3, 3);MoveNorthWest;(1, 2);False;1;270
;(3, 3);MoveWest;(1, 2);False;1;271
MoveEast;(4, 3);MoveWest;(1, 2);False;1;272
MoveEast;(5, 3);MoveWest;(1, 2);False;1;273
;(5, 3);MoveWest;(1, 2);False;1;274
MoveEast;(6, 3);MoveWest;(1, 2);False;1;275
;(6, 3);MoveWest;(1, 2);False;1;276
MoveEast;(7, 3);MoveWest;(1, 2);False;1;277
MoveEast;(8, 3);MoveWest;(1, 2);False;1;278
;(8, 3);MoveWest;(1, 2);False;1;279
MoveEast;(9, 3);MoveWest;(1, 2);False;1;280
;(9, 3);MoveWest;(0, 2);False;1;281
MoveEast;(10, 3);DropLargeObject;(0, 2);False;1;282
MoveEast;(11, 3);DropLargeObject;(0, 2);False;1;283
;(11, 3);DropLargeObject;(0, 2);False;1;284
;(11, 3);DropLargeObject;(0, 2);False;1;285
;(11, 3);DropLargeObject;(0, 2);False;1;286
;(11, 3);DropLargeObject;(0, 2);False;1;287
;(11, 3);DropLargeObject;(0, 2);False;1;288
;(11, 3);DropLargeObject;(0, 2);False;1;289
;(11, 3);DropLargeObject;(0, 2);False;1;290
;(11, 3);DropLargeObject;(0, 2);False;1;291
;(11, 3);DropLargeObject;(0, 2);False;1;292
;(11, 3);;(0, 2);False;1;293
;(11, 3);MoveEast;(0, 2);False;1;294
;(11, 3);MoveEast;(0, 2);False;1;295
MoveWest;(10, 3);MoveEast;(0, 2);False;1;296
;(10, 3);MoveEast;(0, 2);False;1;297
;(10, 3);MoveEast;(0, 2);False;1;298
;(10, 3);MoveEast;(0, 2);False;1;299
;(10, 3);MoveEast;(0, 2);False;1;300
;(10, 3);MoveEast;(0, 2);False;1;301
;(10, 3);MoveEast;(0, 2);False;1;302
;(10, 3);MoveEast;(0, 2);False;1;303
;(10, 3);MoveEast;(1, 2);False;1;304
;(10, 3);MoveEast;(1, 2);False;1;305
;(10, 3);MoveEast;(1, 2);False;1;306
;(10, 3);MoveEast;(1, 2);False;1;307
GrabObject;(10, 3);MoveEast;(1, 2);False;1;308
;(10, 3);MoveEast;(1, 2);False;1;309
;(10, 3);MoveEast;(1, 2);False;1;310
;(10, 3);MoveEast;(1, 2);False;1;311
;(10, 3);MoveEast;(1, 2);False;1;312
;(10, 3);MoveEast;(1, 2);False;1;313
;(10, 3);MoveEast;(1, 2);False;1;314
MoveWest;(9, 3);MoveEast;(2, 2);False;1;315
;(9, 3);;(2, 2);False;1;316
;(9, 3);;(2, 2);CP_known;1;317
;(9, 3);;(2, 2);CP_known;1;318
;(9, 3);MoveEast;(2, 2);CP_known;1;319
;(9, 3);MoveEast;(2, 2);CP_known;1;320
MoveWest;(8, 3);MoveEast;(2, 2);CP_known;1;321
MoveWest;(7, 3);MoveEast;(2, 2);CP_known;1;322
;(7, 3);MoveEast;(2, 2);CP_known;1;323
MoveWest;(6, 3);MoveEast;(2, 2);CP_known;1;324
MoveWest;(5, 3);MoveEast;(2, 2);CP_known;1;325
;(5, 3);MoveEast;(2, 2);CP_known;1;326
MoveWest;(4, 3);MoveEast;(2, 2);CP_known;1;327
;(4, 3);MoveEast;(2, 2);CP_known;1;328
MoveWest;(3, 3);MoveEast;(3, 2);CP_known;1;329
MoveWest;(2, 3);MoveEast;(3, 2);CP_known;1;330
MoveWest;(1, 3);MoveEast;(3, 2);CP_known;1;331
;(1, 3);MoveEast;(3, 2);CP_known;1;332
;(1, 3);MoveEast;(3, 2);CP_known;1;333
;(1, 3);MoveEast;(3, 2);CP_known;1;334
;(1, 3);MoveEast;(3, 2);CP_known;1;335
;(1, 3);MoveEast;(3, 2);CP_known;1;336
;(1, 3);MoveEast;(3, 2);CP_known;1;337
;(1, 3);MoveEast;(3, 2);CP_known;1;338
;(1, 3);MoveEast;(3, 2);CP_known;1;339
;(1, 3);MoveEast;(4, 2);CP_known;1;340
;(1, 3);MoveEast;(4, 2);CP_known;1;341
;(1, 3);MoveEast;(4, 2);CP_known;1;342
;(1, 3);MoveEast;(4, 2);CP_known;1;343
;(1, 3);MoveEast;(4, 2);CP_known;1;344
;(1, 3);MoveEast;(4, 2);CP_known;1;345
MoveWest;(0, 3);MoveEast;(4, 2);CP_known;1;346
;(0, 3);MoveEast;(4, 2);CP_known;1;347
;(0, 3);MoveEast;(4, 2);CP_known;1;348
;(0, 3);MoveEast;(4, 2);CP_known;1;349
;(0, 3);MoveEast;(4, 2);CP_known;1;350
;(0, 3);MoveEast;(5, 2);CP_known;1;351
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;352
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;353
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;354
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;355
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;356
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;357
DropObject;(0, 3);MoveSouthEast;(5, 2);CP_known;1;358
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;359
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;360
;(0, 3);MoveSouthEast;(5, 2);CP_known;1;361
;(0, 3);MoveSouthEast;(6, 3);CP_known;1;362
;(0, 3);MoveEast;(6, 3);CP_known;1;363
;(0, 3);MoveEast;(6, 3);CP_known;1;364
;(0, 3);MoveEast;(6, 3);CP_known;1;365
;(0, 3);MoveEast;(6, 3);CP_known;1;366
;(0, 3);MoveEast;(6, 3);CP_known;1;367
;(0, 3);MoveEast;(6, 3);CP_known;1;368
;(0, 3);MoveEast;(6, 3);CP_known;1;369
;(0, 3);MoveEast;(6, 3);CP_known;1;370
MoveEast;(1, 3);MoveEast;(6, 3);CP_known;1;371
;(1, 3);MoveEast;(6, 3);CP_known;1;372
;(1, 3);MoveEast;(7, 3);CP_known;1;373
;(1, 3);MoveEast;(7, 3);CP_known;1;374
;(1, 3);MoveEast;(7, 3);CP_known;1;375
;(1, 3);MoveEast;(7, 3);CP_known;1;376
;(1, 3);MoveEast;(7, 3);CP_known;1;377
;(1, 3);MoveEast;(7, 3);CP_known;1;378
;(1, 3);MoveEast;(7, 3);CP_known;1;379
;(1, 3);MoveEast;(7, 3);CP_known;1;380
MoveEast;(2, 3);MoveEast;(7, 3);CP_known;1;381
;(2, 3);MoveEast;(7, 3);CP_known;1;382
MoveEast;(3, 3);MoveEast;(7, 3);CP_known;1;383
;(3, 3);MoveEast;(8, 3);CP_known;1;384
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;385
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;386
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;387
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;388
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;389
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;390
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;391
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;392
;(3, 3);MoveSouthEast;(8, 3);CP_known;1;393
MoveEast;(4, 3);MoveSouthEast;(8, 3);CP_known;1;394
;(4, 3);MoveSouthEast;(9, 4);CP_known;1;395
;(4, 3);GrabLargeObject;(9, 4);CP_known;1;396
;(4, 3);GrabLargeObject;(9, 4);CP_known;1;397
;(4, 3);GrabLargeObject;(9, 4);CP_known;1;398
MoveEast;(5, 3);GrabLargeObject;(9, 4);CP_known;1;399
;(5, 3);GrabLargeObject;(9, 4);CP_known;1;400
;(5, 3);GrabLargeObject;(9, 4);CP_known;1;401
;(5, 3);GrabLargeObject;(9, 4);CP_known;1;402
;(5, 3);GrabLargeObject;(9, 4);CP_known;1;403
;(5, 3);GrabLargeObject;(9, 4);CP_known;1;404
;(5, 3);GrabLargeObject;(9, 4);CP_known;1;405
MoveEast;(6, 3);GrabLargeObject;(9, 4);CP_known;1;406
;(6, 3);;(9, 4);CP_known;1;407
;(6, 3);;(9, 4);CP_known;1;408
;(6, 3);MoveEast;(9, 4);CP_known;1;409
;(6, 3);MoveEast;(9, 4);CP_known;1;410
MoveEast;(7, 3);MoveEast;(9, 4);CP_known;1;411
;(7, 3);MoveEast;(9, 4);CP_known;1;412
;(7, 3);MoveEast;(9, 4);CP_known;1;413
;(7, 3);MoveEast;(9, 4);CP_known;1;414
;(7, 3);MoveEast;(9, 4);CP_known;1;415
;(7, 3);MoveEast;(9, 4);CP_known;1;416
;(7, 3);MoveEast;(9, 4);CP_known;1;417
;(7, 3);MoveEast;(9, 4);CP_known;1;418
;(7, 3);MoveEast;(10, 4);CP_known;1;419
;(7, 3);MoveEast;(10, 4);CP_known;1;420
;(7, 3);MoveEast;(10, 4);CP_known;1;421
;(7, 3);MoveEast;(10, 4);CP_known;1;422
;(7, 3);MoveEast;(10, 4);CP_known;1;423
;(7, 3);MoveEast;(10, 4);CP_known;1;424
;(7, 3);MoveEast;(10, 4);CP_known;1;425
;(7, 3);MoveEast;(10, 4);CP_known;1;426
;(7, 3);MoveEast;(10, 4);CP_known;1;427
;(7, 3);MoveEast;(10, 4);CP_known;1;428
;(7, 3);MoveEast;(10, 4);CP_known;1;429
;(7, 3);MoveEast;(11, 4);CP_known;1;430
;(7, 3);MoveNorthEast;(11, 4);CP_known;1;431
MoveSouth;(7, 4);MoveNorthEast;(11, 4);CP_known;1;432
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;433
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;434
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;435
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;436
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;437
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;438
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;439
;(7, 4);MoveNorthEast;(11, 4);CP_known;1;440
;(7, 4);MoveNorthEast;(12, 3);CP_known;1;441
;(7, 4);MoveEast;(12, 3);CP_known;1;442
;(7, 4);MoveEast;(12, 3);CP_known;1;443
;(7, 4);MoveEast;(12, 3);CP_known;1;444
;(7, 4);MoveEast;(12, 3);CP_known;1;445
;(7, 4);MoveEast;(12, 3);CP_known;1;446
;(7, 4);MoveEast;(12, 3);CP_known;1;447
MoveSouth;(7, 5);MoveEast;(12, 3);CP_known;1;448
;(7, 5);MoveEast;(12, 3);CP_known;1;449
;(7, 5);MoveEast;(12, 3);CP_known;1;450
;(7, 5);MoveEast;(12, 3);CP_known;1;451
;(7, 5);MoveEast;(13, 3);CP_known;1;452
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;453
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;454
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;455
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;456
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;457
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;458
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;459
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;460
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;461
;(7, 5);MoveNorthEast;(13, 3);CP_known;1;462
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;463
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;464
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;465
GrabObject;(7, 5);MoveNorthEast;(14, 2);CP_known;1;466
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;467
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;468
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;469
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;470
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;471
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;472
;(7, 5);MoveNorthEast;(14, 2);CP_known;1;473
MoveWest;(6, 5);MoveNorthEast;(15, 1);CP_known;1;474
;(6, 5);MoveEast;(15, 1);CP_known;1;475
;(6, 5);MoveEast;(15, 1);CP_known;1;476
;(6, 5);MoveEast;(15, 1);CP_known;1;477
;(6, 5);MoveEast;(15, 1);CP_known;1;478
;(6, 5);MoveEast;(15, 1);CP_known;1;479
;(6, 5);MoveEast;(15, 1);CP_known;1;480
;(6, 5);MoveEast;(15, 1);CP_known;1;481
;(6, 5);MoveEast;(15, 1);CP_known;1;482
;(6, 5);MoveEast;(15, 1);CP_known;1;483
MoveWest;(5, 5);MoveEast;(15, 1);CP_known;1;484
MoveWest;(4, 5);MoveEast;(16, 1);CP_known;1;485
MoveWest;(3, 5);MoveEast;(16, 1);CP_known;1;486
;(3, 5);MoveEast;(16, 1);CP_known;1;487
MoveWest;(2, 5);MoveEast;(16, 1);CP_known;1;488
MoveWest;(1, 5);MoveEast;(16, 1);CP_known;1;489
;(1, 5);MoveEast;(16, 1);CP_known;1;490
MoveWest;(0, 5);MoveEast;(16, 1);CP_known;1;491
;(0, 5);MoveEast;(16, 1);CP_known;1;492
;(0, 5);MoveEast;(16, 1);CP_known;1;493
;(0, 5);MoveEast;(16, 1);CP_known;1;494
;(0, 5);MoveEast;(16, 1);CP_known;1;495
;(0, 5);MoveEast;(17, 1);CP_known;1;496
;(0, 5);DropLargeObject;(17, 1);CP_known;1;497
;(0, 5);DropLargeObject;(17, 1);CP_known;1;498
;(0, 5);DropLargeObject;(17, 1);CP_known;1;499
;(0, 5);DropLargeObject;(17, 1);CP_known;1;500
;(0, 5);DropLargeObject;(17, 1);CP_known;1;501
;(0, 5);DropLargeObject;(17, 1);CP_known;1;502
;(0, 5);DropLargeObject;(17, 1);CP_known;1;503
MoveEast;(1, 5);DropLargeObject;(17, 1);CP_known;1;504
;(1, 5);DropLargeObject;(17, 1);CP_known;1;505
;(1, 5);DropLargeObject;(17, 1);CP_known;1;506
