human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveEast;(4, 4);;(8, 3);False;1;57
;(4, 4);MoveEast;(8, 3);False;1;58
MoveEast;(5, 4);MoveEast;(8, 3);False;1;59
;(5, 4);MoveEast;(8, 3);False;1;60
;(5, 4);MoveEast;(8, 3);False;1;61
MoveEast;(6, 4);MoveEast;(8, 3);False;1;62
;(6, 4);MoveEast;(8, 3);False;1;63
;(6, 4);MoveEast;(8, 3);False;1;64
;(6, 4);MoveEast;(8, 3);False;1;65
MoveEast;(7, 4);MoveEast;(8, 3);False;1;66
;(7, 4);MoveEast;(8, 3);False;1;67
;(7, 4);MoveEast;(9, 3);False;1;68
;(7, 4);GrabObject;(9, 3);False;1;69
MoveEast;(8, 4);GrabObject;(9, 3);False;1;70
;(8, 4);GrabObject;(9, 3);False;1;71
MoveEast;(9, 4);GrabObject;(9, 3);False;1;72
;(9, 4);GrabObject;(9, 3);False;1;73
;(9, 4);GrabObject;(9, 3);False;1;74
;(9, 4);GrabObject;(9, 3);False;1;75
;(9, 4);GrabObject;(9, 3);False;1;76
;(9, 4);GrabObject;(9, 3);False;1;77
;(9, 4);GrabObject;(9, 3);False;1;78
MoveNorth;(9, 3);GrabObject;(9, 3);False;1;79
;(9, 3);;(9, 3);False;1;80
;(9, 3);;(9, 3);Top of the rocks first;1;81
;(9, 3);;(9, 3);Top of the rocks first;1;82
MoveEast;(10, 3);;(9, 3);Top of the rocks first;1;83
;(10, 3);;(9, 3);Top of the rocks first;1;84
;(10, 3);;(9, 3);Top of the rocks first;1;85
;(10, 3);;(9, 3);Top of the rocks first;1;86
;(10, 3);;(9, 3);Top of the rocks first;1;87
;(10, 3);;(9, 3);Top of the rocks first;1;88
;(10, 3);;(9, 3);Top of the rocks first;1;89
;(10, 3);;(9, 3);Top of the rocks first;1;90
;(10, 3);;(9, 3);Top of the rocks first;1;91
;(10, 3);;(9, 3);Top of the rocks first;1;92
;(10, 3);;(9, 3);Top of the rocks first;1;93
;(10, 3);;(9, 3);Top of the rocks first;1;94
;(10, 3);;(9, 3);Top of the rocks first;1;95
;(10, 3);;(9, 3);Top of the rocks first;1;96
;(10, 3);;(9, 3);Top of the rocks first;1;97
;(10, 3);;(9, 3);Top of the rocks first;1;98
;(10, 3);;(9, 3);Top of the rocks first;1;99
;(10, 3);;(9, 3);Top of the rocks first;1;100
;(10, 3);;(9, 3);Top of the rocks first;1;101
;(10, 3);;(9, 3);Top of the rocks first;1;102
;(10, 3);;(9, 3);Top of the rocks first;1;103
;(10, 3);;(9, 3);Top of the rocks first;1;104
;(10, 3);;(9, 3);Top of the rocks first;1;105
;(10, 3);;(9, 3);Top of the rocks first;1;106
;(10, 3);;(9, 3);Top of the rocks first;1;107
;(10, 3);;(9, 3);Top of the rocks first;1;108
MoveWest;(9, 3);;(9, 3);Top of the rocks first;1;109
;(9, 3);;(9, 3);Top of the rocks first;1;110
;(9, 3);;(9, 3);Top of the rocks first;1;111
;(9, 3);;(9, 3);Top of the rocks first;1;112
;(9, 3);;(9, 3);Top of the rocks first;1;113
;(9, 3);;(9, 3);Top of the rocks first;1;114
;(9, 3);;(9, 3);Top of the rocks first;1;115
;(9, 3);;(9, 3);Top of the rocks first;1;116
;(9, 3);;(9, 3);Top of the rocks first;1;117
;(9, 3);;(9, 3);Top of the rocks first;1;118
;(9, 3);;(9, 3);Top of the rocks first;1;119
;(9, 3);;(9, 3);Top of the rocks first;1;120
;(9, 3);;(9, 3);Top of the rocks first;1;121
;(9, 3);;(9, 3);Top of the rocks first;1;122
MoveEast;(10, 3);;(9, 3);Top of the rocks first;1;123
;(10, 3);;(9, 3);Top of the rocks first;1;124
;(10, 3);;(9, 3);Top of the rocks first;1;125
;(10, 3);;(9, 3);Top of the rocks first;1;126
;(10, 3);;(9, 3);Top of the rocks first;1;127
;(10, 3);;(9, 3);Top of the rocks first;1;128
;(10, 3);;(9, 3);Top of the rocks first;1;129
;(10, 3);;(9, 3);Top of the rocks first;1;130
;(10, 3);;(9, 3);Top of the rocks first;1;131
;(10, 3);;(9, 3);Top of the rocks first;1;132
;(10, 3);;(9, 3);Top of the rocks first;1;133
;(10, 3);;(9, 3);Top of the rocks first;1;134
;(10, 3);;(9, 3);Top of the rocks first;1;135
;(10, 3);;(9, 3);Top of the rocks first;1;136
MoveSouth;(10, 4);;(9, 3);Top of the rocks first;1;137
;(10, 4);;(9, 3);Top of the rocks first;1;138
;(10, 4);;(9, 3);Top of the rocks first;1;139
;(10, 4);;(9, 3);Top of the rocks first;1;140
;(10, 4);;(9, 3);Top of the rocks first;1;141
;(10, 4);;(9, 3);Top of the rocks first;1;142
;(10, 4);;(9, 3);Top of the rocks first;1;143
;(10, 4);;(9, 3);Top of the rocks first;1;144
;(10, 4);;(9, 3);Top of the rocks first;1;145
;(10, 4);;(9, 3);Top of the rocks first;1;146
;(10, 4);;(9, 3);Top of the rocks first;1;147
;(10, 4);;(9, 3);Top of the rocks first;1;148
GrabObject;(10, 4);;(9, 3);Top of the rocks first;1;149
;(10, 4);;(9, 3);Top of the rocks first;1;150
;(10, 4);;(9, 3);Top of the rocks first;1;151
MoveWest;(9, 4);;(9, 3);Top of the rocks first;1;152
;(9, 4);;(9, 3);Top of the rocks first;1;153
;(9, 4);;(9, 3);Top of the rocks first;1;154
;(9, 4);;(9, 3);Top of the rocks first;1;155
MoveWest;(8, 4);;(9, 3);Top of the rocks first;1;156
;(8, 4);;(9, 3);Top of the rocks first;1;157
;(8, 4);;(9, 3);Top of the rocks first;1;158
;(8, 4);;(9, 3);Top of the rocks first;1;159
MoveWest;(7, 4);;(9, 3);Top of the rocks first;1;160
;(7, 4);;(9, 3);Top of the rocks first;1;161
;(7, 4);;(9, 3);Top of the rocks first;1;162
MoveWest;(6, 4);;(9, 3);Top of the rocks first;1;163
;(6, 4);;(9, 3);Top of the rocks first;1;164
;(6, 4);;(9, 3);Top of the rocks first;1;165
MoveWest;(5, 4);;(9, 3);Top of the rocks first;1;166
;(5, 4);;(9, 3);Top of the rocks first;1;167
;(5, 4);;(9, 3);Top of the rocks first;1;168
;(5, 4);;(9, 3);Top of the rocks first;1;169
MoveWest;(4, 4);;(9, 3);Top of the rocks first;1;170
;(4, 4);;(9, 3);Top of the rocks first;1;171
;(4, 4);;(9, 3);Top of the rocks first;1;172
;(4, 4);;(9, 3);Top of the rocks first;1;173
;(4, 4);;(9, 3);Top of the rocks first;1;174
MoveWest;(3, 4);;(9, 3);Top of the rocks first;1;175
;(3, 4);;(9, 3);Top of the rocks first;1;176
;(3, 4);;(9, 3);Top of the rocks first;1;177
;(3, 4);;(9, 3);Top of the rocks first;1;178
;(3, 4);;(9, 3);Top of the rocks first;1;179
;(3, 4);;(9, 3);Top of the rocks first;1;180
;(3, 4);;(9, 3);Top of the rocks first;1;181
;(3, 4);;(9, 3);Top of the rocks first;1;182
;(3, 4);;(9, 3);Top of the rocks first;1;183
;(3, 4);;(9, 3);Top of the rocks first;1;184
;(3, 4);;(9, 3);Top of the rocks first;1;185
;(3, 4);;(9, 3);Top of the rocks first;1;186
;(3, 4);;(9, 3);Top of the rocks first;1;187
;(3, 4);;(9, 3);Top of the rocks first;1;188
;(3, 4);;(9, 3);Top of the rocks first;1;189
;(3, 4);;(9, 3);Top of the rocks first;1;190
;(3, 4);;(9, 3);Top of the rocks first;1;191
DropObject;(3, 4);;(9, 3);Top of the rocks first;1;192
;(3, 4);;(9, 3);Top of the rocks first;1;193
;(3, 4);;(9, 3);Top of the rocks first;1;194
;(3, 4);;(9, 3);Top of the rocks first;1;195
;(3, 4);;(9, 3);Top of the rocks first;1;196
;(3, 4);;(9, 3);Top of the rocks first;1;197
;(3, 4);;(9, 3);Top of the rocks first;1;198
;(3, 4);;(9, 3);Top of the rocks first;1;199
;(3, 4);;(9, 3);Top of the rocks first;1;200
;(3, 4);;(9, 3);Top of the rocks first;1;201
MoveEast;(4, 4);;(9, 3);Top of the rocks first;1;202
;(4, 4);;(9, 3);Top of the rocks first;1;203
;(4, 4);;(9, 3);Top of the rocks first;1;204
MoveEast;(5, 4);;(9, 3);Top of the rocks first;1;205
;(5, 4);;(9, 3);Top of the rocks first;1;206
;(5, 4);;(9, 3);Top of the rocks first;1;207
MoveEast;(6, 4);;(9, 3);Top of the rocks first;1;208
;(6, 4);;(9, 3);Top of the rocks first;1;209
;(6, 4);;(9, 3);Top of the rocks first;1;210
;(6, 4);;(9, 3);Top of the rocks first;1;211
MoveEast;(7, 4);;(9, 3);Top of the rocks first;1;212
;(7, 4);;(9, 3);Top of the rocks first;1;213
MoveSouth;(7, 5);;(9, 3);Top of the rocks first;1;214
;(7, 5);;(9, 3);Top of the rocks first;1;215
;(7, 5);;(9, 3);Top of the rocks first;1;216
;(7, 5);;(9, 3);Top of the rocks first;1;217
MoveEast;(8, 5);;(9, 3);Top of the rocks first;1;218
;(8, 5);;(9, 3);Top of the rocks first;1;219
;(8, 5);;(9, 3);Top of the rocks first;1;220
;(8, 5);;(9, 3);Top of the rocks first;1;221
;(8, 5);;(9, 3);Top of the rocks first;1;222
;(8, 5);;(9, 3);Top of the rocks first;1;223
;(8, 5);;(9, 3);Top of the rocks first;1;224
;(8, 5);;(9, 3);Top of the rocks first;1;225
;(8, 5);;(9, 3);Top of the rocks first;1;226
;(8, 5);;(9, 3);Top of the rocks first;1;227
;(8, 5);;(9, 3);Top of the rocks first;1;228
;(8, 5);;(9, 3);Top of the rocks first;1;229
;(8, 5);;(9, 3);Top of the rocks first;1;230
;(8, 5);;(9, 3);Top of the rocks first;1;231
;(8, 5);;(9, 3);Top of the rocks first;1;232
;(8, 5);;(9, 3);Top of the rocks first;1;233
MoveWest;(7, 5);;(9, 3);Top of the rocks first;1;234
;(7, 5);;(9, 3);Top of the rocks first;1;235
;(7, 5);;(9, 3);Top of the rocks first;1;236
;(7, 5);;(9, 3);Top of the rocks first;1;237
;(7, 5);;(9, 3);Top of the rocks first;1;238
;(7, 5);;(9, 3);Top of the rocks first;1;239
GrabObject;(7, 5);;(9, 3);Top of the rocks first;1;240
;(7, 5);;(9, 3);Top of the rocks first;1;241
;(7, 5);;(9, 3);Top of the rocks first;1;242
;(7, 5);;(9, 3);Top of the rocks first;1;243
;(7, 5);;(9, 3);Top of the rocks first;1;244
;(7, 5);;(9, 3);Top of the rocks first;1;245
;(7, 5);;(9, 3);Top of the rocks first;1;246
;(7, 5);;(9, 3);Top of the rocks first;1;247
;(7, 5);;(9, 3);Top of the rocks first;1;248
;(7, 5);;(9, 3);Top of the rocks first;1;249
MoveWest;(6, 5);;(9, 3);Top of the rocks first;1;250
;(6, 5);;(9, 3);Top of the rocks first;1;251
MoveWest;(5, 5);;(9, 3);Top of the rocks first;1;252
;(5, 5);;(9, 3);Top of the rocks first;1;253
;(5, 5);;(9, 3);Top of the rocks first;1;254
;(5, 5);;(9, 3);Top of the rocks first;1;255
MoveWest;(4, 5);;(9, 3);Top of the rocks first;1;256
;(4, 5);;(9, 3);Top of the rocks first;1;257
;(4, 5);;(9, 3);Top of the rocks first;1;258
MoveWest;(3, 5);;(9, 3);Top of the rocks first;1;259
;(3, 5);;(9, 3);Top of the rocks first;1;260
;(3, 5);;(9, 3);Top of the rocks first;1;261
;(3, 5);;(9, 3);Top of the rocks first;1;262
;(3, 5);;(9, 3);Top of the rocks first;1;263
;(3, 5);;(9, 3);Top of the rocks first;1;264
;(3, 5);;(9, 3);Top of the rocks first;1;265
DropObject;(3, 5);;(9, 3);Top of the rocks first;1;266
;(3, 5);;(9, 3);Top of the rocks first;1;267
;(3, 5);;(9, 3);Top of the rocks first;1;268
;(3, 5);;(9, 3);Top of the rocks first;1;269
;(3, 5);;(9, 3);Top of the rocks first;1;270
;(3, 5);;(9, 3);Top of the rocks first;1;271
;(3, 5);;(9, 3);Top of the rocks first;1;272
;(3, 5);;(9, 3);Top of the rocks first;1;273
;(3, 5);;(9, 3);Top of the rocks first;1;274
;(3, 5);;(9, 3);Top of the rocks first;1;275
MoveEast;(4, 5);;(9, 3);Top of the rocks first;1;276
;(4, 5);;(9, 3);Top of the rocks first;1;277
;(4, 5);;(9, 3);Top of the rocks first;1;278
;(4, 5);;(9, 3);Top of the rocks first;1;279
MoveEast;(5, 5);;(9, 3);Top of the rocks first;1;280
;(5, 5);;(9, 3);Top of the rocks first;1;281
;(5, 5);;(9, 3);Top of the rocks first;1;282
;(5, 5);;(9, 3);Top of the rocks first;1;283
;(5, 5);;(9, 3);Top of the rocks first;1;284
;(5, 5);;(9, 3);Top of the rocks first;1;285
;(5, 5);;(9, 3);Top of the rocks first;1;286
;(5, 5);;(9, 3);Top of the rocks first;1;287
MoveEast;(6, 5);;(9, 3);Top of the rocks first;1;288
;(6, 5);;(9, 3);Top of the rocks first;1;289
;(6, 5);;(9, 3);Top of the rocks first;1;290
;(6, 5);;(9, 3);Top of the rocks first;1;291
;(6, 5);;(9, 3);Top of the rocks first;1;292
;(6, 5);;(9, 3);Top of the rocks first;1;293
;(6, 5);;(9, 3);Top of the rocks first;1;294
GrabObject;(6, 5);;(9, 3);Top of the rocks first;1;295
;(6, 5);;(9, 3);Top of the rocks first;1;296
;(6, 5);;(9, 3);Top of the rocks first;1;297
DropObject;(6, 5);;(9, 3);Top of the rocks first;1;298
;(6, 5);;(9, 3);Top of the rocks first;1;299
;(6, 5);;(9, 3);Top of the rocks first;1;300
;(6, 5);;(9, 3);Top of the rocks first;1;301
;(6, 5);;(9, 3);Top of the rocks first;1;302
;(6, 5);;(9, 3);Top of the rocks first;1;303
;(6, 5);;(9, 3);Top of the rocks first;1;304
;(6, 5);;(9, 3);Top of the rocks first;1;305
;(6, 5);;(9, 3);Top of the rocks first;1;306
;(6, 5);;(9, 3);Top of the rocks first;1;307
;(6, 5);;(9, 3);Top of the rocks first;1;308
;(6, 5);;(9, 3);Top of the rocks first;1;309
;(6, 5);;(9, 3);Top of the rocks first;1;310
;(6, 5);;(9, 3);Top of the rocks first;1;311
GrabObject;(6, 5);;(9, 3);Top of the rocks first;1;312
;(6, 5);;(9, 3);Top of the rocks first;1;313
;(6, 5);;(9, 3);Top of the rocks first;1;314
;(6, 5);;(9, 3);Top of the rocks first;1;315
;(6, 5);;(9, 3);Top of the rocks first;1;316
;(6, 5);;(9, 3);Top of the rocks first;1;317
;(6, 5);;(9, 3);Top of the rocks first;1;318
;(6, 5);;(9, 3);Top of the rocks first;1;319
MoveWest;(5, 5);;(9, 3);Top of the rocks first;1;320
;(5, 5);;(9, 3);Top of the rocks first;1;321
MoveWest;(4, 5);;(9, 3);Top of the rocks first;1;322
;(4, 5);;(9, 3);Top of the rocks first;1;323
;(4, 5);;(9, 3);Top of the rocks first;1;324
;(4, 5);;(9, 3);Top of the rocks first;1;325
MoveWest;(3, 5);;(9, 3);Top of the rocks first;1;326
;(3, 5);;(9, 3);Top of the rocks first;1;327
;(3, 5);;(9, 3);Top of the rocks first;1;328
;(3, 5);;(9, 3);Top of the rocks first;1;329
;(3, 5);;(9, 3);Top of the rocks first;1;330
;(3, 5);;(9, 3);Top of the rocks first;1;331
;(3, 5);;(9, 3);Top of the rocks first;1;332
;(3, 5);;(9, 3);Top of the rocks first;1;333
;(3, 5);;(9, 3);Top of the rocks first;1;334
;(3, 5);;(9, 3);Top of the rocks first;1;335
;(3, 5);;(9, 3);Top of the rocks first;1;336
;(3, 5);;(9, 3);Top of the rocks first;1;337
DropObject;(3, 5);;(9, 3);Top of the rocks first;1;338
;(3, 5);;(9, 3);Top of the rocks first;1;339
;(3, 5);;(9, 3);Top of the rocks first;1;340
;(3, 5);;(9, 3);Top of the rocks first;1;341
;(3, 5);;(9, 3);Top of the rocks first;1;342
;(3, 5);;(9, 3);Top of the rocks first;1;343
;(3, 5);;(9, 3);Top of the rocks first;1;344
MoveEast;(4, 5);;(9, 3);Top of the rocks first;1;345
;(4, 5);;(9, 3);Top of the rocks first;1;346
;(4, 5);;(9, 3);Top of the rocks first;1;347
;(4, 5);;(9, 3);Top of the rocks first;1;348
;(4, 5);;(9, 3);Top of the rocks first;1;349
;(4, 5);;(9, 3);Top of the rocks first;1;350
MoveEast;(5, 5);;(9, 3);Top of the rocks first;1;351
;(5, 5);;(9, 3);Top of the rocks first;1;352
;(5, 5);;(9, 3);Top of the rocks first;1;353
;(5, 5);;(9, 3);Top of the rocks first;1;354
MoveNorth;(5, 4);;(9, 3);Top of the rocks first;1;355
;(5, 4);;(9, 3);Top of the rocks first;1;356
;(5, 4);;(9, 3);Top of the rocks first;1;357
;(5, 4);;(9, 3);Top of the rocks first;1;358
;(5, 4);;(9, 3);Top of the rocks first;1;359
;(5, 4);;(9, 3);Top of the rocks first;1;360
;(5, 4);;(9, 3);Top of the rocks first;1;361
;(5, 4);;(9, 3);Top of the rocks first;1;362
;(5, 4);;(9, 3);Top of the rocks first;1;363
;(5, 4);;(9, 3);Top of the rocks first;1;364
;(5, 4);;(9, 3);Top of the rocks first;1;365
;(5, 4);;(9, 3);Top of the rocks first;1;366
;(5, 4);;(9, 3);Top of the rocks first;1;367
;(5, 4);;(9, 3);Top of the rocks first;1;368
;(5, 4);;(9, 3);Top of the rocks first;1;369
;(5, 4);;(9, 3);Top of the rocks first;1;370
;(5, 4);;(9, 3);Top of the rocks first;1;371
;(5, 4);;(9, 3);Top of the rocks first;1;372
;(5, 4);;(9, 3);Top of the rocks first;1;373
;(5, 4);;(9, 3);Top of the rocks first;1;374
;(5, 4);;(9, 3);Top of the rocks first;1;375
;(5, 4);;(9, 3);Top of the rocks first;1;376
;(5, 4);;(9, 3);Top of the rocks first;1;377
;(5, 4);;(9, 3);Top of the rocks first;1;378
;(5, 4);;(9, 3);Top of the rocks first;1;379
;(5, 4);;(9, 3);Top of the rocks first;1;380
;(5, 4);;(9, 3);Top of the rocks first;1;381
;(5, 4);;(9, 3);Top of the rocks first;1;382
;(5, 4);;(9, 3);Top of the rocks first;1;383
;(5, 4);;(9, 3);Top of the rocks first;1;384
;(5, 4);;(9, 3);Top of the rocks first;1;385
;(5, 4);;(9, 3);Top of the rocks first;1;386
;(5, 4);;(9, 3);Top of the rocks first;1;387
;(5, 4);;(9, 3);Top of the rocks first;1;388
;(5, 4);;(9, 3);Top of the rocks first;1;389
;(5, 4);;(9, 3);Top of the rocks first;1;390
;(5, 4);;(9, 3);Top of the rocks first;1;391
;(5, 4);;(9, 3);Top of the rocks first;1;392
;(5, 4);;(9, 3);Top of the rocks first;1;393
;(5, 4);;(9, 3);Top of the rocks first;1;394
;(5, 4);;(9, 3);Top of the rocks first;1;395
;(5, 4);;(9, 3);Top of the rocks first;1;396
;(5, 4);;(9, 3);Top of the rocks first;1;397
;(5, 4);;(9, 3);Top of the rocks first;1;398
;(5, 4);;(9, 3);Top of the rocks first;1;399
;(5, 4);;(9, 3);Top of the rocks first;1;400
;(5, 4);;(9, 3);Top of the rocks first;1;401
;(5, 4);;(9, 3);Top of the rocks first;1;402
;(5, 4);;(9, 3);Top of the rocks first;1;403
;(5, 4);;(9, 3);Top of the rocks first;1;404
;(5, 4);;(9, 3);Top of the rocks first;1;405
;(5, 4);;(9, 3);Top of the rocks first;1;406
;(5, 4);;(9, 3);Top of the rocks first;1;407
;(5, 4);;(9, 3);Top of the rocks first;1;408
;(5, 4);;(9, 3);Top of the rocks first;1;409
;(5, 4);;(9, 3);Top of the rocks first;1;410
;(5, 4);;(9, 3);Top of the rocks first;1;411
;(5, 4);;(9, 3);Top of the rocks first;1;412
;(5, 4);;(9, 3);Top of the rocks first;1;413
;(5, 4);;(9, 3);Top of the rocks first;1;414
;(5, 4);;(9, 3);Top of the rocks first;1;415
;(5, 4);;(9, 3);Top of the rocks first;1;416
;(5, 4);;(9, 3);Top of the rocks first;1;417
;(5, 4);;(9, 3);Top of the rocks first;1;418
;(5, 4);;(9, 3);Top of the rocks first;1;419
;(5, 4);;(9, 3);Top of the rocks first;1;420
;(5, 4);;(9, 3);Top of the rocks first;1;421
;(5, 4);;(9, 3);Top of the rocks first;1;422
;(5, 4);;(9, 3);Top of the rocks first;1;423
;(5, 4);;(9, 3);Top of the rocks first;1;424
;(5, 4);;(9, 3);Top of the rocks first;1;425
;(5, 4);;(9, 3);Top of the rocks first;1;426
;(5, 4);;(9, 3);Top of the rocks first;1;427
;(5, 4);;(9, 3);Top of the rocks first;1;428
;(5, 4);;(9, 3);Top of the rocks first;1;429
;(5, 4);;(9, 3);Top of the rocks first;1;430
;(5, 4);;(9, 3);Top of the rocks first;1;431
;(5, 4);;(9, 3);Top of the rocks first;1;432
;(5, 4);;(9, 3);Top of the rocks first;1;433
;(5, 4);;(9, 3);Top of the rocks first;1;434
;(5, 4);;(9, 3);Top of the rocks first;1;435
;(5, 4);;(9, 3);Top of the rocks first;1;436
;(5, 4);;(9, 3);Top of the rocks first;1;437
;(5, 4);;(9, 3);Top of the rocks first;1;438
;(5, 4);;(9, 3);Top of the rocks first;1;439
;(5, 4);;(9, 3);Top of the rocks first;1;440
;(5, 4);;(9, 3);Top of the rocks first;1;441
;(5, 4);;(9, 3);Top of the rocks first;1;442
;(5, 4);;(9, 3);Top of the rocks first;1;443
;(5, 4);;(9, 3);Top of the rocks first;1;444
;(5, 4);;(9, 3);Top of the rocks first;1;445
;(5, 4);;(9, 3);Top of the rocks first;1;446
;(5, 4);;(9, 3);Top of the rocks first;1;447
;(5, 4);;(9, 3);Top of the rocks first;1;448
;(5, 4);;(9, 3);Top of the rocks first;1;449
;(5, 4);;(9, 3);Top of the rocks first;1;450
;(5, 4);;(9, 3);Top of the rocks first;1;451
;(5, 4);;(9, 3);Top of the rocks first;1;452
;(5, 4);;(9, 3);Top of the rocks first;1;453
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;454
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;455
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;456
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;457
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;458
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;459
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;460
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;461
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;462
;(5, 4);MoveWest;(9, 3);Top of the rocks first;1;463
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;464
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;465
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;466
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;467
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;468
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;469
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;470
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;471
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;472
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;473
;(5, 4);MoveWest;(8, 3);Top of the rocks first;1;474
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;475
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;476
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;477
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;478
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;479
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;480
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;481
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;482
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;483
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;484
;(5, 4);MoveWest;(7, 3);Top of the rocks first;1;485
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;486
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;487
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;488
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;489
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;490
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;491
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;492
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;493
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;494
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;495
;(5, 4);MoveWest;(6, 3);Top of the rocks first;1;496
;(5, 4);MoveWest;(5, 3);Top of the rocks first;1;497
;(5, 4);MoveNorthWest;(5, 3);Top of the rocks first;1;498
;(5, 4);MoveNorthWest;(5, 3);Top of the rocks first;1;499
;(5, 4);MoveNorthWest;(5, 3);Top of the rocks first;1;500
;(5, 4);MoveNorthWest;(5, 3);Top of the rocks first;1;501
