human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(10, 2);Idle;(4, 4);False;1;109
;(10, 2);Idle;(4, 4);False;1;110
;(10, 2);Idle;(4, 4);False;1;111
;(10, 2);Idle;(4, 4);False;1;112
;(10, 2);;(4, 4);False;1;113
;(10, 2);Idle;(4, 4);False;1;114
;(10, 2);Idle;(4, 4);False;1;115
;(10, 2);Idle;(4, 4);False;1;116
;(10, 2);Idle;(4, 4);False;1;117
;(10, 2);Idle;(4, 4);False;1;118
;(10, 2);Idle;(4, 4);False;1;119
;(10, 2);Idle;(4, 4);False;1;120
;(10, 2);Idle;(4, 4);False;1;121
;(10, 2);Idle;(4, 4);False;1;122
;(10, 2);Idle;(4, 4);False;1;123
;(10, 2);Idle;(4, 4);False;1;124
;(10, 2);Idle;(4, 4);False;1;125
;(10, 2);Idle;(4, 4);False;1;126
;(10, 2);Idle;(4, 4);False;1;127
;(10, 2);Idle;(4, 4);False;1;128
;(10, 2);Idle;(4, 4);False;1;129
;(10, 2);Idle;(4, 4);False;1;130
;(10, 2);Idle;(4, 4);False;1;131
;(10, 2);Idle;(4, 4);False;1;132
;(10, 2);Idle;(4, 4);False;1;133
;(10, 2);Idle;(4, 4);False;1;134
;(10, 2);Idle;(4, 4);False;1;135
;(10, 2);Idle;(4, 4);False;1;136
;(10, 2);Idle;(4, 4);False;1;137
;(10, 2);Idle;(4, 4);False;1;138
;(10, 2);Idle;(4, 4);False;1;139
;(10, 2);Idle;(4, 4);False;1;140
;(10, 2);Idle;(4, 4);False;1;141
;(10, 2);Idle;(4, 4);False;1;142
;(10, 2);Idle;(4, 4);False;1;143
;(10, 2);Idle;(4, 4);False;1;144
;(10, 2);Idle;(4, 4);False;1;145
;(10, 2);Idle;(4, 4);False;1;146
;(10, 2);Idle;(4, 4);False;1;147
;(10, 2);Idle;(4, 4);False;1;148
;(10, 2);Idle;(4, 4);False;1;149
;(10, 2);Idle;(4, 4);False;1;150
;(10, 2);Idle;(4, 4);False;1;151
;(10, 2);Idle;(4, 4);False;1;152
;(10, 2);Idle;(4, 4);False;1;153
;(10, 2);Idle;(4, 4);False;1;154
;(10, 2);Idle;(4, 4);False;1;155
;(10, 2);Idle;(4, 4);False;1;156
;(10, 2);Idle;(4, 4);False;1;157
;(10, 2);Idle;(4, 4);False;1;158
;(10, 2);Idle;(4, 4);False;1;159
;(10, 2);Idle;(4, 4);False;1;160
;(10, 2);Idle;(4, 4);False;1;161
;(10, 2);Idle;(4, 4);False;1;162
;(10, 2);Idle;(4, 4);False;1;163
;(10, 2);Idle;(4, 4);False;1;164
;(10, 2);Idle;(4, 4);False;1;165
;(10, 2);Idle;(4, 4);False;1;166
;(10, 2);Idle;(4, 4);False;1;167
;(10, 2);Idle;(4, 4);False;1;168
;(10, 2);;(4, 4);False;1;169
;(10, 2);MoveEast;(4, 4);False;1;170
;(10, 2);MoveEast;(4, 4);False;1;171
;(10, 2);MoveEast;(4, 4);False;1;172
;(10, 2);MoveEast;(4, 4);False;1;173
;(10, 2);MoveEast;(4, 4);False;1;174
;(10, 2);MoveEast;(4, 4);False;1;175
;(10, 2);MoveEast;(4, 4);False;1;176
;(10, 2);MoveEast;(4, 4);False;1;177
;(10, 2);MoveEast;(4, 4);False;1;178
;(10, 2);MoveEast;(4, 4);False;1;179
;(10, 2);MoveEast;(5, 4);False;1;180
;(10, 2);MoveEast;(5, 4);False;1;181
;(10, 2);MoveEast;(5, 4);False;1;182
;(10, 2);MoveEast;(5, 4);False;1;183
;(10, 2);MoveEast;(5, 4);False;1;184
;(10, 2);MoveEast;(5, 4);False;1;185
;(10, 2);MoveEast;(5, 4);False;1;186
;(10, 2);MoveEast;(5, 4);False;1;187
;(10, 2);MoveEast;(5, 4);False;1;188
;(10, 2);MoveEast;(5, 4);False;1;189
;(10, 2);MoveEast;(5, 4);False;1;190
;(10, 2);MoveEast;(6, 4);False;1;191
;(10, 2);MoveEast;(6, 4);False;1;192
;(10, 2);MoveEast;(6, 4);False;1;193
;(10, 2);MoveEast;(6, 4);False;1;194
;(10, 2);MoveEast;(6, 4);False;1;195
;(10, 2);MoveEast;(6, 4);False;1;196
;(10, 2);MoveEast;(6, 4);False;1;197
;(10, 2);MoveEast;(6, 4);False;1;198
;(10, 2);MoveEast;(6, 4);False;1;199
;(10, 2);MoveEast;(6, 4);False;1;200
;(10, 2);MoveEast;(6, 4);False;1;201
;(10, 2);MoveEast;(7, 4);False;1;202
;(10, 2);MoveSouthEast;(7, 4);False;1;203
;(10, 2);MoveSouthEast;(7, 4);False;1;204
;(10, 2);MoveSouthEast;(7, 4);False;1;205
;(10, 2);MoveSouthEast;(7, 4);False;1;206
;(10, 2);MoveSouthEast;(7, 4);False;1;207
;(10, 2);MoveSouthEast;(7, 4);False;1;208
;(10, 2);MoveSouthEast;(7, 4);False;1;209
;(10, 2);MoveSouthEast;(7, 4);False;1;210
;(10, 2);MoveSouthEast;(7, 4);False;1;211
;(10, 2);MoveSouthEast;(7, 4);False;1;212
;(10, 2);MoveSouthEast;(8, 5);False;1;213
;(10, 2);MoveEast;(8, 5);False;1;214
;(10, 2);MoveEast;(8, 5);False;1;215
;(10, 2);MoveEast;(8, 5);False;1;216
;(10, 2);MoveEast;(8, 5);False;1;217
;(10, 2);MoveEast;(8, 5);False;1;218
;(10, 2);MoveEast;(8, 5);False;1;219
;(10, 2);MoveEast;(8, 5);False;1;220
;(10, 2);MoveEast;(8, 5);False;1;221
;(10, 2);MoveEast;(8, 5);False;1;222
;(10, 2);MoveEast;(8, 5);False;1;223
;(10, 2);MoveEast;(9, 5);False;1;224
;(10, 2);MoveEast;(9, 5);False;1;225
;(10, 2);MoveEast;(9, 5);False;1;226
;(10, 2);MoveEast;(9, 5);False;1;227
;(10, 2);MoveEast;(9, 5);False;1;228
;(10, 2);MoveEast;(9, 5);False;1;229
;(10, 2);MoveEast;(9, 5);False;1;230
;(10, 2);MoveEast;(9, 5);False;1;231
;(10, 2);MoveEast;(9, 5);False;1;232
;(10, 2);MoveEast;(9, 5);False;1;233
;(10, 2);MoveEast;(9, 5);False;1;234
;(10, 2);MoveEast;(10, 5);False;1;235
;(10, 2);MoveSouthEast;(10, 5);False;1;236
;(10, 2);MoveSouthEast;(10, 5);False;1;237
;(10, 2);MoveSouthEast;(10, 5);False;1;238
;(10, 2);MoveSouthEast;(10, 5);False;1;239
;(10, 2);MoveSouthEast;(10, 5);False;1;240
;(10, 2);MoveSouthEast;(10, 5);False;1;241
;(10, 2);MoveSouthEast;(10, 5);False;1;242
;(10, 2);MoveSouthEast;(10, 5);False;1;243
;(10, 2);MoveSouthEast;(10, 5);False;1;244
;(10, 2);MoveSouthEast;(10, 5);False;1;245
;(10, 2);MoveSouthEast;(11, 6);False;1;246
;(10, 2);GrabLargeObject;(11, 6);False;1;247
;(10, 2);GrabLargeObject;(11, 6);False;1;248
;(10, 2);GrabLargeObject;(11, 6);False;1;249
;(10, 2);GrabLargeObject;(11, 6);False;1;250
;(10, 2);GrabLargeObject;(11, 6);False;1;251
;(10, 2);GrabLargeObject;(11, 6);False;1;252
;(10, 2);GrabLargeObject;(11, 6);False;1;253
;(10, 2);GrabLargeObject;(11, 6);False;1;254
;(10, 2);GrabLargeObject;(11, 6);False;1;255
;(10, 2);GrabLargeObject;(11, 6);False;1;256
;(10, 2);GrabLargeObject;(11, 6);False;1;257
;(10, 2);;(11, 6);False;1;258
;(10, 2);MoveEast;(11, 6);False;1;259
;(10, 2);MoveEast;(11, 6);False;1;260
;(10, 2);MoveEast;(11, 6);False;1;261
;(10, 2);MoveEast;(11, 6);False;1;262
;(10, 2);MoveEast;(11, 6);False;1;263
;(10, 2);MoveEast;(11, 6);False;1;264
;(10, 2);MoveEast;(11, 6);False;1;265
;(10, 2);MoveEast;(11, 6);False;1;266
;(10, 2);MoveEast;(11, 6);False;1;267
;(10, 2);MoveEast;(11, 6);False;1;268
;(10, 2);MoveEast;(12, 6);False;1;269
;(10, 2);MoveEast;(12, 6);False;1;270
;(10, 2);MoveEast;(12, 6);False;1;271
;(10, 2);MoveEast;(12, 6);False;1;272
;(10, 2);MoveEast;(12, 6);False;1;273
;(10, 2);MoveEast;(12, 6);False;1;274
;(10, 2);MoveEast;(12, 6);False;1;275
;(10, 2);MoveEast;(12, 6);False;1;276
;(10, 2);MoveEast;(12, 6);False;1;277
;(10, 2);MoveEast;(12, 6);False;1;278
;(10, 2);MoveEast;(12, 6);False;1;279
;(10, 2);MoveEast;(13, 6);False;1;280
;(10, 2);MoveEast;(13, 6);False;1;281
;(10, 2);MoveEast;(13, 6);False;1;282
;(10, 2);MoveEast;(13, 6);False;1;283
;(10, 2);MoveEast;(13, 6);False;1;284
;(10, 2);MoveEast;(13, 6);False;1;285
;(10, 2);MoveEast;(13, 6);False;1;286
;(10, 2);MoveEast;(13, 6);False;1;287
;(10, 2);MoveEast;(13, 6);False;1;288
MoveNorth;(10, 1);MoveEast;(13, 6);False;1;289
MoveNorth;(10, 0);MoveEast;(13, 6);False;1;290
;(10, 0);MoveEast;(14, 6);False;1;291
;(10, 0);MoveNorthEast;(14, 6);False;1;292
;(10, 0);MoveNorthEast;(14, 6);False;1;293
;(10, 0);MoveNorthEast;(14, 6);False;1;294
;(10, 0);MoveNorthEast;(14, 6);False;1;295
MoveSouth;(10, 1);MoveNorthEast;(14, 6);False;1;296
;(10, 1);MoveNorthEast;(14, 6);False;1;297
;(10, 1);MoveNorthEast;(14, 6);False;1;298
;(10, 1);MoveNorthEast;(14, 6);False;1;299
MoveSouth;(10, 2);MoveNorthEast;(14, 6);False;1;300
;(10, 2);MoveNorthEast;(14, 6);False;1;301
;(10, 2);MoveNorthEast;(15, 5);False;1;302
;(10, 2);MoveEast;(15, 5);False;1;303
;(10, 2);MoveEast;(15, 5);False;1;304
;(10, 2);MoveEast;(15, 5);False;1;305
;(10, 2);MoveEast;(15, 5);False;1;306
;(10, 2);MoveEast;(15, 5);False;1;307
;(10, 2);MoveEast;(15, 5);False;1;308
;(10, 2);MoveEast;(15, 5);False;1;309
;(10, 2);MoveEast;(15, 5);False;1;310
;(10, 2);MoveEast;(15, 5);False;1;311
;(10, 2);MoveEast;(15, 5);False;1;312
;(10, 2);MoveEast;(16, 5);False;1;313
MoveNorth;(10, 1);MoveNorthEast;(16, 5);False;1;314
;(10, 1);MoveNorthEast;(16, 5);False;1;315
;(10, 1);MoveNorthEast;(16, 5);False;1;316
;(10, 1);MoveNorthEast;(16, 5);False;1;317
;(10, 1);MoveNorthEast;(16, 5);False;1;318
;(10, 1);MoveNorthEast;(16, 5);False;1;319
;(10, 1);MoveNorthEast;(16, 5);False;1;320
;(10, 1);MoveNorthEast;(16, 5);False;1;321
;(10, 1);MoveNorthEast;(16, 5);False;1;322
;(10, 1);MoveNorthEast;(16, 5);False;1;323
;(10, 1);MoveNorthEast;(17, 4);False;1;324
;(10, 1);MoveEast;(17, 4);False;1;325
;(10, 1);MoveEast;(17, 4);False;1;326
;(10, 1);MoveEast;(17, 4);False;1;327
;(10, 1);MoveEast;(17, 4);False;1;328
;(10, 1);MoveEast;(17, 4);False;1;329
;(10, 1);MoveEast;(17, 4);False;1;330
;(10, 1);MoveEast;(17, 4);False;1;331
;(10, 1);MoveEast;(17, 4);False;1;332
;(10, 1);MoveEast;(17, 4);False;1;333
;(10, 1);MoveEast;(17, 4);False;1;334
;(10, 1);MoveEast;(18, 4);False;1;335
;(10, 1);DropLargeObject;(18, 4);False;1;336
;(10, 1);DropLargeObject;(18, 4);False;1;337
;(10, 1);DropLargeObject;(18, 4);False;1;338
;(10, 1);DropLargeObject;(18, 4);False;1;339
;(10, 1);DropLargeObject;(18, 4);False;1;340
;(10, 1);DropLargeObject;(18, 4);False;1;341
;(10, 1);DropLargeObject;(18, 4);False;1;342
;(10, 1);DropLargeObject;(18, 4);False;1;343
;(10, 1);DropLargeObject;(18, 4);False;1;344
;(10, 1);DropLargeObject;(18, 4);False;1;345
;(10, 1);DropLargeObject;(18, 4);False;1;346
;(10, 1);;(18, 4);False;1;347
;(10, 1);MoveEast;(18, 4);False;1;348
;(10, 1);MoveEast;(18, 4);False;1;349
;(10, 1);MoveEast;(18, 4);False;1;350
;(10, 1);MoveEast;(18, 4);False;1;351
;(10, 1);MoveEast;(18, 4);False;1;352
;(10, 1);MoveEast;(18, 4);False;1;353
;(10, 1);MoveEast;(18, 4);False;1;354
;(10, 1);MoveEast;(18, 4);False;1;355
;(10, 1);MoveEast;(18, 4);False;1;356
;(10, 1);MoveEast;(18, 4);False;1;357
;(10, 1);MoveEast;(19, 4);False;1;358
;(10, 1);MoveEast;(19, 4);False;1;359
;(10, 1);MoveEast;(19, 4);False;1;360
;(10, 1);MoveEast;(19, 4);False;1;361
;(10, 1);MoveEast;(19, 4);False;1;362
;(10, 1);MoveEast;(19, 4);False;1;363
;(10, 1);MoveEast;(19, 4);False;1;364
;(10, 1);MoveEast;(19, 4);False;1;365
;(10, 1);MoveEast;(19, 4);False;1;366
;(10, 1);MoveEast;(19, 4);False;1;367
;(10, 1);MoveEast;(19, 4);False;1;368
;(10, 1);MoveEast;(19, 4);False;1;369
;(10, 1);MoveWest;(19, 4);False;1;370
;(10, 1);MoveWest;(19, 4);False;1;371
;(10, 1);MoveWest;(19, 4);False;1;372
MoveNorth;(10, 0);MoveWest;(19, 4);False;1;373
;(10, 0);MoveWest;(19, 4);False;1;374
;(10, 0);MoveWest;(19, 4);False;1;375
;(10, 0);MoveWest;(19, 4);False;1;376
;(10, 0);MoveWest;(19, 4);False;1;377
;(10, 0);MoveWest;(19, 4);False;1;378
;(10, 0);MoveWest;(19, 4);False;1;379
MoveSouth;(10, 1);MoveWest;(18, 4);False;1;380
;(10, 1);MoveWest;(18, 4);False;1;381
;(10, 1);MoveWest;(18, 4);False;1;382
;(10, 1);MoveWest;(18, 4);False;1;383
;(10, 1);MoveWest;(18, 4);False;1;384
;(10, 1);MoveWest;(18, 4);False;1;385
MoveSouth;(10, 2);MoveWest;(18, 4);False;1;386
;(10, 2);MoveWest;(18, 4);False;1;387
;(10, 2);MoveWest;(18, 4);False;1;388
;(10, 2);MoveWest;(18, 4);False;1;389
;(10, 2);MoveWest;(18, 4);False;1;390
;(10, 2);MoveWest;(17, 4);False;1;391
;(10, 2);MoveEast;(17, 4);False;1;392
;(10, 2);MoveEast;(17, 4);False;1;393
;(10, 2);MoveEast;(17, 4);False;1;394
GrabObject;(10, 2);MoveEast;(17, 4);False;1;395
;(10, 2);MoveEast;(17, 4);False;1;396
;(10, 2);MoveEast;(17, 4);False;1;397
MoveEast;(11, 2);MoveEast;(17, 4);False;1;398
;(11, 2);MoveEast;(17, 4);False;1;399
;(11, 2);MoveEast;(17, 4);False;1;400
;(11, 2);MoveEast;(17, 4);False;1;401
;(11, 2);MoveEast;(18, 4);False;1;402
MoveEast;(12, 2);MoveEast;(18, 4);False;1;403
MoveEast;(13, 2);MoveEast;(18, 4);False;1;404
MoveEast;(14, 2);MoveEast;(18, 4);False;1;405
MoveEast;(15, 2);MoveEast;(18, 4);False;1;406
MoveEast;(16, 2);MoveEast;(18, 4);False;1;407
MoveEast;(17, 2);MoveEast;(18, 4);False;1;408
MoveEast;(18, 2);MoveEast;(18, 4);False;1;409
MoveEast;(19, 2);MoveEast;(18, 4);False;1;410
;(19, 2);MoveEast;(18, 4);False;1;411
MoveSouth;(19, 3);MoveEast;(18, 4);False;1;412
;(19, 3);MoveEast;(19, 4);False;1;413
;(19, 3);MoveWest;(19, 4);False;1;414
MoveSouth;(19, 4);MoveWest;(19, 4);False;1;415
;(19, 4);MoveWest;(19, 4);False;1;416
;(19, 4);MoveWest;(19, 4);False;1;417
MoveSouth;(19, 5);MoveWest;(19, 4);False;1;418
;(19, 5);MoveWest;(19, 4);False;1;419
;(19, 5);MoveWest;(19, 4);False;1;420
MoveSouth;(19, 6);MoveWest;(19, 4);False;1;421
;(19, 6);MoveWest;(19, 4);False;1;422
;(19, 6);MoveWest;(19, 4);False;1;423
;(19, 6);MoveWest;(18, 4);False;1;424
;(19, 6);MoveWest;(18, 4);False;1;425
DropObject;(19, 6);MoveWest;(18, 4);False;1;426
;(19, 6);MoveWest;(18, 4);False;1;427
;(19, 6);MoveWest;(18, 4);False;1;428
;(19, 6);MoveWest;(18, 4);False;1;429
;(19, 6);MoveWest;(18, 4);False;1;430
;(19, 6);MoveWest;(18, 4);False;1;431
;(19, 6);MoveWest;(18, 4);False;1;432
;(19, 6);MoveWest;(18, 4);False;1;433
;(19, 6);MoveWest;(18, 4);False;1;434
;(19, 6);MoveWest;(17, 4);False;1;435
;(19, 6);MoveEast;(17, 4);False;1;436
;(19, 6);MoveEast;(17, 4);False;1;437
;(19, 6);MoveEast;(17, 4);False;1;438
;(19, 6);MoveEast;(17, 4);False;1;439
;(19, 6);MoveEast;(17, 4);False;1;440
;(19, 6);MoveEast;(17, 4);False;1;441
;(19, 6);MoveEast;(17, 4);False;1;442
;(19, 6);MoveEast;(17, 4);False;1;443
;(19, 6);MoveEast;(17, 4);False;1;444
;(19, 6);MoveEast;(17, 4);False;1;445
;(19, 6);MoveEast;(18, 4);False;1;446
;(19, 6);MoveEast;(18, 4);False;1;447
;(19, 6);MoveEast;(18, 4);False;1;448
;(19, 6);MoveEast;(18, 4);False;1;449
;(19, 6);MoveEast;(18, 4);False;1;450
;(19, 6);MoveEast;(18, 4);False;1;451
;(19, 6);MoveEast;(18, 4);False;1;452
;(19, 6);MoveEast;(18, 4);False;1;453
;(19, 6);MoveEast;(18, 4);False;1;454
;(19, 6);MoveEast;(18, 4);False;1;455
;(19, 6);MoveEast;(18, 4);False;1;456
;(19, 6);MoveEast;(19, 4);False;1;457
;(19, 6);MoveWest;(19, 4);False;1;458
;(19, 6);MoveWest;(19, 4);False;1;459
;(19, 6);MoveWest;(19, 4);False;1;460
;(19, 6);MoveWest;(19, 4);False;1;461
;(19, 6);MoveWest;(19, 4);False;1;462
;(19, 6);MoveWest;(19, 4);False;1;463
;(19, 6);MoveWest;(19, 4);False;1;464
;(19, 6);MoveWest;(19, 4);False;1;465
;(19, 6);MoveWest;(19, 4);False;1;466
;(19, 6);MoveWest;(19, 4);False;1;467
;(19, 6);MoveWest;(18, 4);False;1;468
;(19, 6);MoveWest;(18, 4);False;1;469
;(19, 6);MoveWest;(18, 4);False;1;470
;(19, 6);MoveWest;(18, 4);False;1;471
;(19, 6);MoveWest;(18, 4);False;1;472
;(19, 6);MoveWest;(18, 4);False;1;473
;(19, 6);MoveWest;(18, 4);False;1;474
;(19, 6);MoveWest;(18, 4);False;1;475
;(19, 6);MoveWest;(18, 4);False;1;476
;(19, 6);MoveWest;(18, 4);False;1;477
;(19, 6);MoveWest;(18, 4);False;1;478
;(19, 6);MoveWest;(17, 4);False;1;479
;(19, 6);;(17, 4);False;1;480
;(19, 6);MoveSouthWest;(17, 4);False;1;481
;(19, 6);MoveSouthWest;(17, 4);False;1;482
;(19, 6);MoveSouthWest;(17, 4);False;1;483
MoveNorth;(19, 5);MoveSouthWest;(17, 4);False;1;484
;(19, 5);MoveSouthWest;(17, 4);False;1;485
;(19, 5);MoveSouthWest;(17, 4);False;1;486
;(19, 5);MoveSouthWest;(17, 4);False;1;487
;(19, 5);MoveSouthWest;(17, 4);False;1;488
;(19, 5);MoveSouthWest;(17, 4);False;1;489
MoveWest;(18, 5);MoveSouthWest;(17, 4);False;1;490
;(18, 5);MoveSouthWest;(16, 5);False;1;491
;(18, 5);MoveWest;(16, 5);False;1;492
;(18, 5);MoveWest;(16, 5);False;1;493
;(18, 5);MoveWest;(16, 5);False;1;494
MoveWest;(17, 5);MoveWest;(16, 5);False;1;495
;(17, 5);MoveWest;(16, 5);False;1;496
;(17, 5);MoveWest;(16, 5);False;1;497
MoveWest;(16, 5);MoveWest;(16, 5);False;1;498
;(16, 5);MoveWest;(16, 5);False;1;499
;(16, 5);MoveWest;(16, 5);False;1;500
;(16, 5);MoveWest;(16, 5);False;1;501
;(16, 5);MoveWest;(15, 5);False;1;502
MoveWest;(15, 5);MoveSouthWest;(15, 5);False;1;503
MoveWest;(14, 5);MoveSouthWest;(15, 5);False;1;504
MoveWest;(13, 5);MoveSouthWest;(15, 5);False;1;505
MoveWest;(12, 5);MoveSouthWest;(15, 5);False;1;506
;(12, 5);MoveSouthWest;(15, 5);False;1;507
MoveNorth;(12, 4);MoveSouthWest;(15, 5);False;1;508
;(12, 4);MoveSouthWest;(15, 5);False;1;509
;(12, 4);MoveSouthWest;(15, 5);False;1;510
;(12, 4);MoveSouthWest;(15, 5);False;1;511
;(12, 4);MoveSouthWest;(15, 5);False;1;512
MoveWest;(11, 4);MoveSouthWest;(14, 6);False;1;513
;(11, 4);MoveSouthWest;(14, 6);False;1;514
;(11, 4);MoveSouthWest;(14, 6);False;1;515
;(11, 4);MoveSouthWest;(14, 6);False;1;516
MoveWest;(10, 4);MoveSouthWest;(14, 6);False;1;517
;(10, 4);MoveSouthWest;(14, 6);False;1;518
;(10, 4);MoveSouthWest;(14, 6);False;1;519
;(10, 4);MoveSouthWest;(14, 6);False;1;520
;(10, 4);MoveSouthWest;(14, 6);False;1;521
;(10, 4);MoveSouthWest;(14, 6);False;1;522
MoveNorth;(10, 3);MoveSouthWest;(14, 6);False;1;523
;(10, 3);MoveSouthWest;(13, 7);False;1;524
;(10, 3);MoveSouthWest;(13, 7);False;1;525
;(10, 3);MoveSouthWest;(13, 7);False;1;526
;(10, 3);MoveSouthWest;(13, 7);False;1;527
;(10, 3);MoveSouthWest;(13, 7);False;1;528
GrabObject;(10, 3);MoveSouthWest;(13, 7);False;1;529
;(10, 3);MoveSouthWest;(13, 7);False;1;530
;(10, 3);MoveSouthWest;(13, 7);False;1;531
;(10, 3);MoveSouthWest;(13, 7);False;1;532
;(10, 3);MoveSouthWest;(13, 7);False;1;533
MoveEast;(11, 3);MoveSouthWest;(13, 7);False;1;534
;(11, 3);MoveSouthWest;(12, 8);False;1;535
;(11, 3);GrabLargeObject;(12, 8);False;1;536
;(11, 3);GrabLargeObject;(12, 8);False;1;537
;(11, 3);GrabLargeObject;(12, 8);False;1;538
MoveEast;(12, 3);GrabLargeObject;(12, 8);False;1;539
MoveEast;(13, 3);GrabLargeObject;(12, 8);False;1;540
MoveEast;(14, 3);GrabLargeObject;(12, 8);False;1;541
MoveEast;(15, 3);GrabLargeObject;(12, 8);False;1;542
MoveEast;(16, 3);GrabLargeObject;(12, 8);False;1;543
MoveEast;(17, 3);GrabLargeObject;(12, 8);False;1;544
;(17, 3);GrabLargeObject;(12, 8);False;1;545
