human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(10, 4);MoveNorthEast;(8, 3);False;1;55
;(10, 4);MoveNorthEast;(9, 2);False;1;56
;(10, 4);MoveEast;(9, 2);False;1;57
;(10, 4);MoveEast;(9, 2);False;1;58
;(10, 4);MoveEast;(9, 2);False;1;59
;(10, 4);MoveEast;(9, 2);False;1;60
GrabObject;(10, 4);MoveEast;(9, 2);False;1;61
;(10, 4);MoveEast;(9, 2);False;1;62
;(10, 4);MoveEast;(9, 2);False;1;63
;(10, 4);MoveEast;(9, 2);False;1;64
;(10, 4);MoveEast;(9, 2);False;1;65
;(10, 4);MoveEast;(9, 2);False;1;66
;(10, 4);MoveEast;(10, 2);False;1;67
;(10, 4);GrabObject;(10, 2);False;1;68
;(10, 4);GrabObject;(10, 2);False;1;69
;(10, 4);GrabObject;(10, 2);False;1;70
;(10, 4);GrabObject;(10, 2);False;1;71
MoveWest;(9, 4);GrabObject;(10, 2);False;1;72
;(9, 4);GrabObject;(10, 2);False;1;73
;(9, 4);GrabObject;(10, 2);False;1;74
;(9, 4);GrabObject;(10, 2);False;1;75
;(9, 4);GrabObject;(10, 2);False;1;76
;(9, 4);GrabObject;(10, 2);False;1;77
;(9, 4);GrabObject;(10, 2);False;1;78
;(9, 4);;(10, 2);False;1;79
;(9, 4);MoveSouth;(10, 2);False;1;80
MoveWest;(8, 4);MoveSouth;(10, 2);False;1;81
MoveWest;(7, 4);MoveSouth;(10, 2);False;1;82
MoveWest;(6, 4);MoveSouth;(10, 2);False;1;83
MoveWest;(5, 4);MoveSouth;(10, 2);False;1;84
MoveWest;(4, 4);MoveSouth;(10, 2);False;1;85
MoveWest;(3, 4);MoveSouth;(10, 2);False;1;86
MoveWest;(2, 4);MoveSouth;(10, 2);False;1;87
MoveWest;(1, 4);MoveSouth;(10, 2);False;1;88
MoveWest;(0, 4);MoveSouth;(10, 2);False;1;89
MoveWest;(0, 4);MoveSouth;(10, 3);False;1;90
MoveWest;(0, 4);MoveSouth;(10, 3);False;1;91
;(0, 4);MoveSouth;(10, 3);False;1;92
;(0, 4);MoveSouth;(10, 3);False;1;93
;(0, 4);MoveSouth;(10, 3);False;1;94
DropObject;(0, 4);MoveSouth;(10, 3);False;1;95
;(0, 4);MoveSouth;(10, 3);False;1;96
;(0, 4);MoveSouth;(10, 3);False;1;97
;(0, 4);MoveSouth;(10, 3);False;1;98
;(0, 4);MoveSouth;(10, 3);False;1;99
MoveEast;(1, 4);MoveSouth;(10, 3);False;1;100
;(1, 4);MoveSouth;(10, 4);False;1;101
;(1, 4);GrabObject;(10, 4);False;1;102
;(1, 4);GrabObject;(10, 4);False;1;103
;(1, 4);GrabObject;(10, 4);False;1;104
;(1, 4);GrabObject;(10, 4);False;1;105
;(1, 4);GrabObject;(10, 4);False;1;106
;(1, 4);GrabObject;(10, 4);False;1;107
;(1, 4);GrabObject;(10, 4);False;1;108
;(1, 4);GrabObject;(10, 4);False;1;109
;(1, 4);GrabObject;(10, 4);False;1;110
MoveEast;(2, 4);GrabObject;(10, 4);False;1;111
MoveEast;(3, 4);GrabObject;(10, 4);False;1;112
MoveEast;(4, 4);;(10, 4);False;1;113
MoveEast;(5, 4);MoveEast;(10, 4);False;1;114
MoveEast;(6, 4);MoveEast;(10, 4);False;1;115
;(6, 4);MoveEast;(10, 4);False;1;116
;(6, 4);MoveEast;(10, 4);False;1;117
;(6, 4);MoveEast;(10, 4);False;1;118
;(6, 4);MoveEast;(10, 4);False;1;119
;(6, 4);MoveEast;(10, 4);False;1;120
;(6, 4);MoveEast;(10, 4);False;1;121
;(6, 4);MoveEast;(10, 4);False;1;122
;(6, 4);MoveEast;(10, 4);False;1;123
;(6, 4);MoveEast;(11, 4);False;1;124
MoveSouth;(6, 5);GrabObject;(11, 4);False;1;125
;(6, 5);GrabObject;(11, 4);False;1;126
;(6, 5);GrabObject;(11, 4);False;1;127
;(6, 5);GrabObject;(11, 4);False;1;128
;(6, 5);GrabObject;(11, 4);False;1;129
;(6, 5);GrabObject;(11, 4);False;1;130
;(6, 5);GrabObject;(11, 4);False;1;131
;(6, 5);GrabObject;(11, 4);False;1;132
;(6, 5);GrabObject;(11, 4);False;1;133
MoveEast;(7, 5);GrabObject;(11, 4);False;1;134
;(7, 5);GrabObject;(11, 4);False;1;135
;(7, 5);;(11, 4);False;1;136
;(7, 5);MoveWest;(11, 4);False;1;137
;(7, 5);MoveWest;(11, 4);False;1;138
;(7, 5);MoveWest;(11, 4);False;1;139
MoveEast;(8, 5);MoveWest;(11, 4);False;1;140
;(8, 5);MoveWest;(11, 4);False;1;141
;(8, 5);MoveWest;(11, 4);False;1;142
;(8, 5);MoveWest;(11, 4);False;1;143
;(8, 5);MoveWest;(11, 4);False;1;144
;(8, 5);MoveWest;(11, 4);False;1;145
;(8, 5);MoveWest;(11, 4);False;1;146
;(8, 5);MoveWest;(10, 4);False;1;147
;(8, 5);MoveWest;(10, 4);False;1;148
;(8, 5);MoveWest;(10, 4);False;1;149
;(8, 5);MoveWest;(10, 4);False;1;150
;(8, 5);MoveWest;(10, 4);False;1;151
GrabObject;(8, 5);MoveWest;(10, 4);False;1;152
;(8, 5);MoveWest;(10, 4);False;1;153
;(8, 5);MoveWest;(10, 4);False;1;154
;(8, 5);MoveWest;(10, 4);False;1;155
MoveWest;(7, 5);MoveWest;(10, 4);False;1;156
;(7, 5);MoveWest;(10, 4);False;1;157
;(7, 5);MoveWest;(9, 4);False;1;158
;(7, 5);MoveSouthWest;(9, 4);False;1;159
;(7, 5);MoveSouthWest;(9, 4);False;1;160
;(7, 5);MoveSouthWest;(9, 4);False;1;161
;(7, 5);MoveSouthWest;(9, 4);False;1;162
;(7, 5);MoveSouthWest;(9, 4);False;1;163
;(7, 5);MoveSouthWest;(9, 4);False;1;164
;(7, 5);MoveSouthWest;(9, 4);False;1;165
MoveWest;(6, 5);MoveSouthWest;(9, 4);False;1;166
MoveWest;(5, 5);MoveSouthWest;(9, 4);False;1;167
MoveWest;(4, 5);MoveSouthWest;(9, 4);False;1;168
MoveWest;(3, 5);MoveSouthWest;(8, 5);False;1;169
MoveWest;(2, 5);GrabObject;(8, 5);False;1;170
MoveWest;(1, 5);GrabObject;(8, 5);False;1;171
MoveWest;(0, 5);GrabObject;(8, 5);False;1;172
MoveWest;(0, 5);GrabObject;(8, 5);False;1;173
MoveWest;(0, 5);GrabObject;(8, 5);False;1;174
MoveWest;(0, 5);GrabObject;(8, 5);False;1;175
MoveWest;(0, 5);GrabObject;(8, 5);False;1;176
MoveWest;(0, 5);GrabObject;(8, 5);False;1;177
MoveWest;(0, 5);GrabObject;(8, 5);False;1;178
MoveWest;(0, 5);GrabObject;(8, 5);False;1;179
DropObject;(0, 5);GrabObject;(8, 5);False;1;180
;(0, 5);;(8, 5);False;1;181
;(0, 5);MoveEast;(8, 5);False;1;182
;(0, 5);MoveEast;(8, 5);False;1;183
;(0, 5);MoveEast;(8, 5);False;1;184
MoveEast;(1, 5);MoveEast;(8, 5);False;1;185
;(1, 5);MoveEast;(8, 5);False;1;186
;(1, 5);MoveEast;(8, 5);False;1;187
;(1, 5);MoveEast;(8, 5);False;1;188
;(1, 5);MoveEast;(8, 5);False;1;189
;(1, 5);MoveEast;(8, 5);False;1;190
;(1, 5);MoveEast;(8, 5);False;1;191
;(1, 5);MoveEast;(9, 5);False;1;192
;(1, 5);MoveEast;(9, 5);False;1;193
;(1, 5);MoveEast;(9, 5);False;1;194
MoveEast;(2, 5);MoveEast;(9, 5);False;1;195
MoveEast;(3, 5);MoveEast;(9, 5);False;1;196
MoveEast;(4, 5);MoveEast;(9, 5);False;1;197
MoveEast;(5, 5);MoveEast;(9, 5);False;1;198
MoveEast;(6, 5);MoveEast;(9, 5);False;1;199
;(6, 5);MoveEast;(9, 5);False;1;200
;(6, 5);MoveEast;(9, 5);False;1;201
;(6, 5);MoveEast;(9, 5);False;1;202
;(6, 5);MoveEast;(10, 5);False;1;203
;(6, 5);MoveWest;(10, 5);False;1;204
;(6, 5);MoveWest;(10, 5);False;1;205
;(6, 5);MoveWest;(10, 5);False;1;206
;(6, 5);MoveWest;(10, 5);False;1;207
;(6, 5);MoveWest;(10, 5);False;1;208
;(6, 5);MoveWest;(10, 5);False;1;209
;(6, 5);MoveWest;(10, 5);False;1;210
;(6, 5);MoveWest;(10, 5);False;1;211
;(6, 5);MoveWest;(10, 5);False;1;212
;(6, 5);MoveWest;(10, 5);False;1;213
;(6, 5);MoveWest;(9, 5);False;1;214
;(6, 5);MoveWest;(9, 5);False;1;215
;(6, 5);MoveWest;(9, 5);False;1;216
;(6, 5);MoveWest;(9, 5);False;1;217
;(6, 5);MoveWest;(9, 5);False;1;218
;(6, 5);MoveWest;(9, 5);False;1;219
;(6, 5);MoveWest;(9, 5);False;1;220
;(6, 5);MoveWest;(9, 5);False;1;221
;(6, 5);MoveWest;(9, 5);False;1;222
;(6, 5);MoveWest;(9, 5);False;1;223
;(6, 5);MoveWest;(9, 5);False;1;224
;(6, 5);MoveWest;(8, 5);False;1;225
;(6, 5);MoveEast;(8, 5);False;1;226
;(6, 5);MoveEast;(8, 5);False;1;227
;(6, 5);MoveEast;(8, 5);False;1;228
;(6, 5);MoveEast;(8, 5);False;1;229
;(6, 5);MoveEast;(8, 5);False;1;230
;(6, 5);MoveEast;(8, 5);False;1;231
;(6, 5);MoveEast;(8, 5);False;1;232
;(6, 5);MoveEast;(8, 5);False;1;233
;(6, 5);MoveEast;(8, 5);False;1;234
;(6, 5);MoveEast;(8, 5);False;1;235
;(6, 5);MoveEast;(9, 5);False;1;236
;(6, 5);MoveEast;(9, 5);False;1;237
;(6, 5);MoveEast;(9, 5);False;1;238
;(6, 5);MoveEast;(9, 5);False;1;239
;(6, 5);MoveEast;(9, 5);False;1;240
;(6, 5);MoveEast;(9, 5);False;1;241
;(6, 5);MoveEast;(9, 5);False;1;242
;(6, 5);MoveEast;(9, 5);False;1;243
;(6, 5);MoveEast;(9, 5);False;1;244
;(6, 5);MoveEast;(9, 5);False;1;245
;(6, 5);MoveEast;(9, 5);False;1;246
;(6, 5);MoveEast;(10, 5);False;1;247
;(6, 5);MoveWest;(10, 5);False;1;248
;(6, 5);MoveWest;(10, 5);False;1;249
;(6, 5);MoveWest;(10, 5);False;1;250
;(6, 5);MoveWest;(10, 5);False;1;251
;(6, 5);MoveWest;(10, 5);False;1;252
;(6, 5);MoveWest;(10, 5);False;1;253
;(6, 5);MoveWest;(10, 5);False;1;254
;(6, 5);MoveWest;(10, 5);False;1;255
;(6, 5);MoveWest;(10, 5);False;1;256
;(6, 5);MoveWest;(10, 5);False;1;257
;(6, 5);MoveWest;(9, 5);False;1;258
;(6, 5);MoveWest;(9, 5);False;1;259
;(6, 5);MoveWest;(9, 5);False;1;260
;(6, 5);MoveWest;(9, 5);False;1;261
;(6, 5);MoveWest;(9, 5);False;1;262
;(6, 5);MoveWest;(9, 5);False;1;263
;(6, 5);MoveWest;(9, 5);False;1;264
;(6, 5);MoveWest;(9, 5);False;1;265
;(6, 5);MoveWest;(9, 5);False;1;266
;(6, 5);MoveWest;(9, 5);False;1;267
;(6, 5);MoveWest;(9, 5);False;1;268
;(6, 5);MoveWest;(8, 5);False;1;269
;(6, 5);MoveEast;(8, 5);False;1;270
;(6, 5);MoveEast;(8, 5);False;1;271
;(6, 5);MoveEast;(8, 5);False;1;272
;(6, 5);MoveEast;(8, 5);False;1;273
;(6, 5);MoveEast;(8, 5);False;1;274
MoveEast;(7, 5);MoveEast;(8, 5);False;1;275
;(7, 5);MoveEast;(8, 5);False;1;276
;(7, 5);MoveEast;(8, 5);False;1;277
;(7, 5);MoveEast;(8, 5);False;1;278
;(7, 5);MoveEast;(8, 5);False;1;279
;(7, 5);MoveEast;(9, 5);False;1;280
;(7, 5);MoveEast;(9, 5);False;1;281
MoveEast;(8, 5);MoveEast;(9, 5);False;1;282
;(8, 5);MoveEast;(9, 5);False;1;283
;(8, 5);MoveEast;(9, 5);False;1;284
;(8, 5);MoveEast;(9, 5);False;1;285
MoveEast;(9, 5);MoveEast;(9, 5);False;1;286
;(9, 5);MoveEast;(9, 5);False;1;287
;(9, 5);MoveEast;(9, 5);False;1;288
;(9, 5);MoveEast;(9, 5);False;1;289
;(9, 5);MoveEast;(9, 5);False;1;290
;(9, 5);MoveEast;(10, 5);False;1;291
;(9, 5);MoveWest;(10, 5);False;1;292
;(9, 5);MoveWest;(10, 5);False;1;293
;(9, 5);MoveWest;(10, 5);False;1;294
;(9, 5);MoveWest;(10, 5);False;1;295
GrabObject;(9, 5);MoveWest;(10, 5);False;1;296
;(9, 5);MoveWest;(10, 5);False;1;297
;(9, 5);MoveWest;(10, 5);False;1;298
;(9, 5);MoveWest;(10, 5);False;1;299
;(9, 5);MoveWest;(10, 5);False;1;300
;(9, 5);MoveWest;(10, 5);False;1;301
;(9, 5);MoveWest;(9, 5);False;1;302
MoveWest;(8, 5);MoveWest;(9, 5);False;1;303
;(8, 5);MoveWest;(9, 5);False;1;304
;(8, 5);MoveWest;(9, 5);False;1;305
;(8, 5);MoveWest;(9, 5);False;1;306
;(8, 5);MoveWest;(9, 5);False;1;307
;(8, 5);MoveWest;(9, 5);False;1;308
;(8, 5);MoveWest;(9, 5);False;1;309
;(8, 5);MoveWest;(9, 5);False;1;310
;(8, 5);MoveWest;(9, 5);False;1;311
;(8, 5);MoveWest;(9, 5);False;1;312
MoveWest;(7, 5);MoveWest;(8, 5);False;1;313
MoveWest;(6, 5);;(8, 5);False;1;314
MoveWest;(5, 5);MoveEast;(8, 5);False;1;315
MoveWest;(4, 5);MoveEast;(8, 5);False;1;316
MoveWest;(3, 5);MoveEast;(8, 5);False;1;317
MoveWest;(2, 5);MoveEast;(8, 5);False;1;318
MoveWest;(1, 5);MoveEast;(8, 5);False;1;319
;(1, 5);MoveEast;(8, 5);False;1;320
MoveWest;(0, 5);MoveEast;(8, 5);False;1;321
MoveWest;(0, 5);MoveEast;(8, 5);False;1;322
MoveWest;(0, 5);MoveEast;(8, 5);False;1;323
MoveWest;(0, 5);MoveEast;(8, 5);False;1;324
MoveWest;(0, 5);MoveEast;(9, 5);False;1;325
MoveWest;(0, 5);MoveEast;(9, 5);False;1;326
;(0, 5);MoveEast;(9, 5);False;1;327
DropObject;(0, 5);MoveEast;(9, 5);False;1;328
;(0, 5);MoveEast;(9, 5);False;1;329
;(0, 5);MoveEast;(9, 5);False;1;330
;(0, 5);MoveEast;(9, 5);False;1;331
;(0, 5);MoveEast;(9, 5);False;1;332
;(0, 5);MoveEast;(9, 5);False;1;333
;(0, 5);MoveEast;(9, 5);False;1;334
;(0, 5);MoveEast;(9, 5);False;1;335
;(0, 5);MoveEast;(10, 5);False;1;336
MoveEast;(1, 5);MoveWest;(10, 5);False;1;337
;(1, 5);MoveWest;(10, 5);False;1;338
;(1, 5);MoveWest;(10, 5);False;1;339
;(1, 5);MoveWest;(10, 5);False;1;340
;(1, 5);MoveWest;(10, 5);False;1;341
;(1, 5);MoveWest;(10, 5);False;1;342
;(1, 5);MoveWest;(10, 5);False;1;343
;(1, 5);MoveWest;(10, 5);False;1;344
;(1, 5);MoveWest;(10, 5);False;1;345
MoveEast;(2, 5);MoveWest;(10, 5);False;1;346
MoveEast;(3, 5);MoveWest;(9, 5);False;1;347
MoveEast;(4, 5);MoveWest;(9, 5);False;1;348
MoveEast;(5, 5);MoveWest;(9, 5);False;1;349
MoveEast;(6, 5);MoveWest;(9, 5);False;1;350
MoveEast;(7, 5);MoveWest;(9, 5);False;1;351
;(7, 5);MoveWest;(9, 5);False;1;352
;(7, 5);MoveWest;(9, 5);False;1;353
;(7, 5);MoveWest;(9, 5);False;1;354
;(7, 5);MoveWest;(9, 5);False;1;355
;(7, 5);MoveWest;(9, 5);False;1;356
;(7, 5);MoveWest;(9, 5);False;1;357
;(7, 5);MoveWest;(8, 5);False;1;358
;(7, 5);MoveEast;(8, 5);False;1;359
MoveSouth;(7, 6);MoveEast;(8, 5);False;1;360
;(7, 6);MoveEast;(8, 5);False;1;361
;(7, 6);MoveEast;(8, 5);False;1;362
;(7, 6);MoveEast;(8, 5);False;1;363
;(7, 6);MoveEast;(8, 5);False;1;364
;(7, 6);MoveEast;(8, 5);False;1;365
;(7, 6);MoveEast;(8, 5);False;1;366
;(7, 6);MoveEast;(8, 5);False;1;367
;(7, 6);MoveEast;(8, 5);False;1;368
;(7, 6);MoveEast;(9, 5);False;1;369
;(7, 6);MoveEast;(9, 5);False;1;370
;(7, 6);MoveEast;(9, 5);False;1;371
;(7, 6);MoveEast;(9, 5);False;1;372
;(7, 6);MoveEast;(9, 5);False;1;373
;(7, 6);MoveEast;(9, 5);False;1;374
MoveEast;(8, 6);MoveEast;(9, 5);False;1;375
;(8, 6);MoveEast;(9, 5);False;1;376
;(8, 6);MoveEast;(9, 5);False;1;377
;(8, 6);MoveEast;(9, 5);False;1;378
;(8, 6);MoveEast;(9, 5);False;1;379
;(8, 6);MoveEast;(10, 5);False;1;380
;(8, 6);MoveWest;(10, 5);False;1;381
;(8, 6);MoveWest;(10, 5);False;1;382
MoveEast;(9, 6);MoveWest;(10, 5);False;1;383
MoveEast;(10, 6);MoveWest;(10, 5);False;1;384
MoveEast;(11, 6);MoveWest;(10, 5);False;1;385
MoveEast;(12, 6);MoveWest;(10, 5);False;1;386
MoveEast;(13, 6);MoveWest;(10, 5);False;1;387
MoveEast;(14, 6);MoveWest;(10, 5);False;1;388
;(14, 6);MoveWest;(10, 5);False;1;389
;(14, 6);MoveWest;(10, 5);False;1;390
;(14, 6);MoveWest;(9, 5);False;1;391
;(14, 6);MoveWest;(9, 5);False;1;392
;(14, 6);MoveWest;(9, 5);False;1;393
;(14, 6);MoveWest;(9, 5);False;1;394
;(14, 6);MoveWest;(9, 5);False;1;395
;(14, 6);MoveWest;(9, 5);False;1;396
;(14, 6);MoveWest;(9, 5);False;1;397
;(14, 6);MoveWest;(9, 5);False;1;398
;(14, 6);MoveWest;(9, 5);False;1;399
MoveWest;(13, 6);MoveWest;(9, 5);False;1;400
;(13, 6);MoveWest;(9, 5);False;1;401
;(13, 6);MoveWest;(8, 5);False;1;402
;(13, 6);MoveEast;(8, 5);False;1;403
;(13, 6);MoveEast;(8, 5);False;1;404
;(13, 6);MoveEast;(8, 5);False;1;405
;(13, 6);MoveEast;(8, 5);False;1;406
;(13, 6);MoveEast;(8, 5);False;1;407
;(13, 6);MoveEast;(8, 5);False;1;408
;(13, 6);MoveEast;(8, 5);False;1;409
;(13, 6);MoveEast;(8, 5);False;1;410
;(13, 6);MoveEast;(8, 5);False;1;411
GrabObject;(13, 6);MoveEast;(8, 5);False;1;412
;(13, 6);MoveEast;(9, 5);False;1;413
;(13, 6);MoveEast;(9, 5);False;1;414
;(13, 6);MoveEast;(9, 5);False;1;415
;(13, 6);MoveEast;(9, 5);False;1;416
;(13, 6);MoveEast;(9, 5);False;1;417
;(13, 6);MoveEast;(9, 5);False;1;418
;(13, 6);MoveEast;(9, 5);False;1;419
;(13, 6);MoveEast;(9, 5);False;1;420
;(13, 6);MoveEast;(9, 5);False;1;421
MoveEast;(14, 6);MoveEast;(9, 5);False;1;422
;(14, 6);MoveEast;(9, 5);False;1;423
;(14, 6);MoveEast;(10, 5);False;1;424
;(14, 6);MoveWest;(10, 5);False;1;425
;(14, 6);MoveWest;(10, 5);False;1;426
;(14, 6);MoveWest;(10, 5);False;1;427
;(14, 6);MoveWest;(10, 5);False;1;428
;(14, 6);MoveWest;(10, 5);False;1;429
;(14, 6);MoveWest;(10, 5);False;1;430
;(14, 6);MoveWest;(10, 5);False;1;431
MoveEast;(15, 6);MoveWest;(10, 5);False;1;432
;(15, 6);MoveWest;(10, 5);False;1;433
;(15, 6);MoveWest;(10, 5);False;1;434
;(15, 6);MoveWest;(9, 5);False;1;435
;(15, 6);MoveWest;(9, 5);False;1;436
;(15, 6);MoveWest;(9, 5);False;1;437
;(15, 6);MoveWest;(9, 5);False;1;438
;(15, 6);MoveWest;(9, 5);False;1;439
;(15, 6);MoveWest;(9, 5);False;1;440
;(15, 6);MoveWest;(9, 5);False;1;441
;(15, 6);MoveWest;(9, 5);False;1;442
MoveWest;(14, 6);MoveWest;(9, 5);False;1;443
;(14, 6);MoveWest;(9, 5);False;1;444
;(14, 6);MoveWest;(9, 5);False;1;445
;(14, 6);MoveWest;(8, 5);False;1;446
;(14, 6);;(8, 5);False;1;447
;(14, 6);MoveEast;(8, 5);False;1;448
;(14, 6);MoveEast;(8, 5);False;1;449
;(14, 6);MoveEast;(8, 5);False;1;450
;(14, 6);MoveEast;(8, 5);False;1;451
;(14, 6);MoveEast;(8, 5);False;1;452
;(14, 6);MoveEast;(8, 5);False;1;453
;(14, 6);MoveEast;(8, 5);False;1;454
;(14, 6);MoveEast;(8, 5);False;1;455
MoveEast;(15, 6);MoveEast;(8, 5);False;1;456
;(15, 6);MoveEast;(8, 5);False;1;457
;(15, 6);MoveEast;(9, 5);False;1;458
;(15, 6);MoveEast;(9, 5);False;1;459
;(15, 6);MoveEast;(9, 5);False;1;460
;(15, 6);MoveEast;(9, 5);False;1;461
;(15, 6);MoveEast;(9, 5);False;1;462
;(15, 6);MoveEast;(9, 5);False;1;463
;(15, 6);MoveEast;(9, 5);False;1;464
MoveEast;(16, 6);MoveEast;(9, 5);False;1;465
MoveEast;(17, 6);MoveEast;(9, 5);False;1;466
MoveEast;(18, 6);MoveEast;(9, 5);False;1;467
DropObject;(18, 6);MoveEast;(9, 5);False;1;468
;(18, 6);MoveEast;(10, 5);False;1;469
;(18, 6);MoveWest;(10, 5);False;1;470
;(18, 6);MoveWest;(10, 5);False;1;471
;(18, 6);MoveWest;(10, 5);False;1;472
;(18, 6);MoveWest;(10, 5);False;1;473
;(18, 6);MoveWest;(10, 5);False;1;474
;(18, 6);MoveWest;(10, 5);False;1;475
;(18, 6);MoveWest;(10, 5);False;1;476
;(18, 6);MoveWest;(10, 5);False;1;477
;(18, 6);MoveWest;(10, 5);False;1;478
;(18, 6);MoveWest;(10, 5);False;1;479
;(18, 6);MoveWest;(9, 5);False;1;480
;(18, 6);MoveWest;(9, 5);False;1;481
;(18, 6);MoveWest;(9, 5);False;1;482
MoveWest;(17, 6);MoveWest;(9, 5);False;1;483
;(17, 6);MoveWest;(9, 5);False;1;484
;(17, 6);MoveWest;(9, 5);False;1;485
;(17, 6);MoveWest;(9, 5);False;1;486
;(17, 6);MoveWest;(9, 5);False;1;487
;(17, 6);MoveWest;(9, 5);False;1;488
;(17, 6);MoveWest;(9, 5);False;1;489
MoveWest;(16, 6);MoveWest;(9, 5);False;1;490
MoveWest;(15, 6);MoveWest;(8, 5);False;1;491
;(15, 6);MoveEast;(8, 5);False;1;492
;(15, 6);MoveEast;(8, 5);False;1;493
;(15, 6);MoveEast;(8, 5);False;1;494
;(15, 6);MoveEast;(8, 5);False;1;495
;(15, 6);MoveEast;(8, 5);False;1;496
;(15, 6);MoveEast;(8, 5);False;1;497
;(15, 6);MoveEast;(8, 5);False;1;498
MoveWest;(14, 6);MoveEast;(8, 5);False;1;499
;(14, 6);MoveEast;(8, 5);False;1;500
;(14, 6);MoveEast;(8, 5);False;1;501
;(14, 6);MoveEast;(9, 5);False;1;502
;(14, 6);MoveEast;(9, 5);False;1;503
;(14, 6);MoveEast;(9, 5);False;1;504
;(14, 6);MoveEast;(9, 5);False;1;505
;(14, 6);MoveEast;(9, 5);False;1;506
;(14, 6);MoveEast;(9, 5);False;1;507
;(14, 6);MoveEast;(9, 5);False;1;508
;(14, 6);MoveEast;(9, 5);False;1;509
;(14, 6);MoveEast;(9, 5);False;1;510
;(14, 6);MoveEast;(9, 5);False;1;511
MoveWest;(13, 6);MoveEast;(9, 5);False;1;512
;(13, 6);MoveEast;(10, 5);False;1;513
;(13, 6);MoveWest;(10, 5);False;1;514
;(13, 6);MoveWest;(10, 5);False;1;515
;(13, 6);MoveWest;(10, 5);False;1;516
;(13, 6);MoveWest;(10, 5);False;1;517
;(13, 6);MoveWest;(10, 5);False;1;518
;(13, 6);MoveWest;(10, 5);False;1;519
;(13, 6);MoveWest;(10, 5);False;1;520
;(13, 6);MoveWest;(10, 5);False;1;521
MoveSouth;(13, 7);MoveWest;(10, 5);False;1;522
;(13, 7);MoveWest;(10, 5);False;1;523
;(13, 7);MoveWest;(9, 5);False;1;524
;(13, 7);MoveWest;(9, 5);False;1;525
;(13, 7);MoveWest;(9, 5);False;1;526
;(13, 7);MoveWest;(9, 5);False;1;527
;(13, 7);MoveWest;(9, 5);False;1;528
;(13, 7);MoveWest;(9, 5);False;1;529
;(13, 7);MoveWest;(9, 5);False;1;530
;(13, 7);MoveWest;(9, 5);False;1;531
