human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveEast;(7, 2);CP_known;1;50
;(3, 4);MoveEast;(7, 2);CP_known;1;51
;(3, 4);MoveEast;(7, 2);CP_known;1;52
;(3, 4);MoveEast;(7, 2);CP_known;1;53
;(3, 4);MoveEast;(7, 2);CP_known;1;54
;(3, 4);MoveEast;(7, 2);CP_known;1;55
;(3, 4);MoveEast;(7, 2);CP_known;1;56
;(3, 4);MoveEast;(7, 2);CP_known;1;57
;(3, 4);MoveEast;(7, 2);CP_known;1;58
;(3, 4);MoveEast;(7, 2);CP_known;1;59
;(3, 4);MoveEast;(8, 2);CP_known;1;60
;(3, 4);MoveEast;(8, 2);CP_known;1;61
;(3, 4);MoveEast;(8, 2);CP_known;1;62
;(3, 4);MoveEast;(8, 2);CP_known;1;63
;(3, 4);MoveEast;(8, 2);CP_known;1;64
;(3, 4);MoveEast;(8, 2);CP_known;1;65
;(3, 4);MoveEast;(8, 2);CP_known;1;66
;(3, 4);MoveEast;(8, 2);CP_known;1;67
;(3, 4);MoveEast;(8, 2);CP_known;1;68
;(3, 4);MoveEast;(8, 2);CP_known;1;69
MoveEast;(4, 4);MoveEast;(8, 2);CP_known;1;70
;(4, 4);MoveEast;(9, 2);CP_known;1;71
;(4, 4);MoveEast;(9, 2);CP_known;1;72
;(4, 4);MoveEast;(9, 2);CP_known;1;73
;(4, 4);MoveEast;(9, 2);CP_known;1;74
;(4, 4);MoveEast;(9, 2);CP_known;1;75
;(4, 4);MoveEast;(9, 2);CP_known;1;76
;(4, 4);MoveEast;(9, 2);CP_known;1;77
;(4, 4);MoveEast;(9, 2);CP_known;1;78
MoveEast;(5, 4);MoveEast;(9, 2);CP_known;1;79
;(5, 4);MoveEast;(9, 2);CP_known;1;80
;(5, 4);MoveEast;(9, 2);CP_known;1;81
;(5, 4);MoveEast;(10, 2);CP_known;1;82
;(5, 4);MoveEast;(10, 2);CP_known;1;83
;(5, 4);MoveEast;(10, 2);CP_known;1;84
MoveEast;(6, 4);MoveEast;(10, 2);CP_known;1;85
;(6, 4);MoveEast;(10, 2);CP_known;1;86
;(6, 4);MoveEast;(10, 2);CP_known;1;87
;(6, 4);MoveEast;(10, 2);CP_known;1;88
;(6, 4);MoveEast;(10, 2);CP_known;1;89
;(6, 4);MoveEast;(10, 2);CP_known;1;90
MoveEast;(7, 4);MoveEast;(10, 2);CP_known;1;91
;(7, 4);MoveEast;(10, 2);CP_known;1;92
;(7, 4);MoveEast;(11, 2);CP_known;1;93
;(7, 4);MoveEast;(11, 2);CP_known;1;94
;(7, 4);MoveEast;(11, 2);CP_known;1;95
MoveEast;(8, 4);MoveEast;(11, 2);CP_known;1;96
;(8, 4);MoveEast;(11, 2);CP_known;1;97
;(8, 4);MoveEast;(11, 2);CP_known;1;98
;(8, 4);MoveEast;(11, 2);CP_known;1;99
;(8, 4);MoveEast;(11, 2);CP_known;1;100
;(8, 4);MoveEast;(11, 2);CP_known;1;101
;(8, 4);MoveEast;(11, 2);CP_known;1;102
;(8, 4);MoveEast;(11, 2);CP_known;1;103
;(8, 4);MoveEast;(12, 2);CP_known;1;104
;(8, 4);MoveEast;(12, 2);CP_known;1;105
;(8, 4);MoveEast;(12, 2);CP_known;1;106
MoveNorth;(8, 3);MoveEast;(12, 2);CP_known;1;107
;(8, 3);MoveEast;(12, 2);CP_known;1;108
;(8, 3);MoveEast;(12, 2);CP_known;1;109
;(8, 3);MoveEast;(12, 2);CP_known;1;110
;(8, 3);MoveEast;(12, 2);CP_known;1;111
;(8, 3);MoveEast;(12, 2);CP_known;1;112
;(8, 3);MoveEast;(12, 2);CP_known;1;113
;(8, 3);MoveEast;(12, 2);CP_known;1;114
;(8, 3);MoveEast;(13, 2);CP_known;1;115
;(8, 3);MoveEast;(13, 2);CP_known;1;116
;(8, 3);MoveEast;(13, 2);CP_known;1;117
;(8, 3);MoveEast;(13, 2);CP_known;1;118
;(8, 3);MoveEast;(13, 2);CP_known;1;119
;(8, 3);MoveEast;(13, 2);CP_known;1;120
;(8, 3);MoveEast;(13, 2);CP_known;1;121
;(8, 3);MoveEast;(13, 2);CP_known;1;122
;(8, 3);MoveEast;(13, 2);CP_known;1;123
;(8, 3);MoveEast;(13, 2);CP_known;1;124
;(8, 3);MoveEast;(13, 2);CP_known;1;125
;(8, 3);MoveEast;(14, 2);CP_known;1;126
;(8, 3);MoveEast;(14, 2);CP_known;1;127
GrabObject;(8, 3);MoveEast;(14, 2);CP_known;1;128
;(8, 3);MoveEast;(14, 2);CP_known;1;129
;(8, 3);MoveEast;(14, 2);CP_known;1;130
;(8, 3);MoveEast;(14, 2);CP_known;1;131
MoveWest;(7, 3);MoveEast;(14, 2);CP_known;1;132
;(7, 3);MoveEast;(14, 2);CP_known;1;133
;(7, 3);MoveEast;(14, 2);CP_known;1;134
;(7, 3);MoveEast;(14, 2);CP_known;1;135
;(7, 3);MoveEast;(14, 2);CP_known;1;136
;(7, 3);MoveEast;(15, 2);CP_known;1;137
MoveWest;(6, 3);MoveEast;(15, 2);CP_known;1;138
;(6, 3);MoveEast;(15, 2);CP_known;1;139
;(6, 3);MoveEast;(15, 2);CP_known;1;140
;(6, 3);MoveEast;(15, 2);CP_known;1;141
MoveWest;(5, 3);MoveEast;(15, 2);CP_known;1;142
;(5, 3);MoveEast;(15, 2);CP_known;1;143
;(5, 3);MoveEast;(15, 2);CP_known;1;144
MoveWest;(4, 3);MoveEast;(15, 2);CP_known;1;145
;(4, 3);MoveEast;(15, 2);CP_known;1;146
;(4, 3);MoveEast;(15, 2);CP_known;1;147
;(4, 3);MoveEast;(16, 2);CP_known;1;148
MoveWest;(3, 3);MoveEast;(16, 2);CP_known;1;149
;(3, 3);MoveEast;(16, 2);CP_known;1;150
;(3, 3);MoveEast;(16, 2);CP_known;1;151
;(3, 3);MoveEast;(16, 2);CP_known;1;152
MoveWest;(2, 3);MoveEast;(16, 2);CP_known;1;153
;(2, 3);MoveEast;(16, 2);CP_known;1;154
;(2, 3);MoveEast;(16, 2);CP_known;1;155
;(2, 3);MoveEast;(16, 2);CP_known;1;156
;(2, 3);MoveEast;(16, 2);CP_known;1;157
;(2, 3);MoveEast;(16, 2);CP_known;1;158
;(2, 3);MoveEast;(17, 2);CP_known;1;159
DropObject;(2, 3);MoveSouthEast;(17, 2);CP_known;1;160
;(2, 3);MoveSouthEast;(17, 2);CP_known;1;161
;(2, 3);MoveSouthEast;(17, 2);CP_known;1;162
;(2, 3);MoveSouthEast;(17, 2);CP_known;1;163
;(2, 3);MoveSouthEast;(17, 2);CP_known;1;164
;(2, 3);MoveSouthEast;(17, 2);CP_known;1;165
MoveEast;(3, 3);MoveSouthEast;(17, 2);CP_known;1;166
;(3, 3);MoveSouthEast;(17, 2);CP_known;1;167
;(3, 3);MoveSouthEast;(17, 2);CP_known;1;168
;(3, 3);MoveSouthEast;(17, 2);CP_known;1;169
;(3, 3);MoveSouthEast;(18, 3);CP_known;1;170
;(3, 3);DropLargeObject;(18, 3);CP_known;1;171
;(3, 3);DropLargeObject;(18, 3);CP_known;1;172
;(3, 3);DropLargeObject;(18, 3);CP_known;1;173
;(3, 3);DropLargeObject;(18, 3);CP_known;1;174
;(3, 3);DropLargeObject;(18, 3);CP_known;1;175
;(3, 3);DropLargeObject;(18, 3);CP_known;1;176
MoveEast;(4, 3);DropLargeObject;(18, 3);CP_known;1;177
MoveEast;(5, 3);DropLargeObject;(18, 3);CP_known;1;178
MoveEast;(6, 3);DropLargeObject;(18, 3);CP_known;1;179
MoveEast;(7, 3);DropLargeObject;(18, 3);CP_known;1;180
MoveEast;(8, 3);DropLargeObject;(18, 3);CP_known;1;181
MoveEast;(9, 3);;(18, 3);CP_known;1;182
;(9, 3);;(18, 3);CP_known;1;183
MoveEast;(10, 3);;(18, 3);CP_known;1;184
;(10, 3);MoveWest;(18, 3);CP_known;1;185
;(10, 3);MoveWest;(18, 3);CP_known;1;186
;(10, 3);MoveWest;(18, 3);CP_known;1;187
MoveEast;(11, 3);MoveWest;(18, 3);CP_known;1;188
;(11, 3);MoveWest;(18, 3);CP_known;1;189
;(11, 3);MoveWest;(18, 3);CP_known;1;190
;(11, 3);MoveWest;(18, 3);CP_known;1;191
MoveEast;(12, 3);MoveWest;(18, 3);CP_known;1;192
;(12, 3);MoveWest;(18, 3);CP_known;1;193
;(12, 3);MoveWest;(18, 3);CP_known;1;194
;(12, 3);MoveWest;(17, 3);CP_known;1;195
;(12, 3);MoveWest;(17, 3);CP_known;1;196
;(12, 3);MoveWest;(17, 3);CP_known;1;197
;(12, 3);MoveWest;(17, 3);CP_known;1;198
MoveWest;(11, 3);MoveWest;(17, 3);CP_known;1;199
;(11, 3);MoveWest;(17, 3);CP_known;1;200
;(11, 3);MoveWest;(17, 3);CP_known;1;201
;(11, 3);MoveWest;(17, 3);CP_known;1;202
;(11, 3);MoveWest;(17, 3);CP_known;1;203
;(11, 3);MoveWest;(17, 3);CP_known;1;204
;(11, 3);MoveWest;(17, 3);CP_known;1;205
;(11, 3);MoveWest;(16, 3);CP_known;1;206
;(11, 3);MoveWest;(16, 3);CP_known;1;207
;(11, 3);MoveWest;(16, 3);CP_known;1;208
;(11, 3);MoveWest;(16, 3);CP_known;1;209
;(11, 3);MoveWest;(16, 3);CP_known;1;210
MoveWest;(10, 3);MoveWest;(16, 3);CP_known;1;211
;(10, 3);MoveWest;(16, 3);CP_known;1;212
;(10, 3);MoveWest;(16, 3);CP_known;1;213
;(10, 3);MoveWest;(16, 3);CP_known;1;214
;(10, 3);MoveWest;(16, 3);CP_known;1;215
;(10, 3);MoveWest;(16, 3);CP_known;1;216
;(10, 3);MoveWest;(15, 3);CP_known;1;217
;(10, 3);MoveWest;(15, 3);CP_known;1;218
;(10, 3);MoveWest;(15, 3);CP_known;1;219
MoveSouth;(10, 4);MoveWest;(15, 3);CP_known;1;220
;(10, 4);MoveWest;(15, 3);CP_known;1;221
;(10, 4);MoveWest;(15, 3);CP_known;1;222
;(10, 4);MoveWest;(15, 3);CP_known;1;223
;(10, 4);MoveWest;(15, 3);CP_known;1;224
;(10, 4);MoveWest;(15, 3);CP_known;1;225
;(10, 4);MoveWest;(15, 3);CP_known;1;226
;(10, 4);MoveWest;(15, 3);CP_known;1;227
;(10, 4);MoveWest;(14, 3);CP_known;1;228
;(10, 4);MoveWest;(14, 3);CP_known;1;229
;(10, 4);MoveWest;(14, 3);CP_known;1;230
;(10, 4);MoveWest;(14, 3);CP_known;1;231
GrabObject;(10, 4);MoveWest;(14, 3);CP_known;1;232
;(10, 4);MoveWest;(14, 3);CP_known;1;233
;(10, 4);MoveWest;(14, 3);CP_known;1;234
;(10, 4);MoveWest;(14, 3);CP_known;1;235
;(10, 4);MoveWest;(14, 3);CP_known;1;236
;(10, 4);MoveWest;(14, 3);CP_known;1;237
;(10, 4);MoveWest;(14, 3);CP_known;1;238
;(10, 4);MoveWest;(13, 3);CP_known;1;239
;(10, 4);MoveWest;(13, 3);CP_known;1;240
;(10, 4);MoveWest;(13, 3);CP_known;1;241
MoveNorth;(10, 3);MoveWest;(13, 3);CP_known;1;242
;(10, 3);MoveWest;(13, 3);CP_known;1;243
;(10, 3);MoveWest;(13, 3);CP_known;1;244
;(10, 3);MoveWest;(13, 3);CP_known;1;245
;(10, 3);MoveWest;(13, 3);CP_known;1;246
;(10, 3);MoveWest;(13, 3);CP_known;1;247
;(10, 3);MoveWest;(13, 3);CP_known;1;248
;(10, 3);MoveWest;(13, 3);CP_known;1;249
MoveNorth;(10, 2);MoveWest;(12, 3);CP_known;1;250
;(10, 2);MoveSouthWest;(12, 3);CP_known;1;251
;(10, 2);MoveSouthWest;(12, 3);CP_known;1;252
;(10, 2);MoveSouthWest;(12, 3);CP_known;1;253
;(10, 2);MoveSouthWest;(12, 3);CP_known;1;254
;(10, 2);MoveSouthWest;(12, 3);CP_known;1;255
MoveWest;(9, 2);MoveSouthWest;(12, 3);CP_known;1;256
;(9, 2);MoveSouthWest;(12, 3);CP_known;1;257
;(9, 2);MoveSouthWest;(12, 3);CP_known;1;258
;(9, 2);MoveSouthWest;(12, 3);CP_known;1;259
;(9, 2);MoveSouthWest;(12, 3);CP_known;1;260
;(9, 2);MoveSouthWest;(11, 4);CP_known;1;261
;(9, 2);GrabLargeObject;(11, 4);CP_known;1;262
;(9, 2);GrabLargeObject;(11, 4);CP_known;1;263
;(9, 2);GrabLargeObject;(11, 4);CP_known;1;264
MoveWest;(8, 2);GrabLargeObject;(11, 4);CP_known;1;265
MoveWest;(7, 2);GrabLargeObject;(11, 4);CP_known;1;266
MoveWest;(6, 2);GrabLargeObject;(11, 4);CP_known;1;267
MoveWest;(5, 2);GrabLargeObject;(11, 4);CP_known;1;268
MoveWest;(4, 2);GrabLargeObject;(11, 4);CP_known;1;269
MoveWest;(3, 2);GrabLargeObject;(11, 4);CP_known;1;270
MoveWest;(2, 2);GrabLargeObject;(11, 4);CP_known;1;271
;(2, 2);GrabLargeObject;(11, 4);CP_known;1;272
;(2, 2);;(11, 4);CP_known;1;273
MoveWest;(1, 2);;(11, 4);CP_known;1;274
MoveWest;(0, 2);MoveEast;(11, 4);CP_known;1;275
;(0, 2);MoveEast;(11, 4);CP_known;1;276
MoveSouth;(0, 3);MoveEast;(11, 4);CP_known;1;277
;(0, 3);MoveEast;(11, 4);CP_known;1;278
;(0, 3);MoveEast;(11, 4);CP_known;1;279
;(0, 3);MoveEast;(11, 4);CP_known;1;280
;(0, 3);MoveEast;(11, 4);CP_known;1;281
;(0, 3);MoveEast;(11, 4);CP_known;1;282
;(0, 3);MoveEast;(11, 4);CP_known;1;283
;(0, 3);MoveEast;(11, 4);CP_known;1;284
;(0, 3);MoveEast;(12, 4);CP_known;1;285
;(0, 3);MoveEast;(12, 4);CP_known;1;286
DropObject;(0, 3);MoveEast;(12, 4);CP_known;1;287
;(0, 3);MoveEast;(12, 4);CP_known;1;288
;(0, 3);MoveEast;(12, 4);CP_known;1;289
;(0, 3);MoveEast;(12, 4);CP_known;1;290
;(0, 3);MoveEast;(12, 4);CP_known;1;291
MoveEast;(1, 3);MoveEast;(12, 4);CP_known;1;292
;(1, 3);MoveEast;(12, 4);CP_known;1;293
;(1, 3);MoveEast;(12, 4);CP_known;1;294
;(1, 3);MoveEast;(12, 4);CP_known;1;295
;(1, 3);MoveEast;(13, 4);CP_known;1;296
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;297
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;298
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;299
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;300
;(1, 3);MoveNorthEast;(13, 4);CP_known;1;301
MoveEast;(2, 3);MoveNorthEast;(13, 4);CP_known;1;302
MoveEast;(3, 3);MoveNorthEast;(13, 4);CP_known;1;303
MoveEast;(4, 3);MoveNorthEast;(13, 4);CP_known;1;304
MoveEast;(5, 3);MoveNorthEast;(13, 4);CP_known;1;305
MoveEast;(6, 3);MoveNorthEast;(13, 4);CP_known;1;306
MoveEast;(7, 3);MoveNorthEast;(14, 3);CP_known;1;307
MoveEast;(8, 3);MoveEast;(14, 3);CP_known;1;308
MoveEast;(9, 3);MoveEast;(14, 3);CP_known;1;309
MoveEast;(10, 3);MoveEast;(14, 3);CP_known;1;310
MoveEast;(11, 3);MoveEast;(14, 3);CP_known;1;311
MoveEast;(12, 3);MoveEast;(14, 3);CP_known;1;312
MoveEast;(13, 3);MoveEast;(14, 3);CP_known;1;313
MoveEast;(14, 3);MoveEast;(14, 3);CP_known;1;314
MoveEast;(15, 3);MoveEast;(14, 3);CP_known;1;315
;(15, 3);MoveEast;(14, 3);CP_known;1;316
MoveSouth;(15, 4);MoveEast;(14, 3);CP_known;1;317
;(15, 4);MoveEast;(15, 3);CP_known;1;318
;(15, 4);MoveNorthEast;(15, 3);CP_known;1;319
;(15, 4);MoveNorthEast;(15, 3);CP_known;1;320
;(15, 4);MoveNorthEast;(15, 3);CP_known;1;321
MoveWest;(14, 4);MoveNorthEast;(15, 3);CP_known;1;322
;(14, 4);MoveNorthEast;(15, 3);CP_known;1;323
;(14, 4);MoveNorthEast;(15, 3);CP_known;1;324
;(14, 4);MoveNorthEast;(15, 3);CP_known;1;325
;(14, 4);MoveNorthEast;(15, 3);CP_known;1;326
;(14, 4);MoveNorthEast;(15, 3);CP_known;1;327
;(14, 4);MoveNorthEast;(15, 3);CP_known;1;328
;(14, 4);MoveNorthEast;(16, 2);CP_known;1;329
;(14, 4);MoveEast;(16, 2);CP_known;1;330
;(14, 4);MoveEast;(16, 2);CP_known;1;331
;(14, 4);MoveEast;(16, 2);CP_known;1;332
;(14, 4);MoveEast;(16, 2);CP_known;1;333
;(14, 4);MoveEast;(16, 2);CP_known;1;334
MoveWest;(13, 4);MoveEast;(16, 2);CP_known;1;335
;(13, 4);MoveEast;(16, 2);CP_known;1;336
;(13, 4);MoveEast;(16, 2);CP_known;1;337
;(13, 4);MoveEast;(16, 2);CP_known;1;338
MoveWest;(12, 4);MoveEast;(16, 2);CP_known;1;339
;(12, 4);MoveEast;(17, 2);CP_known;1;340
;(12, 4);DropLargeObject;(17, 2);CP_known;1;341
MoveWest;(11, 4);DropLargeObject;(17, 2);CP_known;1;342
;(11, 4);DropLargeObject;(17, 2);CP_known;1;343
;(11, 4);DropLargeObject;(17, 2);CP_known;1;344
;(11, 4);DropLargeObject;(17, 2);CP_known;1;345
;(11, 4);DropLargeObject;(17, 2);CP_known;1;346
MoveWest;(10, 4);DropLargeObject;(17, 2);CP_known;1;347
;(10, 4);DropLargeObject;(17, 2);CP_known;1;348
;(10, 4);DropLargeObject;(17, 2);CP_known;1;349
;(10, 4);DropLargeObject;(17, 2);CP_known;1;350
;(10, 4);DropLargeObject;(17, 2);CP_known;1;351
;(10, 4);;(17, 2);CP_known;1;352
;(10, 4);;(17, 2);CP_known;1;353
;(10, 4);;(17, 2);CP_known;1;354
MoveSouth;(10, 5);MoveWest;(17, 2);CP_known;1;355
;(10, 5);MoveWest;(17, 2);CP_known;1;356
;(10, 5);MoveWest;(17, 2);CP_known;1;357
;(10, 5);MoveWest;(17, 2);CP_known;1;358
;(10, 5);MoveWest;(17, 2);CP_known;1;359
;(10, 5);MoveWest;(17, 2);CP_known;1;360
;(10, 5);MoveWest;(17, 2);CP_known;1;361
GrabObject;(10, 5);MoveWest;(17, 2);CP_known;1;362
;(10, 5);MoveWest;(17, 2);CP_known;1;363
;(10, 5);MoveWest;(17, 2);CP_known;1;364
;(10, 5);MoveWest;(16, 2);CP_known;1;365
;(10, 5);MoveWest;(16, 2);CP_known;1;366
;(10, 5);MoveWest;(16, 2);CP_known;1;367
;(10, 5);MoveWest;(16, 2);CP_known;1;368
MoveNorth;(10, 4);MoveWest;(16, 2);CP_known;1;369
;(10, 4);MoveWest;(16, 2);CP_known;1;370
;(10, 4);MoveWest;(16, 2);CP_known;1;371
;(10, 4);MoveWest;(16, 2);CP_known;1;372
;(10, 4);MoveWest;(16, 2);CP_known;1;373
;(10, 4);MoveWest;(16, 2);CP_known;1;374
;(10, 4);MoveWest;(16, 2);CP_known;1;375
;(10, 4);MoveWest;(15, 2);CP_known;1;376
MoveNorth;(10, 3);MoveWest;(15, 2);CP_known;1;377
;(10, 3);MoveWest;(15, 2);CP_known;1;378
;(10, 3);MoveWest;(15, 2);CP_known;1;379
;(10, 3);MoveWest;(15, 2);CP_known;1;380
;(10, 3);MoveWest;(15, 2);CP_known;1;381
;(10, 3);MoveWest;(15, 2);CP_known;1;382
;(10, 3);MoveWest;(15, 2);CP_known;1;383
;(10, 3);MoveWest;(15, 2);CP_known;1;384
;(10, 3);MoveWest;(15, 2);CP_known;1;385
;(10, 3);MoveWest;(15, 2);CP_known;1;386
;(10, 3);MoveWest;(14, 2);CP_known;1;387
MoveWest;(9, 3);MoveWest;(14, 2);CP_known;1;388
;(9, 3);MoveWest;(14, 2);CP_known;1;389
;(9, 3);MoveWest;(14, 2);CP_known;1;390
;(9, 3);MoveWest;(14, 2);CP_known;1;391
;(9, 3);MoveWest;(14, 2);CP_known;1;392
;(9, 3);MoveWest;(14, 2);CP_known;1;393
;(9, 3);MoveWest;(14, 2);CP_known;1;394
;(9, 3);MoveWest;(14, 2);CP_known;1;395
;(9, 3);MoveWest;(14, 2);CP_known;1;396
;(9, 3);MoveWest;(14, 2);CP_known;1;397
MoveWest;(8, 3);MoveWest;(13, 2);CP_known;1;398
MoveWest;(7, 3);MoveWest;(13, 2);CP_known;1;399
MoveWest;(6, 3);MoveWest;(13, 2);CP_known;1;400
MoveWest;(5, 3);MoveWest;(13, 2);CP_known;1;401
MoveWest;(4, 3);MoveWest;(13, 2);CP_known;1;402
MoveWest;(3, 3);MoveWest;(13, 2);CP_known;1;403
MoveWest;(2, 3);MoveWest;(13, 2);CP_known;1;404
MoveWest;(1, 3);MoveWest;(13, 2);CP_known;1;405
MoveWest;(0, 3);MoveWest;(13, 2);CP_known;1;406
MoveWest;(0, 3);MoveWest;(13, 2);CP_known;1;407
MoveWest;(0, 3);MoveWest;(13, 2);CP_known;1;408
MoveWest;(0, 3);MoveWest;(12, 2);CP_known;1;409
MoveWest;(0, 3);MoveSouthWest;(12, 2);CP_known;1;410
MoveWest;(0, 3);MoveSouthWest;(12, 2);CP_known;1;411
DropObject;(0, 3);MoveSouthWest;(12, 2);CP_known;1;412
;(0, 3);MoveSouthWest;(12, 2);CP_known;1;413
;(0, 3);MoveSouthWest;(12, 2);CP_known;1;414
;(0, 3);MoveSouthWest;(12, 2);CP_known;1;415
;(0, 3);MoveSouthWest;(12, 2);CP_known;1;416
;(0, 3);MoveSouthWest;(12, 2);CP_known;1;417
MoveEast;(1, 3);MoveSouthWest;(12, 2);CP_known;1;418
;(1, 3);MoveSouthWest;(12, 2);CP_known;1;419
;(1, 3);MoveSouthWest;(11, 3);CP_known;1;420
;(1, 3);MoveWest;(11, 3);CP_known;1;421
;(1, 3);MoveWest;(11, 3);CP_known;1;422
;(1, 3);MoveWest;(11, 3);CP_known;1;423
;(1, 3);MoveWest;(11, 3);CP_known;1;424
;(1, 3);MoveWest;(11, 3);CP_known;1;425
;(1, 3);MoveWest;(11, 3);CP_known;1;426
;(1, 3);MoveWest;(11, 3);CP_known;1;427
MoveEast;(2, 3);MoveWest;(11, 3);CP_known;1;428
MoveEast;(3, 3);MoveWest;(11, 3);CP_known;1;429
MoveEast;(4, 3);MoveWest;(11, 3);CP_known;1;430
MoveEast;(5, 3);MoveWest;(10, 3);CP_known;1;431
MoveEast;(6, 3);MoveSouthWest;(10, 3);CP_known;1;432
MoveEast;(7, 3);MoveSouthWest;(10, 3);CP_known;1;433
MoveEast;(8, 3);MoveSouthWest;(10, 3);CP_known;1;434
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;435
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;436
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;437
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;438
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;439
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;440
;(8, 3);MoveSouthWest;(10, 3);CP_known;1;441
;(8, 3);MoveSouthWest;(9, 4);CP_known;1;442
MoveSouth;(8, 4);MoveWest;(9, 4);CP_known;1;443
;(8, 4);MoveWest;(9, 4);CP_known;1;444
;(8, 4);MoveWest;(9, 4);CP_known;1;445
;(8, 4);MoveWest;(9, 4);CP_known;1;446
;(8, 4);MoveWest;(9, 4);CP_known;1;447
;(8, 4);MoveWest;(9, 4);CP_known;1;448
;(8, 4);MoveWest;(9, 4);CP_known;1;449
;(8, 4);MoveWest;(9, 4);CP_known;1;450
;(8, 4);MoveWest;(9, 4);CP_known;1;451
;(8, 4);MoveWest;(9, 4);CP_known;1;452
;(8, 4);MoveWest;(8, 4);CP_known;1;453
;(8, 4);GrabLargeObject;(8, 4);CP_known;1;454
;(8, 4);GrabLargeObject;(8, 4);CP_known;1;455
;(8, 4);GrabLargeObject;(8, 4);CP_known;1;456
MoveSouth;(8, 5);GrabLargeObject;(8, 4);CP_known;1;457
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;458
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;459
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;460
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;461
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;462
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;463
;(8, 5);GrabLargeObject;(8, 4);CP_known;1;464
;(8, 5);;(8, 4);CP_known;1;465
;(8, 5);;(8, 4);CP_known;1;466
;(8, 5);MoveEast;(8, 4);CP_known;1;467
