human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(9, 4);MoveNorthEast;(13, 2);CP_known;1;122
GrabObject;(9, 4);MoveNorthEast;(13, 2);CP_known;1;123
;(9, 4);MoveNorthEast;(13, 2);CP_known;1;124
;(9, 4);MoveNorthEast;(13, 2);CP_known;1;125
;(9, 4);MoveNorthEast;(14, 1);CP_known;1;126
;(9, 4);MoveEast;(14, 1);CP_known;1;127
;(9, 4);MoveEast;(14, 1);CP_known;1;128
;(9, 4);MoveEast;(14, 1);CP_known;1;129
;(9, 4);MoveEast;(14, 1);CP_known;1;130
;(9, 4);MoveEast;(14, 1);CP_known;1;131
;(9, 4);MoveEast;(14, 1);CP_known;1;132
;(9, 4);MoveEast;(14, 1);CP_known;1;133
MoveEast;(10, 4);MoveEast;(14, 1);CP_known;1;134
;(10, 4);MoveEast;(14, 1);CP_known;1;135
;(10, 4);MoveEast;(14, 1);CP_known;1;136
;(10, 4);MoveEast;(15, 1);CP_known;1;137
;(10, 4);DropLargeObject;(15, 1);CP_known;1;138
;(10, 4);DropLargeObject;(15, 1);CP_known;1;139
;(10, 4);DropLargeObject;(15, 1);CP_known;1;140
;(10, 4);DropLargeObject;(15, 1);CP_known;1;141
;(10, 4);DropLargeObject;(15, 1);CP_known;1;142
MoveEast;(11, 4);DropLargeObject;(15, 1);CP_known;1;143
MoveEast;(12, 4);DropLargeObject;(15, 1);CP_known;1;144
MoveEast;(13, 4);DropLargeObject;(15, 1);CP_known;1;145
MoveEast;(14, 4);DropLargeObject;(15, 1);CP_known;1;146
MoveEast;(15, 4);DropLargeObject;(15, 1);CP_known;1;147
MoveEast;(16, 4);DropLargeObject;(15, 1);CP_known;1;148
MoveEast;(17, 4);;(15, 1);CP_known;1;149
MoveEast;(18, 4);;(15, 1);CP_known;1;150
;(18, 4);;(15, 1);CP_known;1;151
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;152
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;153
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;154
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;155
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;156
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;157
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;158
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;159
;(18, 4);MoveSouthWest;(15, 1);CP_known;1;160
DropObject;(18, 4);MoveSouthWest;(15, 1);CP_known;1;161
;(18, 4);MoveSouthWest;(14, 2);CP_known;1;162
;(18, 4);MoveWest;(14, 2);CP_known;1;163
;(18, 4);MoveWest;(14, 2);CP_known;1;164
;(18, 4);MoveWest;(14, 2);CP_known;1;165
;(18, 4);MoveWest;(14, 2);CP_known;1;166
;(18, 4);MoveWest;(14, 2);CP_known;1;167
;(18, 4);MoveWest;(14, 2);CP_known;1;168
;(18, 4);MoveWest;(14, 2);CP_known;1;169
;(18, 4);MoveWest;(14, 2);CP_known;1;170
;(18, 4);MoveWest;(14, 2);CP_known;1;171
;(18, 4);MoveWest;(14, 2);CP_known;1;172
MoveSouth;(18, 5);MoveWest;(13, 2);CP_known;1;173
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;174
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;175
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;176
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;177
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;178
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;179
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;180
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;181
;(18, 5);MoveSouthWest;(13, 2);CP_known;1;182
MoveSouth;(18, 6);MoveSouthWest;(13, 2);CP_known;1;183
MoveSouth;(18, 7);MoveSouthWest;(12, 3);CP_known;1;184
MoveSouth;(18, 8);MoveWest;(12, 3);CP_known;1;185
MoveSouth;(18, 9);MoveWest;(12, 3);CP_known;1;186
MoveSouth;(18, 10);MoveWest;(12, 3);CP_known;1;187
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;188
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;189
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;190
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;191
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;192
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;193
MoveSouth;(18, 11);MoveWest;(12, 3);CP_known;1;194
;(18, 11);MoveWest;(11, 3);CP_known;1;195
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;196
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;197
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;198
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;199
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;200
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;201
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;202
;(18, 11);MoveSouthWest;(11, 3);CP_known;1;203
MoveWest;(17, 11);MoveSouthWest;(11, 3);CP_known;1;204
;(17, 11);MoveSouthWest;(11, 3);CP_known;1;205
;(17, 11);MoveSouthWest;(10, 4);CP_known;1;206
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;207
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;208
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;209
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;210
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;211
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;212
;(17, 11);GrabLargeObject;(10, 4);CP_known;1;213
MoveWest;(16, 11);GrabLargeObject;(10, 4);CP_known;1;214
MoveWest;(15, 11);GrabLargeObject;(10, 4);CP_known;1;215
MoveWest;(14, 11);GrabLargeObject;(10, 4);CP_known;1;216
MoveWest;(13, 11);GrabLargeObject;(10, 4);CP_known;1;217
;(13, 11);;(10, 4);CP_known;1;218
MoveWest;(12, 11);;(10, 4);CP_known;1;219
MoveWest;(11, 11);MoveEast;(10, 4);CP_known;1;220
MoveWest;(10, 11);MoveEast;(10, 4);CP_known;1;221
MoveWest;(9, 11);MoveEast;(10, 4);CP_known;1;222
MoveWest;(8, 11);MoveEast;(10, 4);CP_known;1;223
;(8, 11);MoveEast;(10, 4);CP_known;1;224
;(8, 11);MoveEast;(10, 4);CP_known;1;225
;(8, 11);MoveEast;(10, 4);CP_known;1;226
;(8, 11);MoveEast;(10, 4);CP_known;1;227
;(8, 11);MoveEast;(10, 4);CP_known;1;228
;(8, 11);MoveEast;(10, 4);CP_known;1;229
;(8, 11);MoveEast;(11, 4);CP_known;1;230
;(8, 11);MoveSouthEast;(11, 4);CP_known;1;231
;(8, 11);MoveSouthEast;(11, 4);CP_known;1;232
MoveNorth;(8, 10);MoveSouthEast;(11, 4);CP_known;1;233
;(8, 10);MoveSouthEast;(11, 4);CP_known;1;234
;(8, 10);MoveSouthEast;(11, 4);CP_known;1;235
;(8, 10);MoveSouthEast;(11, 4);CP_known;1;236
MoveNorth;(8, 9);MoveSouthEast;(11, 4);CP_known;1;237
;(8, 9);MoveSouthEast;(11, 4);CP_known;1;238
;(8, 9);MoveSouthEast;(11, 4);CP_known;1;239
;(8, 9);MoveSouthEast;(11, 4);CP_known;1;240
;(8, 9);MoveSouthEast;(12, 5);CP_known;1;241
;(8, 9);MoveEast;(12, 5);CP_known;1;242
;(8, 9);MoveEast;(12, 5);CP_known;1;243
MoveNorth;(8, 8);MoveEast;(12, 5);CP_known;1;244
;(8, 8);MoveEast;(12, 5);CP_known;1;245
;(8, 8);MoveEast;(12, 5);CP_known;1;246
;(8, 8);MoveEast;(12, 5);CP_known;1;247
;(8, 8);MoveEast;(12, 5);CP_known;1;248
;(8, 8);MoveEast;(12, 5);CP_known;1;249
;(8, 8);MoveEast;(12, 5);CP_known;1;250
;(8, 8);MoveEast;(12, 5);CP_known;1;251
MoveWest;(7, 8);MoveEast;(13, 5);CP_known;1;252
;(7, 8);MoveEast;(13, 5);CP_known;1;253
;(7, 8);MoveEast;(13, 5);CP_known;1;254
;(7, 8);MoveEast;(13, 5);CP_known;1;255
;(7, 8);MoveEast;(13, 5);CP_known;1;256
;(7, 8);MoveEast;(13, 5);CP_known;1;257
;(7, 8);MoveEast;(13, 5);CP_known;1;258
;(7, 8);MoveEast;(13, 5);CP_known;1;259
;(7, 8);MoveEast;(13, 5);CP_known;1;260
;(7, 8);MoveEast;(13, 5);CP_known;1;261
DropObject;(7, 8);MoveEast;(13, 5);CP_known;1;262
;(7, 8);MoveEast;(14, 5);CP_known;1;263
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;264
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;265
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;266
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;267
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;268
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;269
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;270
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;271
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;272
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;273
;(7, 8);MoveSouthEast;(15, 6);CP_known;1;274
GrabObject;(7, 8);DropLargeObject;(15, 6);CP_known;1;275
;(7, 8);DropLargeObject;(15, 6);CP_known;1;276
;(7, 8);DropLargeObject;(15, 6);CP_known;1;277
;(7, 8);DropLargeObject;(15, 6);CP_known;1;278
;(7, 8);DropLargeObject;(15, 6);CP_known;1;279
;(7, 8);DropLargeObject;(15, 6);CP_known;1;280
MoveEast;(8, 8);DropLargeObject;(15, 6);CP_known;1;281
;(8, 8);DropLargeObject;(15, 6);CP_known;1;282
;(8, 8);DropLargeObject;(15, 6);CP_known;1;283
;(8, 8);DropLargeObject;(15, 6);CP_known;1;284
;(8, 8);DropLargeObject;(15, 6);CP_known;1;285
;(8, 8);;(15, 6);CP_known;1;286
;(8, 8);;(15, 6);CP_known;1;287
;(8, 8);;(15, 6);CP_known;1;288
;(8, 8);MoveWest;(15, 6);CP_known;1;289
MoveEast;(9, 8);MoveWest;(15, 6);CP_known;1;290
MoveEast;(10, 8);MoveWest;(15, 6);CP_known;1;291
MoveEast;(11, 8);MoveWest;(15, 6);CP_known;1;292
MoveEast;(12, 8);MoveWest;(15, 6);CP_known;1;293
MoveEast;(13, 8);MoveWest;(15, 6);CP_known;1;294
MoveEast;(14, 8);MoveWest;(15, 6);CP_known;1;295
MoveEast;(15, 8);MoveWest;(15, 6);CP_known;1;296
MoveEast;(16, 8);MoveWest;(15, 6);CP_known;1;297
;(16, 8);MoveWest;(15, 6);CP_known;1;298
;(16, 8);MoveWest;(14, 6);CP_known;1;299
;(16, 8);MoveWest;(14, 6);CP_known;1;300
;(16, 8);MoveWest;(14, 6);CP_known;1;301
;(16, 8);MoveWest;(14, 6);CP_known;1;302
;(16, 8);MoveWest;(14, 6);CP_known;1;303
;(16, 8);MoveWest;(14, 6);CP_known;1;304
;(16, 8);MoveWest;(14, 6);CP_known;1;305
;(16, 8);MoveWest;(14, 6);CP_known;1;306
DropObject;(16, 8);MoveWest;(14, 6);CP_known;1;307
;(16, 8);MoveWest;(14, 6);CP_known;1;308
;(16, 8);MoveWest;(14, 6);CP_known;1;309
;(16, 8);MoveWest;(13, 6);CP_known;1;310
;(16, 8);MoveWest;(13, 6);CP_known;1;311
MoveWest;(15, 8);MoveWest;(13, 6);CP_known;1;312
;(15, 8);MoveWest;(13, 6);CP_known;1;313
;(15, 8);MoveWest;(13, 6);CP_known;1;314
;(15, 8);MoveWest;(13, 6);CP_known;1;315
;(15, 8);MoveWest;(13, 6);CP_known;1;316
;(15, 8);MoveWest;(13, 6);CP_known;1;317
;(15, 8);MoveWest;(13, 6);CP_known;1;318
;(15, 8);MoveWest;(13, 6);CP_known;1;319
;(15, 8);MoveWest;(13, 6);CP_known;1;320
;(15, 8);MoveWest;(12, 6);CP_known;1;321
;(15, 8);MoveSouthWest;(12, 6);CP_known;1;322
MoveWest;(14, 8);MoveSouthWest;(12, 6);CP_known;1;323
MoveWest;(13, 8);MoveSouthWest;(12, 6);CP_known;1;324
MoveWest;(12, 8);MoveSouthWest;(12, 6);CP_known;1;325
MoveWest;(11, 8);MoveSouthWest;(12, 6);CP_known;1;326
MoveWest;(10, 8);MoveSouthWest;(12, 6);CP_known;1;327
;(10, 8);MoveSouthWest;(12, 6);CP_known;1;328
;(10, 8);MoveSouthWest;(12, 6);CP_known;1;329
;(10, 8);MoveSouthWest;(12, 6);CP_known;1;330
;(10, 8);MoveSouthWest;(12, 6);CP_known;1;331
;(10, 8);MoveSouthWest;(11, 7);CP_known;1;332
;(10, 8);MoveSouthWest;(11, 7);CP_known;1;333
;(10, 8);MoveSouthWest;(11, 7);CP_known;1;334
MoveWest;(9, 8);MoveSouthWest;(11, 7);CP_known;1;335
;(9, 8);MoveSouthWest;(11, 7);CP_known;1;336
;(9, 8);MoveSouthWest;(11, 7);CP_known;1;337
;(9, 8);MoveSouthWest;(11, 7);CP_known;1;338
MoveWest;(8, 8);MoveSouthWest;(11, 7);CP_known;1;339
;(8, 8);MoveSouthWest;(11, 7);CP_known;1;340
;(8, 8);MoveSouthWest;(11, 7);CP_known;1;341
;(8, 8);MoveSouthWest;(11, 7);CP_known;1;342
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;343
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;344
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;345
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;346
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;347
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;348
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;349
DropObject;(8, 8);MoveSouthWest;(10, 8);CP_known;1;350
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;351
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;352
;(8, 8);MoveSouthWest;(10, 8);CP_known;1;353
;(8, 8);MoveSouthWest;(9, 9);CP_known;1;354
;(8, 8);MoveWest;(9, 9);CP_known;1;355
;(8, 8);MoveWest;(9, 9);CP_known;1;356
;(8, 8);MoveWest;(9, 9);CP_known;1;357
MoveEast;(9, 8);MoveWest;(9, 9);CP_known;1;358
;(9, 8);MoveWest;(9, 9);CP_known;1;359
;(9, 8);MoveWest;(9, 9);CP_known;1;360
;(9, 8);MoveWest;(9, 9);CP_known;1;361
;(9, 8);MoveWest;(9, 9);CP_known;1;362
;(9, 8);MoveWest;(9, 9);CP_known;1;363
;(9, 8);MoveWest;(9, 9);CP_known;1;364
;(9, 8);MoveWest;(8, 9);CP_known;1;365
GrabObject;(9, 8);MoveWest;(8, 9);CP_known;1;366
;(9, 8);MoveWest;(8, 9);CP_known;1;367
;(9, 8);MoveWest;(8, 9);CP_known;1;368
;(9, 8);MoveWest;(8, 9);CP_known;1;369
;(9, 8);MoveWest;(8, 9);CP_known;1;370
;(9, 8);MoveWest;(8, 9);CP_known;1;371
;(9, 8);MoveWest;(8, 9);CP_known;1;372
;(9, 8);MoveWest;(8, 9);CP_known;1;373
;(9, 8);MoveWest;(8, 9);CP_known;1;374
;(9, 8);MoveWest;(8, 9);CP_known;1;375
;(9, 8);MoveWest;(7, 9);CP_known;1;376
;(9, 8);MoveWest;(7, 9);CP_known;1;377
MoveEast;(10, 8);MoveWest;(7, 9);CP_known;1;378
;(10, 8);MoveWest;(7, 9);CP_known;1;379
;(10, 8);MoveWest;(7, 9);CP_known;1;380
;(10, 8);MoveWest;(7, 9);CP_known;1;381
;(10, 8);MoveWest;(7, 9);CP_known;1;382
;(10, 8);MoveWest;(7, 9);CP_known;1;383
;(10, 8);MoveWest;(7, 9);CP_known;1;384
;(10, 8);MoveWest;(7, 9);CP_known;1;385
;(10, 8);MoveWest;(7, 9);CP_known;1;386
;(10, 8);MoveWest;(6, 9);CP_known;1;387
MoveEast;(11, 8);GrabLargeObject;(6, 9);CP_known;1;388
MoveEast;(12, 8);GrabLargeObject;(6, 9);CP_known;1;389
MoveEast;(13, 8);GrabLargeObject;(6, 9);CP_known;1;390
MoveEast;(14, 8);GrabLargeObject;(6, 9);CP_known;1;391
MoveEast;(15, 8);GrabLargeObject;(6, 9);CP_known;1;392
MoveEast;(16, 8);GrabLargeObject;(6, 9);CP_known;1;393
MoveEast;(17, 8);GrabLargeObject;(6, 9);CP_known;1;394
MoveEast;(18, 8);GrabLargeObject;(6, 9);CP_known;1;395
;(18, 8);GrabLargeObject;(6, 9);CP_known;1;396
;(18, 8);GrabLargeObject;(6, 9);CP_known;1;397
DropObject;(18, 8);GrabLargeObject;(6, 9);CP_known;1;398
;(18, 8);;(6, 9);CP_known;1;399
;(18, 8);;(6, 9);CP_known;1;400
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;401
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;402
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;403
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;404
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;405
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;406
;(18, 8);MoveNorthEast;(6, 9);CP_known;1;407
MoveWest;(17, 8);MoveNorthEast;(6, 9);CP_known;1;408
;(17, 8);MoveNorthEast;(6, 9);CP_known;1;409
;(17, 8);MoveNorthEast;(6, 9);CP_known;1;410
;(17, 8);MoveNorthEast;(7, 8);CP_known;1;411
;(17, 8);MoveEast;(7, 8);CP_known;1;412
;(17, 8);MoveEast;(7, 8);CP_known;1;413
;(17, 8);MoveEast;(7, 8);CP_known;1;414
;(17, 8);MoveEast;(7, 8);CP_known;1;415
;(17, 8);MoveEast;(7, 8);CP_known;1;416
;(17, 8);MoveEast;(7, 8);CP_known;1;417
MoveWest;(16, 8);MoveEast;(7, 8);CP_known;1;418
MoveWest;(15, 8);MoveEast;(7, 8);CP_known;1;419
;(15, 8);MoveEast;(7, 8);CP_known;1;420
MoveWest;(14, 8);MoveEast;(7, 8);CP_known;1;421
;(14, 8);MoveEast;(8, 8);CP_known;1;422
MoveWest;(13, 8);MoveNorthEast;(8, 8);CP_known;1;423
MoveWest;(12, 8);MoveNorthEast;(8, 8);CP_known;1;424
MoveWest;(11, 8);MoveNorthEast;(8, 8);CP_known;1;425
MoveWest;(10, 8);MoveNorthEast;(8, 8);CP_known;1;426
MoveWest;(9, 8);MoveNorthEast;(8, 8);CP_known;1;427
MoveWest;(8, 8);MoveNorthEast;(8, 8);CP_known;1;428
;(8, 8);MoveNorthEast;(8, 8);CP_known;1;429
;(8, 8);MoveNorthEast;(8, 8);CP_known;1;430
;(8, 8);MoveNorthEast;(8, 8);CP_known;1;431
;(8, 8);MoveNorthEast;(8, 8);CP_known;1;432
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;433
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;434
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;435
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;436
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;437
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;438
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;439
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;440
GrabObject;(8, 8);MoveNorthEast;(9, 7);CP_known;1;441
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;442
;(8, 8);MoveNorthEast;(9, 7);CP_known;1;443
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;444
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;445
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;446
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;447
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;448
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;449
;(8, 8);MoveNorthEast;(10, 6);CP_known;1;450
MoveEast;(9, 8);MoveNorthEast;(10, 6);CP_known;1;451
;(9, 8);MoveNorthEast;(10, 6);CP_known;1;452
;(9, 8);MoveNorthEast;(10, 6);CP_known;1;453
;(9, 8);MoveNorthEast;(10, 6);CP_known;1;454
;(9, 8);MoveNorthEast;(11, 5);CP_known;1;455
;(9, 8);MoveEast;(11, 5);CP_known;1;456
;(9, 8);MoveEast;(11, 5);CP_known;1;457
;(9, 8);MoveEast;(11, 5);CP_known;1;458
