human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);;(4, 4);CP_known;1;69
;(3, 4);;(4, 4);False;1;70
;(3, 4);;(4, 4);CP_known;1;71
;(3, 4);;(4, 4);False;1;72
;(3, 4);;(4, 4);CP_known;1;73
;(3, 4);;(4, 4);False;1;74
;(3, 4);;(4, 4);CP_known;1;75
;(3, 4);;(4, 4);False;1;76
;(3, 4);;(4, 4);CP_known;1;77
;(3, 4);;(4, 4);False;1;78
;(3, 4);;(4, 4);CP_known;1;79
;(3, 4);;(4, 4);False;1;80
;(3, 4);;(4, 4);CP_known;1;81
;(3, 4);;(4, 4);False;1;82
;(3, 4);;(4, 4);CP_known;1;83
;(3, 4);;(4, 4);False;1;84
;(3, 4);;(4, 4);CP_known;1;85
;(3, 4);;(4, 4);False;1;86
;(3, 4);;(4, 4);CP_known;1;87
;(3, 4);;(4, 4);False;1;88
;(3, 4);;(4, 4);CP_known;1;89
;(3, 4);;(4, 4);False;1;90
;(3, 4);;(4, 4);CP_known;1;91
;(3, 4);;(4, 4);False;1;92
;(3, 4);;(4, 4);CP_known;1;93
;(3, 4);;(4, 4);False;1;94
;(3, 4);;(4, 4);CP_known;1;95
;(3, 4);;(4, 4);False;1;96
;(3, 4);;(4, 4);CP_known;1;97
;(3, 4);;(4, 4);False;1;98
;(3, 4);;(4, 4);CP_known;1;99
;(3, 4);;(4, 4);False;1;100
;(3, 4);;(4, 4);CP_known;1;101
;(3, 4);;(4, 4);False;1;102
;(3, 4);;(4, 4);CP_known;1;103
;(3, 4);;(4, 4);False;1;104
;(3, 4);;(4, 4);CP_known;1;105
;(3, 4);;(4, 4);False;1;106
;(3, 4);;(4, 4);CP_known;1;107
;(3, 4);;(4, 4);False;1;108
;(3, 4);;(4, 4);CP_known;1;109
;(3, 4);;(4, 4);False;1;110
;(3, 4);;(4, 4);CP_known;1;111
;(3, 4);;(4, 4);False;1;112
;(3, 4);;(4, 4);CP_known;1;113
;(3, 4);;(4, 4);False;1;114
;(3, 4);;(4, 4);CP_known;1;115
;(3, 4);;(4, 4);False;1;116
;(3, 4);;(4, 4);CP_known;1;117
;(3, 4);;(4, 4);False;1;118
;(3, 4);;(4, 4);CP_known;1;119
;(3, 4);;(4, 4);False;1;120
;(3, 4);;(4, 4);CP_known;1;121
;(3, 4);;(4, 4);False;1;122
;(3, 4);;(4, 4);CP_known;1;123
;(3, 4);;(4, 4);False;1;124
;(3, 4);;(4, 4);CP_known;1;125
;(3, 4);;(4, 4);False;1;126
;(3, 4);;(4, 4);CP_known;1;127
;(3, 4);;(4, 4);False;1;128
;(3, 4);;(4, 4);CP_known;1;129
;(3, 4);;(4, 4);False;1;130
;(3, 4);;(4, 4);CP_known;1;131
;(3, 4);;(4, 4);False;1;132
;(3, 4);;(4, 4);brown_on_top;1;133
;(3, 4);;(4, 4);brown_on_top;1;134
;(3, 4);;(4, 4);brown_on_top;1;135
;(3, 4);;(4, 4);brown_on_top;1;136
;(3, 4);;(4, 4);brown_on_top;1;137
;(3, 4);;(4, 4);brown_on_top;1;138
;(3, 4);;(4, 4);brown_on_top;1;139
;(3, 4);;(4, 4);brown_on_top;1;140
;(3, 4);;(4, 4);brown_on_top;1;141
;(3, 4);;(4, 4);brown_on_top;1;142
;(3, 4);;(4, 4);brown_on_top;1;143
;(3, 4);;(4, 4);brown_on_top;1;144
;(3, 4);;(4, 4);brown_on_top;1;145
;(3, 4);;(4, 4);brown_on_top;1;146
;(3, 4);;(4, 4);brown_on_top;1;147
;(3, 4);;(4, 4);brown_on_top;1;148
;(3, 4);;(4, 4);brown_on_top;1;149
;(3, 4);;(4, 4);brown_on_top;1;150
;(3, 4);;(4, 4);brown_on_top;1;151
;(3, 4);;(4, 4);brown_on_top;1;152
;(3, 4);;(4, 4);brown_on_top;1;153
;(3, 4);;(4, 4);brown_on_top;1;154
;(3, 4);;(4, 4);brown_on_top;1;155
;(3, 4);;(4, 4);brown_on_top;1;156
;(3, 4);;(4, 4);brown_on_top;1;157
;(3, 4);;(4, 4);brown_on_top;1;158
;(3, 4);;(4, 4);brown_on_top;1;159
;(3, 4);;(4, 4);brown_on_top;1;160
;(3, 4);;(4, 4);brown_on_top;1;161
;(3, 4);;(4, 4);brown_on_top;1;162
;(3, 4);;(4, 4);brown_on_top;1;163
;(3, 4);;(4, 4);brown_on_top;1;164
;(3, 4);;(4, 4);brown_on_top;1;165
;(3, 4);;(4, 4);brown_on_top;1;166
;(3, 4);;(4, 4);brown_on_top;1;167
;(3, 4);;(4, 4);brown_on_top;1;168
;(3, 4);;(4, 4);brown_on_top;1;169
;(3, 4);;(4, 4);brown_on_top;1;170
;(3, 4);;(4, 4);brown_on_top;1;171
;(3, 4);;(4, 4);brown_on_top;1;172
;(3, 4);;(4, 4);brown_on_top;1;173
;(3, 4);;(4, 4);brown_on_top;1;174
;(3, 4);;(4, 4);brown_on_top;1;175
;(3, 4);;(4, 4);brown_on_top;1;176
;(3, 4);;(4, 4);brown_on_top;1;177
;(3, 4);;(4, 4);brown_on_top;1;178
;(3, 4);;(4, 4);brown_on_top;1;179
;(3, 4);;(4, 4);brown_on_top;1;180
;(3, 4);;(4, 4);brown_on_top;1;181
;(3, 4);;(4, 4);brown_on_top;1;182
;(3, 4);;(4, 4);brown_on_top;1;183
;(3, 4);;(4, 4);brown_on_top;1;184
;(3, 4);;(4, 4);brown_on_top;1;185
;(3, 4);;(4, 4);brown_on_top;1;186
;(3, 4);;(4, 4);brown_on_top;1;187
;(3, 4);;(4, 4);brown_on_top;1;188
;(3, 4);;(4, 4);brown_on_top;1;189
;(3, 4);;(4, 4);brown_on_top;1;190
;(3, 4);;(4, 4);brown_on_top;1;191
;(3, 4);;(4, 4);brown_on_top;1;192
;(3, 4);;(4, 4);brown_on_top;1;193
;(3, 4);;(4, 4);brown_on_top;1;194
;(3, 4);;(4, 4);brown_on_top;1;195
;(3, 4);;(4, 4);brown_on_top;1;196
;(3, 4);;(4, 4);brown_on_top;1;197
;(3, 4);;(4, 4);brown_on_top;1;198
;(3, 4);;(4, 4);brown_on_top;1;199
;(3, 4);;(4, 4);brown_on_top;1;200
;(3, 4);;(4, 4);brown_on_top;1;201
;(3, 4);;(4, 4);brown_on_top;1;202
;(3, 4);;(4, 4);brown_on_top;1;203
;(3, 4);;(4, 4);brown_on_top;1;204
;(3, 4);;(4, 4);brown_on_top;1;205
;(3, 4);;(4, 4);brown_on_top;1;206
MoveEast;(4, 4);;(4, 4);brown_on_top;1;207
;(4, 4);;(4, 4);brown_on_top;1;208
;(4, 4);;(4, 4);brown_on_top;1;209
;(4, 4);;(4, 4);brown_on_top;1;210
;(4, 4);;(4, 4);brown_on_top;1;211
;(4, 4);;(4, 4);brown_on_top;1;212
;(4, 4);;(4, 4);brown_on_top;1;213
;(4, 4);;(4, 4);brown_on_top;1;214
;(4, 4);;(4, 4);brown_on_top;1;215
;(4, 4);;(4, 4);brown_on_top;1;216
;(4, 4);;(4, 4);brown_on_top;1;217
MoveEast;(5, 4);;(4, 4);brown_on_top;1;218
;(5, 4);;(4, 4);brown_on_top;1;219
;(5, 4);;(4, 4);brown_on_top;1;220
;(5, 4);;(4, 4);brown_on_top;1;221
;(5, 4);;(4, 4);brown_on_top;1;222
MoveEast;(6, 4);;(4, 4);brown_on_top;1;223
;(6, 4);;(4, 4);brown_on_top;1;224
;(6, 4);;(4, 4);brown_on_top;1;225
;(6, 4);;(4, 4);brown_on_top;1;226
MoveEast;(7, 4);;(4, 4);brown_on_top;1;227
;(7, 4);;(4, 4);brown_on_top;1;228
;(7, 4);;(4, 4);brown_on_top;1;229
;(7, 4);;(4, 4);brown_on_top;1;230
MoveEast;(8, 4);;(4, 4);brown_on_top;1;231
;(8, 4);;(4, 4);brown_on_top;1;232
;(8, 4);;(4, 4);brown_on_top;1;233
MoveEast;(9, 4);;(4, 4);brown_on_top;1;234
;(9, 4);;(4, 4);brown_on_top;1;235
;(9, 4);;(4, 4);brown_on_top;1;236
;(9, 4);;(4, 4);brown_on_top;1;237
;(9, 4);;(4, 4);brown_on_top;1;238
;(9, 4);;(4, 4);brown_on_top;1;239
;(9, 4);;(4, 4);brown_on_top;1;240
;(9, 4);;(4, 4);brown_on_top;1;241
;(9, 4);;(4, 4);brown_on_top;1;242
;(9, 4);;(4, 4);brown_on_top;1;243
;(9, 4);;(4, 4);brown_on_top;1;244
;(9, 4);;(4, 4);brown_on_top;1;245
;(9, 4);;(4, 4);brown_on_top;1;246
;(9, 4);;(4, 4);brown_on_top;1;247
;(9, 4);;(4, 4);brown_on_top;1;248
;(9, 4);;(4, 4);brown_on_top;1;249
;(9, 4);;(4, 4);brown_on_top;1;250
;(9, 4);;(4, 4);brown_on_top;1;251
MoveNorth;(9, 3);;(4, 4);brown_on_top;1;252
;(9, 3);;(4, 4);brown_on_top;1;253
;(9, 3);;(4, 4);brown_on_top;1;254
MoveEast;(10, 3);;(4, 4);brown_on_top;1;255
;(10, 3);;(4, 4);brown_on_top;1;256
;(10, 3);;(4, 4);brown_on_top;1;257
;(10, 3);;(4, 4);brown_on_top;1;258
MoveEast;(11, 3);;(4, 4);brown_on_top;1;259
;(11, 3);;(4, 4);brown_on_top;1;260
;(11, 3);;(4, 4);brown_on_top;1;261
;(11, 3);;(4, 4);brown_on_top;1;262
;(11, 3);;(4, 4);brown_on_top;1;263
;(11, 3);;(4, 4);brown_on_top;1;264
;(11, 3);;(4, 4);brown_on_top;1;265
;(11, 3);;(4, 4);brown_on_top;1;266
;(11, 3);;(4, 4);brown_on_top;1;267
;(11, 3);;(4, 4);brown_on_top;1;268
;(11, 3);;(4, 4);brown_on_top;1;269
;(11, 3);;(4, 4);brown_on_top;1;270
;(11, 3);;(4, 4);brown_on_top;1;271
;(11, 3);;(4, 4);brown_on_top;1;272
MoveWest;(10, 3);;(4, 4);brown_on_top;1;273
;(10, 3);;(4, 4);brown_on_top;1;274
;(10, 3);;(4, 4);brown_on_top;1;275
;(10, 3);;(4, 4);brown_on_top;1;276
;(10, 3);;(4, 4);brown_on_top;1;277
;(10, 3);;(4, 4);brown_on_top;1;278
;(10, 3);;(4, 4);brown_on_top;1;279
;(10, 3);;(4, 4);brown_on_top;1;280
MoveNorth;(10, 2);;(4, 4);brown_on_top;1;281
;(10, 2);;(4, 4);brown_on_top;1;282
;(10, 2);;(4, 4);brown_on_top;1;283
;(10, 2);;(4, 4);brown_on_top;1;284
;(10, 2);;(4, 4);brown_on_top;1;285
;(10, 2);;(4, 4);brown_on_top;1;286
;(10, 2);;(4, 4);brown_on_top;1;287
;(10, 2);;(4, 4);brown_on_top;1;288
;(10, 2);;(4, 4);brown_on_top;1;289
;(10, 2);;(4, 4);brown_on_top;1;290
;(10, 2);;(4, 4);brown_on_top;1;291
;(10, 2);;(4, 4);brown_on_top;1;292
;(10, 2);;(4, 4);brown_on_top;1;293
;(10, 2);;(4, 4);brown_on_top;1;294
;(10, 2);;(4, 4);brown_on_top;1;295
;(10, 2);;(4, 4);brown_on_top;1;296
;(10, 2);;(4, 4);brown_on_top;1;297
;(10, 2);;(4, 4);brown_on_top;1;298
;(10, 2);;(4, 4);brown_on_top;1;299
;(10, 2);;(4, 4);brown_on_top;1;300
;(10, 2);;(4, 4);brown_on_top;1;301
;(10, 2);;(4, 4);brown_on_top;1;302
;(10, 2);;(4, 4);brown_on_top;1;303
;(10, 2);;(4, 4);brown_on_top;1;304
;(10, 2);;(4, 4);brown_on_top;1;305
;(10, 2);;(4, 4);brown_on_top;1;306
GrabObject;(10, 2);;(4, 4);brown_on_top;1;307
MoveWest;(9, 2);;(4, 4);brown_on_top;1;308
;(9, 2);;(4, 4);brown_on_top;1;309
;(9, 2);;(4, 4);brown_on_top;1;310
;(9, 2);;(4, 4);brown_on_top;1;311
;(9, 2);;(4, 4);brown_on_top;1;312
;(9, 2);;(4, 4);brown_on_top;1;313
;(9, 2);;(4, 4);brown_on_top;1;314
;(9, 2);;(4, 4);brown_on_top;1;315
;(9, 2);;(4, 4);brown_on_top;1;316
MoveWest;(8, 2);;(4, 4);brown_on_top;1;317
MoveWest;(7, 2);;(4, 4);brown_on_top;1;318
MoveWest;(6, 2);;(4, 4);brown_on_top;1;319
MoveWest;(5, 2);;(4, 4);brown_on_top;1;320
MoveWest;(4, 2);;(4, 4);brown_on_top;1;321
MoveWest;(3, 2);;(4, 4);brown_on_top;1;322
MoveWest;(2, 2);;(4, 4);brown_on_top;1;323
MoveWest;(1, 2);;(4, 4);brown_on_top;1;324
MoveWest;(0, 2);;(4, 4);brown_on_top;1;325
;(0, 2);;(4, 4);brown_on_top;1;326
;(0, 2);;(4, 4);brown_on_top;1;327
;(0, 2);;(4, 4);brown_on_top;1;328
MoveSouth;(0, 3);;(4, 4);brown_on_top;1;329
;(0, 3);;(4, 4);brown_on_top;1;330
;(0, 3);;(4, 4);brown_on_top;1;331
;(0, 3);;(4, 4);brown_on_top;1;332
;(0, 3);;(4, 4);brown_on_top;1;333
MoveSouth;(0, 4);;(4, 4);brown_on_top;1;334
;(0, 4);;(4, 4);brown_on_top;1;335
;(0, 4);;(4, 4);brown_on_top;1;336
;(0, 4);;(4, 4);brown_on_top;1;337
;(0, 4);;(4, 4);brown_on_top;1;338
MoveSouth;(0, 5);;(4, 4);brown_on_top;1;339
;(0, 5);;(4, 4);brown_on_top;1;340
;(0, 5);;(4, 4);brown_on_top;1;341
;(0, 5);;(4, 4);brown_on_top;1;342
;(0, 5);;(4, 4);brown_on_top;1;343
;(0, 5);;(4, 4);brown_on_top;1;344
;(0, 5);;(4, 4);brown_on_top;1;345
;(0, 5);;(4, 4);brown_on_top;1;346
;(0, 5);;(4, 4);brown_on_top;1;347
;(0, 5);;(4, 4);brown_on_top;1;348
;(0, 5);;(4, 4);brown_on_top;1;349
;(0, 5);;(4, 4);brown_on_top;1;350
;(0, 5);;(4, 4);brown_on_top;1;351
;(0, 5);;(4, 4);brown_on_top;1;352
;(0, 5);;(4, 4);brown_on_top;1;353
;(0, 5);;(4, 4);brown_on_top;1;354
;(0, 5);;(4, 4);brown_on_top;1;355
;(0, 5);;(4, 4);brown_on_top;1;356
;(0, 5);;(4, 4);brown_on_top;1;357
;(0, 5);;(4, 4);brown_on_top;1;358
;(0, 5);;(4, 4);brown_on_top;1;359
;(0, 5);;(4, 4);brown_on_top;1;360
;(0, 5);;(4, 4);brown_on_top;1;361
;(0, 5);;(4, 4);brown_on_top;1;362
DropObject;(0, 5);;(4, 4);brown_on_top;1;363
;(0, 5);;(4, 4);brown_on_top;1;364
;(0, 5);;(4, 4);brown_on_top;1;365
;(0, 5);;(4, 4);brown_on_top;1;366
;(0, 5);;(4, 4);brown_on_top;1;367
;(0, 5);;(4, 4);brown_on_top;1;368
MoveEast;(1, 5);;(4, 4);brown_on_top;1;369
;(1, 5);;(4, 4);brown_on_top;1;370
MoveEast;(2, 5);;(4, 4);brown_on_top;1;371
;(2, 5);;(4, 4);brown_on_top;1;372
;(2, 5);;(4, 4);brown_on_top;1;373
;(2, 5);;(4, 4);brown_on_top;1;374
;(2, 5);;(4, 4);brown_on_top;1;375
;(2, 5);;(4, 4);brown_on_top;1;376
;(2, 5);;(4, 4);brown_on_top;1;377
;(2, 5);;(4, 4);brown_on_top;1;378
;(2, 5);;(4, 4);brown_on_top;1;379
;(2, 5);;(4, 4);brown_on_top;1;380
MoveEast;(3, 5);;(4, 4);brown_on_top;1;381
MoveEast;(4, 5);;(4, 4);brown_on_top;1;382
;(4, 5);;(4, 4);brown_on_top;1;383
;(4, 5);;(4, 4);brown_on_top;1;384
;(4, 5);;(4, 4);brown_on_top;1;385
MoveEast;(5, 5);;(4, 4);brown_on_top;1;386
;(5, 5);;(4, 4);brown_on_top;1;387
;(5, 5);;(4, 4);brown_on_top;1;388
MoveEast;(6, 5);;(4, 4);brown_on_top;1;389
;(6, 5);;(4, 4);brown_on_top;1;390
;(6, 5);;(4, 4);brown_on_top;1;391
;(6, 5);;(4, 4);brown_on_top;1;392
;(6, 5);;(4, 4);brown_on_top;1;393
;(6, 5);;(4, 4);brown_on_top;1;394
;(6, 5);;(4, 4);brown_on_top;1;395
;(6, 5);;(4, 4);brown_on_top;1;396
;(6, 5);;(4, 4);brown_on_top;1;397
;(6, 5);;(4, 4);brown_on_top;1;398
;(6, 5);;(4, 4);brown_on_top;1;399
;(6, 5);;(4, 4);brown_on_top;1;400
;(6, 5);;(4, 4);brown_on_top;1;401
;(6, 5);;(4, 4);brown_on_top;1;402
;(6, 5);;(4, 4);brown_on_top;1;403
;(6, 5);;(4, 4);brown_on_top;1;404
;(6, 5);;(4, 4);brown_on_top;1;405
;(6, 5);;(4, 4);brown_on_top;1;406
;(6, 5);;(4, 4);brown_on_top;1;407
;(6, 5);;(4, 4);brown_on_top;1;408
;(6, 5);;(4, 4);brown_on_top;1;409
;(6, 5);;(4, 4);brown_on_top;1;410
;(6, 5);;(4, 4);brown_on_top;1;411
;(6, 5);;(4, 4);brown_on_top;1;412
;(6, 5);;(4, 4);brown_on_top;1;413
;(6, 5);;(4, 4);brown_on_top;1;414
;(6, 5);;(4, 4);brown_on_top;1;415
;(6, 5);;(4, 4);brown_on_top;1;416
;(6, 5);;(4, 4);brown_on_top;1;417
;(6, 5);;(4, 4);brown_on_top;1;418
;(6, 5);;(4, 4);brown_on_top;1;419
;(6, 5);;(4, 4);brown_on_top;1;420
;(6, 5);;(4, 4);brown_on_top;1;421
;(6, 5);;(4, 4);brown_on_top;1;422
;(6, 5);;(4, 4);brown_on_top;1;423
;(6, 5);;(4, 4);brown_on_top;1;424
;(6, 5);;(4, 4);brown_on_top;1;425
;(6, 5);;(4, 4);brown_on_top;1;426
;(6, 5);;(4, 4);brown_on_top;1;427
;(6, 5);;(4, 4);brown_on_top;1;428
;(6, 5);;(4, 4);brown_on_top;1;429
;(6, 5);;(4, 4);brown_on_top;1;430
;(6, 5);;(4, 4);brown_on_top;1;431
;(6, 5);;(4, 4);brown_on_top;1;432
;(6, 5);;(4, 4);brown_on_top;1;433
;(6, 5);;(4, 4);brown_on_top;1;434
;(6, 5);;(4, 4);brown_on_top;1;435
;(6, 5);;(4, 4);brown_on_top;1;436
;(6, 5);;(4, 4);brown_on_top;1;437
;(6, 5);;(4, 4);brown_on_top;1;438
;(6, 5);;(4, 4);brown_on_top;1;439
;(6, 5);;(4, 4);brown_on_top;1;440
;(6, 5);;(4, 4);brown_on_top;1;441
;(6, 5);;(4, 4);brown_on_top;1;442
;(6, 5);;(4, 4);brown_on_top;1;443
;(6, 5);;(4, 4);brown_on_top;1;444
;(6, 5);;(4, 4);brown_on_top;1;445
;(6, 5);;(4, 4);brown_on_top;1;446
;(6, 5);;(4, 4);brown_on_top;1;447
;(6, 5);;(4, 4);brown_on_top;1;448
;(6, 5);;(4, 4);brown_on_top;1;449
;(6, 5);;(4, 4);brown_on_top;1;450
;(6, 5);;(4, 4);brown_on_top;1;451
;(6, 5);;(4, 4);brown_on_top;1;452
;(6, 5);;(4, 4);brown_on_top;1;453
;(6, 5);;(4, 4);brown_on_top;1;454
;(6, 5);;(4, 4);brown_on_top;1;455
;(6, 5);;(4, 4);brown_on_top;1;456
;(6, 5);;(4, 4);brown_on_top;1;457
;(6, 5);;(4, 4);brown_on_top;1;458
;(6, 5);;(4, 4);brown_on_top;1;459
;(6, 5);;(4, 4);brown_on_top;1;460
;(6, 5);;(4, 4);brown_on_top;1;461
;(6, 5);;(4, 4);brown_on_top;1;462
;(6, 5);;(4, 4);brown_on_top;1;463
;(6, 5);;(4, 4);brown_on_top;1;464
;(6, 5);;(4, 4);brown_on_top;1;465
;(6, 5);;(4, 4);brown_on_top;1;466
;(6, 5);;(4, 4);brown_on_top;1;467
;(6, 5);;(4, 4);brown_on_top;1;468
;(6, 5);;(4, 4);brown_on_top;1;469
;(6, 5);;(4, 4);brown_on_top;1;470
;(6, 5);;(4, 4);brown_on_top;1;471
;(6, 5);;(4, 4);brown_on_top;1;472
;(6, 5);;(4, 4);brown_on_top;1;473
;(6, 5);;(4, 4);brown_on_top;1;474
;(6, 5);;(4, 4);brown_on_top;1;475
;(6, 5);;(4, 4);brown_on_top;1;476
;(6, 5);;(4, 4);brown_on_top;1;477
;(6, 5);;(4, 4);brown_on_top;1;478
;(6, 5);;(4, 4);brown_on_top;1;479
;(6, 5);;(4, 4);brown_on_top;1;480
;(6, 5);;(4, 4);brown_on_top;1;481
;(6, 5);;(4, 4);brown_on_top;1;482
;(6, 5);;(4, 4);brown_on_top;1;483
;(6, 5);;(4, 4);brown_on_top;1;484
;(6, 5);;(4, 4);brown_on_top;1;485
;(6, 5);;(4, 4);brown_on_top;1;486
;(6, 5);;(4, 4);brown_on_top;1;487
;(6, 5);;(4, 4);brown_on_top;1;488
;(6, 5);;(4, 4);brown_on_top;1;489
;(6, 5);;(4, 4);brown_on_top;1;490
;(6, 5);;(4, 4);brown_on_top;1;491
;(6, 5);;(4, 4);brown_on_top;1;492
;(6, 5);;(4, 4);brown_on_top;1;493
;(6, 5);;(4, 4);brown_on_top;1;494
;(6, 5);;(4, 4);brown_on_top;1;495
;(6, 5);;(4, 4);brown_on_top;1;496
;(6, 5);;(4, 4);brown_on_top;1;497
;(6, 5);;(4, 4);brown_on_top;1;498
;(6, 5);;(4, 4);brown_on_top;1;499
;(6, 5);;(4, 4);brown_on_top;1;500
;(6, 5);;(4, 4);brown_on_top;1;501
;(6, 5);;(4, 4);brown_on_top;1;502
;(6, 5);;(4, 4);brown_on_top;1;503
;(6, 5);;(4, 4);brown_on_top;1;504
;(6, 5);;(4, 4);brown_on_top;1;505
;(6, 5);;(4, 4);brown_on_top;1;506
;(6, 5);;(4, 4);brown_on_top;1;507
;(6, 5);;(4, 4);brown_on_top;1;508
;(6, 5);;(4, 4);brown_on_top;1;509
;(6, 5);;(4, 4);brown_on_top;1;510
;(6, 5);;(4, 4);brown_on_top;1;511
;(6, 5);;(4, 4);brown_on_top;1;512
;(6, 5);;(4, 4);brown_on_top;1;513
;(6, 5);;(4, 4);brown_on_top;1;514
;(6, 5);;(4, 4);brown_on_top;1;515
;(6, 5);;(4, 4);brown_on_top;1;516
;(6, 5);;(4, 4);brown_on_top;1;517
;(6, 5);;(4, 4);brown_on_top;1;518
;(6, 5);;(4, 4);brown_on_top;1;519
;(6, 5);;(4, 4);brown_on_top;1;520
;(6, 5);;(4, 4);brown_on_top;1;521
;(6, 5);;(4, 4);brown_on_top;1;522
;(6, 5);;(4, 4);brown_on_top;1;523
;(6, 5);;(4, 4);brown_on_top;1;524
;(6, 5);;(4, 4);brown_on_top;1;525
;(6, 5);;(4, 4);brown_on_top;1;526
;(6, 5);;(4, 4);brown_on_top;1;527
;(6, 5);;(4, 4);brown_on_top;1;528
;(6, 5);;(4, 4);brown_on_top;1;529
;(6, 5);;(4, 4);brown_on_top;1;530
;(6, 5);;(4, 4);brown_on_top;1;531
;(6, 5);;(4, 4);brown_on_top;1;532
;(6, 5);;(4, 4);brown_on_top;1;533
;(6, 5);;(4, 4);brown_on_top;1;534
;(6, 5);;(4, 4);brown_on_top;1;535
;(6, 5);;(4, 4);brown_on_top;1;536
;(6, 5);;(4, 4);brown_on_top;1;537
;(6, 5);;(4, 4);brown_on_top;1;538
;(6, 5);;(4, 4);brown_on_top;1;539
;(6, 5);;(4, 4);brown_on_top;1;540
;(6, 5);;(4, 4);brown_on_top;1;541
;(6, 5);;(4, 4);brown_on_top;1;542
;(6, 5);;(4, 4);brown_on_top;1;543
;(6, 5);;(4, 4);brown_on_top;1;544
;(6, 5);;(4, 4);brown_on_top;1;545
;(6, 5);;(4, 4);brown_on_top;1;546
;(6, 5);;(4, 4);brown_on_top;1;547
;(6, 5);;(4, 4);brown_on_top;1;548
;(6, 5);;(4, 4);brown_on_top;1;549
;(6, 5);;(4, 4);brown_on_top;1;550
;(6, 5);;(4, 4);brown_on_top;1;551
;(6, 5);;(4, 4);brown_on_top;1;552
;(6, 5);;(4, 4);brown_on_top;1;553
;(6, 5);;(4, 4);brown_on_top;1;554
;(6, 5);;(4, 4);brown_on_top;1;555
;(6, 5);;(4, 4);brown_on_top;1;556
;(6, 5);;(4, 4);brown_on_top;1;557
;(6, 5);;(4, 4);brown_on_top;1;558
;(6, 5);;(4, 4);brown_on_top;1;559
;(6, 5);;(4, 4);brown_on_top;1;560
;(6, 5);;(4, 4);brown_on_top;1;561
MoveEast;(7, 5);;(4, 4);brown_on_top;1;562
;(7, 5);;(4, 4);brown_on_top;1;563
;(7, 5);;(4, 4);brown_on_top;1;564
;(7, 5);;(4, 4);brown_on_top;1;565
MoveEast;(8, 5);;(4, 4);brown_on_top;1;566
;(8, 5);;(4, 4);brown_on_top;1;567
