human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 4);MoveEast;(8, 2);Label;1;54
MoveEast;(8, 4);MoveEast;(8, 2);Label;1;55
MoveEast;(9, 4);MoveEast;(8, 2);Label;1;56
;(9, 4);MoveEast;(8, 2);Label;1;57
;(9, 4);MoveEast;(9, 2);Label;1;58
;(9, 4);GrabLargeObject;(9, 2);Label;1;59
;(9, 4);GrabLargeObject;(9, 2);Label;1;60
;(9, 4);GrabLargeObject;(9, 2);Label;1;61
;(9, 4);GrabLargeObject;(9, 2);Label;1;62
;(9, 4);GrabLargeObject;(9, 2);Label;1;63
;(9, 4);GrabLargeObject;(9, 2);Label;1;64
;(9, 4);GrabLargeObject;(9, 2);Label;1;65
;(9, 4);GrabLargeObject;(9, 2);Label;1;66
;(9, 4);GrabLargeObject;(9, 2);Label;1;67
;(9, 4);GrabLargeObject;(9, 2);Label;1;68
;(9, 4);GrabLargeObject;(9, 2);Label;1;69
;(9, 4);;(9, 2);Label;1;70
;(9, 4);;(9, 2);Label;1;71
;(9, 4);;(9, 2);Label;1;72
;(9, 4);MoveWest;(9, 2);Label;1;73
;(9, 4);MoveWest;(9, 2);Label;1;74
;(9, 4);MoveWest;(9, 2);Label;1;75
;(9, 4);MoveWest;(9, 2);Label;1;76
;(9, 4);MoveWest;(9, 2);Label;1;77
;(9, 4);MoveWest;(9, 2);Label;1;78
;(9, 4);MoveWest;(9, 2);Label;1;79
;(9, 4);MoveWest;(9, 2);Label;1;80
;(9, 4);MoveWest;(9, 2);Label;1;81
;(9, 4);MoveWest;(9, 2);Label;1;82
;(9, 4);MoveWest;(8, 2);Label;1;83
;(9, 4);MoveWest;(8, 2);Label;1;84
;(9, 4);MoveWest;(8, 2);Label;1;85
;(9, 4);MoveWest;(8, 2);Label;1;86
;(9, 4);MoveWest;(8, 2);Label;1;87
;(9, 4);MoveWest;(8, 2);Label;1;88
;(9, 4);MoveWest;(8, 2);Label;1;89
;(9, 4);MoveWest;(8, 2);Label;1;90
;(9, 4);MoveWest;(8, 2);Label;1;91
;(9, 4);MoveWest;(8, 2);Label;1;92
;(9, 4);MoveWest;(8, 2);Label;1;93
;(9, 4);MoveWest;(7, 2);Label;1;94
;(9, 4);MoveWest;(7, 2);Label;1;95
;(9, 4);MoveWest;(7, 2);Label;1;96
;(9, 4);MoveWest;(7, 2);Label;1;97
;(9, 4);MoveWest;(7, 2);Label;1;98
;(9, 4);MoveWest;(7, 2);Label;1;99
;(9, 4);MoveWest;(7, 2);Label;1;100
;(9, 4);MoveWest;(7, 2);Label;1;101
;(9, 4);MoveWest;(7, 2);Label;1;102
;(9, 4);MoveWest;(7, 2);Label;1;103
;(9, 4);MoveWest;(7, 2);Label;1;104
;(9, 4);MoveWest;(6, 2);Label;1;105
;(9, 4);MoveWest;(6, 2);Label;1;106
;(9, 4);MoveWest;(6, 2);Label;1;107
;(9, 4);MoveWest;(6, 2);Label;1;108
;(9, 4);MoveWest;(6, 2);Label;1;109
;(9, 4);MoveWest;(6, 2);Label;1;110
;(9, 4);MoveWest;(6, 2);Label;1;111
;(9, 4);MoveWest;(6, 2);Label;1;112
;(9, 4);MoveWest;(6, 2);Label;1;113
;(9, 4);MoveWest;(6, 2);Label;1;114
;(9, 4);MoveWest;(6, 2);Label;1;115
;(9, 4);MoveWest;(5, 2);Label;1;116
;(9, 4);MoveWest;(5, 2);Label;1;117
;(9, 4);MoveWest;(5, 2);Label;1;118
;(9, 4);MoveWest;(5, 2);Label;1;119
;(9, 4);MoveWest;(5, 2);Label;1;120
;(9, 4);MoveWest;(5, 2);Label;1;121
;(9, 4);MoveWest;(5, 2);Label;1;122
;(9, 4);MoveWest;(5, 2);Label;1;123
;(9, 4);MoveWest;(5, 2);Label;1;124
;(9, 4);MoveWest;(5, 2);Label;1;125
;(9, 4);MoveWest;(5, 2);Label;1;126
;(9, 4);MoveWest;(4, 2);Label;1;127
;(9, 4);MoveNorthWest;(4, 2);Label;1;128
;(9, 4);MoveNorthWest;(4, 2);Label;1;129
;(9, 4);MoveNorthWest;(4, 2);Label;1;130
;(9, 4);MoveNorthWest;(4, 2);Label;1;131
;(9, 4);MoveNorthWest;(4, 2);Label;1;132
;(9, 4);MoveNorthWest;(4, 2);Label;1;133
;(9, 4);MoveNorthWest;(4, 2);Label;1;134
;(9, 4);MoveNorthWest;(4, 2);Label;1;135
;(9, 4);MoveNorthWest;(4, 2);Label;1;136
;(9, 4);MoveNorthWest;(4, 2);Label;1;137
;(9, 4);MoveNorthWest;(3, 1);Label;1;138
;(9, 4);MoveWest;(3, 1);Label;1;139
;(9, 4);MoveWest;(3, 1);Label;1;140
;(9, 4);MoveWest;(3, 1);Label;1;141
;(9, 4);MoveWest;(3, 1);Label;1;142
;(9, 4);MoveWest;(3, 1);Label;1;143
;(9, 4);MoveWest;(3, 1);Label;1;144
;(9, 4);MoveWest;(3, 1);Label;1;145
;(9, 4);MoveWest;(3, 1);Label;1;146
;(9, 4);MoveWest;(3, 1);Label;1;147
;(9, 4);MoveWest;(3, 1);Label;1;148
;(9, 4);MoveWest;(2, 1);Label;1;149
GrabObject;(9, 4);MoveNorthWest;(2, 1);Label;1;150
;(9, 4);MoveNorthWest;(2, 1);Label;1;151
;(9, 4);MoveNorthWest;(2, 1);Label;1;152
;(9, 4);MoveNorthWest;(2, 1);Label;1;153
;(9, 4);MoveNorthWest;(2, 1);Label;1;154
;(9, 4);MoveNorthWest;(2, 1);Label;1;155
;(9, 4);MoveNorthWest;(2, 1);Label;1;156
;(9, 4);MoveNorthWest;(2, 1);Label;1;157
GrabObject;(9, 4);MoveNorthWest;(2, 1);Label;1;158
;(9, 4);MoveNorthWest;(2, 1);Label;1;159
GrabObject;(9, 4);MoveNorthWest;(1, 0);Label;1;160
;(9, 4);MoveWest;(1, 0);Label;1;161
GrabObject;(9, 4);MoveWest;(1, 0);Label;1;162
GrabObject;(9, 4);MoveWest;(1, 0);Label;1;163
;(9, 4);MoveWest;(1, 0);Label;1;164
GrabObject;(9, 4);MoveWest;(1, 0);Label;1;165
GrabObject;(9, 4);MoveWest;(1, 0);Label;1;166
;(9, 4);MoveWest;(1, 0);Label;1;167
GrabObject;(9, 4);MoveWest;(1, 0);Label;1;168
;(9, 4);MoveWest;(1, 0);Label;1;169
GrabObject;(9, 4);MoveWest;(1, 0);Label;1;170
GrabObject;(9, 4);MoveWest;(0, 0);Label;1;171
MoveWest;(8, 4);DropLargeObject;(0, 0);Label;1;172
;(8, 4);DropLargeObject;(0, 0);Label;1;173
;(8, 4);DropLargeObject;(0, 0);Label;1;174
;(8, 4);DropLargeObject;(0, 0);Label;1;175
;(8, 4);DropLargeObject;(0, 0);Label;1;176
;(8, 4);DropLargeObject;(0, 0);Label;1;177
;(8, 4);DropLargeObject;(0, 0);Label;1;178
;(8, 4);DropLargeObject;(0, 0);Label;1;179
;(8, 4);DropLargeObject;(0, 0);Label;1;180
;(8, 4);DropLargeObject;(0, 0);Label;1;181
MoveWest;(7, 4);DropLargeObject;(0, 0);Label;1;182
;(7, 4);;(0, 0);Label;1;183
MoveWest;(6, 4);;(0, 0);Label;1;184
MoveWest;(5, 4);MoveEast;(0, 0);Label;1;185
MoveWest;(4, 4);MoveEast;(0, 0);Label;1;186
;(4, 4);MoveEast;(0, 0);Label;1;187
MoveWest;(3, 4);MoveEast;(0, 0);Label;1;188
;(3, 4);MoveEast;(0, 0);Label;1;189
;(3, 4);MoveEast;(0, 0);Label;1;190
;(3, 4);MoveEast;(0, 0);Label;1;191
;(3, 4);MoveEast;(0, 0);Label;1;192
;(3, 4);MoveEast;(0, 0);Label;1;193
;(3, 4);MoveEast;(0, 0);Label;1;194
;(3, 4);MoveEast;(1, 0);Label;1;195
;(3, 4);MoveEast;(1, 0);Label;1;196
;(3, 4);MoveEast;(1, 0);Label;1;197
;(3, 4);MoveEast;(1, 0);Label;1;198
;(3, 4);MoveEast;(1, 0);Label;1;199
;(3, 4);MoveEast;(1, 0);Label;1;200
;(3, 4);MoveEast;(1, 0);Label;1;201
;(3, 4);MoveEast;(1, 0);Label;1;202
;(3, 4);MoveEast;(1, 0);Label;1;203
;(3, 4);MoveEast;(1, 0);Label;1;204
;(3, 4);MoveEast;(1, 0);Label;1;205
;(3, 4);MoveEast;(2, 0);Label;1;206
;(3, 4);MoveSouthEast;(2, 0);Label;1;207
;(3, 4);MoveSouthEast;(2, 0);Label;1;208
;(3, 4);MoveSouthEast;(2, 0);Label;1;209
;(3, 4);MoveSouthEast;(2, 0);Label;1;210
;(3, 4);MoveSouthEast;(2, 0);Label;1;211
;(3, 4);MoveSouthEast;(2, 0);Label;1;212
;(3, 4);MoveSouthEast;(2, 0);Label;1;213
;(3, 4);MoveSouthEast;(2, 0);Label;1;214
;(3, 4);MoveSouthEast;(2, 0);Label;1;215
;(3, 4);MoveSouthEast;(2, 0);Label;1;216
;(3, 4);MoveSouthEast;(3, 1);Label;1;217
;(3, 4);MoveEast;(3, 1);Label;1;218
;(3, 4);MoveEast;(3, 1);Label;1;219
;(3, 4);MoveEast;(3, 1);Label;1;220
;(3, 4);MoveEast;(3, 1);Label;1;221
;(3, 4);MoveEast;(3, 1);Label;1;222
;(3, 4);MoveEast;(3, 1);Label;1;223
;(3, 4);MoveEast;(3, 1);Label;1;224
;(3, 4);MoveEast;(3, 1);Label;1;225
;(3, 4);MoveEast;(3, 1);Label;1;226
;(3, 4);MoveEast;(3, 1);Label;1;227
;(3, 4);MoveEast;(4, 1);Label;1;228
;(3, 4);MoveSouthEast;(4, 1);Label;1;229
;(3, 4);MoveSouthEast;(4, 1);Label;1;230
;(3, 4);MoveSouthEast;(4, 1);Label;1;231
;(3, 4);MoveSouthEast;(4, 1);Label;1;232
;(3, 4);MoveSouthEast;(4, 1);Label;1;233
;(3, 4);MoveSouthEast;(4, 1);Label;1;234
;(3, 4);MoveSouthEast;(4, 1);Label;1;235
;(3, 4);MoveSouthEast;(4, 1);Label;1;236
;(3, 4);MoveSouthEast;(4, 1);Label;1;237
;(3, 4);MoveSouthEast;(4, 1);Label;1;238
MoveEast;(4, 4);MoveSouthEast;(5, 2);Label;1;239
;(4, 4);MoveSouthEast;(5, 2);Label;1;240
;(4, 4);MoveSouthEast;(5, 2);Label;1;241
;(4, 4);MoveSouthEast;(5, 2);Label;1;242
;(4, 4);MoveSouthEast;(5, 2);Label;1;243
;(4, 4);MoveSouthEast;(5, 2);Label;1;244
;(4, 4);MoveSouthEast;(5, 2);Label;1;245
;(4, 4);MoveSouthEast;(5, 2);Label;1;246
;(4, 4);MoveSouthEast;(5, 2);Label;1;247
;(4, 4);MoveSouthEast;(5, 2);Label;1;248
;(4, 4);MoveSouthEast;(5, 2);Label;1;249
;(4, 4);MoveSouthEast;(6, 3);Label;1;250
;(4, 4);MoveEast;(6, 3);Label;1;251
;(4, 4);MoveEast;(6, 3);Label;1;252
;(4, 4);MoveEast;(6, 3);Label;1;253
;(4, 4);MoveEast;(6, 3);Label;1;254
;(4, 4);MoveEast;(6, 3);Label;1;255
;(4, 4);MoveEast;(6, 3);Label;1;256
;(4, 4);MoveEast;(6, 3);Label;1;257
;(4, 4);MoveEast;(6, 3);Label;1;258
;(4, 4);MoveEast;(6, 3);Label;1;259
;(4, 4);MoveEast;(6, 3);Label;1;260
;(4, 4);MoveEast;(7, 3);Label;1;261
;(4, 4);MoveEast;(7, 3);Label;1;262
;(4, 4);MoveEast;(7, 3);Label;1;263
;(4, 4);MoveEast;(7, 3);Label;1;264
;(4, 4);MoveEast;(7, 3);Label;1;265
;(4, 4);MoveEast;(7, 3);Label;1;266
;(4, 4);MoveEast;(7, 3);Label;1;267
;(4, 4);MoveEast;(7, 3);Label;1;268
;(4, 4);MoveEast;(7, 3);Label;1;269
;(4, 4);MoveEast;(7, 3);Label;1;270
;(4, 4);MoveEast;(7, 3);Label;1;271
;(4, 4);MoveEast;(8, 3);Label;1;272
;(4, 4);MoveEast;(8, 3);Label;1;273
;(4, 4);MoveEast;(8, 3);Label;1;274
;(4, 4);MoveEast;(8, 3);Label;1;275
;(4, 4);MoveEast;(8, 3);Label;1;276
;(4, 4);MoveEast;(8, 3);Label;1;277
DropObject;(4, 4);MoveEast;(8, 3);Label;1;278
;(4, 4);MoveEast;(8, 3);Label;1;279
;(4, 4);MoveEast;(8, 3);Label;1;280
;(4, 4);MoveEast;(8, 3);Label;1;281
;(4, 4);MoveEast;(8, 3);Label;1;282
;(4, 4);MoveEast;(9, 3);Label;1;283
;(4, 4);MoveSouthEast;(9, 3);Label;1;284
;(4, 4);MoveSouthEast;(9, 3);Label;1;285
;(4, 4);MoveSouthEast;(9, 3);Label;1;286
;(4, 4);MoveSouthEast;(9, 3);Label;1;287
;(4, 4);MoveSouthEast;(9, 3);Label;1;288
;(4, 4);MoveSouthEast;(9, 3);Label;1;289
;(4, 4);MoveSouthEast;(9, 3);Label;1;290
;(4, 4);MoveSouthEast;(9, 3);Label;1;291
;(4, 4);MoveSouthEast;(9, 3);Label;1;292
;(4, 4);MoveSouthEast;(9, 3);Label;1;293
MoveEast;(5, 4);MoveSouthEast;(10, 4);Label;1;294
;(5, 4);GrabLargeObject;(10, 4);Label;1;295
;(5, 4);GrabLargeObject;(10, 4);Label;1;296
;(5, 4);GrabLargeObject;(10, 4);Label;1;297
;(5, 4);GrabLargeObject;(10, 4);Label;1;298
;(5, 4);GrabLargeObject;(10, 4);Label;1;299
;(5, 4);GrabLargeObject;(10, 4);Label;1;300
;(5, 4);GrabLargeObject;(10, 4);Label;1;301
;(5, 4);GrabLargeObject;(10, 4);Label;1;302
;(5, 4);GrabLargeObject;(10, 4);Label;1;303
;(5, 4);GrabLargeObject;(10, 4);Label;1;304
;(5, 4);GrabLargeObject;(10, 4);Label;1;305
;(5, 4);;(10, 4);Label;1;306
;(5, 4);;(10, 4);False;1;307
;(5, 4);MoveWest;(10, 4);False;1;308
;(5, 4);MoveWest;(10, 4);False;1;309
;(5, 4);MoveWest;(10, 4);False;1;310
;(5, 4);MoveWest;(10, 4);False;1;311
MoveEast;(6, 4);MoveWest;(10, 4);False;1;312
;(6, 4);MoveWest;(10, 4);False;1;313
;(6, 4);MoveWest;(10, 4);False;1;314
;(6, 4);MoveWest;(10, 4);False;1;315
;(6, 4);MoveWest;(10, 4);False;1;316
;(6, 4);MoveWest;(10, 4);False;1;317
;(6, 4);MoveWest;(9, 4);False;1;318
;(6, 4);MoveWest;(9, 4);False;1;319
;(6, 4);MoveWest;(9, 4);False;1;320
;(6, 4);MoveWest;(9, 4);False;1;321
MoveEast;(7, 4);MoveWest;(9, 4);False;1;322
;(7, 4);MoveWest;(9, 4);False;1;323
;(7, 4);MoveWest;(9, 4);False;1;324
;(7, 4);MoveWest;(9, 4);False;1;325
;(7, 4);MoveWest;(9, 4);False;1;326
;(7, 4);MoveWest;(9, 4);False;1;327
MoveEast;(8, 4);MoveWest;(9, 4);False;1;328
;(8, 4);MoveWest;(8, 4);False;1;329
;(8, 4);MoveWest;(8, 4);False;1;330
;(8, 4);MoveWest;(8, 4);False;1;331
;(8, 4);MoveWest;(8, 4);False;1;332
;(8, 4);MoveWest;(8, 4);False;1;333
;(8, 4);MoveWest;(8, 4);False;1;334
MoveEast;(9, 4);MoveWest;(8, 4);False;1;335
;(9, 4);MoveWest;(8, 4);False;1;336
;(9, 4);MoveWest;(8, 4);False;1;337
;(9, 4);MoveWest;(8, 4);False;1;338
;(9, 4);MoveWest;(8, 4);False;1;339
;(9, 4);MoveWest;(7, 4);False;1;340
;(9, 4);MoveWest;(7, 4);False;1;341
;(9, 4);MoveWest;(7, 4);False;1;342
;(9, 4);MoveWest;(7, 4);False;1;343
;(9, 4);MoveWest;(7, 4);False;1;344
MoveEast;(10, 4);MoveWest;(7, 4);False;1;345
;(10, 4);MoveWest;(7, 4);False;1;346
;(10, 4);MoveWest;(7, 4);False;1;347
;(10, 4);MoveWest;(7, 4);False;1;348
;(10, 4);MoveWest;(7, 4);False;1;349
;(10, 4);MoveWest;(7, 4);False;1;350
;(10, 4);MoveWest;(6, 4);False;1;351
;(10, 4);MoveWest;(6, 4);False;1;352
;(10, 4);MoveWest;(6, 4);False;1;353
;(10, 4);MoveWest;(6, 4);False;1;354
;(10, 4);MoveWest;(6, 4);False;1;355
;(10, 4);MoveWest;(6, 4);False;1;356
;(10, 4);MoveWest;(6, 4);False;1;357
;(10, 4);MoveWest;(6, 4);False;1;358
;(10, 4);MoveWest;(6, 4);False;1;359
;(10, 4);MoveWest;(6, 4);False;1;360
MoveWest;(9, 4);MoveWest;(6, 4);False;1;361
;(9, 4);MoveWest;(5, 4);False;1;362
;(9, 4);MoveNorthWest;(5, 4);False;1;363
;(9, 4);MoveNorthWest;(5, 4);False;1;364
;(9, 4);MoveNorthWest;(5, 4);False;1;365
;(9, 4);MoveNorthWest;(5, 4);False;1;366
;(9, 4);MoveNorthWest;(5, 4);False;1;367
;(9, 4);MoveNorthWest;(5, 4);False;1;368
;(9, 4);MoveNorthWest;(5, 4);False;1;369
MoveSouth;(9, 5);MoveNorthWest;(5, 4);False;1;370
;(9, 5);MoveNorthWest;(5, 4);False;1;371
;(9, 5);MoveNorthWest;(5, 4);False;1;372
;(9, 5);MoveNorthWest;(4, 3);False;1;373
;(9, 5);MoveWest;(4, 3);False;1;374
;(9, 5);MoveWest;(4, 3);False;1;375
;(9, 5);MoveWest;(4, 3);False;1;376
;(9, 5);MoveWest;(4, 3);False;1;377
;(9, 5);MoveWest;(4, 3);False;1;378
;(9, 5);MoveWest;(4, 3);False;1;379
;(9, 5);MoveWest;(4, 3);False;1;380
;(9, 5);MoveWest;(4, 3);False;1;381
;(9, 5);MoveWest;(4, 3);False;1;382
;(9, 5);MoveWest;(4, 3);False;1;383
;(9, 5);MoveWest;(3, 3);False;1;384
;(9, 5);MoveNorthWest;(3, 3);False;1;385
;(9, 5);MoveNorthWest;(3, 3);False;1;386
;(9, 5);MoveNorthWest;(3, 3);False;1;387
;(9, 5);MoveNorthWest;(3, 3);False;1;388
;(9, 5);MoveNorthWest;(3, 3);False;1;389
;(9, 5);MoveNorthWest;(3, 3);False;1;390
;(9, 5);MoveNorthWest;(3, 3);False;1;391
;(9, 5);MoveNorthWest;(3, 3);False;1;392
;(9, 5);MoveNorthWest;(3, 3);False;1;393
;(9, 5);MoveNorthWest;(3, 3);False;1;394
GrabObject;(9, 5);MoveNorthWest;(2, 2);False;1;395
;(9, 5);;(2, 2);False;1;396
;(9, 5);;(2, 2);CP_known;1;397
;(9, 5);;(2, 2);CP_known;1;398
;(9, 5);MoveNorth;(2, 2);CP_known;1;399
;(9, 5);MoveNorth;(2, 2);CP_known;1;400
GrabObject;(9, 5);MoveNorth;(2, 2);CP_known;1;401
GrabObject;(9, 5);MoveNorth;(2, 2);CP_known;1;402
;(9, 5);MoveNorth;(2, 2);CP_known;1;403
GrabObject;(9, 5);MoveNorth;(2, 2);CP_known;1;404
GrabObject;(9, 5);MoveNorth;(2, 2);CP_known;1;405
;(9, 5);MoveNorth;(2, 2);CP_known;1;406
GrabObject;(9, 5);MoveNorth;(2, 2);CP_known;1;407
MoveWest;(8, 5);MoveNorth;(2, 2);CP_known;1;408
;(8, 5);MoveNorth;(2, 1);CP_known;1;409
;(8, 5);MoveNorth;(2, 1);CP_known;1;410
;(8, 5);MoveNorth;(2, 1);CP_known;1;411
;(8, 5);MoveNorth;(2, 1);CP_known;1;412
;(8, 5);MoveNorth;(2, 1);CP_known;1;413
;(8, 5);MoveNorth;(2, 1);CP_known;1;414
;(8, 5);MoveNorth;(2, 1);CP_known;1;415
;(8, 5);MoveNorth;(2, 1);CP_known;1;416
;(8, 5);MoveNorth;(2, 1);CP_known;1;417
MoveWest;(7, 5);MoveNorth;(2, 1);CP_known;1;418
;(7, 5);MoveNorth;(2, 1);CP_known;1;419
MoveWest;(6, 5);MoveNorth;(2, 0);CP_known;1;420
MoveWest;(5, 5);DropLargeObject;(2, 0);CP_known;1;421
;(5, 5);DropLargeObject;(2, 0);CP_known;1;422
;(5, 5);DropLargeObject;(2, 0);CP_known;1;423
;(5, 5);DropLargeObject;(2, 0);CP_known;1;424
;(5, 5);DropLargeObject;(2, 0);CP_known;1;425
;(5, 5);DropLargeObject;(2, 0);CP_known;1;426
;(5, 5);DropLargeObject;(2, 0);CP_known;1;427
;(5, 5);DropLargeObject;(2, 0);CP_known;1;428
;(5, 5);DropLargeObject;(2, 0);CP_known;1;429
;(5, 5);DropLargeObject;(2, 0);CP_known;1;430
;(5, 5);DropLargeObject;(2, 0);CP_known;1;431
;(5, 5);;(2, 0);CP_known;1;432
;(5, 5);;(2, 0);CP_known;1;433
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;434
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;435
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;436
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;437
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;438
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;439
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;440
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;441
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;442
;(5, 5);MoveSouthEast;(2, 0);CP_known;1;443
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;444
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;445
DropObject;(5, 5);MoveSouthEast;(3, 1);CP_known;1;446
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;447
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;448
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;449
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;450
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;451
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;452
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;453
;(5, 5);MoveSouthEast;(3, 1);CP_known;1;454
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;455
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;456
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;457
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;458
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;459
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;460
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;461
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;462
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;463
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;464
;(5, 5);MoveSouthEast;(4, 2);CP_known;1;465
;(5, 5);MoveSouthEast;(5, 3);CP_known;1;466
;(5, 5);MoveSouthEast;(5, 3);CP_known;1;467
;(5, 5);MoveSouthEast;(5, 3);CP_known;1;468
;(5, 5);MoveSouthEast;(5, 3);CP_known;1;469
;(5, 5);MoveSouthEast;(5, 3);CP_known;1;470
;(5, 5);MoveSouthEast;(5, 3);CP_known;1;471
MoveEast;(6, 5);MoveSouthEast;(5, 3);CP_known;1;472
;(6, 5);MoveSouthEast;(5, 3);CP_known;1;473
;(6, 5);MoveSouthEast;(5, 3);CP_known;1;474
;(6, 5);MoveSouthEast;(5, 3);CP_known;1;475
;(6, 5);MoveSouthEast;(5, 3);CP_known;1;476
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;477
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;478
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;479
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;480
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;481
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;482
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;483
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;484
;(6, 5);MoveSouthEast;(6, 4);CP_known;1;485
MoveEast;(7, 5);MoveSouthEast;(6, 4);CP_known;1;486
;(7, 5);MoveSouthEast;(6, 4);CP_known;1;487
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;488
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;489
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;490
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;491
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;492
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;493
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;494
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;495
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;496
;(7, 5);MoveSouthEast;(7, 5);CP_known;1;497
MoveEast;(8, 5);MoveSouthEast;(7, 5);CP_known;1;498
