human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(6, 4);MoveSouthEast;(5, 8);False;1;106
;(6, 4);MoveSouthEast;(5, 8);False;1;107
;(6, 4);MoveSouthEast;(5, 8);False;1;108
;(6, 4);MoveSouthEast;(5, 8);False;1;109
;(6, 4);MoveSouthEast;(5, 8);False;1;110
;(6, 4);MoveSouthEast;(5, 8);False;1;111
;(6, 4);MoveSouthEast;(6, 9);False;1;112
;(6, 4);GrabLargeObject;(6, 9);False;1;113
;(6, 4);GrabLargeObject;(6, 9);False;1;114
;(6, 4);GrabLargeObject;(6, 9);False;1;115
;(6, 4);GrabLargeObject;(6, 9);False;1;116
MoveSouth;(6, 5);GrabLargeObject;(6, 9);False;1;117
;(6, 5);GrabLargeObject;(6, 9);False;1;118
;(6, 5);GrabLargeObject;(6, 9);False;1;119
;(6, 5);GrabLargeObject;(6, 9);False;1;120
;(6, 5);GrabLargeObject;(6, 9);False;1;121
;(6, 5);GrabLargeObject;(6, 9);False;1;122
;(6, 5);GrabLargeObject;(6, 9);False;1;123
;(6, 5);;(6, 9);False;1;124
;(6, 5);Idle;(6, 9);False;1;125
;(6, 5);Idle;(6, 9);False;1;126
;(6, 5);Idle;(6, 9);False;1;127
;(6, 5);Idle;(6, 9);False;1;128
;(6, 5);Idle;(6, 9);False;1;129
MoveEast;(7, 5);Idle;(6, 9);False;1;130
;(7, 5);Idle;(6, 9);False;1;131
;(7, 5);Idle;(6, 9);False;1;132
;(7, 5);Idle;(6, 9);False;1;133
;(7, 5);Idle;(6, 9);False;1;134
;(7, 5);Idle;(6, 9);False;1;135
MoveEast;(8, 5);Idle;(6, 9);False;1;136
;(8, 5);Idle;(6, 9);False;1;137
;(8, 5);Idle;(6, 9);False;1;138
;(8, 5);Idle;(6, 9);False;1;139
;(8, 5);Idle;(6, 9);False;1;140
;(8, 5);Idle;(6, 9);False;1;141
MoveEast;(9, 5);Idle;(6, 9);False;1;142
;(9, 5);Idle;(6, 9);False;1;143
;(9, 5);Idle;(6, 9);False;1;144
;(9, 5);Idle;(6, 9);False;1;145
;(9, 5);Idle;(6, 9);False;1;146
;(9, 5);Idle;(6, 9);False;1;147
;(9, 5);Idle;(6, 9);False;1;148
;(9, 5);Idle;(6, 9);False;1;149
;(9, 5);Idle;(6, 9);False;1;150
;(9, 5);Idle;(6, 9);False;1;151
;(9, 5);Idle;(6, 9);False;1;152
;(9, 5);Idle;(6, 9);False;1;153
;(9, 5);Idle;(6, 9);False;1;154
;(9, 5);Idle;(6, 9);False;1;155
;(9, 5);Idle;(6, 9);False;1;156
;(9, 5);Idle;(6, 9);False;1;157
;(9, 5);Idle;(6, 9);False;1;158
;(9, 5);Idle;(6, 9);False;1;159
;(9, 5);Idle;(6, 9);False;1;160
;(9, 5);Idle;(6, 9);False;1;161
;(9, 5);Idle;(6, 9);False;1;162
;(9, 5);Idle;(6, 9);False;1;163
;(9, 5);Idle;(6, 9);False;1;164
;(9, 5);Idle;(6, 9);False;1;165
;(9, 5);Idle;(6, 9);False;1;166
;(9, 5);Idle;(6, 9);False;1;167
;(9, 5);Idle;(6, 9);False;1;168
;(9, 5);Idle;(6, 9);False;1;169
;(9, 5);Idle;(6, 9);False;1;170
GrabObject;(9, 5);Idle;(6, 9);False;1;171
;(9, 5);Idle;(6, 9);False;1;172
MoveWest;(8, 5);Idle;(6, 9);False;1;173
;(8, 5);Idle;(6, 9);False;1;174
;(8, 5);Idle;(6, 9);False;1;175
;(8, 5);Idle;(6, 9);False;1;176
;(8, 5);Idle;(6, 9);False;1;177
MoveWest;(7, 5);Idle;(6, 9);False;1;178
;(7, 5);Idle;(6, 9);False;1;179
;(7, 5);;(6, 9);False;1;180
MoveWest;(6, 5);MoveWest;(6, 9);False;1;181
;(6, 5);MoveWest;(6, 9);False;1;182
;(6, 5);MoveWest;(6, 9);False;1;183
;(6, 5);MoveWest;(6, 9);False;1;184
;(6, 5);MoveWest;(6, 9);False;1;185
;(6, 5);MoveWest;(6, 9);False;1;186
MoveWest;(5, 5);MoveWest;(6, 9);False;1;187
;(5, 5);MoveWest;(6, 9);False;1;188
;(5, 5);MoveWest;(6, 9);False;1;189
;(5, 5);MoveWest;(6, 9);False;1;190
;(5, 5);MoveWest;(5, 9);False;1;191
MoveWest;(4, 5);MoveWest;(5, 9);False;1;192
;(4, 5);MoveWest;(5, 9);False;1;193
;(4, 5);MoveWest;(5, 9);False;1;194
;(4, 5);MoveWest;(5, 9);False;1;195
MoveWest;(3, 5);MoveWest;(5, 9);False;1;196
;(3, 5);MoveWest;(5, 9);False;1;197
;(3, 5);MoveWest;(5, 9);False;1;198
;(3, 5);MoveWest;(5, 9);False;1;199
MoveWest;(2, 5);MoveWest;(5, 9);False;1;200
;(2, 5);MoveWest;(5, 9);False;1;201
;(2, 5);MoveWest;(4, 9);False;1;202
MoveWest;(1, 5);MoveNorthWest;(4, 9);False;1;203
;(1, 5);MoveNorthWest;(4, 9);False;1;204
;(1, 5);MoveNorthWest;(4, 9);False;1;205
DropObject;(1, 5);MoveNorthWest;(4, 9);False;1;206
;(1, 5);MoveNorthWest;(4, 9);False;1;207
MoveEast;(2, 5);MoveNorthWest;(4, 9);False;1;208
;(2, 5);MoveNorthWest;(4, 9);False;1;209
;(2, 5);MoveNorthWest;(4, 9);False;1;210
MoveEast;(3, 5);MoveNorthWest;(4, 9);False;1;211
;(3, 5);MoveNorthWest;(4, 9);False;1;212
MoveEast;(4, 5);MoveNorthWest;(3, 8);False;1;213
;(4, 5);MoveWest;(3, 8);False;1;214
;(4, 5);MoveWest;(3, 8);False;1;215
MoveEast;(5, 5);MoveWest;(3, 8);False;1;216
;(5, 5);MoveWest;(3, 8);False;1;217
;(5, 5);MoveWest;(3, 8);False;1;218
MoveEast;(6, 5);MoveWest;(3, 8);False;1;219
;(6, 5);MoveWest;(3, 8);False;1;220
;(6, 5);MoveWest;(3, 8);False;1;221
MoveEast;(7, 5);MoveWest;(3, 8);False;1;222
;(7, 5);MoveWest;(3, 8);False;1;223
MoveEast;(8, 5);MoveWest;(2, 8);False;1;224
;(8, 5);MoveNorthWest;(2, 8);False;1;225
MoveEast;(9, 5);MoveNorthWest;(2, 8);False;1;226
;(9, 5);MoveNorthWest;(2, 8);False;1;227
;(9, 5);MoveNorthWest;(2, 8);False;1;228
MoveWest;(8, 5);MoveNorthWest;(2, 8);False;1;229
;(8, 5);MoveNorthWest;(2, 8);False;1;230
;(8, 5);MoveNorthWest;(2, 8);False;1;231
MoveEast;(9, 5);MoveNorthWest;(2, 8);False;1;232
;(9, 5);MoveNorthWest;(2, 8);False;1;233
;(9, 5);MoveNorthWest;(2, 8);False;1;234
;(9, 5);MoveNorthWest;(1, 7);False;1;235
;(9, 5);MoveWest;(1, 7);False;1;236
;(9, 5);MoveWest;(1, 7);False;1;237
;(9, 5);MoveWest;(1, 7);False;1;238
;(9, 5);MoveWest;(1, 7);False;1;239
;(9, 5);MoveWest;(1, 7);False;1;240
;(9, 5);MoveWest;(1, 7);False;1;241
;(9, 5);MoveWest;(1, 7);False;1;242
;(9, 5);MoveWest;(1, 7);False;1;243
;(9, 5);MoveWest;(1, 7);False;1;244
;(9, 5);MoveWest;(1, 7);False;1;245
;(9, 5);MoveWest;(0, 7);False;1;246
;(9, 5);DropLargeObject;(0, 7);False;1;247
;(9, 5);DropLargeObject;(0, 7);False;1;248
;(9, 5);DropLargeObject;(0, 7);False;1;249
;(9, 5);DropLargeObject;(0, 7);False;1;250
;(9, 5);DropLargeObject;(0, 7);False;1;251
;(9, 5);DropLargeObject;(0, 7);False;1;252
;(9, 5);DropLargeObject;(0, 7);False;1;253
;(9, 5);DropLargeObject;(0, 7);False;1;254
;(9, 5);DropLargeObject;(0, 7);False;1;255
GrabObject;(9, 5);DropLargeObject;(0, 7);False;1;256
;(9, 5);DropLargeObject;(0, 7);False;1;257
;(9, 5);;(0, 7);False;1;258
MoveWest;(8, 5);MoveEast;(0, 7);False;1;259
;(8, 5);MoveEast;(0, 7);False;1;260
;(8, 5);MoveEast;(0, 7);False;1;261
MoveWest;(7, 5);MoveEast;(0, 7);False;1;262
;(7, 5);MoveEast;(0, 7);False;1;263
;(7, 5);MoveEast;(0, 7);False;1;264
MoveWest;(6, 5);MoveEast;(0, 7);False;1;265
;(6, 5);MoveEast;(0, 7);False;1;266
;(6, 5);MoveEast;(0, 7);False;1;267
MoveWest;(5, 5);MoveEast;(0, 7);False;1;268
;(5, 5);MoveEast;(1, 7);False;1;269
;(5, 5);MoveEast;(1, 7);False;1;270
MoveWest;(4, 5);MoveEast;(1, 7);False;1;271
;(4, 5);MoveEast;(1, 7);False;1;272
MoveWest;(3, 5);MoveEast;(1, 7);False;1;273
;(3, 5);MoveEast;(1, 7);False;1;274
;(3, 5);MoveEast;(1, 7);False;1;275
MoveWest;(2, 5);MoveEast;(1, 7);False;1;276
;(2, 5);MoveEast;(1, 7);False;1;277
;(2, 5);MoveEast;(1, 7);False;1;278
;(2, 5);MoveEast;(1, 7);False;1;279
DropObject;(2, 5);MoveEast;(2, 7);False;1;280
;(2, 5);MoveWest;(2, 7);False;1;281
;(2, 5);MoveWest;(2, 7);False;1;282
MoveEast;(3, 5);MoveWest;(2, 7);False;1;283
;(3, 5);MoveWest;(2, 7);False;1;284
MoveEast;(4, 5);MoveWest;(2, 7);False;1;285
;(4, 5);MoveWest;(2, 7);False;1;286
;(4, 5);MoveWest;(2, 7);False;1;287
MoveEast;(5, 5);MoveWest;(2, 7);False;1;288
;(5, 5);MoveWest;(2, 7);False;1;289
;(5, 5);MoveWest;(2, 7);False;1;290
;(5, 5);MoveWest;(1, 7);False;1;291
MoveEast;(6, 5);MoveWest;(1, 7);False;1;292
MoveEast;(7, 5);MoveWest;(1, 7);False;1;293
;(7, 5);MoveWest;(1, 7);False;1;294
MoveEast;(8, 5);MoveWest;(1, 7);False;1;295
;(8, 5);MoveWest;(1, 7);False;1;296
;(8, 5);MoveWest;(1, 7);False;1;297
MoveEast;(9, 5);MoveWest;(1, 7);False;1;298
;(9, 5);MoveWest;(1, 7);False;1;299
MoveEast;(10, 5);MoveWest;(1, 7);False;1;300
;(10, 5);MoveWest;(1, 7);False;1;301
MoveEast;(11, 5);MoveWest;(0, 7);False;1;302
;(11, 5);MoveEast;(0, 7);False;1;303
MoveEast;(12, 5);MoveEast;(0, 7);False;1;304
;(12, 5);MoveEast;(0, 7);False;1;305
;(12, 5);MoveEast;(0, 7);False;1;306
;(12, 5);MoveEast;(0, 7);False;1;307
;(12, 5);MoveEast;(0, 7);False;1;308
;(12, 5);MoveEast;(0, 7);False;1;309
;(12, 5);MoveEast;(0, 7);False;1;310
;(12, 5);MoveEast;(0, 7);False;1;311
;(12, 5);MoveEast;(0, 7);False;1;312
;(12, 5);MoveEast;(1, 7);False;1;313
;(12, 5);MoveEast;(1, 7);False;1;314
;(12, 5);MoveEast;(1, 7);False;1;315
;(12, 5);MoveEast;(1, 7);False;1;316
MoveWest;(11, 5);MoveEast;(1, 7);False;1;317
;(11, 5);MoveEast;(1, 7);False;1;318
;(11, 5);MoveEast;(1, 7);False;1;319
;(11, 5);MoveEast;(1, 7);False;1;320
;(11, 5);MoveEast;(1, 7);False;1;321
;(11, 5);MoveEast;(1, 7);False;1;322
;(11, 5);MoveEast;(1, 7);False;1;323
;(11, 5);MoveEast;(2, 7);False;1;324
MoveSouth;(11, 6);MoveWest;(2, 7);False;1;325
;(11, 6);MoveWest;(2, 7);False;1;326
;(11, 6);MoveWest;(2, 7);False;1;327
;(11, 6);MoveWest;(2, 7);False;1;328
;(11, 6);MoveWest;(2, 7);False;1;329
;(11, 6);MoveWest;(2, 7);False;1;330
;(11, 6);MoveWest;(2, 7);False;1;331
;(11, 6);MoveWest;(2, 7);False;1;332
;(11, 6);MoveWest;(2, 7);False;1;333
;(11, 6);MoveWest;(2, 7);False;1;334
;(11, 6);MoveWest;(1, 7);False;1;335
;(11, 6);MoveWest;(1, 7);False;1;336
;(11, 6);MoveWest;(1, 7);False;1;337
;(11, 6);MoveWest;(1, 7);False;1;338
;(11, 6);MoveWest;(1, 7);False;1;339
;(11, 6);MoveWest;(1, 7);False;1;340
;(11, 6);MoveWest;(1, 7);False;1;341
;(11, 6);MoveWest;(1, 7);False;1;342
;(11, 6);MoveWest;(1, 7);False;1;343
;(11, 6);MoveWest;(1, 7);False;1;344
GrabObject;(11, 6);MoveWest;(1, 7);False;1;345
;(11, 6);MoveWest;(0, 7);False;1;346
MoveWest;(10, 6);MoveEast;(0, 7);False;1;347
;(10, 6);MoveEast;(0, 7);False;1;348
;(10, 6);MoveEast;(0, 7);False;1;349
MoveWest;(9, 6);MoveEast;(0, 7);False;1;350
;(9, 6);MoveEast;(0, 7);False;1;351
;(9, 6);MoveEast;(0, 7);False;1;352
;(9, 6);MoveEast;(0, 7);False;1;353
;(9, 6);MoveEast;(0, 7);False;1;354
MoveWest;(8, 6);MoveEast;(0, 7);False;1;355
;(8, 6);MoveEast;(0, 7);False;1;356
;(8, 6);MoveEast;(1, 7);False;1;357
;(8, 6);MoveEast;(1, 7);False;1;358
MoveWest;(7, 6);MoveEast;(1, 7);False;1;359
;(7, 6);MoveEast;(1, 7);False;1;360
;(7, 6);MoveEast;(1, 7);False;1;361
;(7, 6);MoveEast;(1, 7);False;1;362
MoveWest;(6, 6);MoveEast;(1, 7);False;1;363
MoveWest;(5, 6);MoveEast;(1, 7);False;1;364
;(5, 6);MoveEast;(1, 7);False;1;365
;(5, 6);MoveEast;(1, 7);False;1;366
;(5, 6);MoveEast;(1, 7);False;1;367
MoveWest;(4, 6);MoveEast;(2, 7);False;1;368
;(4, 6);MoveWest;(2, 7);False;1;369
;(4, 6);MoveWest;(2, 7);False;1;370
MoveWest;(3, 6);MoveWest;(2, 7);False;1;371
;(3, 6);MoveWest;(2, 7);False;1;372
;(3, 6);MoveWest;(2, 7);False;1;373
;(3, 6);MoveWest;(2, 7);False;1;374
MoveWest;(2, 6);MoveWest;(2, 7);False;1;375
;(2, 6);MoveWest;(2, 7);False;1;376
;(2, 6);MoveWest;(2, 7);False;1;377
;(2, 6);MoveWest;(2, 7);False;1;378
;(2, 6);MoveWest;(1, 7);False;1;379
DropObject;(2, 6);MoveWest;(1, 7);False;1;380
;(2, 6);MoveWest;(1, 7);False;1;381
;(2, 6);MoveWest;(1, 7);False;1;382
MoveEast;(3, 6);MoveWest;(1, 7);False;1;383
;(3, 6);MoveWest;(1, 7);False;1;384
;(3, 6);MoveWest;(1, 7);False;1;385
;(3, 6);MoveWest;(1, 7);False;1;386
MoveEast;(4, 6);MoveWest;(1, 7);False;1;387
;(4, 6);MoveWest;(1, 7);False;1;388
;(4, 6);MoveWest;(1, 7);False;1;389
MoveEast;(5, 6);MoveWest;(0, 7);False;1;390
;(5, 6);;(0, 7);False;1;391
;(5, 6);Idle;(0, 7);False;1;392
MoveEast;(6, 6);Idle;(0, 7);False;1;393
;(6, 6);Idle;(0, 7);False;1;394
MoveEast;(7, 6);Idle;(0, 7);False;1;395
;(7, 6);Idle;(0, 7);False;1;396
;(7, 6);Idle;(0, 7);False;1;397
;(7, 6);Idle;(0, 7);False;1;398
;(7, 6);Idle;(0, 7);False;1;399
MoveEast;(8, 6);Idle;(0, 7);False;1;400
;(8, 6);Idle;(0, 7);False;1;401
;(8, 6);Idle;(0, 7);False;1;402
;(8, 6);Idle;(0, 7);False;1;403
;(8, 6);Idle;(0, 7);False;1;404
;(8, 6);Idle;(0, 7);False;1;405
;(8, 6);Idle;(0, 7);False;1;406
;(8, 6);Idle;(0, 7);False;1;407
;(8, 6);Idle;(0, 7);False;1;408
;(8, 6);Idle;(0, 7);False;1;409
;(8, 6);Idle;(0, 7);False;1;410
;(8, 6);Idle;(0, 7);False;1;411
;(8, 6);Idle;(0, 7);False;1;412
;(8, 6);Idle;(0, 7);False;1;413
;(8, 6);Idle;(0, 7);False;1;414
;(8, 6);Idle;(0, 7);False;1;415
;(8, 6);Idle;(0, 7);False;1;416
;(8, 6);Idle;(0, 7);False;1;417
;(8, 6);Idle;(0, 7);False;1;418
;(8, 6);Idle;(0, 7);False;1;419
;(8, 6);Idle;(0, 7);False;1;420
;(8, 6);Idle;(0, 7);False;1;421
;(8, 6);Idle;(0, 7);False;1;422
;(8, 6);Idle;(0, 7);False;1;423
;(8, 6);Idle;(0, 7);False;1;424
;(8, 6);Idle;(0, 7);False;1;425
;(8, 6);Idle;(0, 7);False;1;426
;(8, 6);Idle;(0, 7);False;1;427
;(8, 6);Idle;(0, 7);False;1;428
;(8, 6);Idle;(0, 7);False;1;429
MoveEast;(9, 6);Idle;(0, 7);False;1;430
;(9, 6);Idle;(0, 7);False;1;431
;(9, 6);Idle;(0, 7);False;1;432
MoveEast;(10, 6);Idle;(0, 7);False;1;433
;(10, 6);Idle;(0, 7);False;1;434
;(10, 6);Idle;(0, 7);False;1;435
;(10, 6);Idle;(0, 7);False;1;436
;(10, 6);Idle;(0, 7);False;1;437
;(10, 6);Idle;(0, 7);False;1;438
;(10, 6);Idle;(0, 7);False;1;439
;(10, 6);Idle;(0, 7);False;1;440
;(10, 6);Idle;(0, 7);False;1;441
;(10, 6);Idle;(0, 7);False;1;442
;(10, 6);Idle;(0, 7);False;1;443
;(10, 6);Idle;(0, 7);False;1;444
;(10, 6);Idle;(0, 7);False;1;445
;(10, 6);Idle;(0, 7);False;1;446
;(10, 6);;(0, 7);False;1;447
;(10, 6);Idle;(0, 7);False;1;448
;(10, 6);Idle;(0, 7);False;1;449
;(10, 6);Idle;(0, 7);False;1;450
;(10, 6);Idle;(0, 7);False;1;451
;(10, 6);Idle;(0, 7);False;1;452
;(10, 6);Idle;(0, 7);False;1;453
;(10, 6);Idle;(0, 7);False;1;454
MoveSouth;(10, 7);Idle;(0, 7);False;1;455
;(10, 7);Idle;(0, 7);False;1;456
;(10, 7);Idle;(0, 7);False;1;457
;(10, 7);Idle;(0, 7);False;1;458
;(10, 7);Idle;(0, 7);False;1;459
;(10, 7);Idle;(0, 7);False;1;460
;(10, 7);Idle;(0, 7);False;1;461
;(10, 7);Idle;(0, 7);False;1;462
;(10, 7);Idle;(0, 7);False;1;463
;(10, 7);Idle;(0, 7);False;1;464
;(10, 7);Idle;(0, 7);False;1;465
;(10, 7);Idle;(0, 7);False;1;466
;(10, 7);Idle;(0, 7);False;1;467
MoveSouth;(10, 8);Idle;(0, 7);False;1;468
;(10, 8);Idle;(0, 7);False;1;469
;(10, 8);Idle;(0, 7);False;1;470
;(10, 8);Idle;(0, 7);False;1;471
;(10, 8);Idle;(0, 7);False;1;472
;(10, 8);Idle;(0, 7);False;1;473
;(10, 8);Idle;(0, 7);False;1;474
;(10, 8);Idle;(0, 7);False;1;475
;(10, 8);Idle;(0, 7);False;1;476
;(10, 8);Idle;(0, 7);False;1;477
;(10, 8);Idle;(0, 7);False;1;478
;(10, 8);Idle;(0, 7);False;1;479
;(10, 8);Idle;(0, 7);False;1;480
;(10, 8);Idle;(0, 7);False;1;481
;(10, 8);Idle;(0, 7);False;1;482
;(10, 8);Idle;(0, 7);False;1;483
;(10, 8);Idle;(0, 7);False;1;484
;(10, 8);Idle;(0, 7);False;1;485
;(10, 8);Idle;(0, 7);False;1;486
;(10, 8);Idle;(0, 7);False;1;487
;(10, 8);Idle;(0, 7);False;1;488
MoveEast;(11, 8);Idle;(0, 7);False;1;489
;(11, 8);Idle;(0, 7);False;1;490
;(11, 8);Idle;(0, 7);False;1;491
;(11, 8);Idle;(0, 7);False;1;492
;(11, 8);Idle;(0, 7);False;1;493
;(11, 8);Idle;(0, 7);False;1;494
;(11, 8);Idle;(0, 7);False;1;495
;(11, 8);Idle;(0, 7);False;1;496
;(11, 8);Idle;(0, 7);False;1;497
;(11, 8);Idle;(0, 7);False;1;498
;(11, 8);Idle;(0, 7);False;1;499
;(11, 8);Idle;(0, 7);False;1;500
;(11, 8);Idle;(0, 7);False;1;501
GrabObject;(11, 8);Idle;(0, 7);False;1;502
;(11, 8);;(0, 7);False;1;503
MoveWest;(10, 8);Idle;(0, 7);False;1;504
;(10, 8);Idle;(0, 7);False;1;505
;(10, 8);Idle;(0, 7);False;1;506
MoveWest;(9, 8);Idle;(0, 7);False;1;507
;(9, 8);Idle;(0, 7);False;1;508
;(9, 8);Idle;(0, 7);False;1;509
MoveWest;(8, 8);Idle;(0, 7);False;1;510
;(8, 8);Idle;(0, 7);False;1;511
;(8, 8);Idle;(0, 7);False;1;512
MoveWest;(7, 8);Idle;(0, 7);False;1;513
;(7, 8);Idle;(0, 7);False;1;514
;(7, 8);Idle;(0, 7);False;1;515
;(7, 8);Idle;(0, 7);False;1;516
MoveWest;(6, 8);Idle;(0, 7);False;1;517
;(6, 8);Idle;(0, 7);False;1;518
;(6, 8);Idle;(0, 7);False;1;519
MoveWest;(5, 8);Idle;(0, 7);False;1;520
;(5, 8);Idle;(0, 7);False;1;521
MoveWest;(4, 8);Idle;(0, 7);False;1;522
;(4, 8);Idle;(0, 7);False;1;523
;(4, 8);Idle;(0, 7);False;1;524
MoveWest;(3, 8);Idle;(0, 7);False;1;525
;(3, 8);Idle;(0, 7);False;1;526
;(3, 8);Idle;(0, 7);False;1;527
;(3, 8);Idle;(0, 7);False;1;528
MoveWest;(2, 8);Idle;(0, 7);False;1;529
;(2, 8);Idle;(0, 7);False;1;530
;(2, 8);Idle;(0, 7);False;1;531
MoveWest;(1, 8);Idle;(0, 7);False;1;532
;(1, 8);Idle;(0, 7);False;1;533
;(1, 8);Idle;(0, 7);False;1;534
;(1, 8);Idle;(0, 7);False;1;535
;(1, 8);Idle;(0, 7);False;1;536
DropObject;(1, 8);Idle;(0, 7);False;1;537
;(1, 8);Idle;(0, 7);False;1;538
;(1, 8);Idle;(0, 7);False;1;539
;(1, 8);Idle;(0, 7);False;1;540
MoveEast;(2, 8);Idle;(0, 7);False;1;541
;(2, 8);Idle;(0, 7);False;1;542
;(2, 8);Idle;(0, 7);False;1;543
MoveEast;(3, 8);Idle;(0, 7);False;1;544
;(3, 8);Idle;(0, 7);False;1;545
;(3, 8);Idle;(0, 7);False;1;546
MoveEast;(4, 8);Idle;(0, 7);False;1;547
;(4, 8);Idle;(0, 7);False;1;548
MoveEast;(5, 8);Idle;(0, 7);False;1;549
;(5, 8);Idle;(0, 7);False;1;550
MoveEast;(6, 8);Idle;(0, 7);False;1;551
;(6, 8);Idle;(0, 7);False;1;552
