human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 3);;(7, 2);CP_known;1;48
DropObject;(3, 3);;(7, 2);CP_known;1;49
;(3, 3);MoveEast;(7, 2);CP_known;1;50
;(3, 3);MoveEast;(7, 2);CP_known;1;51
MoveEast;(4, 3);MoveEast;(7, 2);CP_known;1;52
;(4, 3);MoveEast;(7, 2);CP_known;1;53
;(4, 3);MoveEast;(7, 2);CP_known;1;54
;(4, 3);MoveEast;(7, 2);CP_known;1;55
;(4, 3);MoveEast;(7, 2);CP_known;1;56
;(4, 3);MoveEast;(7, 2);CP_known;1;57
MoveEast;(5, 3);MoveEast;(7, 2);CP_known;1;58
MoveEast;(6, 3);MoveEast;(7, 2);CP_known;1;59
MoveEast;(7, 3);MoveEast;(8, 2);CP_known;1;60
MoveEast;(8, 3);MoveEast;(8, 2);CP_known;1;61
MoveEast;(9, 3);MoveEast;(8, 2);CP_known;1;62
MoveEast;(10, 3);MoveEast;(8, 2);CP_known;1;63
MoveEast;(11, 3);MoveEast;(8, 2);CP_known;1;64
;(11, 3);MoveEast;(8, 2);CP_known;1;65
MoveSouth;(11, 4);MoveEast;(8, 2);CP_known;1;66
;(11, 4);MoveEast;(8, 2);CP_known;1;67
;(11, 4);MoveEast;(8, 2);CP_known;1;68
MoveSouth;(11, 5);MoveEast;(8, 2);CP_known;1;69
;(11, 5);MoveEast;(8, 2);CP_known;1;70
;(11, 5);MoveEast;(9, 2);CP_known;1;71
;(11, 5);MoveEast;(9, 2);CP_known;1;72
;(11, 5);MoveEast;(9, 2);CP_known;1;73
;(11, 5);MoveEast;(9, 2);CP_known;1;74
;(11, 5);MoveEast;(9, 2);CP_known;1;75
;(11, 5);MoveEast;(9, 2);CP_known;1;76
;(11, 5);MoveEast;(9, 2);CP_known;1;77
;(11, 5);MoveEast;(9, 2);CP_known;1;78
MoveWest;(10, 5);MoveEast;(9, 2);CP_known;1;79
;(10, 5);MoveEast;(9, 2);CP_known;1;80
GrabObject;(10, 5);MoveEast;(9, 2);CP_known;1;81
;(10, 5);MoveEast;(10, 2);CP_known;1;82
MoveWest;(9, 5);MoveEast;(10, 2);CP_known;1;83
;(9, 5);MoveEast;(10, 2);CP_known;1;84
;(9, 5);MoveEast;(10, 2);CP_known;1;85
MoveWest;(8, 5);MoveEast;(10, 2);CP_known;1;86
;(8, 5);MoveEast;(10, 2);CP_known;1;87
;(8, 5);MoveEast;(10, 2);CP_known;1;88
MoveWest;(7, 5);MoveEast;(10, 2);CP_known;1;89
;(7, 5);MoveEast;(10, 2);CP_known;1;90
MoveWest;(6, 5);MoveEast;(10, 2);CP_known;1;91
;(6, 5);MoveEast;(10, 2);CP_known;1;92
;(6, 5);MoveEast;(11, 2);CP_known;1;93
MoveWest;(5, 5);MoveEast;(11, 2);CP_known;1;94
;(5, 5);MoveEast;(11, 2);CP_known;1;95
;(5, 5);MoveEast;(11, 2);CP_known;1;96
MoveWest;(4, 5);MoveEast;(11, 2);CP_known;1;97
;(4, 5);MoveEast;(11, 2);CP_known;1;98
;(4, 5);MoveEast;(11, 2);CP_known;1;99
MoveWest;(3, 5);MoveEast;(11, 2);CP_known;1;100
;(3, 5);MoveEast;(11, 2);CP_known;1;101
;(3, 5);MoveEast;(11, 2);CP_known;1;102
;(3, 5);MoveEast;(11, 2);CP_known;1;103
;(3, 5);MoveEast;(12, 2);CP_known;1;104
;(3, 5);MoveEast;(12, 2);CP_known;1;105
DropObject;(3, 5);MoveEast;(12, 2);CP_known;1;106
;(3, 5);MoveEast;(12, 2);CP_known;1;107
MoveEast;(4, 5);MoveEast;(12, 2);CP_known;1;108
MoveEast;(5, 5);MoveEast;(12, 2);CP_known;1;109
;(5, 5);MoveEast;(12, 2);CP_known;1;110
MoveEast;(6, 5);MoveEast;(12, 2);CP_known;1;111
;(6, 5);MoveEast;(12, 2);CP_known;1;112
MoveEast;(7, 5);MoveEast;(12, 2);CP_known;1;113
;(7, 5);MoveEast;(12, 2);CP_known;1;114
;(7, 5);MoveEast;(13, 2);CP_known;1;115
MoveEast;(8, 5);MoveEast;(13, 2);CP_known;1;116
;(8, 5);MoveEast;(13, 2);CP_known;1;117
;(8, 5);MoveEast;(13, 2);CP_known;1;118
MoveEast;(9, 5);MoveEast;(13, 2);CP_known;1;119
;(9, 5);MoveEast;(13, 2);CP_known;1;120
;(9, 5);MoveEast;(13, 2);CP_known;1;121
;(9, 5);MoveEast;(13, 2);CP_known;1;122
MoveEast;(10, 5);MoveEast;(13, 2);CP_known;1;123
;(10, 5);MoveEast;(13, 2);CP_known;1;124
;(10, 5);MoveEast;(13, 2);CP_known;1;125
;(10, 5);MoveEast;(14, 2);CP_known;1;126
;(10, 5);MoveSouthEast;(14, 2);CP_known;1;127
;(10, 5);MoveSouthEast;(14, 2);CP_known;1;128
;(10, 5);MoveSouthEast;(14, 2);CP_known;1;129
;(10, 5);MoveSouthEast;(14, 2);CP_known;1;130
;(10, 5);MoveSouthEast;(14, 2);CP_known;1;131
GrabObject;(10, 5);MoveSouthEast;(14, 2);CP_known;1;132
;(10, 5);MoveSouthEast;(14, 2);CP_known;1;133
MoveWest;(9, 5);MoveSouthEast;(14, 2);CP_known;1;134
;(9, 5);MoveSouthEast;(14, 2);CP_known;1;135
;(9, 5);MoveSouthEast;(14, 2);CP_known;1;136
MoveWest;(8, 5);MoveSouthEast;(15, 3);CP_known;1;137
;(8, 5);DropLargeObject;(15, 3);CP_known;1;138
;(8, 5);DropLargeObject;(15, 3);CP_known;1;139
MoveWest;(7, 5);DropLargeObject;(15, 3);CP_known;1;140
;(7, 5);DropLargeObject;(15, 3);CP_known;1;141
MoveWest;(6, 5);DropLargeObject;(15, 3);CP_known;1;142
;(6, 5);DropLargeObject;(15, 3);CP_known;1;143
;(6, 5);DropLargeObject;(15, 3);CP_known;1;144
MoveWest;(5, 5);DropLargeObject;(15, 3);CP_known;1;145
;(5, 5);DropLargeObject;(15, 3);CP_known;1;146
;(5, 5);DropLargeObject;(15, 3);CP_known;1;147
MoveWest;(4, 5);DropLargeObject;(15, 3);CP_known;1;148
;(4, 5);;(15, 3);CP_known;1;149
MoveWest;(3, 5);;(15, 3);CP_known;1;150
;(3, 5);;(15, 3);CP_known;1;151
;(3, 5);MoveWest;(15, 3);CP_known;1;152
DropObject;(3, 5);MoveWest;(15, 3);CP_known;1;153
;(3, 5);MoveWest;(15, 3);CP_known;1;154
MoveEast;(4, 5);MoveWest;(15, 3);CP_known;1;155
;(4, 5);MoveWest;(15, 3);CP_known;1;156
;(4, 5);MoveWest;(15, 3);CP_known;1;157
;(4, 5);MoveWest;(15, 3);CP_known;1;158
;(4, 5);MoveWest;(15, 3);CP_known;1;159
MoveSouth;(4, 6);MoveWest;(15, 3);CP_known;1;160
;(4, 6);MoveWest;(15, 3);CP_known;1;161
MoveSouth;(4, 7);MoveWest;(14, 3);CP_known;1;162
;(4, 7);MoveWest;(14, 3);CP_known;1;163
;(4, 7);MoveWest;(14, 3);CP_known;1;164
MoveSouth;(4, 8);MoveWest;(14, 3);CP_known;1;165
;(4, 8);MoveWest;(14, 3);CP_known;1;166
;(4, 8);MoveWest;(14, 3);CP_known;1;167
MoveSouth;(4, 9);MoveWest;(14, 3);CP_known;1;168
;(4, 9);MoveWest;(14, 3);CP_known;1;169
;(4, 9);MoveWest;(14, 3);CP_known;1;170
MoveSouth;(4, 10);MoveWest;(14, 3);CP_known;1;171
;(4, 10);MoveWest;(14, 3);CP_known;1;172
;(4, 10);MoveWest;(13, 3);CP_known;1;173
;(4, 10);MoveWest;(13, 3);CP_known;1;174
;(4, 10);MoveWest;(13, 3);CP_known;1;175
MoveSouth;(4, 11);MoveWest;(13, 3);CP_known;1;176
;(4, 11);MoveWest;(13, 3);CP_known;1;177
;(4, 11);MoveWest;(13, 3);CP_known;1;178
;(4, 11);MoveWest;(13, 3);CP_known;1;179
;(4, 11);MoveWest;(13, 3);CP_known;1;180
;(4, 11);MoveWest;(13, 3);CP_known;1;181
MoveEast;(5, 11);MoveWest;(13, 3);CP_known;1;182
;(5, 11);MoveWest;(13, 3);CP_known;1;183
;(5, 11);MoveWest;(12, 3);CP_known;1;184
GrabObject;(5, 11);MoveSouthWest;(12, 3);CP_known;1;185
MoveWest;(4, 11);MoveSouthWest;(12, 3);CP_known;1;186
;(4, 11);MoveSouthWest;(12, 3);CP_known;1;187
;(4, 11);MoveSouthWest;(12, 3);CP_known;1;188
MoveWest;(3, 11);MoveSouthWest;(12, 3);CP_known;1;189
;(3, 11);MoveSouthWest;(12, 3);CP_known;1;190
;(3, 11);MoveSouthWest;(12, 3);CP_known;1;191
;(3, 11);MoveSouthWest;(12, 3);CP_known;1;192
;(3, 11);MoveSouthWest;(12, 3);CP_known;1;193
;(3, 11);MoveSouthWest;(12, 3);CP_known;1;194
;(3, 11);MoveSouthWest;(11, 4);CP_known;1;195
MoveWest;(2, 11);GrabLargeObject;(11, 4);CP_known;1;196
;(2, 11);GrabLargeObject;(11, 4);CP_known;1;197
;(2, 11);GrabLargeObject;(11, 4);CP_known;1;198
;(2, 11);GrabLargeObject;(11, 4);CP_known;1;199
MoveNorth;(2, 10);GrabLargeObject;(11, 4);CP_known;1;200
;(2, 10);GrabLargeObject;(11, 4);CP_known;1;201
;(2, 10);GrabLargeObject;(11, 4);CP_known;1;202
;(2, 10);GrabLargeObject;(11, 4);CP_known;1;203
;(2, 10);GrabLargeObject;(11, 4);CP_known;1;204
;(2, 10);GrabLargeObject;(11, 4);CP_known;1;205
;(2, 10);GrabLargeObject;(11, 4);CP_known;1;206
;(2, 10);;(11, 4);CP_known;1;207
MoveEast;(3, 10);;(11, 4);CP_known;1;208
;(3, 10);MoveEast;(11, 4);CP_known;1;209
;(3, 10);MoveEast;(11, 4);CP_known;1;210
MoveEast;(4, 10);MoveEast;(11, 4);CP_known;1;211
;(4, 10);MoveEast;(11, 4);CP_known;1;212
;(4, 10);MoveEast;(11, 4);CP_known;1;213
MoveEast;(5, 10);MoveEast;(11, 4);CP_known;1;214
;(5, 10);MoveEast;(11, 4);CP_known;1;215
;(5, 10);MoveEast;(11, 4);CP_known;1;216
MoveEast;(6, 10);MoveEast;(11, 4);CP_known;1;217
;(6, 10);MoveEast;(11, 4);CP_known;1;218
;(6, 10);MoveEast;(12, 4);CP_known;1;219
;(6, 10);MoveEast;(12, 4);CP_known;1;220
;(6, 10);MoveEast;(12, 4);CP_known;1;221
;(6, 10);MoveEast;(12, 4);CP_known;1;222
;(6, 10);MoveEast;(12, 4);CP_known;1;223
;(6, 10);MoveEast;(12, 4);CP_known;1;224
;(6, 10);MoveEast;(12, 4);CP_known;1;225
;(6, 10);MoveEast;(12, 4);CP_known;1;226
MoveWest;(5, 10);MoveEast;(12, 4);CP_known;1;227
;(5, 10);MoveEast;(12, 4);CP_known;1;228
;(5, 10);MoveEast;(12, 4);CP_known;1;229
MoveWest;(4, 10);MoveEast;(13, 4);CP_known;1;230
;(4, 10);MoveNorthEast;(13, 4);CP_known;1;231
MoveWest;(3, 10);MoveNorthEast;(13, 4);CP_known;1;232
;(3, 10);MoveNorthEast;(13, 4);CP_known;1;233
;(3, 10);MoveNorthEast;(13, 4);CP_known;1;234
;(3, 10);MoveNorthEast;(13, 4);CP_known;1;235
MoveNorth;(3, 9);MoveNorthEast;(13, 4);CP_known;1;236
;(3, 9);MoveNorthEast;(13, 4);CP_known;1;237
;(3, 9);MoveNorthEast;(13, 4);CP_known;1;238
MoveNorth;(3, 8);MoveNorthEast;(13, 4);CP_known;1;239
;(3, 8);MoveNorthEast;(13, 4);CP_known;1;240
;(3, 8);MoveNorthEast;(14, 3);CP_known;1;241
;(3, 8);MoveEast;(14, 3);CP_known;1;242
MoveWest;(2, 8);MoveEast;(14, 3);CP_known;1;243
;(2, 8);MoveEast;(14, 3);CP_known;1;244
;(2, 8);MoveEast;(14, 3);CP_known;1;245
;(2, 8);MoveEast;(14, 3);CP_known;1;246
;(2, 8);MoveEast;(14, 3);CP_known;1;247
GrabObject;(2, 8);MoveEast;(14, 3);CP_known;1;248
;(2, 8);MoveEast;(14, 3);CP_known;1;249
;(2, 8);MoveEast;(14, 3);CP_known;1;250
;(2, 8);MoveEast;(14, 3);CP_known;1;251
;(2, 8);MoveEast;(15, 3);CP_known;1;252
;(2, 8);DropLargeObject;(15, 3);CP_known;1;253
;(2, 8);DropLargeObject;(15, 3);CP_known;1;254
DropObject;(2, 8);DropLargeObject;(15, 3);CP_known;1;255
;(2, 8);DropLargeObject;(15, 3);CP_known;1;256
;(2, 8);DropLargeObject;(15, 3);CP_known;1;257
MoveEast;(3, 8);DropLargeObject;(15, 3);CP_known;1;258
;(3, 8);DropLargeObject;(15, 3);CP_known;1;259
;(3, 8);DropLargeObject;(15, 3);CP_known;1;260
;(3, 8);DropLargeObject;(15, 3);CP_known;1;261
MoveEast;(4, 8);DropLargeObject;(15, 3);CP_known;1;262
;(4, 8);DropLargeObject;(15, 3);CP_known;1;263
;(4, 8);;(15, 3);CP_known;1;264
;(4, 8);;(15, 3);CP_known;1;265
;(4, 8);;(15, 3);CP_known;1;266
;(4, 8);MoveWest;(15, 3);CP_known;1;267
;(4, 8);MoveWest;(15, 3);CP_known;1;268
MoveEast;(5, 8);MoveWest;(15, 3);CP_known;1;269
;(5, 8);MoveWest;(15, 3);CP_known;1;270
;(5, 8);MoveWest;(15, 3);CP_known;1;271
MoveSouth;(5, 9);MoveWest;(15, 3);CP_known;1;272
;(5, 9);MoveWest;(15, 3);CP_known;1;273
;(5, 9);MoveWest;(15, 3);CP_known;1;274
;(5, 9);MoveWest;(15, 3);CP_known;1;275
;(5, 9);MoveWest;(15, 3);CP_known;1;276
;(5, 9);MoveWest;(14, 3);CP_known;1;277
;(5, 9);MoveWest;(14, 3);CP_known;1;278
;(5, 9);MoveWest;(14, 3);CP_known;1;279
;(5, 9);MoveWest;(14, 3);CP_known;1;280
;(5, 9);MoveWest;(14, 3);CP_known;1;281
;(5, 9);MoveWest;(14, 3);CP_known;1;282
;(5, 9);MoveWest;(14, 3);CP_known;1;283
MoveEast;(6, 9);MoveWest;(14, 3);CP_known;1;284
;(6, 9);MoveWest;(14, 3);CP_known;1;285
;(6, 9);MoveWest;(14, 3);CP_known;1;286
GrabObject;(6, 9);MoveWest;(14, 3);CP_known;1;287
;(6, 9);MoveWest;(13, 3);CP_known;1;288
MoveWest;(5, 9);MoveWest;(13, 3);CP_known;1;289
;(5, 9);MoveWest;(13, 3);CP_known;1;290
MoveWest;(4, 9);MoveWest;(13, 3);CP_known;1;291
;(4, 9);MoveWest;(13, 3);CP_known;1;292
;(4, 9);MoveWest;(13, 3);CP_known;1;293
MoveWest;(3, 9);MoveWest;(13, 3);CP_known;1;294
;(3, 9);MoveWest;(13, 3);CP_known;1;295
;(3, 9);MoveWest;(13, 3);CP_known;1;296
MoveWest;(2, 9);MoveWest;(13, 3);CP_known;1;297
;(2, 9);MoveWest;(13, 3);CP_known;1;298
;(2, 9);MoveWest;(12, 3);CP_known;1;299
MoveWest;(1, 9);MoveWest;(12, 3);CP_known;1;300
;(1, 9);MoveWest;(12, 3);CP_known;1;301
;(1, 9);MoveWest;(12, 3);CP_known;1;302
;(1, 9);MoveWest;(12, 3);CP_known;1;303
MoveWest;(0, 9);MoveWest;(12, 3);CP_known;1;304
;(0, 9);MoveWest;(12, 3);CP_known;1;305
DropObject;(0, 9);MoveWest;(12, 3);CP_known;1;306
;(0, 9);MoveWest;(12, 3);CP_known;1;307
MoveEast;(1, 9);MoveWest;(12, 3);CP_known;1;308
;(1, 9);MoveWest;(12, 3);CP_known;1;309
;(1, 9);MoveWest;(11, 3);CP_known;1;310
MoveEast;(2, 9);MoveWest;(11, 3);CP_known;1;311
;(2, 9);MoveWest;(11, 3);CP_known;1;312
;(2, 9);MoveWest;(11, 3);CP_known;1;313
MoveEast;(3, 9);MoveWest;(11, 3);CP_known;1;314
;(3, 9);MoveWest;(11, 3);CP_known;1;315
;(3, 9);MoveWest;(11, 3);CP_known;1;316
MoveEast;(4, 9);MoveWest;(11, 3);CP_known;1;317
;(4, 9);MoveWest;(11, 3);CP_known;1;318
MoveEast;(5, 9);MoveWest;(11, 3);CP_known;1;319
;(5, 9);MoveWest;(11, 3);CP_known;1;320
;(5, 9);MoveWest;(10, 3);CP_known;1;321
MoveSouth;(5, 10);MoveWest;(10, 3);CP_known;1;322
;(5, 10);MoveWest;(10, 3);CP_known;1;323
;(5, 10);MoveWest;(10, 3);CP_known;1;324
MoveEast;(6, 10);MoveWest;(10, 3);CP_known;1;325
;(6, 10);MoveWest;(10, 3);CP_known;1;326
;(6, 10);MoveWest;(10, 3);CP_known;1;327
;(6, 10);MoveWest;(10, 3);CP_known;1;328
;(6, 10);MoveWest;(10, 3);CP_known;1;329
;(6, 10);MoveWest;(10, 3);CP_known;1;330
;(6, 10);MoveWest;(10, 3);CP_known;1;331
;(6, 10);MoveWest;(9, 3);CP_known;1;332
;(6, 10);MoveSouthWest;(9, 3);CP_known;1;333
GrabObject;(6, 10);MoveSouthWest;(9, 3);CP_known;1;334
;(6, 10);MoveSouthWest;(9, 3);CP_known;1;335
MoveWest;(5, 10);MoveSouthWest;(9, 3);CP_known;1;336
;(5, 10);MoveSouthWest;(9, 3);CP_known;1;337
;(5, 10);MoveSouthWest;(9, 3);CP_known;1;338
MoveWest;(4, 10);MoveSouthWest;(9, 3);CP_known;1;339
;(4, 10);MoveSouthWest;(9, 3);CP_known;1;340
;(4, 10);MoveSouthWest;(9, 3);CP_known;1;341
MoveWest;(3, 10);MoveSouthWest;(9, 3);CP_known;1;342
;(3, 10);MoveSouthWest;(8, 4);CP_known;1;343
MoveWest;(2, 10);GrabLargeObject;(8, 4);CP_known;1;344
;(2, 10);GrabLargeObject;(8, 4);CP_known;1;345
;(2, 10);GrabLargeObject;(8, 4);CP_known;1;346
MoveWest;(1, 10);GrabLargeObject;(8, 4);CP_known;1;347
;(1, 10);GrabLargeObject;(8, 4);CP_known;1;348
;(1, 10);GrabLargeObject;(8, 4);CP_known;1;349
MoveWest;(0, 10);GrabLargeObject;(8, 4);CP_known;1;350
;(0, 10);GrabLargeObject;(8, 4);CP_known;1;351
;(0, 10);GrabLargeObject;(8, 4);CP_known;1;352
DropObject;(0, 10);GrabLargeObject;(8, 4);CP_known;1;353
;(0, 10);GrabLargeObject;(8, 4);CP_known;1;354
MoveEast;(1, 10);;(8, 4);CP_known;1;355
;(1, 10);;(8, 4);CP_known;1;356
;(1, 10);MoveEast;(8, 4);CP_known;1;357
;(1, 10);MoveEast;(8, 4);CP_known;1;358
;(1, 10);MoveEast;(8, 4);CP_known;1;359
MoveEast;(2, 10);MoveEast;(8, 4);CP_known;1;360
;(2, 10);MoveEast;(8, 4);CP_known;1;361
;(2, 10);MoveEast;(8, 4);CP_known;1;362
;(2, 10);MoveEast;(8, 4);CP_known;1;363
MoveEast;(3, 10);MoveEast;(8, 4);CP_known;1;364
;(3, 10);MoveEast;(8, 4);CP_known;1;365
MoveEast;(4, 10);MoveEast;(8, 4);CP_known;1;366
;(4, 10);MoveEast;(9, 4);CP_known;1;367
;(4, 10);MoveEast;(9, 4);CP_known;1;368
MoveEast;(5, 10);MoveEast;(9, 4);CP_known;1;369
;(5, 10);MoveEast;(9, 4);CP_known;1;370
;(5, 10);MoveEast;(9, 4);CP_known;1;371
MoveEast;(6, 10);MoveEast;(9, 4);CP_known;1;372
;(6, 10);MoveEast;(9, 4);CP_known;1;373
MoveEast;(7, 10);MoveEast;(9, 4);CP_known;1;374
;(7, 10);MoveEast;(9, 4);CP_known;1;375
;(7, 10);MoveEast;(9, 4);CP_known;1;376
;(7, 10);MoveEast;(9, 4);CP_known;1;377
MoveEast;(8, 10);MoveEast;(10, 4);CP_known;1;378
;(8, 10);MoveEast;(10, 4);CP_known;1;379
;(8, 10);MoveEast;(10, 4);CP_known;1;380
;(8, 10);MoveEast;(10, 4);CP_known;1;381
;(8, 10);MoveEast;(10, 4);CP_known;1;382
;(8, 10);MoveEast;(10, 4);CP_known;1;383
;(8, 10);MoveEast;(10, 4);CP_known;1;384
;(8, 10);MoveEast;(10, 4);CP_known;1;385
;(8, 10);MoveEast;(10, 4);CP_known;1;386
;(8, 10);MoveEast;(10, 4);CP_known;1;387
;(8, 10);MoveEast;(10, 4);CP_known;1;388
;(8, 10);MoveEast;(11, 4);CP_known;1;389
;(8, 10);MoveSouthEast;(11, 4);CP_known;1;390
GrabObject;(8, 10);MoveSouthEast;(11, 4);CP_known;1;391
;(8, 10);MoveSouthEast;(11, 4);CP_known;1;392
MoveEast;(9, 10);MoveSouthEast;(11, 4);CP_known;1;393
;(9, 10);MoveSouthEast;(11, 4);CP_known;1;394
;(9, 10);MoveSouthEast;(11, 4);CP_known;1;395
MoveEast;(10, 10);MoveSouthEast;(11, 4);CP_known;1;396
;(10, 10);MoveSouthEast;(11, 4);CP_known;1;397
;(10, 10);MoveSouthEast;(11, 4);CP_known;1;398
MoveEast;(11, 10);MoveSouthEast;(11, 4);CP_known;1;399
;(11, 10);MoveSouthEast;(12, 5);CP_known;1;400
;(11, 10);MoveEast;(12, 5);CP_known;1;401
;(11, 10);MoveEast;(12, 5);CP_known;1;402
;(11, 10);MoveEast;(12, 5);CP_known;1;403
MoveEast;(12, 10);MoveEast;(12, 5);CP_known;1;404
MoveEast;(13, 10);MoveEast;(12, 5);CP_known;1;405
;(13, 10);MoveEast;(12, 5);CP_known;1;406
MoveEast;(14, 10);MoveEast;(12, 5);CP_known;1;407
;(14, 10);MoveEast;(12, 5);CP_known;1;408
;(14, 10);MoveEast;(12, 5);CP_known;1;409
;(14, 10);MoveEast;(12, 5);CP_known;1;410
MoveEast;(15, 10);MoveEast;(13, 5);CP_known;1;411
;(15, 10);MoveEast;(13, 5);CP_known;1;412
;(15, 10);MoveEast;(13, 5);CP_known;1;413
MoveEast;(16, 10);MoveEast;(13, 5);CP_known;1;414
;(16, 10);MoveEast;(13, 5);CP_known;1;415
;(16, 10);MoveEast;(13, 5);CP_known;1;416
MoveEast;(17, 10);MoveEast;(13, 5);CP_known;1;417
;(17, 10);MoveEast;(13, 5);CP_known;1;418
;(17, 10);MoveEast;(13, 5);CP_known;1;419
;(17, 10);MoveEast;(13, 5);CP_known;1;420
;(17, 10);MoveEast;(13, 5);CP_known;1;421
DropObject;(17, 10);MoveEast;(14, 5);CP_known;1;422
;(17, 10);MoveSouthEast;(14, 5);CP_known;1;423
MoveNorth;(17, 9);MoveSouthEast;(14, 5);CP_known;1;424
;(17, 9);MoveSouthEast;(14, 5);CP_known;1;425
;(17, 9);MoveSouthEast;(14, 5);CP_known;1;426
MoveWest;(16, 9);MoveSouthEast;(14, 5);CP_known;1;427
;(16, 9);MoveSouthEast;(14, 5);CP_known;1;428
;(16, 9);MoveSouthEast;(14, 5);CP_known;1;429
;(16, 9);MoveSouthEast;(14, 5);CP_known;1;430
;(16, 9);MoveSouthEast;(14, 5);CP_known;1;431
;(16, 9);MoveSouthEast;(14, 5);CP_known;1;432
MoveWest;(15, 9);MoveSouthEast;(15, 6);CP_known;1;433
MoveWest;(14, 9);DropLargeObject;(15, 6);CP_known;1;434
MoveWest;(13, 9);DropLargeObject;(15, 6);CP_known;1;435
MoveWest;(12, 9);DropLargeObject;(15, 6);CP_known;1;436
MoveWest;(11, 9);DropLargeObject;(15, 6);CP_known;1;437
;(11, 9);DropLargeObject;(15, 6);CP_known;1;438
;(11, 9);DropLargeObject;(15, 6);CP_known;1;439
;(11, 9);DropLargeObject;(15, 6);CP_known;1;440
;(11, 9);DropLargeObject;(15, 6);CP_known;1;441
;(11, 9);DropLargeObject;(15, 6);CP_known;1;442
MoveNorth;(11, 8);DropLargeObject;(15, 6);CP_known;1;443
;(11, 8);DropLargeObject;(15, 6);CP_known;1;444
;(11, 8);;(15, 6);CP_known;1;445
;(11, 8);;(15, 6);CP_known;1;446
;(11, 8);;(15, 6);CP_known;1;447
;(11, 8);MoveWest;(15, 6);CP_known;1;448
;(11, 8);MoveWest;(15, 6);CP_known;1;449
;(11, 8);MoveWest;(15, 6);CP_known;1;450
;(11, 8);MoveWest;(15, 6);CP_known;1;451
;(11, 8);MoveWest;(15, 6);CP_known;1;452
MoveEast;(12, 8);MoveWest;(15, 6);CP_known;1;453
;(12, 8);MoveWest;(15, 6);CP_known;1;454
;(12, 8);MoveWest;(15, 6);CP_known;1;455
;(12, 8);MoveWest;(15, 6);CP_known;1;456
;(12, 8);MoveWest;(15, 6);CP_known;1;457
;(12, 8);MoveWest;(14, 6);CP_known;1;458
;(12, 8);MoveWest;(14, 6);CP_known;1;459
;(12, 8);MoveWest;(14, 6);CP_known;1;460
