human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(7, 4);;(8, 3);False;1;57
;(7, 4);MoveEast;(8, 3);False;1;58
MoveEast;(8, 4);MoveEast;(8, 3);False;1;59
;(8, 4);MoveEast;(8, 3);False;1;60
;(8, 4);MoveEast;(8, 3);False;1;61
;(8, 4);MoveEast;(8, 3);False;1;62
;(8, 4);MoveEast;(8, 3);False;1;63
;(8, 4);MoveEast;(8, 3);False;1;64
;(8, 4);MoveEast;(8, 3);False;1;65
;(8, 4);MoveEast;(8, 3);False;1;66
;(8, 4);MoveEast;(8, 3);False;1;67
;(8, 4);MoveEast;(9, 3);False;1;68
MoveSouth;(8, 5);GrabObject;(9, 3);False;1;69
;(8, 5);GrabObject;(9, 3);False;1;70
;(8, 5);GrabObject;(9, 3);False;1;71
;(8, 5);GrabObject;(9, 3);False;1;72
;(8, 5);GrabObject;(9, 3);False;1;73
;(8, 5);GrabObject;(9, 3);False;1;74
;(8, 5);GrabObject;(9, 3);False;1;75
;(8, 5);GrabObject;(9, 3);False;1;76
;(8, 5);GrabObject;(9, 3);False;1;77
;(8, 5);GrabObject;(9, 3);False;1;78
;(8, 5);GrabObject;(9, 3);False;1;79
;(8, 5);;(9, 3);False;1;80
;(8, 5);MoveSouthEast;(9, 3);False;1;81
MoveWest;(7, 5);MoveSouthEast;(9, 3);False;1;82
;(7, 5);MoveSouthEast;(9, 3);False;1;83
;(7, 5);MoveSouthEast;(9, 3);False;1;84
;(7, 5);MoveSouthEast;(9, 3);False;1;85
;(7, 5);MoveSouthEast;(9, 3);False;1;86
;(7, 5);MoveSouthEast;(9, 3);False;1;87
;(7, 5);MoveSouthEast;(9, 3);False;1;88
;(7, 5);MoveSouthEast;(9, 3);False;1;89
;(7, 5);MoveSouthEast;(9, 3);False;1;90
;(7, 5);MoveSouthEast;(10, 4);False;1;91
;(7, 5);GrabObject;(10, 4);False;1;92
;(7, 5);GrabObject;(10, 4);False;1;93
;(7, 5);GrabObject;(10, 4);False;1;94
;(7, 5);GrabObject;(10, 4);False;1;95
;(7, 5);GrabObject;(10, 4);False;1;96
;(7, 5);GrabObject;(10, 4);False;1;97
;(7, 5);GrabObject;(10, 4);False;1;98
;(7, 5);GrabObject;(10, 4);False;1;99
;(7, 5);GrabObject;(10, 4);False;1;100
;(7, 5);GrabObject;(10, 4);False;1;101
;(7, 5);GrabObject;(10, 4);False;1;102
;(7, 5);;(10, 4);False;1;103
;(7, 5);MoveWest;(10, 4);False;1;104
;(7, 5);MoveWest;(10, 4);False;1;105
;(7, 5);MoveWest;(10, 4);False;1;106
;(7, 5);MoveWest;(10, 4);False;1;107
;(7, 5);MoveWest;(10, 4);False;1;108
;(7, 5);MoveWest;(10, 4);False;1;109
;(7, 5);MoveWest;(10, 4);False;1;110
;(7, 5);MoveWest;(10, 4);False;1;111
;(7, 5);MoveWest;(10, 4);False;1;112
;(7, 5);MoveWest;(10, 4);False;1;113
;(7, 5);MoveWest;(9, 4);False;1;114
;(7, 5);MoveWest;(9, 4);False;1;115
GrabObject;(7, 5);MoveWest;(9, 4);False;1;116
;(7, 5);MoveWest;(9, 4);False;1;117
;(7, 5);MoveWest;(9, 4);False;1;118
;(7, 5);MoveWest;(9, 4);False;1;119
;(7, 5);MoveWest;(9, 4);False;1;120
;(7, 5);MoveWest;(9, 4);False;1;121
;(7, 5);MoveWest;(9, 4);False;1;122
;(7, 5);MoveWest;(9, 4);False;1;123
;(7, 5);MoveWest;(9, 4);False;1;124
;(7, 5);MoveWest;(8, 4);False;1;125
;(7, 5);MoveWest;(8, 4);False;1;126
;(7, 5);MoveWest;(8, 4);False;1;127
;(7, 5);MoveWest;(8, 4);False;1;128
;(7, 5);MoveWest;(8, 4);False;1;129
;(7, 5);MoveWest;(8, 4);False;1;130
;(7, 5);MoveWest;(8, 4);False;1;131
;(7, 5);MoveWest;(8, 4);False;1;132
;(7, 5);MoveWest;(8, 4);False;1;133
;(7, 5);MoveWest;(8, 4);False;1;134
;(7, 5);MoveWest;(8, 4);False;1;135
MoveWest;(6, 5);MoveWest;(7, 4);False;1;136
;(6, 5);MoveWest;(7, 4);False;1;137
MoveWest;(5, 5);MoveWest;(7, 4);False;1;138
;(5, 5);MoveWest;(7, 4);False;1;139
;(5, 5);MoveWest;(7, 4);False;1;140
;(5, 5);MoveWest;(7, 4);False;1;141
MoveWest;(4, 5);MoveWest;(7, 4);False;1;142
;(4, 5);MoveWest;(7, 4);False;1;143
;(4, 5);MoveWest;(7, 4);False;1;144
;(4, 5);MoveWest;(7, 4);False;1;145
MoveWest;(3, 5);MoveWest;(7, 4);False;1;146
;(3, 5);MoveWest;(6, 4);False;1;147
;(3, 5);MoveSouthWest;(6, 4);False;1;148
;(3, 5);MoveSouthWest;(6, 4);False;1;149
;(3, 5);MoveSouthWest;(6, 4);False;1;150
MoveWest;(2, 5);MoveSouthWest;(6, 4);False;1;151
;(2, 5);MoveSouthWest;(6, 4);False;1;152
;(2, 5);MoveSouthWest;(6, 4);False;1;153
;(2, 5);MoveSouthWest;(6, 4);False;1;154
;(2, 5);MoveSouthWest;(6, 4);False;1;155
;(2, 5);MoveSouthWest;(6, 4);False;1;156
;(2, 5);MoveSouthWest;(6, 4);False;1;157
;(2, 5);MoveSouthWest;(5, 5);False;1;158
;(2, 5);GrabObject;(5, 5);False;1;159
;(2, 5);GrabObject;(5, 5);False;1;160
;(2, 5);GrabObject;(5, 5);False;1;161
;(2, 5);GrabObject;(5, 5);False;1;162
MoveWest;(1, 5);GrabObject;(5, 5);False;1;163
;(1, 5);GrabObject;(5, 5);False;1;164
;(1, 5);GrabObject;(5, 5);False;1;165
;(1, 5);GrabObject;(5, 5);False;1;166
;(1, 5);GrabObject;(5, 5);False;1;167
;(1, 5);GrabObject;(5, 5);False;1;168
;(1, 5);GrabObject;(5, 5);False;1;169
;(1, 5);;(5, 5);False;1;170
;(1, 5);Idle;(5, 5);False;1;171
;(1, 5);Idle;(5, 5);False;1;172
;(1, 5);Idle;(5, 5);False;1;173
;(1, 5);Idle;(5, 5);False;1;174
;(1, 5);Idle;(5, 5);False;1;175
;(1, 5);Idle;(5, 5);False;1;176
;(1, 5);Idle;(5, 5);False;1;177
;(1, 5);Idle;(5, 5);False;1;178
;(1, 5);Idle;(5, 5);False;1;179
DropObject;(1, 5);Idle;(5, 5);False;1;180
;(1, 5);Idle;(5, 5);False;1;181
;(1, 5);Idle;(5, 5);False;1;182
;(1, 5);Idle;(5, 5);False;1;183
;(1, 5);Idle;(5, 5);False;1;184
;(1, 5);Idle;(5, 5);False;1;185
;(1, 5);Idle;(5, 5);False;1;186
;(1, 5);Idle;(5, 5);False;1;187
;(1, 5);Idle;(5, 5);False;1;188
;(1, 5);Idle;(5, 5);False;1;189
;(1, 5);Idle;(5, 5);False;1;190
;(1, 5);Idle;(5, 5);False;1;191
;(1, 5);Idle;(5, 5);False;1;192
;(1, 5);Idle;(5, 5);False;1;193
MoveEast;(2, 5);Idle;(5, 5);False;1;194
;(2, 5);Idle;(5, 5);False;1;195
;(2, 5);Idle;(5, 5);False;1;196
;(2, 5);Idle;(5, 5);False;1;197
;(2, 5);Idle;(5, 5);False;1;198
;(2, 5);Idle;(5, 5);False;1;199
;(2, 5);Idle;(5, 5);False;1;200
;(2, 5);Idle;(5, 5);False;1;201
MoveEast;(3, 5);Idle;(5, 5);False;1;202
MoveEast;(4, 5);Idle;(5, 5);False;1;203
;(4, 5);Idle;(5, 5);False;1;204
;(4, 5);Idle;(5, 5);False;1;205
;(4, 5);Idle;(5, 5);False;1;206
MoveEast;(5, 5);Idle;(5, 5);False;1;207
;(5, 5);Idle;(5, 5);False;1;208
;(5, 5);Idle;(5, 5);False;1;209
MoveEast;(6, 5);Idle;(5, 5);False;1;210
;(6, 5);Idle;(5, 5);False;1;211
;(6, 5);Idle;(5, 5);False;1;212
;(6, 5);Idle;(5, 5);False;1;213
;(6, 5);Idle;(5, 5);False;1;214
;(6, 5);Idle;(5, 5);False;1;215
;(6, 5);Idle;(5, 5);False;1;216
;(6, 5);Idle;(5, 5);False;1;217
;(6, 5);Idle;(5, 5);False;1;218
;(6, 5);Idle;(5, 5);False;1;219
;(6, 5);Idle;(5, 5);False;1;220
;(6, 5);Idle;(5, 5);False;1;221
;(6, 5);Idle;(5, 5);False;1;222
;(6, 5);Idle;(5, 5);False;1;223
;(6, 5);Idle;(5, 5);False;1;224
;(6, 5);Idle;(5, 5);False;1;225
;(6, 5);;(5, 5);False;1;226
;(6, 5);Idle;(5, 5);False;1;227
;(6, 5);Idle;(5, 5);False;1;228
;(6, 5);Idle;(5, 5);False;1;229
;(6, 5);Idle;(5, 5);False;1;230
;(6, 5);Idle;(5, 5);False;1;231
GrabObject;(6, 5);Idle;(5, 5);False;1;232
;(6, 5);Idle;(5, 5);False;1;233
;(6, 5);Idle;(5, 5);False;1;234
;(6, 5);Idle;(5, 5);False;1;235
;(6, 5);Idle;(5, 5);False;1;236
;(6, 5);Idle;(5, 5);False;1;237
;(6, 5);Idle;(5, 5);False;1;238
;(6, 5);Idle;(5, 5);False;1;239
;(6, 5);Idle;(5, 5);False;1;240
;(6, 5);Idle;(5, 5);False;1;241
;(6, 5);Idle;(5, 5);False;1;242
;(6, 5);Idle;(5, 5);False;1;243
;(6, 5);Idle;(5, 5);False;1;244
;(6, 5);Idle;(5, 5);False;1;245
;(6, 5);Idle;(5, 5);False;1;246
MoveWest;(5, 5);Idle;(5, 5);False;1;247
;(5, 5);Idle;(5, 5);False;1;248
;(5, 5);Idle;(5, 5);False;1;249
MoveWest;(4, 5);Idle;(5, 5);False;1;250
;(4, 5);Idle;(5, 5);False;1;251
MoveWest;(3, 5);Idle;(5, 5);False;1;252
;(3, 5);Idle;(5, 5);False;1;253
;(3, 5);Idle;(5, 5);False;1;254
;(3, 5);Idle;(5, 5);False;1;255
;(3, 5);Idle;(5, 5);False;1;256
;(3, 5);Idle;(5, 5);False;1;257
;(3, 5);Idle;(5, 5);False;1;258
;(3, 5);Idle;(5, 5);False;1;259
;(3, 5);Idle;(5, 5);False;1;260
MoveWest;(2, 5);Idle;(5, 5);False;1;261
;(2, 5);Idle;(5, 5);False;1;262
;(2, 5);Idle;(5, 5);False;1;263
;(2, 5);Idle;(5, 5);False;1;264
;(2, 5);Idle;(5, 5);False;1;265
;(2, 5);Idle;(5, 5);False;1;266
;(2, 5);Idle;(5, 5);False;1;267
;(2, 5);Idle;(5, 5);False;1;268
;(2, 5);Idle;(5, 5);False;1;269
;(2, 5);Idle;(5, 5);False;1;270
;(2, 5);Idle;(5, 5);False;1;271
;(2, 5);Idle;(5, 5);False;1;272
;(2, 5);Idle;(5, 5);False;1;273
;(2, 5);Idle;(5, 5);False;1;274
;(2, 5);Idle;(5, 5);False;1;275
;(2, 5);Idle;(5, 5);False;1;276
;(2, 5);Idle;(5, 5);False;1;277
DropObject;(2, 5);Idle;(5, 5);False;1;278
;(2, 5);Idle;(5, 5);False;1;279
;(2, 5);Idle;(5, 5);False;1;280
;(2, 5);Idle;(5, 5);False;1;281
;(2, 5);;(5, 5);False;1;282
;(2, 5);Idle;(5, 5);False;1;283
;(2, 5);Idle;(5, 5);False;1;284
;(2, 5);Idle;(5, 5);False;1;285
;(2, 5);Idle;(5, 5);False;1;286
MoveEast;(3, 5);Idle;(5, 5);False;1;287
;(3, 5);Idle;(5, 5);False;1;288
;(3, 5);Idle;(5, 5);False;1;289
MoveEast;(4, 5);Idle;(5, 5);False;1;290
;(4, 5);Idle;(5, 5);False;1;291
;(4, 5);Idle;(5, 5);False;1;292
;(4, 5);Idle;(5, 5);False;1;293
MoveEast;(5, 5);Idle;(5, 5);False;1;294
;(5, 5);Idle;(5, 5);False;1;295
;(5, 5);Idle;(5, 5);False;1;296
;(5, 5);Idle;(5, 5);False;1;297
MoveEast;(6, 5);Idle;(5, 5);False;1;298
;(6, 5);Idle;(5, 5);False;1;299
;(6, 5);Idle;(5, 5);False;1;300
MoveEast;(7, 5);Idle;(5, 5);False;1;301
;(7, 5);Idle;(5, 5);False;1;302
;(7, 5);Idle;(5, 5);False;1;303
;(7, 5);Idle;(5, 5);False;1;304
;(7, 5);Idle;(5, 5);False;1;305
;(7, 5);Idle;(5, 5);False;1;306
MoveEast;(8, 5);Idle;(5, 5);False;1;307
;(8, 5);Idle;(5, 5);False;1;308
MoveEast;(9, 5);Idle;(5, 5);False;1;309
;(9, 5);Idle;(5, 5);False;1;310
;(9, 5);Idle;(5, 5);False;1;311
MoveEast;(10, 5);Idle;(5, 5);False;1;312
;(10, 5);Idle;(5, 5);False;1;313
;(10, 5);Idle;(5, 5);False;1;314
;(10, 5);Idle;(5, 5);False;1;315
;(10, 5);Idle;(5, 5);False;1;316
MoveEast;(11, 5);Idle;(5, 5);False;1;317
;(11, 5);Idle;(5, 5);False;1;318
;(11, 5);Idle;(5, 5);False;1;319
;(11, 5);Idle;(5, 5);False;1;320
;(11, 5);Idle;(5, 5);False;1;321
;(11, 5);Idle;(5, 5);False;1;322
;(11, 5);Idle;(5, 5);False;1;323
;(11, 5);Idle;(5, 5);False;1;324
;(11, 5);Idle;(5, 5);False;1;325
;(11, 5);Idle;(5, 5);False;1;326
;(11, 5);Idle;(5, 5);False;1;327
;(11, 5);Idle;(5, 5);False;1;328
;(11, 5);Idle;(5, 5);False;1;329
;(11, 5);Idle;(5, 5);False;1;330
;(11, 5);Idle;(5, 5);False;1;331
;(11, 5);Idle;(5, 5);False;1;332
;(11, 5);Idle;(5, 5);False;1;333
;(11, 5);Idle;(5, 5);False;1;334
;(11, 5);Idle;(5, 5);False;1;335
;(11, 5);Idle;(5, 5);False;1;336
MoveWest;(10, 5);Idle;(5, 5);False;1;337
;(10, 5);;(5, 5);False;1;338
;(10, 5);Idle;(5, 5);False;1;339
;(10, 5);Idle;(5, 5);False;1;340
;(10, 5);Idle;(5, 5);False;1;341
;(10, 5);Idle;(5, 5);False;1;342
;(10, 5);Idle;(5, 5);False;1;343
;(10, 5);Idle;(5, 5);False;1;344
;(10, 5);Idle;(5, 5);False;1;345
;(10, 5);Idle;(5, 5);False;1;346
;(10, 5);Idle;(5, 5);False;1;347
;(10, 5);Idle;(5, 5);False;1;348
;(10, 5);Idle;(5, 5);False;1;349
;(10, 5);Idle;(5, 5);False;1;350
;(10, 5);Idle;(5, 5);False;1;351
;(10, 5);Idle;(5, 5);False;1;352
;(10, 5);Idle;(5, 5);False;1;353
;(10, 5);Idle;(5, 5);False;1;354
;(10, 5);Idle;(5, 5);False;1;355
;(10, 5);Idle;(5, 5);False;1;356
;(10, 5);Idle;(5, 5);False;1;357
GrabObject;(10, 5);Idle;(5, 5);False;1;358
;(10, 5);Idle;(5, 5);False;1;359
;(10, 5);Idle;(5, 5);False;1;360
;(10, 5);Idle;(5, 5);False;1;361
;(10, 5);Idle;(5, 5);False;1;362
;(10, 5);Idle;(5, 5);False;1;363
;(10, 5);Idle;(5, 5);False;1;364
;(10, 5);Idle;(5, 5);False;1;365
;(10, 5);Idle;(5, 5);False;1;366
;(10, 5);Idle;(5, 5);False;1;367
;(10, 5);Idle;(5, 5);False;1;368
;(10, 5);Idle;(5, 5);False;1;369
MoveWest;(9, 5);Idle;(5, 5);False;1;370
;(9, 5);Idle;(5, 5);False;1;371
;(9, 5);Idle;(5, 5);False;1;372
;(9, 5);Idle;(5, 5);False;1;373
;(9, 5);Idle;(5, 5);False;1;374
MoveWest;(8, 5);Idle;(5, 5);False;1;375
;(8, 5);Idle;(5, 5);False;1;376
;(8, 5);Idle;(5, 5);False;1;377
MoveWest;(7, 5);Idle;(5, 5);False;1;378
;(7, 5);Idle;(5, 5);False;1;379
;(7, 5);Idle;(5, 5);False;1;380
;(7, 5);Idle;(5, 5);False;1;381
MoveWest;(6, 5);Idle;(5, 5);False;1;382
;(6, 5);Idle;(5, 5);False;1;383
MoveWest;(5, 5);Idle;(5, 5);False;1;384
;(5, 5);Idle;(5, 5);False;1;385
;(5, 5);Idle;(5, 5);False;1;386
MoveWest;(4, 5);Idle;(5, 5);False;1;387
;(4, 5);Idle;(5, 5);False;1;388
;(4, 5);Idle;(5, 5);False;1;389
;(4, 5);Idle;(5, 5);False;1;390
MoveWest;(3, 5);Idle;(5, 5);False;1;391
;(3, 5);Idle;(5, 5);False;1;392
;(3, 5);Idle;(5, 5);False;1;393
;(3, 5);;(5, 5);False;1;394
;(3, 5);MoveEast;(5, 5);False;1;395
;(3, 5);MoveEast;(5, 5);False;1;396
;(3, 5);MoveEast;(5, 5);False;1;397
;(3, 5);MoveEast;(5, 5);False;1;398
;(3, 5);MoveEast;(5, 5);False;1;399
;(3, 5);MoveEast;(5, 5);False;1;400
;(3, 5);MoveEast;(5, 5);False;1;401
;(3, 5);MoveEast;(5, 5);False;1;402
;(3, 5);MoveEast;(5, 5);False;1;403
MoveWest;(2, 5);MoveEast;(5, 5);False;1;404
;(2, 5);MoveEast;(6, 5);False;1;405
;(2, 5);MoveEast;(6, 5);False;1;406
;(2, 5);MoveEast;(6, 5);False;1;407
;(2, 5);MoveEast;(6, 5);False;1;408
;(2, 5);MoveEast;(6, 5);False;1;409
;(2, 5);MoveEast;(6, 5);False;1;410
;(2, 5);MoveEast;(6, 5);False;1;411
;(2, 5);MoveEast;(6, 5);False;1;412
;(2, 5);MoveEast;(6, 5);False;1;413
;(2, 5);MoveEast;(6, 5);False;1;414
;(2, 5);MoveEast;(6, 5);False;1;415
;(2, 5);MoveEast;(7, 5);False;1;416
DropObject;(2, 5);MoveSouthEast;(7, 5);False;1;417
;(2, 5);MoveSouthEast;(7, 5);False;1;418
;(2, 5);MoveSouthEast;(7, 5);False;1;419
;(2, 5);MoveSouthEast;(7, 5);False;1;420
;(2, 5);MoveSouthEast;(7, 5);False;1;421
;(2, 5);MoveSouthEast;(7, 5);False;1;422
;(2, 5);MoveSouthEast;(7, 5);False;1;423
;(2, 5);MoveSouthEast;(7, 5);False;1;424
;(2, 5);MoveSouthEast;(7, 5);False;1;425
;(2, 5);MoveSouthEast;(7, 5);False;1;426
;(2, 5);MoveSouthEast;(8, 6);False;1;427
MoveSouth;(2, 6);MoveEast;(8, 6);False;1;428
;(2, 6);MoveEast;(8, 6);False;1;429
;(2, 6);MoveEast;(8, 6);False;1;430
;(2, 6);MoveEast;(8, 6);False;1;431
;(2, 6);MoveEast;(8, 6);False;1;432
MoveSouth;(2, 7);MoveEast;(8, 6);False;1;433
;(2, 7);MoveEast;(8, 6);False;1;434
;(2, 7);MoveEast;(8, 6);False;1;435
;(2, 7);MoveEast;(8, 6);False;1;436
;(2, 7);MoveEast;(8, 6);False;1;437
MoveSouth;(2, 8);MoveEast;(9, 6);False;1;438
;(2, 8);MoveEast;(9, 6);False;1;439
;(2, 8);MoveEast;(9, 6);False;1;440
;(2, 8);MoveEast;(9, 6);False;1;441
;(2, 8);MoveEast;(9, 6);False;1;442
MoveSouth;(2, 9);MoveEast;(9, 6);False;1;443
;(2, 9);MoveEast;(9, 6);False;1;444
;(2, 9);MoveEast;(9, 6);False;1;445
;(2, 9);MoveEast;(9, 6);False;1;446
;(2, 9);MoveEast;(9, 6);False;1;447
;(2, 9);MoveEast;(9, 6);False;1;448
;(2, 9);MoveEast;(10, 6);False;1;449
;(2, 9);MoveSouthEast;(10, 6);False;1;450
;(2, 9);MoveSouthEast;(10, 6);False;1;451
;(2, 9);MoveSouthEast;(10, 6);False;1;452
;(2, 9);MoveSouthEast;(10, 6);False;1;453
;(2, 9);MoveSouthEast;(10, 6);False;1;454
;(2, 9);MoveSouthEast;(10, 6);False;1;455
;(2, 9);MoveSouthEast;(10, 6);False;1;456
;(2, 9);MoveSouthEast;(10, 6);False;1;457
;(2, 9);MoveSouthEast;(10, 6);False;1;458
MoveSouth;(2, 10);MoveSouthEast;(10, 6);False;1;459
;(2, 10);MoveSouthEast;(11, 7);False;1;460
;(2, 10);GrabObject;(11, 7);False;1;461
;(2, 10);GrabObject;(11, 7);False;1;462
;(2, 10);GrabObject;(11, 7);False;1;463
;(2, 10);GrabObject;(11, 7);False;1;464
;(2, 10);GrabObject;(11, 7);False;1;465
;(2, 10);GrabObject;(11, 7);False;1;466
;(2, 10);GrabObject;(11, 7);False;1;467
;(2, 10);GrabObject;(11, 7);False;1;468
MoveEast;(3, 10);GrabObject;(11, 7);False;1;469
;(3, 10);GrabObject;(11, 7);False;1;470
;(3, 10);GrabObject;(11, 7);False;1;471
;(3, 10);;(11, 7);False;1;472
;(3, 10);Idle;(11, 7);False;1;473
MoveEast;(4, 10);Idle;(11, 7);False;1;474
;(4, 10);Idle;(11, 7);False;1;475
;(4, 10);Idle;(11, 7);False;1;476
;(4, 10);Idle;(11, 7);False;1;477
MoveEast;(5, 10);Idle;(11, 7);False;1;478
;(5, 10);Idle;(11, 7);False;1;479
;(5, 10);Idle;(11, 7);False;1;480
;(5, 10);Idle;(11, 7);False;1;481
MoveEast;(6, 10);Idle;(11, 7);False;1;482
;(6, 10);Idle;(11, 7);False;1;483
;(6, 10);Idle;(11, 7);False;1;484
;(6, 10);Idle;(11, 7);False;1;485
;(6, 10);Idle;(11, 7);False;1;486
;(6, 10);Idle;(11, 7);False;1;487
;(6, 10);Idle;(11, 7);False;1;488
;(6, 10);Idle;(11, 7);False;1;489
;(6, 10);Idle;(11, 7);False;1;490
;(6, 10);Idle;(11, 7);False;1;491
;(6, 10);Idle;(11, 7);False;1;492
;(6, 10);Idle;(11, 7);False;1;493
;(6, 10);Idle;(11, 7);False;1;494
;(6, 10);Idle;(11, 7);False;1;495
;(6, 10);Idle;(11, 7);False;1;496
;(6, 10);Idle;(11, 7);False;1;497
;(6, 10);Idle;(11, 7);False;1;498
;(6, 10);Idle;(11, 7);False;1;499
;(6, 10);Idle;(11, 7);False;1;500
;(6, 10);Idle;(11, 7);False;1;501
;(6, 10);Idle;(11, 7);False;1;502
;(6, 10);Idle;(11, 7);False;1;503
;(6, 10);Idle;(11, 7);False;1;504
;(6, 10);Idle;(11, 7);False;1;505
;(6, 10);Idle;(11, 7);False;1;506
;(6, 10);Idle;(11, 7);False;1;507
;(6, 10);Idle;(11, 7);False;1;508
;(6, 10);Idle;(11, 7);False;1;509
;(6, 10);Idle;(11, 7);False;1;510
;(6, 10);Idle;(11, 7);False;1;511
;(6, 10);Idle;(11, 7);False;1;512
GrabObject;(6, 10);Idle;(11, 7);False;1;513
;(6, 10);Idle;(11, 7);False;1;514
;(6, 10);Idle;(11, 7);False;1;515
;(6, 10);Idle;(11, 7);False;1;516
;(6, 10);Idle;(11, 7);False;1;517
;(6, 10);Idle;(11, 7);False;1;518
;(6, 10);Idle;(11, 7);False;1;519
;(6, 10);Idle;(11, 7);False;1;520
;(6, 10);Idle;(11, 7);False;1;521
;(6, 10);Idle;(11, 7);False;1;522
;(6, 10);Idle;(11, 7);False;1;523
;(6, 10);Idle;(11, 7);False;1;524
;(6, 10);Idle;(11, 7);False;1;525
;(6, 10);Idle;(11, 7);False;1;526
;(6, 10);Idle;(11, 7);False;1;527
;(6, 10);;(11, 7);False;1;528
;(6, 10);MoveEast;(11, 7);False;1;529
;(6, 10);MoveEast;(11, 7);False;1;530
MoveWest;(5, 10);MoveEast;(11, 7);False;1;531
;(5, 10);MoveEast;(11, 7);False;1;532
;(5, 10);MoveEast;(11, 7);False;1;533
;(5, 10);MoveEast;(11, 7);False;1;534
;(5, 10);MoveEast;(11, 7);False;1;535
;(5, 10);MoveEast;(11, 7);False;1;536
MoveWest;(4, 10);MoveEast;(11, 7);False;1;537
;(4, 10);MoveEast;(11, 7);False;1;538
;(4, 10);MoveEast;(12, 7);False;1;539
MoveWest;(3, 10);MoveEast;(12, 7);False;1;540
;(3, 10);MoveEast;(12, 7);False;1;541
;(3, 10);MoveEast;(12, 7);False;1;542
;(3, 10);MoveEast;(12, 7);False;1;543
;(3, 10);MoveEast;(12, 7);False;1;544
;(3, 10);MoveEast;(12, 7);False;1;545
;(3, 10);MoveEast;(12, 7);False;1;546
MoveWest;(2, 10);MoveEast;(12, 7);False;1;547
;(2, 10);MoveEast;(12, 7);False;1;548
;(2, 10);MoveEast;(12, 7);False;1;549
;(2, 10);MoveEast;(13, 7);False;1;550
;(2, 10);MoveEast;(13, 7);False;1;551
;(2, 10);MoveEast;(13, 7);False;1;552
;(2, 10);MoveEast;(13, 7);False;1;553
;(2, 10);MoveEast;(13, 7);False;1;554
;(2, 10);MoveEast;(13, 7);False;1;555
;(2, 10);MoveEast;(13, 7);False;1;556
;(2, 10);MoveEast;(13, 7);False;1;557
;(2, 10);MoveEast;(13, 7);False;1;558
;(2, 10);MoveEast;(13, 7);False;1;559
;(2, 10);MoveEast;(13, 7);False;1;560
;(2, 10);MoveEast;(14, 7);False;1;561
