human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(3, 4);MoveSouthEast;(4, 4);False;1;63
;(3, 4);MoveSouthEast;(4, 4);False;1;64
;(3, 4);MoveSouthEast;(4, 4);False;1;65
;(3, 4);MoveSouthEast;(4, 4);False;1;66
;(3, 4);MoveSouthEast;(4, 4);False;1;67
;(3, 4);MoveSouthEast;(5, 5);False;1;68
;(3, 4);MoveSouthEast;(5, 5);False;1;69
;(3, 4);MoveSouthEast;(5, 5);False;1;70
;(3, 4);MoveSouthEast;(5, 5);False;1;71
;(3, 4);MoveSouthEast;(5, 5);False;1;72
;(3, 4);MoveSouthEast;(5, 5);False;1;73
;(3, 4);MoveSouthEast;(5, 5);False;1;74
;(3, 4);MoveSouthEast;(5, 5);False;1;75
;(3, 4);MoveSouthEast;(5, 5);False;1;76
;(3, 4);MoveSouthEast;(5, 5);False;1;77
;(3, 4);MoveSouthEast;(5, 5);False;1;78
;(3, 4);MoveSouthEast;(6, 6);False;1;79
;(3, 4);GrabLargeObject;(6, 6);False;1;80
;(3, 4);GrabLargeObject;(6, 6);False;1;81
;(3, 4);GrabLargeObject;(6, 6);False;1;82
;(3, 4);GrabLargeObject;(6, 6);False;1;83
;(3, 4);GrabLargeObject;(6, 6);False;1;84
;(3, 4);GrabLargeObject;(6, 6);False;1;85
;(3, 4);GrabLargeObject;(6, 6);False;1;86
;(3, 4);GrabLargeObject;(6, 6);False;1;87
;(3, 4);GrabLargeObject;(6, 6);False;1;88
;(3, 4);GrabLargeObject;(6, 6);False;1;89
;(3, 4);GrabLargeObject;(6, 6);False;1;90
;(3, 4);;(6, 6);False;1;91
;(3, 4);MoveWest;(6, 6);False;1;92
;(3, 4);MoveWest;(6, 6);False;1;93
;(3, 4);MoveWest;(6, 6);False;1;94
;(3, 4);MoveWest;(6, 6);False;1;95
;(3, 4);MoveWest;(6, 6);False;1;96
;(3, 4);MoveWest;(6, 6);False;1;97
;(3, 4);MoveWest;(6, 6);False;1;98
;(3, 4);MoveWest;(6, 6);False;1;99
;(3, 4);MoveWest;(6, 6);False;1;100
;(3, 4);MoveWest;(6, 6);False;1;101
;(3, 4);MoveWest;(5, 6);False;1;102
;(3, 4);MoveNorthWest;(5, 6);False;1;103
;(3, 4);MoveNorthWest;(5, 6);False;1;104
;(3, 4);MoveNorthWest;(5, 6);False;1;105
;(3, 4);MoveNorthWest;(5, 6);False;1;106
;(3, 4);MoveNorthWest;(5, 6);False;1;107
;(3, 4);MoveNorthWest;(5, 6);False;1;108
;(3, 4);MoveNorthWest;(5, 6);False;1;109
;(3, 4);MoveNorthWest;(5, 6);False;1;110
;(3, 4);MoveNorthWest;(5, 6);False;1;111
;(3, 4);MoveNorthWest;(5, 6);False;1;112
;(3, 4);MoveNorthWest;(4, 5);False;1;113
;(3, 4);MoveWest;(4, 5);False;1;114
;(3, 4);MoveWest;(4, 5);False;1;115
;(3, 4);MoveWest;(4, 5);False;1;116
;(3, 4);MoveWest;(4, 5);False;1;117
;(3, 4);MoveWest;(4, 5);False;1;118
;(3, 4);MoveWest;(4, 5);False;1;119
;(3, 4);MoveWest;(4, 5);False;1;120
;(3, 4);MoveWest;(4, 5);False;1;121
;(3, 4);MoveWest;(4, 5);False;1;122
;(3, 4);MoveWest;(4, 5);False;1;123
;(3, 4);MoveWest;(3, 5);False;1;124
;(3, 4);MoveNorthWest;(3, 5);False;1;125
;(3, 4);MoveNorthWest;(3, 5);False;1;126
;(3, 4);MoveNorthWest;(3, 5);False;1;127
;(3, 4);MoveNorthWest;(3, 5);False;1;128
;(3, 4);MoveNorthWest;(3, 5);False;1;129
;(3, 4);MoveNorthWest;(3, 5);False;1;130
;(3, 4);MoveNorthWest;(3, 5);False;1;131
;(3, 4);MoveNorthWest;(3, 5);False;1;132
;(3, 4);MoveNorthWest;(3, 5);False;1;133
;(3, 4);MoveNorthWest;(3, 5);False;1;134
;(3, 4);MoveNorthWest;(2, 4);False;1;135
;(3, 4);MoveWest;(2, 4);False;1;136
;(3, 4);MoveWest;(2, 4);False;1;137
;(3, 4);MoveWest;(2, 4);False;1;138
;(3, 4);MoveWest;(2, 4);False;1;139
;(3, 4);MoveWest;(2, 4);False;1;140
;(3, 4);MoveWest;(2, 4);False;1;141
;(3, 4);MoveWest;(2, 4);False;1;142
;(3, 4);MoveWest;(2, 4);False;1;143
;(3, 4);MoveWest;(2, 4);False;1;144
;(3, 4);MoveWest;(2, 4);False;1;145
;(3, 4);MoveWest;(1, 4);False;1;146
;(3, 4);DropLargeObject;(1, 4);False;1;147
;(3, 4);DropLargeObject;(1, 4);False;1;148
;(3, 4);DropLargeObject;(1, 4);False;1;149
;(3, 4);DropLargeObject;(1, 4);False;1;150
;(3, 4);DropLargeObject;(1, 4);False;1;151
;(3, 4);DropLargeObject;(1, 4);False;1;152
;(3, 4);DropLargeObject;(1, 4);False;1;153
;(3, 4);DropLargeObject;(1, 4);False;1;154
;(3, 4);DropLargeObject;(1, 4);False;1;155
;(3, 4);DropLargeObject;(1, 4);False;1;156
;(3, 4);DropLargeObject;(1, 4);False;1;157
;(3, 4);;(1, 4);False;1;158
;(3, 4);MoveEast;(1, 4);False;1;159
;(3, 4);MoveEast;(1, 4);False;1;160
;(3, 4);MoveEast;(1, 4);False;1;161
;(3, 4);MoveEast;(1, 4);False;1;162
;(3, 4);MoveEast;(1, 4);False;1;163
;(3, 4);MoveEast;(1, 4);False;1;164
;(3, 4);MoveEast;(1, 4);False;1;165
;(3, 4);MoveEast;(1, 4);False;1;166
;(3, 4);MoveEast;(1, 4);False;1;167
;(3, 4);MoveEast;(1, 4);False;1;168
;(3, 4);MoveEast;(2, 4);False;1;169
;(3, 4);MoveEast;(2, 4);False;1;170
;(3, 4);MoveEast;(2, 4);False;1;171
;(3, 4);MoveEast;(2, 4);False;1;172
;(3, 4);MoveEast;(2, 4);False;1;173
;(3, 4);MoveEast;(2, 4);False;1;174
;(3, 4);MoveEast;(2, 4);False;1;175
;(3, 4);MoveEast;(2, 4);False;1;176
;(3, 4);MoveEast;(2, 4);False;1;177
;(3, 4);MoveEast;(2, 4);False;1;178
;(3, 4);MoveEast;(2, 4);False;1;179
;(3, 4);MoveEast;(3, 4);False;1;180
;(3, 4);MoveEast;(3, 4);False;1;181
;(3, 4);MoveEast;(3, 4);False;1;182
;(3, 4);MoveEast;(3, 4);False;1;183
;(3, 4);MoveEast;(3, 4);False;1;184
;(3, 4);MoveEast;(3, 4);False;1;185
;(3, 4);MoveEast;(3, 4);False;1;186
;(3, 4);MoveEast;(3, 4);False;1;187
;(3, 4);MoveEast;(3, 4);False;1;188
;(3, 4);MoveEast;(3, 4);False;1;189
;(3, 4);MoveEast;(3, 4);False;1;190
;(3, 4);MoveEast;(4, 4);False;1;191
;(3, 4);MoveEast;(4, 4);False;1;192
;(3, 4);MoveEast;(4, 4);False;1;193
;(3, 4);MoveEast;(4, 4);False;1;194
;(3, 4);MoveEast;(4, 4);False;1;195
;(3, 4);MoveEast;(4, 4);False;1;196
;(3, 4);MoveEast;(4, 4);False;1;197
;(3, 4);MoveEast;(4, 4);False;1;198
;(3, 4);MoveEast;(4, 4);False;1;199
;(3, 4);MoveEast;(4, 4);False;1;200
;(3, 4);MoveEast;(4, 4);False;1;201
;(3, 4);MoveEast;(5, 4);False;1;202
;(3, 4);MoveEast;(5, 4);False;1;203
;(3, 4);MoveEast;(5, 4);False;1;204
;(3, 4);MoveEast;(5, 4);False;1;205
;(3, 4);MoveEast;(5, 4);False;1;206
;(3, 4);MoveEast;(5, 4);False;1;207
;(3, 4);MoveEast;(5, 4);False;1;208
;(3, 4);MoveEast;(5, 4);False;1;209
;(3, 4);MoveEast;(5, 4);False;1;210
;(3, 4);MoveEast;(5, 4);False;1;211
;(3, 4);MoveEast;(5, 4);False;1;212
;(3, 4);MoveEast;(6, 4);False;1;213
;(3, 4);MoveEast;(6, 4);False;1;214
;(3, 4);MoveEast;(6, 4);False;1;215
;(3, 4);MoveEast;(6, 4);False;1;216
;(3, 4);MoveEast;(6, 4);False;1;217
;(3, 4);MoveEast;(6, 4);False;1;218
;(3, 4);MoveEast;(6, 4);False;1;219
;(3, 4);MoveEast;(6, 4);False;1;220
;(3, 4);MoveEast;(6, 4);False;1;221
;(3, 4);MoveEast;(6, 4);False;1;222
;(3, 4);MoveEast;(6, 4);False;1;223
;(3, 4);MoveEast;(7, 4);False;1;224
;(3, 4);MoveEast;(7, 4);False;1;225
;(3, 4);MoveEast;(7, 4);False;1;226
;(3, 4);MoveEast;(7, 4);False;1;227
;(3, 4);MoveEast;(7, 4);False;1;228
;(3, 4);MoveEast;(7, 4);False;1;229
;(3, 4);MoveEast;(7, 4);False;1;230
;(3, 4);MoveEast;(7, 4);False;1;231
;(3, 4);MoveEast;(7, 4);False;1;232
;(3, 4);MoveEast;(7, 4);False;1;233
;(3, 4);MoveEast;(7, 4);False;1;234
;(3, 4);MoveEast;(8, 4);False;1;235
;(3, 4);GrabLargeObject;(8, 4);False;1;236
;(3, 4);GrabLargeObject;(8, 4);False;1;237
;(3, 4);GrabLargeObject;(8, 4);False;1;238
;(3, 4);GrabLargeObject;(8, 4);False;1;239
;(3, 4);GrabLargeObject;(8, 4);False;1;240
;(3, 4);GrabLargeObject;(8, 4);False;1;241
;(3, 4);GrabLargeObject;(8, 4);False;1;242
;(3, 4);GrabLargeObject;(8, 4);False;1;243
;(3, 4);GrabLargeObject;(8, 4);False;1;244
;(3, 4);GrabLargeObject;(8, 4);False;1;245
;(3, 4);GrabLargeObject;(8, 4);False;1;246
;(3, 4);;(8, 4);False;1;247
;(3, 4);MoveWest;(8, 4);False;1;248
;(3, 4);MoveWest;(8, 4);False;1;249
;(3, 4);MoveWest;(8, 4);False;1;250
;(3, 4);MoveWest;(8, 4);False;1;251
;(3, 4);MoveWest;(8, 4);False;1;252
;(3, 4);MoveWest;(8, 4);False;1;253
;(3, 4);MoveWest;(8, 4);False;1;254
;(3, 4);MoveWest;(8, 4);False;1;255
;(3, 4);MoveWest;(8, 4);False;1;256
;(3, 4);MoveWest;(8, 4);False;1;257
;(3, 4);MoveWest;(7, 4);False;1;258
;(3, 4);MoveWest;(7, 4);False;1;259
;(3, 4);MoveWest;(7, 4);False;1;260
;(3, 4);MoveWest;(7, 4);False;1;261
;(3, 4);MoveWest;(7, 4);False;1;262
;(3, 4);MoveWest;(7, 4);False;1;263
;(3, 4);MoveWest;(7, 4);False;1;264
;(3, 4);MoveWest;(7, 4);False;1;265
;(3, 4);MoveWest;(7, 4);False;1;266
;(3, 4);MoveWest;(7, 4);False;1;267
;(3, 4);MoveWest;(7, 4);False;1;268
;(3, 4);MoveWest;(6, 4);False;1;269
;(3, 4);MoveWest;(6, 4);False;1;270
;(3, 4);MoveWest;(6, 4);False;1;271
;(3, 4);MoveWest;(6, 4);False;1;272
;(3, 4);MoveWest;(6, 4);False;1;273
;(3, 4);MoveWest;(6, 4);False;1;274
;(3, 4);MoveWest;(6, 4);False;1;275
;(3, 4);MoveWest;(6, 4);False;1;276
;(3, 4);MoveWest;(6, 4);False;1;277
;(3, 4);MoveWest;(6, 4);False;1;278
;(3, 4);MoveWest;(6, 4);False;1;279
;(3, 4);MoveWest;(5, 4);False;1;280
;(3, 4);MoveWest;(5, 4);False;1;281
;(3, 4);MoveWest;(5, 4);False;1;282
;(3, 4);MoveWest;(5, 4);False;1;283
;(3, 4);MoveWest;(5, 4);False;1;284
;(3, 4);MoveWest;(5, 4);False;1;285
;(3, 4);MoveWest;(5, 4);False;1;286
;(3, 4);MoveWest;(5, 4);False;1;287
;(3, 4);MoveWest;(5, 4);False;1;288
;(3, 4);MoveWest;(5, 4);False;1;289
;(3, 4);MoveWest;(5, 4);False;1;290
;(3, 4);MoveWest;(4, 4);False;1;291
;(3, 4);MoveNorthWest;(4, 4);False;1;292
;(3, 4);MoveNorthWest;(4, 4);False;1;293
;(3, 4);MoveNorthWest;(4, 4);False;1;294
;(3, 4);MoveNorthWest;(4, 4);False;1;295
;(3, 4);MoveNorthWest;(4, 4);False;1;296
;(3, 4);MoveNorthWest;(4, 4);False;1;297
;(3, 4);MoveNorthWest;(4, 4);False;1;298
;(3, 4);MoveNorthWest;(4, 4);False;1;299
;(3, 4);MoveNorthWest;(4, 4);False;1;300
;(3, 4);MoveNorthWest;(4, 4);False;1;301
;(3, 4);MoveNorthWest;(3, 3);False;1;302
;(3, 4);MoveWest;(3, 3);False;1;303
;(3, 4);MoveWest;(3, 3);False;1;304
;(3, 4);MoveWest;(3, 3);False;1;305
;(3, 4);MoveWest;(3, 3);False;1;306
;(3, 4);MoveWest;(3, 3);False;1;307
;(3, 4);MoveWest;(3, 3);False;1;308
;(3, 4);MoveWest;(3, 3);False;1;309
;(3, 4);MoveWest;(3, 3);False;1;310
;(3, 4);MoveWest;(3, 3);False;1;311
;(3, 4);MoveWest;(3, 3);False;1;312
;(3, 4);MoveWest;(2, 3);False;1;313
;(3, 4);MoveNorthWest;(2, 3);False;1;314
;(3, 4);MoveNorthWest;(2, 3);False;1;315
;(3, 4);MoveNorthWest;(2, 3);False;1;316
;(3, 4);MoveNorthWest;(2, 3);False;1;317
;(3, 4);MoveNorthWest;(2, 3);False;1;318
;(3, 4);MoveNorthWest;(2, 3);False;1;319
MoveSouth;(3, 5);MoveNorthWest;(2, 3);False;1;320
;(3, 5);MoveNorthWest;(2, 3);False;1;321
;(3, 5);MoveNorthWest;(2, 3);False;1;322
;(3, 5);MoveNorthWest;(2, 3);False;1;323
MoveSouth;(3, 6);MoveNorthWest;(1, 2);False;1;324
;(3, 6);MoveWest;(1, 2);False;1;325
;(3, 6);MoveWest;(1, 2);False;1;326
;(3, 6);MoveWest;(1, 2);False;1;327
;(3, 6);MoveWest;(1, 2);False;1;328
MoveSouth;(3, 7);MoveWest;(1, 2);False;1;329
;(3, 7);MoveWest;(1, 2);False;1;330
;(3, 7);MoveWest;(1, 2);False;1;331
;(3, 7);MoveWest;(1, 2);False;1;332
;(3, 7);MoveWest;(1, 2);False;1;333
MoveSouth;(3, 8);MoveWest;(1, 2);False;1;334
;(3, 8);MoveWest;(0, 2);False;1;335
;(3, 8);DropLargeObject;(0, 2);False;1;336
;(3, 8);DropLargeObject;(0, 2);False;1;337
;(3, 8);DropLargeObject;(0, 2);False;1;338
;(3, 8);DropLargeObject;(0, 2);False;1;339
;(3, 8);DropLargeObject;(0, 2);False;1;340
;(3, 8);DropLargeObject;(0, 2);False;1;341
MoveEast;(4, 8);DropLargeObject;(0, 2);False;1;342
;(4, 8);DropLargeObject;(0, 2);False;1;343
;(4, 8);DropLargeObject;(0, 2);False;1;344
;(4, 8);DropLargeObject;(0, 2);False;1;345
;(4, 8);DropLargeObject;(0, 2);False;1;346
MoveEast;(5, 8);;(0, 2);False;1;347
;(5, 8);MoveEast;(0, 2);False;1;348
;(5, 8);MoveEast;(0, 2);False;1;349
;(5, 8);MoveEast;(0, 2);False;1;350
;(5, 8);MoveEast;(0, 2);False;1;351
;(5, 8);MoveEast;(0, 2);False;1;352
;(5, 8);MoveEast;(0, 2);False;1;353
;(5, 8);MoveEast;(0, 2);False;1;354
;(5, 8);MoveEast;(0, 2);False;1;355
;(5, 8);MoveEast;(0, 2);False;1;356
MoveEast;(6, 8);MoveEast;(0, 2);False;1;357
;(6, 8);MoveEast;(1, 2);False;1;358
;(6, 8);MoveEast;(1, 2);False;1;359
;(6, 8);MoveEast;(1, 2);False;1;360
MoveSouth;(6, 9);MoveEast;(1, 2);False;1;361
;(6, 9);MoveEast;(1, 2);False;1;362
;(6, 9);MoveEast;(1, 2);False;1;363
;(6, 9);MoveEast;(1, 2);False;1;364
;(6, 9);MoveEast;(1, 2);False;1;365
;(6, 9);MoveEast;(1, 2);False;1;366
;(6, 9);MoveEast;(1, 2);False;1;367
;(6, 9);MoveEast;(1, 2);False;1;368
;(6, 9);MoveEast;(2, 2);False;1;369
MoveSouth;(6, 10);MoveWest;(2, 2);False;1;370
;(6, 10);MoveWest;(2, 2);False;1;371
;(6, 10);MoveWest;(2, 2);False;1;372
;(6, 10);MoveWest;(2, 2);False;1;373
;(6, 10);MoveWest;(2, 2);False;1;374
;(6, 10);MoveWest;(2, 2);False;1;375
;(6, 10);MoveWest;(2, 2);False;1;376
;(6, 10);MoveWest;(2, 2);False;1;377
;(6, 10);MoveWest;(2, 2);False;1;378
;(6, 10);MoveWest;(2, 2);False;1;379
;(6, 10);MoveWest;(1, 2);False;1;380
;(6, 10);MoveWest;(1, 2);False;1;381
;(6, 10);MoveWest;(1, 2);False;1;382
;(6, 10);MoveWest;(1, 2);False;1;383
;(6, 10);MoveWest;(1, 2);False;1;384
;(6, 10);MoveWest;(1, 2);False;1;385
;(6, 10);MoveWest;(1, 2);False;1;386
;(6, 10);MoveWest;(1, 2);False;1;387
;(6, 10);MoveWest;(1, 2);False;1;388
;(6, 10);MoveWest;(1, 2);False;1;389
;(6, 10);MoveWest;(1, 2);False;1;390
;(6, 10);MoveWest;(0, 2);False;1;391
;(6, 10);MoveEast;(0, 2);False;1;392
;(6, 10);MoveEast;(0, 2);False;1;393
;(6, 10);MoveEast;(0, 2);False;1;394
;(6, 10);MoveEast;(0, 2);False;1;395
;(6, 10);MoveEast;(0, 2);False;1;396
;(6, 10);MoveEast;(0, 2);False;1;397
;(6, 10);MoveEast;(0, 2);False;1;398
;(6, 10);MoveEast;(0, 2);False;1;399
;(6, 10);MoveEast;(0, 2);False;1;400
;(6, 10);MoveEast;(0, 2);False;1;401
;(6, 10);MoveEast;(1, 2);False;1;402
MoveEast;(7, 10);MoveEast;(1, 2);False;1;403
;(7, 10);MoveEast;(1, 2);False;1;404
;(7, 10);MoveEast;(1, 2);False;1;405
;(7, 10);MoveEast;(1, 2);False;1;406
;(7, 10);MoveEast;(1, 2);False;1;407
;(7, 10);MoveEast;(1, 2);False;1;408
;(7, 10);MoveEast;(1, 2);False;1;409
;(7, 10);MoveEast;(1, 2);False;1;410
;(7, 10);MoveEast;(1, 2);False;1;411
;(7, 10);MoveEast;(1, 2);False;1;412
;(7, 10);MoveEast;(2, 2);False;1;413
;(7, 10);MoveWest;(2, 2);False;1;414
;(7, 10);MoveWest;(2, 2);False;1;415
;(7, 10);MoveWest;(2, 2);False;1;416
;(7, 10);MoveWest;(2, 2);False;1;417
;(7, 10);MoveWest;(2, 2);False;1;418
;(7, 10);MoveWest;(2, 2);False;1;419
;(7, 10);MoveWest;(2, 2);False;1;420
;(7, 10);MoveWest;(2, 2);False;1;421
;(7, 10);MoveWest;(2, 2);False;1;422
;(7, 10);MoveWest;(2, 2);False;1;423
;(7, 10);MoveWest;(1, 2);False;1;424
;(7, 10);MoveWest;(1, 2);False;1;425
;(7, 10);MoveWest;(1, 2);False;1;426
;(7, 10);MoveWest;(1, 2);False;1;427
;(7, 10);MoveWest;(1, 2);False;1;428
;(7, 10);MoveWest;(1, 2);False;1;429
;(7, 10);MoveWest;(1, 2);False;1;430
;(7, 10);MoveWest;(1, 2);False;1;431
;(7, 10);MoveWest;(1, 2);False;1;432
;(7, 10);MoveWest;(1, 2);False;1;433
;(7, 10);MoveWest;(1, 2);False;1;434
;(7, 10);MoveWest;(0, 2);False;1;435
;(7, 10);MoveEast;(0, 2);False;1;436
;(7, 10);MoveEast;(0, 2);False;1;437
;(7, 10);MoveEast;(0, 2);False;1;438
;(7, 10);MoveEast;(0, 2);False;1;439
;(7, 10);MoveEast;(0, 2);False;1;440
;(7, 10);MoveEast;(0, 2);False;1;441
;(7, 10);MoveEast;(0, 2);False;1;442
;(7, 10);MoveEast;(0, 2);False;1;443
;(7, 10);MoveEast;(0, 2);False;1;444
;(7, 10);MoveEast;(0, 2);False;1;445
;(7, 10);MoveEast;(1, 2);False;1;446
;(7, 10);MoveEast;(1, 2);False;1;447
;(7, 10);MoveEast;(1, 2);False;1;448
;(7, 10);MoveEast;(1, 2);False;1;449
;(7, 10);MoveEast;(1, 2);False;1;450
;(7, 10);MoveEast;(1, 2);False;1;451
;(7, 10);MoveEast;(1, 2);False;1;452
;(7, 10);MoveEast;(1, 2);False;1;453
GrabObject;(7, 10);MoveEast;(1, 2);False;1;454
;(7, 10);MoveEast;(1, 2);False;1;455
;(7, 10);MoveEast;(1, 2);False;1;456
;(7, 10);MoveEast;(2, 2);False;1;457
;(7, 10);MoveWest;(2, 2);False;1;458
;(7, 10);MoveWest;(2, 2);False;1;459
MoveWest;(6, 10);MoveWest;(2, 2);False;1;460
;(6, 10);MoveWest;(2, 2);False;1;461
;(6, 10);MoveWest;(2, 2);False;1;462
MoveWest;(5, 10);MoveWest;(2, 2);False;1;463
;(5, 10);MoveWest;(2, 2);False;1;464
;(5, 10);MoveWest;(2, 2);False;1;465
;(5, 10);MoveWest;(2, 2);False;1;466
;(5, 10);MoveWest;(2, 2);False;1;467
MoveWest;(4, 10);MoveWest;(1, 2);False;1;468
;(4, 10);MoveWest;(1, 2);False;1;469
;(4, 10);MoveWest;(1, 2);False;1;470
;(4, 10);MoveWest;(1, 2);False;1;471
MoveWest;(3, 10);MoveWest;(1, 2);False;1;472
;(3, 10);MoveWest;(1, 2);False;1;473
;(3, 10);MoveWest;(1, 2);False;1;474
;(3, 10);MoveWest;(1, 2);False;1;475
;(3, 10);MoveWest;(1, 2);False;1;476
MoveWest;(2, 10);MoveWest;(1, 2);False;1;477
;(2, 10);MoveWest;(1, 2);False;1;478
;(2, 10);MoveWest;(0, 2);False;1;479
MoveWest;(1, 10);;(0, 2);False;1;480
;(1, 10);MoveEast;(0, 2);False;1;481
;(1, 10);MoveEast;(0, 2);False;1;482
;(1, 10);MoveEast;(0, 2);False;1;483
;(1, 10);MoveEast;(0, 2);False;1;484
;(1, 10);MoveEast;(0, 2);False;1;485
;(1, 10);MoveEast;(0, 2);False;1;486
;(1, 10);MoveEast;(0, 2);False;1;487
;(1, 10);MoveEast;(0, 2);False;1;488
;(1, 10);MoveEast;(0, 2);False;1;489
;(1, 10);MoveEast;(0, 2);False;1;490
;(1, 10);MoveEast;(1, 2);False;1;491
;(1, 10);MoveEast;(1, 2);False;1;492
DropObject;(1, 10);MoveEast;(1, 2);False;1;493
MoveEast;(2, 10);MoveEast;(1, 2);False;1;494
;(2, 10);MoveEast;(1, 2);False;1;495
;(2, 10);MoveEast;(1, 2);False;1;496
;(2, 10);MoveEast;(1, 2);False;1;497
MoveEast;(3, 10);MoveEast;(1, 2);False;1;498
;(3, 10);MoveEast;(1, 2);False;1;499
MoveEast;(4, 10);MoveEast;(1, 2);False;1;500
;(4, 10);MoveEast;(1, 2);False;1;501
;(4, 10);MoveEast;(2, 2);False;1;502
MoveEast;(5, 10);MoveWest;(2, 2);False;1;503
MoveEast;(6, 10);MoveWest;(2, 2);False;1;504
;(6, 10);MoveWest;(2, 2);False;1;505
;(6, 10);MoveWest;(2, 2);False;1;506
;(6, 10);MoveWest;(2, 2);False;1;507
MoveEast;(7, 10);MoveWest;(2, 2);False;1;508
;(7, 10);MoveWest;(2, 2);False;1;509
MoveEast;(8, 10);MoveWest;(2, 2);False;1;510
;(8, 10);MoveWest;(2, 2);False;1;511
;(8, 10);MoveWest;(2, 2);False;1;512
;(8, 10);MoveWest;(1, 2);False;1;513
;(8, 10);MoveWest;(1, 2);False;1;514
;(8, 10);MoveWest;(1, 2);False;1;515
;(8, 10);MoveWest;(1, 2);False;1;516
;(8, 10);MoveWest;(1, 2);False;1;517
;(8, 10);MoveWest;(1, 2);False;1;518
;(8, 10);MoveWest;(1, 2);False;1;519
;(8, 10);MoveWest;(1, 2);False;1;520
MoveWest;(7, 10);MoveWest;(1, 2);False;1;521
;(7, 10);MoveWest;(1, 2);False;1;522
;(7, 10);MoveWest;(1, 2);False;1;523
;(7, 10);MoveWest;(0, 2);False;1;524
MoveWest;(6, 10);MoveEast;(0, 2);False;1;525
;(6, 10);MoveEast;(0, 2);False;1;526
;(6, 10);MoveEast;(0, 2);False;1;527
;(6, 10);MoveEast;(0, 2);False;1;528
;(6, 10);MoveEast;(0, 2);False;1;529
;(6, 10);MoveEast;(0, 2);False;1;530
;(6, 10);MoveEast;(0, 2);False;1;531
;(6, 10);MoveEast;(0, 2);False;1;532
;(6, 10);MoveEast;(0, 2);False;1;533
;(6, 10);MoveEast;(0, 2);False;1;534
;(6, 10);MoveEast;(1, 2);False;1;535
;(6, 10);MoveEast;(1, 2);False;1;536
;(6, 10);MoveEast;(1, 2);False;1;537
MoveEast;(7, 10);MoveEast;(1, 2);False;1;538
;(7, 10);MoveEast;(1, 2);False;1;539
;(7, 10);MoveEast;(1, 2);False;1;540
;(7, 10);MoveEast;(1, 2);False;1;541
;(7, 10);MoveEast;(1, 2);False;1;542
;(7, 10);MoveEast;(1, 2);False;1;543
