human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
MoveWest;(8, 4);MoveEast;(8, 2);CP_known;1;50
;(8, 4);MoveEast;(8, 2);CP_known;1;51
;(8, 4);MoveEast;(8, 2);CP_known;1;52
;(8, 4);MoveEast;(8, 2);CP_known;1;53
MoveWest;(7, 4);MoveEast;(8, 2);CP_known;1;54
;(7, 4);MoveEast;(8, 2);CP_known;1;55
;(7, 4);MoveEast;(8, 2);CP_known;1;56
MoveWest;(6, 4);MoveEast;(8, 2);CP_known;1;57
;(6, 4);MoveEast;(9, 2);CP_known;1;58
;(6, 4);GrabLargeObject;(9, 2);CP_known;1;59
MoveWest;(5, 4);GrabLargeObject;(9, 2);CP_known;1;60
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;61
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;62
DropObject;(5, 4);GrabLargeObject;(9, 2);CP_known;1;63
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;64
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;65
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;66
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;67
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;68
;(5, 4);GrabLargeObject;(9, 2);CP_known;1;69
;(5, 4);;(9, 2);CP_known;1;70
;(5, 4);;(9, 2);CP_known;1;71
;(5, 4);MoveEast;(9, 2);CP_known;1;72
;(5, 4);MoveEast;(9, 2);CP_known;1;73
;(5, 4);MoveEast;(9, 2);CP_known;1;74
;(5, 4);MoveEast;(9, 2);CP_known;1;75
;(5, 4);MoveEast;(9, 2);CP_known;1;76
;(5, 4);MoveEast;(9, 2);CP_known;1;77
;(5, 4);MoveEast;(9, 2);CP_known;1;78
MoveEast;(6, 4);MoveEast;(9, 2);CP_known;1;79
;(6, 4);MoveEast;(9, 2);CP_known;1;80
;(6, 4);MoveEast;(9, 2);CP_known;1;81
;(6, 4);MoveEast;(10, 2);CP_known;1;82
;(6, 4);MoveEast;(10, 2);CP_known;1;83
MoveEast;(7, 4);MoveEast;(10, 2);CP_known;1;84
;(7, 4);MoveEast;(10, 2);CP_known;1;85
;(7, 4);MoveEast;(10, 2);CP_known;1;86
;(7, 4);MoveEast;(10, 2);CP_known;1;87
;(7, 4);MoveEast;(10, 2);CP_known;1;88
;(7, 4);MoveEast;(10, 2);CP_known;1;89
MoveEast;(8, 4);MoveEast;(10, 2);CP_known;1;90
;(8, 4);MoveEast;(10, 2);CP_known;1;91
MoveEast;(9, 4);MoveEast;(10, 2);CP_known;1;92
;(9, 4);MoveEast;(11, 2);CP_known;1;93
;(9, 4);MoveEast;(11, 2);CP_known;1;94
;(9, 4);MoveEast;(11, 2);CP_known;1;95
;(9, 4);MoveEast;(11, 2);CP_known;1;96
;(9, 4);MoveEast;(11, 2);CP_known;1;97
MoveEast;(10, 4);MoveEast;(11, 2);CP_known;1;98
;(10, 4);MoveEast;(11, 2);CP_known;1;99
;(10, 4);MoveEast;(11, 2);CP_known;1;100
;(10, 4);MoveEast;(11, 2);CP_known;1;101
;(10, 4);MoveEast;(11, 2);CP_known;1;102
MoveSouth;(10, 5);MoveEast;(11, 2);CP_known;1;103
;(10, 5);MoveEast;(12, 2);CP_known;1;104
;(10, 5);MoveEast;(12, 2);CP_known;1;105
;(10, 5);MoveEast;(12, 2);CP_known;1;106
;(10, 5);MoveEast;(12, 2);CP_known;1;107
;(10, 5);MoveEast;(12, 2);CP_known;1;108
;(10, 5);MoveEast;(12, 2);CP_known;1;109
;(10, 5);MoveEast;(12, 2);CP_known;1;110
;(10, 5);MoveEast;(12, 2);CP_known;1;111
;(10, 5);MoveEast;(12, 2);CP_known;1;112
;(10, 5);MoveEast;(12, 2);CP_known;1;113
;(10, 5);MoveEast;(12, 2);CP_known;1;114
;(10, 5);MoveEast;(13, 2);CP_known;1;115
MoveWest;(9, 5);MoveSouthEast;(13, 2);CP_known;1;116
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;117
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;118
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;119
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;120
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;121
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;122
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;123
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;124
;(9, 5);MoveSouthEast;(13, 2);CP_known;1;125
;(9, 5);MoveSouthEast;(14, 3);CP_known;1;126
;(9, 5);MoveEast;(14, 3);CP_known;1;127
GrabObject;(9, 5);MoveEast;(14, 3);CP_known;1;128
;(9, 5);MoveEast;(14, 3);CP_known;1;129
;(9, 5);MoveEast;(14, 3);CP_known;1;130
;(9, 5);MoveEast;(14, 3);CP_known;1;131
;(9, 5);MoveEast;(14, 3);CP_known;1;132
;(9, 5);MoveEast;(14, 3);CP_known;1;133
;(9, 5);MoveEast;(14, 3);CP_known;1;134
;(9, 5);MoveEast;(14, 3);CP_known;1;135
;(9, 5);MoveEast;(14, 3);CP_known;1;136
;(9, 5);MoveEast;(15, 3);CP_known;1;137
;(9, 5);MoveEast;(15, 3);CP_known;1;138
;(9, 5);MoveEast;(15, 3);CP_known;1;139
MoveWest;(8, 5);MoveEast;(15, 3);CP_known;1;140
;(8, 5);MoveEast;(15, 3);CP_known;1;141
;(8, 5);MoveEast;(15, 3);CP_known;1;142
;(8, 5);MoveEast;(15, 3);CP_known;1;143
MoveWest;(7, 5);MoveEast;(15, 3);CP_known;1;144
;(7, 5);MoveEast;(15, 3);CP_known;1;145
;(7, 5);MoveEast;(15, 3);CP_known;1;146
MoveWest;(6, 5);MoveEast;(15, 3);CP_known;1;147
;(6, 5);MoveEast;(16, 3);CP_known;1;148
;(6, 5);MoveSouthEast;(16, 3);CP_known;1;149
MoveWest;(5, 5);MoveSouthEast;(16, 3);CP_known;1;150
;(5, 5);MoveSouthEast;(16, 3);CP_known;1;151
;(5, 5);MoveSouthEast;(16, 3);CP_known;1;152
MoveWest;(4, 5);MoveSouthEast;(16, 3);CP_known;1;153
;(4, 5);MoveSouthEast;(16, 3);CP_known;1;154
;(4, 5);MoveSouthEast;(16, 3);CP_known;1;155
;(4, 5);MoveSouthEast;(16, 3);CP_known;1;156
;(4, 5);MoveSouthEast;(16, 3);CP_known;1;157
DropObject;(4, 5);MoveSouthEast;(16, 3);CP_known;1;158
;(4, 5);MoveSouthEast;(17, 4);CP_known;1;159
;(4, 5);DropLargeObject;(17, 4);CP_known;1;160
;(4, 5);DropLargeObject;(17, 4);CP_known;1;161
;(4, 5);DropLargeObject;(17, 4);CP_known;1;162
MoveEast;(5, 5);DropLargeObject;(17, 4);CP_known;1;163
;(5, 5);DropLargeObject;(17, 4);CP_known;1;164
;(5, 5);DropLargeObject;(17, 4);CP_known;1;165
;(5, 5);DropLargeObject;(17, 4);CP_known;1;166
;(5, 5);DropLargeObject;(17, 4);CP_known;1;167
;(5, 5);DropLargeObject;(17, 4);CP_known;1;168
;(5, 5);DropLargeObject;(17, 4);CP_known;1;169
;(5, 5);DropLargeObject;(17, 4);CP_known;1;170
MoveEast;(6, 5);;(17, 4);CP_known;1;171
;(6, 5);;(17, 4);CP_known;1;172
MoveEast;(7, 5);;(17, 4);CP_known;1;173
;(7, 5);MoveWest;(17, 4);CP_known;1;174
;(7, 5);MoveWest;(17, 4);CP_known;1;175
;(7, 5);MoveWest;(17, 4);CP_known;1;176
MoveSouth;(7, 6);MoveWest;(17, 4);CP_known;1;177
;(7, 6);MoveWest;(17, 4);CP_known;1;178
;(7, 6);MoveWest;(17, 4);CP_known;1;179
;(7, 6);MoveWest;(17, 4);CP_known;1;180
;(7, 6);MoveWest;(17, 4);CP_known;1;181
MoveSouth;(7, 7);MoveWest;(17, 4);CP_known;1;182
;(7, 7);MoveWest;(17, 4);CP_known;1;183
;(7, 7);MoveWest;(16, 4);CP_known;1;184
;(7, 7);MoveWest;(16, 4);CP_known;1;185
MoveSouth;(7, 8);MoveWest;(16, 4);CP_known;1;186
;(7, 8);MoveWest;(16, 4);CP_known;1;187
;(7, 8);MoveWest;(16, 4);CP_known;1;188
;(7, 8);MoveWest;(16, 4);CP_known;1;189
;(7, 8);MoveWest;(16, 4);CP_known;1;190
;(7, 8);MoveWest;(16, 4);CP_known;1;191
MoveSouth;(7, 9);MoveWest;(16, 4);CP_known;1;192
;(7, 9);MoveWest;(16, 4);CP_known;1;193
;(7, 9);MoveWest;(16, 4);CP_known;1;194
;(7, 9);MoveWest;(15, 4);CP_known;1;195
;(7, 9);MoveWest;(15, 4);CP_known;1;196
;(7, 9);MoveWest;(15, 4);CP_known;1;197
;(7, 9);MoveWest;(15, 4);CP_known;1;198
DropObject;(7, 9);MoveWest;(15, 4);CP_known;1;199
;(7, 9);MoveWest;(15, 4);CP_known;1;200
;(7, 9);MoveWest;(15, 4);CP_known;1;201
;(7, 9);MoveWest;(15, 4);CP_known;1;202
MoveWest;(6, 9);MoveWest;(15, 4);CP_known;1;203
;(6, 9);MoveWest;(15, 4);CP_known;1;204
;(6, 9);MoveWest;(15, 4);CP_known;1;205
;(6, 9);MoveWest;(14, 4);CP_known;1;206
;(6, 9);MoveWest;(14, 4);CP_known;1;207
;(6, 9);MoveWest;(14, 4);CP_known;1;208
;(6, 9);MoveWest;(14, 4);CP_known;1;209
;(6, 9);MoveWest;(14, 4);CP_known;1;210
;(6, 9);MoveWest;(14, 4);CP_known;1;211
;(6, 9);MoveWest;(14, 4);CP_known;1;212
;(6, 9);MoveWest;(14, 4);CP_known;1;213
;(6, 9);MoveWest;(14, 4);CP_known;1;214
;(6, 9);MoveWest;(14, 4);CP_known;1;215
;(6, 9);MoveWest;(14, 4);CP_known;1;216
;(6, 9);MoveWest;(13, 4);CP_known;1;217
;(6, 9);MoveWest;(13, 4);CP_known;1;218
;(6, 9);MoveWest;(13, 4);CP_known;1;219
MoveEast;(7, 9);MoveWest;(13, 4);CP_known;1;220
;(7, 9);MoveWest;(13, 4);CP_known;1;221
;(7, 9);MoveWest;(13, 4);CP_known;1;222
;(7, 9);MoveWest;(13, 4);CP_known;1;223
MoveNorth;(7, 8);MoveWest;(13, 4);CP_known;1;224
;(7, 8);MoveWest;(13, 4);CP_known;1;225
;(7, 8);MoveWest;(13, 4);CP_known;1;226
;(7, 8);MoveWest;(13, 4);CP_known;1;227
;(7, 8);MoveWest;(12, 4);CP_known;1;228
;(7, 8);MoveWest;(12, 4);CP_known;1;229
;(7, 8);MoveWest;(12, 4);CP_known;1;230
;(7, 8);MoveWest;(12, 4);CP_known;1;231
;(7, 8);MoveWest;(12, 4);CP_known;1;232
;(7, 8);MoveWest;(12, 4);CP_known;1;233
;(7, 8);MoveWest;(12, 4);CP_known;1;234
;(7, 8);MoveWest;(12, 4);CP_known;1;235
DropObject;(7, 8);MoveWest;(12, 4);CP_known;1;236
;(7, 8);MoveWest;(12, 4);CP_known;1;237
;(7, 8);MoveWest;(12, 4);CP_known;1;238
;(7, 8);MoveWest;(11, 4);CP_known;1;239
;(7, 8);MoveWest;(11, 4);CP_known;1;240
;(7, 8);MoveWest;(11, 4);CP_known;1;241
;(7, 8);MoveWest;(11, 4);CP_known;1;242
;(7, 8);MoveWest;(11, 4);CP_known;1;243
;(7, 8);MoveWest;(11, 4);CP_known;1;244
;(7, 8);MoveWest;(11, 4);CP_known;1;245
;(7, 8);MoveWest;(11, 4);CP_known;1;246
;(7, 8);MoveWest;(11, 4);CP_known;1;247
;(7, 8);MoveWest;(11, 4);CP_known;1;248
;(7, 8);MoveWest;(11, 4);CP_known;1;249
;(7, 8);MoveWest;(10, 4);CP_known;1;250
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;251
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;252
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;253
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;254
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;255
GrabObject;(7, 8);GrabLargeObject;(10, 4);CP_known;1;256
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;257
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;258
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;259
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;260
;(7, 8);GrabLargeObject;(10, 4);CP_known;1;261
;(7, 8);;(10, 4);CP_known;1;262
;(7, 8);;(10, 4);CP_known;1;263
;(7, 8);MoveEast;(10, 4);CP_known;1;264
;(7, 8);MoveEast;(10, 4);CP_known;1;265
;(7, 8);MoveEast;(10, 4);CP_known;1;266
;(7, 8);MoveEast;(10, 4);CP_known;1;267
;(7, 8);MoveEast;(10, 4);CP_known;1;268
;(7, 8);MoveEast;(10, 4);CP_known;1;269
;(7, 8);MoveEast;(10, 4);CP_known;1;270
;(7, 8);MoveEast;(10, 4);CP_known;1;271
MoveWest;(6, 8);MoveEast;(10, 4);CP_known;1;272
;(6, 8);MoveEast;(10, 4);CP_known;1;273
MoveWest;(5, 8);MoveEast;(11, 4);CP_known;1;274
;(5, 8);MoveEast;(11, 4);CP_known;1;275
;(5, 8);MoveEast;(11, 4);CP_known;1;276
MoveWest;(4, 8);MoveEast;(11, 4);CP_known;1;277
;(4, 8);MoveEast;(11, 4);CP_known;1;278
;(4, 8);MoveEast;(11, 4);CP_known;1;279
;(4, 8);MoveEast;(11, 4);CP_known;1;280
MoveWest;(3, 8);MoveEast;(11, 4);CP_known;1;281
;(3, 8);MoveEast;(11, 4);CP_known;1;282
;(3, 8);MoveEast;(11, 4);CP_known;1;283
;(3, 8);MoveEast;(11, 4);CP_known;1;284
;(3, 8);MoveEast;(12, 4);CP_known;1;285
DropObject;(3, 8);MoveEast;(12, 4);CP_known;1;286
;(3, 8);MoveEast;(12, 4);CP_known;1;287
;(3, 8);MoveEast;(12, 4);CP_known;1;288
;(3, 8);MoveEast;(12, 4);CP_known;1;289
MoveEast;(4, 8);MoveEast;(12, 4);CP_known;1;290
;(4, 8);MoveEast;(12, 4);CP_known;1;291
;(4, 8);MoveEast;(12, 4);CP_known;1;292
;(4, 8);MoveEast;(12, 4);CP_known;1;293
;(4, 8);MoveEast;(12, 4);CP_known;1;294
;(4, 8);MoveEast;(12, 4);CP_known;1;295
;(4, 8);MoveEast;(13, 4);CP_known;1;296
MoveEast;(5, 8);MoveSouthEast;(13, 4);CP_known;1;297
;(5, 8);MoveSouthEast;(13, 4);CP_known;1;298
;(5, 8);MoveSouthEast;(13, 4);CP_known;1;299
;(5, 8);MoveSouthEast;(13, 4);CP_known;1;300
MoveEast;(6, 8);MoveSouthEast;(13, 4);CP_known;1;301
;(6, 8);MoveSouthEast;(13, 4);CP_known;1;302
;(6, 8);MoveSouthEast;(13, 4);CP_known;1;303
;(6, 8);MoveSouthEast;(13, 4);CP_known;1;304
MoveEast;(7, 8);MoveSouthEast;(13, 4);CP_known;1;305
;(7, 8);MoveSouthEast;(13, 4);CP_known;1;306
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;307
;(7, 8);MoveSouthEast;(14, 5);CP_known;1;308
MoveEast;(8, 8);MoveSouthEast;(14, 5);CP_known;1;309
;(8, 8);MoveSouthEast;(14, 5);CP_known;1;310
;(8, 8);MoveSouthEast;(14, 5);CP_known;1;311
;(8, 8);MoveSouthEast;(14, 5);CP_known;1;312
;(8, 8);MoveSouthEast;(14, 5);CP_known;1;313
MoveEast;(9, 8);MoveSouthEast;(14, 5);CP_known;1;314
;(9, 8);MoveSouthEast;(14, 5);CP_known;1;315
;(9, 8);MoveSouthEast;(14, 5);CP_known;1;316
;(9, 8);MoveSouthEast;(14, 5);CP_known;1;317
GrabObject;(9, 8);MoveSouthEast;(15, 6);CP_known;1;318
;(9, 8);MoveSouthEast;(15, 6);CP_known;1;319
;(9, 8);MoveSouthEast;(15, 6);CP_known;1;320
;(9, 8);MoveSouthEast;(15, 6);CP_known;1;321
MoveWest;(8, 8);MoveSouthEast;(15, 6);CP_known;1;322
;(8, 8);MoveSouthEast;(15, 6);CP_known;1;323
;(8, 8);MoveSouthEast;(15, 6);CP_known;1;324
;(8, 8);MoveSouthEast;(15, 6);CP_known;1;325
;(8, 8);MoveSouthEast;(15, 6);CP_known;1;326
;(8, 8);MoveSouthEast;(15, 6);CP_known;1;327
MoveWest;(7, 8);MoveSouthEast;(15, 6);CP_known;1;328
;(7, 8);MoveSouthEast;(16, 7);CP_known;1;329
;(7, 8);MoveEast;(16, 7);CP_known;1;330
;(7, 8);MoveEast;(16, 7);CP_known;1;331
;(7, 8);MoveEast;(16, 7);CP_known;1;332
MoveWest;(6, 8);MoveEast;(16, 7);CP_known;1;333
;(6, 8);MoveEast;(16, 7);CP_known;1;334
;(6, 8);MoveEast;(16, 7);CP_known;1;335
MoveWest;(5, 8);MoveEast;(16, 7);CP_known;1;336
;(5, 8);MoveEast;(16, 7);CP_known;1;337
MoveWest;(4, 8);MoveEast;(16, 7);CP_known;1;338
;(4, 8);MoveEast;(16, 7);CP_known;1;339
;(4, 8);MoveEast;(17, 7);CP_known;1;340
MoveWest;(3, 8);MoveEast;(17, 7);CP_known;1;341
;(3, 8);MoveEast;(17, 7);CP_known;1;342
;(3, 8);MoveEast;(17, 7);CP_known;1;343
;(3, 8);MoveEast;(17, 7);CP_known;1;344
;(3, 8);MoveEast;(17, 7);CP_known;1;345
MoveWest;(2, 8);MoveEast;(17, 7);CP_known;1;346
;(2, 8);MoveEast;(17, 7);CP_known;1;347
DropObject;(2, 8);MoveEast;(17, 7);CP_known;1;348
;(2, 8);MoveEast;(17, 7);CP_known;1;349
;(2, 8);MoveEast;(17, 7);CP_known;1;350
MoveEast;(3, 8);MoveEast;(18, 7);CP_known;1;351
;(3, 8);MoveEast;(18, 7);CP_known;1;352
;(3, 8);MoveEast;(18, 7);CP_known;1;353
;(3, 8);MoveEast;(18, 7);CP_known;1;354
;(3, 8);MoveEast;(18, 7);CP_known;1;355
;(3, 8);MoveEast;(18, 7);CP_known;1;356
MoveEast;(4, 8);MoveEast;(18, 7);CP_known;1;357
;(4, 8);MoveEast;(18, 7);CP_known;1;358
;(4, 8);MoveEast;(18, 7);CP_known;1;359
;(4, 8);MoveEast;(18, 7);CP_known;1;360
;(4, 8);MoveEast;(18, 7);CP_known;1;361
;(4, 8);MoveEast;(19, 7);CP_known;1;362
;(4, 8);DropLargeObject;(19, 7);CP_known;1;363
MoveEast;(5, 8);DropLargeObject;(19, 7);CP_known;1;364
;(5, 8);DropLargeObject;(19, 7);CP_known;1;365
MoveEast;(6, 8);DropLargeObject;(19, 7);CP_known;1;366
;(6, 8);DropLargeObject;(19, 7);CP_known;1;367
;(6, 8);DropLargeObject;(19, 7);CP_known;1;368
;(6, 8);DropLargeObject;(19, 7);CP_known;1;369
MoveEast;(7, 8);DropLargeObject;(19, 7);CP_known;1;370
;(7, 8);DropLargeObject;(19, 7);CP_known;1;371
;(7, 8);DropLargeObject;(19, 7);CP_known;1;372
MoveEast;(8, 8);DropLargeObject;(19, 7);CP_known;1;373
;(8, 8);;(19, 7);CP_known;1;374
;(8, 8);;(19, 7);CP_known;1;375
MoveEast;(9, 8);;(19, 7);CP_known;1;376
;(9, 8);MoveWest;(19, 7);CP_known;1;377
;(9, 8);MoveWest;(19, 7);CP_known;1;378
;(9, 8);MoveWest;(19, 7);CP_known;1;379
;(9, 8);MoveWest;(19, 7);CP_known;1;380
GrabObject;(9, 8);MoveWest;(19, 7);CP_known;1;381
;(9, 8);MoveWest;(19, 7);CP_known;1;382
;(9, 8);MoveWest;(19, 7);CP_known;1;383
;(9, 8);MoveWest;(19, 7);CP_known;1;384
;(9, 8);MoveWest;(19, 7);CP_known;1;385
;(9, 8);MoveWest;(19, 7);CP_known;1;386
MoveWest;(8, 8);MoveWest;(18, 7);CP_known;1;387
;(8, 8);MoveWest;(18, 7);CP_known;1;388
;(8, 8);MoveWest;(18, 7);CP_known;1;389
;(8, 8);MoveWest;(18, 7);CP_known;1;390
;(8, 8);MoveWest;(18, 7);CP_known;1;391
MoveWest;(7, 8);MoveWest;(18, 7);CP_known;1;392
;(7, 8);MoveWest;(18, 7);CP_known;1;393
;(7, 8);MoveWest;(18, 7);CP_known;1;394
;(7, 8);MoveWest;(18, 7);CP_known;1;395
;(7, 8);MoveWest;(18, 7);CP_known;1;396
MoveWest;(6, 8);MoveWest;(18, 7);CP_known;1;397
;(6, 8);MoveWest;(17, 7);CP_known;1;398
;(6, 8);MoveWest;(17, 7);CP_known;1;399
MoveWest;(5, 8);MoveWest;(17, 7);CP_known;1;400
;(5, 8);MoveWest;(17, 7);CP_known;1;401
;(5, 8);MoveWest;(17, 7);CP_known;1;402
;(5, 8);MoveWest;(17, 7);CP_known;1;403
MoveWest;(4, 8);MoveWest;(17, 7);CP_known;1;404
;(4, 8);MoveWest;(17, 7);CP_known;1;405
;(4, 8);MoveWest;(17, 7);CP_known;1;406
;(4, 8);MoveWest;(17, 7);CP_known;1;407
MoveWest;(3, 8);MoveWest;(17, 7);CP_known;1;408
;(3, 8);MoveWest;(16, 7);CP_known;1;409
;(3, 8);MoveWest;(16, 7);CP_known;1;410
;(3, 8);MoveWest;(16, 7);CP_known;1;411
DropObject;(3, 8);MoveWest;(16, 7);CP_known;1;412
;(3, 8);MoveWest;(16, 7);CP_known;1;413
;(3, 8);MoveWest;(16, 7);CP_known;1;414
;(3, 8);MoveWest;(16, 7);CP_known;1;415
;(3, 8);MoveWest;(16, 7);CP_known;1;416
;(3, 8);MoveWest;(16, 7);CP_known;1;417
MoveEast;(4, 8);MoveWest;(16, 7);CP_known;1;418
;(4, 8);MoveWest;(16, 7);CP_known;1;419
MoveEast;(5, 8);MoveWest;(15, 7);CP_known;1;420
;(5, 8);MoveWest;(15, 7);CP_known;1;421
;(5, 8);MoveWest;(15, 7);CP_known;1;422
;(5, 8);MoveWest;(15, 7);CP_known;1;423
;(5, 8);MoveWest;(15, 7);CP_known;1;424
MoveEast;(6, 8);MoveWest;(15, 7);CP_known;1;425
;(6, 8);MoveWest;(15, 7);CP_known;1;426
;(6, 8);MoveWest;(15, 7);CP_known;1;427
;(6, 8);MoveWest;(15, 7);CP_known;1;428
MoveEast;(7, 8);MoveWest;(15, 7);CP_known;1;429
;(7, 8);MoveWest;(15, 7);CP_known;1;430
;(7, 8);MoveWest;(14, 7);CP_known;1;431
;(7, 8);MoveWest;(14, 7);CP_known;1;432
MoveEast;(8, 8);MoveWest;(14, 7);CP_known;1;433
;(8, 8);MoveWest;(14, 7);CP_known;1;434
;(8, 8);MoveWest;(14, 7);CP_known;1;435
;(8, 8);MoveWest;(14, 7);CP_known;1;436
MoveEast;(9, 8);MoveWest;(14, 7);CP_known;1;437
;(9, 8);MoveWest;(14, 7);CP_known;1;438
;(9, 8);MoveWest;(14, 7);CP_known;1;439
;(9, 8);MoveWest;(14, 7);CP_known;1;440
MoveEast;(10, 8);MoveWest;(14, 7);CP_known;1;441
;(10, 8);MoveWest;(13, 7);CP_known;1;442
;(10, 8);MoveWest;(13, 7);CP_known;1;443
;(10, 8);MoveWest;(13, 7);CP_known;1;444
;(10, 8);MoveWest;(13, 7);CP_known;1;445
;(10, 8);MoveWest;(13, 7);CP_known;1;446
MoveEast;(11, 8);MoveWest;(13, 7);CP_known;1;447
;(11, 8);MoveWest;(13, 7);CP_known;1;448
;(11, 8);MoveWest;(13, 7);CP_known;1;449
DropObject;(11, 8);MoveWest;(13, 7);CP_known;1;450
;(11, 8);MoveWest;(13, 7);CP_known;1;451
;(11, 8);MoveWest;(13, 7);CP_known;1;452
;(11, 8);MoveWest;(12, 7);CP_known;1;453
;(11, 8);MoveWest;(12, 7);CP_known;1;454
;(11, 8);MoveWest;(12, 7);CP_known;1;455
;(11, 8);MoveWest;(12, 7);CP_known;1;456
MoveWest;(10, 8);MoveWest;(12, 7);CP_known;1;457
;(10, 8);MoveWest;(12, 7);CP_known;1;458
;(10, 8);MoveWest;(12, 7);CP_known;1;459
;(10, 8);MoveWest;(12, 7);CP_known;1;460
;(10, 8);MoveWest;(12, 7);CP_known;1;461
;(10, 8);MoveWest;(12, 7);CP_known;1;462
;(10, 8);MoveWest;(12, 7);CP_known;1;463
;(10, 8);MoveWest;(11, 7);CP_known;1;464
MoveWest;(9, 8);MoveWest;(11, 7);CP_known;1;465
;(9, 8);MoveWest;(11, 7);CP_known;1;466
;(9, 8);MoveWest;(11, 7);CP_known;1;467
;(9, 8);MoveWest;(11, 7);CP_known;1;468
;(9, 8);MoveWest;(11, 7);CP_known;1;469
;(9, 8);MoveWest;(11, 7);CP_known;1;470
;(9, 8);MoveWest;(11, 7);CP_known;1;471
